[00:00:19.588 --> 00:00:21.550]  Welcome to the InfoWars Nightly News.
[00:05:35.828 --> 00:05:40.812]  So I just, I did what she said and the moment I took the tweezers, I put them in the dish.
[00:05:40.833 --> 00:05:49.220]  I remember grabbing the leg and I said, this is the leg and the moment I picked it up I could just feel like
[00:05:50.976 --> 00:05:59.638]  So it's amazing how in just an 11 week old fetus they can identify the brain, the heart, the liver, lungs, even the sinus.
[00:06:09.361 --> 00:06:12.725]  And yet people still want to just call this a mass of cells.
[00:06:13.246 --> 00:06:18.592]  Now, Planned Parenthood, they preemptively notified Congress that more of these videos would be rolling out.
[00:06:19.032 --> 00:06:25.119]  They said that they would probably have some videos showing footage of the clinics harvesting these fetal organs.
[00:06:25.559 --> 00:06:29.324]  And so they kind of bypassed the whole question of the legality
[00:06:29.924 --> 00:06:35.108]  of selling these organs and instead accused the Center for Medical Progress of breaking the law.
[00:06:35.688 --> 00:06:40.111]  They went so far as to call them the extremists and murderers.
[00:06:40.591 --> 00:06:53.460]  So total irony there, but basically they really want Congress to get on this because they want to hang on to that more than $700,000 that each facility receives every single year from taxpayers.
[00:06:55.001 --> 00:07:02.492]  Well, Breitbart reports it's about $714,285 per clinic, per year.
[00:07:02.993 --> 00:07:09.843]  So not only are they getting money for performing these abortions, but they're also getting money for selling baby parts, and they're getting...
[00:07:10.544 --> 00:07:15.227]  More than half a million dollars per clinic from taxpayers.
[00:07:15.747 --> 00:07:28.675]  So now Rand Paul and other Republicans are speaking out about this and they're pushing for investigations into Planned Parenthood's procedures and they're really pushing to defund this non-profit organization.
[00:07:29.116 --> 00:07:33.979]  Paul says that the GOP can defund Planned Parenthood before the recess.
[00:07:35.279 --> 00:07:48.066]  Paul says, the problem here really is not just whether it's illegal to buy and sell the organs, but whether the taxpayer dollars should be going to a group that is sort of manipulating and turning the baby around to get access to organs.
[00:07:48.526 --> 00:08:03.674]  I think most people were horrified by these videos, like as you've seen on previous videos that were released, the directors talk about altering the procedure that these women are going to be going through in order to make them more
[00:08:04.394 --> 00:08:05.074]  We're good to go.
[00:08:28.663 --> 00:08:29.343]  Absolutely.
[00:08:51.454 --> 00:08:53.035]  There are a couple of things that happened.
[00:08:53.535 --> 00:09:02.920]  One was that they imposed an abortion clinic quota on all of the facilities that performed abortions.
[00:09:03.020 --> 00:09:14.927]  So they told us you have to perform this many abortions every day, every month, in order to meet your goals, to receive your bonuses, to keep your staff
[00:09:16.083 --> 00:09:22.278]  That's very troubling because if you had somebody that was just a doctor, let's say that this this is a doctor that did heart surgery.
[00:09:22.856 --> 00:09:27.699]  And they came into that doctor and they said, you need to do X number of open heart surgeries or else.
[00:09:27.879 --> 00:09:35.144]  I mean, you would expect that perhaps they're going to be doing open heart surgeries that are not necessary because it's profit driven.
[00:09:35.484 --> 00:09:35.665]  Right.
[00:09:36.205 --> 00:09:37.066]  And abortion.
[00:09:37.906 --> 00:09:42.749]  And I can only really speak to my experience at Planned Parenthood, but it was very profit driven.
[00:09:42.909 --> 00:09:52.316]  So we were told at Planned Parenthood that we were to turn every client visit and every telephone call into a revenue generating visit.
[00:09:52.996 --> 00:10:05.650]  The only way that you can make money off of a pregnant woman at Planned Parenthood is to sell her an abortion because they don't provide prenatal care, they don't provide any obstetrical care, and they don't help women with adoption services.
[00:10:05.730 --> 00:10:09.033]  So the only way you can make money off a pregnant woman is to sell an abortion.
[00:10:09.093 --> 00:10:10.335]  And so it's not surprising that
[00:10:10.795 --> 00:10:18.041]  That 92% of pregnant women who enter Planned Parenthood will have an abortion because they are being sold a product.
[00:10:18.381 --> 00:10:29.069]  So that was the first thing and that was concerning for me because I really believe that at Planned Parenthood we were there to help women, that we were there to reduce the number of abortions.
[00:10:29.109 --> 00:10:33.492]  That's what Planned Parenthood said and I had believed it for eight years so this was concerning for me.
[00:10:33.512 --> 00:10:34.673]  It was all about planning.
[00:10:34.973 --> 00:10:38.856]  It was all about family planning and making sure that every child is a wanted child.
[00:10:38.916 --> 00:10:39.216]  That's right.
[00:10:39.276 --> 00:10:39.936]  That's what I thought.
[00:10:40.036 --> 00:10:42.037]  That's what I believed.
[00:10:42.317 --> 00:10:50.859]  But ultimately, I left after witnessing a live ultrasound guided abortion procedure take place on a 13-week-old baby.
[00:10:50.879 --> 00:10:59.302]  And I saw that baby fighting and struggling for his life in the womb, trying to get away from the abortion instruments.
[00:10:59.862 --> 00:11:14.526]  And I knew that I had been lied to by Planned Parenthood, and because of that, because I had believed that lie, I had lied to thousands of women who had come through my facility, and so I knew that I had to leave and I had to start speaking out, and that's what I've done.
[00:11:14.546 --> 00:11:24.169]  Yeah, I told my wife many years ago when we were talking about this, personally, we were in college when Roe v. Wade came out, and so
[00:11:26.249 --> 00:11:28.330]  When I looked at it, I was like you.
[00:11:28.771 --> 00:11:29.891]  I believed a lot of the rhetoric.
[00:11:29.992 --> 00:11:32.673]  I was somebody who always came to things from a libertarian perspective.
[00:11:32.693 --> 00:11:36.516]  So I thought, I want government out of the bedroom, out of the boardroom.
[00:11:36.576 --> 00:11:38.917]  I don't want them telling me how to run my life.
[00:11:39.258 --> 00:11:40.278]  And I still feel that way.
[00:11:40.298 --> 00:11:45.562]  A lot of people think because of my position on gay marriage that I don't feel that way.
[00:11:45.622 --> 00:11:47.863]  No, I don't care what people do.
[00:11:48.044 --> 00:11:51.426]  I don't want to have any coercion, and that's what I'm concerned about with that.
[00:11:52.126 --> 00:12:11.594]  With this, I thought, well, there's some question in my mind and there's a question in other people's minds as to when life begins, and so I was open to that until I ran for Congress and I got involved in some debate forums and candidate questions and people asked me about partial birth abortion, which was happening at the time.
[00:12:12.234 --> 00:12:14.015]  And I didn't know what they were talking about.
[00:12:14.035 --> 00:12:17.957]  And when I went back and looked at the procedure, I said, this is nothing but murder.
[00:12:18.537 --> 00:12:20.418]  I've been lied to, just as you were.
[00:12:20.758 --> 00:12:40.687]  And I told my wife at the time, it's interesting you mentioned that it was ultrasound, because I told my wife at the time, I said, the way we're going to stop this, because there's so much deception and lying going on with this, I said, the best thing that anybody could do, I know counseling is important, but I think the organizations need to start trying to fund a way that we can get better imaging of the baby
[00:12:42.488 --> 00:12:43.428]  And now we have that.
[00:12:44.109 --> 00:12:47.311]  It wasn't funded by the pro-life people, but we do have that.
[00:12:47.351 --> 00:12:52.674]  We have 4D ultrasound and people can see movies of their children in the womb.
[00:12:53.474 --> 00:12:56.376]  We see National Geographic had a special where they showed
[00:12:56.796 --> 00:13:26.576]  Dolphins and dogs and elephants in the womb and now you could see the detail down to the to the hair on these on these animals anything and we can see that detail now with 4G ultrasound But this the things that we're seeing now the testimony of people like you who have worked there the things that we're seeing now with these videos that are coming out now on a weekly basis where they're talking about the things that you have said for a long time whistleblowers have said but to see the people who are the doctors who are the head of the clinics and
[00:13:27.377 --> 00:13:31.680]  Talking about how they're doing this for profit, negotiating the money there.
[00:13:31.940 --> 00:13:33.261]  It's just amazing.
[00:13:33.801 --> 00:13:39.205]  Well, and I've said before that organ harvesting is a big business.
[00:13:39.846 --> 00:13:41.827]  Tissue harvesting is a big business.
[00:13:42.568 --> 00:13:45.690]  It's not just talking about fetal tissue here either.
[00:13:45.710 --> 00:13:52.075]  I mean, we're talking about companies like UNOS who have millions of dollars of assets.
[00:13:54.036 --> 00:14:04.486]  You know, people are profiting, organizations are profiting off of the sale and harvesting of adult organ donors as well.
[00:14:04.886 --> 00:14:15.576]  So, you know, we're not just talking about babies, even though in these videos we are, but I mean this is a symptom of a larger problem and that is the exploitation of life.
[00:14:15.896 --> 00:14:16.056]  Yes.
[00:14:16.296 --> 00:14:16.637]  Period.
[00:14:17.117 --> 00:14:25.639]  And the modification of life, because we talked in this program earlier about the many articles that have come out, and of course, they're talking about the good things that can be done with it.
[00:14:25.659 --> 00:14:28.300]  They're not talking about the evil things that can be done with it.
[00:14:28.320 --> 00:14:31.880]  They're not talking about what the Department of Defense is planning on doing with this.
[00:14:31.901 --> 00:14:38.022]  They're not talking about the possibility that they could make mistakes, technological mistakes, that could go horribly wrong with people.
[00:14:38.622 --> 00:14:50.374]  They're not talking about people getting a hold of some of this genetic information and using it to target a particular population, which is what we know that Planned Parenthood, anybody who knows their history knows that that's what they were doing.
[00:14:50.394 --> 00:14:53.317]  It had a very much eugenicist target behind it.
[00:14:53.577 --> 00:15:00.965]  So when we look at this and we look at the fact that they're harvesting this on the front end in this unethical way, it raises concern for me.
[00:15:01.605 --> 00:15:05.689]  About how this genetic research is going to be used on the back end as well.
[00:15:06.109 --> 00:15:10.453]  Because it's this fetal tissue, human adult tissue that they're grabbing.
[00:15:11.174 --> 00:15:20.463]  And the same people who would resort to getting baby body parts for their research are the people who are going to be producing these new genetic miracle drugs we're told.
[00:15:20.723 --> 00:15:49.104]  Right, and one of the things that is terrifying to me is that the abortion industry, it's not just the abortion industry, it is the abortion industry, but it's also, you know, I read somewhere that Texas Tech received a three million dollar federal grant to do embryonic stem cell research, you know, harvesting fetal tissue and organs, you know, NIH, I mean all of these different groups are collecting this tissue and doing we don't know what with it, but the scary thing is that
[00:15:49.924 --> 00:16:05.621]  And really the manipulative and I think one of the worst parts is that, you know, when we would talk to these women who are having an abortion, we would, you know, basically manipulate them into believing that by donating this tissue, they could be saving the lives of others.
[00:16:06.021 --> 00:16:10.243]  But in reality, we had no idea what that tissue was going to be used for.
[00:16:10.543 --> 00:16:12.484]  That was never disclosed to us at the clinic.
[00:16:12.785 --> 00:16:14.205]  It was just for a price.
[00:16:14.706 --> 00:16:22.289]  So we're going to pay you $200 per specimen, per baby, and you're going to get as many as you can.
[00:16:22.309 --> 00:16:31.874]  And then we're going to basically lie to our clients and say, oh no, this could save the lives of other people, when really we have no idea what it's being used for.
[00:16:33.095 --> 00:16:42.102]  Let's talk about that aspect of it, too, because we talked about how, you know, you don't want to put a quota on there for cardiologists or for ontologists or whatever.
[00:16:42.242 --> 00:16:51.650]  And we've seen a recent example of a doctor who diagnosed people that didn't have cancer, diagnosed them with cancer, so he could make money off of them.
[00:16:51.970 --> 00:16:55.093]  This is something from an organization called Bitch Magazine.
[00:16:55.133 --> 00:16:56.774]  That's their name, Bitch Magazine.
[00:16:57.094 --> 00:17:02.139]  And they say, women should have the option to donate, but not to sell.
[00:17:03.228 --> 00:17:06.610]  Why would you not want women to sell it, okay?
[00:17:06.650 --> 00:17:11.712]  Well, the obvious question is, you don't want to create an incentive of killing for profit.
[00:17:11.792 --> 00:17:14.193]  But that's precisely what they were doing.
[00:17:14.213 --> 00:17:15.453]  Well, that's what abortion is, period.
[00:17:15.533 --> 00:17:16.674]  Exactly, exactly.
[00:17:17.981 --> 00:17:25.882]  Now, Abby will be joining me in studio later this week for an in-depth interview, and we are going to do our part to keep this story in the headlines.
[00:17:26.503 --> 00:17:29.563]  Now, coming up, part two of my interview with Jim Mars.
[00:17:29.743 --> 00:17:33.004]  He will be discussing a potential Project Blue Beam.
[00:17:33.624 --> 00:17:36.184]  And first, we're going to be talking about Google.
[00:17:36.224 --> 00:17:40.885]  What could they possibly want with your DNA and your genealogical information?
[00:17:41.405 --> 00:17:45.186]  And why is Ancestry.com selling it to them?
[00:17:55.356 --> 00:17:56.937]  And all you ISIS people threatening us?
[00:17:57.177 --> 00:17:58.618]  Hey, we're not a French newspaper.
[00:17:59.078 --> 00:17:59.338]  Okay?
[00:17:59.658 --> 00:18:02.500]  We got people that have taken your asses out in this building right now.
[00:18:02.700 --> 00:18:04.401]  We're armed to the teeth, and we're not scared.
[00:18:04.421 --> 00:18:05.722]  You got that, you sons of bitches?
[00:18:06.082 --> 00:18:06.782]  This is Texas.
[00:18:07.002 --> 00:18:07.823]  You wanna threaten me?
[00:18:07.883 --> 00:18:08.983]  You can go straight to hell.
[00:18:09.023 --> 00:18:09.664]  You understand that?
[00:18:09.824 --> 00:18:14.686]  Never water yourself down just because someone can't handle you at 100 Proof.
[00:18:16.247 --> 00:18:17.248]  BrainForce is here.
[00:18:17.588 --> 00:18:19.870]  Ladies and gentlemen, I've been on this the last few months.
[00:18:20.150 --> 00:18:27.996]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of BrainForce.
[00:18:28.672 --> 00:18:33.474]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:18:34.014 --> 00:18:35.875]  For example, the L-Theanine inside of it.
[00:18:36.235 --> 00:18:40.677]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:18:40.837 --> 00:18:42.897]  This just increases the compounds you already have.
[00:18:43.478 --> 00:18:44.978]  This is what you're actually designed to run on?
[00:18:45.118 --> 00:18:45.338]  Exactly.
[00:18:45.358 --> 00:18:49.180]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:18:49.707 --> 00:18:57.131]  And that's the principle of InfoWarsLife as far as I understand that you've always had is that it's not about synthetic chemicals and forcing actions.
[00:18:57.311 --> 00:19:05.455]  It's about letting your body do its own thing and giving your body the tools it needs to create these different compounds that are super valuable and super beneficial.
[00:19:05.756 --> 00:19:12.059]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:19:16.192 --> 00:19:19.514]  I wanted to bring Weldon Henson in here briefly, because we have a great sponsor.
[00:19:19.874 --> 00:19:22.556]  Boy, I've sure been enjoying the firearms that I've gotten from them.
[00:19:23.036 --> 00:19:24.757]  HDFirearms.com.
[00:19:24.998 --> 00:19:26.238]  That's Head Down Firearms.
[00:19:26.498 --> 00:19:30.321]  They have super high quality .223s, .308, you name it.
[00:19:30.501 --> 00:19:34.684]  It's called .556, technically, in the .223, that are guns that would be $3,000 or $1,500.
[00:19:34.724 --> 00:19:35.604]  Guns that would be $1,500 or $900.
[00:19:40.247 --> 00:19:48.052]  Well, the important thing to remember is that if you're not in the market to buy a brand new rifle, you have an AR-15, you have an AR-10 platform 308 rifle.
[00:19:48.312 --> 00:19:50.014]  They've got everything you need to upgrade it.
[00:19:50.174 --> 00:19:53.696]  Buy a new part, buy a new trigger, buy a new muzzle brake, buy a new handrail.
[00:19:54.457 --> 00:19:59.060]  It's all an upgrade for your rifle because these are all superior, top-of-the-line quality products made in America.
[00:19:59.460 --> 00:20:01.802]  Tell folks about their low-profile series.
[00:20:01.922 --> 00:20:03.343]  Well, this is an important thing to have.
[00:20:03.503 --> 00:20:04.904]  This is untraceable.
[00:20:05.364 --> 00:20:07.105]  Anybody can get this kit right here.
[00:20:07.145 --> 00:20:10.347]  You don't have to go through a federal firearms license place.
[00:20:10.367 --> 00:20:12.368]  You can have it shipped right to your house.
[00:20:12.388 --> 00:20:14.090]  This is what the traders have been trying to shut down?
[00:20:14.230 --> 00:20:14.690]  Absolutely.
[00:20:14.810 --> 00:20:20.914]  So you basically have everything you need besides a lower receiver because that's what's traceable, that's what's serialized, and that's what the federal government's after.
[00:20:22.575 --> 00:20:23.515]  You can get this right here.
[00:20:23.735 --> 00:20:25.456]  Get your own lower receiver any way you want.
[00:20:25.476 --> 00:20:26.496]  There's different programs.
[00:20:26.516 --> 00:20:31.358]  All you gotta do is your own research and you can find out how to get a lower receiver so you can put it on this.
[00:20:31.778 --> 00:20:36.419]  Maybe you already have a lower receiver from an AR from way back that you just don't quite use anymore.
[00:20:36.459 --> 00:20:37.400]  It's old, something like that.
[00:20:37.620 --> 00:20:38.320]  You can throw it on this.
[00:20:38.340 --> 00:20:44.482]  You basically have a brand new rifle and you saved money by putting it together yourself and buying this kit right here, which is cheaper than the actual rifle.
[00:20:44.582 --> 00:20:47.765]  And they've got the highest quality barrels, the highest quality triggers.
[00:20:48.205 --> 00:20:49.126]  We're not just saying that.
[00:20:49.186 --> 00:20:50.607]  Go look at the third-party reviews.
[00:20:50.828 --> 00:20:54.071]  Tell them about the new rifle they're producing that's getting amazing reviews.
[00:20:54.451 --> 00:20:55.592]  And then I just got one, this .308.
[00:20:56.893 --> 00:20:58.434]  Yes, that is very... Arcadius.
[00:20:58.615 --> 00:20:59.135]  Arcadius.
[00:20:59.175 --> 00:21:00.036]  That's very exciting.
[00:21:00.056 --> 00:21:09.264]  They just came out with their own line of AR-10 platforms, which is basically an AR-15, but instead of it being a .556, it shoots a .308 round, which I know you personally like shooting a .308.
[00:21:10.425 --> 00:21:11.125]  I like them both.
[00:21:11.265 --> 00:21:15.046]  I mean, just to be clear, they've always, for years, been making this for the big manufacturers, the high-end.
[00:21:15.286 --> 00:21:16.727]  They're just now not private labeling.
[00:21:16.747 --> 00:21:17.707]  They're putting out their own guns.
[00:21:17.887 --> 00:21:18.107]  Yes.
[00:21:18.527 --> 00:21:20.348]  Well, the one they sent you, I'm actually jealous of.
[00:21:20.388 --> 00:21:21.228]  It's a beautiful gun.
[00:21:22.108 --> 00:21:25.870]  It's set up and configured for long-range shooting, marksmanship-type things.
[00:21:26.170 --> 00:21:29.191]  Just the scope alone is something to snuggle with.
[00:21:29.291 --> 00:21:33.792]  Yeah, it's a Vortex 4x16 scope, which you can get at Head Down as well, their distributor.
[00:21:34.992 --> 00:21:42.997]  And things for people to remember is that if you want a .308, you don't have to get the 18-inch barrel, you don't have to get the 22-inch barrel, you don't have to get it set up for marksmanship.
[00:21:43.498 --> 00:21:49.061]  You can get one with a 16-inch barrel that's set up for more of an assault weapon type, you know, configuration.
[00:21:49.441 --> 00:21:53.383]  So anything you want, people just call head down, you can get anything you want made there.
[00:21:53.784 --> 00:22:01.068]  And any configuration you might want on your rifle, they're able to do that, and they have 100% perfect customer service ratings there.
[00:22:01.696 --> 00:22:03.897]  Bottom line, it's not just firearms.
[00:22:04.217 --> 00:22:08.179]  A ton of accessories, very affordable, and it supports the Info War.
[00:22:08.599 --> 00:22:12.701]  If you're not shopping at HDFirearms.com, you're not helping the Info War.
[00:22:12.801 --> 00:22:13.962]  I mean, this is a win-win.
[00:22:14.202 --> 00:22:15.202]  Thank you all for your support.
[00:22:15.242 --> 00:22:15.883]  Check them out today.
[00:22:15.903 --> 00:22:16.363]  Thank you, Weldon.
[00:22:21.493 --> 00:22:31.277]  The medical research company Calico has cut a deal with the largest family tree website on the internet to get access to your genetic information.
[00:22:31.677 --> 00:22:40.761]  Now you'll recall that Google bought Calico in 2013 as part of their research into prolonging human life.
[00:22:41.262 --> 00:22:47.704]  You know, obviously not for the rest of us because they already think the world is too overpopulated, so why do they want us to live forever?
[00:22:47.905 --> 00:22:48.545]  We don't even know.
[00:22:49.165 --> 00:22:54.428]  Now, with this new DNA data, they say it's properly anonymized, okay?
[00:22:54.448 --> 00:22:55.669]  So they're not going to know who you are.
[00:22:56.089 --> 00:23:02.113]  But Calico is going to be looking for genetic patterns in people who have lived exceptionally long lives.
[00:23:02.514 --> 00:23:05.395]  And then they're going to make drugs to help more of us do that.
[00:23:06.816 --> 00:23:24.125]  Now, they also go on to say how 23andMe, which is Ancestry.com's competitor and which is run by the ex-wife of Google co-founder Sergey Brin, they also inked a similar deal with Genentech to parse the genomes of Parkinson's disease patients.
[00:23:24.545 --> 00:23:46.065]  So here we got 23andMe and Ancestry.com are these two sites that people will send in their DNA and upload their family tree and stuff like that because everyone wants to learn about their their ancestry and you know see what type of genetic abnormalities they might have if they're gonna be prone to any diseases and now these companies are taking that information and
[00:23:47.486 --> 00:23:50.487]  Sharing them, profiting off of them, and you'll see how.
[00:23:50.987 --> 00:24:01.930]  Now Tim Sullivan, who's Ancestry's CEO, said that this business has been looking, his private business, has been looking for years for ways to use all that data that people are uploading.
[00:24:02.810 --> 00:24:11.453]  This Ancestry DNA has already genotyped the DNA sequence of 1 million customers, and two weeks ago the company launched
[00:24:11.773 --> 00:24:19.681]  Ancestry Health, which is a portal for its customers to track their personal health and wellness and then marry that with their genetic data.
[00:24:19.801 --> 00:24:27.249]  So they're selling this as this way for people to really, you know, understand themselves, keep track of their health and all of that.
[00:24:27.309 --> 00:24:30.112]  But can you see how this is a treasure trove of data?
[00:24:30.652 --> 00:24:33.053]  And that's exactly what Calico wants.
[00:24:33.373 --> 00:24:37.274]  They want the extensive, detailed, genealogical data.
[00:24:37.794 --> 00:24:46.357]  Ancestry.com claims to have more than 2 million paying subscribers who have created 7 million historical family trees.
[00:24:47.017 --> 00:24:52.439]  So that's just a really rich well for them to dig into for tracking longevity trends.
[00:24:52.860 --> 00:24:59.783]  Now last week we reported how Bloomberg was talking about real-life superheroes who have genetic mutations.
[00:25:00.603 --> 00:25:06.986]  And these genetic mutations are being exploited by drug companies because their DNA could be worth billions of dollars.
[00:25:07.426 --> 00:25:08.046]  Bingo!
[00:25:08.206 --> 00:25:09.167]  And that's what it is.
[00:25:09.587 --> 00:25:13.629]  And this is the same DNA that we're constantly talking about that they would like to
[00:25:14.349 --> 00:25:14.809]  Patent.
[00:25:14.889 --> 00:25:18.250]  They want to patent people's DNA once they discover these mutations.
[00:25:18.730 --> 00:25:20.890]  So they talk about one person is Steven Peat.
[00:25:21.611 --> 00:25:26.752]  He can put his hand on a hot stove or on broken glass and he doesn't feel a thing.
[00:25:27.252 --> 00:25:34.834]  Timothy Dreyer is a man who has bones so dense he could walk away from an accident that would leave other people with broken limbs.
[00:25:35.274 --> 00:25:35.834]  So there's
[00:25:36.374 --> 00:25:39.799]  Very few people on the planet who share these genetic mutations.
[00:25:40.840 --> 00:25:46.308]  But these apparent superpowers come from these exceedingly uncommon deviations in their DNA.
[00:25:47.209 --> 00:25:52.476]  And these genetic outliers are coveted by drug companies like Amgen and Genentech.
[00:25:53.297 --> 00:25:59.464]  And others who are searching for drugs for some of the industry's biggest and most lucrative markets.
[00:26:00.005 --> 00:26:07.593]  So both of these men have an enormous amount of suffering, but because they're so rare, the drug companies aren't doing anything to actually help these men.
[00:26:07.613 --> 00:26:12.578]  They're just exploiting their mutations so that they can go off and sell them.
[00:26:13.439 --> 00:26:14.980]  And make a lot of money.
[00:26:15.641 --> 00:26:22.047]  But we've also reported how an Army-sponsored workshop came out with a report on the future of war.
[00:26:22.567 --> 00:26:29.953]  And they were foreseeing basically mashed-up visions of these swarmbots, cyborgs, and technology running wild.
[00:26:30.334 --> 00:26:37.220]  But there will be a few humans as well on the battlefield with these robots, kind of like their human masters.
[00:26:38.000 --> 00:26:43.264]  But these humans would be physically and mentally augmented with enhanced capabilities.
[00:26:44.004 --> 00:26:50.949]  These are going to improve their ability to sense their environment, make sense of their environment, and to interact with one another.
[00:26:51.449 --> 00:27:03.157]  Now, the report goes on to say, oh, you know, if you ask officials at DARPA, they're going to tell you that soldier enhancement involving surgery or genetic manipulation is not an area of active interest.
[00:27:03.917 --> 00:27:11.900]  But Wired reported in 2007 on some of the augmentation that DARPA was already working on.
[00:27:11.980 --> 00:27:21.524]  And so you can see how all this genetic mutation, all of these seeming superpowers that these men have, you know, these really strong bones or they can't feel pain.
[00:27:21.964 --> 00:27:29.086]  You can see how the genetic information that's in Ancestry.com and 23andMe would be very vital to companies like DARPA.
[00:27:29.547 --> 00:27:32.648]  Wired reported DARPA was working on
[00:27:33.388 --> 00:27:36.690]  Augmenting their soldiers so that they would have more energy.
[00:27:37.010 --> 00:27:38.310]  They would need less sleep.
[00:27:38.631 --> 00:27:40.331]  They'd have smarter analysis.
[00:27:41.012 --> 00:27:42.793]  Stronger exoskeletons.
[00:27:43.673 --> 00:27:47.475]  Augmented conditions, you know, like being able to see better, hear better, things like that.
