[00:00:19.608 --> 00:00:21.490]  Welcome to the InfoWars Nightly News.
[00:17:16.813 --> 00:17:18.455]  People don't listen to it anymore.
[00:17:19.415 --> 00:17:25.459]  And so when people are really supposed to be vigilant, they're not going to be because fear has been so hyped.
[00:17:25.800 --> 00:17:29.842]  Do you think it's kind of pointless, though, because we have wide open borders?
[00:17:29.862 --> 00:17:31.323]  I don't know.
[00:17:32.124 --> 00:17:37.628]  I mean, after 9-11, everything changed, so anyone can be a terrorist.
[00:17:38.359 --> 00:17:55.936]  Well and if it's any consolation to the young man that we interviewed here in Austin that gets pulled into the interrogation room simply for having a beard, well now the TSA is going to be increasing screening of its own employees because as we know it's contrived security theater meant to pull in innocent people.
[00:17:56.296 --> 00:18:02.783]  Now stick around because we've got some open carry news as well as a little bit of history on Wounded Knee.
[00:18:16.317 --> 00:18:21.238]  Shane Steiner's involvement with InfoWarsLife.com truly happened in an organic way.
[00:18:21.378 --> 00:18:29.981]  I went to high school with Shane, his brother, knew his parents well, and he was visiting the office once, hadn't been to the office in years, and said, wow, I notice you're making and selling supplements.
[00:18:30.001 --> 00:18:30.761]  Do these really work?
[00:18:30.801 --> 00:18:35.862]  Because I've tried a lot of supplements as a workout enthusiast, and I really think most of them are hype.
[00:18:35.902 --> 00:18:37.403]  And I said, here, take some home, try it.
[00:18:37.483 --> 00:18:44.048]  Well, a few weeks later, he came in, blown away, and said, I want to buy three boxes of this stuff to give my friends and family.
[00:18:44.468 --> 00:18:45.969]  It's simply amazing.
[00:18:46.009 --> 00:18:47.290]  He said, why does it work so well?
[00:18:47.330 --> 00:18:51.854]  And I said, listen, go to Infowarslife.com, watch the informational videos with Dr. Group and others.
[00:18:52.074 --> 00:18:53.575]  They understand how it all works.
[00:18:53.855 --> 00:18:55.436]  I know that it works for me.
[00:18:55.556 --> 00:18:56.697]  That's all I understand.
[00:18:56.957 --> 00:19:02.001]  The science, the facts, the research, people's testimonials, they're all on Infowarslife.com.
[00:19:02.021 --> 00:19:03.002]  You can check it out for yourself.
[00:19:03.602 --> 00:19:04.683]  I wanted to go to the gym.
[00:19:04.943 --> 00:19:14.788]  I wanted to push myself and work out harder, and that led to me being able to come out and do stuff like the barefooting and the surfing and stuff like that, which I would have never done.
[00:19:14.808 --> 00:19:17.329]  I never would have done that two years ago.
[00:19:17.929 --> 00:19:21.551]  Shane has said over and over again, more than just libido and energy,
[00:19:22.111 --> 00:19:23.873]  It made him want to get into the gym more.
[00:19:24.214 --> 00:19:25.675]  It made him want to get in better shape.
[00:19:25.715 --> 00:19:28.338]  And believe me, the Steiners have amazing genetics.
[00:19:28.879 --> 00:19:31.322]  His brother is a world champion steer wrestler.
[00:19:31.662 --> 00:19:35.647]  His dad, Bobby Steiner, is a famous world champion bull rider.
[00:19:35.847 --> 00:19:37.509]  They've got natural genetics.
[00:19:37.949 --> 00:19:42.675]  But when you added this to the mix, in Shane's own words, it took him to the next level.
[00:19:54.972 --> 00:19:56.673]  Shane noticed the mental clarity.
[00:19:57.134 --> 00:20:00.616]  Bobby was able to work out longer and gain muscle mass.
[00:20:00.736 --> 00:20:02.037]  He's already completely shredded.
[00:20:02.237 --> 00:20:04.899]  I gotta admit, for me, the biggest effect has been libido.
[00:20:05.259 --> 00:20:11.303]  Now, I've never claimed to have a body like some beach model, but back when I was 20, 22 years old and worked out every day, I looked great.
[00:20:11.343 --> 00:20:17.368]  But over the years and being married, having three kids, working 18 hours a day, I gained basically 100 pounds.
[00:20:17.508 --> 00:20:20.650]  And it's been a long process of losing that weight in the last four years.
[00:20:20.810 --> 00:20:23.392]  But if you look at the photos and the videos,
[00:20:23.752 --> 00:20:24.112]  We're good to go.
[00:20:42.837 --> 00:20:52.901]  This has actually made me feel so good that here lately, about a year ago, I started training jiu-jitsu and that kind of led to doing some boxing and kickboxing.
[00:20:52.921 --> 00:21:05.407]  I mean, it's amazing that two years ago I was on the couch and couldn't even tie my shoes and now I'm training with MMA fighters and just doing stuff that I never thought that I would be doing ever again.
[00:21:05.667 --> 00:21:07.528]  So, Supermail Vitality has
[00:21:08.408 --> 00:21:08.929]  I don't know.
[00:21:18.700 --> 00:21:19.140]  You'll love it.
[00:22:03.069 --> 00:22:12.435]  Bottom line folks, you want to discover the power of super male vitality and super female vitality for yourself by visiting InfoWarsLife.com today or by calling toll free 888-253-3139.
[00:22:19.502 --> 00:22:28.628]  Well, for years people have joked about forcing politicians to wear logos representing the big corporations who have bought them out.
[00:22:28.988 --> 00:22:35.433]  Well, now this could actually be a reality in California if one advocacy group has their way.
[00:22:35.913 --> 00:22:37.054]  Now, California is not for sale.
[00:22:39.435 --> 00:22:41.917]  And they have a potential ballot measure.
[00:22:41.937 --> 00:22:44.219]  It's already been submitted to the Office of the Attorney General.
[00:22:44.699 --> 00:22:53.466]  It's expected to be able to start being able to collect signatures in order to secure its official place on the ballot there in California.
[00:22:53.867 --> 00:23:01.372]  This law would require legislators and candidates to sport the emblems of groups that donate money to their campaigns.
[00:23:01.953 --> 00:23:04.195]  Now, in August, the group
[00:23:04.815 --> 00:23:05.255]  We're good to go.
[00:23:35.115 --> 00:23:43.401]  Now, the reason why this group is doing this is that they say that this legislature has been plagued with multiple ethics violations and hearings.
[00:23:44.201 --> 00:23:47.703]  Last year, members of the governing body were flown to Maui.
[00:23:48.104 --> 00:23:50.685]  There they met with corporate executives and union bosses.
[00:23:51.005 --> 00:23:56.729]  They funded that trip by funneling funds through a non-profit organization.
[00:23:56.749 --> 00:23:58.130]  I mean, it goes on and on.
[00:23:58.530 --> 00:23:59.251]  The list goes on.
[00:23:59.631 --> 00:24:15.857]  So now they say, in addition to requiring lawmakers to wear the logos of their top 10 contributors every time they appear in the legislature, the proposed measure would also require political candidates to disclose their top 10 donors in political advertisements.
[00:24:16.537 --> 00:24:21.820]  And the group's leader says it's a corrupt system and it's got to change.
[00:24:22.221 --> 00:24:29.585]  Now the group needs to receive 365,000 signatures to secure a spot on the 2016 ballot.
[00:24:29.625 --> 00:24:32.207]  They say they're confident that they're going to meet those requirements.
[00:24:33.328 --> 00:24:34.890]  And the group's representative says,
[00:24:53.869 --> 00:24:55.490]  So this is very important.
[00:24:55.550 --> 00:24:58.933]  If you want to get involved with this measure, go to their website.
[00:24:59.093 --> 00:25:03.316]  It is CaliforniaIsNotForSale.com.
[00:25:03.356 --> 00:25:06.999]  See what you can do to help them get the signatures that they need.
[00:25:07.479 --> 00:25:08.200]  And you know what?
[00:25:08.240 --> 00:25:15.625]  Hopefully this can be a nationwide thing soon or a requirement if you want to run for president because that is a big issue.
[00:25:15.965 --> 00:25:18.367]  We need to get big money out of politics.
[00:25:18.727 --> 00:25:20.928]  And it's a huge problem there in California.
[00:25:21.288 --> 00:25:30.310]  We saw, of course, with these latest mandatory vaccination campaign, that a lot of the politicians that were behind it were also getting funds there from Big Pharma.
[00:25:30.670 --> 00:25:37.911]  And of course, it would be interesting to find out who there in the California legislature is being sponsored for this gun grab push.
[00:25:38.291 --> 00:25:44.633]  Now, starting on January 1st, California is going to allow the seizure of guns without notice.
[00:25:45.433 --> 00:25:54.719]  So basically, this is going to allow authorities to seize a person's weapons for 21 days if a judge determines that there is a potential for violence.
[00:25:55.200 --> 00:26:00.323]  So this provides family members with the means of having an emergency gun violence restraining order.
[00:26:00.744 --> 00:26:09.710]  They can have it imposed against a loved one if they can convince a judge that allowing that person to possess a firearm poses an immediate and present danger
[00:26:10.470 --> 00:26:16.999]  of causing personal injury to himself or another person by having a gun in their custody.
[00:26:17.379 --> 00:26:27.193]  So totally subjective law there and we've already seen them seizing guns from people's homes without notice claiming mental disorders and things like that.
[00:26:28.394 --> 00:26:34.015]  Meanwhile in Texas on January 1st, we are going to start seeing open carry.
[00:26:34.575 --> 00:26:40.877]  And with that in mind, the Round Rock Police Department here has released a video to educate the public on open carry.
[00:26:41.337 --> 00:26:45.418]  They want to avoid getting calls from frantic citizens.
[00:26:45.838 --> 00:26:50.679]  So take a look at this video that's making this commercial that's making its rounds here in Austin.
[00:27:00.171 --> 00:27:01.312]  They have a gun.
[00:27:04.573 --> 00:27:08.976]  Effective January 1st, open carry is legal in the state of Texas.
[00:27:09.456 --> 00:27:15.479]  Law allows licensed citizens the right to carry handguns in plain view in a waist or shoulder holster.
[00:27:16.399 --> 00:27:21.862]  Before you call 9-1-1, ask yourself, is the gun out of its holster?
[00:27:22.383 --> 00:27:26.705]  Is the person acting reckless, threatening, or a danger to the public?
[00:27:27.660 --> 00:27:31.381]  If you see something suspicious, call 9-1-1.
[00:27:31.801 --> 00:27:33.361]  Be open carry aware.
[00:27:43.944 --> 00:27:45.684]  You know, Australia's a good example.
[00:27:45.904 --> 00:27:47.225]  Canada's a good example.
[00:27:47.725 --> 00:27:49.445]  The UK is a good example.
[00:27:49.505 --> 00:27:49.805]  Why?
[00:27:50.966 --> 00:27:52.826]  Because each of them had mass killings.
[00:27:53.306 --> 00:27:55.907]  Somebody, somewhere will comment and say,
[00:27:56.897 --> 00:27:58.478]  Obama politicized this issue.
[00:27:59.298 --> 00:28:01.839]  Well, this is something we should politicize.
[00:28:02.499 --> 00:28:03.440]  I'm not going to carry a gun.
[00:28:03.460 --> 00:28:05.161]  I don't want to be involved in a gun fight.
[00:28:05.281 --> 00:28:17.966]  If I could have gotten 51 votes in the Senate of the United States for an outright ban, picking up every one of them, Mr. and Mrs. America, turn them all in.
[00:28:23.349 --> 00:28:23.849]  Go ahead.
[00:28:24.915 --> 00:28:25.856]  Make my day.
[00:28:26.416 --> 00:28:30.339]  So the notion that gun laws don't work, it's not borne out by the evidence.
[00:28:30.779 --> 00:28:36.224]  He says that the Chicago police had a plan over this bloody 4th of July weekend.
[00:28:36.604 --> 00:28:45.070]  Nonetheless, as you indicated, Corey, there was a count of casualties that could have been from Afghanistan or Iraq.
[00:28:45.410 --> 00:28:45.891]  We'll make it
[00:28:47.135 --> 00:28:50.018]  Harder for law-abiding citizens and criminals will still get their guns.
[00:28:50.458 --> 00:28:57.644]  In many cases the offenders, felons, some out on parole, some out on bond.
[00:28:57.984 --> 00:29:04.950]  We have to respect the tradition in this country of people who want to defend themselves and their family from violence.
[00:29:05.130 --> 00:29:08.573]  There are people at high levels in this government who have
[00:29:09.614 --> 00:29:10.256]  Bodyguards.
[00:29:11.298 --> 00:29:13.242]  24 hours a day, 7 days a week.
[00:29:13.583 --> 00:29:15.627]  The average American does not have that.
[00:29:15.968 --> 00:29:19.836]  Mayor Bloomberg, why can you defend yourself but not...
[00:29:20.694 --> 00:29:21.774]  The majority of Americans.
[00:29:21.814 --> 00:29:23.935]  I mean, look at the team of security you've got!
[00:29:24.335 --> 00:29:26.676]  Every day, every school, at every level.
[00:29:27.156 --> 00:29:32.897]  One thing that I think is clear with young people, and with adults as well, is that we just have to be repetitive about this.
