[00:00:03.035 --> 00:00:16.813]  InfoWars.
[00:07:26.515 --> 00:07:29.318]  But it is a social credit score, so if you don't behave right,
[00:07:29.838 --> 00:07:35.802]  With your carbon footprint and your social behavior, you will be zeroed out and put in a forced labor camp.
[00:07:35.802 --> 00:07:44.789]  Because they say, oh, at first we'll let the homeless run wild, do whatever they want, build up this culture, but in the near future you'll be in a forced labor camp.
[00:07:44.789 --> 00:07:47.331]  That's on the CDC's own website.
[00:07:47.331 --> 00:07:49.392]  You're like, wow, CDC's saying some wild stuff.
[00:07:49.392 --> 00:07:52.675]  I'm kind of like, they're going to nationalize all real estate?
[00:07:54.360 --> 00:07:57.362]  But you're not going to really get free apartments or houses.
[00:07:57.362 --> 00:07:59.103]  You're going to be in a commune.
[00:07:59.103 --> 00:08:01.325]  You'll no longer live in a house or an apartment by yourself.
[00:08:01.325 --> 00:08:09.750]  You'll live in a commune, says the UN, on big posters at the entrance when I was there just six months ago.
[00:08:09.750 --> 00:08:15.194]  So we are living in just absolutely insane times right now.
[00:08:15.194 --> 00:08:16.975]  Here's the big news.
[00:08:16.975 --> 00:08:18.076]  We have NATO.
[00:08:18.076 --> 00:08:19.037]  We have Biden.
[00:08:20.145 --> 00:08:23.286]  We have Biden's surrogates, we have the neocons, and we have U.S.
[00:08:23.286 --> 00:08:32.170]  senators, both Democrats and Republicans, threatening, quote, nuclear strike on Russia.
[00:08:32.170 --> 00:08:45.375]  That's right, they say if Russia brings troops into eastern Ukraine, that's as Russian as Massachusetts or New York is American, that's the oldest part of Russia, is actually eastern Ukraine's where Russia started.
[00:08:46.785 --> 00:08:50.147]  And where Russia's had a bunch of giant wars over that area.
[00:08:50.147 --> 00:09:05.833]  So if they send any troops in when NATO is set to absorb the country into themselves, both East and West Ukraine, that they will use nuclear weapons preemptively on the Russians.
[00:09:05.833 --> 00:09:13.997]  So this is the out-of-control, delusional, psychotic brinksmanship of the criminals that have hijacked and run our country.
[00:09:15.109 --> 00:09:26.978]  And they've created this attitude of Russia-phobia as a litmus test to support total tyranny.
[00:09:26.978 --> 00:09:41.770]  And that's why they launched the whole Russiagate hoax, was not just to pin Trump down and persecute the last witch hunt McCarthyite committee they had, but to also demonize anyone that doesn't want war with Russia.
[00:09:42.898 --> 00:09:46.059]  Or attack anyone that is not basically aligned with this evil.
[00:09:46.059 --> 00:09:50.221]  So, that's how world wars start.
[00:09:50.221 --> 00:10:01.367]  We're at the same political, cultural, spiritual, economic climate the world was in on the eve of World War I in 1914.
[00:10:01.367 --> 00:10:10.091]  And we're in the same geopolitical type economic, cultural, spiritual position we were in right before
[00:10:11.240 --> 00:10:19.025]  World War II, except now there are more than 50,000 nuclear weapons conservatively on the planet.
[00:10:19.025 --> 00:10:21.466]  And a nuclear war is the least of our problems.
[00:10:21.466 --> 00:10:28.930]  Most of those detonate a half mile, a mile up, and just destroy real estate and kill humans.
[00:10:28.930 --> 00:10:38.136]  It's when the nuclear reactors go offline and start melting down, and we've got 400-plus Chernobyls to look forward to.
[00:10:40.325 --> 00:10:45.047]  And the globalists won't be safe in their little bunkers from themselves.
[00:10:45.047 --> 00:10:47.828]  So that's where we are.
[00:10:47.828 --> 00:11:04.354]  While the January 6th Committee is busy trying to frame and set people up and send folks to prison, and trying to establish martial law, permanent martial law, through the auspices of the event that they tried to provocateur, it didn't get as bad as they wanted it to.
[00:11:04.354 --> 00:11:06.594]  It was a misfire, a dud.
[00:11:09.730 --> 00:11:12.451]  Still terrible.
[00:11:12.451 --> 00:11:18.753]  And just everything speaks of failure.
[00:11:18.753 --> 00:11:20.053]  Everything speaks of collapse.
[00:11:20.053 --> 00:11:31.497]  Everything speaks of just horrible, inbred, lazy, stupid, arrogant lawyers all in there convincing themselves they're in control and they've got all the power.
[00:11:31.497 --> 00:11:33.858]  And that's exactly when you get worse.
[00:11:37.065 --> 00:11:41.486]  And so you've got the IMF saying imminent global financial collapse.
[00:11:41.486 --> 00:11:43.166]  They've never talked like that.
[00:11:43.166 --> 00:11:45.247]  That means they're obviously trying to trigger that.
[00:11:45.247 --> 00:11:47.347]  And oh, imminent cyber attack.
[00:11:47.347 --> 00:11:50.468]  Oh, and imminent war with Russia.
[00:11:50.468 --> 00:11:55.649]  So I guess China can then swoop in to Taiwan, Hong Kong.
[00:11:55.649 --> 00:11:56.509]  They already got Hong Kong.
[00:11:56.509 --> 00:12:00.570]  The South China Sea, they're saying they own part of Vietnam now.
[00:12:02.025 --> 00:12:10.107]  They're saying that Northern Vietnam, they're saying they own the Philippines, just tens of thousands of square miles of ocean.
[00:12:10.107 --> 00:12:10.908]  They're saying it's theirs.
[00:12:10.908 --> 00:12:13.348]  They're just gone completely crazy.
[00:12:13.348 --> 00:12:17.730]  And they've appointed him dictator for life, Xi Jinping.
[00:12:18.770 --> 00:12:34.313]  And we've got fawning globalists all over the world, not just in Canada, but in European Union leaders, fawning over Xi Jinping, fetishizing him, and, oh, we're going to show him we can be dictators too.
[00:12:34.313 --> 00:12:39.074]  And the forced inoculation starts February 1st all over Europe, not just Germany, not just Austria.
[00:12:39.074 --> 00:12:40.994]  They're set to announce it.
[00:12:40.994 --> 00:12:44.595]  They said last week the unelected head of the European Union,
[00:12:46.320 --> 00:12:46.640]  I don't know.
[00:13:07.213 --> 00:13:10.635]  But don't worry, we told you a couple weeks ago an Omicron popped up.
[00:13:10.635 --> 00:13:18.099]  Don't worry, Pfizer will tell you the third shot protects you from Omicron, even though the study says it completely erases your immune system.
[00:13:18.099 --> 00:13:19.919]  We don't know yet, but it looks like permanently.
[00:13:19.919 --> 00:13:26.863]  Permanently turns off your white blood cells, gives you the equivalent of HIV.
[00:13:26.863 --> 00:13:27.984]  This is a different mechanism.
[00:13:27.984 --> 00:13:34.007]  HIV attacks the T lymphocytes that are the generals that train the killer T's.
[00:13:35.242 --> 00:13:44.386]  So it's first a T-lymphocyte goes up and checks and devours the virus or the bacteria or the substance and then it decides what to do.
[00:13:44.386 --> 00:13:58.932]  It's the brain bug and then it goes and then gives the orders to the white blood cells that are coming out of the bone marrow and then all, you know, hanging out in the lymph nodes, the little military bases, to then go out and start slaughtering.
[00:14:00.114 --> 00:14:00.754]  Well, guess what?
[00:14:00.754 --> 00:14:04.677]  By your third shot, Israeli Studies, bye-bye, bye-bye.
[00:14:04.677 --> 00:14:12.583]  A large portion of people have no immune system after that, but on average you have one-sixth of your previous white blood cells.
[00:14:12.583 --> 00:14:16.706]  And it doesn't kill them, it's so liberal, it just turns them off.
[00:14:16.706 --> 00:14:20.829]  How loving!
[00:14:20.829 --> 00:14:23.812]  So, the globalist faction running America and the West,
[00:14:24.795 --> 00:14:40.710]  Is getting rid of the once free nation so that there's no freedom around the world people long after, so they think the hope's all gone, so the great technocracy can then take over, and it's also busy trying to start a giant war.
[00:14:40.710 --> 00:14:43.933]  Isn't that just sweet?
[00:14:43.933 --> 00:14:45.054]  Isn't that wonderful?
[00:14:45.054 --> 00:14:47.476]  So when we come back, I've got the video, U.S.
[00:14:47.476 --> 00:14:49.799]  Senator won't rule out nuclear strike
[00:14:51.258 --> 00:14:52.419]  against Russia.
[00:14:52.419 --> 00:14:54.039]  Isn't that just sweet?
[00:14:54.039 --> 00:15:00.502]  And I've got stacks of articles with them threatening and already moving nuclear weapons up to the Russian border.
[00:15:00.502 --> 00:15:08.046]  And the Russians are like, OK, you're taking over a country that's 90 percent Russia in the east, about 30 percent Russian in the west.
[00:15:08.046 --> 00:15:14.149]  And you say you're going to take our gas pipelines and our facilities and our military bases with NATO troops.
[00:15:14.149 --> 00:15:15.469]  We're going to stop that.
[00:15:15.469 --> 00:15:16.850]  And their answer is we'll just nuke you then.
[00:15:18.686 --> 00:15:21.330]  And so I predict the Russians are going to roll in.
[00:15:21.330 --> 00:15:21.930]  They're already there.
[00:15:21.930 --> 00:15:23.713]  They're going to roll in.
[00:15:23.713 --> 00:15:34.166]  And there's a good chance the psychotic, crazy people that love Satan and love death, fun enough to be killing us with the shots and the bioweapon they release, they're going to go ahead and just launch tactical nuclear weapons at the Russians.
[00:15:35.219 --> 00:15:38.700]  And then the Russians are going to respond by destroying NATO forces.
[00:15:38.700 --> 00:15:45.823]  And then about 15 minutes into that, the ICBMs get launched, the submarines pop up, and the cruise missiles get fired.
[00:15:45.823 --> 00:15:48.924]  And so, hey, it was a good run while we had it, right?
[00:15:48.924 --> 00:15:50.225]  We love Satan, right?
[00:15:50.225 --> 00:15:50.905]  We love abortion.
[00:15:50.905 --> 00:15:51.666]  Well, guess what?
[00:15:51.666 --> 00:15:54.247]  You all get ready to die.
[00:15:54.247 --> 00:15:57.188]  All you tough guys in the FBI, too, just kiss your asses goodbye.
[00:15:57.984 --> 00:16:01.007]  If you're concerned about the power... Let's go ahead and take another call.
[00:16:01.007 --> 00:16:03.029]  Let's talk to Malcolm in Tennessee.
[00:16:03.029 --> 00:16:03.450]  Welcome.
[00:16:03.450 --> 00:16:04.170]  Hello, Alex?
[00:16:04.170 --> 00:16:04.751]  Yes, Malcolm.
[00:16:04.751 --> 00:16:09.055]  Alright, I'll make this quick and real short where the other Patriots can get on the line.
[00:16:09.055 --> 00:16:13.640]  Uh, Alex, I have to promote one thing from one of your co-hosts, Owen Schroyer.
[00:16:13.640 --> 00:16:16.643]  Super male vitality and brain force plus.
[00:16:16.643 --> 00:16:19.266]  Mix those two together, you're an unstoppable tank.
[00:16:19.506 --> 00:16:21.307]  Supermill Vitality really, really works.
[00:16:21.307 --> 00:16:26.208]  It's cold-pressed herbs and natural compounds that have never been heated up.
[00:16:26.208 --> 00:16:32.990]  And so, it has a dramatic effect compared to powdered versions that also work quite well, but just aren't as strong.
[00:16:32.990 --> 00:16:34.831]  This is like a very fine wine.
[00:16:34.831 --> 00:16:36.952]  In fact, each batch is different.
[00:16:36.952 --> 00:16:39.352]  Sometimes it's super strong, sometimes it's just okay.
[00:16:39.352 --> 00:16:42.673]  People are like, why are you selling something and admitting sometimes the batch isn't as strong?
[00:16:42.673 --> 00:16:43.614]  That's just how it is.
[00:16:43.614 --> 00:16:44.274]  It's how it works.
[00:16:45.255 --> 00:16:46.798]  So, it's always good.
[00:16:46.798 --> 00:16:49.002]  It's just sometimes it's like super strong.
[00:16:49.002 --> 00:16:52.808]  But yeah, if you want the Rolls Royce at a decent price, then this is it.
[00:16:59.904 --> 00:17:07.314]  Ultimate Bone Broth is back and better than ever and 20% off plus free shipping and double Patriot points for our new sale.
[00:17:07.314 --> 00:17:14.464]  After years of being off the shelves, we're bringing back one of the biggest fan favorite formulas ever and it's now been reformulated and is even stronger.
[00:17:14.464 --> 00:17:16.327]  It's Ultimate Bone Broth Plus.
[00:17:16.987 --> 00:17:26.011]  It's got concentrated high-quality chicken broth protein, turmeric root that's so amazing, chaga mushroom, bee pollen, goji berry, alfalfa herb powder.
[00:17:26.011 --> 00:17:29.633]  Then it's got added magnesium and potassium for electrolytes.
[00:17:29.633 --> 00:17:36.176]  It's got real organic cocoa bean powder with natural chocolate flavor and a touch of sea salt.
[00:17:36.176 --> 00:17:38.097]  It even tastes better than the last formula.
[00:17:38.097 --> 00:17:40.738]  And what it does for your body is simply amazing.
[00:17:40.738 --> 00:17:43.239]  Again, it has that cutting-edge chicken broth
[00:17:43.639 --> 00:17:48.025]  Protein isolate powder for better flavor and dissolvability.
[00:17:48.025 --> 00:17:52.171]  You're going to love this and what it does for your joints, what it does for your body, what it does for your bones.
[00:17:52.171 --> 00:17:54.954]  It's simply amazing and it helps fight the Infowar.
[00:17:54.954 --> 00:17:59.100]  This is really the best bone broth out there, so get yours at InfowarStore.com today!
[00:17:59.540 --> 00:18:03.083]  UN-run contact tracers aren't coming, they're here.
[00:18:03.083 --> 00:18:17.816]  All over the world, from Australia to the United States, from Canada to Germany, these tyrants are tracking everything you do, everywhere you go, and then coming to your house and threatening, in some cases actually, taking people away into the night to their facilities.
[00:18:17.816 --> 00:18:26.043]  And they're planning in the next year to expand their shield process, where they come and take, quote, healthy people away and put them in facilities for their safety.
[00:18:26.383 --> 00:18:28.205]  This is nothing less than martial law.
[00:18:28.205 --> 00:18:35.991]  And one big thing you can do to fight back is to get high-quality Faraday cages, many of which are made here in America and are very compliant, meaning U.S.
[00:18:35.991 --> 00:18:39.354]  government military-grade, at infowarestore.com.
[00:18:39.354 --> 00:18:41.476]  We have the entire line of silent pockets.
[00:18:41.496 --> 00:18:45.118]  Get ready to ship to you when you visit InfoWarStore.com.
[00:18:45.118 --> 00:18:52.281]  Again, we have big backpacks, we have special dry bags, we've got them for cell phones, we've got them for laptops, we've got them for iPads.
[00:18:52.281 --> 00:18:54.842]  It's all there at InfoWarStore.com.
[00:18:54.842 --> 00:18:59.344]  So protect your privacy today and support the InfoWar at InfoWarStore.com.
[00:19:03.439 --> 00:19:04.699]  Jacob in Ohio.
[00:19:04.699 --> 00:19:05.080]  Welcome.
[00:19:05.080 --> 00:19:05.520]  Go ahead.
[00:19:05.520 --> 00:19:07.400]  Hey, how's it going, Alex?
[00:19:07.400 --> 00:19:08.481]  Great last caller.
[00:19:08.481 --> 00:19:11.542]  I just wanted to start with plugging your sleep supplement.
[00:19:11.542 --> 00:19:17.243]  It's basically the only way I get sleep anymore with all the gaslighting, demoralization, and absurdity.
[00:19:17.243 --> 00:19:19.004]  It's like we're living out of Twilight Zone, man.
[00:19:19.324 --> 00:19:21.026]  All right, Eric in New Hampshire.
[00:19:21.026 --> 00:19:21.967]  Eric, thanks for calling.
[00:19:21.967 --> 00:19:22.328]  Go ahead.
[00:19:22.328 --> 00:19:23.889]  Hey Alex, thanks for taking my call.
[00:19:23.889 --> 00:19:26.913]  If I could, I just want to throw a quick plug out for one of the products.
[00:19:26.913 --> 00:19:28.575]  The X-Tube does wonders.
[00:19:28.575 --> 00:19:29.716]  I recommend it to everybody.
[00:19:29.716 --> 00:19:30.918]  You're on the fence about it.
[00:19:30.918 --> 00:19:31.718]  Get off the fence.
[00:19:31.718 --> 00:19:32.519]  Get the product.
[00:19:32.519 --> 00:19:33.801]  Support the Infowar.
[00:19:33.801 --> 00:19:35.082]  Tyler in Maine.
[00:19:35.082 --> 00:19:35.743]  You're on the air.
[00:19:35.743 --> 00:19:36.304]  Thanks for calling.
[00:19:36.304 --> 00:19:36.664]  Go ahead.
[00:19:36.664 --> 00:19:38.366]  Hey Alex, it's great to be on with you.
[00:19:38.366 --> 00:19:38.947]  It's an honor.
[00:19:39.147 --> 00:19:40.848]  It's an honor to talk to you.
[00:19:40.848 --> 00:19:41.068]  Awesome.
[00:19:41.068 --> 00:19:44.671]  So, first thing I wanted to do is to say I love the products.
[00:19:44.671 --> 00:19:46.492]  Alpha Power, even at 29.
[00:19:46.492 --> 00:19:50.595]  If you ask my better half, she loves it and it helps in the bedroom.
[00:19:50.595 --> 00:19:52.256]  So, just number one for viewers.
[00:19:52.256 --> 00:19:53.257]  No, it definitely works.
[00:19:53.257 --> 00:19:54.898]  It's not a joke.
[00:19:54.898 --> 00:20:01.082]  Absolutely.
[00:20:01.082 --> 00:20:06.966]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:12.400 --> 00:20:27.423]  If you remember, I told you about a month ago that I had talked to some folks that are at the highest levels of industry and science in the world.
[00:20:42.452 --> 00:20:53.474]  And that they were told that war with Russia and China is going to be kicking off in January of 2022.
[00:20:53.474 --> 00:21:05.236]  Now, that may somehow come off the table, but this isn't just the officers of the military being told to get ready for war so they psychologically prepare themselves.
[00:21:05.236 --> 00:21:09.197]  This is real preparations, and the most powerful people in the world, most of them,
[00:21:11.035 --> 00:21:31.282]  have run to places like Australia and New Zealand and Kauai, Hawaii of all places, even though that's a giant nuclear strike point by Russia and China because it's the main anti-missile defense system in the Pacific for the United States.
[00:21:31.282 --> 00:21:37.764]  It also has a huge nuclear weapons base there and intercontinental ballistic missiles, cruise missiles, you name it, are in Kauai.
[00:21:37.764 --> 00:21:39.665]  But for whatever reason, that's where Zuckerberg lives.
[00:21:40.856 --> 00:22:03.846]  But particularly up at the edge of the Timberline, right before you go into the Arctic Circle, there are large compounds built where folks have private runways and you need to have a helicopter to go over 100 miles just to get to the nearest small town.
[00:22:03.846 --> 00:22:06.347]  And I can assure you that the globalists
[00:22:07.617 --> 00:22:18.271]  are not running to their armored redoubts around the world, their fortresses, just because they feel like a little solitude.
[00:22:18.271 --> 00:22:23.699]  So there's a very serious chance that we're going to have a new giant war that kills most of us.
[00:22:25.185 --> 00:22:41.675]  And that's why they don't care that it's coming out that most of the people that have taken the vaccine are going to develop spongiform encephalopathy type disorders, heart attacks, cancer, you name it, because it does turn off your DNA replication system, cuts the double helix, which is the most damaging type of DNA damage.
[00:22:41.675 --> 00:22:45.417]  I mean, it's a death sentence for most people.
[00:22:45.417 --> 00:22:47.539]  I mean, so you wonder, my God,
[00:22:48.601 --> 00:22:50.963]  How are they going to kill, you know, 70-80% of people that took this?
[00:22:50.963 --> 00:22:52.464]  How are they going to get away with it?
[00:22:52.464 --> 00:22:55.908]  Because that's just in case you crawl in a hole and survive.
[00:22:55.908 --> 00:22:57.049]  You understand?
[00:22:57.049 --> 00:22:59.150]  They want you to die later from that.
[00:22:59.150 --> 00:23:01.753]  It's going to be fire.
[00:23:01.753 --> 00:23:08.739]  Currently we're on course to die in thermonuclear war.
[00:23:08.739 --> 00:23:09.680]  And that's just where we are.
[00:23:11.818 --> 00:23:16.099]  And you ask yourself, why would the globalists do something like this?
[00:23:16.099 --> 00:23:19.660]  Well, because they love to kill people because they're devil worshippers, that's why.
[00:23:19.660 --> 00:23:27.302]  Why does Jerry Sandusky build his house next to a playground and, you know, grab kids out of the back of it and rape them inside his house?
[00:23:27.302 --> 00:23:35.065]  Because he likes to do that.
[00:23:35.065 --> 00:23:38.125]  Why does Jeffrey Dahmer do that?
[00:23:38.125 --> 00:23:39.006]  Why do these people do this?
[00:23:39.006 --> 00:23:39.786]  Because they like it.
[00:23:41.186 --> 00:23:43.107]  They like it.
[00:23:43.107 --> 00:23:44.187]  They like to kill people.
[00:23:44.187 --> 00:23:52.170]  So, it doesn't matter if you're an FBI agent, as I said earlier, or a school teacher, or whoever you are in this system, your future's gone.
[00:23:52.170 --> 00:23:55.912]  It's over.
[00:23:55.912 --> 00:23:59.433]  And people are in Stockholm Syndrome.
[00:23:59.433 --> 00:24:01.174]  They cannot believe that
[00:24:02.438 --> 00:24:03.559]  This is actually happening.
[00:24:03.559 --> 00:24:07.341]  You know, I hung out with Joe Rogan last night for a long time.
[00:24:07.341 --> 00:24:09.743]  I spent a lot of time with him and Ron White.
[00:24:09.743 --> 00:24:10.363]  It was really funny.
[00:24:10.363 --> 00:24:15.106]  I've known him for a while as well, but I spent a lot of time last night talking.
[00:24:15.106 --> 00:24:20.250]  And he's really awake now, as is evident by all of his podcasts.
[00:24:20.250 --> 00:24:22.591]  Now it's exploded and gotten even more popular.
[00:24:22.591 --> 00:24:25.573]  We had a lot of discussions about that, a lot of it inside baseball.
[00:24:25.573 --> 00:24:27.595]  But Joe's completely awake now.
[00:24:28.424 --> 00:24:31.106]  He's basically Alex Jones on steroids.
[00:24:31.106 --> 00:24:37.311]  But he's so optimistic about things, he thinks that people are going to wake up and turn this around.
[00:24:37.311 --> 00:24:39.232]  And I hope Joe Rogan's right.
[00:24:39.232 --> 00:24:43.496]  I just want everybody to get right with God, because there's a good chance we're all going to be dead very soon.
[00:24:43.496 --> 00:24:45.157]  OK?
[00:24:45.157 --> 00:24:46.898]  I mean, I've got the videos here.
[00:24:46.898 --> 00:24:50.901]  I've got stacks of articles here with NATO and world leaders and U.S.
[00:24:50.901 --> 00:24:54.404]  senators threatening preemptive strike.
[00:24:54.404 --> 00:24:57.967]  That isn't like when your local radio show you like to listen to gets preempted
[00:24:59.289 --> 00:25:04.570]  On Saturday night, because there's a college football game broadcast on, or on a Monday night, because there's a baseball game on.
[00:25:04.570 --> 00:25:07.091]  Oh, my normal show's preempted by the game.
[00:25:07.091 --> 00:25:07.731]  No, no, no.
[00:25:07.731 --> 00:25:14.413]  Preemptive strike, I'm sure the listeners know, means a sneak attack.
[00:25:14.413 --> 00:25:24.936]  And the thing about telling people that, oh, we might just sneak attack you with our submarines and our cruise missiles and our tactical weapons, if you keep putting troops on your border,
[00:25:26.325 --> 00:25:29.488]  I mean, what would we do if Russia said, we might just sneak attack you?
[00:25:29.488 --> 00:25:37.036]  And then had submarines 12 miles off our coast driving back and forth?
[00:25:37.036 --> 00:25:37.857]  How would you like that?
[00:25:37.857 --> 00:25:40.559]  But see, to the lawyers that run everything...
[00:25:41.417 --> 00:25:43.438]  Corrupt, stupid, dumb lawyers.
[00:25:43.438 --> 00:26:03.933]  They're so used to bravado and their little fancy shoes and their little three-piece suits and swaggering around with their gold watches and everyone pulling out their chairs and the military saluting them that they really think they can win a nuclear war with Russia when there is no winner.
[00:26:03.933 --> 00:26:05.494]  The only way to win is not to play the game.
[00:26:08.288 --> 00:26:12.572]  And they're the bad guys, and they're the aggressors, and they're evil, and our country is cancer.
[00:26:12.572 --> 00:26:17.797]  Our country has spiritual, cultural cancer.
[00:26:17.797 --> 00:26:18.557]  My God.
[00:26:18.557 --> 00:26:25.363]  I mean, the religion of the Democrats is publicly pedophilia now.
[00:26:25.363 --> 00:26:25.483]  And...
[00:26:26.843 --> 00:26:28.184]  I mean, do you want to hear a U.S.
[00:26:28.184 --> 00:26:32.706]  Senator say, like he's a tough guy on Fox News, a Republican?
[00:26:32.706 --> 00:26:35.527]  Well, we'll just strike them first with nuclear weapons!
[00:26:35.527 --> 00:26:40.069]  Hey, how about we lock your crazy ass up, you frickin' lunatic?
[00:26:40.069 --> 00:26:40.910]  I mean, look at this guy.
[00:26:40.910 --> 00:26:44.491]  He'll show everybody how tough he is on Russia!
[00:26:44.491 --> 00:26:47.253]  I'll nuke them Russians first!
