[00:00:15.339 --> 00:00:16.440]  InfoWars.
[00:03:24.685 --> 00:03:30.569]  We are not going to surrender the sovereignty, or the independence of the people, or the freedom of this nation.
[00:03:51.084 --> 00:03:52.965]  Pivoting towards human independence, John Bowne reporting.
[00:03:52.965 --> 00:03:55.825]  I'm not gonna take it anymore, ladies and gentlemen.
[00:03:55.825 --> 00:03:56.686]  That's communism fails again.
[00:04:21.349 --> 00:04:23.350]  This went live at Band.Video.
[00:04:23.350 --> 00:04:24.931]  Hope you share it.
[00:04:24.931 --> 00:04:32.314]  You notice the New York Times is talking about how Cuba started censoring what internet they have there and cutting it off to control people.
[00:04:32.314 --> 00:04:38.718]  And it's a non-satirical headline where they say, shouting freedom and other anti-government slogans.
[00:04:38.718 --> 00:04:42.359]  So, freedom is an evil thing to shout, isn't it?
[00:04:42.359 --> 00:04:47.362]  When you're these type of evil folks that are trying to bring what they've done in Cuba here, but on steroids.
[00:04:48.422 --> 00:04:50.584]  Some big developments have taken place.
[00:04:50.584 --> 00:04:51.405]  The biggest yet.
[00:04:51.405 --> 00:04:54.247]  When we come back, we're gonna lay it all out.
[00:04:54.247 --> 00:04:54.988]  I'm Alex Jones.
[00:04:54.988 --> 00:05:01.814]  Stay with us.
[00:05:01.814 --> 00:05:05.798]  We know that the satanic principalities of this planet want us poisoned.
[00:05:05.798 --> 00:05:07.059]  They want to attack our bodies.
[00:05:07.059 --> 00:05:08.300]  They want to kill us.
[00:05:08.300 --> 00:05:09.561]  Because we're made in the image of God.
[00:05:10.228 --> 00:05:15.272]  But God gave us the components of ourselves, of our bodies, to be strong.
[00:05:15.272 --> 00:05:17.233]  We've got everything we need.
[00:05:17.233 --> 00:05:23.177]  That's why the globalists hit us with the bad halogens of fluoride, fluorine, bromide, you name it, instead of iodine.
[00:05:23.177 --> 00:05:26.419]  Our food, our water, our plants, everything we eat is deficient in it.
[00:05:26.419 --> 00:05:27.780]  The average person is deficient.
[00:05:27.780 --> 00:05:32.744]  It attacks your IQ, it attacks your stamina, and your libido and fertility particularly.
[00:05:32.744 --> 00:05:33.324]  Look into it.
[00:05:33.324 --> 00:05:36.867]  We have the purest iodine you're going to find anywhere on the planet in X2.
[00:05:36.867 --> 00:05:40.009]  And it's discounted right now with free shipping for 40% off in the dropper box.
[00:05:40.189 --> 00:05:42.131]  We have it for 60% off in the spray bottle.
[00:05:42.131 --> 00:05:44.812]  It's the exact same formula, but I want you to experience it for yourself.
[00:05:44.812 --> 00:05:47.534]  If you've been on the fence about iodine, this is the best.
[00:05:47.534 --> 00:05:48.075]  Try it today.
[00:05:48.075 --> 00:05:50.136]  It takes about 15 days to kick in.
[00:05:50.136 --> 00:05:54.920]  This is exclusively available at MFootwearStore.com right now, and it funds the MFootwear.
[00:05:54.920 --> 00:05:56.561]  The only way you fail is not taking action.
[00:06:12.071 --> 00:06:16.515]  You are listening to an InfoWars.com Frontline Report.
[00:06:16.515 --> 00:06:17.916]  It's Alex Jones.
[00:06:39.389 --> 00:06:40.809]  Welcome, ladies and gentlemen.
[00:06:40.809 --> 00:06:50.731]  Welcome to the Verboten broadcast on this Tuesday, July 13th, worldwide transmission.
[00:06:50.731 --> 00:06:54.292]  We have no guest today other than Paul Joseph Watson in the fourth hour.
[00:06:54.292 --> 00:07:03.993]  I intend to cover the news and the developments in this war against humanity that we're chronicling and documenting and hopefully warning people and rallying people to resist.
[00:07:03.993 --> 00:07:07.254]  There have been a lot of just insane developments in everybody's face.
[00:07:08.231 --> 00:07:11.473]  that are going viral right now.
[00:07:11.473 --> 00:07:14.956]  And there is a giant awakening taking place.
[00:07:14.956 --> 00:07:20.040]  The big question is, is it happening fast enough?
[00:07:20.040 --> 00:07:23.122]  And a lot of this is just taking notice and caring.
[00:07:23.122 --> 00:07:37.192]  I got off here at two o'clock yesterday, and one of our great writers, Kit Daniels, walked over and he said, look at this article out of Politico that came out days ago, but it's gotten zero attention.
[00:07:38.476 --> 00:07:49.438]  And buried in it, it said, people are lying and saying Fauci wants to make vaccines mandatory, which he's announced, by the way, so they gaslight you.
[00:07:49.438 --> 00:08:02.801]  The DNC and other think tank groups, the Southern Poverty Law Center, you know, ADL, they want to censor people's text messages in live time and they want to read them and watch everything that Americans say.
[00:08:03.470 --> 00:08:06.212]  Beyond the NSA, beyond the FBI.
[00:08:06.212 --> 00:08:07.412]  Oh, but it's a private company.
[00:08:07.412 --> 00:08:08.973]  It's AT&T.
[00:08:08.973 --> 00:08:10.414]  It's Verizon.
[00:08:10.414 --> 00:08:12.815]  It's Apple.
[00:08:12.815 --> 00:08:14.536]  It's Droid.
[00:08:14.536 --> 00:08:20.700]  It's both the phone manufacturers and the telecommunications providers.
[00:08:20.700 --> 00:08:25.742]  Just on a scale of 1 to 100 of surveillance and control, it's a 100.
[00:08:25.742 --> 00:08:27.883]  And we told you this was coming.
[00:08:27.883 --> 00:08:29.444]  We told you it was their holy grail.
[00:08:29.444 --> 00:08:30.605]  We have a clip we'll play in a moment.
[00:08:31.483 --> 00:08:38.766]  Of Oliver Darcy two years ago saying, we need to censor Alex Jones's text messages.
[00:08:38.766 --> 00:08:42.607]  We should take away his ability to text message people.
[00:08:42.607 --> 00:08:47.849]  My children, my grown children, my wife, my parents, I need that taken away.
[00:08:47.849 --> 00:08:56.072]  And everyone else needs to be surveilled.
[00:08:56.072 --> 00:08:56.552]  Let that
[00:08:58.470 --> 00:08:59.430]  Let that sink in.
[00:08:59.430 --> 00:09:03.452]  Live time surveillance of your email and of your text messages.
[00:09:03.452 --> 00:09:05.513]  I want to explain something.
[00:09:05.513 --> 00:09:11.816]  Going back five years ago, Gmail already blocks InfoWars.com, the URL.
[00:09:11.816 --> 00:09:13.557]  And that happens at libraries and other places.
[00:09:13.557 --> 00:09:17.119]  They put you in this false database as fake news or a fraud.
[00:09:17.119 --> 00:09:21.821]  And of course, they define anyone that resists them as that.
[00:09:21.821 --> 00:09:23.702]  But this really is the Holy Grail of control.
[00:09:24.409 --> 00:09:29.332]  So I'm glad that one of our writers read that article, thought it was important, it was just hidden in plain view.
[00:09:29.332 --> 00:09:51.768]  Saki talking to the press saying, yeah, we're getting ready to start the DNC is, I guess their new national police force they've announced, that's actually who, and the Pentagon, with trainees from the Southern Poverty Law Center and ADL, to read all of your text messages, have them scanned by AI, flagged, and then they're going to block your ability to say certain things
[00:09:52.577 --> 00:10:03.784]  And they're actually going to go into the autofill function and not let you type certain things even before it's been scanned when you try to send it.
[00:10:03.784 --> 00:10:06.045]  So this is the power of AI control.
[00:10:06.045 --> 00:10:12.889]  And I told you 10 years ago, their holy grail will be being able to ban certain voice prints.
[00:10:12.889 --> 00:10:18.493]  Well, now Facebook doesn't allow the uploading of any Trump clips, period.
[00:10:18.493 --> 00:10:21.915]  Unless it's by a handful of select controlled corporate media.
[00:10:22.839 --> 00:10:30.685]  This is every nightmare authoritarian system that you could ever imagine.
[00:10:30.685 --> 00:10:39.892]  This is every system that a dictator of the past could only dream of.
[00:10:39.892 --> 00:10:42.554]  And it's here now.
[00:10:42.554 --> 00:10:45.656]  And so, Kit Daniels and I wrote a story about it yesterday.
[00:10:45.656 --> 00:10:48.638]  I shot a special report on it.
[00:10:48.638 --> 00:10:50.100]  And it was posted at InfoWars.com.
[00:10:51.696 --> 00:10:58.259]  And then, of course, the great Tucker Carlson led with it last night.
[00:10:58.259 --> 00:11:00.300]  And now it's all over the news today.
[00:11:00.300 --> 00:11:02.301]  And where is Congress?
[00:11:02.301 --> 00:11:04.762]  What are they doing about it?
[00:11:04.762 --> 00:11:06.502]  Here are some of the headlines breaking.
[00:11:06.502 --> 00:11:11.745]  DNC announces plan to surveil and censor all American private text messages, reports Politico.
[00:11:11.745 --> 00:11:16.427]  And, of course, notice they first say, oh, just to save lives with COVID.
[00:11:16.427 --> 00:11:16.747]  That's right.
[00:11:16.747 --> 00:11:17.107]  You can't.
[00:11:17.870 --> 00:11:23.173]  Talk about Ivermectin or Hydroxychloroquine when they suppress cures, because they're criminals.
[00:11:23.173 --> 00:11:26.275]  Big Tech's invested in Big Pharma.
[00:11:26.275 --> 00:11:29.637]  But really, then you read on, it's, oh, an election disinfo.
[00:11:29.637 --> 00:11:36.941]  You know, we can't let Trump have his speeches on Facebook or Twitter or YouTube, because, you know, you're not allowed to question the election.
[00:11:36.941 --> 00:11:38.362]  That's not something you're allowed to do.
[00:11:38.362 --> 00:11:41.124]  That's terrorism.
[00:11:41.124 --> 00:11:41.464]  Oh, and
[00:11:43.411 --> 00:11:48.914]  All other information we want to load in now, you can't email or text message.
[00:11:48.914 --> 00:11:54.516]  And then they're trying to go after all the small companies and say, you've got to get on board with our fact checkers.
[00:11:54.516 --> 00:11:58.898]  This is a giant criminal mafia takeover.
[00:11:58.898 --> 00:12:01.940]  That is a trillion times, literally, worse than the Stasi.
[00:12:01.940 --> 00:12:06.322]  Because the Stasi would try to move in next to you and listen to you and get your neighbors to spy on you.
[00:12:06.322 --> 00:12:07.862]  And the FBI called for that last week.
[00:12:07.862 --> 00:12:11.424]  They said, spy on all your neighbors and see if somebody's criticizing the government.
[00:12:12.637 --> 00:12:16.919]  So see, we've gone off the edge of the cliff here.
[00:12:16.919 --> 00:12:18.639]  Breaking.
[00:12:18.639 --> 00:12:23.701]  DNC announces plan to surveil and censor all Americans' private text messages, reports, political.
[00:12:23.701 --> 00:12:25.822]  You see, that's why InfoWars is so important.
[00:12:26.704 --> 00:12:29.546]  We care about them hiding things in plain view.
[00:12:29.546 --> 00:12:30.967]  We made a big deal about it.
[00:12:30.967 --> 00:12:33.148]  We triggered the chain reaction and it got out there.
[00:12:33.148 --> 00:12:34.229]  That's not about taking credit.
[00:12:34.229 --> 00:12:36.451]  It's about you realizing what you can do as well.
[00:12:36.451 --> 00:12:46.117]  They want to just normalize vaccine passports and implantable microchips and drag queen story time and all of this and just have you not get upset about it and then it normalizes it.
[00:12:46.117 --> 00:12:48.899]  Well, we got upset about it and now it's the top story in the country.
[00:12:49.597 --> 00:12:51.378]  That's why this platform is so key.
[00:12:51.378 --> 00:12:54.940]  That's what scares me, is most of the time, it's us that breaks the big story.
[00:12:54.940 --> 00:13:00.783]  That finds where they're rolling something out quietly and points it out.
[00:13:00.783 --> 00:13:07.906]  Democrat groups plan to fact-check private SMS messages on all texting platforms.
[00:13:07.906 --> 00:13:12.949]  And that, of course, ladies and gentlemen, is the Southern Poverty Law Center and ADL already reading everything you're doing.
[00:13:12.949 --> 00:13:14.289]  They're already inside.
[00:13:14.289 --> 00:13:16.771]  They just want to announce it and normalize it.
[00:13:16.771 --> 00:13:17.571]  It's already been happening.
[00:13:18.936 --> 00:13:19.837]  Here's the New York Post.
[00:13:19.837 --> 00:13:25.979]  DNC-Biden allies want phone carriers to vet anti-vax messages.
[00:13:25.979 --> 00:13:27.039]  Oh, can't let the slaves.
[00:13:27.039 --> 00:13:28.920]  I mean, this is just like Cuba saying you can't protest.
[00:13:28.920 --> 00:13:29.660]  It's the same thing.
[00:13:29.660 --> 00:13:31.281]  It's just digital.
[00:13:31.281 --> 00:13:34.862]  What did the Canadian health minister, the head health minister, say two weeks ago?
[00:13:34.862 --> 00:13:37.644]  He said, we can't ever end the martial law.
[00:13:37.644 --> 00:13:39.964]  People will protest our government.
[00:13:39.964 --> 00:13:44.106]  No speech is allowed offline.
[00:13:44.106 --> 00:13:46.067]  You're like, well, that's total authoritarianism.
[00:13:46.067 --> 00:13:46.307]  Yeah.
[00:13:47.324 --> 00:13:49.686]  They're just doing it, ladies and gentlemen.
[00:13:49.686 --> 00:13:50.987]  Here's another one out of the Gateway Pundit.
[00:13:50.987 --> 00:14:03.197]  Biden regime to monitor private communications calls and private text message carriers to dispel information about vaccines it sent over social media and text messages.
[00:14:03.197 --> 00:14:10.542]  Here's the original Politico article quoting a press conference where they said, oh, we've got to stop the lies.
[00:14:10.542 --> 00:14:13.084]  This is forced or this is intimidation.
[00:14:13.084 --> 00:14:16.267]  Oh, we've got to stop them and election news.
[00:14:17.205 --> 00:14:19.907]  You know, we're trying to save you.
[00:14:19.907 --> 00:14:23.810]  Meanwhile, Fauci ran the lab, created the virus, covered up all the real treatments.
[00:14:23.810 --> 00:14:28.533]  I mean, just openly should be in prison on death row right now.
[00:14:28.533 --> 00:14:31.035]  Here's Tucker Carlson, a great job last night covering it.
[00:14:31.035 --> 00:14:36.239]  Tucker Carlson, your private conversations will be controlled by the DNC.
[00:14:36.239 --> 00:14:37.820]  Here's the original article.
[00:14:37.820 --> 00:14:42.083]  Democrats and big tech plan to censor private text conversations, vaccines, and elections.
[00:14:43.539 --> 00:14:47.881]  Breaking DNC announces plan to surveillance censor all Americans' private text messages.
[00:14:47.881 --> 00:14:50.242]  Reports Politico.
[00:14:50.242 --> 00:14:54.464]  Democrat group plans to fact check private SMS messages.
[00:14:54.464 --> 00:14:55.245]  Paul Watson.
[00:14:55.245 --> 00:14:57.065]  Again, that means surveil you.
[00:14:57.065 --> 00:14:58.486]  Scan everything you're doing.
[00:14:58.486 --> 00:14:59.366]  In your business.
[00:14:59.366 --> 00:15:00.107]  Reading your mail.
[00:15:00.107 --> 00:15:01.547]  Oh, and look who else is doing it.
[00:15:01.547 --> 00:15:02.748]  It's not a reason.
[00:15:02.748 --> 00:15:08.611]  USPS secret, semi-secret internet surveillance apparatus is also on the street.
[00:15:08.611 --> 00:15:10.452]  They're not worried about stolen goods.
[00:15:10.452 --> 00:15:12.853]  They're not worried about robberies of mail carriers.
[00:15:12.853 --> 00:15:13.053]  No!
[00:15:13.820 --> 00:15:25.362]  It says right here on page two that they are spying on protesters and anyone protesting the government.
[00:15:25.362 --> 00:15:31.964]  Domestically or internationally, it says right here, they're watching the evil patriots.
[00:15:31.964 --> 00:15:33.284]  Yes.
[00:15:33.284 --> 00:15:35.124]  Oh, it's better.
[00:15:35.124 --> 00:15:38.125]  The Capitol Police, that $2 billion, they're spreading all over the country.
[00:15:38.917 --> 00:15:41.478]  As the secret police, they say no FOIA request allowed.
[00:15:41.478 --> 00:15:46.400]  The secret police to use army surveillance gear to monitor Americans.
[00:15:46.400 --> 00:15:48.581]  Oh, isn't that nice?
[00:15:48.581 --> 00:15:51.362]  So it's the total takeover for martial law.
[00:15:51.362 --> 00:15:54.823]  We're gonna play the clips when we come back and then get into the even bigger news.
[00:15:54.823 --> 00:15:56.464]  Straight ahead, shock report.
[00:15:56.464 --> 00:16:01.385]  Wait till you hear it.
[00:16:01.385 --> 00:16:02.666]  Your voice counts.
[00:16:03.459 --> 00:16:08.522]  When you share information, be it over the internet or in person, it changes the world.
[00:16:08.522 --> 00:16:11.104]  The globalists know their agenda is unpopular.
[00:16:11.104 --> 00:16:12.605]  They know you're angry.
[00:16:12.605 --> 00:16:18.009]  And now to get around big tech, it's more important than ever to use every tool we've got.
[00:16:18.009 --> 00:16:27.215]  Well, ladies and gentlemen, if you sign up for our free news and show alerts, you can then take those alerts, those articles and those live feeds, both the regular shows and special reports,
[00:16:27.415 --> 00:16:28.736]  And share them with everyone you know.
[00:16:28.736 --> 00:16:35.681]  Take action now by texting the word NEWS to 833-470-0438.
[00:16:35.681 --> 00:16:40.965]  That's 833-470-0438 for InfoWars Emergency News Alerts.
[00:16:40.965 --> 00:16:48.090]  Or text the word SHOW to 833-470-0438 and receive live show notifications.
[00:16:48.090 --> 00:16:52.574]  Take action now, create the chain reaction, and tell others to share those texts.
[00:16:52.574 --> 00:16:53.494]  Get news alerts at 833-470-0438.
[00:17:01.033 --> 00:17:04.419]  What are champions made of?
[00:17:04.419 --> 00:17:05.541]  Here's a man who can show you.
[00:17:12.072 --> 00:17:13.653]  AAA-253-3139, AAA-253-3139, AAA-253-3139 is the Infowars store hotline.
[00:17:13.653 --> 00:17:15.573]  AAA-253-3139, AAA-253-3139, AAA-253-3139 is the Infowars store hotline.
[00:17:15.573 --> 00:17:16.914]  AAA-253-3139 is the Infowars store hotline.
[00:17:16.914 --> 00:17:18.194]  AAA-253-3139 is the Infowars store hotline.
[00:17:18.194 --> 00:17:19.274]  AAA-253-3139 is the Infowars store hotline.
[00:17:38.320 --> 00:17:41.784]  InfoWarsTore.com is simply the best.
[00:17:41.784 --> 00:17:44.828]  InfoWarsTore.com beats out all the rest.
[00:17:44.828 --> 00:17:45.949]  888-253-3139, 888-253-3139, 888-253-3139 is the InfoWarsTore hotline.
[00:17:45.949 --> 00:17:46.069]  888-253-3139, 888-253-3139.
[00:17:59.105 --> 00:18:01.586]  I never had a marketing plan for InfoWars.
[00:18:01.586 --> 00:18:05.869]  I went out and found the best products I could find from the research to fund our operation.
[00:18:05.869 --> 00:18:10.533]  I wanted you to get products that empowered you, that you loved, so you'd want to come back and buy more.
[00:18:10.533 --> 00:18:12.114]  I treat you like I want to be treated.
[00:18:12.114 --> 00:18:13.114]  It's very, very simple.
[00:18:13.114 --> 00:18:14.115]  It's instinctive.
[00:18:14.115 --> 00:18:14.696]  It's spiritual.
[00:18:14.696 --> 00:18:15.196]  It's what I do.
[00:18:15.436 --> 00:18:18.879]  And that said, our iodine products have become our best sellers.
[00:18:18.879 --> 00:18:26.365]  And X2 right now is discounted because listeners and viewers are habituated to only buy it when it's on sale.
[00:18:26.365 --> 00:18:27.065]  And so I'm going to catch 22.
[00:18:27.065 --> 00:18:29.807]  When I don't have it on sale, I don't sell it.
[00:18:29.807 --> 00:18:33.290]  But we're selling out of all our other products because of supply chain breakdowns.
[00:18:33.290 --> 00:18:34.711]  And so I'm going to catch 22.
[00:18:34.711 --> 00:18:37.093]  I need to sell products at full price, but I can't.
[00:18:37.093 --> 00:18:38.074]  I got to sell them at discount.
[00:18:38.534 --> 00:18:45.176]  And so, it's discounted 40% off for the dropper bottle, 60% off for the spray bottle, even though it's about to sell out.
[00:18:45.176 --> 00:18:46.796]  It won't be available for months.
[00:18:46.796 --> 00:18:47.776]  So get it.
[00:18:47.776 --> 00:18:54.378]  X2 is selling out at m4wrestore.com for 40 and 60% off with double paid reappointment and free shipping.
[00:18:54.378 --> 00:18:55.338]  Because why?
[00:18:55.338 --> 00:18:56.378]  That's when you buy it.
[00:18:56.378 --> 00:18:57.878]  We need your funds or we'll be off air.
[00:18:57.878 --> 00:19:02.719]  It's an amazing product.
[00:19:02.719 --> 00:19:05.380]  You're listening to the Alex Jones Show.
[00:19:15.698 --> 00:19:36.724]  From the front lines of the Information War, it's Alex Jones.
[00:19:36.724 --> 00:19:38.465]  Alright, welcome back ladies and gentlemen.
[00:19:38.465 --> 00:19:42.026]  I've told you for more than a decade that the Holy Grail of control
[00:19:43.354 --> 00:19:58.985]  Is live time corporate spying on you and your family with these home assistants, with the Amazon ring systems and others, having that all wired in to corporations and the government to be able to totally control and run your life.
[00:19:58.985 --> 00:20:01.867]  And the fact that you have nothing to hide is not the issue.
[00:20:01.867 --> 00:20:06.830]  This is a predatory system that is saying you're obsolete, that you're not essential.
[00:20:08.348 --> 00:20:18.810]  That is going to use this information against you and do things like not let you tell people about ivermectin or hydroxychloroquine, which the majority of the public got, who were sick so they didn't die.
[00:20:18.810 --> 00:20:20.391]  So they weren't able to murder you.
[00:20:20.391 --> 00:20:31.933]  Fauci, a eugenicist who helped carry out depopulation around the world, works directly with Bill Gates, is hopping pissed that you're talking via text message and email and word of mouth.
[00:20:33.340 --> 00:20:37.643]  And so he said, I'm outraged that they're on CPAC saying don't trust the vaccine.
[00:20:37.643 --> 00:20:40.225]  Well, we've got articles out today, we'll be covering next segment.
[00:20:40.225 --> 00:20:41.586]  Shock report!
[00:20:41.586 --> 00:20:45.589]  There were more COVID-19 vaccine deaths last week in the U.S.
[00:20:45.589 --> 00:20:48.271]  than COVID-19 deaths.
[00:20:48.271 --> 00:20:49.712]  That's an official number.
[00:20:49.712 --> 00:20:53.614]  FDA adds Guillain-Barré syndrome warning to Johnson & Johnson.
[00:20:53.614 --> 00:20:55.516]  We told you in the studies it already did that.
[00:20:55.516 --> 00:20:57.577]  We told you that a year and a half ago.
[00:20:57.577 --> 00:21:02.801]  Dad in hospital paralyzed by first COVID vaccine continues receiving texts about getting his second jab.
[00:21:05.893 --> 00:21:13.238]  All over the world they're announcing a World ID and forced inoculation to be able to live your life.
[00:21:13.238 --> 00:21:14.759]  CNN's announcing they want that here.
[00:21:14.759 --> 00:21:23.345]  You have to understand, they're going to do this by increment one way or the other until they are arrested.
[00:21:23.345 --> 00:21:25.546]  They're being elected through fraud.
[00:21:25.546 --> 00:21:26.927]  Merkel has been installed.
[00:21:26.927 --> 00:21:28.648]  Macron has been installed.
[00:21:28.648 --> 00:21:30.950]  Johnson got elected posing as a patriot.
[00:21:30.950 --> 00:21:32.871]  He's as bad as they come in the UK.
[00:21:35.402 --> 00:21:40.944]  And I'm going to cover that in the last segment of this hour.
[00:21:40.944 --> 00:21:44.526]  The fact that we are not in Kansas anymore.
[00:21:44.526 --> 00:21:49.648]  Things are not going to get better until these people are arrested.
[00:21:49.648 --> 00:21:51.689]  This is not a normal political system we're fighting.
[00:21:51.689 --> 00:21:59.012]  This is a scientific, criminal takeover that is having press conferences with Jen Psaki
[00:22:00.680 --> 00:22:15.891]  Saying the DNC is in talks with all text message providers to surveil what you do in live time and censor what you can say in your own damn private messages.
[00:22:15.891 --> 00:22:18.153]  Because they know and they complain.
[00:22:18.153 --> 00:22:20.234]  I've seen it on CNN.
[00:22:20.234 --> 00:22:29.061]  Oh, Bolsonaro got arrested using, excuse me, Bolsonaro got elected using WhatsApp.
[00:22:29.739 --> 00:22:36.264]  Even though he was censored off everything in Brazil, he was able to use online text messages.
[00:22:36.264 --> 00:22:37.465]  We can't let him do that.
[00:22:37.465 --> 00:22:43.088]  Or, oh, Alex Jones is using text messages.
[00:22:43.088 --> 00:22:44.990]  People are promoting him via text message.
[00:22:44.990 --> 00:22:56.518]  We're reaching out to Facebook, Oliver Darcy said on CNN two years ago, to see if he is using text messages to talk to people privately.
[00:22:58.012 --> 00:23:01.174]  And they reached out and found out I wasn't using it.
[00:23:01.174 --> 00:23:04.336]  Because I was already banned off of it.
[00:23:04.336 --> 00:23:07.839]  CNN talking about my private text messages.
[00:23:07.839 --> 00:23:11.241]  And under this operation they've already got in place.
[00:23:11.241 --> 00:23:15.404]  It's come out that Twitter and Facebook and all of them are reading your private messages.
[00:23:15.404 --> 00:23:17.305]  And Apple is reading your private messages.
[00:23:17.305 --> 00:23:19.426]  And the droid companies are reading your private messages.
[00:23:19.426 --> 00:23:23.709]  And your content providers are reading all of it.
[00:23:23.709 --> 00:23:26.551]  The different apps are spying on you.
[00:23:26.551 --> 00:23:27.732]  All of it is spying on you.
[00:23:28.928 --> 00:23:36.332]  And the major telecom providers, and the cable companies, and Netflix, and TiVo, all of them!
[00:23:36.332 --> 00:23:38.713]  I remember when they first came out with DVRs.
[00:23:40.616 --> 00:23:46.441]  18, 19 years ago, I said, these things are watching what you watch and recording a record of what you watch.
[00:23:46.441 --> 00:23:54.306]  And later, they did things like erase the two episodes of Jesse Ventura that I was on, American Conspiracy, where I warned of all this.
[00:23:54.306 --> 00:24:00.791]  And they admitted that they went in, Time Warner did, and erased the episodes off of people's DVRs without asking them.
[00:24:00.791 --> 00:24:02.252]  And it was in the Chicago Tribune.
[00:24:02.252 --> 00:24:06.475]  It was a big scandal that, wow, they don't want you to see this show.
[00:24:06.475 --> 00:24:08.377]  They erased it off the damn DVR.
[00:24:10.595 --> 00:24:12.679]  It's a technocracy!
[00:24:12.679 --> 00:24:16.145]  A total control system!
[00:24:16.145 --> 00:24:22.236]  And I'm going to explain, coming back, after we play the Cedric Carlson clip, what that means.
[00:24:23.340 --> 00:24:24.661]  It's like dominoes.
[00:24:24.661 --> 00:24:25.462]  You're like, oh, I don't care.
[00:24:25.462 --> 00:24:26.443]  I've done nothing wrong.
[00:24:26.443 --> 00:24:28.265]  Let them spy on me.
[00:24:28.265 --> 00:24:36.412]  That's taking you to a place of depopulation, of being locked down, of being sterilized, of being injected, of being given cancer.
[00:24:36.412 --> 00:24:47.522]  They're locking everybody down and putting Cuban level censorship and control, Russian KGB level control, East German control, because they've got horrible things planned.
[00:24:48.991 --> 00:24:57.095]  In the official database, more deaths from vaccines last week from the supposed COVID shot.
[00:24:57.095 --> 00:24:57.895]  We're going to cover that.
[00:24:57.895 --> 00:24:58.836]  Do you understand?
[00:24:58.836 --> 00:25:00.637]  They're making their move.
[00:25:00.637 --> 00:25:04.839]  And I told you they'd claim, oh, we're taking restrictions off.
[00:25:04.839 --> 00:25:08.301]  But they just put them right back on with more controls than before.
[00:25:08.301 --> 00:25:12.803]  And now that's being done exactly as I said, because it's an enemy plan.
[00:25:13.968 --> 00:25:24.932]  And only by admitting that and organizing legislatures and governors and society and shunning corporations and businesses that are the first to try to bully us in to these vaccine passports, can we stop them?
[00:25:24.932 --> 00:25:34.976]  Because once they get their world ID, that thing's going to tell you under a carbon rationing tax where you can go, what you can do, what you can eat, who you can live with, everything!
[00:25:34.976 --> 00:25:37.957]  They admit that's the plan!
[00:25:37.957 --> 00:25:41.839]  This global internet ID is for social credit control.
[00:25:42.609 --> 00:25:44.551]  It is for surveillance.
