[00:00:07.560 --> 00:00:09.683]  Big Brother.
[00:04:17.568 --> 00:04:21.271]  He held them back on many levels, gained three seats in the Senate.
[00:04:21.271 --> 00:04:23.953]  They didn't lose all these governor's races like they said they would.
[00:04:23.953 --> 00:04:27.216]  Every candidate the establishment got behind, the Democrats lost.
[00:04:27.216 --> 00:04:27.636]  Whether it was
[00:04:28.922 --> 00:04:34.923]  Beta Man here in Texas or whether it was Gilligan from Gilligan's Moron Island.
[00:04:34.923 --> 00:04:35.504]  They're in Florida.
[00:04:35.504 --> 00:04:37.564]  I'm calling Florida Moron Island.
[00:04:37.564 --> 00:04:39.125]  I'm saying he's from Moron Island.
[00:04:39.125 --> 00:04:40.445]  I know his name's not Gilligan.
[00:04:40.445 --> 00:04:41.965]  I liked a bunch of their names.
[00:04:41.965 --> 00:04:43.986]  These people have been destroyed.
[00:04:43.986 --> 00:04:44.566]  There has been.
[00:04:44.566 --> 00:04:48.027]  So we're gonna be breaking it all down.
[00:04:48.027 --> 00:04:50.367]  Motor City Madman joins us from Michigan.
[00:04:50.367 --> 00:04:53.348]  Straight ahead and I've got everything to lay out so stay with us.
[00:04:53.348 --> 00:04:56.829]  It's the day after and looking forward because we have the key intel.
[00:05:00.256 --> 00:05:09.546]  The globalists know that if they suppress the good halogen and pump the environment full of the bad halogens, fluoride, chlorine, bromine, you name it, that it lowers IQ.
[00:05:09.546 --> 00:05:12.429]  It literally dumbs the population down.
[00:05:12.429 --> 00:05:18.456]  And on our quest to bring our listeners and viewers the best eye out of the world, we've gone through two permutations.
[00:05:19.136 --> 00:05:25.381]  First, seaweed-based iodine that was pretty good, but hard to source, and the Globals tried to block us getting a supply of it.
[00:05:25.381 --> 00:05:31.685]  So we discovered deep-earth crystals of pure nascent iodine and brought you X2 that's been incredible.
[00:05:31.685 --> 00:05:38.610]  Now, due to the Establisher trying to block that, we did more research and secured more of the deep-earth crystals of nascent iodine.
[00:05:39.751 --> 00:05:52.781]  Chemists, scientists, and others showed us the research that by combining it with three other compounds, two forms of iodine and vitamin C, it supercharges it and makes it even more bioavailable.
[00:05:52.781 --> 00:05:57.024]  Ladies and gentlemen, if you want to research it, you want to see it, it's an incredible discovery.
[00:05:57.024 --> 00:05:59.726]  X3, now available at m4slife.com.
[00:06:02.389 --> 00:06:07.213]  Big Brother, mainstream media, government cover-ups.
[00:06:07.213 --> 00:06:08.895]  You want to stop tyranny?
[00:06:08.895 --> 00:06:10.556]  Well, so does he.
[00:06:10.556 --> 00:06:15.240]  Live from the InfoWars.com studios, it's Alex Jones.
[00:06:18.704 --> 00:06:30.174]  President Trump is speaking live in the last six, seven minutes, detailing what happened in the election last night, still ongoing in three states, on the west coast in Arizona.
[00:06:30.174 --> 00:06:34.137]  So we'll be looking at all of that after Ted Nugent leaves us in about
[00:06:34.978 --> 00:06:53.635]  Twenty minutes from now I want to get his take on it because he's out there in the grassroots in Texas and Michigan and many other areas and as he said two years ago it's gonna be the Rust Belt of Pennsylvania and Michigan and places like that that are gonna decide the 2020 election and boy has he been proven right there.
[00:06:53.635 --> 00:06:57.138]  We'll be going over all the numbers today and so much more but
[00:06:57.999 --> 00:07:00.580]  Not getting voter motor passed in the House.
[00:07:00.580 --> 00:07:03.180]  The RINOs really, really blew it, as Michael Savage has said.
[00:07:03.180 --> 00:07:09.422]  And the other big one was the total censorship of conservatives, nationalists, patriots.
[00:07:09.422 --> 00:07:14.583]  The complete de-platforming, not even letting people, you know, promote things on Facebook, you name it.
[00:07:14.583 --> 00:07:16.843]  That is an in-kind donation to the Democrats.
[00:07:16.843 --> 00:07:19.844]  And it's a major Federal Elections Commission violation.
[00:07:19.844 --> 00:07:24.105]  So, the Republicans always sit back while the Democrats engage in corruption.
[00:07:25.612 --> 00:07:33.536]  And that becomes aiding and abetting, like Beto O'Rourke got caught at the highest levels of his campaign siphoning off money to give to the caravan.
[00:07:33.536 --> 00:07:35.917]  Caravans were already arriving, not just the big one.
[00:07:35.917 --> 00:07:39.099]  And so we have to fight the violation of free speech.
[00:07:39.099 --> 00:07:43.141]  We have to fight the Chinese meddling in the election, which was public.
[00:07:43.141 --> 00:07:48.403]  We have to have the Republicans go on the offense against the Democrats, just like the Democrats just did.
[00:07:48.403 --> 00:07:49.824]  But we have real meat and potatoes here.
[00:07:49.824 --> 00:07:50.705]  That's my view.
[00:07:51.795 --> 00:07:52.876]  on all this.
[00:07:52.876 --> 00:07:56.757]  You know, 20-something seats in the House, three new Senate seats.
[00:07:56.757 --> 00:08:07.862]  So it's a trade-off, but they're going to use those committees now, the one that Maxine Waters heads up that deals with the financing of the country, to try to sabotage the Dems.
[00:08:07.862 --> 00:08:11.764]  They have 34 in the House and three in the Senate.
[00:08:11.764 --> 00:08:14.265]  And it's a pretty big win for them there.
[00:08:14.265 --> 00:08:18.067]  Some GOP are trying to spin it that, oh, well, Obama lost 60-plus in the House.
[00:08:19.395 --> 00:08:20.536]  And a whole bunch of senators.
[00:08:20.536 --> 00:08:22.317]  Well, yes, that's great.
[00:08:22.317 --> 00:08:23.878]  That's a bigger defeat.
[00:08:23.878 --> 00:08:31.982]  This could have been a lot worse, but the fact that Trump has had his legs cut out from under him with all the internet censorship is a big deal.
[00:08:31.982 --> 00:08:35.164]  Joining us is Ted Nugent to give us his aftermath take.
[00:08:35.164 --> 00:08:35.985]  He privately told me.
[00:08:36.525 --> 00:08:39.548]  That he was, you know, putting a good face on it, but he had a bad feeling.
[00:08:39.548 --> 00:08:47.336]  So did I. But again, I think the illegals and folks voting in dead people's names, which is confirmed everywhere in many places, pushed him over the top.
[00:08:47.336 --> 00:08:49.718]  Plus a record spending.
[00:08:49.718 --> 00:08:51.580]  So, Ted, thanks for coming on with us, Mr. Nugent.
[00:08:52.438 --> 00:08:53.259]  Well, thanks, Alex.
[00:08:53.259 --> 00:08:53.919]  My pleasure.
[00:08:53.919 --> 00:09:08.048]  I'm kind of sharing a dynamic rollercoaster ride of emotions here with you today, but it's a happy November 7th to everyone anyway, and I suppose we need to keep our chin up and keep our spirit positive.
[00:09:08.048 --> 00:09:20.636]  Today is my son Theodore Tobias Nugent's 42nd birthday, and we shared a wonderful morning in the sacred Michigan swamps together with some great, great American entrepreneurs, working hard, playing hard families during the
[00:09:21.136 --> 00:09:48.969]  There's a very important deer season up here, so that's keeping my spirit buoyant and alive, but when I consider the politics of the once greatest, most productive, work ethic, pride in excellence state of Michigan turn into a toxic, embarrassing, vulgar, cultural suicide liberal hellhole like California in 2018,
[00:09:50.797 --> 00:10:09.431]  And Alex, I could literally cry tears of blood to witness the once great state of Michigan literally look on the chalkboard of suicidal guarantees of California and then vote for them all.
[00:10:09.431 --> 00:10:20.340]  I hesitate but am forced to admit that if Michigan can go from the number one most productive, proud state in the nation
[00:10:21.573 --> 00:10:26.577]  To an embarrassing suburb of Chicago, suburb of California.
[00:10:26.577 --> 00:10:29.880]  I'm gonna fill your thunder, so can Texas.
[00:10:29.880 --> 00:10:34.864]  Well, thank God I'm a Texas resident and I'll be going home to Texas soon.
[00:10:34.864 --> 00:10:51.057]  Because we proved that the smokescreen and the deceit and the fake news, hate and lies of the left that Robert O'Rourke scammed Texas with was defeated and that a great, great constitutionalist like Ted Cruz
[00:10:51.939 --> 00:10:54.832]  I defeated this California wannabe.
[00:10:54.832 --> 00:10:56.479]  That is another high for me.
[00:10:57.185 --> 00:11:26.395]  But I'm in the swamps of Michigan right now, Alex, and I suppose, metaphorically speaking, a lot of my fellow Americans are in the swamps of Michigan right now, because when you adhere to the agenda of the left, where you don't even have to be an American to vote in America, where you don't believe that America should have secure borders, where you know that gun-free zones are where the most innocent lives are slaughtered, and these freaks want more of them!
[00:11:28.466 --> 00:11:30.948]  This is Planet of the Cuckoos next.
[00:11:30.948 --> 00:11:37.271]  Take Clockwork Orange, Twilight Zone, Insanity, and I don't recognize these people.
[00:11:37.271 --> 00:11:42.433]  I don't recognize them as thinking, conscientious, moral beings.
[00:11:44.494 --> 00:11:51.357]  That's my next question, because you look at Michigan, which I've had family that lived up there in the 50s, 60s, you name it.
[00:11:51.357 --> 00:11:52.158]  I know all about it.
[00:11:52.158 --> 00:11:55.119]  You know, vacation up there, the Great Lakes, all of it's beautiful.
[00:11:55.119 --> 00:12:09.946]  It was as American, red-blooded, kick-ass, John Wayne, Chuck Yeager, as Texas was, and then it got taken over, just like Vermont was, and now it is the bluest of the blue, Chesapeake.
[00:12:09.946 --> 00:12:12.287]  So when I look at Michigan and how sad it is,
[00:12:12.867 --> 00:12:14.467]  And how it's been destroyed in many areas.
[00:12:14.467 --> 00:12:16.628]  Still has its great beauty and a lot of great people in the country.
[00:12:16.628 --> 00:12:25.689]  I'm saying Texas only put amazing Ted Cruz, perfect for Texas, total constitutionalist patriot, only beating by three points.
[00:12:25.689 --> 00:12:27.370]  That to me is frightening.
[00:12:27.370 --> 00:12:28.830]  And that's what the New York Times brags.
[00:12:28.830 --> 00:12:34.991]  They think in the next decade, if we don't do something, we're going to go the way of California and in the way of Michigan.
[00:12:34.991 --> 00:12:37.092]  And so how do we reverse this nightmare?
[00:12:37.092 --> 00:12:38.172]  How do we get on the offense?
[00:12:39.229 --> 00:12:40.969]  You know, Alex, I always have answers.
[00:12:40.969 --> 00:12:45.910]  If you notice that whenever you and I have a dialogue or an interview, I've always got answers, don't I?
[00:12:45.910 --> 00:12:46.910]  Yes.
[00:12:46.910 --> 00:12:50.851]  I mean, I'm an eternal, maniacal optimist.
[00:12:50.851 --> 00:12:54.852]  I believe in the Constitution, the Bill of Rights, the Declaration of Independence.
[00:12:54.852 --> 00:12:56.892]  I believe in the Ten Commandments of the Golden Rule.
[00:12:56.892 --> 00:13:07.874]  I believe in loving your neighbor and helping your family and neighbor and being in the Asset Column and making sacrifices and taking risks so that you are a productive member of your community so that you can help others when they need it.
[00:13:08.514 --> 00:13:12.957]  And I know these people, I know they're everywhere, but guess what?
[00:13:12.957 --> 00:13:15.018]  We're outnumbered.
[00:13:15.018 --> 00:13:31.747]  The people who believe that we should turn Michigan into a San Francisco feces and needle zone outnumber conscientious, positive, constitutional, free Michiganiacs.
[00:13:31.747 --> 00:13:32.808]  I'm helpless.
[00:13:33.820 --> 00:13:36.061]  To describe why or how.
[00:13:36.061 --> 00:13:42.582]  I worked so hard for the great John James and the Bill Schuette and the Tom Leonard and the Lena Epstein.
[00:13:42.582 --> 00:13:54.546]  I worked so hard for these Republicans who's battle cry was the Constitution and rugged individualism and productivity and work ethic and living within your means and saving for a rainy day.
[00:13:54.546 --> 00:13:58.547]  And Alex, it was rejected.
[00:13:58.547 --> 00:13:58.867]  I am
[00:13:59.842 --> 00:14:04.807]  Alex, I'm gonna admit, my name is Ted Nugent.
[00:14:04.807 --> 00:14:08.311]  I don't know what else to do!
[00:14:12.149 --> 00:14:32.129]  I'm in that position as well, but I tell you what, we need more people to do what you're doing, what I've done, what Trump is doing, is get really aggressive and not let these people push us around and understand that they're like cancer and have to be dealt with and do outreach, try to take leftists out and deprogram them, try to take them, shoot them, try to take them camping.
[00:14:32.449 --> 00:14:46.180]  I think if you really look at the average leftist, they're super domesticated, they're scared, they don't know what's going on, and then they're controlled by a criminal elite themselves who usually don't even pay taxes but lecture those of us that do that we're not paying enough.
[00:14:46.180 --> 00:14:52.665]  I really think we have to go to political war against them because we just live our lives and then come out every two years and vote.
[00:14:52.665 --> 00:14:53.946]  We're going to have to go on the offense.
[00:14:54.682 --> 00:15:03.789]  Well, Alex, as I just expressed an uninhibited, honest, and genuine, sincere statement of hopelessness, let me take the next step.
[00:15:03.789 --> 00:15:05.651]  And I know you're ready for this.
[00:15:05.651 --> 00:15:07.332]  As I told my once great friend,
[00:15:10.454 --> 00:15:16.281]  Anthony Bourdain on his show when he asked me what was going to happen if Obama got elected again in 2012.
[00:15:16.281 --> 00:15:20.166]  I firmed up my grip and I said I'm going to work harder.
[00:15:20.166 --> 00:15:21.408]  I'm going to try harder.
[00:15:21.408 --> 00:15:22.749]  I'm going to fight harder.
[00:15:22.749 --> 00:15:24.351]  I'm going to raise more hell.
[00:15:24.351 --> 00:15:28.316]  I'm going to make sure that I put more constitutional pressure on every one of my
[00:15:28.336 --> 00:15:29.877]  Ted, you're absolutely right.
[00:15:29.877 --> 00:15:32.098]  And Ted, you do know what to do.
[00:15:32.098 --> 00:15:34.959]  You've been leading this thing since the 1960s.
[00:15:34.959 --> 00:15:36.800]  That's why it's so great to have you on.
[00:15:36.800 --> 00:15:41.502]  One more segment as we look at the aftermath of the still ongoing election, but we come back.
[00:15:41.502 --> 00:15:43.623]  His new record comes out in two days.
[00:15:59.198 --> 00:16:05.542]  The United States of Empire is a book that claims the United States is the empire of the world.
[00:16:05.542 --> 00:16:08.584]  George Washington had warned us against foreign wars.
[00:16:08.584 --> 00:16:14.507]  The United States of Empire shows that World Wars I and II left England broken.
[00:16:14.507 --> 00:16:18.310]  Its former colony, the U.S., had to save the empire.
[00:16:18.310 --> 00:16:19.570]  Was there ever a vote?
[00:16:19.570 --> 00:16:20.911]  Who do we fight for?
[00:16:20.911 --> 00:16:27.115]  The deep state began with World War I. The United States of Empire by James Dunn.
[00:16:27.115 --> 00:16:28.556]  Available at Amazon Books.
[00:16:29.289 --> 00:16:32.912]  What if there was a social media network only for the conservative?
[00:16:32.912 --> 00:16:40.277]  What if there was a social media network not only for the conservative right general public, but also a platform for conservative politicians and advertisers?
[00:16:40.277 --> 00:16:45.181]  And what if this social media network was the only free speech network in existence?
[00:16:45.181 --> 00:16:46.001]  There is.
[00:16:46.001 --> 00:16:47.623]  It's RightSocial.net.
[00:16:47.623 --> 00:16:48.944]  RightSocial.net.
[00:16:48.944 --> 00:16:52.286]  A response to President Donald Trump's direct presidential order.
[00:16:52.286 --> 00:16:53.587]  RightSocial.net.
[00:16:53.587 --> 00:16:55.789]  Where you have the right to freely speak your mind.
[00:16:55.789 --> 00:16:57.150]  RightSocial.net.
[00:16:57.150 --> 00:16:58.411]  The right place to be.
[00:16:59.275 --> 00:17:04.079]  In these uncertain times, it makes sense to have a sustainable backup method to cook food and boil water.
[00:17:04.079 --> 00:17:09.943]  If your current plan includes using a fuel-burning stove or cooking over an open fire, then there's a much better way.
[00:17:09.943 --> 00:17:16.468]  The Minuteman Rocket Stove is a biomass-burning cooking stove that only requires small quantities of sticks and twigs for fuel.
[00:17:16.468 --> 00:17:20.511]  The Minuteman Stove is easy to use, smokeless, portable, powerful, and sustainable.
[00:17:20.511 --> 00:17:26.755]  For the finest in survival cooking stoves and fire starters made right here in the USA, go to MinutemanStove.com.
[00:17:26.755 --> 00:17:28.517]  That's MinutemanStove.com.
[00:17:29.580 --> 00:17:30.781]  Hear that?
[00:17:30.781 --> 00:17:36.165]  That's the sound of a house being trashed while a gang of thieves ransack the place.
[00:17:36.165 --> 00:17:39.068]  And what they don't steal will be destroyed.
[00:17:39.068 --> 00:17:42.650]  This year, resolve not to be the next victim of a break-in.
[00:17:42.650 --> 00:17:50.216]  Go to Faketv.com and discover a device that creates the illusion someone inside is watching TV, even when you're miles away.
[00:17:50.216 --> 00:17:54.820]  Security is a mindset, and Faketv should be part of your security solution.
[00:17:54.820 --> 00:17:57.262]  Be vigilant, but not fearful.
[00:17:57.262 --> 00:17:58.423]  Faketv.com
[00:18:00.188 --> 00:18:03.792]  InfoWars Life is bringing you a breakthrough in modern medicine.
[00:18:03.792 --> 00:18:05.574]  Introducing Pollen Block.
[00:18:05.574 --> 00:18:17.626]  We have found an extraordinary new, natural way to alleviate seasonal distress symptoms, including promoting clear nasal and sinus passageways, eye comfort, and respiratory function.
[00:18:17.626 --> 00:18:22.652]  In the 1960s, researchers in France noticed that people who ate certain quail eggs,
[00:18:23.092 --> 00:18:23.532]  Let's do it!
[00:18:40.464 --> 00:18:42.185]  It is not an antihistamine.
[00:18:42.185 --> 00:18:52.194]  In fact, current research has found that it actually acts by blocking the activity of tryptase, which is an enzyme that amplifies immune and inflammatory responses in the body.
[00:18:52.194 --> 00:18:54.836]  Go outside and enjoy the air you breathe.
[00:18:54.836 --> 00:18:59.540]  Head to Infowarslife.com and grab a pack of our Pollen Block chewable tablets.
[00:19:01.263 --> 00:19:09.807]  Alex Jones here with an extremely exciting announcement that will be a gift to yourself and a gift to the InfoWar to fight the globalists and live in a free society.
[00:19:09.807 --> 00:19:13.308]  Several years ago, I set out with top formulators in the U.S.
[00:19:13.308 --> 00:19:22.833]  to create the strongest, most concentrated, over-the-top stamina, libido, workout, brain formula that is safe.
[00:19:22.833 --> 00:19:30.016]  I know from using this myself the last few months, and from seeing my friends and family use it, that this new product is going to end up being the number one
[00:19:30.256 --> 00:19:33.837]  Best selling product at Infowarslife.com because it works so well.
[00:19:33.837 --> 00:19:42.058]  This is a gift you want to give yourself and then rest assured you're fighting the Info War so it's a total, absolute, sure win, no lose equation.
[00:19:42.058 --> 00:19:46.839]  Try Alpha Power exclusively available at Infowarslife.com for yourself.
[00:19:46.839 --> 00:19:48.759]  Ladies and gentlemen, it's non-GMO.
[00:19:48.759 --> 00:19:49.639]  It's for your brain.
[00:19:49.639 --> 00:19:50.379]  It's for sports.
[00:19:50.379 --> 00:19:52.560]  It's for activities and it's made in the USA.
[00:19:52.560 --> 00:19:55.860]  Get your Alpha Power today at Infowarslife.com.
[00:19:55.860 --> 00:19:58.881]  Everybody needs to try Alpha Power today.
[00:20:03.340 --> 00:20:21.798]  You're listening to The Alex Jones Show.
[00:20:21.798 --> 00:20:26.423]  Live from the InfoWars.com studios, it's Alex Jones.
[00:20:28.049 --> 00:20:31.892]  No Trump, no wall, no USA at all!
[00:20:31.892 --> 00:20:35.756]  No Trump, no wall, no USA at all!
[00:20:35.756 --> 00:20:39.379]  No Trump, no wall, no USA at all!
[00:20:39.379 --> 00:20:41.701]  No Trump, no wall, no USA at all!
[00:20:48.235 --> 00:20:51.517]  So it's a long way to the top if you want to keep this country free.
[00:20:51.517 --> 00:20:56.720]  And that's why I love Ted Nugent, especially getting to meet him in person and spend some time with him a few times over the years.
[00:20:56.720 --> 00:20:58.261]  You can feel the energy.
[00:20:58.261 --> 00:21:00.383]  You can feel the spirit.
[00:21:00.383 --> 00:21:02.144]  And it's the spirit of America.
[00:21:02.144 --> 00:21:08.748]  And he talks about how he sees that around the country and black people and Hispanics and white folks and old people, young people, people that love freedom.
[00:21:08.748 --> 00:21:13.211]  And they get that there is an attempt to domesticate us and control us.
[00:21:13.931 --> 00:21:16.934]  And that there is an attempt to conquer this country.
[00:21:16.934 --> 00:21:23.361]  And that's why you can hear it in his voice, that he's so concerned about what happened last night, not spinning it like some Republicans.
[00:21:23.361 --> 00:21:24.982]  And that's okay, I get it.
[00:21:24.982 --> 00:21:28.106]  Okay, it's the smallest losses ever in a midterm since 1868.
[00:21:28.106 --> 00:21:29.707]  2010, Obama lost 63 in the House.
[00:21:29.707 --> 00:21:30.248]  Clinton in 94, 52.
[00:21:30.248 --> 00:21:31.069]  Eisenhower in 58.
[00:21:36.454 --> 00:21:39.496]  Well, the fact is we're promoting freedom.
[00:21:59.073 --> 00:21:59.854]  We're good to go.
[00:22:15.353 --> 00:22:27.163]  They're either total idiot followers, domesticated, never been out of their condo apartment, God love them, or they're a bunch of scumbag, ultra-rich, controlling people and they have a manager class that literally hate this country.
[00:22:27.163 --> 00:22:28.945]  Ted Nugent, what do we do about them?
[00:22:28.945 --> 00:22:32.848]  You just heard that chant, no borders, no walls, no USA at all.
[00:22:32.848 --> 00:22:39.894]  I say literally, you are against the country existing, that isn't free speech, get your ass out of here, you're a damn enemy.
[00:22:40.902 --> 00:22:48.212]  Well, let me see if I can take a deep breath here after getting the wind knocked out of me in the once great state of Michigan.
[00:22:48.212 --> 00:22:57.644]  But assuming the talking heads were right, that the number one issue for the Democrats was health care, which is liberal code to mean free health care for at least some people of their choosing.
[00:22:58.224 --> 00:23:07.070]  There were other Democrats who championed free college, and other Democrats championed, I guess, free everything, including my dog, Kennel Scooper.
[00:23:07.070 --> 00:23:17.898]  Have you ever noticed that it's the Democrats who want to give away free stuff to everyone who will vote for them, as if there's an endless pile of taxpayer dollars from which to plunder?
[00:23:17.898 --> 00:23:24.122]  Does the Democrats' free stuff mantra make you think back to when your parents told you that nothing is free?
[00:23:25.303 --> 00:23:28.566]  Do you wonder how and who is going to pay for all this free stuff?
[00:23:28.566 --> 00:23:33.071]  Should Starbucks be forced to provide a free cup of coffee every morning to those who don't have any money?
[00:23:33.071 --> 00:23:34.612]  How about restaurants?
[00:23:34.612 --> 00:23:39.056]  Should they be forced to provide free meals to anybody that doesn't want to pay?
[00:23:39.056 --> 00:23:45.102]  I just want to know when the fedzilla gravy train of waste and torch tax dollars ends.
[00:23:45.602 --> 00:23:48.003]  And personal responsibility begins.
[00:23:48.003 --> 00:23:55.365]  Remember that the government that is big enough to give you everything is the government that is big enough to take away everything that you have.
[00:23:55.365 --> 00:24:00.707]  And that's what the zombies and the brainwashed propaganda ministry left.
[00:24:00.707 --> 00:24:02.467]  Zombies don't get.
[00:24:02.467 --> 00:24:12.790]  So those of us that do know that rugged individualism is the foundation of the American dream of independence and being the best that you can be, we better raise
[00:24:12.810 --> 00:24:13.930]  Raise more hell.
[00:24:13.930 --> 00:24:19.452]  We better get more Republicans in our families, in our workforce, in churches, in school, in the deer camp.
[00:24:19.452 --> 00:24:24.853]  We better start raising more hell than we have before because we didn't raise enough hell this time.
[00:24:24.853 --> 00:24:26.273]  And I know a lot of them were close.
[00:24:26.273 --> 00:24:27.674]  And I know we got back.
[00:24:27.674 --> 00:24:28.994]  We got back Florida.
[00:24:28.994 --> 00:24:30.735]  We got a couple of victories here.
[00:24:30.735 --> 00:24:32.495]  But that's not good enough for me.
[00:24:32.495 --> 00:24:36.036]  The biggest threat isn't that we completely lost Michigan.
[00:24:36.556 --> 00:24:42.097]  But that some of the solid red states like Texas were close.
[00:24:42.097 --> 00:24:47.419]  How can you be close to Robert O'Rourke in Texas?
[00:24:47.419 --> 00:24:48.479]  This is insanity.
[00:24:48.479 --> 00:24:51.000]  So, you're right, we do know what to do, Alex.
[00:24:51.000 --> 00:24:53.020]  We need to raise more hell.
[00:24:53.020 --> 00:25:04.063]  We need to shout from the mountaintop of our everyday lives what the Constitution, the Bill of Rights identifies and outlines, and start demanding that kind of accountability from our elected employees.
[00:25:04.063 --> 00:25:05.043]  And here in the state of Michigan,
[00:25:05.163 --> 00:25:05.943]  And what you said is critical.
[00:25:05.943 --> 00:25:07.404]  The Democrats have said, get out there, bully.
[00:25:07.404 --> 00:25:08.264]  Don't let them eat in restaurants.
[00:25:08.264 --> 00:25:09.484]  Don't let them go to grocery stores.
[00:25:09.484 --> 00:25:10.985]  Don't let them go to gas stations.
[00:25:10.985 --> 00:25:11.785]  And they do it to me.
[00:25:11.785 --> 00:25:12.865]  When they do it, I get right back in their face.
[00:25:12.865 --> 00:25:16.446]  We don't want to be criminal bullies, but in our lives, leftists and globalists and minions,
[00:25:33.191 --> 00:25:40.916]  We need to either get them to wake up and understand what's happening or we need to stop associating with them and not do business with them and say, listen, we're not your slaves.
