[00:00:05.598 --> 00:00:06.899]  Big Brother.
[00:04:45.888 --> 00:04:46.529]  We'll be right back.
[00:04:58.012 --> 00:04:58.266]  We're good.
[00:04:59.710 --> 00:05:04.312]  The average person's life is filled with unexpected challenges.
[00:05:04.312 --> 00:05:10.695]  Unlock the energy it takes to defeat these daily beasts with super male or super female vitality.
[00:05:10.695 --> 00:05:20.099]  Specifically designed to assist the body in regulating proper hormone balance to create superior vitality in males and females.
[00:05:20.099 --> 00:05:24.921]  Supercharge and conquer your world at Infowarslife.com or call 1-888-253-3139.
[00:05:29.673 --> 00:05:33.316]  The government's Department of Homeland Security is buying up loads of ammo.
[00:05:33.316 --> 00:05:37.599]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[00:05:37.599 --> 00:05:39.380]  Can you put two and two together?
[00:05:39.380 --> 00:05:47.246]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[00:05:47.246 --> 00:05:48.387]  But for how long?
[00:05:48.387 --> 00:05:55.032]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[00:05:55.032 --> 00:05:57.854]  Infidel Body Armor just won't quit.
[00:05:59.386 --> 00:06:05.735]  When I first got online and I seen the price of the X2 and the DNA Force, I was a little hesitant, but I pulled the trigger on it.
[00:06:05.735 --> 00:06:06.796]  It has changed my life.
[00:06:06.796 --> 00:06:08.979]  I've been taking it for about 24 days now.
[00:06:08.979 --> 00:06:10.481]  Founding the weight, staying in shape.
[00:06:10.481 --> 00:06:13.024]  Infowarslive.com.
[00:06:13.024 --> 00:06:14.326]  You've heard the callers to the show.
[00:06:14.466 --> 00:06:18.488]  Several months back, I started taking your nascent iodine and your super meal.
[00:06:18.488 --> 00:06:20.449]  Prior to this, I was barely walking.
[00:06:20.449 --> 00:06:23.211]  Now, I'm able to function as a human again.
[00:06:23.211 --> 00:06:29.334]  Whether it's survival shield, nascent iodine, or DNA force, super meal vitality, super female vitality,
[00:06:29.494 --> 00:06:32.956]  Lung Cleanse, Fluoride Shields, Oxy Powder.
[00:06:32.956 --> 00:06:41.539]  I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com.
[00:06:41.539 --> 00:06:46.762]  There's just amazing what it's able to do to actually detox the body.
[00:06:46.762 --> 00:06:47.562]  It's great stuff.
[00:06:47.562 --> 00:06:51.604]  If I'm going to promote something, it's got to be something I personally use and that I believe in.
[00:06:51.604 --> 00:06:58.147]  Check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[00:06:59.463 --> 00:07:06.645]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:07:06.645 --> 00:07:16.268]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:07:16.268 --> 00:07:24.271]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[00:07:24.551 --> 00:07:34.204]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[00:07:34.204 --> 00:07:41.094]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:07:41.314 --> 00:07:51.357]  Now more than ever it's important to stock up on high quality silver bullet from Infowarslife.com and to help others during Christmas by teaching them about the powerful benefits of silver.
[00:07:51.357 --> 00:07:55.698]  Secure your silver bullet today at Infowarslife.com or by calling toll free 888-253-3139.
[00:08:03.220 --> 00:08:05.083]  We are on the march.
[00:08:05.083 --> 00:08:08.268]  The Empire is on the run.
[00:08:08.268 --> 00:08:11.974]  Alex Jones and the GCN Radio Network.
[00:08:17.369 --> 00:08:18.749]  Welcome back to the Alex Jones Show.
[00:08:18.749 --> 00:08:21.110]  I'm David Knight on this Monday, November 24th, 2014.
[00:08:21.110 --> 00:08:25.031]  I'm going to be joined in the second hour with Paul Joseph Watson.
[00:08:25.031 --> 00:08:28.772]  We're going to talk about the story that's up on Infowars.com today.
[00:08:28.772 --> 00:08:36.613]  Democrats have approved reparations for descendants of blacks victimized by 1898 Wilmington Race Riot.
[00:08:36.613 --> 00:08:37.173]  Let me repeat that, 1898.
[00:08:40.075 --> 00:08:44.939]  That's like 112 years ago or 116 years old, okay?
[00:08:44.939 --> 00:08:53.527]  You know, North Carolina is kind of unique in the sense that it's got more voters on the roll that are over 100, even over 112, than any other state.
[00:08:53.527 --> 00:08:58.791]  But I don't think there's anybody alive that is really responsible for that in North Carolina.
[00:08:58.791 --> 00:09:05.798]  But of course, the Democrats are trying to do some political grandstanding to appeal to their base that they have just massively betrayed.
[00:09:06.358 --> 00:09:10.881]  with the immigration amnesty decree by Obama.
[00:09:10.881 --> 00:09:20.028]  It's going to be the minorities, blue collar workers, those at the lower end of the income scale that are going to be hurt the most by this massive importation of low-cost workers.
[00:09:20.028 --> 00:09:22.590]  They're the ones who've been hurt the most by it to start with.
[00:09:22.590 --> 00:09:24.911]  So we're going to talk to Paul Joseph Watson about that.
[00:09:24.911 --> 00:09:26.793]  We also have an article
[00:09:27.734 --> 00:09:32.576]  That I want to get to about court rules violent raid against homeschoolers is unconstitutional.
[00:09:32.576 --> 00:09:34.157]  We're going to talk about that in depth.
[00:09:34.157 --> 00:09:36.458]  What really happened in this particular raid.
[00:09:36.458 --> 00:09:38.938]  You will not believe what happened with that.
[00:09:38.938 --> 00:09:45.281]  Also in Ferguson and Ja'Kari Jackson and Joe Biggs are going to be joining us in the third hour from Ferguson.
[00:09:45.281 --> 00:09:47.962]  Perhaps sooner if we have a verdict there.
[00:09:47.962 --> 00:09:51.744]  They say the police in Ferguson violate court order by arresting journalists.
[00:09:51.744 --> 00:09:55.005]  That's a story that's up on Infowars.com by Steve Watson.
[00:09:55.625 --> 00:09:57.527]  A Ferguson mob marches in St.
[00:09:57.527 --> 00:10:00.289]  Louis City, shuts down a highway and a reporter is hit in the head.
[00:10:00.289 --> 00:10:05.112]  We also have the Texas Governor-Elect plans new lawsuit against Obama.
[00:10:05.112 --> 00:10:08.995]  He says the President is unconstrained by the Constitution.
[00:10:08.995 --> 00:10:09.915]  That's Greg Abbott.
[00:10:09.915 --> 00:10:11.296]  He's been the Attorney General.
[00:10:11.296 --> 00:10:16.020]  He has sued Obama over 30 times already as Attorney General in Texas.
[00:10:16.020 --> 00:10:17.541]  He is the Governor-Elect.
[00:10:17.541 --> 00:10:20.123]  He was on one of the news programs yesterday.
[00:10:20.123 --> 00:10:23.165]  We're going to have some clips from that later on in the show.
[00:10:23.165 --> 00:10:24.466]  It's like a narcotic addiction.
[00:10:25.306 --> 00:10:31.514]  He says, Obama caps off Amnesty Immigration Week by hitting the links in Las Vegas, going golfing yet again.
[00:10:31.514 --> 00:10:38.622]  And of course, no surprise here, Mexico and Central America thank Obama for his amnesty decree.
[00:10:38.622 --> 00:10:42.186]  Yes, we've seen this before, and of course, even though the Mexican
[00:10:43.228 --> 00:10:52.956]  Government, the Mexican president, does everything he can to educate people in Mexico about how to game our system and get on the welfare rolls, how to come in here illegally.
[00:10:52.956 --> 00:10:57.560]  He assists people to traverse across his country if they're coming from points south.
[00:10:57.560 --> 00:11:03.825]  But of course, no one is allowed to become an illegal immigrant in Mexico.
[00:11:03.825 --> 00:11:05.826]  The same rules do not apply there.
[00:11:05.826 --> 00:11:09.670]  But of course, it's only real justice if it's done here.
[00:11:10.484 --> 00:11:11.945]  Not in Mexico.
[00:11:11.945 --> 00:11:19.427]  And an article from Paul Craig Roberts about what's going on continually in the Ukraine, opening the gates to World War III.
[00:11:19.427 --> 00:11:22.108]  Of course, we just had Paul Craig Roberts on at the end of last week.
[00:11:22.108 --> 00:11:27.570]  This is an interesting story, too, as we're going down the news here out of the UK.
[00:11:27.570 --> 00:11:30.771]  Liberals are calling now for knife control.
[00:11:30.771 --> 00:11:36.313]  After getting all the guns from everybody in the UK, they've noticed that, hey, now people are being killed with
[00:11:36.773 --> 00:11:37.594]  Knives.
[00:11:37.594 --> 00:11:38.914]  And of course they get all the knives.
[00:11:38.914 --> 00:11:41.376]  It will be hammers or whatever.
[00:11:41.376 --> 00:11:43.137]  They have a new motto.
[00:11:43.137 --> 00:11:46.379]  They say, save a life, surrender your knife.
[00:11:47.335 --> 00:11:50.016]  In other words, you're the dangerous person.
[00:11:50.016 --> 00:11:53.276]  Evidently, you are a potential killer.
[00:11:53.276 --> 00:11:57.837]  And as this person who had the article here, this is eaglerising.com, pointed this out.
[00:11:57.837 --> 00:12:03.058]  He says, why not go to the local prison and see how well knife control works?
[00:12:03.058 --> 00:12:06.159]  That's right, you go into a prison and they make their own knives, their shivs.
[00:12:06.159 --> 00:12:09.280]  So I guess maybe we could have another slogan.
[00:12:10.120 --> 00:12:11.841]  When you go to prison, want to live?
[00:12:11.841 --> 00:12:12.482]  Make a shiv.
[00:12:12.482 --> 00:12:18.666]  You know, you have to have a way to protect yourself, and that's really the issue.
[00:12:18.666 --> 00:12:21.347]  You're always going to have violent, criminal people.
[00:12:21.347 --> 00:12:24.510]  The question is, how do you protect yourself?
[00:12:24.510 --> 00:12:30.433]  That's the issue about guns, about firearms, about the right of a human being to protect yourself.
[00:12:30.433 --> 00:12:32.115]  You know, we talked last week to
[00:12:33.194 --> 00:12:38.277]  The 90-year-old individual who's gone up against the police multiple times in order to feed the homeless.
[00:12:38.277 --> 00:12:42.419]  I really, really appreciate what he's done there.
[00:12:42.419 --> 00:12:47.242]  But in the course of the conversation, it came out that he was a former police commissioner.
[00:12:47.242 --> 00:12:54.667]  And he says, you know, we've got to get over... And he started going off on self-defense because, I guess, of the Trayvon Martin situation.
[00:12:54.667 --> 00:12:55.767]  But, you know, that's just it.
[00:12:55.767 --> 00:12:57.889]  Self-defense is self-defense.
[00:12:58.769 --> 00:13:04.535]  You have a jury decide if somebody acted in legitimate self-defense or if they were the aggressor.
[00:13:04.535 --> 00:13:10.721]  We have to be able to make that determination, not just say nobody is going to have the means to defend themselves.
[00:13:10.721 --> 00:13:13.323]  So, you know, that's a situation that...
[00:13:15.020 --> 00:13:30.454]  Needs to be decided on a case-by-case basis and of course that's what's happening now in the grand jury investigation in Ferguson and we're going to be talking to Jakari Jackson and Joe Biggs later in the program and we're also going to talk about
[00:13:31.155 --> 00:13:32.276]  What a grand jury is.
[00:13:32.276 --> 00:13:33.656]  Why they're using the grand jury.
[00:13:33.656 --> 00:13:37.699]  And we're going to talk about some of the issues there as well as the epidemic of police violence.
[00:13:37.699 --> 00:13:43.742]  But right now, I want to go to this story that, again, it's a story up on Infowars.com right now.
[00:13:43.742 --> 00:13:44.502]  It's a top story.
[00:13:44.502 --> 00:13:48.665]  The site, court rules violent raid against homeschoolers is unconstitutional.
[00:13:48.665 --> 00:13:52.347]  The family was tased, assaulted, and pepper sprayed.
[00:13:52.347 --> 00:13:59.891]  But not only did they win this state court saying that the action of the SWAT team and CPS was unconstitutional,
[00:14:00.643 --> 00:14:02.504]  No, they are now going on the offensive.
[00:14:02.504 --> 00:14:05.126]  They are suing this jurisdiction.
[00:14:05.126 --> 00:14:07.468]  And let me read you from an article here.
[00:14:07.468 --> 00:14:07.848]  The D.C.
[00:14:07.848 --> 00:14:12.631]  Clothesline goes through it and lays down exactly what happened in this encounter.
[00:14:12.631 --> 00:14:16.234]  And of course, it was just last week that they filed a lawsuit.
[00:14:16.234 --> 00:14:23.799]  Looks like they may win this lawsuit if the court slapped down these police and CPS for what they did.
[00:14:23.799 --> 00:14:26.040]  Very critical of what they did.
[00:14:26.040 --> 00:14:28.522]  But let me read to you first what it was that they did.
[00:14:29.810 --> 00:14:39.058]  The agents were sent to the home, CPS agents, because these people were homeschooling their children and reportedly had a quote, messy house.
[00:14:39.058 --> 00:14:40.159]  They had a messy house.
[00:14:40.159 --> 00:14:43.061]  So they get a visitation from CPS.
[00:14:43.061 --> 00:14:46.885]  The family had been harassed by CPS agents on multiple occasions.
[00:14:46.885 --> 00:14:50.708]  And on this particular day, they refused to let the agents inside the home.
[00:14:50.708 --> 00:14:54.231]  The father said they were not allowed to enter the property without a court order.
[00:14:55.339 --> 00:15:04.832]  Nevertheless, one of the sheriff's deputies responded by forcing his way into the home and spraying the father and mother in the face with pepper spray.
[00:15:04.832 --> 00:15:09.097]  Next, he used his taser on the father, shooting him in the back with a weapon.
[00:15:09.895 --> 00:15:21.897]  Horrified, the mother shut the door to separate herself and her husband from the officer, who then triggered the taser three more times through the closed door, as the barbs were still stuck inside the husband.
[00:15:21.897 --> 00:15:31.699]  Then the second officer helped the first officer, who's tasered these people, force open the door, found both the couple lying on the floor in pain.
[00:15:31.699 --> 00:15:35.540]  The officers then pepper sprayed the couple as they laid on the floor.
[00:15:36.445 --> 00:15:39.808]  With the couple subdued, the officers then turned to the family dog.
[00:15:39.808 --> 00:15:40.308]  There we go.
[00:15:40.308 --> 00:15:42.089]  Puppyside.
[00:15:42.089 --> 00:15:43.070]  They didn't shoot it, however.
[00:15:43.070 --> 00:15:48.254]  They just sprayed it with a chemical agent, then threatened to shoot it if it did not stop barking.
[00:15:48.254 --> 00:15:50.215]  At the end of the raid, the couple was arrested.
[00:15:50.215 --> 00:15:54.098]  Both of them were charged with resisting arrest and child endangerment.
[00:15:54.098 --> 00:15:57.341]  They then took their children away from them for quite some time.
[00:15:57.341 --> 00:15:58.522]  Now, let me read you.
[00:15:58.522 --> 00:15:59.923]  That's the basis of the lawsuit.
[00:15:59.923 --> 00:16:03.245]  Let me read you what the court in Missouri said.
[00:16:03.245 --> 00:16:05.127]  Again, this is in Missouri, like Ferguson.
[00:16:06.147 --> 00:16:08.388]  But this is not a Missouri issue.
[00:16:08.388 --> 00:16:10.289]  This is a national issue.
[00:16:10.289 --> 00:16:12.470]  And this is not a black thing.
[00:16:12.470 --> 00:16:16.172]  These people, I don't believe, I don't know if they were black, but I don't think they were black.
[00:16:16.172 --> 00:16:17.573]  This is a blue thing.
[00:16:17.573 --> 00:16:23.476]  This is the police not under control with rules of engagement, not following the law.
[00:16:23.476 --> 00:16:25.617]  And that's what a court said in Missouri.
[00:16:25.617 --> 00:16:33.402]  A court in Missouri has ruled a raid staged against a homeschooling family in 2011 violated the constitutional rights.
[00:16:34.202 --> 00:16:40.728]  And CurtinMO points out in this article on Infowars.com that they lost custody of their children for months after this raid.
[00:16:40.728 --> 00:16:45.412]  The children were traumatized by witnessing the police assault on their parents.
[00:16:45.412 --> 00:16:48.395]  The court has now ruled the raid was unconstitutional.
[00:16:48.395 --> 00:16:51.037]  Here's the quote from the court.
[00:16:51.037 --> 00:16:58.564]  They said, the court will not allow an exception to sanction warrantless entry into a private residence by pepper spray and taser.
[00:16:59.466 --> 00:17:04.689]  If the officer had a warrant in hand and such force was necessary, that's a different story.
[00:17:04.689 --> 00:17:07.610]  But those are not the facts of this case.
[00:17:07.610 --> 00:17:11.872]  And unfortunately, they are not the facts of many, many, many cases.
[00:17:11.872 --> 00:17:20.857]  They go on to write, the Fourth Amendment strikes a carefully crafted balance between a family's right to privacy and the government's need to enforce the law.
[00:17:21.477 --> 00:17:24.160]  Now, they were defended by the Homeschool Legal Defense Association.
[00:17:24.160 --> 00:17:30.047]  If you are homeschooling and you do not have contact with the Homeschool Legal Defense Association, you need to support them.
[00:17:30.047 --> 00:17:34.812]  They are a very useful advocate if you ever come into a situation like this.
[00:17:34.812 --> 00:17:37.215]  They went on to say, the rule applies to all government agents.
[00:17:37.375 --> 00:17:45.019]  The Homeschool Legal Defense Association says, court after court has agreed there is no social services exception to the Fourth Amendment.
[00:17:45.019 --> 00:17:56.244]  And they also cited a law professor at Duke University who wrote a treatise, Storming the Castle to Save the Children, the Ironic Cost of Child Welfare Exception to the Fourth Amendment.
[00:17:56.244 --> 00:18:04.888]  She said, violent police raids can shatter the innocence of even the youngest of children, causing a broad range of emotional responses, including trauma,
[00:18:05.348 --> 00:18:11.758]  Anxiety, fear, shame, guilt, stigmatization, powerlessness, self-doubt, depression, and isolation.
[00:18:13.083 --> 00:18:15.344]  You know, we've seen this happen.
[00:18:15.344 --> 00:18:16.825]  We talked about this last week.
[00:18:16.825 --> 00:18:19.007]  As I said, this is not a black thing.
[00:18:19.007 --> 00:18:20.528]  This is a blue thing.
[00:18:20.528 --> 00:18:23.610]  We need to get control of law enforcement.
[00:18:23.610 --> 00:18:32.375]  And again, this kind of action we've seen sanctioned and approved over and over again because of the explosion of SWAT team raids.
[00:18:32.375 --> 00:18:38.159]  As we talked about last week in Frank Serpico's op-ed piece that he wrote for Politico last month.
[00:18:39.107 --> 00:18:43.752]  He pointed out that in his day, the real issue was corruption within the police force.
[00:18:43.752 --> 00:18:47.556]  Now it is an epidemic of violence within the police force.
[00:18:47.556 --> 00:18:54.823]  And I would suggest that both of those things, both of those things, have come from drug prohibition.
[00:18:55.646 --> 00:19:03.517]  We've had many times James Geerak from the police and prosecutors who are against Prohibition Leap.
[00:19:03.517 --> 00:19:06.862]  It's the Law Enforcement Against Prohibition is actually the organization.
[00:19:06.862 --> 00:19:11.348]  We've had him on many times talking about how Prohibition corrupts and we've all seen it.
[00:19:11.949 --> 00:19:16.173]  With the movies, with the newsreels, with the documentaries about alcohol prohibition.
[00:19:16.173 --> 00:19:22.219]  We know how that created a black market monopoly for organized crime.
[00:19:22.219 --> 00:19:24.401]  How it corrupted law enforcement and government.
[00:19:24.401 --> 00:19:28.125]  We have seen the same thing happen in our country with drug prohibition.
[00:19:28.125 --> 00:19:28.866]  The difference is...
[00:19:29.506 --> 00:19:34.309]  The drug prohibition has been allowed to run its course now for multiple decades.
[00:19:34.309 --> 00:19:47.255]  And it's this kind of violence that is now being directed against many of the people who would never have thought about drugs, but would have approved this kind of violent reaction from the government to try to interdict drugs.
[00:19:47.255 --> 00:19:52.338]  We need to understand that the solution to everything is not government, and it's not government violence.
[00:19:52.338 --> 00:19:52.998]  We'll be right back.
[00:19:52.998 --> 00:19:54.359]  We're going to cover Ferguson.
[00:19:54.679 --> 00:19:58.862]  We're going to have our reporters in Ferguson, and we're going to have Paul Joseph Watson joining us in the next hour.
[00:19:58.862 --> 00:19:59.263]  Stay with us.
[00:19:59.263 --> 00:19:59.903]  We'll be right back.
[00:19:59.903 --> 00:20:05.488]  This holiday season, give the gift that keeps on giving, an in-home freeze dryer from Harvest Right.
[00:20:05.488 --> 00:20:10.111]  With your very own freeze dryer, you'll be able to freeze dry the food your family loves.
[00:20:10.111 --> 00:20:19.399]  Because we live in uncertain, difficult times, what better way to show your love for your family than to buy them a gift that helps them preserve food they can use now,
[00:20:19.779 --> 00:20:21.360]  Or in 25 years.
[00:20:21.360 --> 00:20:26.144]  Go to HarvestRight.com and find out how you can get your in-home freeze dryer.
[00:20:26.144 --> 00:20:27.485]  Layaway is available.
[00:20:27.485 --> 00:20:29.667]  That's HarvestRight.com.
[00:20:29.667 --> 00:20:32.369]  Silver has always been nature's very own antibiotic.
[00:20:32.369 --> 00:20:36.692]  And only one system allows you to generate an endless supply of natural silver solutions.
[00:20:36.692 --> 00:20:38.093]  SilverLungs.com.
[00:20:38.093 --> 00:20:40.755]  You'll find no wild claims or pseudoscience.
[00:20:40.755 --> 00:20:43.537]  Just a lifetime of nano-sized pure silver solutions.
[00:20:43.737 --> 00:20:46.081]  The Silver Lungs Generator allows you to make your own.
[00:20:46.081 --> 00:20:48.004]  So stop paying for Silver Solutions.
[00:20:48.004 --> 00:20:53.572]  The unique lung delivery system targets respiratory infections where other Silver Solutions simply cannot reach.
[00:20:53.572 --> 00:20:57.378]  See the Silver Lungs Generator and lung delivery system at SilverLungs.com.
[00:20:57.378 --> 00:20:58.881]  That's SilverLungs.com.
[00:20:59.241 --> 00:21:01.363]  Americans, you are being lied to.
[00:21:01.363 --> 00:21:07.468]  Does your skin crawl when a politician or a stock market guru say that we are in the midst of an economic recovery?
[00:21:07.468 --> 00:21:11.632]  According to top insiders, the largest financial meltdown in history is coming.
[00:21:11.632 --> 00:21:15.975]  You can prepare, but if you're living paycheck to paycheck, how do you find the catch?
[00:21:15.975 --> 00:21:20.339]  If you're fortunate enough to have retirement savings, it's probably not enough.
[00:21:20.339 --> 00:21:23.862]  And if it's in the market, it could be wiped out just like the last crash.
[00:21:24.082 --> 00:21:27.385]  But this time it will almost certainly be much worse.
[00:21:27.385 --> 00:21:33.029]  Precious metals are a great hedge, but they won't generate immediate cash flow to pay the bills.
[00:21:33.029 --> 00:21:35.831]  Learn the secret to creating cash flow and freedom.
[00:21:35.831 --> 00:21:39.895]  Get a free copy of my special report at babyboomerbackupplan.com.
[00:21:40.595 --> 00:21:41.236]  Or call 800-704-4117.
[00:21:41.236 --> 00:21:45.840]  That's 800-704-4117.
[00:21:45.840 --> 00:21:50.284]  Or visit BabyBoomerBackupPlan.com.
[00:21:50.284 --> 00:21:56.570]  Traditional retirement may not be in the cards, but re-inspirement can change everything.
[00:21:56.570 --> 00:21:58.292]  BabyBoomerBackupPlan.com.
[00:21:58.932 --> 00:22:06.078]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:22:06.078 --> 00:22:15.686]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:22:15.686 --> 00:22:23.672]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[00:22:23.972 --> 00:22:33.595]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[00:22:33.595 --> 00:22:40.477]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:22:40.737 --> 00:22:50.763]  Now more than ever it's important to stock up on high quality silver bullet from Infowarslife.com and to help others during Christmas by teaching them about the powerful benefits of silver.
[00:22:50.763 --> 00:22:55.105]  Secure your silver bullet today at Infowarslife.com or by calling toll free 888-253-3139.
[00:22:58.607 --> 00:23:01.088]  Don't take a cold or flu lying down.
[00:23:01.088 --> 00:23:04.129]  Stand up and fight back with Supernatural Silver.
[00:23:04.129 --> 00:23:10.752]  Supernatural Silver is a natural immune system booster that is highly effective against viruses, bacteria, and fungus.
[00:23:10.752 --> 00:23:14.874]  Supernatural Silver is perfect for daily use and can be taken orally or used
