[00:00:16.290 --> 00:00:17.410]  InfoWars.
[00:05:06.879 --> 00:05:10.862]  The July 4th Super Sale just started yesterday.
[00:05:10.862 --> 00:05:14.364]  Up to 60% off and double Patriot Points.
[00:05:14.364 --> 00:05:16.105]  Brain Force Plus, 50% off.
[00:05:16.105 --> 00:05:17.866]  Brain Force Ultra, 50% off.
[00:05:17.866 --> 00:05:20.027]  Probiotic Fiber, 50% off.
[00:05:20.027 --> 00:05:21.768]  Immune Support, 50% off.
[00:05:21.768 --> 00:05:23.889]  Organic Green Fiber Cast, 50% off.
[00:05:23.889 --> 00:05:25.590]  Ultimate Fish Oil, 40% off.
[00:05:25.590 --> 00:05:27.411]  Ultimate Bone Broth, 40% off.
[00:05:27.411 --> 00:05:28.872]  That's... We gotta get that selling out.
[00:05:29.432 --> 00:05:30.472]  Down and out sleep support.
[00:05:30.472 --> 00:05:31.012]  Back in stock.
[00:05:31.012 --> 00:05:31.332]  40% off.
[00:05:31.332 --> 00:05:32.733]  Superfilla Vitality.
[00:05:32.733 --> 00:05:36.053]  It's the same as the Mel Vitality, but the Mel sold out.
[00:05:36.053 --> 00:05:36.534]  60% off.
[00:05:36.534 --> 00:05:37.394]  Ultimate Crill Oil.
[00:05:37.394 --> 00:05:40.334]  So good for your immune system, your body, your brain, your heart.
[00:05:40.334 --> 00:05:40.534]  60% off.
[00:05:40.534 --> 00:05:41.355]  Turbo Force.
[00:05:41.355 --> 00:05:42.075]  10 hours of energy.
[00:05:42.075 --> 00:05:43.115]  25% off.
[00:05:43.115 --> 00:05:43.735]  Selling out.
[00:05:43.735 --> 00:05:44.235]  X3.
[00:05:44.235 --> 00:05:44.715]  Selling out.
[00:05:44.715 --> 00:05:45.916]  The Green Iodine.
[00:05:45.916 --> 00:05:47.376]  The Missing Link.
[00:05:47.376 --> 00:05:47.936]  25% off.
[00:05:47.936 --> 00:05:48.916]  Vitamin D3.
[00:05:48.916 --> 00:05:49.216]  All of it.
[00:05:49.216 --> 00:05:49.576]  Whole Foods.
[00:05:49.576 --> 00:05:50.297]  Multivitamins.
[00:05:50.297 --> 00:05:52.357]  All InfoWars MD products.
[00:05:52.357 --> 00:05:54.317]  All Dr. Jones Naturals.
[00:05:54.317 --> 00:05:54.477]  30% off.
[00:05:54.477 --> 00:05:55.218]  It's all there.
[00:05:55.218 --> 00:05:56.098]  InfoWars Planet Products.
[00:05:56.098 --> 00:05:56.398]  25% off.
[00:05:57.665 --> 00:06:00.239]  The best deals you're going to find, Infowarstore.com.
[00:06:39.633 --> 00:06:46.418]  A lot of people wonder why five years ago we bought an MRAP armored vehicle.
[00:06:46.418 --> 00:06:49.340]  Well, to go out and cover leftist demonstrations, you gotta have them.
[00:06:49.340 --> 00:06:51.982]  They try to kill you.
[00:06:51.982 --> 00:06:56.565]  Had to repair the thing like five times.
[00:06:56.565 --> 00:07:03.650]  So, ladies and gentlemen, let me just say something here very calmly on this Monday, July 3rd, 2023 transmission.
[00:07:03.650 --> 00:07:04.031]  We have a huge
[00:07:10.165 --> 00:07:17.788]  Plethora, cornucopia, spectrum of news to cover, but it all ties together.
[00:07:17.788 --> 00:07:30.013]  World government, carbon taxes, world IDs, Nigel Farage and other Brexit leaders being completely debanked, no banks to let him even have a bank account.
[00:07:30.013 --> 00:07:32.113]  This is AP Reuters.
[00:07:32.113 --> 00:07:36.835]  Biden wants to block out the sun, the Bill Gates plan to save the earth.
[00:07:36.835 --> 00:07:37.976]  Sounds like Dr. Evil.
[00:07:37.976 --> 00:07:38.656]  It's not a joke.
[00:07:41.383 --> 00:07:44.584]  More video surfacing of Bill Gates calling for depopulation.
[00:07:44.584 --> 00:07:50.485]  We've got that.
[00:07:50.485 --> 00:07:54.026]  Climate change lockdowns being announced.
[00:07:54.026 --> 00:08:01.388]  We are going into permanent martial law right now if humanity does not wake up and if humanity does not wake up quickly.
[00:08:01.388 --> 00:08:03.248]  But all of this ties together.
[00:08:03.248 --> 00:08:07.309]  What have I been saying now the last year is the next thing they're going to do.
[00:08:07.309 --> 00:08:09.210]  Race riots in Europe and the United States.
[00:08:10.742 --> 00:08:22.651]  Power outages they blame on hackers, quote MAGA supporters, expanded wars, and then a new virus.
[00:08:22.651 --> 00:08:23.632]  That's what I expect.
[00:08:23.632 --> 00:08:26.394]  That's some of their main playbooks.
[00:08:26.394 --> 00:08:29.556]  That's some of the main cards out of their playbook.
[00:08:29.556 --> 00:08:31.197]  And there's some other angles of this as well.
[00:08:31.197 --> 00:08:33.519]  So I want to open the phones up.
[00:08:33.519 --> 00:08:38.423]  We had some guests scheduled, but we've cleared the slate because I want to give you a chance
[00:08:39.551 --> 00:08:43.093]  To respond to one question.
[00:08:43.093 --> 00:08:48.537]  I don't usually screen calls, but today we're doing one question, but there's kind of a trick to that.
[00:08:48.537 --> 00:08:51.559]  This one question is everything.
[00:08:51.559 --> 00:08:56.102]  What are the globalists gonna pull next, and in what order, and how do we stop them?
[00:08:56.102 --> 00:08:59.604]  That is a giant field of discussion.
[00:08:59.604 --> 00:09:04.848]  And then interspersed with your calls, I'm going to methodically go over every stack.
[00:09:04.848 --> 00:09:06.489]  This stack right here.
[00:09:08.570 --> 00:09:10.511]  of just five stories.
[00:09:10.511 --> 00:09:11.812]  Five videos.
[00:09:11.812 --> 00:09:13.272]  We can do the whole show on.
[00:09:13.272 --> 00:09:15.493]  Unbelievable.
[00:09:15.493 --> 00:09:18.075]  We must cover this.
[00:09:18.075 --> 00:09:22.417]  I'm getting chills right now.
[00:09:22.417 --> 00:09:22.717]  Wow.
[00:09:22.717 --> 00:09:27.259]  Some of the stuff we found is just... I'm getting... I'm as high as a kite right now, naturally.
[00:09:27.259 --> 00:09:35.023]  I'm just... just... just... just... just... just... just a chill up my spine about how dangerous these people are.
[00:09:35.023 --> 00:09:35.723]  Wow.
[00:09:35.723 --> 00:09:37.664]  A whole... That's one of the strongest chills I ever got.
[00:09:39.139 --> 00:09:46.765]  Then I've got this stack of people, prominent doctors, scientists, athletes as young as 20 dying of myocarditis.
[00:09:46.765 --> 00:09:52.248]  We've got statistics on Amish, how they have almost no cancer, no autism, the list goes on and on.
[00:09:52.248 --> 00:09:59.253]  They don't take the shots and they don't drink the fluoride water and the whole cocktail that we're given.
[00:09:59.253 --> 00:09:59.674]  We've got
[00:10:02.315 --> 00:10:11.979]  People winning lawsuits all over the United States and Europe for when they say there's only two sexes and two chromosomes, X and Y, for men and women.
[00:10:11.979 --> 00:10:12.759]  They're winning in court.
[00:10:12.759 --> 00:10:13.639]  Of course they should win in court.
[00:10:13.639 --> 00:10:18.361]  You're allowed to say the sky is blue and the sun is yellow and blue birds are blue.
[00:10:18.361 --> 00:10:18.962]  We've got that.
[00:10:22.438 --> 00:10:27.480]  We've got the Democrats that dives out for Biden, and they're already admitting it's Gavin Newsom, it's who they plan.
[00:10:27.480 --> 00:10:29.941]  I think it's Gavin Newsom from everything I've seen.
[00:10:29.941 --> 00:10:32.442]  I respect Roger Stone, he's almost always right.
[00:10:32.442 --> 00:10:34.883]  He says it's Big Mike.
[00:10:34.883 --> 00:10:37.103]  He says it's Big Mike.
[00:10:37.103 --> 00:10:41.825]  You know, I think they're delusionally getting him ready, Big Mike.
[00:10:41.825 --> 00:10:44.306]  But I don't think they're going to go with Big Mike.
[00:10:44.306 --> 00:10:45.006]  I think it's Newsom.
[00:10:45.006 --> 00:10:46.847]  But I may be wrong, we've got that stacked.
[00:10:47.796 --> 00:10:52.359]  Why Democrats should primary Biden, Politico, and the headlines go on and on.
[00:10:52.359 --> 00:10:53.580]  Something's wrong with his brain.
[00:10:53.580 --> 00:10:54.440]  Let's get rid of him.
[00:10:54.440 --> 00:10:54.760]  Wow.
[00:10:54.760 --> 00:11:02.586]  I said that during the 2020 campaign in 2019, that he clearly has had another stroke because he was already out of it.
[00:11:02.586 --> 00:11:06.988]  But suddenly it was a lot skinnier, couldn't talk, couldn't get it together.
[00:11:06.988 --> 00:11:07.809]  I said he's had another stroke.
[00:11:09.363 --> 00:11:10.764]  He's had a bunch of them.
[00:11:10.764 --> 00:11:12.865]  And so, at least three of them.
[00:11:12.865 --> 00:11:15.706]  And so, that was one of the reasons I got banned again.
[00:11:15.706 --> 00:11:17.567]  They said, well, he's a new level of banned.
[00:11:17.567 --> 00:11:19.948]  You may call for violence against him.
[00:11:19.948 --> 00:11:21.808]  Alex Jones is a dangerous person.
[00:11:21.808 --> 00:11:22.989]  Remember that?
[00:11:22.989 --> 00:11:23.889]  And 11 other people.
[00:11:23.889 --> 00:11:27.351]  Louis Farrakhan, Paul Watson.
[00:11:27.351 --> 00:11:29.492]  Just crazy who was on the list.
[00:11:29.492 --> 00:11:30.172]  Gavin McGinnis.
[00:11:32.006 --> 00:11:34.008]  And so that really made him mad.
[00:11:34.008 --> 00:11:37.150]  But now, oh my goodness, he doesn't know who he is.
[00:11:37.150 --> 00:11:38.652]  We need to get rid of him right now.
[00:11:38.652 --> 00:11:40.753]  That's a big deal.
[00:11:40.753 --> 00:11:46.118]  And so much more here today.
[00:11:46.118 --> 00:12:01.050]  But the subject of what's happening in France and Belgium and Switzerland and the UK, and there were Molotov cocktail attacks yesterday and today against corporate businesses, Safeways and Nikes.
[00:12:02.518 --> 00:12:04.579]  Which means it's probably Antifa.
[00:12:04.579 --> 00:12:11.122]  They're like funded by those groups and they go firebomb their bosses.
[00:12:11.122 --> 00:12:13.163]  Literally BlackRock controls and owns all that.
[00:12:13.163 --> 00:12:19.386]  So, we're going to be walking through all of this in great detail today.
[00:12:19.386 --> 00:12:27.790]  We have the whole carbon tax, New World Order, shutdown angle as well that's a big deal.
[00:12:27.790 --> 00:12:29.351]  And that ties into this story.
[00:12:30.609 --> 00:12:34.172]  And if you're a new listener and just tuned in, you're going to think this isn't true.
[00:12:34.172 --> 00:12:35.733]  This just sounds insane.
[00:12:35.733 --> 00:12:41.038]  Or maybe you've read articles or seen stories about Infowars in the last decade or so that Jones is insane.
[00:12:41.038 --> 00:12:47.023]  He says they're adding chemicals to jet fuel to block out the sun, part of a secret program to stop global warming.
[00:12:47.023 --> 00:12:48.564]  No, there was a Nobel Prize in 92 over it.
[00:12:50.199 --> 00:12:59.921]  They started the program in 93, and the atmosphere has a 20-plus percent dimming effect because of the nuclei sprayed out from the jet engines.
[00:12:59.921 --> 00:13:01.402]  The jet companies aren't involved.
[00:13:01.402 --> 00:13:03.262]  It's the main kerosene producers.
[00:13:03.262 --> 00:13:04.523]  That's jet fuel.
[00:13:04.523 --> 00:13:05.443]  We have the patents.
[00:13:05.443 --> 00:13:06.163]  We know how it's done.
[00:13:06.163 --> 00:13:09.884]  They've got a bunch of other aircraft that have even more intense ways of doing it.
[00:13:09.884 --> 00:13:13.805]  It's all under the Department of Energy, and other governments have similar programs.
[00:13:13.805 --> 00:13:15.545]  It's all part of a UN treaty.
[00:13:15.545 --> 00:13:17.606]  I have the CIA director admitting they're doing it.
[00:13:18.366 --> 00:13:25.771]  Seven years ago, I played the club about a hundred times, but now... Here it is, ladies and gentlemen.
[00:13:25.771 --> 00:13:30.433]  Biden admin supports blocking out the sun to stop climate change.
[00:13:30.433 --> 00:13:36.497]  Just type into Google News, just type in, block out the sun.
[00:13:36.497 --> 00:13:37.778]  Biden block out the sun.
[00:13:37.778 --> 00:13:39.439]  Reuters, AP, everywhere.
[00:13:39.439 --> 00:13:40.780]  It's Bill Gates' quote plan.
[00:13:41.957 --> 00:13:49.260]  And now they admit they're going to have planes in the jet fuel, spray barium sulphur dioxide out to save us.
[00:13:49.260 --> 00:13:52.040]  So, but do it for viewers.
[00:13:52.040 --> 00:13:54.801]  I want the crew to go to Big Daddy Google.
[00:13:54.801 --> 00:14:01.444]  It's censored, but just type in Biden block out the sun or Biden the sun.
[00:14:01.444 --> 00:14:05.005]  Just Biden, T-H-E-S-U-N.
[00:14:05.005 --> 00:14:10.727]  And you'll see thousands of articles about how reasonable it is and how we need to do it immediately.
[00:14:12.691 --> 00:14:19.297]  Well, it's been going on, and now they're going to go fully operational with it.
[00:14:19.297 --> 00:14:21.378]  Yep, there's some of your headlines.
[00:14:21.378 --> 00:14:22.259]  More gloomy news!
[00:14:22.259 --> 00:14:26.663]  Biden backs plan to block the sun.
[00:14:26.663 --> 00:14:27.804]  Daily Mail.
[00:14:27.804 --> 00:14:28.805]  All of them.
[00:14:28.805 --> 00:14:30.927]  CNBC.
[00:14:30.927 --> 00:14:33.829]  Yep, White House releases report on solar geoengineering.
[00:14:33.829 --> 00:14:36.411]  Print that one for me.
[00:14:36.411 --> 00:14:37.352]  Science Times.
[00:14:37.352 --> 00:14:39.214]  Biden opens door to geoengineering atmosphere.
[00:14:40.643 --> 00:14:42.584]  But man, I like Joe Rogan.
[00:14:42.584 --> 00:14:45.786]  He was all about chemtrails until about eight years ago.
[00:14:45.786 --> 00:14:47.727]  He did that TV show debunking them.
[00:14:47.727 --> 00:14:51.709]  And he will not say he's wrong, kind of like Trump, once he says something.
[00:14:51.709 --> 00:14:53.370]  But he knows full well this is going on.
[00:14:53.370 --> 00:14:58.413]  That's why I got mad at Joe about six years ago and blew up at him on air and said, I'm not going to put up with this.
[00:14:58.413 --> 00:15:03.195]  Because I know Joe's as smart as I am and knows all this is true.
[00:15:03.195 --> 00:15:04.136]  So good for Joe.
[00:15:04.136 --> 00:15:06.317]  But the point is, it's out in the open.
[00:15:06.317 --> 00:15:08.098]  But the media says it's not kosher.
[00:15:09.264 --> 00:15:10.484]  To talk about this.
[00:15:10.484 --> 00:15:12.125]  It doesn't exist.
[00:15:12.125 --> 00:15:17.267]  Then they officially roll it out and still say, don't talk about it though.
[00:15:17.267 --> 00:15:19.288]  We'll call you anti-Semitic.
[00:15:19.288 --> 00:15:27.450]  I don't want you spraying aluminum dioxide that kills the crops and bioaccumulates in our brains and is super toxic and who made you God and why are you blocking the sun out?
[00:15:27.450 --> 00:15:29.211]  Shut up!
[00:15:29.211 --> 00:15:29.831]  Anti-Semite.
[00:15:29.831 --> 00:15:31.572]  You're like, what's that have to do with Jews?
[00:15:31.572 --> 00:15:34.493]  Well, the ADL says it has a lot to do with it.
[00:15:34.493 --> 00:15:37.294]  Now drink your fluoride and shut the hell up and die, boy.
[00:15:39.113 --> 00:15:41.194]  Man!
[00:15:41.194 --> 00:15:48.956]  But listen, I'm going to come back and I'm going to spend several segments on the engineered collapse in Europe, where that's going, how it's all planned.
[00:15:48.956 --> 00:15:52.036]  Guys, in fact, print me the Kalergi plan off Wikipedia.
[00:15:52.036 --> 00:15:53.557]  People won't believe it.
[00:15:53.557 --> 00:15:56.778]  It's a hundred year plus plan to Islamify Europe.
[00:15:56.778 --> 00:15:57.378]  We'll be right back.
[00:15:57.378 --> 00:15:57.678]  Stay with us.
[00:15:59.628 --> 00:16:04.831]  Speaking of support, we have the biggest sale of the year so far, the July 4th Supercell going right now.
[00:16:04.831 --> 00:16:08.753]  And Nitrate Boost is so good for your heart, your brain, your lungs, your cardiovascular.
[00:16:08.753 --> 00:16:11.534]  Everybody needs to clean out your blood and then take it on a routine basis.
[00:16:11.534 --> 00:16:14.356]  Plus it does great things for your muscles, your stamina, your libido.
[00:16:14.356 --> 00:16:15.036]  It's amazing.
[00:16:15.036 --> 00:16:15.997]  It is in stock right now.
[00:16:16.717 --> 00:16:19.039]  Super Female Vitality is selling out.
[00:16:19.039 --> 00:16:20.080]  We got a good shipment of it in.
[00:16:20.080 --> 00:16:21.341]  The Super Metal's sold out.
[00:16:21.341 --> 00:16:22.922]  Despite that, it's 60% off.
[00:16:22.922 --> 00:16:27.986]  Then, of course, we have super high quality, high spectrum, full spectrum CBD oil.
[00:16:27.986 --> 00:16:30.527]  It's great for your neurological systems, your whole body.
[00:16:30.527 --> 00:16:31.508]  It's available.
[00:16:31.508 --> 00:16:33.289]  Infowarstore.com.
[00:16:33.289 --> 00:16:34.050]  Discounted.
[00:16:34.050 --> 00:16:35.491]  Up to 60% off.
[00:16:35.491 --> 00:16:36.452]  Double patreon points.
[00:16:36.952 --> 00:16:39.053]  At InfowarsStore.com.
[00:16:39.053 --> 00:16:41.454]  And we are selling out of Real Red Bill Plus.
[00:16:41.454 --> 00:16:42.794]  But if you want that, you can get that.
[00:16:42.794 --> 00:16:45.415]  I mean, it's going to sell out in like a week at current sales rates.
[00:16:45.415 --> 00:16:47.116]  Thank you all for your support.
[00:16:47.116 --> 00:16:49.437]  Again, we need funds to be able to stay on air.
[00:16:49.437 --> 00:16:50.838]  We're starting to dig out of the hole.
[00:16:50.838 --> 00:16:53.178]  I want to get way out of the hole and expand.
[00:16:53.178 --> 00:16:54.459]  But we can only do that with your support.
[00:16:54.459 --> 00:16:55.880]  So please take action now.
[00:16:55.880 --> 00:16:56.660]  InfowarsStore.com.
[00:16:56.660 --> 00:16:59.241]  You can also make a straight donation at InfowarsStore.com.
[00:17:00.942 --> 00:17:11.631]  We have three original, one-of-a-kind toothpaste designed by my father, a dentist, at MFullerStore.com that don't have fillers, that are filled with high-quality essential oils, and more.
[00:17:11.631 --> 00:17:12.632]  We have a turmeric toothpaste,
[00:17:13.564 --> 00:17:26.174]  We have the Ultimate Tooth Whitening with Royal Calcium Toothpaste, and we have the amazing Activated Charcoal Toothpaste, again, with a whole bunch of key essential oils that are so good, not just for your teeth and your gums, but your whole mouth, your throat, and more.
[00:17:26.174 --> 00:17:28.235]  These are really game-changing toothpastes.
[00:17:28.235 --> 00:17:29.596]  They're very, very strong.
[00:17:29.596 --> 00:17:31.678]  Most over-the-counter toothpastes have fluoride.
[00:17:31.678 --> 00:17:32.738]  Ours don't.
[00:17:32.738 --> 00:17:34.180]  And it doesn't have fillers in it.
[00:17:34.180 --> 00:17:35.781]  It is just chock-full.
[00:17:36.381 --> 00:17:37.001]  I think so.
[00:18:00.717 --> 00:18:03.859]  I talk a lot about the great successes InfoWars has had.
[00:18:03.859 --> 00:18:06.160]  I don't think anybody can deny it.
[00:18:06.160 --> 00:18:10.103]  And it is because of listeners and viewers supporting us.
[00:18:10.103 --> 00:18:19.029]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[00:18:19.029 --> 00:18:26.814]  And when you look at Harrison Smith and Owen Schroer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[00:18:27.842 --> 00:18:31.444]  So for myself and the whole InfoWars crew, I thank you for your past support.
[00:18:31.444 --> 00:18:37.267]  I only encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[00:18:37.267 --> 00:18:39.728]  I know you spread the word, I know you pray for us, and that's wonderful.
[00:18:39.728 --> 00:18:40.309]  Keep doing it.
[00:18:40.309 --> 00:18:47.352]  But most viewers and listeners, never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life.
[00:18:47.352 --> 00:18:48.533]  All at the same time, keep us on air.
[00:18:49.213 --> 00:18:53.536]  I know that less than 1% of our listeners actually go buy products at InfoWarsware.com.
[00:18:53.536 --> 00:18:58.479]  If just 1% more of you took action and went to InfoWarsware.com, our funding problems will be over.
[00:18:58.479 --> 00:18:59.780]  Please take action now.
[00:18:59.780 --> 00:19:05.763]  Just weeks ago, I warned the world that the globalists were going to move against Tucker Carlson and take him off the air.
[00:19:05.763 --> 00:19:08.425]  People said, no way, he's the most popular thing that ever happened.
[00:19:08.425 --> 00:19:10.226]  They've got quadrillions of stolen money.
[00:19:10.606 --> 00:19:13.189]  They only had Tucker Carlson on the air because they believed they could control him.
[00:19:13.189 --> 00:19:16.413]  But as soon as they figured out they couldn't, he was taken off the air.
[00:19:16.413 --> 00:19:18.175]  It's the same thing with InfoWars.
[00:19:18.175 --> 00:19:24.802]  But InfoWars is not owned by Fox, or controlled by George Soros, or owned by Spotify like Joe Rogan.
[00:19:24.802 --> 00:19:27.585]  We are only beholden to our viewers and our listeners.
[00:19:28.567 --> 00:19:30.308]  And when you support us, we're unstoppable.
[00:19:58.527 --> 00:20:06.190]  Thank you for joining us on the eve of the birth date of our Republic.
[00:20:29.073 --> 00:20:34.776]  I want to declare independence today against the globalists and all their operations and all their plans.
[00:20:34.776 --> 00:20:55.667]  So, earlier I talked about the fact that it's in the Associated Press, NBC News, everywhere, the White House is signing on to Bill Gates' plan to have jets have aluminum dioxide, barium salts, and other things added to the jet fuel, which then aerosolizes and creates nuclei, or clouds, so they can, quote, block the sun and send the radiation back out into space.
[00:20:56.971 --> 00:20:57.571]  We're good to go.
[00:21:14.810 --> 00:21:19.694]  They're saying we're going to bring in 600 plus million people to America, to the U.S.
[00:21:19.694 --> 00:21:25.219]  We're going to bring in 100 million to France, 100 million to Germany.
[00:21:25.219 --> 00:21:29.062]  It says each country gets between 150 million people.
[00:21:29.062 --> 00:21:31.604]  Places like Belgium get 50 million.
[00:21:31.604 --> 00:21:39.151]  And they said we're going to keep them as a permanent underclass, not let them even have jobs, and then use them to burn down cities whenever we want.
[00:21:40.165 --> 00:21:41.486]  So just let's do it.
[00:21:41.486 --> 00:21:52.996]  You can also put Infowars.com prefix on a search engine and you can pull up Infowars.com articles from a decade ago about replacement migration with links to the United Nations website.
[00:21:52.996 --> 00:22:08.729]  So this is a fact and you see the United Nations organizing these groups and running the border operations in Europe and in the Americas and bringing in
[00:22:09.758 --> 00:22:10.679]  These populations.
[00:22:10.679 --> 00:22:16.443]  So there on screen is a 2001 program of the UN on replacement migration.
[00:22:16.443 --> 00:22:20.126]  It is a solution to declining and aging populations.
[00:22:20.126 --> 00:22:24.310]  From the United Nations Department of Economic and Social Affairs.
[00:22:24.310 --> 00:22:25.251]  Okay?
[00:22:25.251 --> 00:22:26.732]  United Nations Secretariat.
[00:22:26.732 --> 00:22:31.115]  I've got another one here I'm going to get to that's brand new.
