[00:00:15.978 --> 00:00:17.099]  InfoWars.
[00:04:14.545 --> 00:04:18.309]  I'm just showing you, hey, see the buck in the forest behind that tree?
[00:04:18.309 --> 00:04:19.130]  See his antlers?
[00:04:19.130 --> 00:04:20.031]  Oh, I see it now.
[00:04:20.031 --> 00:04:21.272]  Oh, there he is moving.
[00:04:21.272 --> 00:04:22.193]  Well, it's the same thing.
[00:04:22.193 --> 00:04:23.755]  I'm just like, hey, see that from another angle.
[00:04:24.989 --> 00:04:35.877]  The reason I tell you this is, as dark as everything is, I want to salute and thank the viewers and listeners because really the credit for this global awakening that gives us a fighting chance against this dehumanization is because of you!
[00:04:35.877 --> 00:04:43.363]  So please continue to spread the word, so everybody you know, tune in now, go to InfoWorksStore.com, Provided Mineral Fusion is back in stock and so much more.
[00:04:43.363 --> 00:04:51.489]  Now we're going to come back, I've got a big report on their plan to poison the meat supply, starting with beef, it's already begun, stay with us, tomorrow's news today.
[00:05:00.657 --> 00:05:06.322]  For everything the globalists hit us with, God, through Mother Nature, has given us the answer.
[00:05:06.322 --> 00:05:16.950]  I don't have to sell you on CBD oil, full spectrum CBD oil, the incredible things it does for your nerves, your brain, your entire physiological system, for your nervous system particularly.
[00:05:16.950 --> 00:05:18.992]  Everybody knows it's incredible, it works.
[00:05:18.992 --> 00:05:24.076]  We have the strongest, best CBD oil you're going to find anywhere at the lowest price.
[00:05:24.076 --> 00:05:26.978]  Yes, you can find this same CBD oil for 30% more
[00:05:28.840 --> 00:05:30.582]  Because that's who we're getting it from.
[00:05:30.582 --> 00:05:33.305]  Made right here in Central Texas.
[00:05:33.305 --> 00:05:36.949]  Our private label name is Rebel Zen.
[00:05:36.949 --> 00:05:42.535]  Rebel Zen is a private label of one of the top three or four CBD makers in the country.
[00:05:42.535 --> 00:05:45.358]  It's based right here in Texas and we're giving it to you at 30% off.
[00:05:45.358 --> 00:05:46.459]  And here's what's even crazier.
[00:05:47.621 --> 00:05:49.122]  30% off of what they're selling it for.
[00:05:49.122 --> 00:05:52.384]  They're selling theirs for 30% off what their competitors are.
[00:05:52.384 --> 00:05:56.747]  So this is the highest rated, already at the lowest price, now even a lower price.
[00:05:56.747 --> 00:05:57.508]  Rebels In.
[00:05:57.508 --> 00:05:59.870]  Get yours at InfoWareStore.com now!
[00:06:10.603 --> 00:06:11.745]  Big Brother.
[00:06:11.745 --> 00:06:13.547]  Mainstream media.
[00:06:13.547 --> 00:06:15.470]  Government cover-ups.
[00:06:15.470 --> 00:06:17.132]  You want to stop tyranny?
[00:06:17.132 --> 00:06:18.794]  Well, so does he.
[00:06:18.794 --> 00:06:23.901]  Live from the InfoWars.com studios, it's Alex Jones.
[00:06:23.901 --> 00:06:26.945]  And now, your host, Owen Schroer.
[00:06:36.078 --> 00:06:42.419]  Well, ladies and gentlemen, it is Monday, August 7th, 2023.
[00:06:42.419 --> 00:06:44.500]  And this is the Alex Jones Show.
[00:06:44.500 --> 00:06:47.700]  We just heard from Alex in the opening segment.
[00:06:47.700 --> 00:06:51.441]  We're going to be hearing from Alex again shortly.
[00:06:51.441 --> 00:06:55.302]  And in fact, I just got off the phone with him.
[00:06:55.302 --> 00:06:59.343]  And he was telling me about some of the big news that he wanted to cover.
[00:06:59.343 --> 00:07:04.344]  He's got a big story dealing with how they're going to attack the meat supply.
[00:07:05.834 --> 00:07:15.883]  And it's kind of a flank attack where we're thinking, oh, they want to shut off the meat, and they want to use the climate change narrative, and they want to do this, and they want to do that.
[00:07:15.883 --> 00:07:22.108]  But actually, they've got a new flank attack they're going to come at us with.
[00:07:22.108 --> 00:07:27.433]  And they always got to use the medical industry, don't they?
[00:07:27.433 --> 00:07:31.537]  They always got to use big pharma, always right there holding big pharma's hands.
[00:07:32.853 --> 00:07:37.277]  In the latest, greatest way to attack humanity.
[00:07:37.277 --> 00:07:40.920]  So we'll be talking about that.
[00:07:40.920 --> 00:07:43.943]  And you're going to want to hear that.
[00:07:43.943 --> 00:07:45.124]  As well.
[00:07:45.124 --> 00:07:49.008]  And then he was also mentioning Elon Musk.
[00:07:49.008 --> 00:07:52.551]  Some of the things he's hearing about Elon behind the scenes.
[00:07:52.551 --> 00:07:54.953]  About Joe Rogan.
[00:07:54.953 --> 00:07:58.957]  And, you know, I don't really listen to the Rogan podcast simply because
[00:08:00.080 --> 00:08:07.324]  When I'm consuming media, I want it to be a little more valuable, and that's not to say there's not value in entertainment or what Rogan is doing.
[00:08:07.324 --> 00:08:09.245]  There's a reason why he's the number one podcast in the world.
[00:08:09.245 --> 00:08:14.928]  I'm just saying, I'm not really getting any political information there, geopolitical information, anything like that.
[00:08:14.928 --> 00:08:26.294]  But now it's like, there's always these clips everywhere I look, because he has the leftist guests on and he butts heads with them on their logic and on their ideology and on their politics.
[00:08:26.294 --> 00:08:27.655]  So I never used to see that before.
[00:08:30.390 --> 00:08:36.776]  So Alex is kind of seeing some of the trends going in our direction.
[00:08:36.776 --> 00:08:38.357]  And I got to tell you, I'm seeing the same thing.
[00:08:38.357 --> 00:08:48.867]  And despite the most corrupt administration in the history of this country, the worst political persecution, weaponization of government, I mean, you name it, you're seeing it, the propaganda, all of it.
[00:08:48.867 --> 00:08:50.208]  And it's only going to get worse.
[00:08:50.208 --> 00:08:51.830]  Next year is going to be completely bonkers.
[00:08:56.257 --> 00:08:59.058]  But there's a lot... The normies are waking up.
[00:08:59.058 --> 00:09:01.098]  That would be the best way to put it.
[00:09:01.098 --> 00:09:07.240]  The normies are kinda... Their eyes are starting to get a little wide.
[00:09:07.240 --> 00:09:09.601]  And they're starting to look to their left and their right and behind them.
[00:09:09.601 --> 00:09:20.104]  I mean... The city of San Francisco, ladies and gentlemen... In fact, I've got this video.
[00:09:20.104 --> 00:09:21.485]  This might seem trivial.
[00:09:21.485 --> 00:09:24.026]  You might say, well... Yeah, of course.
[00:09:24.026 --> 00:09:25.286]  Of course, you live in San Francisco.
[00:09:27.110 --> 00:09:32.132]  Folks, this is the average American that has been completely in a trance.
[00:09:32.132 --> 00:09:36.573]  This is the, I mean, like, literally in a trance, folks.
[00:09:36.573 --> 00:09:40.074]  Like, snap out of it!
[00:09:40.074 --> 00:09:43.536]  Or like, you ever had a friend that was, like, passed out or got knocked out in a fight or something?
[00:09:43.536 --> 00:09:46.076]  You're putting water on their face or trying to wake them up.
[00:09:46.076 --> 00:09:47.257]  Hey, snap out of it!
[00:09:47.257 --> 00:09:47.877]  You're shaking them.
[00:09:47.877 --> 00:09:48.597]  Hey, wake up!
[00:09:48.597 --> 00:09:50.378]  Wake up!
[00:09:50.378 --> 00:09:51.558]  Yeah, they seem conscious.
[00:09:51.558 --> 00:09:53.499]  They might not be passed out or something.
[00:09:54.773 --> 00:09:55.713]  They seem conscious.
[00:09:55.713 --> 00:09:56.454]  Their eyes are open.
[00:09:56.454 --> 00:09:57.254]  They're walking around.
[00:09:57.254 --> 00:09:57.854]  They're talking.
[00:09:57.854 --> 00:09:58.775]  They're breathing.
[00:09:58.775 --> 00:10:00.916]  But they're in a trance.
[00:10:00.916 --> 00:10:04.337]  And now the trance is breaking.
[00:10:04.337 --> 00:10:08.099]  They are breaking out of the trance.
[00:10:08.099 --> 00:10:10.520]  Things are finally getting so bad around them.
[00:10:10.520 --> 00:10:13.542]  The house burning down around them.
[00:10:13.542 --> 00:10:15.422]  Now it's starting to fall and plow.
[00:10:15.422 --> 00:10:17.363]  They're starting to get burned.
[00:10:17.363 --> 00:10:19.244]  They're starting to feel the heat.
[00:10:19.244 --> 00:10:20.665]  Feel the pressure.
[00:10:20.665 --> 00:10:22.646]  They're saying, hey, something's going on here.
[00:10:23.922 --> 00:10:27.744]  And they're snapping out of it.
[00:10:27.744 --> 00:10:46.896]  So I don't know what political results will be a result of this in 2024, but I'm telling you, the average normie, as we might call them, it's not even liberals or leftists, they might think they're liberal or just be kind of trendy, so they go along with the leftist propaganda, the leftist narrative.
[00:10:46.896 --> 00:10:49.577]  But they're snapping out of the trance real quick.
[00:10:49.577 --> 00:10:52.319]  I'll show you a video out of San Francisco, exactly what I'm talking about.
[00:10:54.525 --> 00:11:13.064]  Alex also wants to get into the issue of free speech, why it's important for the West, America in particular, to really become free speech absolutists, or at least the closest thing to it on the face of the Earth.
[00:11:13.064 --> 00:11:17.308]  Now, I'm going to do a bit of a dive at some point today as well.
[00:11:20.705 --> 00:11:26.950]  You know, it's not even as much the Biden thing that is snapping people out of their trance.
[00:11:26.950 --> 00:11:30.552]  That's more of a expose on how corrupt DC is.
[00:11:30.552 --> 00:11:36.877]  That's more of an expose on how if your last name is Biden, you can get away with anything, do whatever you want, the media will protect you.
[00:11:36.877 --> 00:11:47.865]  If your last name is Trump, you step on a sidewalk the wrong way, you're going to be thrown in jail.
[00:11:47.865 --> 00:11:48.966]  So we'll look more into that.
[00:11:52.341 --> 00:12:00.487]  And then that'll tie into what's going on with the judge in the latest Trump indictment.
[00:12:00.487 --> 00:12:08.572]  This judge is a... I mean, it's hard to imagine because she doesn't seem like much.
[00:12:08.572 --> 00:12:16.558]  She just kind of seems like she's on the bench and just kind of gets, you know, picked up and placed where she needs to be at the exact time.
[00:12:16.558 --> 00:12:19.540]  But it's hard to believe that it could be that coincidental.
[00:12:20.785 --> 00:12:24.287]  With DC politics, isn't it?
[00:12:24.287 --> 00:12:32.211]  How is it this judge is in some of the most important cases in modern history for the Democrat Party?
[00:12:32.211 --> 00:12:41.215]  Whenever the Democrats need a judge to do their dirty work from the bench, this woman magically winds up on the bench!
[00:12:41.215 --> 00:12:43.257]  Amazing!
[00:12:43.257 --> 00:12:44.597]  Isn't it?
[00:12:44.597 --> 00:12:49.300]  Amazing!
[00:12:49.300 --> 00:12:49.760]  And it's funny,
[00:12:51.590 --> 00:12:57.793]  I've been in politics for probably about, I guess, 10 years now.
[00:12:57.793 --> 00:12:59.034]  Really, I guess it is 10 years now.
[00:12:59.034 --> 00:13:04.397]  I guess it was about 2013 when I made the switch from sports to politics.
[00:13:04.397 --> 00:13:11.421]  And man, I mean, I can only imagine if I was obsessed with politics like I was with sports for the first 23 years of my life.
[00:13:11.421 --> 00:13:18.505]  But no, now that I'm a decade into this and I've got a pretty strong memory about the stuff that's happened since I've been paying attention,
[00:13:19.858 --> 00:13:28.362]  The cases that Tanya Chutkin, Judge Tanya Chutkin was on, it blows your mind.
[00:13:28.362 --> 00:13:35.366]  Because you just, you flash back in time, you're like, oh, I remember that case, I remember that story, that was wild, how the judge got away with that, how did that happen?
[00:13:35.366 --> 00:13:38.647]  And then here she is again!
[00:13:38.647 --> 00:13:48.392]  Every single time, the Democrats need somebody on the bench, strategically placed to do their dirty work, magically, the Honorable,
[00:13:50.521 --> 00:13:55.927]  Judge Chutkin is there to save the day.
[00:13:55.927 --> 00:13:57.348]  Amazing.
[00:13:57.348 --> 00:13:58.710]  Absolutely stunning.
[00:13:58.710 --> 00:14:01.973]  Now what are they going to do to disrupt the 2024 elections?
[00:14:01.973 --> 00:14:04.436]  Is it going to be another pandemic?
[00:14:04.436 --> 00:14:07.479]  Is it going to be climate change?
[00:14:07.479 --> 00:14:09.141]  Is it going to be cyber attack?
[00:14:09.141 --> 00:14:10.662]  Is it going to be aliens?
[00:14:12.168 --> 00:14:17.430]  I'd say those are probably your leaders in the clubhouse with what they're going to do, but I don't think it works.
[00:14:17.430 --> 00:14:19.190]  I don't think it works this time around.
[00:14:19.190 --> 00:14:26.233]  I mean, they'll have to release a virus that basically has you bleeding out of your orifices to put you in fear.
[00:14:26.233 --> 00:14:28.354]  Some sort of a hemorrhogenic virus.
[00:14:28.354 --> 00:14:31.655]  And they have them, so I mean, maybe that's what they plan on doing.
[00:14:31.655 --> 00:14:40.478]  But we'll get into all of that, and we've got more coming up with Alex Jones as well here on this Monday edition of the Alex Jones Show.
[00:14:41.764 --> 00:14:47.812]  And ladies and gentlemen, everything we do here is supported by you shopping at Infowarsstore.com.
[00:14:47.812 --> 00:14:53.018]  You know, it's so... You know, I listen to the radio, I listen to mainstream news sometime on TV.
[00:14:54.335 --> 00:14:57.876]  And it's just like, oh my gosh, they just water it down so much.
[00:14:57.876 --> 00:15:02.258]  Folks, we don't have to water down what we do here, because you're our sponsors.
[00:15:02.258 --> 00:15:07.559]  No big pharmaceutical money, no big Hollywood money, no big lobbyist money, all these other groups, not here.
[00:15:07.559 --> 00:15:10.380]  Just you shopping at InfowarsStore.com.
[00:15:10.380 --> 00:15:12.941]  That's what keeps us on the air.
[00:15:12.941 --> 00:15:14.702]  And we've got big specials going right now.
[00:15:14.702 --> 00:15:18.063]  Vitamin Mineral Fusion, back in stock, 25% off.
[00:15:18.063 --> 00:15:20.824]  I start every morning with Vitamin Mineral Fusion.
[00:15:22.353 --> 00:15:35.876]  I mix it with juice and then I know right out of bed I'm getting more than 100% my daily value of vitamin A, vitamin B6, vitamin B12, vitamin C, vitamin D, vitamin E and so much more.
[00:15:38.283 --> 00:15:41.346]  In Vitamin Mineral Fusion.
[00:15:41.346 --> 00:15:43.108]  25% off at InfoWarsStore.com.
[00:15:43.108 --> 00:15:44.970]  The flavor's great, by the way.
[00:15:44.970 --> 00:15:52.538]  Make a pitcher of this, throw it in the fridge, the kids will love it, and then they won't be drinking the high fructose corn syrup drinks out there.
[00:15:52.538 --> 00:15:53.739]  InfoWarsStore.com.
[00:15:53.739 --> 00:15:55.861]  It's your support there that keeps us on the air.
[00:15:55.861 --> 00:15:57.023]  We'll be right back with the news.
[00:16:00.230 --> 00:16:16.631]  I beg you to think about how important your word of mouth is and you sharing the articles and sharing the videos and telling people get the forbidden truth you're not supposed to find at InfoWars.com forward slash show and getting products at InfoWarsStore.com
[00:16:17.051 --> 00:16:20.213]  We've got three amazing products in stock, ready to ship.
[00:16:20.213 --> 00:16:21.593]  Sold out for almost six months.
[00:16:21.593 --> 00:16:22.754]  Vitamin Mineral Fusion.
[00:16:22.754 --> 00:16:23.474]  So incredible.
[00:16:23.474 --> 00:16:24.755]  So good for your whole body.
[00:16:24.755 --> 00:16:29.738]  A one-stop shop for everything you need for vitamins, minerals, and key amino acids for your immune system and more.
[00:16:29.738 --> 00:16:31.018]  Back in stock.
[00:16:31.018 --> 00:16:31.519]  Discounted.
[00:16:32.219 --> 00:16:36.000]  Silver Bullet, 30 parts per million from the top lab in the country, private label by us.
[00:16:36.000 --> 00:16:38.080]  Discount at InfoWarStore.com.
[00:16:38.080 --> 00:16:40.961]  Nitric Boost to clean out your blood and make you healthier.
[00:16:40.961 --> 00:16:41.941]  It's in stock.
[00:16:41.941 --> 00:16:43.062]  Rave reviews.
[00:16:43.062 --> 00:16:44.602]  Top doctors say it's amazing.
[00:16:44.602 --> 00:16:46.802]  InfoWarStore.com.
[00:16:46.802 --> 00:16:48.103]  And that keeps us on air.
[00:16:48.103 --> 00:16:49.943]  Thank you so much for your support.
[00:16:49.943 --> 00:16:50.623]  Spread the word.
[00:16:50.623 --> 00:16:51.404]  Pray for the broadcast.
[00:16:51.404 --> 00:16:57.405]  And go now to InfoWarStore.com and get great products that keep the tip of the spear in the fight.
[00:17:00.316 --> 00:17:07.101]  When I tell you we have the ultimate bone broth, hands down, this is the most concentrated, high quality bone broth there is.
[00:17:07.101 --> 00:17:10.744]  Concentrated chicken broth, patented amazing.
[00:17:10.744 --> 00:17:20.251]  Then a huge dose of chaga mushroom, a massive dose of beet pollen, a gigantic dose of highest quality turmeric, and then it just gets crazier from there.
[00:17:20.251 --> 00:17:21.432]  It's about to sell out.
[00:17:21.432 --> 00:17:22.813]  We haven't had it in stock for years.
[00:17:22.813 --> 00:17:24.855]  This first new run is about to sell out.
[00:17:24.855 --> 00:17:25.875]  Get it discounted right now.
[00:17:26.820 --> 00:17:30.243]  40% off at InfoWarsTore.com, and it funds our operation.
[00:17:30.243 --> 00:17:40.712]  And once you get addicted to it, once you get blown away by it, once you feel your joints and your energy and your stamina accelerate, then become a regular customer for Bone Broth, InfoWarsTore.com.
[00:17:40.712 --> 00:17:46.617]  Whatever you do, spread the word about InfoWars, about the live show, and about all the other great products, because these are great products.
[00:17:46.617 --> 00:17:49.199]  They empower your life, plus they fund our operation.
[00:17:49.199 --> 00:17:51.521]  Go to InfoWarsTore.com right now.
[00:17:51.521 --> 00:17:53.883]  We're selling out ultimate bone broth.
[00:17:57.366 --> 00:18:01.871]  The globalists are only humans.
[00:18:01.871 --> 00:18:05.875]  Yeah, they have control of the central banks, they have a lot of power, but they can be defeated.
[00:18:05.875 --> 00:18:09.078]  But some of their operations are going to take decades to stop.
[00:18:09.078 --> 00:18:16.827]  But one thing you can do right now is take control of your body and your family's body by purifying the water that you drink and that you cook with.
[00:18:17.267 --> 00:18:20.870]  And you do it with the highest quality gravity-fed filter out there.
[00:18:20.870 --> 00:18:23.092]  This thing does 10,000 gallons.
[00:18:23.092 --> 00:18:25.794]  You can sit there and put hundreds of gallons through it a day.
[00:18:25.794 --> 00:18:30.378]  It purifies very quickly and it cuts out thousands of chemicals to non-detectable levels.
[00:18:30.378 --> 00:18:32.379]  This is what I use, which my family uses.
[00:18:32.379 --> 00:18:37.323]  It's the very best system out there for the lowest price, for a limited time, 10% off on top of that.
[00:18:37.323 --> 00:18:42.427]  Exclusively at InfowarsStore.com on the Alexa Pure Water Filtration System.
[00:18:42.427 --> 00:18:45.650]  In stock and replacement filters for folks that need those in stock.
[00:18:46.010 --> 00:18:48.111]  Get it today and it funds the info war.
[00:18:48.111 --> 00:18:48.931]  Don't procrastinate.
[00:18:48.931 --> 00:18:55.914]  This is one of the main areas we can take control of our lives and stop the globalists from hitting us with poison that they allow in the water supply.
[00:18:55.914 --> 00:19:04.717]  In some cases they add the water supply like fluoride.
[00:19:04.717 --> 00:19:06.137]  I want to say brain force is great.
[00:19:06.137 --> 00:19:08.078]  I want to say turbo force is amazing.
[00:19:08.078 --> 00:19:08.658]  It is!
[00:19:08.658 --> 00:19:10.239]  But if you took it with bish oil...
[00:19:11.517 --> 00:19:13.538]  It's like the fish oil is it.
[00:19:13.538 --> 00:19:14.878]  The fish oil's better than it.
[00:19:14.878 --> 00:19:16.698]  And that's an example of what I'm talking about.
[00:19:16.698 --> 00:19:19.179]  Fish oil is liquid energy.
[00:19:19.179 --> 00:19:20.819]  Brain, body, heart.
[00:19:20.819 --> 00:19:22.299]  The cleanest, the best out there.
[00:19:22.299 --> 00:19:23.760]  Krill oil is the best.
[00:19:23.760 --> 00:19:25.140]  And it'll give you the damn burps.
[00:19:25.140 --> 00:19:25.860]  And I'm just sorry.
[00:19:25.860 --> 00:19:26.981]  You want something like this?
[00:19:26.981 --> 00:19:27.941]  You don't get stuff for free.
[00:19:27.941 --> 00:19:29.881]  The krill is hallucinogenic.
[00:19:29.881 --> 00:19:30.501]  It's so good.
[00:19:30.501 --> 00:19:31.101]  In my view.
[00:19:31.101 --> 00:19:33.202]  I'm not making a medical statement here, but let me tell you something.
[00:19:33.202 --> 00:19:36.123]  And I eat five capulets of krill oil before I go to bed.
[00:19:36.123 --> 00:19:37.723]  I'm seeing Santa Claus that night.
[00:19:39.511 --> 00:19:47.016]  So, your brain is made basically out of what fish oil is.
[00:19:47.016 --> 00:19:53.059]  So, we don't make a big profit off of it, but you notice I just obsess because whatever the best is we've got, I just can't lie to you.
[00:19:53.059 --> 00:19:54.200]  I just can't do it!
[00:19:54.200 --> 00:20:01.404]  Infowarsstore.com!
[00:20:01.404 --> 00:20:07.328]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:30.840 --> 00:20:44.267]  You know, it's not going to be easy creating a free and prosperous nation, but it was much harder
[00:20:45.307 --> 00:20:47.889]  It was much harder on our ancestors.
[00:20:47.889 --> 00:20:49.730]  It was much harder on those that came before us.
[00:20:49.730 --> 00:20:51.792]  We'll probably have it easy compared to them.
[00:20:51.792 --> 00:20:59.918]  That is, if we can get this done before the total technotronic tyranny sits in.
[00:20:59.918 --> 00:21:10.366]  I'd say we probably got, I mean, realistically, probably four to six years left here in America to stave that off before it's, I mean, how do you even get out of that?
[00:21:10.366 --> 00:21:13.649]  You're basically in the Matrix at that point.
[00:21:13.649 --> 00:21:14.990]  But I'm seeing the awakening.
[00:21:16.616 --> 00:21:45.744]  And whether it's going out in public say to dinner or a ball game or a show and just kind of hearing some of the chatter or you know every once in a while I'll make a overt political joke that people seem to resonate with or I mean heck even just going out and getting recognized all the time is odd because pretty much the only place you're gonna find me is right here at InfoWars so that means wow I mean people are really tuning in they're really understanding this is really resonating with them.
[00:21:48.029 --> 00:22:02.481]  But here's the thing, you might be in the political atmosphere, and you might see what's going on with the Bidens, you might see what's going on with Trump, or maybe you see some political persecution, or you've been directly involved.
[00:22:02.481 --> 00:22:04.383]  Maybe it was the vaccine.
[00:22:04.383 --> 00:22:08.126]  In fact, the vaccine might even be a bigger one.
[00:22:08.126 --> 00:22:12.669]  But at the end of the day, what is going to shake the average American out of their trance?
[00:22:12.669 --> 00:22:16.312]  The average American that's just watching Netflix, just watching the mainstream news,
[00:22:17.236 --> 00:22:21.138]  I mean, really, hardly has an original thought ever in their head.
[00:22:21.138 --> 00:22:28.181]  Pretty much everything they think, everything they see, everything they do is totally contrived, delivered, put there by somebody else.
[00:22:28.181 --> 00:22:31.603]  What is it that's going to wake that American up?
[00:22:31.603 --> 00:22:34.805]  What is it that's going to take that American out of its trance?
[00:22:34.805 --> 00:22:38.086]  Which is still a large portion.
[00:22:38.086 --> 00:22:41.608]  I would say, in the past, it's kind of been split into threes.
[00:22:44.346 --> 00:22:52.693]  Generally speaking, you've got one-third of the country that's right-wing, one-third of the country that's left-wing, and then one-third of the country that... They're grounded, basically.
[00:22:52.693 --> 00:22:55.716]  They don't know what's going on.
[00:22:55.716 --> 00:22:59.739]  And I would say that the left-wing is taking major losses.
[00:22:59.739 --> 00:23:07.906]  They do not have... The one-thirds paradigm does not accurately represent where we're at anymore.
[00:23:07.906 --> 00:23:10.108]  The left-wing is hemorrhaging support.
[00:23:11.032 --> 00:23:15.780]  I mean, Megan Rapinoe got booed on the soccer field during the World Cup.
[00:23:15.780 --> 00:23:16.821]  Okay?
[00:23:16.821 --> 00:23:23.572]  People in American flag hats and shirts booing Megan Rapinoe because she blew the World Cup Final.
[00:23:24.764 --> 00:23:26.786]  I guess it was the first round of the elimination.
[00:23:26.786 --> 00:23:28.088]  They barely even made it.
[00:23:28.088 --> 00:23:28.728]  So the U.S.
[00:23:28.728 --> 00:23:32.492]  Women's National Team that should be the best team on the planet every single year.
[00:23:32.492 --> 00:23:33.854]  That's the legacy.
[00:23:33.854 --> 00:23:35.195]  That's the pedigree.
[00:23:35.195 --> 00:23:38.358]  Megan Rapinoe blows it up in her final game.
[00:23:38.358 --> 00:23:39.820]  I mean, poetic justice.
[00:23:39.820 --> 00:23:41.622]  You want to talk about poetic justice?
[00:23:41.622 --> 00:23:46.327]  Megan Rapinoe biffing, blowing the World Cup and getting booed while she does it.
