[00:00:04.951 --> 00:00:06.251]  Big Brother.
[00:05:41.554 --> 00:05:43.336]  Diamond Gusset Jeans.
[00:05:43.336 --> 00:05:46.218]  Made in the USA with unparalleled quality.
[00:05:46.218 --> 00:05:50.461]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[00:05:50.461 --> 00:05:52.863]  So you can ride all day with confidence.
[00:05:52.863 --> 00:05:55.565]  Order yours at gusset.com.
[00:05:55.565 --> 00:05:57.146]  Diamond Gusset Jeans.
[00:05:57.146 --> 00:05:57.927]  Got it.
[00:05:57.927 --> 00:05:58.427]  Others don't.
[00:06:00.562 --> 00:06:01.995]  We're good.
[00:06:04.204 --> 00:06:05.465]  Tyranny is here.
[00:06:05.465 --> 00:06:09.346]  The grim future foretold in 1984 has become reality.
[00:06:09.346 --> 00:06:11.787]  It really says that the state is God.
[00:06:11.787 --> 00:06:17.489]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:06:17.489 --> 00:06:24.172]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:06:24.172 --> 00:06:30.154]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:06:30.154 --> 00:06:33.836]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[00:06:34.336 --> 00:06:35.296]  Hello, this is
[00:07:02.995 --> 00:07:03.496]  I'm good.
[00:07:19.079 --> 00:07:21.000]  With a 25-year shelf life.
[00:07:21.000 --> 00:07:26.782]  At efoodsdirect.com slash Alex, look for the new Patriot Pack.
[00:07:26.782 --> 00:07:33.605]  A $149 12-day supply of food, plus accessories, that is free with a purchase of $235 or more.
[00:07:33.605 --> 00:07:43.510]  Call 800-409-5633, or on the web, efoodsdirect.com slash Alex, and register to win a free 1-year supply of food.
[00:07:43.510 --> 00:07:46.151]  Then listen to Alex Jones to announce the weekly winners.
[00:07:46.571 --> 00:07:53.195]  Also, the first 50 to register each day win a $50 subscription to the Voice of Reason e-newsletter.
[00:07:53.195 --> 00:07:56.217]  Go to efoodsdirect.com slash alex or call 800-409-5633.
[00:07:56.217 --> 00:08:01.801]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:09.531 --> 00:08:13.456]  It is Tuesday, the 12th day of July 2011.
[00:08:13.456 --> 00:08:19.423]  We're going to be here live for the next three hours.
[00:08:19.423 --> 00:08:24.929]  We're going to have wide open phones and incredible amounts of absolutely vital news.
[00:08:24.929 --> 00:08:25.910]  This is a broadcast
[00:08:26.471 --> 00:08:30.093]  That is all about living in the real world, facing reality.
[00:08:30.093 --> 00:08:32.413]  2 plus 2 equals 4.
[00:08:32.413 --> 00:08:45.679]  Obama is becoming a dictator, launching wars without congressional approval, saying he's going to sign executive orders to restrict the Second Amendment, passing carbon taxes without Congress passing laws.
[00:08:45.679 --> 00:08:48.240]  Of course, Obama will leave office undoubtedly.
[00:08:48.240 --> 00:08:50.481]  It is the office being turned into a dictatorship.
[00:08:51.061 --> 00:08:52.983]  We're going to be breaking that down today.
[00:08:52.983 --> 00:09:13.482]  We're going to be facing the fact that 2 plus 2 does equal 4, and that the tyranny we're seeing does equal despotism and corruption, and that if you study societies and nations, and modern societies as well, once countries get to this point, they either descend into absolute nightmare oppression, or the people wake up
[00:09:14.202 --> 00:09:20.147]  Stand up, speak out, and start getting in the face of corrupt individuals everywhere and turn the tide.
[00:09:20.147 --> 00:09:22.428]  But we are at the crossroads.
[00:09:22.428 --> 00:09:42.884]  We have some very sad news, but also news of a mission of freedom that has not been rivaled in modern history, and a dedication to sticking to his guns and not compromising.
[00:09:44.119 --> 00:09:53.629]  And Ron Paul has driven himself like no one I've ever known, doing as many as 10 interviews a day, reading all the major legislation.
[00:09:53.629 --> 00:09:56.432]  Ron Paul does work on average 18 hours a day.
[00:09:56.432 --> 00:09:58.154]  18 hours a day at 75, almost 76 years old.
[00:10:04.399 --> 00:10:06.901]  Many times talking to him privately or on the air.
[00:10:06.901 --> 00:10:11.744]  He always knows every news item that I'm aware of that had just come out.
[00:10:11.744 --> 00:10:14.406]  He voraciously reads and researches.
[00:10:14.406 --> 00:10:31.838]  He's an economist, a medical doctor, a father, and Ron Paul has announced that win or lose, obviously if he wins he won't be running for reelection in the House, but if he loses he's going to be leaving the House of Representatives and he will not be seeking reelection.
[00:10:32.838 --> 00:10:40.061]  So, Ron Paul will, of course, be out of office, out of the House one way or another in a year.
[00:10:40.061 --> 00:10:46.723]  Win or lose the GOP presidential nomination, Texas Representative Ron Paul says he won't run for another term in Congress.
[00:10:46.723 --> 00:10:52.965]  In a message posted on his Facebook page, Paul said he will not run for re-election next year to the U.S.
[00:10:52.965 --> 00:10:53.445]  House.
[00:10:53.445 --> 00:11:01.548]  I have decided not to seek re-election for the House seat in 2012 and will focus all of my energy winning the presidency, he wrote.
[00:11:02.108 --> 00:11:04.830]  So I'm glad he's all in, and that's the way to do it.
[00:11:04.830 --> 00:11:06.872]  Because he would have to simultaneously run for the House.
[00:11:06.872 --> 00:11:07.973]  He is all in.
[00:11:07.973 --> 00:11:21.084]  It's obviously something I'm going to be talking about more.
[00:11:21.084 --> 00:11:23.966]  I just learned this five minutes ago.
[00:11:26.656 --> 00:11:27.839]  I'll have more comments later.
[00:11:27.839 --> 00:11:34.615]  I'm obviously going to do a special report on this that we'll put on PrisonPlanet.tv and will premiere tomorrow on the radio.
[00:11:35.891 --> 00:11:47.742]  And we obviously need to really get behind the campaign because either way you slice it, Congressman Ron Paul has really exposed the globalist at this critical juncture.
[00:11:47.742 --> 00:11:58.392]  And if it wasn't for the people that have supported Ron Paul in the last election, this election, we wouldn't be as far along as we are in awakening, not just people here in the U.S., but worldwide.
[00:11:58.872 --> 00:12:05.400]  To the private Federal Reserve, the whole global government movement, the carbon taxes, the fraudulent wars, all of it.
[00:12:05.400 --> 00:12:10.707]  He's a true constitutionalist and we salute Congressman Ron Paul.
[00:12:10.707 --> 00:12:12.569]  We're going to a guest here in just a moment.
[00:12:12.569 --> 00:12:18.136]  The other big news I'm going to be covering in detail, patrol agents family calling for justice.
[00:12:20.534 --> 00:12:35.449]  The family of a murdered Border Patrol agent, Brian Terry, and there's several others that have been killed that are getting ready to sue as well, say that they are preparing to, they're looking at suing the federal government, including Attorney General Eric Holder.
[00:12:36.230 --> 00:12:42.697]  The head of the ATF and others for shipping tens of thousands of firearms into Mexico as a pretext.
[00:12:42.697 --> 00:12:52.488]  They've already launched this program last year to demonize the Second Amendment and blame the total collapse of Mexico and the failed state on the Second Amendment.
[00:12:52.868 --> 00:13:07.989]  So it was double-edged to destabilize Mexico, but also move to ban semi-automatic firearm sales, shut down gun shows, restrict gun shops, and put people on no-gun-buy list, just like the no-fly list, extra judiciary.
[00:13:09.251 --> 00:13:09.652]  I don't think so.
[00:13:25.245 --> 00:13:39.315]  And randomly tuning in, both of the local shows were saying, one of them's liberal, to a certain extent, arrest Holder, that this is criminal, that it's a false flag to blame it on the Second Amendment, that it's staged terror.
[00:13:39.315 --> 00:13:46.020]  So we've gotten that meme out there, we've gotten that talking point of truth out, and we are hurting the globalists bad.
[00:13:46.020 --> 00:13:47.141]  We can bring them down with this.
[00:13:47.141 --> 00:13:48.642]  In fact, I'm getting chills right now.
[00:13:48.902 --> 00:13:50.722]  We're gonna be covering that coming up at the bottom of the hour.
[00:13:50.722 --> 00:14:04.186]  This is so important, I need to compose myself before I get into this and try to put out some ideas that can really, really energize the movement to bring these murderers, that they are murderers by extension and should be charged as such.
[00:14:04.186 --> 00:14:11.928]  I mean, if I went and sold guns to criminals and it killed cops, I could get capital murder for that, premeditated.
[00:14:11.928 --> 00:14:14.669]  So capital might be hard, definitely murder.
[00:14:15.913 --> 00:14:19.737]  I don't know about Murder One, but we're going to be going over all of that.
[00:14:19.737 --> 00:14:21.879]  Just incredible news on so many fronts.
[00:14:21.879 --> 00:14:30.789]  Southern Poverty Law Center is coming out and demonizing, demonizing Rand Paul.
[00:14:32.190 --> 00:14:38.075]  I want to go now to Ed Foster because this has become a focal point around the country.
[00:14:38.075 --> 00:14:39.716]  Courtside Arizona.
[00:14:39.716 --> 00:14:40.957]  He is the mayor there.
[00:14:40.957 --> 00:14:55.289]  It's become a focal point because of the police chief and others declaring a civil emergency Sunday because people are upset about the woman, Jennifer Jones, being arrested for simply asking
[00:14:57.543 --> 00:14:58.664]  Thank you for having me, Alex.
[00:14:58.664 --> 00:15:01.647]  You know, it's your show and your audience that really have carried the ball in this thing.
[00:15:22.825 --> 00:15:28.773]  It's made it an international story and that international support has been overwhelming right now.
[00:15:30.831 --> 00:15:34.252]  Well sir, absolutely.
[00:15:34.252 --> 00:15:36.172]  This has become an international issue.
[00:15:36.172 --> 00:15:39.333]  This is just out of the Arizona Republican Associated Press.
[00:15:39.333 --> 00:15:40.853]  Arizona town in disarray.
[00:15:40.853 --> 00:15:42.774]  Mayor alleges corruption.
[00:15:42.774 --> 00:15:47.615]  You, of course, are elected there, sir.
[00:15:47.615 --> 00:15:49.676]  So I guess this is martial law.
[00:15:49.676 --> 00:15:53.797]  Is it true that you have now been fired by these people?
[00:15:53.797 --> 00:15:55.837]  Well, effectively, I'll tell you what.
[00:15:55.837 --> 00:15:59.018]  Once you declare a state of emergency, the chief executive
[00:16:00.250 --> 00:16:03.632]  The highest elected official is the one that's supposed to be in charge.
[00:16:03.632 --> 00:16:11.876]  But this consulate had an illegal meeting Sunday, which the Attorney General has finally got so many emails and letters and complaints.
[00:16:11.876 --> 00:16:18.019]  And he sent out an email yesterday that everyone said he hadn't received a formal complaint about an illegal meeting.
[00:16:18.019 --> 00:16:20.440]  So, I rushed out.
[00:16:20.440 --> 00:16:21.161]  We had no power.
[00:16:21.161 --> 00:16:25.563]  I rushed over to California yesterday afternoon, and I made sure he got at least one
[00:16:26.607 --> 00:16:30.544]  Formal complaint signed by the Mayor of Quartzsite about their illegal meeting.
[00:16:30.544 --> 00:16:31.909]  And the interesting part of that is...
[00:16:32.682 --> 00:16:40.507]  During an illegal meeting, any action taken is null and void, because all business at an illegal meeting is therefore illegal.
[00:16:40.507 --> 00:16:47.211]  But we are technically not under a state of emergency, even though the chief of police and the town manager think they are.
[00:16:47.211 --> 00:16:48.212]  No, no, I understand.
[00:16:48.212 --> 00:16:50.814]  I mean, how do they fire the mayor?
[00:16:50.814 --> 00:16:58.739]  How do they send a SWAT team to your house Sunday, demanding you come to a meeting, and you get there and say, this is illegal, this meeting, and they slam the house?
[00:16:59.502 --> 00:17:03.745]  They came to my door and they said, you are required to be at town hall.
[00:17:03.745 --> 00:17:12.331]  And I said, wait a minute, you know, my relationship with this chief, he had a vest on that said police, you know, whatever they call that.
[00:17:12.331 --> 00:17:13.812]  I don't think it's right here, but it is.
[00:17:29.482 --> 00:17:38.286]  So again, they think they have, and this morning here in a few minutes, there's going to be an illegal meeting, or at least they think there is.
[00:17:38.286 --> 00:17:41.747]  They have called, changed the schedule of the meeting from 7 p.m.
[00:17:41.747 --> 00:17:48.970]  this evening to this morning because they didn't think anybody would be here, and already the crowds are starting to gather for the meeting.
[00:17:48.970 --> 00:17:53.372]  But basically when this meeting happens at 10 o'clock from the podium,
[00:17:54.076 --> 00:18:00.783]  I am going to announce that this is the result of an illegal act during the illegal meeting they had on Sunday.
[00:18:00.783 --> 00:18:03.466]  I will not compound the illegality of it.
[00:18:03.466 --> 00:18:05.328]  I am canceling this meeting.
[00:18:05.328 --> 00:18:06.970]  I will have them reschedule it.
[00:18:07.654 --> 00:18:09.996]  Well, sir, I feel like I'm in the Twilight Zone.
[00:18:09.996 --> 00:18:11.937]  This is the Associated Press.
[00:18:11.937 --> 00:18:13.458]  Thousands are traveling to your town.
[00:18:13.458 --> 00:18:16.540]  I'm told hundreds and hundreds have already traveled there.
[00:18:16.540 --> 00:18:26.246]  It says the far western Arizona town of Quartzsite was in disarray after the town council ousted the mayor, you're elected, from power and declared a state of emergency.
[00:18:26.246 --> 00:18:30.169]  I'm asserting my power this morning, Eric.
[00:18:30.169 --> 00:18:33.171]  This is going to be a three-ring circus here.
[00:18:33.471 --> 00:18:43.957]  Oh, wait, wait, wait, so you're going to go have a showdown literally at high noon Arizona time and say, look, you may claim that the elected mayor and the mayor, you may claim because you got guns.
[00:18:43.957 --> 00:18:52.982]  You know, this happened famously in Tennessee in a case where... Well, we're going to do this at 10 o'clock here in about 45 minutes.
[00:18:52.982 --> 00:18:54.563]  We're going to do this.
[00:18:54.563 --> 00:19:00.206]  And even if two people were in this whole schedule of a meeting at 10 a.m.
[00:19:00.206 --> 00:19:01.387]  in the morning in an attempt
[00:19:01.989 --> 00:19:02.649]  We're good to go.
[00:19:25.149 --> 00:19:25.169]  I
[00:19:40.557 --> 00:19:43.038]  I feel like I've just fallen into the twilight zone here.
[00:19:43.038 --> 00:19:44.819]  You're the elected mayor.
[00:19:44.819 --> 00:19:50.162]  They're arresting people that try to speak politely during citizens' communications.
[00:19:50.162 --> 00:19:52.003]  They've declared an emergency.
[00:19:52.003 --> 00:19:54.004]  They say they fired you.
[00:19:54.004 --> 00:19:56.225]  So literally, they're now becoming kings.
[00:19:56.225 --> 00:19:58.546]  And from what I just heard you say, the sheriff
[00:20:02.538 --> 00:20:05.523]  It sounds like he's teaming up with the police chief.
[00:20:05.523 --> 00:20:15.260]  Well, I don't want to go there because there's, you know, the 80% majority of the police force that actually really just well this up.
[00:20:16.471 --> 00:20:18.732]  They are really good officers.
[00:20:18.732 --> 00:20:21.533]  They are oath keepers.
[00:20:21.533 --> 00:20:22.294]  No, no, no, no.
[00:20:22.294 --> 00:20:25.455]  I know that 80% of the cops support you there, and that's good.
[00:20:25.455 --> 00:20:31.858]  But Mayor, what I'm saying is, from what you said, he's declared the emergency, so now the Mayor's gone.
[00:20:31.858 --> 00:20:34.899]  He's saying, I'm boss, I'm king, I'm God.
[00:20:34.899 --> 00:20:36.760]  That's the nature of tyranny.
[00:20:36.760 --> 00:20:38.261]  But expanding, you're saying...
[00:20:39.521 --> 00:20:47.344]  No, I know, but you're saying he's got, he's called in other police, I guess behaving like you're the bad guys is my point.
[00:20:47.344 --> 00:20:48.005]  That's right.
[00:20:48.005 --> 00:20:50.005]  Okay, Mayor, Mayor, Mayor, you've got the floor.
[00:20:50.005 --> 00:20:56.028]  It's not just the guys, it's the existence with the show force that's all, we're in a siege mentality.
[00:20:56.028 --> 00:21:05.852]  And the only reason they're in that is because so many thousands of people out there who heard your show and all the other shows out there have written in, sent them emails,
[00:21:06.519 --> 00:21:12.520]  You know, and I've really gotten copied most of them, and I really have never seen a threat.
[00:21:12.520 --> 00:21:14.661]  I mean, they're really telling it like it is.
[00:21:14.661 --> 00:21:21.422]  You know, you're not respecting free speech, what are you doing in court, blah, blah, blah.
[00:21:21.422 --> 00:21:28.304]  I have not seen any kind of letter that really comes down as a threat, but these people are
[00:21:29.455 --> 00:21:31.897]  They don't want people asking them what they're doing.
[00:21:31.897 --> 00:21:34.259]  They don't want to be doing their business in front of the public.
[00:21:34.259 --> 00:21:37.422]  That's why when they had that meeting Sunday, they locked the door.
[00:21:37.422 --> 00:21:39.723]  They didn't want anybody to see that happen.
[00:21:39.723 --> 00:21:50.772]  Mayor, let me just ask one question and then I want to give you the floor for the next five, six minutes until we go to break so you can lay out from beginning to end what has happened and where you're going from this point.
[00:21:50.772 --> 00:21:54.335]  But see how good people under tyranny even try to...
[00:21:55.316 --> 00:21:55.556]  Yeah.
[00:22:10.393 --> 00:22:19.057]  to Austin Police Chief Arte Cerveda and said, I think you're a federal thug for taking federal money to take blood at warrantless checkpoints.
[00:22:19.057 --> 00:22:25.761]  Would he then fire the mayor, shut down the city council, call in outside police and declare himself emperor?
[00:22:26.041 --> 00:22:31.408]  I mean, let's look at the mind game, the delusion of tyranny that tyrants give us.
[00:22:31.408 --> 00:22:32.990]  This is asinine.
[00:22:32.990 --> 00:22:37.155]  This is naked, brazen, out of control, ridiculousness.
[00:22:37.155 --> 00:22:41.381]  In court site, you are the mayor, they have told the AP, and the news is announcing the...
[00:22:41.881 --> 00:22:45.062]  Well, I guess the cops say the mayor's fired.
[00:22:45.062 --> 00:22:46.142]  So he is.
[00:22:46.142 --> 00:22:51.723]  So now, I guess, if the police and the city council say that our mayor's fired, he is.
[00:22:51.723 --> 00:22:53.243]  I mean, why even have a city council?
[00:22:53.243 --> 00:22:54.624]  So I'm going to stop right there.
[00:22:54.624 --> 00:23:00.425]  Sir, tell us what's happened from beginning to end, the people that are massing there, what's happening, the showdown that's coming.
[00:23:00.425 --> 00:23:02.105]  You've got the floor.
[00:23:02.105 --> 00:23:05.446]  Okay, first off, it's always about money.
[00:23:05.446 --> 00:23:09.547]  When I got involved in politics in Port Said, I have an engineer and they were spending
[00:23:10.598 --> 00:23:14.925]  250 to half a million dollars every month on engineering.
[00:23:14.925 --> 00:23:21.355]  When I look around our quiet little community out here, I saw little big projects going on, but the money kept going out.
[00:23:21.355 --> 00:23:23.939]  I got involved because I was concerned.
[00:23:24.847 --> 00:23:26.428]  It's always about the money.
[00:23:26.428 --> 00:23:32.493]  When I got elected, I thought I could go in the back room and look at the books, but that don't happen, because they shut me down.
[00:23:32.493 --> 00:23:37.157]  They took away the authority of the mayor right from the beginning, even before I was sworn into office.
[00:23:37.157 --> 00:23:43.041]  As soon as I was elected, the former mayor passed ordinances depriving the mayor of authority.
[00:23:43.041 --> 00:23:47.124]  And every time I've used any authority of the mayor, they take it away immediately.
[00:23:47.124 --> 00:23:49.046]  I asked the town manager for a report.
[00:23:49.606 --> 00:23:57.008]  The next council meeting, the council passed an ordinance that says elected officials can't ask for a report unless the whole council approves.
[00:23:57.008 --> 00:24:00.229]  I mean, it shut me down, shut me down, shut me down.
[00:24:00.229 --> 00:24:08.952]  But I kept after them, I used the FOIA documents, and I finally figured out that there's 8 to 10 extra paychecks going out every payday.
[00:24:08.952 --> 00:24:12.853]  Every two weeks, 8 to 10 checks, $1,000 each.
[00:24:12.853 --> 00:24:16.615]  We're talking about a quarter of a million dollars out of a $3 million budget.
[00:24:16.615 --> 00:24:17.695]  Pretty significant, huh?
[00:24:18.391 --> 00:24:18.911]  I don't know.
[00:24:35.444 --> 00:24:39.086]  Not to say, oh my God, maybe we better get out of town.
[00:24:39.086 --> 00:24:43.308]  Their action is to try to seize more power and more power.
[00:24:43.308 --> 00:24:57.195]  They actually contrived, if you look at the videos, the Chief instituted himself into the business of the consul, he incited the audience, and created the situation where Mr. Ross was arrested the meeting before, Ms.
[00:24:57.195 --> 00:24:59.597]  Jones was arrested at the next meeting.
[00:24:59.597 --> 00:25:03.599]  He's trying to institute this emergency procedure
[00:25:04.079 --> 00:25:06.360]  So that he can seize control of the town.
[00:25:06.360 --> 00:25:07.520]  He's running a Psy-Op!
[00:25:07.520 --> 00:25:11.060]  That's what corrupt cops do when they come up and shove you and say, why are you upset?
[00:25:11.060 --> 00:25:12.061]  Why are you upset?
[00:25:12.061 --> 00:25:16.422]  And I've learned to just look down and just stop talking and they get really mad.
[00:25:16.422 --> 00:25:18.582]  But yeah, they try to start a fight with you.
[00:25:18.582 --> 00:25:26.064]  One night, at the consul podium, he got up and he called me arrogant because I just sat at the podium and smiled at him.
[00:25:26.064 --> 00:25:29.724]  And I'm trying to get the people out there in La Paz County and Fort St.
[00:25:29.724 --> 00:25:33.105]  To do the same, don't let him incite you because if he incites you,
[00:25:33.973 --> 00:25:37.838]  He's playing victim to his plan.
[00:25:37.838 --> 00:25:41.282]  If you just smile at him, you take all of his powers away.
[00:25:41.282 --> 00:25:42.704]  He has no power.
[00:25:42.704 --> 00:25:46.849]  And truthfully, in the end, we have to win.
[00:25:46.849 --> 00:25:47.730]  We are going to win.
[00:25:47.730 --> 00:25:48.972]  The state is fighting.
[00:25:48.972 --> 00:25:52.556]  Thanks to all your listeners and all the people, the state is waking up to this.
[00:25:53.462 --> 00:25:57.407]  Well, I mean, who needs mayors or anybody anymore?
[00:25:57.407 --> 00:26:06.537]  I guess once you put a police chief in, we'll just... Why not build a throne in the city building and put, I'm serious, and declare him emperor of Quartzsite?
[00:26:06.537 --> 00:26:09.601]  Well, what we do need, and I'll tell you what, I am...
[00:26:11.457 --> 00:26:20.481]  You know, I have used your listeners and the people that are calling, I've asked them to contact the Governor and the Attorney General, and that has had an effect, okay?
[00:26:20.481 --> 00:26:31.586]  But the other effect of this has been, I've literally received thousands of emails and hundreds of calls a day, and it's amazing how much this story is dissimilar all over the country.
[00:26:31.586 --> 00:26:40.750]  My brother started this down in Okaloosa County, Florida, and if you look up Okaloosa County and their Sheriff, I think it was Sheriff Joe, not Joe, Charlie,
[00:26:41.556 --> 00:26:42.137]  I don't know.
[00:26:52.714 --> 00:26:57.457]  The other day I'd spoken about that and a lady from Florida called me and she wanted to contact my brother.
[00:26:57.457 --> 00:27:01.139]  I gave her my brother's number and she contacted him.
[00:27:01.139 --> 00:27:05.702]  This 60-year-old lady was attending council meetings, taking notes.
[00:27:05.702 --> 00:27:10.385]  She probably didn't know that she could go and get a FOIA document and get the meeting minutes.
[00:27:10.385 --> 00:27:11.926]  But she was taking notes.
[00:27:11.926 --> 00:27:17.810]  A council member got up and went to her and shook his finger in her face and said, you're a bad person.
[00:27:17.810 --> 00:27:19.091]  I mean, imagine that in America.
[00:27:19.898 --> 00:27:22.139]  Yeah, they got something to hide.
[00:27:22.139 --> 00:27:24.140]  Look, here's the deal, and you know this, Mayor.
[00:27:24.140 --> 00:27:26.621]  We the people constitute states.
[00:27:26.621 --> 00:27:36.925]  The legislatures institute the laws, and when cities and counties don't follow it, and if the sheriff won't enforce the law, it's time for the state police to roll in
[00:27:37.705 --> 00:27:42.249]  And it's time for that city council to be clamped down and everything to be opened up.
[00:27:42.249 --> 00:27:43.750]  And that's what's supposed to happen here.
[00:27:43.750 --> 00:27:48.253]  You've definitely got rogue government there, and it's time for the state to step up.
[00:27:48.253 --> 00:27:54.778]  If the state doesn't step up, then you've got a very dangerous precedent right there in Arizona.
[00:27:54.778 --> 00:27:55.219]  Exactly.
[00:27:55.219 --> 00:28:05.286]  Before you go away from me, because I've got to get to this meeting, I want to make sure that you understand that when these 80% of the police force decided that they were
[00:28:06.491 --> 00:28:10.733]  Had enough and they were going to stand up for rights and really they wrote this letter.
[00:28:10.733 --> 00:28:13.615]  It's out there all over the internet for all of these people.
[00:28:13.615 --> 00:28:15.616]  You know?
[00:28:15.616 --> 00:28:17.457]  I went to the governor's office.
[00:28:17.457 --> 00:28:22.079]  I'm an engineer and I'm a fairly new politician here and I went to Chris Austin.
[00:28:22.079 --> 00:28:23.520]  I told him, I don't know.
[00:28:23.520 --> 00:28:25.161]  What do I do here?
[00:28:25.161 --> 00:28:25.941]  How can you help?
[00:28:25.941 --> 00:28:28.282]  Is there something you can do?
[00:28:28.282 --> 00:28:31.564]  With all of this mess that's going on.
[00:28:31.564 --> 00:28:33.465]  I got told there was nothing they could do.
[00:28:33.465 --> 00:28:34.886]  The Attorney General could do nothing.
