[00:00:17.396 --> 00:00:18.516]  InfoWars.
[00:05:28.919 --> 00:05:35.661]  X2 is 50% off at Infowarshore.com and right in time for the deepest part of winter.
[00:05:36.786 --> 00:05:42.169]  We have winter sun, back in stock, the highest quality vitamin D3 for your immune system.
[00:05:42.169 --> 00:05:47.191]  And again, your whole body is back in stock and ready to ship for you right now at InfoWarsTore.com.
[00:05:47.191 --> 00:05:48.292]  So it's a 360 win.
[00:05:48.292 --> 00:05:53.554]  It keeps us on air and it also makes your life so much healthier and better.
[00:05:53.554 --> 00:05:58.017]  So get your supply up to date at InfoWarsTore.com right now.
[00:06:11.298 --> 00:06:15.365]  Resistance to tyrants is obedience to God.
[00:06:15.365 --> 00:06:21.053]  It's Alex Jones.
[00:06:21.053 --> 00:06:24.258]  Welcome ladies and gentlemen to this live Sunday January 9th
[00:06:27.258 --> 00:06:28.499]  2022 transmission.
[00:06:28.499 --> 00:06:31.342]  Very grave times, ladies and gentlemen.
[00:06:31.342 --> 00:06:50.781]  But America still exists, freedom still exists, and outposts of telling the truth are still on air, despite the fact that the globalists are shutting down the old republic, shutting down the basic freedoms and liberties, and jumping the train to the other tracks of absolute despotism and oppression.
[00:06:51.423 --> 00:06:54.225]  So we are in very, very dangerous start times.
[00:06:54.225 --> 00:06:59.447]  The live show headline at InfoWars.com says it all.
[00:06:59.447 --> 00:07:02.609]  And I'm going to read you that headline on air right now.
[00:07:02.609 --> 00:07:05.171]  Sunday live.
[00:07:05.171 --> 00:07:05.631]  U.S.
[00:07:05.631 --> 00:07:15.036]  COVID camps coming online as Biden pushes forward with vaccine mandate, forced injection mandate.
[00:07:16.380 --> 00:07:27.664]  COVID totalitarianism is accelerating despite pushback against their draconian measures across the world.
[00:07:27.664 --> 00:07:43.890]  But the important thing to note here in amongst all of this is that meanwhile, Democrat deep state mouthpieces have announced that America is officially in a civil war.
[00:07:43.890 --> 00:07:44.530]  As the cover.
[00:07:45.595 --> 00:07:54.340]  We're declaring martial law and completing America's journey into tyranny.
[00:07:54.340 --> 00:07:59.663]  You don't have to hear about Alex Jones tell you about it 25 years ago or five years ago anymore or six months ago.
[00:07:59.663 --> 00:08:02.765]  It's all here.
[00:08:02.765 --> 00:08:05.887]  Let me just read you a couple of headlines.
[00:08:05.887 --> 00:08:11.330]  Another blue state announces plans for a strike force right out of the UN directives.
[00:08:12.557 --> 00:08:17.178]  These are quotes to involuntarily detain the unvaccinated.
[00:08:17.178 --> 00:08:20.739]  That's the GMO gene therapy.
[00:08:20.739 --> 00:08:27.881]  That story is on InfoWars.com and is so incredibly important.
[00:08:27.881 --> 00:08:29.922]  Here's another one.
[00:08:29.922 --> 00:08:37.444]  Bill filed in Washington would authorize strike force to involuntarily detain unvaccinated families.
[00:08:38.715 --> 00:08:42.057]  They have already set up the, quote, internment camps, is the quote.
[00:08:42.057 --> 00:08:44.358]  They even use the term internment camp.
[00:08:44.358 --> 00:08:48.241]  You know, where Novak Djokovic is being held right now.
[00:08:48.241 --> 00:08:50.462]  They said, oh, come on in, you got natural immunity?
[00:08:50.462 --> 00:08:51.203]  Yeah, that's good.
[00:08:51.203 --> 00:08:52.243]  You can come to Australia.
[00:08:52.243 --> 00:08:55.385]  You're locked up now for 14 days in a literal flea bag.
[00:08:55.385 --> 00:08:58.807]  There's literally fleas in there, he says, biting him.
[00:08:58.807 --> 00:08:59.808]  That's the punishment.
[00:08:59.808 --> 00:09:02.930]  Oh, but all the globalists on their private jets, they're all exempt.
[00:09:02.930 --> 00:09:06.052]  Of course, they're part of the global Blue Pass initiative with the UN.
[00:09:08.114 --> 00:09:12.036]  They're all exempt.
[00:09:12.036 --> 00:09:19.300]  And that ties into this bill right here, which, by the way, sponsored by Bill Gates and was even introduced before the COVID release.
[00:09:19.300 --> 00:09:24.042]  Procedures for Isolation and Quarantine, the bill, WAC 246-100-040.
[00:09:24.042 --> 00:09:31.286]  Oh, and look, all over the news, it's even being announced all over local
[00:09:32.330 --> 00:09:34.272]  Austin Radio, where I live.
[00:09:34.272 --> 00:09:35.914]  I was just trying to listen to local radio this weekend.
[00:09:35.914 --> 00:09:38.116]  Summoned three times.
[00:09:38.116 --> 00:09:40.598]  Even caught it on video once.
[00:09:40.598 --> 00:09:43.421]  They just announced the National Guard's gonna be on the streets.
[00:09:43.421 --> 00:09:45.283]  The military, just getting you used to it.
[00:09:45.283 --> 00:09:46.724]  I'm not against the military.
[00:09:46.724 --> 00:09:50.548]  I'm against it being used in a medical tyranny, biomedical security state.
[00:09:51.440 --> 00:09:52.641]  And here it is.
[00:09:52.641 --> 00:09:58.945]  National Guards step in to alleviate pressure on hospitals overwhelmed by Omicron wave.
[00:09:58.945 --> 00:10:03.428]  But really they're overwhelmed by firing up to a third of the nurses and doctors nationwide.
[00:10:03.428 --> 00:10:07.351]  That's the real reason when you dig into the actual legislative hearings and things.
[00:10:07.351 --> 00:10:09.072]  But they tell you it's Omicron.
[00:10:09.072 --> 00:10:16.897]  But there's this new super cold all over the world that's killing people on record who happen to be double and triple vaxxed.
[00:10:16.897 --> 00:10:18.258]  Even the BBC admits.
[00:10:18.258 --> 00:10:20.680]  It's just a mystery illness, NPR says.
[00:10:21.300 --> 00:10:24.743]  We don't know why their own bodies are attacking them and eating holes in them.
[00:10:24.743 --> 00:10:33.051]  It's called ADE, Antibody Dependency Enhancement, and that's what the top scientists all warned almost two years ago would happen.
[00:10:33.051 --> 00:10:35.093]  Isn't it interesting?
[00:10:35.093 --> 00:10:38.657]  Oh, but other countries, their camps are bad, though our camps are good.
[00:10:38.657 --> 00:10:45.343]  Some escape by paying bribes, cross rivers, risk lives to return to Kim Jong-un's North Korea.
[00:10:47.825 --> 00:10:52.367]  Oh my gosh, it's an article about how great Kim Jong Un is and how it's wonderful to live in a camp.
[00:10:52.367 --> 00:10:55.028]  That's out of Yahoo News.
[00:10:55.028 --> 00:10:58.490]  All part of the gaslighting, everyone, ladies and gentlemen.
[00:10:58.490 --> 00:11:00.091]  All part of the lies.
[00:11:00.091 --> 00:11:02.712]  And that ties in with this.
[00:11:02.712 --> 00:11:05.413]  The world economy is being collapsed by design.
[00:11:05.413 --> 00:11:13.437]  The powerful private central banks are issuing themselves unlimited Chinese currency, European Union currency, United States currency.
[00:11:14.929 --> 00:11:24.173]  And it's all being devalued at record rates while they buy up infrastructure and real companies and patents and raw land and resources.
[00:11:24.173 --> 00:11:34.718]  And then you're going to be left, I'm going to be left, holding the bag of hyperinflation and devalued currencies with greater debt for all at a Weimar Republic level.
[00:11:34.718 --> 00:11:40.121]  And as the political cover, that's why they've primed on all the news and TV and movies we know from the WikiLeaks.
[00:11:40.121 --> 00:11:43.042]  I mean, I can watch the propaganda and tell you what they're doing, so can you, but
[00:11:45.569 --> 00:12:04.321]  They admit in the WikiLeaks from five and a half years ago when it came out that the left was working with the establishment and the media and big tech to create cultural division to have that be the cover for the new order they're launching on the ashes of the collapsed nation and world.
[00:12:04.321 --> 00:12:05.602]  The Great Reset.
[00:12:05.602 --> 00:12:06.343]  The Build Back Better.
[00:12:07.406 --> 00:12:11.208]  That's what's frustrating is there's the plan all right there in the open.
[00:12:11.208 --> 00:12:22.274]  So I told you that before they launched this financial collapse and the Great Reset, we were talking about Klaus Schwab and the rest of it 20 years ago before anybody else was, because he's the head of the Bilderberg Group too.
[00:12:22.274 --> 00:12:24.655]  That's the most powerful group they run at all.
[00:12:24.655 --> 00:12:25.996]  He's the head of it.
[00:12:25.996 --> 00:12:28.257]  He's the head manager of it.
[00:12:28.257 --> 00:12:29.698]  He gets the globals together once a year.
[00:12:29.698 --> 00:12:33.920]  They have steering meetings every quarter or so in secret locations.
[00:12:35.236 --> 00:12:43.386]  Some of those minutes leaked from a Rockefeller, Bill Gates, Ted Turner, George Soros, Oprah Winfrey meeting 13 years ago.
[00:12:43.386 --> 00:12:48.753]  And we're talking about forced depopulation through vaccines.
[00:12:48.753 --> 00:12:50.955]  Oh, that's Wall Street Journal.
[00:12:50.955 --> 00:12:53.098]  And here you are 13 years later.
[00:12:53.098 --> 00:12:53.839]  You're living it.
[00:12:54.952 --> 00:12:55.933]  You will own nothing.
[00:12:55.933 --> 00:12:57.154]  You will have nothing.
[00:12:57.154 --> 00:12:58.875]  You will drink sewage water.
[00:12:58.875 --> 00:12:59.856]  You will eat bugs.
[00:12:59.856 --> 00:13:00.737]  That's what they say.
[00:13:00.737 --> 00:13:10.165]  And they're just telling you and laughing at you once they collapse the original old economy and force you onto the nightmare new economy that they have prepared.
[00:13:10.165 --> 00:13:14.869]  So, here's some of the headlines right here.
[00:13:14.869 --> 00:13:17.312]  Remember all these?
[00:13:17.312 --> 00:13:19.413]  Here's one out of the Washington Post.
[00:13:20.367 --> 00:13:24.751]  A short history of Alex Jones claiming that the left was about to start a second civil war.
[00:13:24.751 --> 00:13:27.173]  Not to detail exactly how they're going to do it.
[00:13:27.173 --> 00:13:33.619]  And use the economic collapse with race war and sectarian violence and left-right violence as the cover.
[00:13:35.376 --> 00:13:37.917]  Oh, that didn't age well for the Washington Post, did it?
[00:13:37.917 --> 00:13:43.299]  Civil War post by right-wing radio host roundly mocked on Twitter.
[00:13:43.299 --> 00:13:46.241]  July 4th, 2018.
[00:13:46.241 --> 00:13:47.661]  Isn't it funny?
[00:13:47.661 --> 00:13:49.202]  Second Civil War letters.
[00:13:49.202 --> 00:13:54.104]  Alex Jones conspiracy ignites a parody conflict.
[00:13:54.104 --> 00:13:57.826]  With talk of civil war, America enters Alex Jones' wheelhouse.
[00:13:57.826 --> 00:13:58.226]  Oh, that's...
[00:13:59.946 --> 00:14:00.927]  That's what they're now having to do.
[00:14:00.927 --> 00:14:02.647]  And here's the news today.
[00:14:02.647 --> 00:14:04.148]  This is just a few of them.
[00:14:04.148 --> 00:14:05.749]  We are in a civil war.
[00:14:05.749 --> 00:14:11.072]  Oh, because the CIA said two weeks ago, officially, run by the Carnegie Endowment that controls this.
[00:14:11.072 --> 00:14:13.293]  And so that's why I said, get ready now in a couple of weeks.
[00:14:13.293 --> 00:14:14.354]  They're getting their marching orders.
[00:14:14.354 --> 00:14:24.379]  The news will now announce we're in a civil war officially and tell you who the good guys are, the globalists, the offshore banks, the communist Chinese, who are the bad guys, the Christians, the conservatives, the white people, the gun owners.
[00:14:24.379 --> 00:14:25.399]  Again, for divide and conquer.
[00:14:25.399 --> 00:14:27.020]  Oh, you didn't know the whites your enemy.
[00:14:27.020 --> 00:14:28.341]  So we all fight each other and they win.
[00:14:29.577 --> 00:14:30.078]  That's right.
[00:14:30.078 --> 00:14:32.620]  We're in a new civil war.
[00:14:32.620 --> 00:14:34.442]  And then the London Guardian.
[00:14:34.442 --> 00:14:35.122]  Is the U.S.
[00:14:35.122 --> 00:14:38.125]  really heading for a second civil war?
[00:14:38.125 --> 00:14:39.206]  Oh, that's out today.
[00:14:39.206 --> 00:14:51.679]  Dozens of these I saw all over TV just getting you ready for the financial collapse that they've already implemented, we're already in the middle of, and as we're collapsing, then they just have race war and division and
[00:14:52.199 --> 00:15:12.066]  Blame it on local police, and then the cities burn, and then confidence implodes, and the IMF and World Bank and private families come in, like they've done all over the world to other nations, and buy up every penny on the dollar with all the fiat currency they've got, and then you get a global social credit score on your phone, where if you don't behave like they want, and do what they want, and take all the shots they want, and pay the carbon taxes they want...
[00:15:12.706 --> 00:15:27.680]  Well, the new paramilitary police, because they're firing all the regular police and creating those that have sworn allegiance to the globalists, that domestic security force Obama talked about that's just as big and just as strong as our military, well, they come and kill you!
[00:15:27.680 --> 00:15:29.021]  But it's okay because they're liberal!
[00:15:30.069 --> 00:15:31.490]  And I'm going to explain that when we come back.
[00:15:31.490 --> 00:15:35.734]  We actually have them announcing they're going to dissolve all the major police forces.
[00:15:35.734 --> 00:15:39.117]  And they've already got trained with guns, liberal police.
[00:15:39.117 --> 00:15:45.783]  They're going to be deputized by, oh that's right, Pfizer and Homeland Security through the health department.
[00:15:45.783 --> 00:15:47.284]  I've got the legislation all right here.
[00:15:47.284 --> 00:15:49.807]  And they've all been training.
[00:15:49.807 --> 00:15:55.852]  They've all been training to come and murder you and your family one way or another with deadly injections or lead.
[00:15:55.852 --> 00:15:56.693]  Prepare yourselves.
[00:15:59.411 --> 00:16:14.958]  Christmas 2021 is over, but you've still got a really great chance to give yourself the gift of free speech and liberty and freedom into the new year, while at the same time making yourself healthier, wealthier, and wiser by boosting your immune system.
[00:16:14.958 --> 00:16:20.421]  Two of our top-selling products that have been sold out for a long time are now back in stock.
[00:16:21.141 --> 00:16:27.447]  Winter Sun, the highest quality vitamin D3, taken under the tongue for higher absorption, is back in stock.
[00:16:27.447 --> 00:16:30.890]  Despite the fact it's been sold out for months, it is 50% off.
[00:16:30.890 --> 00:16:44.201]  And then our number one bestseller of all time, Survival Shield X2 Deep Earth Crystal Iodine, the game changer, the missing link, not just for immune system, but all electrochemical activity in the body, it's back in stock, 50% off.
[00:16:44.201 --> 00:16:45.703]  So that's the New Year's special.
[00:16:46.223 --> 00:16:49.468]  And that's Christmas Comes Early in 2022, ladies and gentlemen.
[00:16:49.468 --> 00:16:56.400]  Give yourself the gift of health and clarity and focus with X2 and Winter Sun at infowarestore.com.
[00:16:56.400 --> 00:16:58.243]  50% off for a limited time.
[00:16:58.243 --> 00:16:59.305]  Thanks for keeping us on the air.
[00:17:02.148 --> 00:17:04.230]  Your voice counts.
[00:17:04.230 --> 00:17:09.293]  When you share information, be it over the internet or in person, it changes the world.
[00:17:09.293 --> 00:17:11.875]  The globalists know their agenda is unpopular.
[00:17:11.875 --> 00:17:13.376]  They know you're angry.
[00:17:13.376 --> 00:17:18.240]  And now to get around big tech, it's more important than ever that we use every tool we've got.
[00:17:18.240 --> 00:17:25.766]  Well, ladies and gentlemen, if you sign up for our free news and show alerts, you can then take those alerts, those articles and those live feeds,
[00:17:26.246 --> 00:17:29.509]  Both the regular shows, the special reports, and share them with everyone you know.
[00:17:29.509 --> 00:17:33.593]  Take action now by texting the word NEWS, N-E-W-S, to 833-470-0438.
[00:17:33.593 --> 00:17:36.096]  That's 833-470-0438 for InfoWars Emergency News Alerts.
[00:17:42.022 --> 00:17:48.845]  Text the word SHOW to 833-470-0438 and receive live show notifications.
[00:17:48.845 --> 00:17:53.327]  Take action now, rate the chain reaction, and tell others to share those texts.
[00:17:53.327 --> 00:17:54.228]  Get news alerts at 833-470-0438.
[00:17:59.699 --> 00:18:02.561]  It's time to protect your privacy.
[00:18:02.561 --> 00:18:16.550]  It's time to come to grips with the fact that even though you don't have anything to hide, criminals, hackers, corporations, big tech, government are stealing all of your data and creating a map and a database of where you go and what you do.
[00:18:16.550 --> 00:18:20.993]  So in the future, under their globalist takeover, they can shut you down.
[00:18:20.993 --> 00:18:29.379]  Protecting your privacy, protecting your credit cards, protecting your bank accounts, protecting your photos, protecting everything that's on your phone is paramount.
[00:18:29.879 --> 00:18:32.582]  That's why everybody should visit InfoWarsTore.com.
[00:18:32.582 --> 00:18:41.290]  We're carrying a huge new line of very compliant, made-in-America products that have 100% reviews and are simply incredible.
[00:18:41.290 --> 00:18:42.311]  It's a 360 win.
[00:18:42.311 --> 00:18:48.257]  Protect your privacy and shop at InfoWars to support the overall InfoWars against the Globalists.
[00:18:48.257 --> 00:18:50.038]  A true 360 win.
[00:18:50.038 --> 00:18:53.041]  Get your Faraday cages at InfoWarsTore.com.
[00:18:53.041 --> 00:18:54.142]  Check out the new line.
[00:18:54.142 --> 00:18:54.703]  It's amazing.
[00:18:59.275 --> 00:19:01.936]  UN-run contact tracers aren't coming.
[00:19:01.936 --> 00:19:02.837]  They're here.
[00:19:02.837 --> 00:19:07.159]  All over the world, from Australia to the United States, from Canada to Germany.
[00:19:07.159 --> 00:19:17.565]  These tyrants are tracking everything you do, everywhere you go, and then coming to your house and threatening, in some cases actually, taking people away into the night to their facilities.
[00:19:17.565 --> 00:19:25.769]  And they're planning in the next year to expand their shield process where they come and take, quote, healthy people away and put them in facilities for their safety.
[00:19:26.129 --> 00:19:27.930]  This is nothing less than martial law.
[00:19:27.930 --> 00:19:35.752]  And one big thing you can do to fight back is to get high-quality Faraday cages, many of which are made here in America and are very compliant, meaning U.S.
[00:19:35.752 --> 00:19:39.093]  government military grade, at InfoWarsTore.com.
[00:19:39.093 --> 00:19:44.875]  We have the entire line of Silent Pocket ready to ship to you when you visit InfoWarsTore.com.
[00:19:44.875 --> 00:19:52.017]  Again, we have big backpacks, we have special dry bags, we've got them for cell phones, we've got them for laptops, we've got them for iPads.
[00:19:52.017 --> 00:19:54.598]  It's all there at InfoWarsTore.com.
[00:19:54.598 --> 00:19:55.998]  So protect your privacy today.
[00:19:56.018 --> 00:20:01.182]  Later in the week, ladies and gentlemen, I am going to expose espionage by the Democratic Party
[00:20:26.041 --> 00:20:27.561]  Against Infowars.
[00:20:27.561 --> 00:20:30.682]  Literal criminal stuff.
[00:20:30.682 --> 00:20:34.423]  And it's going to be huge news.
[00:20:34.423 --> 00:20:36.243]  But you have to understand something.
[00:20:36.243 --> 00:20:38.304]  I don't want to make the broadcast about us.
[00:20:38.304 --> 00:20:43.305]  We're just one emplacement on the battlefield in this fight for human liberty and dignity.
[00:20:43.305 --> 00:20:46.426]  Everything you see happening to us is because they're coming after you.
[00:20:46.426 --> 00:20:47.866]  That's the truest thing Trump would ever say.
[00:20:48.450 --> 00:20:49.971]  Hey, they're trying to get through me to get to you.
[00:20:49.971 --> 00:20:52.111]  They're coming after me because I'm standing in their way.
[00:20:52.111 --> 00:21:00.114]  Well, we're definitely standing in the globalist way, and you're standing with us, with your word of mouth, your prayers, and when you buy the products at mfullworthstore.com.
[00:21:00.114 --> 00:21:05.536]  Only that has allowed us to build this base of resistance that the globalists hate so much even existing.
[00:21:06.016 --> 00:21:13.462]  Because if you don't have a base of operations, you can't launch a peaceful resistance against tyranny.
[00:21:13.462 --> 00:21:15.544]  And they don't want us to have any institutions.
[00:21:15.544 --> 00:21:23.671]  That's why they're now all over the Washington Post, all over the New York Times, saying, oh, in ways the Trump base, which it's not the Trump base.
[00:21:23.671 --> 00:21:26.413]  Nothing against Trump in the main.
[00:21:26.413 --> 00:21:29.876]  It's just that he rode in on the populist Americana movement.
[00:21:29.876 --> 00:21:30.757]  It's we the people.
[00:21:32.122 --> 00:21:42.611]  By labeling American flags and Bill of Rights and Constitution and national sovereignty and good economic policy as Trump, they can pigeonhole it and then it rises and falls with Trump.
[00:21:42.611 --> 00:21:43.351]  That's not the case.
[00:21:43.351 --> 00:21:49.076]  But the headlines are all, Trump, we need to block Trump ISPs.
[00:21:49.076 --> 00:21:51.278]  We need to block the internet service providers.
[00:21:51.278 --> 00:21:53.100]  We need to block the URLs.
[00:21:53.100 --> 00:21:54.921]  We need to shut them down.
[00:21:54.921 --> 00:21:56.262]  We need to take them down.
[00:21:56.262 --> 00:21:59.265]  And if you remember,
[00:22:00.865 --> 00:22:13.954]  Before the last election, in 2020, I told you, I said, when they steal the election from Trump with mail-in ballots, they're calling it the Red Mirage, and the days after, they will then take him completely off the internet.
[00:22:13.954 --> 00:22:20.298]  And they were already blocking him and deleting his tweets and shadow banning him the day after the election.
[00:22:24.815 --> 00:22:37.461]  And so with 303 days out from the election, where every even establishment poll has Republicans winning by 15, 20 points, a huge political realignment.
[00:22:37.461 --> 00:22:45.184]  Major polls in the Midwest, the East Coast, the West Coast show Hispanic Americans at above 50% planning to vote Republican.
[00:22:47.463 --> 00:22:49.104]  Not because they think Republicans are perfect.
[00:22:49.104 --> 00:22:49.944]  They're far from it.
[00:22:49.944 --> 00:22:54.407]  But they understand we've got a globalist enemy force literally destroying the country.
[00:22:54.407 --> 00:22:59.230]  And they're not going to have any future if they don't finally wake up out of the Democrat mind control.
[00:22:59.230 --> 00:23:01.491]  And that's a benchmark of how the Democrats know.
[00:23:01.491 --> 00:23:02.732]  They've been rejected.
[00:23:02.732 --> 00:23:05.473]  They're known enemies that work with foreign powers.
[00:23:05.473 --> 00:23:08.435]  We know they're trying to wreck the country to consolidate and totally take control.
[00:23:09.805 --> 00:23:22.297]  So that once America's bankrupted, they can literally dominate us and control us and make us submit to becoming an authoritarian regime that they're going to control and then invade the rest of the planet with.
[00:23:22.297 --> 00:23:25.760]  Germany today, tomorrow the world, as Adolf Hitler said.
[00:23:25.760 --> 00:23:31.025]  America today, tomorrow the world, say the globalists.
[00:23:31.025 --> 00:23:31.205]  So,
[00:23:32.446 --> 00:23:35.895]  Ladies and gentlemen, so much is happening.
[00:23:35.895 --> 00:23:38.140]  So much is unfolding.
[00:23:38.140 --> 00:23:41.508]  And you're living in the middle of history right now.
[00:23:43.578 --> 00:23:48.219]  They have a worldwide economic collapse coming by design to consolidate control.
[00:23:48.219 --> 00:24:00.542]  The globalists ride it up on the front end with all the fiat currency they give themselves, all the debt and devaluation they give us, and then on the other side, they have all the assets, we have nothing, and then they really consolidate power and control.
[00:24:00.542 --> 00:24:08.824]  Not just so they're worth hundreds and hundreds and hundreds of billions of dollars, soon to be trillionaires, because it's devalued, multi-trillionaires, then quadrillionaires.
[00:24:10.290 --> 00:24:19.259]  No, but the actual real assets, so they then own the infrastructure and can dictate forced depopulation on everyone.
[00:24:19.259 --> 00:24:27.708]  Where you will accept becoming poor, you will accept taking deadly injections, just to get a little bit of credits on your new world ID card.
[00:24:27.708 --> 00:24:30.511]  That is the holy grail of the Davos Group.
[00:24:33.166 --> 00:24:35.387]  It's the holy grail of the New World Order.
[00:24:35.387 --> 00:24:37.707]  It's what all the big Wall Street companies are saying.
[00:24:37.707 --> 00:24:39.547]  Oh, we're liberals now.
[00:24:39.547 --> 00:24:49.770]  Because of what's happening, we want to give you all a card that just gives you money, but you've got to do what we want and behave yourself or the money stops.
[00:24:49.770 --> 00:24:55.691]  Oh, and you can only spend that money at certain approved stores and companies, not with mom and pops.
[00:24:56.593 --> 00:25:01.261]  It's the end of cash, the end of medical freedom, the end of the country, the end of everything.
[00:25:01.261 --> 00:25:03.104]  It's not around the bend, folks.
[00:25:03.104 --> 00:25:04.767]  It's here.
[00:25:04.767 --> 00:25:07.431]  Now.
[00:25:07.431 --> 00:25:07.551]  Now.
[00:25:08.823 --> 00:25:10.103]  I've just scratched the surface.
[00:25:10.103 --> 00:25:12.284]  I've got to hit the massive COVID news.
[00:25:12.284 --> 00:25:14.225]  I've got to hit the Civil War news.
[00:25:14.225 --> 00:25:21.707]  I've got to hit this incredible damage control Reuters AP proclaim no evidence of mass formation psychosis.
[00:25:21.707 --> 00:25:23.227]  This is an incredible stack.
[00:25:23.227 --> 00:25:28.589]  I'm going to hit at the start of the next hour and really spend some time on because this is next level of the mind control.
[00:25:28.589 --> 00:25:31.870]  They've been caught in and how it's blown up in their face and it gives us a lot of hope.
[00:25:33.328 --> 00:25:35.049]  That's the next thing I was going to say.
