[00:00:04.813 --> 00:00:06.134]  Big Brother.
[00:18:41.545 --> 00:18:50.315]  Doesn't matter, they're just implementing it through executive fiat, and now even telling the states that they have no control, it's all the European Parliament, which is a dictatorship.
[00:18:52.932 --> 00:19:03.841]  His admission came as Brian Cohen, the Irish Prime Minister, was sent to announce the October 2nd as the date when Ireland holds its second referendum on the document.
[00:19:03.841 --> 00:19:04.221]  That's right.
[00:19:04.221 --> 00:19:08.225]  Of course, here we just have electronic voting machines since they killed Kennedy in 1963.
[00:19:08.225 --> 00:19:12.028]  That's when Voter News Services took over.
[00:19:12.028 --> 00:19:15.250]  They started feeding the ballots into computers for tabulation.
[00:19:15.250 --> 00:19:17.032]  It didn't matter what exit polls showed anymore.
[00:19:17.032 --> 00:19:20.375]  You know, here it didn't matter if we vote that stuff down.
[00:19:20.375 --> 00:19:21.716]  It's just they don't even care.
[00:19:24.844 --> 00:19:27.426]  Because we're known as the idiots of the world.
[00:19:27.426 --> 00:19:38.473]  We're known as, well in the pimp game, as the bitch hoes, to use the term, who will put up with anything.
[00:19:38.473 --> 00:19:47.900]  The treaty which proposes the first time President of the European Council is highly contentious and was rejected by the Irish referendum of June of last year.
[00:19:49.775 --> 00:19:53.258]  But current opinion polls suggest the Irish will vote yes this time.
[00:19:53.258 --> 00:19:58.181]  Yeah, more fake polls, more baloney, more mass psychology.
[00:19:58.181 --> 00:20:01.143]  We'll be right back.
[00:20:01.143 --> 00:20:07.188]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[00:20:07.188 --> 00:20:13.072]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[00:20:13.072 --> 00:20:19.217]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[00:20:19.557 --> 00:20:21.518]  Well, Obama's already fudging.
[00:20:21.518 --> 00:20:23.980]  He's fudged since day one in this election.
[00:20:23.980 --> 00:20:37.169]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[00:20:37.169 --> 00:20:38.850]  It's not about left or right.
[00:20:38.850 --> 00:20:40.712]  It's about a one-world government.
[00:20:40.712 --> 00:20:46.936]  This film documents who Obama works for, the lies he is told, and his real agenda.
[00:20:47.603 --> 00:20:55.866]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[00:20:55.866 --> 00:20:57.447]  The Obama Deception.
[00:20:57.447 --> 00:21:01.148]  The people strike back.
[00:21:01.148 --> 00:21:03.169]  Hi, I'm John Swenson at Midas Resources.
[00:21:03.169 --> 00:21:03.669]  800-686-2237, extension 128.
[00:21:03.669 --> 00:21:05.030]  And let's take in a brief mind movie.
[00:21:09.431 --> 00:21:15.092]  We're surrounded by jesters, members of the nation's largest clown club based in Washington, D.C.
[00:21:15.092 --> 00:21:20.913]  Fuzzy hair, baggy pants, big yellow shoes, and now offering financial assurances that all will be well.
[00:21:20.913 --> 00:21:22.913]  The stimulus package is working.
[00:21:22.913 --> 00:21:24.794]  A bailout is coming your way.
[00:21:24.794 --> 00:21:28.994]  And while we're flat broke, we're also told that we've stepped back away from the brink.
[00:21:28.994 --> 00:21:30.135]  Pardon me?
[00:21:30.135 --> 00:21:31.375]  Back to the real world.
[00:21:31.375 --> 00:21:35.636]  We know that we can rely on no one but ourselves to generate financial security.
[00:21:35.636 --> 00:21:37.616]  Protecting your assets is solely up to you.
[00:21:38.194 --> 00:21:39.896]  No one else is coming to the rescue.
[00:21:39.896 --> 00:21:51.390]  Please call me, John Swenson, 800-686-2237, extension 128, to discuss investing in precious metals, gold and silver, with a 6,000 year track record of success and security.
[00:21:51.390 --> 00:21:58.378]  I'm John Swenson, 800-686-2237, extension 128, and together we'll create a package that really works for you.
[00:22:00.188 --> 00:22:01.869]  Alex Jones here with a question.
[00:22:01.869 --> 00:22:03.630]  What does humidity mean to you?
[00:22:03.630 --> 00:22:06.312]  Most people think of hot and sticky summer days.
[00:22:06.312 --> 00:22:11.436]  But many people are beginning to realize that humidity can be a valuable source of pure drinking water.
[00:22:11.436 --> 00:22:14.638]  That's why I'd like you to visit acolablue.com.
[00:22:14.638 --> 00:22:17.960]  Acolablue is a state-of-the-art atmospheric water generator.
[00:22:18.539 --> 00:22:31.094]  Producing purified drinking water from the humidity in the air using reverse osmosis and a five-stage carbon and UV light filtration system which produces great tasting water at an unbeatable price.
[00:22:31.094 --> 00:22:33.416]  Finally, drinking water that you control.
[00:22:33.416 --> 00:22:34.818]  I use one every day.
[00:22:34.818 --> 00:22:37.281]  Say goodbye to expensive water delivery services.
[00:22:37.561 --> 00:22:39.082]  Call Ecolablue right now at 1-800-691-6043.
[00:22:39.082 --> 00:22:39.423]  That's 1-800-691-6043.
[00:22:39.423 --> 00:22:41.424]  Or visit Ecolablue at ecoloblue.com today.
[00:23:00.322 --> 00:23:09.650]  We have just received news that the IRS is currently accepting reduced settlements on back taxes and millions of consumers may be eligible for this reduction to save thousands of dollars.
[00:23:09.650 --> 00:23:23.182]  If any of you out there owe $10,000 or more in back taxes to the IRS, we have created an open phone line with American Tax Settlement for all GCN listeners to see if you qualify for a settlement with the IRS to save thousands.
[00:23:23.182 --> 00:23:24.183]  The number to call is 1-800-506-5904.
[00:23:27.586 --> 00:23:32.250]  Millions of taxpayers now may be eligible for this settlement to save thousands of dollars.
[00:23:32.250 --> 00:23:37.214]  Don't risk the IRS coming after you and garnishing your wages or seizing your property.
[00:23:37.214 --> 00:23:46.321]  American Tax Settlement specializes in negotiating with the IRS on your behalf, keeping the IRS off your back and saving consumers millions of dollars.
[00:23:46.321 --> 00:23:51.025]  If you owe $10,000 or more in taxes to the IRS, the number to call is 1-800-506-5904.
[00:23:54.688 --> 00:23:55.168]  That's 1-800-506-5904.
[00:23:55.168 --> 00:23:55.609]  Call today.
[00:23:55.609 --> 00:23:58.671]  All right, we're back live, ladies and gentlemen.
[00:23:58.671 --> 00:24:04.214]  Continuing to the news here.
[00:24:20.825 --> 00:24:27.627]  AP report, National Guard to seek volunteers for the border.
[00:24:27.627 --> 00:24:31.209]  Rick Perry's done this, George Bush did this.
[00:24:31.209 --> 00:24:35.510]  They constantly every year do a stunt where they take a rotation of guard.
[00:24:35.510 --> 00:24:42.273]  1,500 is what they've done the last three or four times I've seen them do this.
[00:24:42.273 --> 00:24:42.973]  And they take them
[00:24:44.301 --> 00:24:58.085]  And they stick them down on the border, usually about 20 miles off the border, and they have them run checkpoints on the highway searching people's cars, and the troops aren't allowed to have any bullets in their M16s, and the Mexican troops shoot at them and chase them off.
[00:24:58.085 --> 00:24:59.886]  That's been in the news.
[00:24:59.886 --> 00:25:09.909]  So basically, it's a drill, taking our troops down there to teach them how to turn tail and run, and show the white flag.
[00:25:09.909 --> 00:25:13.010]  Or like a white-tailed deer running away, throwing up their white tail.
[00:25:13.991 --> 00:25:17.773]  I mean, that's basically about what goes on, so that'll be another stunt for Obama.
[00:25:17.773 --> 00:25:19.834]  More deception, more lies.
[00:25:19.834 --> 00:25:26.457]  This whole climate change bill allows the federal government, if it passes the Senate, under international treaties, to do whatever they want.
[00:25:26.457 --> 00:25:28.338]  It's a blank check.
[00:25:28.338 --> 00:25:38.803]  Home inspections, regulate power plants, gasoline, oil, plastic, your homes, businesses, factories, everything.
[00:25:38.803 --> 00:25:40.263]  It's a blank check.
[00:25:40.263 --> 00:25:41.444]  Anything that puts off carbon.
[00:25:43.783 --> 00:25:51.489]  And it'll tell you what type of windows to use in your house, what type of construction, what type of architecture, what type of lighting.
[00:25:51.489 --> 00:25:53.711]  Well, here is the Associated Press again.
[00:25:53.711 --> 00:25:56.493]  White House announces new lighting standards.
[00:25:56.493 --> 00:26:11.846]  And they say that the White House is going to pass efficiency standards for lamps and light bulbs.
[00:26:11.846 --> 00:26:13.167]  And it goes on and on.
[00:26:16.394 --> 00:26:18.356]  Let me just read part of this article.
[00:26:18.356 --> 00:26:26.344]  Aiming to keep the focus on climate change legislation, which is a total fraud, there is no unnatural climate change.
[00:26:26.344 --> 00:26:31.949]  It's, unless you're talking about all the terraforming they're doing and their secret projects that nobody will talk about.
[00:26:31.949 --> 00:26:39.777]  President Barack Obama put a plug in for the administration's efforts to make lamps and lighting equipment use less energy.
[00:26:40.882 --> 00:27:02.014]  But again, sounds reasonable, but it sets the precedent for the federal government to tell you what to do, how to live, what type of washer and dryer you can have, what type of dishwasher you can have, what type of light bulbs you can have, what type of windows you can have, what type of insulation you can have, what type of car you can have.
[00:27:02.014 --> 00:27:03.195]  It's total control.
[00:27:03.195 --> 00:27:05.416]  It sets that precedent.
[00:27:05.416 --> 00:27:06.717]  What type of toilet you can have.
[00:27:09.821 --> 00:27:13.122]  I know light bulbs may not seem sexy.
[00:27:13.122 --> 00:27:32.566]  Well, no, actually, those mercury-based light bulbs you've made the light bulb companies adopt, they're phasing out all the nice phosphorescence and going to the green headache light bulbs.
[00:27:33.717 --> 00:27:37.620]  You have to call a toxic waste removal company if one breaks in your house.
[00:27:37.620 --> 00:27:39.661]  I mean, it's totally deadly.
