[00:00:15.218 --> 00:00:16.319]  InfoWars.
[00:03:14.833 --> 00:03:26.124]  When we take our experimental Franken-shots, but Fauci, the guy openly being investigated for launching the attack on purpose, we know he cooked up the COVID-19.
[00:03:26.124 --> 00:03:33.812]  He said children that did not have vaccine cards could never show their face at football, or at school, or in the track field.
[00:03:33.812 --> 00:03:35.053]  They're dirty little buggers.
[00:03:36.010 --> 00:03:40.792]  They gotta have their little special IDs showing we put in them what we wanted to's.
[00:03:40.792 --> 00:03:43.252]  Or they can't show their dirty faces.
[00:03:43.252 --> 00:03:45.433]  You hear that, you piehole Americans?
[00:03:45.433 --> 00:03:49.254]  Cover your stinking filthy pieholes!
[00:03:49.254 --> 00:03:51.415]  Fowchee said so, huh?
[00:03:51.415 --> 00:03:56.497]  And if you don't do what he says, he's, uh... Let's send a cop over there and beat you with a billy club!
[00:03:56.497 --> 00:04:03.139]  Cause we got plenty of video of that, uh... In Canada and Australia and Spain and UK and right here in America!
[00:04:04.753 --> 00:04:07.417]  So we're going to be breaking it all down today.
[00:04:07.417 --> 00:04:09.920]  And I'll even give you the timeline.
[00:04:09.920 --> 00:04:11.462]  I mean, we know the timeline.
[00:04:11.462 --> 00:04:12.764]  We got it from the EU.
[00:04:12.764 --> 00:04:13.926]  We got all the documents in.
[00:04:15.146 --> 00:04:26.651]  Australia, and in Canada, where they would have phase one, phase two, phase three, in Canada by phase three, total martial law, and to the day the documents said they did it.
[00:04:26.651 --> 00:04:30.653]  Oh, but of course they said those documents were fake, even though they were real.
[00:04:30.653 --> 00:04:33.174]  Everybody asked eight months ago whether those were real or not.
[00:04:33.174 --> 00:04:42.778]  I just search engine what was in the document, and pulled up pieces of it in the EU and UN announcements, and transcripts of speeches that premiers in Canada had given.
[00:04:42.778 --> 00:04:44.399]  Of course the damn thing was real.
[00:04:45.291 --> 00:04:48.555]  It's all in this book, which I re-read last weekend.
[00:04:48.555 --> 00:04:50.097]  I read this stinking thing twice.
[00:04:50.097 --> 00:04:51.980]  Makes me want to have a heart attack reading it.
[00:04:51.980 --> 00:04:53.562]  He admits the whole thing!
[00:04:53.562 --> 00:04:56.145]  He's just drooling over us and gloating!
[00:04:56.145 --> 00:04:57.827]  I want Schwab arrested now!
[00:05:00.248 --> 00:05:05.414]  People keep asking me, Alex, how did you predict over a year ago that food prices would explode within a year?
[00:05:05.414 --> 00:05:13.463]  Because it was in all the globalist actuaries that you shut down most of the world for a year, it's going to cause a collapse in food production and distribution.
[00:05:13.463 --> 00:05:16.587]  And not just that, fuel and every other major commodity.
[00:05:16.827 --> 00:05:18.949]  The globalists want a post-industrial world.
[00:05:18.949 --> 00:05:20.751]  They're hitting us with economic war.
[00:05:20.751 --> 00:05:22.313]  I told you food prices would explode.
[00:05:22.313 --> 00:05:23.454]  They're now exploding.
[00:05:23.454 --> 00:05:26.417]  Our great sponsor, MyPatriot, has barely gone up in price.
[00:05:26.417 --> 00:05:30.201]  Their competitors have gone up even more, but they're about to go up in two weeks.
[00:05:30.201 --> 00:05:36.927]  But instead of just holding prices, they're still 10% off until Sunday evening, and then it's got to go up.
[00:05:36.927 --> 00:05:38.309]  10% off at infowarestore.com.
[00:05:39.069 --> 00:05:46.997]  You've got to act now, and buying your food from us funds the InfoWar 360Win.
[00:05:46.997 --> 00:05:47.918]  It's ready to ship.
[00:05:47.918 --> 00:05:49.219]  They've got it on hand.
[00:05:49.219 --> 00:05:54.084]  Get yours before the scarcity and the lines start, which I think we'll see by next fall.
[00:05:54.084 --> 00:05:55.746]  Hell, a lot of shelves are already empty.
[00:05:55.746 --> 00:05:56.606]  This is crazy.
[00:05:56.606 --> 00:05:58.008]  We're being collapsed by design.
[00:05:58.008 --> 00:05:58.829]  Get ready now.
[00:05:58.829 --> 00:06:00.030]  PrepareWithAlex.com.
[00:06:14.878 --> 00:06:29.527]  We now take you live to the Central Texas Command Center, in the heart of the Resistance, broadcasting worldwide in defiance of the New World Order, thanks to you, the people of the United States and the world.
[00:06:29.527 --> 00:06:41.995]  So from myself, Alex Jones, to everyone else across the planet, I salute you, and I thank you for joining us here today.
[00:06:41.995 --> 00:06:42.736]  Wow!
[00:06:42.736 --> 00:06:44.197]  Free bird, ladies and gentlemen!
[00:06:45.080 --> 00:06:47.022]  That free bird's gonna fly.
[00:06:47.022 --> 00:06:51.005]  And there's nothing the New World Order can do to stop it.
[00:06:51.005 --> 00:07:00.152]  Their big, giant, planned, lockdown counter-offensive that I laid out in my film, Endgame, 14 years ago, that they lay out in their Rockefeller plan 11 years ago.
[00:07:01.374 --> 00:07:23.645]  It was very successful at first, but just like Napoleon and just like Hitler, bogging down in the mud in Russia, they bogged down again, and now they're gonna get in trouble, and now we're gonna launch our counter-counteroffensive against them, and they're gonna pull a bunch of other dangerous evil stuff, but now everybody's getting wise.
[00:07:23.645 --> 00:07:28.588]  Everybody knows that the captain lied.
[00:07:30.490 --> 00:07:35.976]  And they're talking to us all like we are idiots.
[00:07:35.976 --> 00:07:42.504]  So let me give you the newsflash.
[00:07:42.504 --> 00:07:48.231]  In the Great Reset, and that's the guy running the show, he's one of the top generals along with Bill Gates and others.
[00:07:48.231 --> 00:07:51.014]  Though Gates is being relieved of his command right now.
[00:07:52.128 --> 00:07:54.770]  Because he's not been a very good spokesperson.
[00:07:54.770 --> 00:08:06.538]  See, they're all psychotics and sociopaths, so they can't gauge how fake and wooden and leering and jacquard lanniness, like an evil jack-o'-lantern, uh, that Gates is.
[00:08:06.538 --> 00:08:14.323]  I mean, they don't think Schwab looks like Blofeld, which is a dead ringer, only he's a cat in his lap, of Dr. Evil, or a James Bond villain.
[00:08:14.323 --> 00:08:20.588]  You know, the Hollywood's archetype of a James Bond villain is a guy in a suit one size too small,
[00:08:21.624 --> 00:08:26.026]  With a bald head who's German, stroking a cat.
[00:08:26.026 --> 00:08:32.548]  Then you add to it, we will cut the power off and take over the economy and let them starve to death.
[00:08:32.548 --> 00:08:42.272]  They will be scared of the virus we release and then the cure will be much worse than the actual virus.
[00:08:42.272 --> 00:08:47.074]  You see, people are like, well wait, is life imitating art?
[00:08:47.074 --> 00:08:49.234]  No, no, no, no, no.
[00:08:49.234 --> 00:08:50.655]  That's not how art works.
[00:08:52.427 --> 00:08:55.088]  Art imitates how the real world works.
[00:08:55.088 --> 00:08:56.348]  High art does.
[00:08:56.348 --> 00:09:02.490]  And then the general public tries to imitate how the high art looks, thinking that it created that.
[00:09:02.490 --> 00:09:09.952]  But I've learned, being at the lowest levels, and I mean the highest, of the stinking Hollywood system in Washington, D.C.
[00:09:09.952 --> 00:09:16.974]  and all of it, I've poked around in those sewers, that it's worse than Hollywood shows.
[00:09:16.974 --> 00:09:18.634]  Like, I used to think in Hollywood movies
[00:09:20.006 --> 00:09:25.790]  When Robert De Niro says, I don't want to have to kill you, but I really like you, you're my friend.
[00:09:25.790 --> 00:09:30.393]  That's the worst acting of how an Italian gangster would act.
[00:09:30.393 --> 00:09:33.915]  Until I learned that that's actually how the real ones do act.
[00:09:33.915 --> 00:09:36.157]  I'm like, oh my God, they're actually imitating the real thing.
[00:09:36.157 --> 00:09:37.098]  And it's the same deal.
[00:09:37.098 --> 00:09:44.643]  I'm like, why in all these cartoons and movies does the villain brag and gloat and tell people why they're doing it?
[00:09:44.643 --> 00:09:46.504]  Because that's what they actually do in criminology.
[00:09:50.524 --> 00:09:55.086]  And so we got Bill Gates running around talking about, I want to depopulate the earth, and I want to get rid of people.
[00:09:55.086 --> 00:10:10.371]  And then you've got this huge history banned in 30-plus countries from giving people sterolins in the vaccines, giving people HIV, giving people polio, the one where he got red-handed caught, even admitted in Reuters.
[00:10:10.371 --> 00:10:17.413]  The UN officially admits, well, yeah, Gates' program in about 10 countries did give millions of people polio, no big deal.
[00:10:17.413 --> 00:10:18.754]  They try to write whitewashes about it.
[00:10:22.250 --> 00:10:27.692]  It's crazy how they just admit out of one side of their mouth, I want to kill everybody, there's too many people.
[00:10:27.692 --> 00:10:33.495]  And oh, my dad ran the World Eugenics Society, my mom ran the IBM Trust for Hitler, literally.
[00:10:33.495 --> 00:10:40.038]  I mean, Hitler took orders from Thomas Watson, basically.
[00:10:40.038 --> 00:10:43.359]  And she carried on the trust of Thomas Watson.
[00:10:43.359 --> 00:10:45.400]  What do you think the Carnegie Endowment is?
[00:10:45.400 --> 00:10:46.841]  What do you think the Ford Foundation is?
[00:10:46.841 --> 00:10:49.422]  And you know, I'm always telling you how the Carnegie Endowment's on the top.
[00:10:50.586 --> 00:10:53.587]  And all these other foundations operate through it, like Bill Gates.
[00:10:53.587 --> 00:10:56.508]  But Bill Gates is one of the main generals.
[00:10:56.508 --> 00:10:59.149]  And now, who's the new CIA director?
[00:10:59.149 --> 00:11:06.632]  Former director of the Carnegie Endowment for Peace.
[00:11:06.632 --> 00:11:09.013]  And how do they give you peace?
[00:11:09.013 --> 00:11:13.175]  Oh, there will be peace.
[00:11:13.175 --> 00:11:18.137]  There will be no more war and no more famine, because most people will be dead.
[00:11:20.982 --> 00:11:25.943]  So you want to know about transgenderism and human cloning and the fluoride in the water?
[00:11:25.943 --> 00:11:32.084]  It's all the Carnegie Endowment on World Peace.
[00:11:32.084 --> 00:11:41.265]  By the 1920s, the plan had been 100% adopted by the robber barons of the world, the British royal family.
[00:11:41.265 --> 00:11:44.446]  It's all in the Royal Commission on Population, 1948.
[00:11:44.446 --> 00:11:46.206]  It's all in the documents.
[00:11:46.206 --> 00:11:50.047]  And these guys are just carrying out the plan and now we're just living under it.
[00:11:50.609 --> 00:11:54.792]  So, let me tell you what's going down, ladies and gentlemen.
[00:11:54.792 --> 00:12:12.402]  I always said, in places where they couldn't keep the lockdown going, they already had it actuaried out, they knew that people wouldn't put up with it, they already tested it, they already did psychological studies, that's all declassified, through major universities around the world, that they would have a lockdown for a while, then a mask, then have small businesses shut down,
[00:12:13.180 --> 00:12:14.622]  Those that followed orders.
[00:12:14.622 --> 00:12:17.485]  Train the police and others that people not wearing masks are criminals.
[00:12:17.485 --> 00:12:20.188]  That would then be moved on to those that haven't had shots in the future.
[00:12:20.188 --> 00:12:26.996]  You'll have to show your phone that you've had a vaccine to even come in, much less, you know, that you don't have to wear a mask.
[00:12:28.300 --> 00:12:38.646]  And then children at the school will be discriminated against by the school boards and the corrupt teachers union, to where, oh, your child isn't, so now they've got to wear a mask and they're not allowed to be in curricular activities.
[00:12:38.646 --> 00:12:44.069]  Persecuting them because an experimental, deadly frankenshot that doesn't even protect them hasn't been given to them.
[00:12:46.949 --> 00:12:52.712]  And then also the big globalist companies can't afford to bring in new employees and go through the crises they've created.
[00:12:52.712 --> 00:13:01.277]  But smaller warehouses, police departments, businesses, farms, everyone wants to do the right thing and have constant PCR tests that are 99% of the time fake.
[00:13:01.277 --> 00:13:09.761]  You get a false positive, you're totally well, they call it asymptomatic, but then everybody else has to shut down the warehouse because they're all scared.
[00:13:09.761 --> 00:13:13.343]  And now you can't do business in America, but everybody else in the world is.
[00:13:15.151 --> 00:13:16.051]  Europe can't do business.
[00:13:16.051 --> 00:13:16.811]  We can't do business.
[00:13:16.811 --> 00:13:18.192]  Canada, Australia, New Zealand.
[00:13:18.192 --> 00:13:20.512]  Because the globalists are bringing us under heel.
[00:13:20.512 --> 00:13:21.593]  They're bankrupting us.
[00:13:21.593 --> 00:13:22.733]  They're preparing us.
[00:13:22.733 --> 00:13:25.174]  And we need governors to come out and say that.
[00:13:25.174 --> 00:13:26.074]  And senators.
[00:13:26.074 --> 00:13:26.814]  And House members.
[00:13:26.814 --> 00:13:28.934]  And Rand Paul's starting to do it.
[00:13:28.934 --> 00:13:32.715]  And he's even past DeSantis now.
[00:13:32.715 --> 00:13:33.836]  Rand Paul's got the brains.
[00:13:33.836 --> 00:13:34.576]  He's got the smarts.
[00:13:34.576 --> 00:13:35.096]  He's got it all.
[00:13:36.907 --> 00:13:38.308]  And he's totally presidential material.
[00:13:38.308 --> 00:13:39.849]  He's just got to get hardcore.
[00:13:39.849 --> 00:13:45.434]  And he's starting to say, yeah, Fauci's basically behind the pandemic, but did he do it on purpose?
[00:13:45.434 --> 00:13:47.996]  That's the final question.
[00:13:47.996 --> 00:13:52.859]  And then, of course, the punishment, whether he did it on accident and he got out, his life in prison, did it on purpose?
[00:13:52.859 --> 00:13:56.162]  Well, you know what the punishment is.
[00:13:56.162 --> 00:14:00.545]  But I don't want any harm to Fauci until he's arrested and convicted.
[00:14:00.545 --> 00:14:02.947]  And then, I mean, I think he did this on purpose.
[00:14:02.947 --> 00:14:03.808]  He's killed millions of people.
[00:14:05.709 --> 00:14:07.910]  That little criminal was involved in HIV and everything else.
[00:14:07.910 --> 00:14:11.292]  He's actually one of the top advisors to Bill Gates.
[00:14:11.292 --> 00:14:14.073]  Bill Gates sat at his fetid knee.
[00:14:14.073 --> 00:14:17.515]  At his scrofulous covered knee.
[00:14:17.515 --> 00:14:18.795]  So that's all coming up.
[00:14:18.795 --> 00:14:21.056]  And I'm going to tell you next segment how I see this going out.
[00:14:21.056 --> 00:14:22.217]  But Spain?
[00:14:23.426 --> 00:14:31.229]  The UK, they call it a release of the lockdown, but you've got to show a scanner, a vaccine passport, social ID to get in.
[00:14:31.229 --> 00:14:32.510]  You get harassed.
[00:14:32.510 --> 00:14:33.310]  It's never enough.
[00:14:33.310 --> 00:14:34.731]  Now, oh, you took two shots?
[00:14:34.731 --> 00:14:36.111]  Now there's a new one you've got to have.
[00:14:36.111 --> 00:14:37.252]  And another one, and another one.
[00:14:37.252 --> 00:14:38.192]  And it doesn't even protect you.
[00:14:38.192 --> 00:14:39.653]  And, oh, you've got to have this on a plane.
[00:14:39.653 --> 00:14:43.575]  And then there's all the maskies are like, but Rachel Maddow says, I'm not taking mine off.
[00:14:43.575 --> 00:14:44.135]  I want mine.
[00:14:44.135 --> 00:14:44.975]  I'm keeping it.
[00:14:44.975 --> 00:14:50.758]  And a lot of businesses are saying, in grocery stores in Texas, where I live, and other places, we're never taking them off.
[00:14:50.758 --> 00:14:51.278]  Never!
[00:14:52.222 --> 00:14:53.783]  We like them!
[00:14:53.783 --> 00:14:56.946]  We like bacterial pneumonia, we like it also.
[00:14:56.946 --> 00:15:03.851]  They're gonna take it off in areas of the U.S., still some blue cities, blue areas aren't.
[00:15:03.851 --> 00:15:06.353]  Big corporations aren't gonna take it off.
[00:15:06.353 --> 00:15:11.357]  And then in the winter, they're gonna say, oh, flu's killing a lot and COVID popped back up.
[00:15:11.357 --> 00:15:12.878]  Yeah, wear your mask again.
[00:15:12.878 --> 00:15:14.699]  We're just used to like red light, green light.
[00:15:14.699 --> 00:15:20.904]  Biden comes out and says, oh, mask back on, mask back off, this is total.
[00:15:21.798 --> 00:15:22.798]  Drink your Kool-Aid!
[00:15:22.798 --> 00:15:23.718]  Don't drink your Kool-Aid!
[00:15:23.718 --> 00:15:26.959]  It's all Kool-Aid drinking drills, like Jim Jones had them do.
[00:15:26.959 --> 00:15:31.040]  Thousands of drills, four or five times a day, over years.
[00:15:31.040 --> 00:15:33.620]  When he said, drink the Kool-Aid, they all came and drank the Kool-Aid.
[00:15:33.620 --> 00:15:36.361]  And the day they put the cyanide in there?
[00:15:36.361 --> 00:15:38.441]  Boy, everybody drank their Kool-Aid.
[00:15:38.441 --> 00:15:41.882]  This is all just, when Biden says jump, you say, how high, sir?
[00:15:41.882 --> 00:15:43.002]  How high?
[00:15:43.002 --> 00:15:47.723]  Doesn't matter how nonsensical, and how it's a giant lie, and how it's a giant fraud, or any of it.
[00:15:47.723 --> 00:15:50.864]  And in the background, they're cooking up a real bio-attack.
[00:15:50.864 --> 00:15:51.524]  Gates told you.
[00:15:52.651 --> 00:15:54.012]  But see, he ran his mouth.
[00:15:54.012 --> 00:15:56.493]  That's why he's being relieved of command.
[00:15:56.493 --> 00:15:57.193]  We'll be right back.
[00:15:57.193 --> 00:15:59.675]  Stay with us.
[00:15:59.675 --> 00:16:11.700]  Bioremediation is a process used to treat contaminating water, soil, and subsurface material by accelerating naturally occurring environmental conditions to stimulate growth of microorganisms and degrade targeted pollutants.
[00:16:11.700 --> 00:16:18.784]  For the first time, the BioPros are bringing to the public market a suite of bioremediation products to the everyday consumer.
[00:16:18.784 --> 00:16:20.665]  Their first product they are launching is called
[00:16:20.985 --> 00:16:25.967]  BioSeptic Pro, a product specifically designed to establish a healthy septic system.
[00:16:25.967 --> 00:16:30.768]  BioSeptic Pro contains live microorganisms, not traditional enzymes like its competitors.
[00:16:30.768 --> 00:16:32.729]  This stuff lives in your septic system.
[00:16:32.729 --> 00:16:42.051]  It's really like probiotics for your septic tank and is at least 100 times more effective than similar microbial products due to its revolutionary patented delivery system.
[00:16:42.051 --> 00:16:46.873]  BioSeptic Pro contains no chemical ingredients and no genetically modified organisms.
[00:16:46.873 --> 00:16:50.654]  Visit thebiopros.com today and protect your septic system.
[00:16:50.994 --> 00:16:53.015]  That's TheBiopros.com.
[00:16:53.015 --> 00:16:57.177]  This is for anaerobic septic tanks, and the job it does is unparalleled.
[00:16:57.177 --> 00:17:00.399]  TheBiopros.com.
[00:17:00.399 --> 00:17:03.700]  So what's the most important part, let's say, in a bulldozer running over the globalist?
[00:17:03.700 --> 00:17:07.162]  The treads, the wheels, the engine, the scoop on the front.
[00:17:07.162 --> 00:17:10.784]  It's all very important, but the fuel is paramount, and that's my allegory.
[00:17:11.852 --> 00:17:22.917]  TurboForce is vitamins, minerals, amino acids that synergistically work with six different natural forms of healthy, clean energy that last for 10 hours in the average metabolic system metabolism of a human.
[00:17:22.917 --> 00:17:25.238]  Some people get 15 hours out of it, some people get about 8 hours.
[00:17:25.238 --> 00:17:30.980]  But people take this, people are taking it in sports, people cannot believe it's the best they've ever had because it's not hype.
[00:17:30.980 --> 00:17:37.183]  Nobody puts as much product into their pre-workouts, their post-workouts, you can call us whatever you want.
[00:17:37.183 --> 00:17:38.623]  It's a total solution.
[00:17:38.623 --> 00:17:39.784]  All around the best you're going to find.
[00:17:39.904 --> 00:17:40.905]  Turbo Force.
[00:17:40.905 --> 00:17:43.166]  Without you, we don't roll.
[00:17:43.166 --> 00:17:44.867]  With you, we surge forward together.
[00:17:44.867 --> 00:17:46.908]  It's like the bulldozer without the diesel fuel.
[00:17:46.908 --> 00:17:49.529]  If we don't have your financial support, we will be defeated.
[00:17:49.529 --> 00:17:52.571]  You support us and get products you already need that literally fuel your body and your mind?
[00:17:52.571 --> 00:17:53.591]  It's a win-win.
[00:17:53.591 --> 00:17:54.092]  360 together.
[00:17:54.092 --> 00:17:55.132]  Infowarstore.com or AAA253-3139.
[00:17:55.132 --> 00:17:56.473]  You're listening to the Alex Jones Show.
[00:18:13.710 --> 00:18:21.793]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:18:21.793 --> 00:18:29.116]  I know you've deceived me, now here's a surprise.
[00:18:29.116 --> 00:18:32.837]  I know that you have, cause there's magic in my eyes.
[00:18:32.837 --> 00:18:38.159]  I can see for miles and miles and miles
[00:18:44.520 --> 00:18:57.286]  And I don't need to see for miles, it's now right in my face, world government, people that lead it, write books about how they want to depopulate us and how they were going to launch a virus to have a lockdown to lower our carbon and teach us to have less.
[00:18:57.286 --> 00:19:03.508]  But oh, they're all ordering even bigger super yachts and jumbo jets for themselves and having four or five children.
[00:19:03.508 --> 00:19:07.250]  It's just you and I that can't do that.
[00:19:07.250 --> 00:19:08.871]  So let's go ahead and look at it.
[00:19:08.871 --> 00:19:10.511]  Here's COVID-19, the Great Reset.
[00:19:10.511 --> 00:19:11.552]  Klaus Schwab, he had this out.
[00:19:12.478 --> 00:19:21.543]  Within a month of the pandemic being announced, and of course it's all things he'd said for years before, I suggest you read it about how good the lockdowns would be to teach us to have less.
[00:19:21.543 --> 00:19:25.445]  It's all right in the conclusion of the book.
[00:19:25.445 --> 00:19:26.706]  There's a free copy of it online.
[00:19:26.706 --> 00:19:28.407]  You just type it in, you can find it.
[00:19:28.407 --> 00:19:29.668]  Look at this!
[00:19:29.668 --> 00:19:33.129]  London Guardian, the equivalent of COVID emission drops even every two years.
[00:19:33.129 --> 00:19:33.970]  Study.
[00:19:33.970 --> 00:19:35.791]  The Guardian changed this headline.
[00:19:35.791 --> 00:19:36.952]  You can find it on the Wayback Machine.
[00:19:36.952 --> 00:19:41.054]  At first they said, we need climate lockdowns every year.
[00:19:42.529 --> 00:19:44.651]  But folks have the copies of that, in fact.
[00:19:44.651 --> 00:19:45.111]  Report!
[00:19:45.111 --> 00:19:50.315]  World needs equivalent of pandemic lockdown every two years to meet Paris carbon emission goals.
[00:19:50.315 --> 00:19:54.438]  Forbes followed their lead.
[00:19:54.438 --> 00:19:56.760]  And then here's a bunch of other articles about how great it's going to be.
[00:19:56.760 --> 00:19:57.581]  Oh, but guess what?
[00:19:57.581 --> 00:20:00.783]  Only the West will make those changes when we're so clean.
[00:20:00.783 --> 00:20:03.185]  China and India will make zero.
[00:20:03.185 --> 00:20:04.666]  And the globalists are invested there.
[00:20:04.666 --> 00:20:08.389]  And then that lowers the world income.
[00:20:08.389 --> 00:20:10.671]  That's a giant sucking scoundrel Ross Perot talked about.
[00:20:11.300 --> 00:20:13.661]  We become the third world, not the other way.
[00:20:13.661 --> 00:20:18.402]  Client scientists want pandemic lockdowns every two years.
[00:20:18.402 --> 00:20:19.723]  Aww.
[00:20:19.723 --> 00:20:21.043]  Foreign policy.
[00:20:21.043 --> 00:20:22.124]  CFR.
[00:20:22.124 --> 00:20:24.505]  Lockdowns have been amazing for the environment.
[00:20:24.505 --> 00:20:26.345]  But COVID-19 won't heal the planet.
[00:20:26.345 --> 00:20:29.606]  Oh, that good old COVID-19.
[00:20:29.606 --> 00:20:34.228]  They told us about how it would save us, and how good it is, and how it's an opportunity.
[00:20:35.729 --> 00:20:36.909]  Oh, here's another one.
[00:20:36.909 --> 00:20:43.411]  World Economic Forum says lockdowns are quietly improving cities around the world.
[00:20:43.411 --> 00:20:45.531]  What they want next is scary.
[00:20:45.531 --> 00:20:46.711]  Oh, yes.
[00:20:46.711 --> 00:20:47.671]  But that's okay.
[00:20:47.671 --> 00:20:50.632]  It's okay if they run death camps around the world.
[00:20:50.632 --> 00:20:54.133]  You know, it's okay if they want to give us 200 square foot apartments and charge us the same amount for 1,000 foot.
[00:20:54.133 --> 00:20:59.234]  It's okay if they want to take our cars away, and that's in the news.
[00:20:59.234 --> 00:21:01.034]  Because they're for Black Lives Matter!
[00:21:03.143 --> 00:21:05.404]  That wants to get rid of the nuclear family again.
[00:21:05.404 --> 00:21:07.245]  That'll help everybody.
[00:21:07.245 --> 00:21:07.786]  They hide.
[00:21:07.786 --> 00:21:12.328]  I mean, that's why every corporate ad now is black people.
[00:21:12.328 --> 00:21:17.031]  Fighter jet ads, military ads, banking ads, 5G ads.
[00:21:17.031 --> 00:21:18.792]  It's like, I'm black and I like 5G.
[00:21:18.792 --> 00:21:21.794]  People are like, well, I better be for 5G.
[00:21:21.794 --> 00:21:28.237]  Literally, the globalists have taken black people as their political, cultural camouflage.
[00:21:28.237 --> 00:21:30.599]  That's why 10.6 billion got given last year.
[00:21:32.361 --> 00:21:36.224]  To Black Lives Matter movements by the big banks.
[00:21:36.224 --> 00:21:37.164]  10.6 billion.
[00:21:37.164 --> 00:21:39.846]  And of course, 95% of it never went to black people.
[00:21:39.846 --> 00:21:41.087]  That's in big studies.
[00:21:41.087 --> 00:21:48.872]  It all went right back when Bill Gates or Tim Cook or Bloomberg gives money to these foundations.
[00:21:48.872 --> 00:21:53.135]  It goes right back to them tax exempt.
[00:21:53.135 --> 00:21:58.079]  I gave a billion dollars to help black people in Africa by giving them deadly shots.
[00:22:00.882 --> 00:22:02.743]  And it's just amazing.
[00:22:02.743 --> 00:22:13.707]  And then I see, like, on Twitter and Facebook, black groups fighting with the Palestinians to be the most, you know, the most abused, most woke group, and begging the UN that was created by the globalists to save them.
[00:22:13.707 --> 00:22:14.827]  It's just, it's totally sick.
[00:22:14.827 --> 00:22:19.469]  And I shouldn't, I'm not laughing, I'm laughing in pain here.
[00:22:19.469 --> 00:22:21.050]  So let me play you some of these sick clips.
[00:22:21.050 --> 00:22:23.350]  This will take a few segments to get to all these.
[00:22:23.350 --> 00:22:24.931]  I watched it live yesterday in the war room.
[00:22:27.410 --> 00:22:38.752]  Fox News is on in the break room and I was getting a glass of ice water and I watched Fox News celebrating going, look at him!
[00:22:38.752 --> 00:22:39.913]  He's not wearing a mask!
[00:22:39.913 --> 00:22:41.413]  He came out not wearing one!
[00:22:41.413 --> 00:22:43.793]  He only takes it off on the stage!
[00:22:43.793 --> 00:22:45.674]  In the sycophantic, erotic ritual!
[00:22:45.674 --> 00:22:47.494]  They're like, oh it's so wonderful!
[00:22:47.494 --> 00:22:48.074]  This is it!
[00:22:48.074 --> 00:22:48.494]  This is it!
[00:22:48.494 --> 00:22:49.675]  He's gonna free us!
[00:22:49.675 --> 00:22:51.755]  And he said, you don't have to wear them!
[00:22:51.755 --> 00:22:54.936]  You've earned the right to show your face!
