[00:00:16.632 --> 00:00:17.752]  InfoWars.
[00:06:44.380 --> 00:06:51.426]  And Joe Biden's been stumbling around on a disgusting celebratory victory lap, spewing lies.
[00:06:51.426 --> 00:07:01.315]  Depending on the poll, between 70 and 87 percent of Americans blame Joe Biden and the Democrats for inflation and the country collapsing and were saying they were going to vote Republican.
[00:07:01.315 --> 00:07:09.022]  But it just didn't happen because the machines in all the key districts, in all the key states, just magically went out in the key Republican districts.
[00:07:09.582 --> 00:07:16.768]  And then their ballots had to get sent off to a central special place to be counted.
[00:07:16.768 --> 00:07:24.554]  And all the same, handing out the black sharpies in Republican districts so those votes wouldn't be counted, just done all over the damn country.
[00:07:24.554 --> 00:07:27.716]  We got Mike Lindell joining us in the second hour.
[00:07:27.716 --> 00:07:29.278]  He's always done a great job fighting, but he's...
[00:07:30.697 --> 00:07:33.799]  Knocks it out of the park this time with the analysis and more.
[00:07:33.799 --> 00:07:35.420]  Hell, we should get Pete Santilli on.
[00:07:35.420 --> 00:07:37.222]  I was watching them yesterday and today.
[00:07:37.222 --> 00:07:39.283]  A lot of their stuff up on Infowars.com.
[00:07:39.283 --> 00:07:41.625]  Doing a great job laying all this out.
[00:07:41.625 --> 00:07:50.471]  Owen Troyer joins us at the bottom of the hour to look at the aftermath, the fraud evidence, and then the battleground states of Nevada, Arizona, and Georgia, and Colorado.
[00:07:50.471 --> 00:07:54.454]  There's a lot of ongoing races that we're going to be looking at very, very closely.
[00:07:55.054 --> 00:08:04.640]  I also want to take a lot of calls today and pull back and look at the big picture, what we're really dealing with here, and how this is the same formula of control all over the world where voting is still allowed.
[00:08:04.640 --> 00:08:07.782]  But let's just, let's play a few of these clips.
[00:08:07.782 --> 00:08:22.991]  Here's Biden saying the overwhelming majority of American people support his economic agenda, though every poll, even New York Times polls, even polls the Democrats have commissioned, show absolute disgust.
[00:08:24.045 --> 00:08:26.767]  He says you love it and you just voted for more of it.
[00:08:26.767 --> 00:08:27.127]  Here it is.
[00:08:27.127 --> 00:08:30.590]  I don't know how to read them anymore.
[00:08:30.590 --> 00:08:33.692]  I hope you are uncertain as well.
[00:08:33.692 --> 00:08:39.697]  But the overwhelming majority of the American people support the elements of my economic agenda.
[00:08:39.697 --> 00:08:53.187]  From rebuilding America's roads and bridges, to lowering prescription drug costs, to historic investment in tackling the climate crisis, to making sure that large corporations begin to pay their fair share in tax.
[00:08:55.219 --> 00:08:57.960]  Biden just goes on and on and on.
[00:08:57.960 --> 00:08:59.941]  There's so many of these clips.
[00:08:59.941 --> 00:09:13.827]  Also, there's a really important clip I want to play here in a moment, but I'm going to play it right now, of a reporter sycophantically, like she's a commissar in Soviet Russia, or a Maoist under Mao in China.
[00:09:13.827 --> 00:09:19.550]  And she's like, oh, is Musk a national security problem?
[00:09:19.550 --> 00:09:20.770]  Are you going to investigate him?
[00:09:20.770 --> 00:09:22.791]  Should he be looked into buying Twitter?
[00:09:22.791 --> 00:09:24.492]  You know, maybe he's a Ruski, too.
[00:09:26.503 --> 00:09:34.847]  And Biden very creepily starts smacking his lips and saying, yes, we should look into it.
[00:09:34.847 --> 00:09:37.328]  Here it is.
[00:09:37.328 --> 00:09:38.428]  Is this threat to U.S.
[00:09:38.428 --> 00:09:41.550]  national security and should the U.S.
[00:09:41.550 --> 00:09:54.396]  and with the tools you have investigate his joint acquisition of Twitter with foreign governments, which include the Saudis?
[00:09:54.396 --> 00:09:55.196]  I think that
[00:09:57.677 --> 00:10:17.512]  Elon Musk's cooperation and or technical relationships with other countries is worthy of being looked at.
[00:10:18.777 --> 00:10:23.899]  Whether or not he is doing anything inappropriate, I'm not suggesting that.
[00:10:23.899 --> 00:10:27.260]  I'm suggesting that it's worse being looked at.
[00:10:27.260 --> 00:10:35.103]  But that's all I'll say.
[00:10:35.103 --> 00:10:45.066]  Now, I want to go to a clip here of the president of El Salvador visiting Tucker Carlson.
[00:10:46.502 --> 00:10:52.766]  Talking about looking at what's happening to America and coming to the conclusion that this is all being done by design.
[00:10:52.766 --> 00:10:56.868]  Well, the globalists say they're destroying the country by design.
[00:10:56.868 --> 00:11:00.110]  They're shutting down the pipelines, the coal power plants, the borders.
[00:11:00.110 --> 00:11:01.410]  They're just annihilating us.
[00:11:01.410 --> 00:11:03.011]  And it's all a big joke to them.
[00:11:03.011 --> 00:11:06.633]  I mean, they have Jimmy Kimmel making jokes about fentanyl deaths.
[00:11:06.633 --> 00:11:11.016]  This is a pro-death, pro-tyranny cult.
[00:11:11.016 --> 00:11:14.518]  And then, speaking of Biden, there's a clip of him being asked about Hunter Biden.
[00:11:16.189 --> 00:11:18.330]  By a non-sycophantic reporter.
[00:11:18.330 --> 00:11:19.371]  And he just laughs at it.
[00:11:19.371 --> 00:11:22.733]  He says, good luck, because he knows he controls the Justice Department.
[00:11:22.733 --> 00:11:26.556]  Or his boss is, like Obama and others above him do.
[00:11:26.556 --> 00:11:31.359]  And so these are arrogant, entitled criminals who just stole another election.
[00:11:31.359 --> 00:11:33.900]  All they do is lie.
[00:11:33.900 --> 00:11:34.701]  On every issue.
[00:11:34.701 --> 00:11:35.461]  On the economy.
[00:11:35.461 --> 00:11:36.602]  On COVID.
[00:11:36.602 --> 00:11:37.402]  On the borders.
[00:11:37.402 --> 00:11:39.184]  Just all of it.
[00:11:39.184 --> 00:11:40.725]  On Ukraine.
[00:11:40.725 --> 00:11:44.307]  But before we go to that clip, here is the President of El Salvador.
[00:11:47.242 --> 00:11:49.764]  Naeem Bukele-Ortiz.
[00:11:49.764 --> 00:11:51.625]  Here he is with Tucker Carlson.
[00:11:51.625 --> 00:11:54.226]  And the term he uses is the name of my first film.
[00:11:54.226 --> 00:12:03.672]  I was trying to make a documentary about the UN, world government takeover, and the plan to destroy society, the family, our culture, have forced medical tyranny, forced injections.
[00:12:03.672 --> 00:12:05.673]  It's all in my first film.
[00:12:05.673 --> 00:12:06.914]  Two hours long.
[00:12:06.914 --> 00:12:09.176]  America Destroyed by Design.
[00:12:09.176 --> 00:12:10.156]  It's still free online.
[00:12:10.156 --> 00:12:11.597]  You can still find it.
[00:12:11.597 --> 00:12:15.500]  And it's titled America Destroyed by Design.
[00:12:16.425 --> 00:12:19.366]  And here he is using that term.
[00:12:19.366 --> 00:12:20.566]  The demise of the U.S.
[00:12:20.566 --> 00:12:22.987]  has to come from within.
[00:12:22.987 --> 00:12:25.348]  The enemies have to be inside.
[00:12:25.348 --> 00:12:26.609]  Not really outside.
[00:12:26.609 --> 00:12:32.551]  No external enemy can cause so much damage as internal.
[00:12:32.551 --> 00:12:35.111]  As an internal operation.
[00:12:35.111 --> 00:12:37.072]  You're watching internal operations here.
[00:12:37.072 --> 00:12:39.333]  You can see them in cities.
[00:12:39.333 --> 00:12:44.835]  Cities that were pristinely beautiful 30 years ago are wastelands.
[00:12:45.714 --> 00:12:58.283]  Right now, you will see people, I mean, I'm from El Salvador, third world country in Central America, and myself, I can see cities here and say, I don't want to, I want to live here.
[00:12:58.283 --> 00:13:02.226]  So that would be unthinkable two decades ago.
[00:13:02.226 --> 00:13:03.107]  Totally unthinkable.
[00:13:03.971 --> 00:13:06.733]  But a Salvadoran wouldn't want to live in a US city?
[00:13:06.733 --> 00:13:08.113]  In a US main city?
[00:13:08.113 --> 00:13:11.955]  I mean, Los Angeles, San Francisco... New York, Chicago, yeah.
[00:13:11.955 --> 00:13:26.323]  Well, Philadelphia, Baltimore... When you look at how the cities are eroding so fast, this has to be by design.
[00:13:26.323 --> 00:13:31.786]  I mean, who would make so many stupid decisions?
[00:13:31.786 --> 00:13:32.947]  Like, okay, we're gonna...
[00:13:33.885 --> 00:13:35.626]  We're going to give you money for drugs.
[00:13:35.626 --> 00:13:37.046]  Really, they're doing that.
[00:13:37.046 --> 00:13:39.808]  In some cities, they're giving people drugs.
[00:13:39.808 --> 00:13:43.069]  I mean, they're literally giving people drugs in some U.S.
[00:13:43.069 --> 00:13:45.330]  cities.
[00:13:45.330 --> 00:13:49.892]  Or they say, OK, we're going to give you money if you don't work.
[00:13:49.892 --> 00:13:55.835]  Or, we're going to, you know, they make all of these laws that make no sense.
[00:13:55.835 --> 00:13:58.416]  Or if they have a high crime, OK, I have a solution.
[00:13:58.416 --> 00:13:59.437]  Let's defund the police.
[00:14:00.310 --> 00:14:00.990]  Right?
[00:14:00.990 --> 00:14:05.012]  They make this analysis here.
[00:14:05.012 --> 00:14:17.438]  And you see all these campaigns, defund the police, you'll see these campaigns of, you know, let's allow shoplifting up to this amount.
[00:14:17.438 --> 00:14:20.760]  They make these decisions openly.
[00:14:20.760 --> 00:14:22.200]  I mean, it's not even secret.
[00:14:22.200 --> 00:14:26.262]  They make them openly.
[00:14:26.262 --> 00:14:29.544]  And we all know what will be the consequence of it.
[00:14:31.243 --> 00:14:35.555]  Which is the takedown and the total collapse of the western world, which is their admitted plan.
[00:14:36.806 --> 00:14:39.488]  The government is not run by us in most areas.
[00:14:39.488 --> 00:14:41.489]  It's at war with us.
[00:14:41.489 --> 00:14:51.334]  And you can cross from one town to another, Republican run to Democrat run, and you leave a clean, nice, healthy place, and you enter a hellhole by design.
[00:14:51.334 --> 00:14:52.455]  In fact, there's examples of this.
[00:14:52.455 --> 00:15:00.059]  I meant to send some of our reporters up to cover because I was up visiting some friends in Round Rock, in Williamson County, last week.
[00:15:02.682 --> 00:15:14.089]  As you drive under the bridge, there's the county line for Travis County and Williamson County, and there's all the homelessness and garbage and crime and crack dealers right here, and you cross right on the line, it's all clean.
[00:15:14.089 --> 00:15:19.011]  Because the police don't have their hands tied.
[00:15:19.011 --> 00:15:25.235]  And, again, it's the cloud and pivot strategy, America destroyed by design.
[00:15:27.296 --> 00:15:33.040]  And the longer this goes, the worse it's going to get until things completely collapse.
[00:15:33.040 --> 00:15:39.084]  Then, they're going to roll out the national ID cards, the implantable chips, it's all been announced.
[00:15:39.084 --> 00:15:42.927]  And you're going to have to do everything they say, or they're going to put you in a death camp.
[00:15:42.927 --> 00:15:46.650]  Now when the party's over, folks, there'll be no more getting free stuff, none of that.
[00:15:46.650 --> 00:15:55.636]  It's going to be high-tech compact cities, death camps, combat robots, and they're just going to snap their fingers and turn the 5G on, and you'll all start dying of cancer within months.
[00:15:59.542 --> 00:16:07.747]  It's November 2022 and that means our historic biggest sale of the year is now live at nfowarstore.com.
[00:16:07.747 --> 00:16:16.772]  Up to 60% off on our best-selling products when you use promo code 1776 or 1776 at checkout.
[00:16:16.772 --> 00:16:20.915]  Finally, back in stock, our super high-quality organic-based multivitamin.
[00:16:21.215 --> 00:16:24.917]  Back in stock, massively discounted at InfoWarStore.com.
[00:16:24.917 --> 00:16:26.678]  Vitamin Mineral Fusion, incredible.
[00:16:26.678 --> 00:16:30.401]  Back in stock, massively discounted, InfoWarStore.com.
[00:16:30.401 --> 00:16:35.904]  The Vitamin C Zinc, again, organic, Vitamin C, 1100% with the rose hips and zinc.
[00:16:35.904 --> 00:16:37.625]  This is the Linus Pauling formula.
[00:16:37.625 --> 00:16:40.827]  You want it, InfoWarStore.com, and the list goes on and on.
[00:16:41.127 --> 00:16:52.898]  DNA Force Plus, Brain Force Ultra, Super Mel Vitality, Physic Magnesium, all of it from 40 to 60% off when you use promo code 1776 at infowarestore.com.
[00:16:52.898 --> 00:16:55.300]  You're insane with all the stuff going on in this world.
[00:16:55.300 --> 00:16:58.303]  If you don't boost your immune system, plus it keeps us on air, a win-win.
[00:16:59.417 --> 00:17:06.181]  Don't let the globalist monsters and their mercenary minions be successful at silencing you.
[00:17:06.181 --> 00:17:19.289]  And the globalist's number one mission is to silence InfoWars because they rightly see us as one of the main beacons of resistance alerting the people, not just of America, but the world to the threat of the globalists and their censorship and tyranny.
[00:17:19.969 --> 00:17:34.034]  That's why it's so essential today, now more than ever, to share links for InfoWars.com and to also financially support InfoWars.com at the most critical time on our fight by using promo code 1776 at checkout to get an additional 10% off.
[00:17:35.623 --> 00:17:37.505]  These people are coming for your birthright.
[00:17:37.505 --> 00:17:38.686]  They're coming for your First Amendment.
[00:17:38.686 --> 00:17:42.129]  They admit, once they've silenced us, they're coming for you.
[00:17:42.129 --> 00:17:44.911]  I'm in your hands, and I'm asking for your support now.
[00:17:44.911 --> 00:17:49.215]  You have my commitment to never give up or back down, but I could give out without your support.
[00:17:49.215 --> 00:18:00.444]  Thank you for all your past support, and I'm encouraging you now to redouble your efforts at InfoWarsTore.com with promo code 1776 for an additional 10% off on the already big sales and huge discounts.
[00:18:00.444 --> 00:18:01.165]  It's our best seller.
[00:18:02.264 --> 00:18:06.028]  We first came out with it five years ago, and it was a moderate seller.
[00:18:06.028 --> 00:18:14.696]  But as folks tried Vitamin Mineral Fusion and experienced the way it made them feel and how healthy it made them, it has become our number one overall best seller.
[00:18:14.696 --> 00:18:17.719]  And it's been sold out for a while, but it's finally back in stock.
[00:18:17.719 --> 00:18:24.365]  Vitamin Mineral Fusion doesn't just supercharge your immune system, but it helps every cellular function of the body.
[00:18:24.365 --> 00:18:25.366]  It has all the minerals.
[00:18:25.886 --> 00:18:31.475]  All the key amino acids, all of the essential vitamins that you need to live and be healthy.
[00:18:31.475 --> 00:18:34.078]  Essential means without these things you die.
[00:18:34.078 --> 00:18:41.930]  And so much of the food is debased, there's so many chemicals in the environment, it is critical to bolster our body's defenses with a product like this.
[00:18:42.170 --> 00:18:49.074]  Now there are other great vitamin mineral products out there, but this is amongst the very best, and it's a low price, and it funds the InfoWare.
[00:18:49.074 --> 00:18:56.018]  So the only way you lose is not taking action today, getting Vitamin Mineral Fusion finally back in stock at InfoWareStore.com for 50% off.
[00:18:56.018 --> 00:19:00.260]  Vitamin Mineral Fusion, back in stock, InfoWareStore.com.
[00:19:00.260 --> 00:19:01.221]  By the will of God!
[00:19:02.492 --> 00:19:11.941]  And by God working through you and your support, InfoWars continues to persevere against attacks never before seen in the Western world against independent media.
[00:19:11.941 --> 00:19:13.562]  Thanks for keeping me in the fight.
[00:19:13.562 --> 00:19:20.789]  And over the years, you have come to the table, you have stepped to the plate so many times and kept InfoWars and free speech on the air, and I thank you.
[00:19:21.249 --> 00:19:25.694]  But now, I have my own legal bills that have reached the point that I can't pay them.
[00:19:25.694 --> 00:19:26.975]  And I need your support.
[00:19:26.975 --> 00:19:34.603]  So if you want to keep this operation moving forward, if you want to back me in this fight against the globalists, please visit SaveInfoWars.com.
[00:19:36.425 --> 00:19:43.450]  And SaveInfoWars.com takes you to a URL at GiveSendGo for direct Alex Jones Legal Defense Fund.
[00:19:43.450 --> 00:19:47.972]  This whole phase of their attacks, four years in the making, is almost over.
[00:19:47.972 --> 00:19:52.215]  And right at the end, we're not giving up, we're not giving in, but we could give out.
[00:19:52.215 --> 00:19:59.620]  So please, if you support what we're doing and want to fight for liberty and freedom and justice in the future, go to SaveInfoWars.com today.
[00:20:01.167 --> 00:20:05.771]  Leading a frontal assault on the lies of the New World Order.
[00:20:05.771 --> 00:20:16.078]  It's Alex Jones.
[00:20:16.078 --> 00:20:24.284]  Now I want listeners that are tuning in to the Alex Jones Show to understand something.
[00:20:24.284 --> 00:20:27.687]  When I talk about things on air, I'm deadly, deadly serious about it.
[00:20:29.574 --> 00:20:44.681]  So we just went to break and I said this is what's going to happen if they execute the next phase of their plan and they're going to start turning 5G on and people that live close to it are going to die in a matter of months from cancer.
[00:20:44.681 --> 00:20:50.184]  We actually have the studies.
[00:20:50.184 --> 00:20:51.205]  Okay?
[00:20:51.205 --> 00:20:57.928]  Going back with the other previous forms being used for quote communications and what's important to understand is
[00:20:59.582 --> 00:21:03.323]  All of these platforms are multi-use.
[00:21:03.323 --> 00:21:14.468]  You can modulate 5G and these other systems, and they're good for communications, and they still have major cancer-causing effects.
[00:21:14.468 --> 00:21:16.328]  That is an admitted fact.
[00:21:16.328 --> 00:21:17.809]  We've interviewed countless engineers.
[00:21:17.809 --> 00:21:19.429]  It's in all the major studies.
[00:21:19.429 --> 00:21:21.750]  You can pull up Wired Magazine five years ago.
[00:21:21.750 --> 00:21:22.931]  Big studies.
[00:21:22.931 --> 00:21:25.772]  5G does cause even more cancer than the previous
[00:21:27.950 --> 00:21:29.171]  Generations of it.
[00:21:29.171 --> 00:21:38.936]  And now the Chai comms are having 6th and 7th G coming out to run the robot cars, to control the robots on record, to track everything you do.
[00:21:38.936 --> 00:21:57.345]  They can also then modulate them differently, and it's a pre-programmed system, centralized, where they can have even higher rates of medical problems, deoxidation in the lungs, burning of the skin.
[00:21:59.229 --> 00:22:06.051]  Just because you can't see the waves coming off, doesn't mean they're not there.
[00:22:06.051 --> 00:22:06.632]  They are.
[00:22:06.632 --> 00:22:07.652]  And we all know this.
[00:22:07.652 --> 00:22:24.378]  So, when I talk about these issues of incrementally hitting you from dozens of different angles with different soft kill weapons, show that there's lots of different symptoms, lots of different illnesses, lots of different forms of death, but the life expectancy everywhere these systems go in is plunging.
[00:22:26.052 --> 00:22:35.718]  The IQs are plunging, the cognitive ability is plunging, the neurological disorders are exploding, and the heart problems and cardiovascular problems.
[00:22:35.718 --> 00:22:39.561]  You see, the body's electrochemical.
[00:22:39.561 --> 00:22:43.083]  All your nerves, all your cells are electrochemical.
[00:22:43.083 --> 00:22:51.689]  But the heart particularly and the brain are extremely electrochemical.
[00:22:51.689 --> 00:22:55.712]  The heart is like a big powered battery full of nerves.
[00:22:57.717 --> 00:23:04.101]  And there's study after study that these electromagnetic waves jack with your heart.
[00:23:04.101 --> 00:23:13.868]  And in studies with mice, they can change the oscillations that aren't as good for communication, but that will fry you even faster.
[00:23:13.868 --> 00:23:18.851]  So when I'm talking about this, you have to understand, this kill grid's going in.
[00:23:18.851 --> 00:23:26.637]  They didn't just hit us with the COVID-19 out of the lab and then roll out a deadly shot that
[00:23:27.861 --> 00:23:37.027]  Whether it's the virus vector injections of J&J and AstraZeneca, or whether it's the mRNA gene therapy of Pfizer and Moderna.
[00:23:37.027 --> 00:23:41.050]  By the way, it's the exact same shot, it's just Moderna's three times stronger.
[00:23:41.050 --> 00:23:45.613]  It's all the Defense Department made, then they cheap-dipped it out in China to claim that's where it came from.
[00:23:45.613 --> 00:23:47.974]  It's all come out.
[00:23:47.974 --> 00:23:54.379]  Did two hours with Dr. Peter McCullough on it last Saturday.
[00:23:54.379 --> 00:23:55.459]  They are then able
[00:23:56.792 --> 00:24:11.078]  To test and gauge the public and see if you wake up and see if you get upset and see if they can normalize a 40 plus percent death rate in every Western country previous to any other year.
[00:24:11.078 --> 00:24:13.419]  Not COVID related.
[00:24:13.419 --> 00:24:18.702]  They're testing to see if you wake up, if you get organized, if you say no.
[00:24:18.702 --> 00:24:26.005]  And if you don't notice what's happening to you in the stunned condition you're in, then they up it even more.
[00:24:28.018 --> 00:24:29.399]  And they see us as a human scourge.
[00:24:29.399 --> 00:24:32.020]  And let me explain why the globalists are so confident.
[00:24:32.020 --> 00:24:43.226]  We just played a clip of the very populous patriot president of El Salvador, with Tucker Carlson, saying this is America being destroyed by design.
[00:24:43.226 --> 00:24:44.367]  Now how does he know that?
[00:24:44.367 --> 00:24:52.251]  Well, if you look at Latin America, until the 1960s, until the IMF and World Bank funded leftist revolutions down there,
[00:24:55.259 --> 00:25:01.261]  Half of the countries in Latin America had a standard of living close to the U.S.
[00:25:01.261 --> 00:25:09.624]  Another 20 or so percent were on par, and about 30% of Latin America had a higher standard of living than we do.
[00:25:09.624 --> 00:25:14.326]  Beautiful cities, beautiful farms in rural areas, very low crime.
[00:25:14.326 --> 00:25:19.708]  But culturally, they had the same thing done to them that's been done to us.
[00:25:21.977 --> 00:25:25.260]  And it was easy because people moved off the farms the last hundred years.
[00:25:25.260 --> 00:25:30.504]  They had kids, they had kids, and people also got disconnected from reality and got decadent.
[00:25:30.504 --> 00:25:39.631]  So that allowed the globals to come in and inflate their currencies and create the social systems that produce this poison.
[00:25:39.631 --> 00:25:44.896]  So when you look at the IMF and World Bank, they're just front groups for large private central banks, but also on the private Federal Reserve.
[00:25:46.533 --> 00:25:56.220]  And you see them with Build Back Better and collapsing our economy and shipping in drugs and all of this, you think, man, that's crazy to do that and giving us poison shots.
[00:25:56.220 --> 00:26:08.369]  You got to understand that in Central Asia and Southeast Asia and all of the Pacific and all over Africa particularly and all over poor areas of Eastern Europe and all over Latin America,
[00:26:10.971 --> 00:26:14.413]  And in Native American reservations here in the U.S.
[00:26:14.413 --> 00:26:28.123]  and Canada, it's a big scandal in Canada, since the 30s they've been giving indigenous populations so-called vaccines that had cancer viruses in them, they had that since the 40s, and sterilant hormones to cause an autoimmune response.
[00:26:28.863 --> 00:26:33.184]  Since the 60s, and there's official UN programs admitting they did this.
[00:26:33.184 --> 00:26:49.690]  So they've already tested it in other countries, cutting off resources, starting civil wars, poisoning people, doing all this, and now they're taking everything they've learned, this is important, to the Western world.
[00:26:49.690 --> 00:26:55.892]  Because the Western world is only about 15% of the world population.
[00:26:55.892 --> 00:26:56.892]  Some numbers are about 13.
[00:27:00.465 --> 00:27:02.826]  You can count China quasi-industrial.
[00:27:02.826 --> 00:27:04.827]  Now you're talking about 35% of the world population.
[00:27:04.827 --> 00:27:09.949]  But the West is less than 15%.
[00:27:09.949 --> 00:27:13.490]  And the globalists say people have air conditioning, they have cars.
[00:27:13.490 --> 00:27:18.992]  Remember Obama went to Africa right before he left office seven years ago and said you can't have cars or air conditioning.
[00:27:18.992 --> 00:27:20.453]  Went to Latin America and told them that in speeches.
[00:27:20.453 --> 00:27:21.133]  We played it many times.
[00:27:22.128 --> 00:27:25.110]  Well, they look at the West, and the globalists see us as using their resources.
[00:27:25.110 --> 00:27:26.632]  They own us, they believe.
[00:27:26.632 --> 00:27:28.073]  They've taken control through fraud.
[00:27:28.073 --> 00:27:32.356]  And they say, well, we've already been attacking the third world for a long time.
[00:27:32.356 --> 00:27:42.144]  Now it's time to make sure no one has anywhere to run, and there's no example of freedom and liberty and upper mobility and consumerism that they've used to control us.
[00:27:42.144 --> 00:27:48.770]  But just the idea of consumerism, your ability to buy and go and travel and do what you want, your lifestyle.
[00:27:49.923 --> 00:27:55.646]  There's authoritarian models coming in, so they have to get rid of the West so it's not an example to aspire to.
[00:27:55.646 --> 00:28:03.349]  So they've already gotten away with all this beta testing, mass murder and control in police states all over the world.
[00:28:03.349 --> 00:28:06.630]  China's their biggest project.
[00:28:06.630 --> 00:28:15.634]  Testing it for the rest of the world, they admit that at the Council on Foreign Relations and the Bilderberg Group and the Club of Rome and all these other new old organizations like the WEF.
[00:28:15.634 --> 00:28:18.175]  It's all the same people, same organizations.
[00:28:18.175 --> 00:28:18.976]  So they have a really
[00:28:20.387 --> 00:28:20.687]  I don't know.
[00:28:40.310 --> 00:28:41.491]  This is the reality.
[00:28:41.491 --> 00:28:48.219]  They stated there's too many people, they say they want to kill you, and they then say, hey look, you're dumb, you don't care, we're going to kill you.
[00:28:48.219 --> 00:28:50.502]  I think Global is trying to get me to go over to their side.
[00:28:50.502 --> 00:28:53.105]  They say, Jones, you're not going to stop us, you should just join us.
[00:28:53.105 --> 00:28:55.208]  The public needs to go.
[00:28:55.208 --> 00:28:56.730]  Now do you really want to go, folks?
[00:29:03.325 --> 00:29:07.651]  The globalists are in an absolute panic right now.
[00:29:07.651 --> 00:29:18.866]  They are attacking and suing and censoring and spying on and engaging in bullying and physical attacks against populist conservatives and Christians, not just in America, but worldwide.
[00:29:19.767 --> 00:29:31.564]  Number one most hated enemy in the media is InfoWars because we know the globalist number, we know their operation, we know their modus operandi, and we know how to take them down peacefully.
[00:29:31.564 --> 00:29:34.769]  We've got great products that fund the operation that also are
[00:29:35.370 --> 00:29:38.092]  I am extremely honored to be seen by the Globalists as their number one enemy.
[00:30:05.652 --> 00:30:08.770]  I am blessed to know that our information is so hardcore.
[00:30:09.872 --> 00:30:14.774]  The enemies of humanity are obsessed with silencing us.
[00:30:14.774 --> 00:30:18.316]  They know the truth about their globalist operations is exposed.
[00:30:18.316 --> 00:30:19.156]  It's game over.
