[00:00:12.515 --> 00:00:13.637]  Big Brother.
[00:02:36.266 --> 00:02:41.169]  And of course, the media is spinning this back and saying we have a war.
[00:02:41.169 --> 00:02:48.714]  That's one of the comments of the man who was the father of the newspaper reporter in Virginia.
[00:02:48.714 --> 00:02:50.795]  As part of that shooting, he says there's a war going on.
[00:02:50.795 --> 00:02:52.336]  Yes, there's a war at multiple levels.
[00:02:52.836 --> 00:03:00.542]  There is a political war, there is a racial war, there is a divide and conquer that is being pushed by the President, by the media, and that's not being talked about.
[00:03:00.542 --> 00:03:03.804]  We're going to have the reactions, though, of various candidates.
[00:03:03.804 --> 00:03:09.709]  One of the reactions of candidates, Joe Biden, and let's be honest, Joe Biden is running for President.
[00:03:09.709 --> 00:03:11.130]  That's been admitted.
[00:03:11.130 --> 00:03:12.971]  He hasn't made the official announcement.
[00:03:12.971 --> 00:03:15.533]  He's still, I would say, Joe Biden his time.
[00:03:15.533 --> 00:03:18.855]  But he started making comparisons when he talked about the Second Amendment.
[00:03:18.855 --> 00:03:21.698]  He says, you don't have a right to have fighter jets.
[00:03:22.338 --> 00:03:28.224]  Well, we're going to talk about what the man who has control of the fighter jets has been doing.
[00:03:28.224 --> 00:03:38.856]  Just as we had this shooter in Oregon attack nine people because they were Christians, Obama attacked a hospital because they had some Taliban patients there.
[00:03:39.076 --> 00:03:44.620]  He continued the attack for over a half hour after the Doctors Without Borders had alerted them.
[00:03:44.620 --> 00:03:47.062]  Of course, they knew where that hospital was.
[00:03:47.062 --> 00:03:50.284]  They knew that they were treating people of all different types.
[00:03:50.284 --> 00:03:52.485]  You don't attack hospitals.
[00:03:52.485 --> 00:03:54.907]  You don't attack Red Cross vehicles.
[00:03:54.907 --> 00:03:57.028]  You don't shoot medics.
[00:03:57.028 --> 00:03:59.110]  Those are called war crimes.
[00:03:59.110 --> 00:04:01.752]  There's international laws against that.
[00:04:01.752 --> 00:04:06.415]  So we've got a president who killed 19 at a hospital that he attacked.
[00:04:07.125 --> 00:04:08.446]  We're going to talk about that.
[00:04:08.446 --> 00:04:17.254]  Don't lecture us on Second Amendment issues when you are using fighter jets to attack hospitals.
[00:04:17.254 --> 00:04:20.617]  You are a war criminal for doing that.
[00:04:20.617 --> 00:04:22.098]  I'm not the only one saying that.
[00:04:22.098 --> 00:04:23.680]  The UN is saying that.
[00:04:23.680 --> 00:04:25.801]  The Doctors Without Borders are saying that.
[00:04:26.522 --> 00:04:36.769]  They knew that hospital was a, they had notified them back at the end of September and they contacted them and the attack continued for 30 minutes.
[00:04:36.769 --> 00:04:51.159]  We're also going to talk about what this back and forth in Syria is showing us about the real intentions of the United States in Syria and the use of these Islamic Jihadi terrorists as surrogates for American foreign policy.
[00:04:51.159 --> 00:04:51.879]  Stay with us.
[00:04:51.879 --> 00:04:54.501]  We're going to have a report from Alex Jones when we come back.
[00:04:54.841 --> 00:04:58.224]  He's going to talk about the liberal sacraments of the left.
[00:04:58.224 --> 00:05:03.368]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:05:03.368 --> 00:05:09.473]  Secret 12 is a binary of nutrimedical grade, bioavailable, coenzyme forms of B12.
[00:05:09.473 --> 00:05:14.278]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[00:05:14.278 --> 00:05:17.841]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:05:17.841 --> 00:05:19.422]  No needles, no injections.
[00:05:19.802 --> 00:05:24.926]  Secure your Revolutionary Secret 12 Formula right now at Infowarslife.com or call 888-253-3139.
[00:05:49.682 --> 00:05:50.242]  This is our land.
[00:05:50.242 --> 00:05:50.803]  These are our people.
[00:05:50.803 --> 00:05:51.123]  The workers.
[00:06:19.053 --> 00:06:19.934]  The answer to 1984 is 1776.
[00:06:48.973 --> 00:06:51.437]  You're listening to The Alex Jones Show!
[00:06:55.393 --> 00:07:03.058]  Ladies and gentlemen, Alex Jones here with breaking news and information reporting for InfoWars.com.
[00:07:03.058 --> 00:07:09.503]  Now, as you know, a few days ago in Oregon there was another tragic shooting, 10 people dead.
[00:07:09.503 --> 00:07:20.171]  The man who shot and killed at least 10 people on Thursday openly asked people if they were Christians, just like Columbine, and if they said yes and wouldn't recant their faith, killed them.
[00:07:21.069 --> 00:07:25.432]  But there is almost no corporate mainstream media reporting on that fact.
[00:07:25.432 --> 00:07:28.074]  It's buried in local newspapers.
[00:07:28.074 --> 00:07:32.818]  Imagine if someone went in and asked if they were, quote, gay, and then shot them if they were.
[00:07:32.818 --> 00:07:41.905]  You would have guilt being projected onto all libertarians, all conservatives, all Christians, as if we had committed the crime.
[00:07:41.905 --> 00:07:44.287]  But instead, it's being covered up.
[00:07:44.287 --> 00:07:48.490]  Just like the racist, crazy, black guy shooting the white reporters.
[00:07:48.490 --> 00:07:49.771]  And then that guy swept under the rug.
[00:07:51.095 --> 00:07:53.516]  This is all part of the larger social engineering.
[00:07:53.516 --> 00:08:02.402]  But in a chilling development, President Obama in multiple speeches has said, we need to look at solutions.
[00:08:02.402 --> 00:08:07.785]  Not just more legislation, but solutions like Australia and the UK had.
[00:08:07.785 --> 00:08:12.868]  Well, those solutions in the 90s were total gun confiscation.
[00:08:12.868 --> 00:08:16.670]  In fact, the real Crocodile Dundee, this was in the NRA magazine over a decade ago,
[00:08:17.842 --> 00:08:28.427]  The real Crocodile Dundee that the movie was based on, famous trapper, famous outdoorsman, refused to turn in his guns and the police came and killed him in his home.
[00:08:28.427 --> 00:08:29.928]  He shot three of them.
[00:08:29.928 --> 00:08:34.350]  But this is where gun confiscation goes, is into firefights.
[00:08:34.350 --> 00:08:36.852]  And this is the type of civil war they want to start.
[00:08:38.103 --> 00:08:42.486]  They project this guilt on the gun owners for mass shootings that kill 167 people a year on average.
[00:08:42.486 --> 00:08:44.107]  167 people out of 330 million people.
[00:08:44.107 --> 00:08:46.729]  It's one of the rarest forms of death, a mass shooting.
[00:08:46.729 --> 00:08:48.390]  11,000 die a year and change, sometimes 12,000 from guns.
[00:08:48.390 --> 00:08:49.170]  Most of them are suicides.
[00:08:59.608 --> 00:09:02.789]  Then the next statistic, look it up, is cops shooting criminals.
[00:09:02.789 --> 00:09:05.109]  Then it's citizens shooting criminals.
[00:09:05.109 --> 00:09:07.970]  Way down there at the bottom is criminals shooting citizens.
[00:09:07.970 --> 00:09:08.630]  That's the truth.
[00:09:08.630 --> 00:09:10.230]  We're an armed society.
[00:09:10.230 --> 00:09:12.231]  And here it is from Breitbart.
[00:09:12.231 --> 00:09:14.531]  Obama goes beyond mere gun control.
[00:09:14.531 --> 00:09:16.092]  Hints of confiscation.
[00:09:16.092 --> 00:09:21.553]  And then it's got his quotes here saying we need to do basically what our friends and allies have done.
[00:09:21.553 --> 00:09:23.553]  Great Britain, Australia, and others like it.
[00:09:23.553 --> 00:09:26.534]  And so he goes into talking about going beyond legislation.
[00:09:28.027 --> 00:09:32.389]  Shifting gears, talking about weapons in the hands of, quote, good guys.
[00:09:32.389 --> 00:09:37.310]  I'm not saying the Russians are perfect, but compared to ISIS or Al-Qaeda, they are the good guys.
[00:09:37.310 --> 00:09:42.792]  They're being attacked, their only warm water port in the Mediterranean is being attacked.
[00:09:42.792 --> 00:09:44.033]  Syria is being attacked.
[00:09:44.033 --> 00:09:52.996]  They're being attacked by IS-type terrorists in Tajikistan and in other areas south of Russia, places like Chechnya.
[00:09:53.556 --> 00:10:00.298]  So the Russians have gone in and are actually targeting al-Nusra, which is al-Qaeda, which is the command group of ISIS.
[00:10:00.298 --> 00:10:01.678]  And they're also targeting ISIS.
[00:10:01.678 --> 00:10:07.020]  And they're releasing the drone footage of those successful attacks taking place.
[00:10:07.020 --> 00:10:11.621]  Our government on record funded all the radical Islamists to go into that area.
[00:10:11.621 --> 00:10:13.282]  There are no moderate rebels.
[00:10:13.282 --> 00:10:18.943]  They're trying to turn Syria over to Saudi Arabia that already conquered Syria in the last century.
[00:10:18.943 --> 00:10:20.144]  So they've taken Syria before.
[00:10:20.144 --> 00:10:20.864]  Let's go to this article.
[00:10:21.884 --> 00:10:33.807]  Russian Air Force destroys terrorist command center says the defense ministry releases the video and says that they have hit at least 20 times, 20 sorties against Islamic State.
[00:10:33.807 --> 00:10:36.788]  You can see the photos, the video, all of it.
[00:10:36.788 --> 00:10:41.870]  It should be American pilots there bombing Al Qaeda.
[00:10:41.870 --> 00:10:45.471]  And of course I made a big deal about this on Friday because it was a huge deal.
[00:10:45.471 --> 00:10:50.092]  I showed everybody Reuters reporting on it where it openly admitted
[00:10:51.360 --> 00:11:07.145]  Reuters, that al-Nusra is the name of al-Qaeda in Syria, and that the Russians' first target they hit on Wednesday of last week, with more than 30 attacks, was al-Nusra command bases, and they actually said, which is an al-Qaeda group.
[00:11:08.075 --> 00:11:12.318]  And so our government criticized Russia for striking al-Qaeda.
[00:11:12.318 --> 00:11:17.302]  This is how upside down all of this has gotten 14 years after 9-11.
[00:11:17.302 --> 00:11:24.287]  But the truth is, we went after Iraq for 9-11 when Saudi Arabia has been proven to have been involved with our government.
[00:11:24.287 --> 00:11:33.635]  So they use the attacks of 9-11 to go after Iraq, to destabilize the whole Middle East, and then the very people involved in it now have proxy wars taking over.
[00:11:35.003 --> 00:11:37.564]  Let's shift gears now out of that situation.
[00:11:37.564 --> 00:11:42.725]  It's something I warn pregnant women about all the time because I know families this has happened to in Austin.
[00:11:42.725 --> 00:11:47.606]  I know families across the country that have told me about it and sent me their horror stories.
[00:11:47.606 --> 00:11:51.787]  About a third of the marijuana tests they give pregnant women turn out to be false positives.
[00:11:51.787 --> 00:11:54.588]  But so what if a woman has been smoking marijuana?
[00:11:54.588 --> 00:11:56.908]  Is it better to take their kids away from them?
[00:11:56.908 --> 00:12:00.249]  And now it's back in the news up on InfoWars.com.
[00:12:00.249 --> 00:12:04.210]  New mothers tested for drugs without their consent by some Alabama hospitals.
[00:12:04.930 --> 00:12:08.694]  A woman who tested positive for drugs in a hospital can be arrested.
[00:12:08.694 --> 00:12:10.115]  And they take your children away.
[00:12:10.115 --> 00:12:11.837]  That's from all gov.
[00:12:11.837 --> 00:12:14.780]  And you can go read that story at InfoWars.com.
[00:12:14.780 --> 00:12:20.185]  And the reason I'm just bringing that in here is showing how there's a whole predator system.
[00:12:20.185 --> 00:12:29.013]  While the government ships in the majority of the drugs, the big banks launder the drug money, that women aren't being told, when you go in to have a baby at a hospital, they're going to test you for more than 15 drugs.
[00:12:30.823 --> 00:12:33.104]  From prescription to illegal.
[00:12:33.104 --> 00:12:35.604]  And then they're going to ask you, do you have a prescription for this?
[00:12:35.604 --> 00:12:37.285]  Or, why are you smoking marijuana?
[00:12:37.285 --> 00:12:44.887]  They're not reading you your rights, they're not telling you that they're working with the police, that they have a health department computer terminal, that they're entering all that data in.
[00:12:44.887 --> 00:12:50.628]  They're not telling you when they send your husband into the next room to fill out paperwork, that when they ask you, you got enough money, honey?
[00:12:50.628 --> 00:12:51.968]  He treats you nice, honey?
[00:12:51.968 --> 00:12:56.990]  That they're about to put that in a health department report to send CPS to take your kids.
[00:12:56.990 --> 00:12:57.850]  Just like they announced to you
[00:12:59.170 --> 00:13:06.056]  Social Security recipients direct transfer their money, they're now going to be declared incompetent and have their guns taken.
[00:13:06.056 --> 00:13:08.278]  Even though they pressure you to do automatic wire transfer.
[00:13:08.278 --> 00:13:12.462]  This is the type of stuff that's just going on in this police state.
[00:13:12.462 --> 00:13:19.027]  And then finally, mothers don't have a right with their children to say no to vaccines according to government, but trans-able.
[00:13:19.027 --> 00:13:24.873]  This is a serious story at InfoWars.com with Sirius National Television promoting it.
[00:13:26.056 --> 00:13:42.997]  About how wonderful it was that this woman wanted to be blind and so she poured Drano in her eyes and the psychologist helped pour it in her eyes and it's so beautiful and shouldn't taxpayers pay for people that are going to be on full disability because they had perfect sight and wanted to be blind.
[00:13:43.979 --> 00:13:49.582]  And now, if you have sight, does that hurt someone else's feelings?
[00:13:49.582 --> 00:14:00.087]  Because they say if you're transgendered, that someone being a father or a mother or a boy or a girl or he or she might hurt you, because you're not a he or she, you're a whatever you think you are that day.
[00:14:00.087 --> 00:14:05.650]  Maybe a box, maybe a dog, maybe an Eiffel Tower, maybe an Easter Bunny, maybe a Keebler Elf, maybe a Wombat.
[00:14:07.031 --> 00:14:14.012]  I don't know, it's just whatever you want, everyone has to follow your lead, do whatever you say, and oh my gosh, you're the boss.
[00:14:14.012 --> 00:14:15.393]  It's social control.
[00:14:15.393 --> 00:14:19.294]  But now, what if other people have sight and you don't?
[00:14:19.294 --> 00:14:22.334]  Should we gouge everyone's eyes out to make us equal?
[00:14:22.334 --> 00:14:25.015]  It's now reaching that insane point.
[00:14:25.015 --> 00:14:31.176]  When Jewel Shumping had a psychologist pour drain cleaner in her eyes to blind her, the reason she gave
[00:14:31.576 --> 00:14:36.217]  Was precisely the same justification given by transgender people who have their genitals surgically removed.
[00:14:36.217 --> 00:14:40.298]  And of course, now the new move is make this taxpayer funded.
[00:14:40.298 --> 00:14:42.658]  You can go see the interview with her.
[00:14:42.658 --> 00:14:46.499]  We can play more of it coming up here in the official reports.
[00:14:46.499 --> 00:14:49.800]  With a straight face, with straight news, like this is a good thing.
[00:14:49.800 --> 00:14:53.761]  And you're close-minded if you don't accept it.
[00:14:54.875 --> 00:14:56.137]  You're not cool.
[00:14:56.137 --> 00:15:01.724]  I went blind on purpose, but I don't feel it was a choice.
[00:15:01.724 --> 00:15:02.405]  There you go!
[00:15:02.405 --> 00:15:04.588]  And then it's just how sexy, how cool.
[00:15:04.588 --> 00:15:09.354]  So we're given all these faux rights while our basic rights are being taken away.
[00:15:09.935 --> 00:15:11.377]  Alright, that's it for this update.
[00:15:11.377 --> 00:15:14.961]  Report Alex Jones signing off for now for InfoWars.com.
[00:15:14.961 --> 00:15:18.065]  This is a hardcore globalist takeover to destabilize humanity.
[00:15:18.065 --> 00:15:18.846]  Wake up to it.
[00:15:18.846 --> 00:15:19.808]  Get involved.
[00:15:19.808 --> 00:15:21.049]  Say no to it.
[00:15:21.049 --> 00:15:26.296]  And continue to spread the word about alternative independent media that transcends left and right and is just about
[00:15:26.556 --> 00:15:30.619]  Preserving human dignity, human liberty, and empowering everybody.
[00:15:30.619 --> 00:15:47.212]  But to empower everybody, you've got to have free will, you've got to have some winners, some losers, and you've got to have free association to choose in the free market what you like, what you believe, and then the great people together will vote through our actions to build a better world.
[00:15:47.212 --> 00:15:48.733]  That's the system I stand for.
[00:15:48.733 --> 00:15:52.416]  Free will, free association, the new renaissance, 21st century and beyond.
[00:15:57.168 --> 00:15:58.109]  Alex Jones here.
[00:15:58.109 --> 00:16:14.801]  InfowarsStore.com is now partnering with the top-of-the-line storable food company, My Patriot Supply, to bring you the highest quality, freshest, longest-lasting, most affordable storable foods, private-labeled, from InfowarsSelect.com, at the lowest price you're gonna find anywhere.
[00:16:14.801 --> 00:16:16.522]  The globalists want us dependent.
[00:16:16.522 --> 00:16:18.123]  We need to be self-sufficient.
[00:16:18.123 --> 00:16:23.287]  And if you don't have high-quality, long-lasting, storable foods, I believe you're making a huge mistake.
[00:16:23.467 --> 00:16:26.150]  My goal is to find the best deals and bring it to you.
[00:16:26.150 --> 00:16:31.396]  Now is the time to take action and to secure your pantry for any emergency.
[00:16:31.396 --> 00:16:34.900]  You can buy all the great MyPatriotSupply products at InfoWarsTore.com.
[00:16:34.900 --> 00:16:38.744]  They're the exact same products inside InfoWarsSelect.com.
[00:16:38.744 --> 00:16:42.508]  Visit InfoWarsSelect.com or InfoWarsTore.com today.
[00:16:42.768 --> 00:16:43.308]  We're good.
[00:16:57.793 --> 00:17:01.475]  Products at Infowarslife.com are true game changers.
[00:17:01.475 --> 00:17:05.717]  They are compounds that in many areas of the world are actually sold by prescription.
[00:17:05.717 --> 00:17:13.020]  But when we look at a product like Survival Shield Mason Iodine X2, it's something that really has been hiding in plain view for over a hundred years.
[00:17:13.180 --> 00:17:23.868]  The federal government mandated from the 20s until the 70s that iodine, a crude form of it, be added to table salt because of the incredible health problems that dietary deficiency in iodine was causing.
[00:17:23.868 --> 00:17:27.390]  I want to challenge the listeners who've not tried X2 for yourselves.
[00:17:27.390 --> 00:17:28.511]  What do you have to lose?
[00:17:28.511 --> 00:17:36.797]  You are the tip of the spear in the fight for human liberty and you're getting a high quality product that has absolutely changed my life and many other people's lives that I know.
[00:17:36.937 --> 00:17:40.239]  And the final reason to try X2 is that it's so hard to keep in stock.
[00:17:40.239 --> 00:17:44.442]  We ordered the biggest shipment ever six months ago and that is about to sell out.
[00:17:44.442 --> 00:17:46.764]  It may be a month or two until more comes in.
[00:17:46.764 --> 00:17:53.729]  I want to challenge all of you in the next week to stock up on Survival Shield X2 today at InfoWarsLife.com or by calling 888-253-3139.
[00:17:58.129 --> 00:18:08.252]  Most of the InfoWars radio listening audience is aware of the high-quality, affordable firearms available that are made right here in America at HDFirearms.com.
[00:18:08.252 --> 00:18:14.375]  One of the most exciting things about HDFirearms.com is the ability to upgrade your AR-15 platform today.
[00:18:14.375 --> 00:18:16.715]  They call it their low-profile platform.
[00:18:16.715 --> 00:18:21.337]  PVX muzzle brakes, proven to help control muzzle rise.
[00:18:21.337 --> 00:18:24.098]  6061 billet material with Type 3 hard coating.
[00:18:24.098 --> 00:18:25.958]  Bolt carrier group for .308 and .556 ARs.
[00:18:27.699 --> 00:18:29.281]  Custom Kydex holsters.
[00:18:29.281 --> 00:18:34.146]  Ideal for concealed carry with .080 thick Kydex to ensure durability.
[00:18:34.146 --> 00:18:36.628]  Most competitors material use .060.
[00:18:36.628 --> 00:18:40.031]  Configure yours today at HDfirearms.com.
[00:18:40.031 --> 00:18:42.073]  And my favorite, single stage trigger.
[00:18:42.073 --> 00:18:45.477]  A home run upgrade for your AR-15 and AR-10 platforms.
[00:18:45.697 --> 00:18:49.902]  Find out more at HDfirearms.com today or call 770-485-7015.
[00:18:49.902 --> 00:18:56.590]  That's HDfirearms.com or call 770-485-7015.
[00:18:56.590 --> 00:19:01.375]  When cells become toxic, they die early and aging sets in.
[00:19:01.375 --> 00:19:06.461]  No one has put together a formula that focuses directly on brain health, nerve growth factors,
[00:19:06.581 --> 00:19:09.603]  And optimizing your cellular energy at the same time.
[00:19:09.603 --> 00:19:11.584]  Just one of the key compounds.
[00:19:11.584 --> 00:19:15.025]  BioPQQ is backed by major clinical studies.
[00:19:15.025 --> 00:19:17.547]  You want the best that's out there at the lowest price anywhere?
[00:19:17.547 --> 00:19:19.668]  We now have the synergistic solution.
[00:19:19.668 --> 00:19:23.850]  Secure your DNA force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:19:27.839 --> 00:19:28.959]  BrainForce is here.
[00:19:28.959 --> 00:19:31.160]  Ladies and gentlemen, I've been on this the last few months.
[00:19:31.160 --> 00:19:36.161]  You've probably noticed I've been more focused, less brain fog, more energy, and it's because of BrainForce.
[00:19:36.161 --> 00:19:39.442]  There's always hidden additives in your food, even organic food has hidden additives.
[00:19:39.442 --> 00:19:42.923]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[00:19:42.923 --> 00:19:44.903]  Ultimately, we've all been dumbed down to some degree.
[00:19:44.903 --> 00:19:49.024]  It doesn't have stimulants, it doesn't have garbage in it, it has natural things that do it clean.
[00:19:49.024 --> 00:19:54.625]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:20:01.667 --> 00:20:04.351]  You're listening to The Alex Jones Show!
[00:20:20.729 --> 00:20:23.331]  Waging war on corruption.
[00:20:23.331 --> 00:20:27.034]  It's Alex Jones.
[00:20:27.034 --> 00:20:31.076]  Welcome back to the Alex Jones Show on this Sunday, October the 4th, 2015.
[00:20:31.076 --> 00:20:35.800]  I'm David Knight, and as you just heard from Alex Jones as he was reporting,
[00:20:36.644 --> 00:20:46.679]  What has happened in the last couple of days, we've had now a major push from Obama trying to use the latest shooting to push for outright gun confiscation.
[00:20:46.679 --> 00:20:51.947]  And of course they're also using it to push for a race war here within this country.
[00:20:52.668 --> 00:20:58.572]  I want to talk about that, and I want to talk about the real war that is heating up in Syria.
[00:20:58.572 --> 00:21:05.736]  We're approaching something that is looking very much like the beginnings of a possible world war, what we've been concerned about for quite some time.
[00:21:05.736 --> 00:21:09.618]  We're seeing that not only in Syria, but also in the Ukraine.
[00:21:09.618 --> 00:21:12.500]  We're going to analyze what's going on there and what's behind it.
[00:21:13.200 --> 00:21:21.905]  As I was out last week, I was listening to Alex Jones' interview with Annie Jacobson and the book that she wrote about the history of DARPA.
[00:21:21.905 --> 00:21:28.729]  I listened to that interview, got me interested in the book, and on my drive home, I listened to the beginning of that book.
[00:21:28.729 --> 00:21:29.730]  It is an amazing book.
[00:21:30.543 --> 00:21:38.565]  You really need to get that, to educate yourself, to educate others about the history of the dark side of our government.
[00:21:38.565 --> 00:21:40.566]  You need to understand the character of our government.
[00:21:40.566 --> 00:21:46.748]  And I like the way that she takes it all the way back to the Cold War, when she starts talking about the history of DARPA.
[00:21:46.748 --> 00:21:49.529]  It's not a cold documentary type of book.
[00:21:49.529 --> 00:21:50.709]  She has a lot of detail.
[00:21:50.709 --> 00:21:52.730]  She paints a very, very vivid picture
[00:21:53.470 --> 00:21:58.955]  Beginning with the first test of a hydrogen bomb, the fusion bomb.
[00:21:58.955 --> 00:22:01.737]  They were concerned they were going to set the atmosphere on fire because...
[00:22:02.822 --> 00:22:05.563]  It fuses hydrogen atoms.
[00:22:05.563 --> 00:22:10.006]  They thought it might get uncontrolled, and actually, for a while they thought it might.
[00:22:10.006 --> 00:22:15.428]  It was two and a half times larger than they'd expected, so it scared them quite a bit.
[00:22:15.428 --> 00:22:25.894]  When they showed Eisenhower the radiation pattern, the intense radiation, they overlaid that radiation pattern over the northeastern United States.
[00:22:25.894 --> 00:22:28.755]  Cities where I just was, following the Pope.
[00:22:28.755 --> 00:22:30.216]  Washington, New York, Philadelphia.
[00:22:30.976 --> 00:22:41.125]  Showing that most of the people in those areas, in that northeastern corridor, would die from one hydrogen bomb, just from the radiation, just within a couple of hours.
[00:22:41.125 --> 00:22:43.707]  Many more people would die shortly after that.
[00:22:43.707 --> 00:22:49.572]  There was a lot of concern in the country at that time about what they could do for civil defense.
[00:22:49.572 --> 00:22:52.174]  So they had a hearing, and they had Senator Kefauver,
[00:22:53.251 --> 00:22:59.013]  You might have heard of in many other contexts, but he had a hearing on what are you going to do about civil defense.
[00:22:59.013 --> 00:23:06.617]  The man who got up and testified under oath said, well, we're going to build a few bunkers in the cities, but for the most part, we want people to try to get out of the city.
[00:23:06.617 --> 00:23:09.638]  And he said, well, what are they going to do when they get out of the city?
[00:23:09.638 --> 00:23:12.179]  We recommend that they drive as far as they can.
[00:23:12.179 --> 00:23:19.642]  And then when they see the flash, they get out of their car and lie in a ditch on the side of the road and maybe cover themselves with something.
[00:23:19.642 --> 00:23:21.943]  And they could not believe what they were hearing.
[00:23:22.847 --> 00:23:34.550]  He then modified it and said, well we've talked about possibly putting them in some long concrete tubes that we then might cover up with some dirt.
[00:23:34.550 --> 00:23:36.550]  It was absolutely ridiculous.
[00:23:36.550 --> 00:23:47.953]  And of course we've had many instances of people looking at duck and cover, the nonsense that was put out, the propaganda films that our government put out in the 1960s to try to make people feel better.
[00:23:48.581 --> 00:23:56.244]  There was a cartoon that came out I think in the 80s from the UK making fun of the civil defense preparations in Britain.
[00:23:56.244 --> 00:23:58.965]  It was an older couple, there was a nuclear war.
[00:23:58.965 --> 00:24:07.788]  They followed to the letter what they were told to do and the flyers from their government and you watch them die slowly from radiation poisoning.
[00:24:07.788 --> 00:24:10.549]  That is what our government is concerned about.
[00:24:10.549 --> 00:24:14.190]  And of course at the same time they were telling Eisenhower to sell this
[00:24:15.450 --> 00:24:23.678]  Any Jacobson talks about her book, The Pentagon's Brain, she talks about how he was conflicted with this because he had seen the radiation patterns.
[00:24:23.678 --> 00:24:26.081]  He knew that all of this was total nonsense.
[00:24:26.081 --> 00:24:28.964]  There wasn't anything they were going to be able to do.
[00:24:28.964 --> 00:24:29.965]  The people who were
[00:24:30.930 --> 00:24:36.193]  The people who triggered the explosion on Bikini Island nearly died from radiation themselves.
[00:24:36.193 --> 00:24:39.795]  They were in a hardened facility.
[00:24:39.795 --> 00:24:47.019]  It had ten feet of soil over three foot thick concrete walls and the radiation was so high inside of that.
[00:24:47.019 --> 00:24:49.120]  They were miles away from ground zero.
[00:24:49.120 --> 00:24:51.562]  Radiation was so high even in that preparation bunker.
[00:24:52.401 --> 00:24:54.301]  That they nearly died.
[00:24:54.301 --> 00:25:02.143]  So Eisenhower knew all this, and he was asked to sell this civil defense to the people at the same time.
[00:25:02.143 --> 00:25:21.128]  They had German scientists who came over from Operation Paperclip building bunkers inside of mountains for them that were essentially a thousand-foot-thick concrete walls so that Eisenhower, or whoever was president, could survive in a kind of Dr. Strangelove scenario.
