[00:00:15.554 --> 00:00:16.654]  InfoWars.
[00:03:33.266 --> 00:03:36.689]  Trump first was going to have a trillion dollar stimulus five days ago.
[00:03:36.689 --> 00:03:38.970]  And two thousand dollars per family.
[00:03:38.970 --> 00:03:42.153]  But the stock market plunge is so great with the media hysteria.
[00:03:42.153 --> 00:03:45.156]  He's now saying four trillion dollars into the economy.
[00:03:45.156 --> 00:03:48.138]  Directly to big corporations and individuals.
[00:03:48.138 --> 00:03:49.760]  But you know the big corporations get the lion's share.
[00:03:51.070 --> 00:03:54.872]  And that $3,000 for a family of four.
[00:03:54.872 --> 00:03:57.314]  If that doesn't create inflation, I don't know what will.
[00:03:57.314 --> 00:04:03.797]  But the media, and the CHICOMS, and the EU, and everyone hyping up that it's the end of the world.
[00:04:03.797 --> 00:04:07.079]  Do you want the Depression to just absolutely be a certainty?
[00:04:07.079 --> 00:04:08.880]  I'll say this.
[00:04:08.880 --> 00:04:11.282]  He passed the point of fiscal responsibility a long time ago.
[00:04:12.182 --> 00:04:14.043]  They're devaluing currencies worldwide.
[00:04:14.043 --> 00:04:16.105]  There's now a race of devaluation.
[00:04:16.105 --> 00:04:19.768]  All that matters is whose currency is left standing at the end.
[00:04:19.768 --> 00:04:23.490]  It's the last currency standing, the last man standing scenario.
[00:04:23.490 --> 00:04:26.332]  But we are in the new world order right now.
[00:04:26.332 --> 00:04:37.541]  And all these different factions of the globalists are pushing to set up a surveillance grid, legitimize the surveillance grid, get rid of cash, break up the family, forced inoculation, medical tyranny.
[00:04:39.295 --> 00:04:43.660]  The list goes on and on, and the Justice Department, it turns out, I looked into it, it's true.
[00:04:43.660 --> 00:04:46.543]  I'll just believe something's is a political rolling stone.
[00:04:46.543 --> 00:04:53.130]  Quietly went to Congress and said, we want to suspend habeas corpus and access the courts and have citizens disappear for a year!
[00:04:53.130 --> 00:04:55.453]  Not just for Corona, but for anything!
[00:04:55.453 --> 00:04:56.995]  Yes.
[00:04:56.995 --> 00:04:57.916]  Dangerous times.
[00:05:01.784 --> 00:05:16.937]  I made four police state films more than a decade ago, specifically warning of the plan to suspend habeas corpus, the right to even have access to a court, the right to not be secretly arrested and secretly disappeared.
[00:05:16.937 --> 00:05:21.261]  And I warned the Patriot Act they claimed was for terrorists was really for the American people.
[00:05:21.261 --> 00:05:23.103]  Well, now they admit it is.
[00:05:23.103 --> 00:05:25.165]  And bipartisanly, the Justice Department
[00:05:25.985 --> 00:05:39.073]  is now openly seeking to arrest and disappear Americans whenever they want under the guise of coronavirus, but they just say during the emergency it'll be for every other crime you can imagine.
[00:05:39.073 --> 00:05:44.237]  It's the cherry on top of a nice big fudge sundae called martial law.
[00:05:45.117 --> 00:05:46.718]  Oh, and the sprinkles on it?
[00:05:46.718 --> 00:05:49.479]  It's the big Great Depression everybody's gonna have.
[00:05:49.479 --> 00:05:52.200]  So folks that are all excited that you're getting time off work?
[00:05:52.200 --> 00:06:04.586]  Oh, you're gonna get time off from your whole future, your family, your health, and forced inoculations, and gun confiscation.
[00:06:04.586 --> 00:06:08.548]  You are listening to an InfoWars.com Frontline Report.
[00:06:11.167 --> 00:06:22.695]  If you are receiving this transmission, you are the resistance.
[00:06:22.695 --> 00:06:31.841]  From deep in the heart of FEMA Region 6, Austin, Texas, transmitting worldwide, it's Alex Jones.
[00:06:31.841 --> 00:06:37.205]  And here we are, my friends, broadcasting worldwide with the biggest audiences we've ever had.
[00:06:37.205 --> 00:06:37.966]  And you know why?
[00:06:39.068 --> 00:06:43.935]  It's because everything we've talked about is happening just exactly as we laid it out.
[00:06:45.376 --> 00:06:46.096]  How do we do it?
[00:06:46.096 --> 00:06:52.298]  Well, I'll lay it out today and tell you what's coming next if the Globalists continue on their path.
[00:06:52.298 --> 00:07:08.604]  You know, if I was a person and found a sea captain's chart planning his next voyage across the ocean that he, say, left at a bar or left at a library, and I looked at it, I would know his next mission that he was getting ready for the next week.
[00:07:08.604 --> 00:07:12.305]  And if I wanted to get a ship and follow him, I would know where he was going.
[00:07:14.005 --> 00:07:16.346]  That's how I knew all this.
[00:07:16.346 --> 00:07:18.708]  Because the globalists are very arrogant.
[00:07:18.708 --> 00:07:24.871]  And they're in our face and think we're stupid and think we won't actually read their white papers and battle plans.
[00:07:24.871 --> 00:07:28.593]  What the Council on Foreign Relations of the UN, the IMF and World Bank say.
[00:07:28.593 --> 00:07:31.875]  But I do read what they say.
[00:07:31.875 --> 00:07:42.901]  Five years ago, at Davos, up on a mountaintop in Switzerland, the public Bilderberg group, Davos group met, and the headlines were, World technocrats to rule the planet.
[00:07:43.789 --> 00:07:48.931]  New world order, world government to replace national governments.
[00:07:48.931 --> 00:08:11.418]  Technocrats who are unelected will soon control the planet using economic crises, migrant flows, and wait for it, a disease X outbreak, probably a respiratory disease, probably out of China.
[00:08:14.070 --> 00:08:15.372]  Those criminals love to brag.
[00:08:15.372 --> 00:08:26.269]  The globalist up there, the George Soros's, the Herman Van Rompuy.
[00:08:26.269 --> 00:08:28.412]  All of them.
[00:08:28.412 --> 00:08:28.973]  They love...
[00:08:32.435 --> 00:08:36.336]  The head of the EU and all of them to get up there and just tell you what they're gonna do years later.
[00:08:36.336 --> 00:08:39.737]  So then about a year and a half ago, UN says disease X coming.
[00:08:39.737 --> 00:08:42.798]  It's gonna come out of China, probably respiratory, probably coronavirus.
[00:08:42.798 --> 00:08:49.380]  It's gonna kill 65 to 100 million people worldwide and you will accept world government out of it.
[00:08:49.380 --> 00:08:54.602]  And then in November, five months ago, Bill Gates,
[00:08:56.089 --> 00:09:03.712]  Came out and had his tabletop exercise 201, where 65 million die from a coronavirus.
[00:09:03.712 --> 00:09:06.372]  Event 201.
[00:09:06.372 --> 00:09:08.793]  And he had a vaccine ingredient.
[00:09:08.793 --> 00:09:11.354]  I mean, it's ready.
[00:09:11.354 --> 00:09:17.596]  The coded virus of COVID-19, the QICOM attack weapon.
[00:09:17.596 --> 00:09:21.878]  And they incubated it in China, and they had the big freakout, and it's been scanned by major universities.
[00:09:21.878 --> 00:09:22.618]  It's man-made.
[00:09:24.375 --> 00:09:33.678]  We first told you that eight weeks ago, and now you see the Communist Chinese are saying on their official national TV that it's Trump's fault, ladies and gentlemen.
[00:09:33.678 --> 00:09:39.479]  That it's all President Trump's fault.
[00:09:39.479 --> 00:09:41.020]  And that the US government launched it.
[00:09:43.601 --> 00:09:45.923]  And the media is actually trying to agree with it.
[00:09:45.923 --> 00:09:50.487]  But when I said it was the Chai Kams and the Globalist Deep State, oh, I was bad.
[00:09:50.487 --> 00:09:52.489]  That's just crazy that Jones is saying that.
[00:09:52.489 --> 00:10:03.598]  Go back eight weeks ago, seven weeks ago, six weeks ago, there's all these London Guardian and New York Times and others have articles saying, this evil Jones is saying it's man-made with no evidence.
[00:10:03.598 --> 00:10:05.019]  Oh, no, just major universities.
[00:10:05.780 --> 00:10:11.984]  In the United States, in Europe, in India, scanning it, and the author of the U.S.
[00:10:11.984 --> 00:10:26.012]  biological weapons law, that then became world law, Dr. Francis Boyle, and all these people are saying the same thing, but I'm just up here, you know, seven weeks ago, eight weeks ago, telling you this before anybody else.
[00:10:26.012 --> 00:10:34.237]  And it's not about me sitting up here saying, oh look, I told you over and over again, it's about understanding the reality of what we're facing.
[00:10:36.377 --> 00:10:43.343]  Whether this virus kills 200,000 people or 30,000 people, we're told 4,000 died in China.
[00:10:43.343 --> 00:10:50.329]  Over 4,000 have now died in Italy.
[00:10:50.329 --> 00:10:52.210]  We're told it peaked in China.
[00:10:52.210 --> 00:10:54.472]  The flu kills 35,000 every year in the U.S.
[00:10:54.472 --> 00:10:55.473]  alone.
[00:10:55.473 --> 00:10:56.674]  Why are we panicking then?
[00:10:59.807 --> 00:11:08.351]  Because it's the response and the hysteria and the lockdowns that are already causing us to go into a depression.
[00:11:08.351 --> 00:11:14.493]  And now Trump is saying four or five days ago they're going to inject $1 trillion into the economy and give each family $2,000.
[00:11:14.493 --> 00:11:15.514]  Now it's $4 trillion and it's
[00:11:21.417 --> 00:11:22.177]  3,000 per family.
[00:11:22.177 --> 00:11:25.118]  Will that stop the stock market sliding tomorrow?
[00:11:25.118 --> 00:11:28.599]  Is there no end to what we've gotten into?
[00:11:28.599 --> 00:11:41.782]  You watch the press briefings, and the press is frothing like pit bulls, starving to death, trying to snap at the president like he's a giant side of beef that's been rotisseried on a spit.
[00:11:43.806 --> 00:11:45.447]  And you did a terrible job.
[00:11:45.447 --> 00:11:46.628]  China's done a great job.
[00:11:46.628 --> 00:11:48.550]  You're a horrible person.
[00:11:48.550 --> 00:11:50.191]  You need to declare martial law.
[00:11:50.191 --> 00:11:52.193]  You need to do more.
[00:11:52.193 --> 00:11:55.635]  Knowing that'll take the economy.
[00:11:55.635 --> 00:11:57.477]  The Chinese PSYOP weapon cripples U.S.
[00:11:57.477 --> 00:11:58.317]  economy.
[00:11:58.317 --> 00:12:01.140]  Panic Trump injects $4 trillion into the U.S.
[00:12:01.140 --> 00:12:01.940]  They say in the next 90 days.
[00:12:04.062 --> 00:12:18.131]  And the media that said Xi Jinping did a wonderful job lines up against our president and our country because they're enemies of the nation who hate the country's existence and who said they wanted to see the president and America fail because they're globalists.
[00:12:18.131 --> 00:12:22.193]  And the fact that they even operate and the fact that their sponsors operate.
[00:12:22.193 --> 00:12:32.220]  Imagine if I was on air saying I hate America, I want a depression, the president's terrible, Xi Jinping is good, Washington Post headlines, Xi Jinping should crush Trump and save the world.
[00:12:35.117 --> 00:12:43.324]  How have we gotten into a position like this?
[00:12:43.324 --> 00:12:48.028]  Well, we've tolerated people that are absolutely against this nation and that are scum of the earth.
[00:12:48.028 --> 00:12:58.037]  Now let's start getting into the clips and I'll tell you about all the big guests we've got today and so much more, but here's DHS chief, nationwide lockdown, not under consideration.
[00:12:58.037 --> 00:13:01.540]  Well, I'll tell you why it's not under consideration in a moment, but here is that clip.
[00:13:02.979 --> 00:13:04.662]  So let's get to the very latest.
[00:13:04.662 --> 00:13:05.183]  The U.S.
[00:13:05.183 --> 00:13:09.932]  closing its border with Mexico, closing the Canadian border effective this weekend.
[00:13:09.932 --> 00:13:14.079]  Is the president considering a full shutdown of the country for a period of time, sir?
[00:13:16.599 --> 00:13:18.140]  Not at this time.
[00:13:18.140 --> 00:13:27.328]  The President, again, through the Vice President and the task force has been very aggressive and very forward leaning in providing a number of guidance, a number of information to the American public.
[00:13:27.328 --> 00:13:29.570]  We have the 15 days to slow the spread.
[00:13:29.570 --> 00:13:33.153]  So there's a number of measures that we're asking the American public to take.
[00:13:33.153 --> 00:13:37.937]  You will see that there's been a number of governors, particularly in New York and California, that have taken the extra step.
[00:13:38.437 --> 00:13:39.378]  We're good to go.
[00:13:59.164 --> 00:14:03.207]  Now, as I predicted seven weeks ago, they're going to say Trump didn't respond enough.
[00:14:03.207 --> 00:14:07.970]  I said he should respond with rhetoric, but also with funding for whoever is actually sick of her mask.
[00:14:09.002 --> 00:14:15.946]  But that it's his role as a federal executive leader to not take over the states, but to give them aid and to help coordinate.
[00:14:15.946 --> 00:14:17.246]  But it's up to the governors of the states.
[00:14:17.246 --> 00:14:18.707]  Trump is right.
[00:14:18.707 --> 00:14:31.653]  But see, de Blasio and Rachel Maddow and Hillary Clinton and the Democrats, they know that their constituents don't know the three branches of government and don't know the federal system and how our law in countries operates.
[00:14:31.653 --> 00:14:34.075]  So they're saying Trump isn't lifting a finger.
[00:14:34.935 --> 00:14:36.219]  Not lifting a finger.
[00:14:36.219 --> 00:14:38.424]  Four trillion dollars over the top.
[00:14:38.424 --> 00:14:39.587]  Massive aid to the states.
[00:14:39.587 --> 00:14:40.750]  That is not lifting a finger.
[00:14:40.750 --> 00:14:41.050]  Here it is.
[00:14:45.034 --> 00:14:58.641]  I feel like we should inoculate ourselves against the harmful impact of these ongoing false promises and false statements by the president by recognizing that when he is talking about the coronavirus epidemic, more often than not, he is lying.
[00:14:58.641 --> 00:15:07.726]  Even when he's talking about what he has done or what he will do, he is consistently lying and giving you happy talk that is stuff that the federal government isn't actually doing.
[00:15:09.704 --> 00:15:14.045]  And it's making people around the country count on the fact that the federal government is doing that stuff when they're not.
[00:15:14.045 --> 00:15:26.707]  I mean, there may be other people in the federal government who are saying things that are true, but these daily briefings from the White House are a litany of things from the President that would be awesome if they were true, if they were happening, but they're not.
[00:15:26.707 --> 00:15:32.008]  And so the sooner we come to terms with that, I think the better for all of us.
[00:15:32.008 --> 00:15:36.089]  If it were up to me, and it's not, I would stop putting those briefings on live TV.
[00:15:37.338 --> 00:15:41.520]  Not out of spite, but because it's misinformation.
[00:15:41.520 --> 00:15:42.021]  So there you go.
[00:15:42.021 --> 00:15:44.402]  She wants to censor the press and censor the president.
[00:15:44.402 --> 00:15:54.448]  And when we come back, we've got the clip of the governor and other Democrats and the mayor of New York coming after the president saying he's not lifting a finger.
[00:15:54.448 --> 00:15:54.848]  Stay with us.
[00:15:59.932 --> 00:16:10.177]  You have to look really hard at mainstream television news and print media and mainstream establishment media news sites to find it.
[00:16:10.177 --> 00:16:13.779]  I did extensive searches online with different search engines.
[00:16:13.779 --> 00:16:24.785]  I did a bunch of research looking at different TV archives and I couldn't find hardly anything except a couple local news stories with medical doctors on there talking about zinc.
[00:16:25.425 --> 00:16:26.286]  Zinc.
[00:16:26.286 --> 00:16:27.126]  Zinc.
[00:16:27.126 --> 00:16:31.970]  The element on the periodic table that is essential to life.
[00:16:31.970 --> 00:16:45.720]  And that is the most anti-viral natural compound out there in thousands and thousands of studies by the most prestigious universities, including big studies on the coronavirus family.
[00:16:46.400 --> 00:16:48.121]  So, do yourself a favor.
[00:16:48.121 --> 00:16:52.303]  Search engine, zinc and antiviral.
[00:16:52.303 --> 00:16:53.003]  Three words.
[00:16:53.003 --> 00:16:53.723]  Zinc.
[00:16:53.723 --> 00:16:55.144]  Antiviral.
[00:16:55.144 --> 00:16:55.844]  Zinc.
[00:16:55.844 --> 00:16:56.585]  Antiviral.
[00:16:56.585 --> 00:16:57.585]  Do yourself a favor.
[00:16:57.585 --> 00:16:58.105]  Zinc.
[00:16:58.105 --> 00:16:58.746]  Antiviral.
[00:16:59.617 --> 00:17:02.538]  It was like a bad dream seven weeks ago.
[00:17:02.538 --> 00:17:05.960]  The ghost cities in China that then spread to Europe.
[00:17:05.960 --> 00:17:08.401]  And now San Francisco is a ghost city.
[00:17:08.401 --> 00:17:12.143]  And we see fights and brawls taking place over toilet paper.
[00:17:12.143 --> 00:17:25.429]  People don't need toilet paper to survive, but people do need high quality water filtration, and they need high quality supplementation by products like DNA Force Plus, X2, and X3.
[00:17:25.429 --> 00:17:28.131]  Body's ultimate tumeric formula.
[00:17:28.131 --> 00:17:28.711]  And of course,
[00:17:29.031 --> 00:17:29.291]  Are you
[00:17:58.951 --> 00:17:59.251]  I think.
[00:18:15.111 --> 00:18:15.291]  I think?
[00:18:42.398 --> 00:18:43.279]  We're good to go.
[00:18:59.811 --> 00:19:11.956]  One of the products that I'm very proud of, I don't talk enough about, because there's so many amazing essential oils and ingredients in it, it takes a long time to break down the product because it's a complex product.
[00:19:11.956 --> 00:19:17.738]  A lot of the sprays you put in your mouth, your throat, and lungs are really thin.
[00:19:17.738 --> 00:19:20.679]  It's a little bit of alcohol, maybe one or two essential oils.
[00:19:20.679 --> 00:19:22.080]  Not our Lung Cleanse.
[00:19:22.080 --> 00:19:25.361]  It's got a long list of the highest quality
[00:19:26.440 --> 00:19:29.081]  Essential oils and ingredients in it.
[00:19:29.081 --> 00:19:39.684]  You take a few sprays in your mouth, lightly inhale, and it just does so much for me when I've got allergies or when my throat is tired.
[00:19:39.684 --> 00:19:47.386]  It's just very, very soothing and it's just one more thing for you and your family to have in your arsenal during these insane times.
[00:19:47.386 --> 00:19:55.468]  So get your lung cleanse discounted at InfoWarStore.com and get yourself and your family prepared while at the same time funding the InfoWar,
[00:19:55.908 --> 00:19:58.010]  You're listening to the Alex Jones Show!
[00:20:20.888 --> 00:20:28.534]  We are back on this live, incredibly important Sunday transmission, March 22nd, 2020.
[00:20:28.534 --> 00:20:32.377]  225, 225 days out from the election.
[00:20:32.377 --> 00:20:39.342]  Okay, we have Norm Pattis, constitutional lawyer, scheduled to join us next segment.
[00:20:41.437 --> 00:20:51.505]  He first talked about on the air a week ago that the Federalist Society has been meeting with Trump and the Justice Department and others are wanting the president to basically declare martial law interstate travel bans.
[00:20:51.505 --> 00:20:56.708]  That's now in Politico and in Rolling Stone over the weekend.
[00:20:57.669 --> 00:21:00.031]  And so we're going to be going over some of that.
[00:21:00.031 --> 00:21:06.936]  DOJ wants to suspend certain constitutional rights during coronavirus emergency, like habeas corpus.
[00:21:06.936 --> 00:21:09.337]  So we're going to talk to him about that.
[00:21:09.337 --> 00:21:15.141]  And then Robert Barnes, another constitutional lawyer, both very prominent individuals, very smart, will be popping in next hour.
[00:21:15.141 --> 00:21:16.702]  We have a special report.
[00:21:16.702 --> 00:21:23.047]  We're going to premiere about the nature of evil in the bottom of the rabbit hole in the final segment tonight.
[00:21:23.047 --> 00:21:25.569]  But there is so much I want to get to right now.
[00:21:26.943 --> 00:21:30.105]  Look, I understand why the President's doing this.
[00:21:30.105 --> 00:21:37.610]  Because of the hysteria, he tried to tap it down seven weeks ago, six weeks ago, five weeks ago, four weeks ago.
[00:21:37.610 --> 00:21:46.496]  But the Democrats said, oh, you're not caring about people that are gonna die, knowing the virus would come here, knowing it would kill some people, mainly the very old and sick.
[00:21:46.496 --> 00:21:52.159]  And so Trump then said, okay, states, under the Constitution, you do it, we'll give you the funding and support.
[00:21:52.159 --> 00:21:53.800]  That's not enough, $1 trillion.
[00:21:55.729 --> 00:21:56.709]  And $2,000 per family.
[00:21:56.709 --> 00:21:57.330]  That's not enough.
[00:21:57.330 --> 00:22:00.213]  $4 trillion, he's announced.
[00:22:00.213 --> 00:22:00.773]  And $3,000 per family.
[00:22:00.773 --> 00:22:03.576]  That's not enough.
[00:22:03.576 --> 00:22:09.862]  And I want to play this de Blasio clip where he's saying, Trump has not lifted a finger.
[00:22:09.862 --> 00:22:14.266]  Well, this is beyond anything Bernie Sanders ever said he'd do with free money.
[00:22:14.266 --> 00:22:16.068]  This will devalue the dollar.
[00:22:17.972 --> 00:22:19.233]  And this will cause inflation.
[00:22:19.233 --> 00:22:23.855]  Now, I understand we're going into a depression that lowers prices, but it could easily get out of control.
[00:22:23.855 --> 00:22:26.336]  Now, I understand desperate measures.
[00:22:26.336 --> 00:22:29.377]  If somebody's dying on the operating table, you give them a shot of adrenaline.
[00:22:29.377 --> 00:22:32.419]  Might make them have a heart attack, but they're gonna die if you don't.
[00:22:32.419 --> 00:22:33.159]  So might as well try it.
[00:22:34.980 --> 00:22:35.940]  It's like a defibrillator.
[00:22:35.940 --> 00:22:40.582]  You know, it might make somebody have a heart attack when their heart restarts, but you don't have a choice.
[00:22:40.582 --> 00:22:43.304]  So this is crazy times right now, folks.
[00:22:43.304 --> 00:22:48.346]  And Trump doesn't want stock buybacks to big companies like when Obama did bailouts that were much smaller than this.
[00:22:50.071 --> 00:22:52.392]  That the companies will then take the money and buy their stock back.
[00:22:52.392 --> 00:22:54.753]  I mean, Trump said, I want it going to the workers.
[00:22:54.753 --> 00:22:55.713]  I want it going to the economy.
[00:22:55.713 --> 00:22:57.253]  And he'll make sure that happens.
[00:22:57.253 --> 00:22:58.874]  I mean, he does what he says he'll do.
[00:22:58.874 --> 00:23:00.474]  So they're going to have bailouts.
[00:23:00.474 --> 00:23:03.055]  Well, why not have one actually the people?
[00:23:03.055 --> 00:23:07.877]  But it's the left and the globalists exacerbating all of this as much as they can.
[00:23:07.877 --> 00:23:10.578]  So here's here's de Blasio and what he had to say.
[00:23:10.578 --> 00:23:11.338]  The New York mayor.
[00:23:13.021 --> 00:23:18.164]  Chuck, the truth is, and New Yorkers and all Americans deserve the blunt truth, it's only getting worse.
[00:23:18.164 --> 00:23:21.286]  And in fact, April and May are going to be a lot worse.
[00:23:21.286 --> 00:23:24.788]  Right now, we are a third of the cases in the country.
[00:23:24.788 --> 00:23:25.748]  That's going to get worse.
[00:23:25.748 --> 00:23:30.091]  We're about two-thirds or more of the cases in New York State.
[00:23:30.091 --> 00:23:30.972]  That's going to get worse.
[00:23:31.812 --> 00:23:39.019]  But Chuck, the President of the United States is from New York City, and he will not lift a finger to help his hometown.
[00:23:39.019 --> 00:23:39.960]  And I don't get it.
[00:23:39.960 --> 00:23:40.781]  I don't get it.
[00:23:40.781 --> 00:23:52.233]  Right now, I have asked repeatedly for the military to be mobilized, for the Defense Production Act to be used to its fullest, to get us things like ventilators, so people can live who would die otherwise.
[00:23:52.233 --> 00:23:53.554]  Chuck, I can't be blunt enough.
[00:23:54.335 --> 00:23:59.079]  If the President doesn't act, people will die who could have lived otherwise.
[00:23:59.079 --> 00:23:59.919]  What is it that you want?
[00:23:59.919 --> 00:24:05.744]  Senior citizens, folks who are members of families, and we can't get action from the President of the United States.
[00:24:05.744 --> 00:24:08.866]  What is it that you want the military to do immediately?
[00:24:08.866 --> 00:24:12.169]  What would be a specific thing you'd want the military to do immediately?
[00:24:12.714 --> 00:24:18.477]  Chuck, the military has extraordinary medical capacity of its own that's been honed in fighting wars.
[00:24:18.477 --> 00:24:20.138]  They can handle any situation.
[00:24:20.138 --> 00:24:27.381]  All military personnel who are medically trained should be sent to places where this crisis is deep, like New York.
[00:24:27.381 --> 00:24:32.023]  Right now, the military is the best logistical organization in the nation.
[00:24:32.023 --> 00:24:38.346]  If there are ventilators being produced anywhere in the country, we need to get them to New York, not weeks from now or months from now, in the next 10 days.
[00:24:39.907 --> 00:24:42.571]  And the only force in America that can do that is the military.
[00:24:42.571 --> 00:24:44.053]  Why are they at their bases?
[00:24:44.053 --> 00:24:46.457]  Why are they not being allowed to serve?
[00:24:46.457 --> 00:24:49.942]  I guarantee you they're ready to serve, but the president has to give the order.
[00:24:50.919 --> 00:25:06.163]  Now, two days ago, we showed you video of the military, thousands of troops, and medical corps rolling into New York, more rolled in yesterday than today, and they took over hotels, sports stadiums, and are setting up ventilators and beds.
[00:25:06.163 --> 00:25:07.863]  They were ordered two weeks ago.
[00:25:07.863 --> 00:25:16.866]  Trump gave a speech in the middle of the week talking about the Defense Mobilization Act and ordering companies to do it, but he said, I've met with all of them, and they're doing it without me ordering them.
[00:25:17.426 --> 00:25:20.610]  And I'm not going to put the military inside their facilities and order them.
[00:25:20.610 --> 00:25:23.674]  They've already agreed.
[00:25:23.674 --> 00:25:30.161]  But see, de Blasio knows the public, especially in New York, I'm sorry, its constituents, don't pay attention.
[00:25:30.161 --> 00:25:33.445]  So he just says Trump hasn't lifted a finger.
[00:25:33.445 --> 00:25:34.567]  We want the military.
[00:25:36.701 --> 00:25:48.686]  Meanwhile, the military's rolled in to Texas, Ohio, New Jersey, California, New York, Florida, Michigan, Illinois, everywhere.
[00:25:48.686 --> 00:25:51.387]  And the National Guard's been called up.
[00:25:51.387 --> 00:25:54.108]  And again, it's the level of Democrats lying.
[00:25:54.108 --> 00:25:59.470]  If you're a TV viewer, you see us putting AP, Reuters, New York TV, everything.
[00:25:59.470 --> 00:26:01.410]  The troops were rolling into D.C.
[00:26:01.410 --> 00:26:02.971]  and Maryland and New York Friday.
[00:26:04.994 --> 00:26:08.836]  We played some of the first videos here.
[00:26:08.836 --> 00:26:09.336]  Yeah, there it is.
[00:26:09.336 --> 00:26:09.917]  That's from Friday.
[00:26:09.917 --> 00:26:11.758]  Deploys to FedEx Center, Maryland.
[00:26:11.758 --> 00:26:12.638]  Deploys to D.C.
[00:26:12.638 --> 00:26:13.639]  Deploys to New York.
[00:26:13.639 --> 00:26:16.860]  Friday!
[00:26:16.860 --> 00:26:19.902]  De Blasio goes on the Sunday morning show.
[00:26:19.902 --> 00:26:24.024]  Two days later, his office knew the Army was there.
[00:26:24.024 --> 00:26:25.925]  He's the mayor!
[00:26:25.925 --> 00:26:28.306]  And says, we need the Army here!
[00:26:28.306 --> 00:26:30.908]  They just commandeered a bunch of facilities.
[00:26:32.318 --> 00:26:34.541]  And he's lying about that.
[00:26:34.541 --> 00:26:36.503]  These people are bold, man.
[00:26:36.503 --> 00:26:38.105]  That's all I can tell you.
[00:26:38.105 --> 00:26:41.870]  And again, there are going to be ventilator shortages, if it's as bad as they're saying, regardless.
