[00:00:04.921 --> 00:00:06.242]  Big Brother.
[00:08:00.844 --> 00:08:09.847]  We will run!
[00:08:09.847 --> 00:08:11.547]  And we will live.
[00:08:11.547 --> 00:08:12.868]  Alright?
[00:08:12.868 --> 00:08:15.088]  Fight and you may die.
[00:08:15.088 --> 00:08:16.349]  Run, and you'll live.
[00:08:17.987 --> 00:08:19.067]  At least a while.
[00:08:19.067 --> 00:08:23.489]  I'm dying in your beds many years from now.
[00:08:23.489 --> 00:08:41.037]  Would you be willing to trade all the days from this day to that for one chance, just one chance to come back here and tell our enemies that they may take our lives, but they'll never take our freedom!
[00:08:42.674 --> 00:08:47.711]  Rallying patriots worldwide in defense of human liberty.
[00:08:47.711 --> 00:08:49.176]  It's Alex Jones!
[00:08:59.496 --> 00:09:02.177]  It is the second day of January 2013.
[00:09:02.177 --> 00:09:05.179]  I am Alex Jones, your host.
[00:09:05.179 --> 00:09:08.980]  We're going to be here live for the next three hours.
[00:09:08.980 --> 00:09:13.402]  Former congressional fraud investigator, Bob Fletcher,
[00:09:15.202 --> 00:09:26.126]  Who was a Iran-Contra whistleblower and more will be joining us to talk about the mafia nature and the complete criminal takeover of our government in the third hour.
[00:09:26.126 --> 00:09:31.667]  We will have open phones in the first and second hour and third hour today.
[00:09:31.667 --> 00:09:36.069]  You know, I hate to say, see, I told you so, but we talked about this months ago.
[00:09:36.069 --> 00:09:39.090]  Ron Paul has talked about it here on the broadcast a month ago or so.
[00:09:40.573 --> 00:09:43.374]  By the way, it's time to get Ron Paul back on to the crew.
[00:09:43.374 --> 00:09:46.515]  He said he wanted to come back on in the new year.
[00:09:46.515 --> 00:10:03.779]  We've all been on record because they even in Brazil and in other countries, in Japan, in Europe, three or four times the last few years, depending on the country, with the EU over them, they have said fiscal cliff, we're going to collapse if we don't increase taxes.
[00:10:03.779 --> 00:10:06.640]  This is how they got the taxes up to 80% on average in France.
[00:10:08.840 --> 00:10:17.965]  And then 75% on top of the money you keep if you're the quote, top 2%.
[00:10:17.965 --> 00:10:25.769]  So the top 2% would be paying over 90% in taxes.
[00:10:25.769 --> 00:10:27.430]  Okay.
[00:10:27.430 --> 00:10:32.372]  They had a bunch of actors and people who are really the nouveau riche, the new rich, who were leaving.
[00:10:32.372 --> 00:10:34.913]  So now France is backing off and saying, okay, it'll only be a 50% tax.
[00:10:36.619 --> 00:10:40.460]  On everybody who makes more than a million euros a year.
[00:10:40.460 --> 00:10:49.843]  So you pay all these taxes, and then if you keep a million over that, you make 10 million dollars, you keep 2 million.
[00:10:49.843 --> 00:10:58.305]  You make 10 million euros, you keep 2 million, and they go, well that's over a million, we're gonna get 75% of that.
[00:10:58.305 --> 00:11:03.227]  So you'd have to make 10 million dollars to make half a million.
[00:11:03.227 --> 00:11:03.807]  I mean, does that
[00:11:05.529 --> 00:11:08.271]  Really, quote, sounds fair to all of you that love big government?
[00:11:08.271 --> 00:11:14.774]  And do you know that people that make that type of money are the folks that actually buy services and are the heart of the economy?
[00:11:14.774 --> 00:11:24.139]  But see, if you're a Rothschild or a Rockefeller or a Queen of England, they're all in giant tax-free foundations grandfathered that nobody else is allowed to set up.
[00:11:24.139 --> 00:11:28.982]  You can't set up a family partnership like Rockefeller Brothers Foundation and pay zero tax.
[00:11:30.126 --> 00:11:35.048]  They are allowed to, and Bill Gates was allowed to, and Warren Buffett was allowed to.
[00:11:35.048 --> 00:11:50.475]  They've been doing this since 1906 with the Sherman Antitrust Act, with Teddy Roosevelt, that they sold as a way to soak the robber barons, who were a bunch of exempt from the law, private armies of Pinkerton out murdering people in mass.
[00:11:51.650 --> 00:11:54.251]  I mean, they wanted your property from the 1850s on.
[00:11:54.251 --> 00:11:58.232]  They just had, you know, a trainload of armed troops show up.
[00:11:58.232 --> 00:12:00.193]  Private troops, they'd come kill you.
[00:12:00.193 --> 00:12:02.973]  That's on record.
[00:12:02.973 --> 00:12:10.056]  So people started getting together and the Rockefellers on record had a bunch of their people wiped out repeatedly.
[00:12:10.056 --> 00:12:17.698]  When towns would get together, when Pinkerton and others would go slaughter people, the towns would get together with their guns and go after them.
[00:12:18.777 --> 00:12:22.823]  So then, in some cases, they'd call the army in to back up the Rockefellers.
[00:12:22.823 --> 00:12:26.870]  I mean, our country has been through this over and over again.
[00:12:26.870 --> 00:12:29.914]  The globalists, the multinational corporations in Latin America...
[00:12:31.016 --> 00:12:38.923]  And in Africa, and in Burma in places, you can go look up 4,000 killed in British takeover of Burma, back in like 98.
[00:12:38.923 --> 00:12:47.030]  I mean, there's all these examples where they set up a UN biodiversity zone and just went in and killed the Natives.
[00:12:47.030 --> 00:12:49.953]  Earlier this year, the New York Times even reported, but back of the paper,
[00:12:50.720 --> 00:12:59.088]  That the UN in Central Africa and in South America, in different countries, would go in.
[00:12:59.088 --> 00:13:07.375]  They're like, is it right the UN soldiers went in to the ancestral lands and burned down the villages and shot people?
[00:13:07.375 --> 00:13:09.117]  They're like, well, it is for the earth.
[00:13:12.287 --> 00:13:17.830]  Of all places, it's in Uganda, where they say, we need to invade because of a guy who hadn't been seen in six years.
[00:13:17.830 --> 00:13:18.871]  That's just the cover.
[00:13:18.871 --> 00:13:20.252]  Oh, we're there because of Kony.
[00:13:20.252 --> 00:13:20.932]  And meanwhile, the U.N.
[00:13:20.932 --> 00:13:22.253]  is lining him up and killing him.
[00:13:22.253 --> 00:13:23.734]  In fact, when you guys type in U.N.
[00:13:23.734 --> 00:13:26.795]  killing people in Uganda for U.N.
[00:13:26.795 --> 00:13:33.859]  killing villagers in Uganda as part of environmental zones.
[00:13:33.859 --> 00:13:37.001]  I mean, what's frustrating is I know the U.N.
[00:13:37.001 --> 00:13:37.802]  is a murder crew.
[00:13:38.735 --> 00:13:40.776]  The most murderous we've ever seen.
[00:13:40.776 --> 00:13:42.377]  After Mao Zedong.
[00:13:42.377 --> 00:13:48.020]  I know the globalists literally line up villages and just shmow the people down.
[00:13:48.020 --> 00:13:49.241]  And it's even in the news.
[00:13:49.241 --> 00:13:55.064]  And then I gotta watch Obama up there crying over Sandy Hook with no tears.
[00:13:55.064 --> 00:13:58.947]  Completely fake.
[00:13:58.947 --> 00:14:02.289]  I mean, I know what the globalists stand for.
[00:14:02.289 --> 00:14:04.330]  I know who they are.
[00:14:04.330 --> 00:14:05.951]  I know what their fruits are.
[00:14:07.062 --> 00:14:11.803]  And I told everybody, I said they're going to massively increase taxes across the board.
[00:14:11.803 --> 00:14:14.004]  Scores of new taxes are going in right now.
[00:14:14.004 --> 00:14:15.164]  Scores.
[00:14:15.164 --> 00:14:16.885]  On everybody.
[00:14:16.885 --> 00:14:20.206]  They are going to continue to get us in debt.
[00:14:20.206 --> 00:14:20.766]  Yeah, there it is.
[00:14:20.766 --> 00:14:25.348]  Armed troops burned down homes, killed children to evict Ugandans in the name of global warming.
[00:14:25.348 --> 00:14:29.709]  Neo-colonial land grabs carried out on behalf of World Bank-based British company.
[00:14:31.964 --> 00:14:32.264]  U.N.
[00:14:32.264 --> 00:14:35.667]  troops pull up, block the roads, the mercenaries go in and do the actual killing.
[00:14:35.667 --> 00:14:37.708]  Just like in the case of Uganda.
[00:14:37.708 --> 00:14:38.449]  You heard the U.N.
[00:14:38.449 --> 00:14:39.810]  drop the ball with a million dead?
[00:14:39.810 --> 00:14:43.332]  They didn't drop the ball, they took out the ruling class Christians.
[00:14:43.332 --> 00:14:50.337]  Killed almost, some estimates are over a million, but the official estimate under a million, 800,000 plus Christians, who were the 10% minority.
[00:14:52.654 --> 00:14:54.816]  Who own most of the country.
[00:14:54.816 --> 00:15:03.987]  They just came in with the UN and foreign mercs, and the majority animist, that's rock worshipping, animal worshipping group, and just slaughtered everyone.
[00:15:03.987 --> 00:15:11.735]  I mean, there's video and photos online of the UN troops chopping children up and burning them over fires.
[00:15:14.820 --> 00:15:19.522]  And when I see Miss America or Miss USA because they're told do this to win, this is what the judges want to hear.
[00:15:19.522 --> 00:15:21.122]  They go, I just want to thank the UN.
[00:15:21.122 --> 00:15:22.743]  I just want to serve the UN.
[00:15:22.743 --> 00:15:25.844]  The UN is just so great.
[00:15:25.844 --> 00:15:30.666]  Oh, Angelina Jolie.
[00:15:30.666 --> 00:15:33.807]  And then you're getting your hair cut.
[00:15:33.807 --> 00:15:36.408]  My son was getting his hair cut and I'm listening to this woman talking.
[00:15:37.386 --> 00:15:38.846]  And she's going, I just can't wait.
[00:15:38.846 --> 00:15:47.109]  I want to go to college and be a UN delegate, and I want to be an ambassador someday, and I want to save people through the UN.
[00:15:47.109 --> 00:15:54.352]  And she's got stars in her eyes, and I'm like, you know the UN runs giant mass murder operations, and she just looks at me like I'm a terrorist.
[00:15:54.352 --> 00:16:03.815]  And she's not a bad person, it's just they believe a fantasy like a two-year-old that believes a fat guy in red pajamas is really coming down the chimney.
[00:16:03.815 --> 00:16:04.435]  And it's not true.
[00:16:05.962 --> 00:16:11.384]  So I knew 100% what was going to happen with the fiscal cliff.
[00:16:11.384 --> 00:16:15.606]  I said the Republicans will sell out because they were already sold out.
[00:16:15.606 --> 00:16:19.768]  It's like saying Beelzebub is going to shell out to the devil.
[00:16:19.768 --> 00:16:23.689]  Beelzebub is the devil.
[00:16:23.689 --> 00:16:27.991]  It's like saying a grizzly bear is going to shell out to the bears.
[00:16:27.991 --> 00:16:30.012]  He is a bear.
[00:16:30.012 --> 00:16:33.253]  It's like saying a prostitute is going to become a hooker.
[00:16:35.034 --> 00:16:44.542]  It's like saying water is going to become wet, or fish are going to start swimming in the sea, or sheep are going to start braying and buying.
[00:16:44.542 --> 00:16:45.683]  Obama!
[00:16:45.683 --> 00:16:49.106]  Obama!
[00:16:49.106 --> 00:16:58.034]  And the problem is most people that know about this get cynical and go, well, the world's run by evil, the public's too dumb to help, I'll just join the evil.
[00:16:58.034 --> 00:17:01.076]  When you do that, everything collapses.
[00:17:01.076 --> 00:17:01.417]  Okay?
[00:17:01.417 --> 00:17:02.618]  And you will be destroyed as well.
[00:17:05.063 --> 00:17:08.464]  And the world is giving into evil right now.
[00:17:08.464 --> 00:17:20.110]  Before I get into the fiscal cliff numbers, you know Mexico roughly has three times, and it's only about half the geographic area, Mexico has three times the natural resources that the United States has.
[00:17:22.941 --> 00:17:31.466]  And Mexico, most cities outside tourist areas, have sewage running down the street with children walking around with their ribs sticking out.
[00:17:31.466 --> 00:17:38.250]  And it looks like the soul's been sucked out of the people because they've been under tyranny so long that their very essence has been pulled out of them.
[00:17:43.052 --> 00:17:46.935]  That's what corruption does, and we're going under that.
[00:17:46.935 --> 00:17:57.863]  Where the elites live in their walled, armored cities, and they're not safe either, and we're all out here in squalor, and the establishment says they're doing this consciously by design.
[00:17:57.863 --> 00:18:03.747]  That's what Agenda 21 is, is turning civilization on its head and building civilization around
[00:18:04.753 --> 00:18:08.880]  The destruction of civilization or a boot stomping on the human face forever.
[00:18:08.880 --> 00:18:11.404]  A society that becomes more ugly, more trampled.
[00:18:11.404 --> 00:18:12.787]  Trampled and being trampled upon.
[00:18:12.787 --> 00:18:13.308]  AKA 1984.
[00:18:16.054 --> 00:18:19.096]  So, I've watched this done in the third world over and over again.
[00:18:19.096 --> 00:18:26.559]  There's an IMF World Bank manual, the 112 points that's public, since 2002 when it got leaked, when Stiklitz left.
[00:18:26.559 --> 00:18:30.401]  How they engineer it, how they collapse societies, it's all a blueprint.
[00:18:30.401 --> 00:18:34.483]  So I'm going, okay, and then, you know, it's like when you're reading Bambi to your kid.
[00:18:34.483 --> 00:18:38.665]  Okay, honey, I was reading my four-year-old, I go, this is a sad part where the mommy deer gets shot.
[00:18:38.665 --> 00:18:42.247]  Turn the page, mommy gets shot on the next page.
[00:18:42.247 --> 00:18:43.307]  I've read Bambi probably 20 times.
[00:18:44.799 --> 00:18:49.889]  I mean, I know, I probably had it read to me 20 or 30 times, and then I've read it 20 or 30 times.
[00:18:49.889 --> 00:18:51.752]  I know how Bambi goes.
[00:18:51.752 --> 00:18:52.374]  See?
[00:18:52.374 --> 00:18:53.656]  And see, I know how this goes.
[00:18:53.656 --> 00:18:54.437]  It's not my opinion.
[00:18:56.943 --> 00:19:21.003]  They're going to bankrupt us, and the equation is about 90% of all the taxes will go to offshore banks, who will then use it to come in and develop, but only develop to drive down wages and turn greenfields around their bases into squalid people living in cardboard boxes with one-third of the children born in Mexico City with a disorder where they have no upper brain.
[00:19:22.230 --> 00:19:24.211]  They can breathe, but there's no brain.
[00:19:24.211 --> 00:19:27.674]  And the parents love them and take care of them, but that's how toxic the waste is.
[00:19:27.674 --> 00:19:30.756]  You never hear environmentalists talk about that, because that's their program.
[00:19:30.756 --> 00:19:36.220]  In fact, Henry Kissinger documents came out where they said, ship the toxic waste to the third world.
[00:19:36.220 --> 00:19:41.624]  Well forget that, there was one with Summers.
[00:19:41.624 --> 00:19:49.510]  Larry Summers put out a memo, I think 10 years ago, or longer, he was under Clinton, saying let's ship the toxic waste down there to get rid of Brazilians.
[00:19:51.124 --> 00:19:56.726]  I mean, these people just sit around publicly writing, let's send stuff to Brazil.
[00:19:56.726 --> 00:19:58.726]  You know, that'll get... I'm gonna check the quote.
[00:19:58.726 --> 00:20:00.147]  I'm 90% sure it was Summers.
[00:20:00.147 --> 00:20:02.027]  We'll be right back.
[00:20:02.027 --> 00:20:07.529]  We have witnessed two terrible storms in the East, but we are still in the eye of the perfect storm.
[00:20:07.529 --> 00:20:10.710]  The most devastating economic condition since the Great Depression.
[00:20:10.710 --> 00:20:13.491]  America's worst drought in agricultural history.
[00:20:13.491 --> 00:20:16.432]  And now the economic results of the presidential election.
[00:20:16.432 --> 00:20:19.393]  This perfect storm is a huge threat to everyone's food supply.
[00:20:19.873 --> 00:20:25.019]  I just doubled down and got even more supplies from eFoodsDirect, and I recommend you do the same.
[00:20:25.019 --> 00:20:27.622]  It's time to get your own supply from eFoodsDirect.
[00:20:27.622 --> 00:20:31.226]  I know I won't be standing in a bread line trading my freedom for food.
[00:20:31.226 --> 00:20:34.951]  I'm taking control of my future, and you're nuts if you don't do the same.
[00:20:34.951 --> 00:20:38.515]  Go to eFoodsDirect.com forward slash Alex to find the specials.
[00:20:38.775 --> 00:20:43.119]  And you can start with a holiday gift pack that's normally $80, now under $50.
[00:20:43.119 --> 00:20:45.582]  Remember, I can warn you, but I can't feed you.
[00:20:45.582 --> 00:20:50.947]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:20:50.947 --> 00:20:54.050]  Would you rather prepare six months too early or one day too late?
[00:20:54.050 --> 00:20:56.592]  409-5633 or efoodsdirect.com forward slash Alex.
[00:21:00.270 --> 00:21:06.274]  Would it save you time to get the best quality water filters and the best quality storable foods from one company?
[00:21:06.274 --> 00:21:07.294]  You bet it would!
[00:21:07.294 --> 00:21:08.675]  And now you can!
[00:21:08.675 --> 00:21:11.136]  At BigBerkyWaterFilters.com.
[00:21:11.136 --> 00:21:19.141]  Big Berky Water Filter products and great tasting, long lasting, storable, wise foods are both now available on one website.
[00:21:19.141 --> 00:21:21.302]  BigBerkyWaterFilters.com.
[00:21:21.302 --> 00:21:22.223]  Wise Foods.
[00:21:22.223 --> 00:21:26.465]  Ready to eat meals are packed in airtight nitrogen pouches and come with a 25 year shelf life.
[00:21:27.506 --> 00:21:33.833]  Big Berkey Water Filters are powerful enough to purify treated, untreated, or even stagnant pond water.
[00:21:33.833 --> 00:21:38.739]  Combine Berkey Water Filters with Wise Foods for an unbeatable preparedness combination.
[00:21:38.739 --> 00:21:40.521]  Get free shipping on every order over $50.
[00:21:40.521 --> 00:21:45.266]  And GCN listeners receive 5% off all ceramic filter systems.
[00:21:45.626 --> 00:21:50.949]  Visit BigBerkeyWaterFilters.com or call 877-99-BERKEY.
[00:21:50.949 --> 00:21:53.591]  That's 877-99-BERKEY or go to BigBerkeyWaterFilters.com.
[00:22:00.031 --> 00:22:06.196]  HempUSA.org has a newly designed website and a new and improved detoxification product.
[00:22:06.196 --> 00:22:15.303]  Order our new Micro-Plant Powder Gold loaded with vitamins, minerals, iodine and probiotics and we'll send you our travel size Micro-Plant Powder absolutely free.
[00:22:15.303 --> 00:22:18.045]  Micro-Plant Powder only at HempUSA.org.
[00:22:18.045 --> 00:22:19.586]  Call 908-691-2608.
[00:22:19.586 --> 00:22:22.088]  That's 908-691-2608.
[00:22:22.088 --> 00:22:26.091]  And see what our powders, seeds and oil can do for you.
[00:22:26.091 --> 00:22:27.733]  Only at HempUSA.org.
[00:22:27.733 --> 00:22:28.934]  Only this offer ends January 31st.
[00:22:29.742 --> 00:22:30.983]  Hi, this is Ted Anderson.
[00:22:30.983 --> 00:22:35.526]  Have you ever wondered why banks, stock workers, investment advisors won't talk about gold IRAs?
[00:22:35.526 --> 00:22:41.350]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[00:22:41.350 --> 00:22:44.992]  Gold has outperformed paper investments, yet no word about IRAs.
[00:22:44.992 --> 00:22:47.714]  If you would like to have gold for your retirement, call 800-686-2237.
[00:22:47.714 --> 00:22:52.777]  Don't get left behind by rising inflation and low returns.
[00:22:52.777 --> 00:22:53.018]  Call 800-686-2237.
[00:22:53.018 --> 00:22:54.419]  Secure your future and call 1-800-686-2237.
[00:23:01.523 --> 00:23:13.070]  You land in Buenos Aires, then a shuttle to Santa Rosa, where a nicely furnished cabin with all amenities, Wi-Fi, executive food and wine, and laundry service awaits.
[00:23:13.070 --> 00:23:16.492]  After a good night's sleep, your adventure begins.
[00:23:16.492 --> 00:23:19.935]  You're on a golden stag safari for big game.
[00:23:20.915 --> 00:23:22.216]  But it's not Africa.
[00:23:22.216 --> 00:23:23.777]  It's Argentina.
