[00:00:04.671 --> 00:00:05.991]  Big Brother.
[00:02:04.763 --> 00:02:10.268]  And I think KTVA needs to change their headline or clarify, because what does this headline say?
[00:02:10.268 --> 00:02:11.048]  State.
[00:02:11.048 --> 00:02:13.551]  Radiation levels in Alaska elevated but not harmful.
[00:02:14.633 --> 00:02:27.549]  And then you read deeper into the article and it says the state commissioner of health and social services says Alaska could see a very small increase in radiation levels well below what could be harmful.
[00:02:27.549 --> 00:02:29.991]  And I remember reading this this morning and I swear it was different.
[00:02:30.572 --> 00:02:30.772]  I don't
[00:02:51.385 --> 00:02:56.027]  And then we have the related article from last night that is the most important, and I'm getting to that after the break.
[00:02:56.027 --> 00:02:56.767]  Alert!
[00:02:56.767 --> 00:03:03.150]  Fukushima cover-up, 40 years of spent nuclear rods blown sky-high.
[00:03:03.150 --> 00:03:06.692]  The problem here is we don't know what the truth is.
[00:03:06.692 --> 00:03:13.715]  We have this trillion-dollar Navy, trillion-dollar Air Force, trillion-dollar-plus Army, ships all over the Pacific, aircraft.
[00:03:14.614 --> 00:03:24.600]  And they are out there getting radiation measurements, and they're not telling us what's going on, other than that ships 200 miles out to sea, east of Japan, U.S.
[00:03:24.600 --> 00:03:30.163]  ships, the crews on board, some of them were radiated, those that were on deck, did get a serious dose of...
[00:03:31.244 --> 00:03:31.764]  I don't
[00:03:52.757 --> 00:03:56.259]  Soon, Japan will need more brave volunteers to battle it.
[00:03:56.259 --> 00:04:00.362]  Again, the Fukushima nuclear plants crisis is not calmed soon.
[00:04:00.362 --> 00:04:02.983]  Japan will need more brave volunteers to battle it.
[00:04:02.983 --> 00:04:04.805]  I mean, can you imagine 50 people?
[00:04:04.805 --> 00:04:15.871]  And we'll blow up this map we've got put out with the Japanese radiation levels.
[00:04:15.871 --> 00:04:18.353]  And you can see there the areas in
[00:04:22.964 --> 00:04:32.912]  Red, that have higher levels, orange, moderate, yellow, medium to low, and then you've got the testing underway.
[00:04:32.912 --> 00:04:47.583]  You know, it's funny, the worst hit areas, this reportedly being put out by the Japanese government, the worst hit areas where Fukushima is based and south, downwind, are not reporting.
[00:04:47.583 --> 00:04:49.785]  They're saying, under survey,
[00:04:50.802 --> 00:04:57.733]  So, the areas where you can bet your bottom dollar the radiation is the highest, they're saying basically they're not releasing the information.
[00:05:01.926 --> 00:05:05.887]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:05:05.887 --> 00:05:14.748]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:05:14.748 --> 00:05:19.369]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:05:19.369 --> 00:05:30.191]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:05:30.831 --> 00:05:40.340]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:05:40.340 --> 00:05:45.785]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:05:45.785 --> 00:05:53.271]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:05:53.271 --> 00:05:56.034]  That's www.silverlungs.com.
[00:06:01.272 --> 00:06:05.276]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:06:05.276 --> 00:06:08.519]  This is our last chance to not relive history.
[00:06:08.519 --> 00:06:13.323]  As we're finishing off this agenda, they'll be pulling the rug from underneath the Americans at home.
[00:06:13.323 --> 00:06:19.729]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[00:06:19.729 --> 00:06:21.952]  I think it's incumbent upon all of us
[00:06:22.492 --> 00:06:22.792]  Tim Geithner?
[00:06:22.792 --> 00:06:23.313]  Bernanke?
[00:06:23.313 --> 00:06:23.973]  They're arsonists!
[00:06:23.973 --> 00:06:25.254]  They're asking for more matches!
[00:06:25.254 --> 00:06:27.515]  And the Congress is saying, who do we make the check out to?
[00:06:41.403 --> 00:06:48.666]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the republic.
[00:06:48.666 --> 00:06:57.790]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[00:06:59.810 --> 00:07:04.353]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:07:04.353 --> 00:07:05.273]  Number 1.
[00:07:05.273 --> 00:07:08.696]  New climate legislation could easily double or triple your electric bill.
[00:07:08.696 --> 00:07:09.556]  Number 2.
[00:07:09.556 --> 00:07:14.439]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:07:14.439 --> 00:07:15.180]  It's true.
[00:07:15.180 --> 00:07:20.063]  Total government control of electricity in the name of smart grid technology is coming.
[00:07:20.063 --> 00:07:20.883]  Number 3.
[00:07:20.883 --> 00:07:24.466]  In some areas of the country, the power grid is dangerously overloaded.
[00:07:24.466 --> 00:07:28.168]  And now, new socialist legislation is only compounding the problem.
[00:07:28.368 --> 00:07:29.169]  Number 4.
[00:07:29.169 --> 00:07:31.931]  Dangerous weather is always a threat to local grids.
[00:07:31.931 --> 00:07:35.613]  Every year, thousands of families lose their power from weather-related outages.
[00:07:35.613 --> 00:07:36.394]  Number 5.
[00:07:36.394 --> 00:07:40.557]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:07:40.557 --> 00:07:45.320]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:07:45.600 --> 00:07:49.763]  You can get more information at www.mysolarbackup.com.
[00:07:49.763 --> 00:07:51.564]  That's mysolarbackup.com.
[00:07:51.564 --> 00:07:53.825]  Remember, the government doesn't own the sun.
[00:07:53.825 --> 00:07:56.427]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:07:56.427 --> 00:08:03.291]  He's the T-Rex of political talk.
[00:08:03.291 --> 00:08:06.093]  Alex Jones on the GCN Radio Network.
[00:08:15.697 --> 00:08:18.858]  We are live, ladies and gentlemen.
[00:08:18.858 --> 00:08:31.282]  We are now six days into the unfolding disaster centering in and around the north of Tokyo at the Fukushima reactor complex.
[00:08:31.282 --> 00:08:34.863]  Four of the six reactors have exploded or caught fire.
[00:08:35.888 --> 00:08:54.556]  The big issue here that everyone needs to understand the most important report that we have out for everyone to read is alert Fukushima cover-up 40 years of spent nuclear rods blown sky-high.
[00:08:54.556 --> 00:09:02.380]  It is confirmed and been hiding in plain view since Saturday and then again on Monday with the two biggest explosions at Fukushima one
[00:09:03.283 --> 00:09:18.656]  And three, that 40 years of spent uranium and plutonium fuel rods numbering over 600,000 were stored inside the main containment facilities that have blown sky-high.
[00:09:18.656 --> 00:09:22.259]  You have the internal sealed with the live fuel rods.
[00:09:24.392 --> 00:09:28.114]  And we'll click for folks watching on PrisonPlanet.tv, that related article.
[00:09:28.114 --> 00:09:34.136]  Again, alert, Fukushima cover-up, 40 years of spent nuclear rods blown sky-high.
[00:09:34.136 --> 00:09:37.958]  That report was put out last night by Paul Watson and Kurt Nemo.
[00:09:37.958 --> 00:09:40.339]  It has all the proof, all the evidence.
[00:09:40.339 --> 00:09:44.701]  This shows that it's much worse than they had first reported.
[00:09:44.701 --> 00:09:49.103]  Outside of the main six plants, they had hundreds of thousands stored.
[00:09:50.777 --> 00:09:55.640]  In pools, because if they're exposed to the atmosphere, they catch fire.
[00:09:55.640 --> 00:10:01.904]  Hundreds of thousands of others were inside Plant 1, 2, 3, 4, 5, and 6.
[00:10:01.904 --> 00:10:04.385]  Four of those plants have exploded.
[00:10:04.385 --> 00:10:09.148]  Two of them more spectacularly, Plant 1 on Saturday morning, Plant No.
[00:10:09.148 --> 00:10:14.831]  3 with the Mark 1 MOX plutonium-based uranium as well, reactor.
[00:10:14.831 --> 00:10:15.672]  Those exploded.
[00:10:16.701 --> 00:10:32.671]  You've got the main containment area, another containment facility, and then the inner sealed metal container with the live rods that are going through their reactions to produce heat to turn the steam-based turbines.
[00:10:33.735 --> 00:10:37.719]  So they have rods inside the third area in the core.
[00:10:37.719 --> 00:10:38.820]  They're live.
[00:10:38.820 --> 00:10:43.525]  Then within another area outside that, they have the spent rods.
[00:10:43.525 --> 00:10:46.688]  And then in another area outside that, they have more spent fuel rods.
[00:10:46.688 --> 00:10:51.512]  And then the final roof box casing over the internal dome.
[00:10:52.353 --> 00:11:13.580]  When you see the Fukushima 3 and we'll try to play that video for folks that are watching radio listeners can just search the term Fukushima number three explodes that huge mushroom cloud thousands of feet in the air ejecting all of what looks like fuel rods I said on Monday we now know in that mark one reactor three it was filled with rods outside of the
[00:11:14.713 --> 00:11:17.434]  Metal-sealed internal casing.
[00:11:17.434 --> 00:11:19.435]  Spraying those all over the place.
[00:11:19.435 --> 00:11:23.277]  Then we have the press reports of fuel rods on fire all over the place.
[00:11:23.277 --> 00:11:27.439]  Fuel rods that are outside in cooling tanks on fire.
[00:11:27.439 --> 00:11:35.522]  This is one of the biggest nuclear waste dumps in the world, not just the six reactors.
[00:11:35.522 --> 00:11:43.166]  And there you see the video of equipment, what looks like fuel rods, you name it, spraying into the atmosphere.
[00:11:44.557 --> 00:11:48.501]  Now the Japanese government's having to admit that radiation is much higher than they've said.
[00:11:48.501 --> 00:11:56.570]  Many people tried to evacuate 37 million metro Tokyo, a total of 8.5 million in the actual city limits.
[00:11:56.570 --> 00:11:58.613]  37 million people, many of them trying to go south.
[00:12:00.031 --> 00:12:11.406]  The country's had hundreds of aftershocks, hit by massive tsunami, hit by the 9.1 earthquake Friday, and the subsequent aftershocks.
[00:12:11.406 --> 00:12:15.511]  Thank God that the Japanese are stoic and very lawful.
[00:12:17.009 --> 00:12:29.377]  Well-behaved people or this would be a lot worse right now and we have a map put out By the Japanese government will put that back on Screen we have we have several maps.
[00:12:29.377 --> 00:12:32.039]  Where is this particular one from?
[00:12:32.039 --> 00:12:41.545]  Japan radiation Monitoring by Pro feature and they're taking the different
[00:12:42.719 --> 00:12:46.982]  Readings being put out by a target map is integrating them.
[00:12:46.982 --> 00:12:51.024]  We have other maps that show similar reports from mainstream media.
[00:12:51.024 --> 00:12:52.525]  So we're taking this map as accurate.
[00:12:52.525 --> 00:12:58.829]  But notice, if you go to this map and we'll get it posted on Infowars.com and PrisonPlanet.com very soon.
[00:12:58.829 --> 00:13:00.810]  I've got my staff working around the clock on this.
[00:13:00.810 --> 00:13:03.752]  We're going to post a page with a bunch of different maps.
[00:13:03.752 --> 00:13:07.314]  DrudgeReport.com is linked to a lot of these maps as well.
[00:13:07.314 --> 00:13:09.676]  That the Fukushima area is in pink.
[00:13:10.666 --> 00:13:19.433]  Now there are areas south of it, directly where the wind was blowing, southeast, that is in red, showing higher levels of radiation.
[00:13:19.433 --> 00:13:22.135]  Other areas in orange, also south.
[00:13:22.135 --> 00:13:24.316]  Exactly what you would expect.
[00:13:24.316 --> 00:13:36.746]  But the pink, or the dark pink, almost purple, says under survey, which means they're not releasing the information to be added to the alert site.
[00:13:36.746 --> 00:13:38.147]  So I want to open the phones up.
[00:13:39.127 --> 00:13:56.677]  And as listeners from Japan and others direct us to them, you can go to the different prefects or counties or states of Japan and their local governments have their own radiation detection and they've been reporting higher levels than what the mainstream media has been reporting worldwide and what governments have been saying.
[00:13:56.677 --> 00:14:00.860]  And the reports they've been putting out for three days have turned out to be accurate over and over again.
[00:14:00.860 --> 00:14:04.682]  So I want to open the phones up for people only in Japan.
[00:14:05.748 --> 00:14:08.591]  I know a lot of Americans and others are having trouble getting out.
[00:14:08.591 --> 00:14:12.634]  A lot of media outlets like French World Service and others have pulled out.
[00:14:12.634 --> 00:14:16.418]  The British, the German, the French are not flying flights into Tokyo.
[00:14:16.418 --> 00:14:18.980]  That's been going on now for a day and a half.
[00:14:18.980 --> 00:14:22.864]  I want to open the phones up specifically for people that want to direct us to different
[00:14:23.917 --> 00:14:34.023]  Let's ourselves go to Japanese monitoring sites, some of the state governments or prefect governments, to see what radiation levels they're showing to try to integrate it in with what our media is telling us.
[00:14:34.023 --> 00:14:40.467]  Because in the history of nuclear disasters, one thing we know is that media will cover up and spin what's happening.
[00:14:40.467 --> 00:14:48.352]  Now, depending on the different estimates by meteorologists who study the prevailing winds, the trade winds, and then up higher, the jet stream,
[00:14:49.292 --> 00:14:52.735]  from Japan going right across the west coast of the U.S.
[00:14:52.735 --> 00:15:01.122]  and then continuing across the continuous lower 48 as well as Canada to the north.
[00:15:01.122 --> 00:15:09.889]  It generally takes four to seven days for pollution from Japan to hit the United States.
[00:15:09.889 --> 00:15:12.991]  The Surgeon General last night put out conflicting messages
[00:15:13.908 --> 00:15:17.635]  The federal government had been putting out reports saying don't worry about potassium iodine.
[00:15:17.635 --> 00:15:18.998]  There's not gonna be a problem.
[00:15:18.998 --> 00:15:22.685]  But then she came out and said you might as well try to get some as a precaution.
[00:15:24.695 --> 00:15:34.142]  But it is a no-brainer, and Dr. Bob Bowman, three degrees in nuclear physics and aeronautics, agreed on this broadcast that some of that radiation undoubtedly is going to get there.
[00:15:34.142 --> 00:15:45.050]  And they're talking about, well don't worry, only a couple of the internal cores have been unsealed, and we're hoping that there's not a problem, but there's only 50 workers of the 500 that should be there.
[00:15:45.050 --> 00:15:53.516]  Fukushima's 50, not afraid to die, is the CBS News headline in there, with all those explosions and problems, and the place being a giant
[00:15:54.096 --> 00:16:12.010]  Nuclear waste dump with 600,000 plus, 600,000 plus spent fuel rods that are highly radioactive, undoubtedly on fire in the explosions being thrown all over the place.
[00:16:14.522 --> 00:16:15.823]  It just makes the head spin.
[00:16:15.823 --> 00:16:26.467]  Separately this morning I saw a report out of KTVA we wrote a blurb on with the headline state radiation levels in Alaska elevated but not harmful.
[00:16:26.467 --> 00:16:34.950]  But then when you actually watch the video of the state official he says they could get there and could be elevated but they'll be low and that they don't think it'll be a problem.
[00:16:34.950 --> 00:16:35.831]  But the headline
[00:16:38.214 --> 00:16:43.339]  Somebody got to him and had him water it down, or it's a mistake.
[00:16:43.339 --> 00:16:49.524]  My gut tells me Alaska would be, many meteorologists say, the first place, because on Friday the winds were going northeast mainly.
[00:16:49.524 --> 00:16:51.346]  Then they changed pretty much east.
[00:16:51.346 --> 00:16:55.109]  Then they shifted yesterday to southeast down over Tokyo.
[00:16:55.109 --> 00:16:59.613]  Today they flipped back out straight into the ocean towards the United States west coast.
[00:16:59.613 --> 00:17:03.277]  So it's, you know, the wind is moving around, but generally to the east.
[00:17:04.261 --> 00:17:06.662]  But it moves from the north to the south.
[00:17:06.662 --> 00:17:13.064]  It hasn't yet turned west towards the rest of Japan and Russia since this began Friday.
[00:17:13.064 --> 00:17:17.045]  And generally the winds do move that way from west to east over Japan.
[00:17:17.045 --> 00:17:18.486]  So we're trying to track this.
[00:17:18.486 --> 00:17:20.866]  Now here's another big facet.
[00:17:20.866 --> 00:17:27.008]  Where is the trillion dollar Navy, the trillion dollar Air Force, the trillion dollar
[00:17:29.051 --> 00:17:31.792]  Army, where are they with their radiation detectors?
[00:17:31.792 --> 00:17:43.317]  Where are they with aircraft flying through the atmosphere at different levels, giving the public reports and estimates of how much radiation's coming our way and when it'll make landfall, if any?
[00:17:43.317 --> 00:17:53.841]  Why five days, Friday, Saturday, Sunday, Monday, Tuesday, five days, it's now Wednesday, the 16th of March, 2011, where are those reports?
[00:17:57.813 --> 00:18:06.224]  I'm seeing reports, one out of the Democratic underground, that detectors, newspapers have reported, but then it's unconfirmed in Southern California, elevated levels.
[00:18:06.224 --> 00:18:07.946]  We don't know the truth.
[00:18:07.946 --> 00:18:16.557]  And as Dr. Bob Bowman said yesterday, cesium, strontium, different isotopes of strontium, radioactive iodine,
[00:18:18.410 --> 00:18:20.691]  Most detectors are not going to pick that up.
[00:18:20.691 --> 00:18:26.094]  They're just going to pick up basic radiation, not the lower level radiation that's in those different isotopes.
[00:18:26.094 --> 00:18:29.295]  It's very dangerous, toxic, and poisonous.
[00:18:29.295 --> 00:18:32.257]  A lot of general detectors are not going to pick those up.
[00:18:32.257 --> 00:18:34.258]  So, that's a whole other issue.
[00:18:34.258 --> 00:18:39.080]  I'm trying to just throw out different topics, different points to get all of us thinking, put our heads together.
[00:18:39.080 --> 00:18:39.861]  Are you in Japan?
[00:18:39.861 --> 00:18:41.321]  Do you have family in Japan?
[00:18:43.470 --> 00:18:44.971]  Again, our listeners are smart.
[00:18:44.971 --> 00:18:45.631]  Help us.
[00:18:45.631 --> 00:18:48.892]  There's a whole bunch of different states, prefects as they're called in Japan.
[00:18:48.892 --> 00:18:52.674]  Send us emails at showtipsatinfowars.com.
[00:18:52.674 --> 00:18:55.134]  I should have already been on this, but there's so much that's going on.
[00:18:55.134 --> 00:19:01.617]  But we've seen the press reports of local districts of Japan reporting higher radiation than what the main government's been saying.
[00:19:01.617 --> 00:19:03.398]  I mean, there's clearly a cover-up.
[00:19:03.398 --> 00:19:05.698]  They've been being very deceptive about this.
[00:19:05.698 --> 00:19:08.980]  We've had alert Fukushima cover-up 40 years.
[00:19:11.829 --> 00:19:12.430]  I don't know.
[00:19:27.062 --> 00:19:36.271]  We know that stored on top of that facility and within that facility, at different levels, were hundreds of thousands of spent plutonium and uranium-based fuel rods.
[00:19:36.271 --> 00:19:39.294]  7% plutonium, 93% uranium.
[00:19:39.294 --> 00:19:41.116]  And that those sprayed up into the atmosphere.
[00:19:41.116 --> 00:19:42.057]  There's no doubt about that.
[00:19:43.118 --> 00:19:46.299]  And many experts are saying this looks like it's already Dwarf Chernobyl.
[00:19:46.299 --> 00:19:47.020]  1-800-259-9231.
[00:19:47.020 --> 00:19:50.981]  If you've got specific intel and detectors you want to point us at in Japan, 800-259-9231.
[00:19:50.981 --> 00:19:51.601]  Stay with us.
[00:19:51.601 --> 00:19:53.502]  We'll be right back with all this news.
[00:20:00.936 --> 00:20:02.637]  This is an urgent message.
[00:20:02.637 --> 00:20:05.140]  Urgent if you care about feeding your family.
[00:20:05.140 --> 00:20:09.843]  S-510 has passed through Congress and will make the sale of heirloom seeds difficult.
[00:20:09.843 --> 00:20:15.688]  Prices of non-GMO seeds are skyrocketing and may be hard to afford in the future, if you can even find them.
[00:20:15.688 --> 00:20:22.474]  As the economy continues to decline, this will make the heirloom seeds worth their weight in gold and one of the best barter tools available.
[00:20:22.474 --> 00:20:27.018]  When food supplies eventually run out, your solution is to grow your own food and barter tool.
[00:20:27.458 --> 00:20:34.963]  Now, for a short time, GetSeeds.net offers 100 packets of heirloom non-GMO vegetable seeds for only $59.
[00:20:34.963 --> 00:20:38.445]  Pay with 2 ounces of pure silver or just $59.
[00:20:38.445 --> 00:20:41.266]  The best price on the net for high-quality seeds.
[00:20:41.266 --> 00:20:46.870]  Our GetSeeds.net seeds are open-pollinated vegetable seeds sealed in a Mylar bag for long-term storage.
[00:20:47.190 --> 00:20:48.411]  Bulk pricing available.
[00:20:48.411 --> 00:20:56.053]  So get seeds while you still can at GetSeeds.net or call toll-free 877-341-4769.
[00:20:56.053 --> 00:20:57.194]  That's 877-341-4769.
[00:20:57.194 --> 00:21:02.556]  They helped to create a new world order.
[00:21:02.556 --> 00:21:04.857]  We are part of a new world order.
[00:21:04.857 --> 00:21:08.058]  A new world order based upon collective action.
[00:21:08.058 --> 00:21:12.820]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[00:21:13.160 --> 00:21:17.685]  The New World Order really is a tool for addressing a new world of possibilities.
[00:21:17.685 --> 00:21:20.147]  It means all the world under their control.
[00:21:20.147 --> 00:21:22.910]  The United Nations would take over America.
[00:21:22.910 --> 00:21:25.833]  The Trilateral Commission would control the world.
[00:21:25.833 --> 00:21:33.441]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[00:21:33.775 --> 00:21:39.037]  I believe first of all that we now need nothing short of a world constitution for the global financial system.
[00:21:39.037 --> 00:21:41.478]  Global governance with the establishment of the G20.
[00:21:41.478 --> 00:21:45.679]  So it's going to be an inner ruling elite and then everyone else.
[00:21:45.679 --> 00:21:46.760]  And I got news for you.
[00:21:46.760 --> 00:21:48.100]  You're everyone else.
[00:21:48.100 --> 00:21:49.601]  Invisible Empire.
[00:21:49.601 --> 00:21:57.624]  Secure your copy today at InfoWars.com or PrisonPlanet.com or watch it online in the highest quality at PrisonPlanet.tv.
[00:21:59.605 --> 00:22:03.671]  Have you ever felt like the United States government knows way too much about your financial affairs?
[00:22:03.671 --> 00:22:09.579]  I continue to hear stories about property seizures, frozen bank accounts, confiscation of stocks and bonds.
[00:22:09.579 --> 00:22:10.681]  It makes me wonder if the U.S.
[00:22:10.681 --> 00:22:14.726]  citizen will ever again have the right to life, liberty, and the pursuit of happiness.
[00:22:15.367 --> 00:22:29.177]  Unfortunately, with the Drug and Money Laundering Act, the IRS Revenue Ruling 6045 of 1984, and the Trading with the Enemy Act in Franklin D. Roosevelt's Executive Order of 1933, some precious metal holdings are subject to government intervention.
[00:22:29.177 --> 00:22:34.801]  For this reason, Midas Resources has prepared a report explaining the boundaries of trading precious metals privately.
[00:22:34.801 --> 00:22:40.685]  Whether if you have any intention of trading with Midas Resources or not, I have instructed my representatives to give this report out free.
[00:22:41.425 --> 00:22:42.706]  Call for your free copy at 1-800-686-2237.
[00:22:42.706 --> 00:22:44.426]  When investing, always proceed with caution.
[00:22:44.426 --> 00:22:44.847]  Again, call 1-800-686-2237.
[00:22:44.847 --> 00:22:46.887]  Exercise your legal right to trade metals privately.
[00:22:46.887 --> 00:22:46.947]  1-800-686-2237.
[00:22:58.772 --> 00:23:21.958]  Due to the extreme conditions from the Japanese earthquake and the fallout of depleted uranium, HempUSA.org recommends new important products that are loaded with iodine, micro plant powder, green life kelp powder, raw unprocessed red palm oil, and our 10% roll-on clear iodine that heals the skin and naturally puts iodine back into your entire body.
[00:23:21.958 --> 00:23:24.179]  Call 908-691-2608 or visit us at HempUSA.org today!
[00:23:28.140 --> 00:23:37.466]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:23:37.466 --> 00:23:38.267]  This capitalism?
[00:23:38.267 --> 00:23:44.531]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:23:44.531 --> 00:23:45.332]  Hi, Ted Anderson.
[00:23:45.332 --> 00:23:48.494]  I'm placing a free silver dollar in a book that explains our monetary system.
[00:23:48.494 --> 00:23:49.434]  Call for your copy 800-686-2237.
[00:23:49.434 --> 00:23:50.495]  It's time to understand the system.
[00:23:50.495 --> 00:23:51.155]  Call 800-686-2237.
[00:23:51.155 --> 00:23:51.416]  That's 800-686-2237.
[00:24:16.212 --> 00:24:20.215]  Your phone calls are coming up in the next segment.
[00:24:20.215 --> 00:24:22.317]  Here are just some of the headlines.
[00:24:22.317 --> 00:24:25.320]  Escape from Japan.
[00:24:25.320 --> 00:24:28.282]  Private jets in demand as Exodus grows.
[00:24:28.282 --> 00:24:29.824]  Thousands jam airports.
[00:24:29.824 --> 00:24:33.407]  Lufthansa, KLM cancel flights.
[00:24:33.407 --> 00:24:36.590]  Emperor in historic speech says don't give up hope.
[00:24:37.250 --> 00:24:39.771]  Set back and fight to control reactors.
[00:24:39.771 --> 00:24:41.751]  New plumes of smoke.
[00:24:41.751 --> 00:24:45.212]  That's the off-gassing of radiation, ladies and gentlemen, with the burning fuel rods.
[00:24:45.212 --> 00:24:48.333]  New plumes of smoke pour from reactor number three.
[00:24:48.333 --> 00:24:53.555]  That's the big Mark 1 plutonium reactor that blew so devastatingly on Monday.
[00:24:54.451 --> 00:24:57.873]  We're very close now to the point of no return.
[00:24:57.873 --> 00:24:59.354]  That's another big headline.
[00:24:59.354 --> 00:25:01.796]  The Fukushima 50, not afraid to die.
[00:25:01.796 --> 00:25:04.858]  Radiation spews into the sky again.
[00:25:04.858 --> 00:25:08.921]  And continuing, ladies and gentlemen, with these headlines.
[00:25:08.921 --> 00:25:13.163]  Military rescuers brace for Japan radiation in U.S.
[00:25:13.163 --> 00:25:13.764]  aid flights.
[00:25:13.764 --> 00:25:14.684]  People coming back.
[00:25:14.684 --> 00:25:17.626]  One particle of uranium and plutonium could kill you.
[00:25:17.626 --> 00:25:21.149]  They're still whitewashing it, calling it low-level cesium.
[00:25:21.749 --> 00:25:22.109]  That's right.
[00:25:45.180 --> 00:25:47.002]  This is pouring out of Kyoto News.
[00:25:47.002 --> 00:25:49.044]  Radiation levels shoot up in Tokyo.
[00:25:49.044 --> 00:25:52.627]  It's vicinity, Tuesday, following the Yurakuta accident in Fukushima No.
[00:25:52.627 --> 00:25:57.072]  1 power plant in northeastern Japan that was triggered by last week's massive earthquake.
[00:25:57.072 --> 00:25:59.894]  And again, 3 is on fire right now, smoking.
[00:25:59.894 --> 00:26:03.638]  Osaka radiation levels remain low after Fukushima accident.
[00:26:03.638 --> 00:26:05.440]  Bloomberg, that's good news.
[00:26:05.440 --> 00:26:08.383]  Nuke plant blast raises radiation threat.
[00:26:08.383 --> 00:26:09.224]  ABC News.
[00:26:10.339 --> 00:26:34.073]  Reactor type weather effect radiation risk we're gonna be going over all of this again military rescuers brace for Japan radiation and USAID flights Coming continuing wind to blow towards Pacific from quake hit Japan this out Don't we don't need Reuters to tell us that we know where the winds blowing but there it is Paul Watson
[00:26:35.174 --> 00:26:38.677]  Newly released images show devastated nuclear reactors.
[00:26:38.677 --> 00:26:39.879]  We're now getting images of them.
[00:26:39.879 --> 00:26:42.641]  Many of them blown completely down to the ground.
[00:26:42.641 --> 00:26:47.506]  Others look like bombed-out images of Germany after World War II.
[00:26:47.506 --> 00:26:54.953]  Photos show smoke coming out of three of the four reactors that have been heavily damaged.
[00:26:54.953 --> 00:27:00.198]  Again, as the rods are obviously on fire inside, off-gassing radiation that then blows out towards the United States.
[00:27:02.137 --> 00:27:05.359]  Continuing, Japan scrambles to pull nuclear plant back from brink.
