[00:00:05.031 --> 00:00:06.352]  Big Brother.
[00:07:12.445 --> 00:07:19.228]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:07:21.175 --> 00:07:27.557]  They sow pride in every stitch Guarantee you love the way they fit
[00:07:29.677 --> 00:07:34.258]  They put a Diamond Gusset in the crotch where you need it most.
[00:07:34.258 --> 00:07:38.100]  Blue Diamond Gussets got it.
[00:07:38.100 --> 00:07:39.320]  Others don't.
[00:07:39.320 --> 00:07:41.461]  We turn jeans inside out.
[00:07:41.461 --> 00:07:43.241]  Diamond Gusset Jeans.
[00:07:43.241 --> 00:07:46.142]  Made in the USA with unparalleled quality.
[00:07:46.142 --> 00:07:50.363]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[00:07:50.363 --> 00:07:52.764]  So you can ride all day with confidence.
[00:07:52.764 --> 00:07:55.465]  Order yours at gusset.com.
[00:07:55.465 --> 00:07:57.826]  Diamond Gusset Jeans got it.
[00:07:57.826 --> 00:07:58.706]  Others don't.
[00:08:00.891 --> 00:08:20.963]  He's the T-Rex of political talk, Alex Jones, on the GCN Radio Network.
[00:08:20.963 --> 00:08:21.864]  We are live.
[00:08:21.864 --> 00:08:23.625]  Thank you for joining us.
[00:08:23.625 --> 00:08:26.627]  It is Wednesday, the 10th day of August, 2011.
[00:08:30.051 --> 00:08:34.753]  And we're going to be live here for the next three hours.
[00:08:34.753 --> 00:08:39.436]  Well, these are the times that try men and women's souls.
[00:08:39.436 --> 00:08:49.761]  A great period of unrest and upheaval is now upon us as a society, as a world.
[00:08:50.612 --> 00:08:55.279]  We have been in the throes of a depression globally for at least three years.
[00:08:55.279 --> 00:09:03.592]  It is now intensifying and is only going to get worse from here on out unless we remove the corrupt
[00:09:05.032 --> 00:09:21.954]  ruling class that have seized control of the world economy through fraud, namely through fractional reserve banking, and then the last 12 years through derivatives, which allow them to create unlimited counterfeit financial instruments.
[00:09:23.550 --> 00:09:41.718]  Now it has always been the ruling class's established rule to control large cities, going back thousands of years, by having large different segments of the population living in welfare slums that are funded by the government.
[00:09:41.718 --> 00:09:43.839]  The Romans did this more than 2,000 years ago.
[00:09:43.839 --> 00:09:47.061]  They had a bread and also a silver allotment.
[00:09:47.984 --> 00:10:07.552]  And any time that the surrounding rural gentry did not pay the high taxes or do what they were told, the welfare crowds would be released, the Roman military would stand down, and the welfare hordes would exit the city and begin robbing and looting and stealing and burning.
[00:10:08.636 --> 00:10:22.788]  You could then not count on the Roman Fire Department to give you any assistance, also in the city, in your burning neighborhood, if you'd not paid them large amounts of protection money.
[00:10:22.788 --> 00:10:32.056]  No, it was not the American-Italian La Cosa Nostra that invented the threats of burning down your family clothier or grocery store or furniture store.
[00:10:33.058 --> 00:10:37.725]  If you did not pay them protection money, it was their Roman ancestors.
[00:10:37.725 --> 00:10:47.701]  And that's where Julius Caesar's family made most of their money and got into political power, was running the fire department racket.
[00:10:49.033 --> 00:10:53.195]  Our fire departments today are not engaged in such activities.
[00:10:53.195 --> 00:10:58.797]  Just to be clear before the New York Times or someone else says that I'm stating that modern fire departments don't.
[00:10:58.797 --> 00:11:07.700]  I'm talking about what is Italy today and of course formerly the Empire, the Roman Empire based in the city of Rome.
[00:11:07.700 --> 00:11:07.960]  Okay.
[00:11:09.987 --> 00:11:25.209]  Before I get into the global financial meltdown, before I get into the day four of uncontrolled riots, the British Prime Minister says they might use water cannons and batons later if the rioters don't behave themselves.
[00:11:26.050 --> 00:11:52.948]  This is just like in Seattle in 1999 when the police even admitted they were ordered to stand down and let rioters burn things, destroy things for a day before they then attacked the peaceful demonstrators and set the precedent nationwide to no longer even allow peaceful demonstrations and to have Darth Vader festooned, garbed police attack the general population of peaceful protesters.
[00:11:52.948 --> 00:11:54.489]  And that's all this is here.
[00:11:55.529 --> 00:11:57.910]  What we suspected is now coming out.
[00:11:57.910 --> 00:12:05.973]  Even the BBC is admitting that police were ordered four nights ago to stand down in South London where all of this began.
[00:12:05.973 --> 00:12:14.537]  We now have the reports that the rioters all over the country, all over what is England within the UK, that region,
[00:12:16.998 --> 00:12:30.668]  Are being directed and promised payments if they will riot by men claiming to be part of the media, probably police operative provocateurs.
[00:12:30.668 --> 00:12:34.190]  We've also seen this go on in Greece as well.
[00:12:34.190 --> 00:12:40.035]  Going back two years ago, their national news documented it was police rioting and starting the riots.
[00:12:41.747 --> 00:12:59.403]  And then we also documented that what three years ago national news had to admit it later in Canada that the Royal Mounted Police did dress up like anarchists and begin breaking and smashing and stealing so they could then have the police attack the peaceful crowds protesting the North American Union meeting.
[00:12:59.403 --> 00:13:01.625]  So what they've done is they've primed the pump.
[00:13:02.759 --> 00:13:13.929]  They have provocateured the first events, and then the larger hooligan mass rushes in to expand the crisis.
[00:13:13.929 --> 00:13:21.636]  And then David Cameron's not in trouble for the News Corp hacking gate anymore and the mysterious deaths.
[00:13:21.636 --> 00:13:27.080]  David Cameron can move forward now with tax increases to satiate the welfare zombie mobs.
[00:13:28.835 --> 00:13:34.402]  This is a standard operating procedure and I'm going to be going over it.
[00:13:34.402 --> 00:13:44.434]  But as for the individuals that are doing this, as for the general mobs,
[00:13:46.238 --> 00:13:52.023]  Some of it at the beginning was racially motivated, and I guess you could say in a way that's political.
[00:13:52.023 --> 00:14:06.414]  But from the hundreds of emails and comments I've gotten from reporters that live in the area that we've talked to on air, from Steve Watson who lives in London, from Paul Watson north of London, this is purely
[00:14:07.372 --> 00:14:19.758]  Purely in the second, third, and fourth day, groups of hooligans, the folks who like to go get drunk and get in fights at soccer games as part of their tribalism outlet.
[00:14:20.777 --> 00:14:24.399]  Black, white, you name it, who are engaging in pure looting.
[00:14:24.399 --> 00:14:32.523]  In fact, I saw one report of an entire business district, shop district, burned, leveled, and looted, except for a bookstore.
[00:14:32.523 --> 00:14:33.864]  The looters had no interest in that.
[00:14:33.864 --> 00:14:43.529]  Electronic stores, liquor stores, pawn shops, furniture stores, anything of value looted and stolen.
[00:14:44.469 --> 00:14:54.593]  And then you have the so-called left saying this is the beginning of the Stalinistic uprising against the bourgeoisie and then the ruling class.
[00:14:54.593 --> 00:14:58.075]  Absolutely ridiculous.
[00:14:58.075 --> 00:15:02.096]  You have the rise of hooliganism in South Africa.
[00:15:02.096 --> 00:15:04.737]  You have the rise of it in Brazil.
[00:15:04.737 --> 00:15:08.659]  You have the rise of it in Los Angeles, in New York, in Chicago.
[00:15:09.994 --> 00:15:12.616]  You do not have the rise of it in Dallas.
[00:15:12.616 --> 00:15:19.460]  Because if you try to pull people out of their cars in Dallas, and it's happened a few times, in these hooligan riots, you are shot dead.
[00:15:19.460 --> 00:15:21.041]  Let me tell you something.
[00:15:21.041 --> 00:15:23.623]  A police officer has citizen's arrest power.
[00:15:23.623 --> 00:15:25.484]  That's why citizens have citizen arrest power.
[00:15:26.297 --> 00:15:35.580]  Counties and cities get together and then elect a sheriff or elect a mayor who creates a police force of men and women that have citizen's arrest power.
[00:15:35.580 --> 00:15:42.302]  You try to pull me out of my car and beat me up or kill me or rape my wife, I'm going to kill you.
[00:15:42.302 --> 00:15:44.962]  And that is under common law.
[00:15:44.962 --> 00:15:46.203]  Thousands of years old.
[00:15:47.276 --> 00:15:54.259]  And so you notice you don't have these type of things going on in Dallas, Texas.
[00:15:54.259 --> 00:15:57.241]  You don't have this type of stuff going on in Phoenix, Arizona.
[00:15:58.092 --> 00:16:05.979]  You don't have this type of stuff going on because when you start burning buildings down, that is an act of arson in action.
[00:16:05.979 --> 00:16:10.763]  You are committing acts that could and probably will kill people.
[00:16:10.763 --> 00:16:19.210]  And if I catch people trying to burn my house or my neighbor's house, I'm gonna put a bead on you and I'm gonna unload into you and your cohorts.
[00:16:19.210 --> 00:16:20.371]  Understand that.
[00:16:21.394 --> 00:16:33.797]  The globalists want law and order to break down so they can come in after the looting rages for weeks or even months, as has been done in many other countries as part of the IMF World Bank plan that was leaked in 2002.
[00:16:33.797 --> 00:16:34.937]  We've covered so much.
[00:16:34.937 --> 00:16:36.798]  They call it the IMF riot.
[00:16:36.798 --> 00:16:48.921]  And after it's run its course, the country's confidence is destroyed, the stocks are destroyed, the nation is in trouble, and the big offshore banks come in and take even more control.
[00:16:50.828 --> 00:16:53.491]  Even more control.
[00:16:53.491 --> 00:16:57.175]  And so where do you see these riots taking place?
[00:16:57.175 --> 00:17:07.547]  You see them taking place in social engineering, multicultural, globalist-run warrens of modern nanny states.
[00:17:07.547 --> 00:17:09.850]  The first thing a nanny state does, and in the U.S.
[00:17:09.850 --> 00:17:12.312]  they can't do it nationwide so they've done it city by city,
[00:17:13.464 --> 00:17:18.995]  New York, Chicago, LA, Boston to a certain extent.
[00:17:18.995 --> 00:17:24.024]  The first thing they do in a disarmed ninny state is disarm the public.
[00:17:25.009 --> 00:17:27.451]  Once that happens, they double or triple the police force.
[00:17:27.451 --> 00:17:29.532]  You go to New York, there's cops every 10 feet.
[00:17:29.532 --> 00:17:30.813]  They're not there to help you.
[00:17:30.813 --> 00:17:37.258]  They look like something out of a movie, of a cartoon style, police state, third world thug.
[00:17:37.258 --> 00:17:38.418]  They're shaking people down.
[00:17:38.418 --> 00:17:39.939]  They're engaging in crimes.
[00:17:39.939 --> 00:17:41.921]  They leave the basic criminals alone.
[00:17:41.921 --> 00:17:46.324]  But if they see mainline productive citizens, they set upon you and feed on you.
[00:17:47.719 --> 00:18:00.524]  So, first they disarm you, then they double or triple the police, then they come in with massive taxes and destroy the middle class and invite welfare pimps in from all over the country as Mayor Bloomberg does.
[00:18:02.105 --> 00:18:11.553]  Once they've got that in place, any time the public doesn't do exactly what the ruling class wants, they just turn the welfare mobs loose.
[00:18:11.553 --> 00:18:14.495]  They can rape, they can steal, they can do whatever they want.
[00:18:14.495 --> 00:18:19.520]  And if it just so happens to be a quote minority, who's really the majority in this country now, in almost every area.
[00:18:20.060 --> 00:18:28.947]  If they happen to assault the devil Whitey, who's been singled out as the devil and is open season, if you fight back, you are charged with hate crimes.
[00:18:28.947 --> 00:18:32.049]  And then no one debates the fact that you were defending yourself.
[00:18:32.049 --> 00:18:38.274]  You were hauled up before a special Soviet court, a special commissar court, and you were sent to prison.
[00:18:39.437 --> 00:18:44.599]  This is going to be the model of class war, race war, government-directed.
[00:18:44.599 --> 00:18:56.643]  Now, as things continue to collapse, as the rural communities collapse, they're going to bring in the Homeland Security Defense Department-run rural councils, with your own little Soviet commissars over you.
[00:18:56.643 --> 00:19:05.385]  Cattle tail squads, TSA checkpoints on the highways, home inspections of law-abiding citizens, while the criminals are allowed to rule.
[00:19:05.385 --> 00:19:06.666]  Rule and dominate.
[00:19:07.526 --> 00:19:13.310]  I see what looks like recent model trucks every day when I drive to work.
[00:19:13.310 --> 00:19:22.697]  Of people trying to build roads and haul aggregates and deliver things.
[00:19:22.697 --> 00:19:25.899]  And I see the truck police pulling them over and harassing them.
[00:19:25.899 --> 00:19:27.880]  And going over every inch of their truck.
[00:19:27.880 --> 00:19:31.483]  But I can drive five miles from here and buy crack cocaine right now.
[00:19:31.483 --> 00:19:32.944]  You can go buy it right now.
[00:19:32.944 --> 00:19:34.245]  And the police won't do anything to stop it.
[00:19:35.797 --> 00:19:38.559]  America is run by criminals.
[00:19:38.559 --> 00:19:40.161]  At the top, they feed on us.
[00:19:40.161 --> 00:19:41.862]  At the bottom, they feed on us.
[00:19:41.862 --> 00:19:57.015]  The ultra-elite have created absolutely domesticated, spoiled, brat, third, fourth, fifth generation welfare heads who love their prison gangster culture, and they are the army of the New World Order.
[00:20:00.598 --> 00:20:06.541]  HempUSA.org has moved and expanded its operations for faster worldwide shipping.
[00:20:06.541 --> 00:20:12.064]  Our product line has grown from 5 to nearly 100 items in less than 5 years.
[00:20:12.064 --> 00:20:16.446]  Our food is grown naturally, always chemical free, not found in stores.
[00:20:16.446 --> 00:20:20.668]  Great for daily intake and perfect for your emergency storage shelter.
[00:20:20.668 --> 00:20:29.333]  Call 908-691-2608 or visit HempUSA.org and see what our powders, seeds and oil can do for you.
[00:20:29.733 --> 00:20:39.059]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, and carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:20:39.059 --> 00:20:46.124]  This capitalism or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:20:46.124 --> 00:20:50.247]  Hi, Ted Anderson, I'm placing a silver dollar in a book explains our monetary system.
[00:20:50.247 --> 00:20:51.047]  Call for your copy 800-686-2237.
[00:20:51.047 --> 00:20:52.448]  It's time to understand the system.
[00:20:52.448 --> 00:20:52.768]  Call 800-686-2237.
[00:20:52.768 --> 00:20:53.049]  That's 800-686-2237.
[00:21:00.033 --> 00:21:05.257]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[00:21:05.257 --> 00:21:14.624]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[00:21:14.624 --> 00:21:28.674]  The Berkey light systems include a set of self-sterilizing and recleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:21:28.934 --> 00:21:37.077]  Order the Berkey Light System today, complete with two black Berkey elements for only $231, and the Berkey Guy will ship your order free of charge.
[00:21:37.077 --> 00:21:42.639]  With the purchase of a Berkey Light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only $39.99.
[00:21:44.079 --> 00:21:46.423]  That's over 30% off the retail price.
[00:21:46.423 --> 00:21:47.664]  Call the Berkey guy at 1-877-886-3653.
[00:21:47.664 --> 00:21:47.905]  That's 1-877-886-3653.
[00:21:47.905 --> 00:21:49.207]  Or order online at GoBerkey.com.
[00:21:49.207 --> 00:21:50.248]  That's GoBerkey.com today!
[00:21:59.702 --> 00:22:04.143]  You don't need me to tell you that humanity is in a deep crisis.
[00:22:04.143 --> 00:22:05.644]  Everyone can feel it.
[00:22:05.644 --> 00:22:14.547]  We know a tectonic struggle is now taking place between the forces of freedom and those who love darkness, bondage, and enslavement.
[00:22:14.547 --> 00:22:17.708]  Yes, my friends, evil is rising.
[00:22:17.708 --> 00:22:19.008]  But take heart.
[00:22:19.008 --> 00:22:22.809]  For every action, there is an equal and opposite reaction.
[00:22:22.809 --> 00:22:27.811]  Recently, New World Order operative Hillary Clinton admitted they're losing the info war.
[00:22:28.211 --> 00:22:32.052]  We are in an information war, and we are losing that war.
[00:22:32.052 --> 00:22:33.793]  The globalists are scared.
[00:22:33.793 --> 00:22:35.113]  They've overreached.
[00:22:35.113 --> 00:22:38.634]  The future of the info war is in your hands.
[00:22:38.634 --> 00:22:40.895]  Join PrisonPlanet.tv.
[00:22:40.895 --> 00:22:47.037]  Download the thousands of special video reports, e-books, and more, and get them out to everyone you know.
[00:22:47.037 --> 00:22:53.999]  Continue to spread the word about the broadcast on YouTube, Facebook, Twitter, and every other globalist propaganda platform.
[00:22:53.999 --> 00:22:56.100]  We are going to use their system against them.
[00:22:56.280 --> 00:22:59.802]  The InfoWar now goes into high gear.
[00:22:59.802 --> 00:23:01.403]  Meet Jerry D. Hi.
[00:23:01.403 --> 00:23:10.587]  Jerry and his family, like you, are very concerned about world conditions and have gathered many emergency preparedness items, including turtle tuft shelters.
[00:23:10.587 --> 00:23:19.732]  We have added two 24-foot turtle tufts to our supplies and feel very secure knowing our large family is ready for whatever the future may bring.
[00:23:20.083 --> 00:23:22.585]  TurtleTuff shelters are not tents.
[00:23:22.585 --> 00:23:32.673]  They are permanent yet portable four-season geodesic frame shelters that are as strong as a cabin at a fraction of the cost and are easy to set up, take down, and move anywhere.
[00:23:32.673 --> 00:23:34.315]  Available in two sizes.
[00:23:34.315 --> 00:23:39.198]  Get your TurtleTuff shelter and accessories included at TurtleTuffShelters.com.
[00:23:39.198 --> 00:23:42.541]  That's TurtleTuffShelters.com.
[00:23:42.541 --> 00:23:43.122]  Or call 801-623-3288.
[00:23:43.122 --> 00:23:43.442]  That's 801-623-3288.
[00:23:49.948 --> 00:23:53.258]  Or see them online at Turtletoughshelters.com.
[00:23:53.258 --> 00:23:54.702]  Turtletoughshelters.
[00:23:54.702 --> 00:23:56.869]  Your all-season home away from home.
[00:24:17.496 --> 00:24:34.685]  Ladies and gentlemen, the globalists know that as the economy is imploded by design, as world currencies are devalued, that the first groups that are going to get really upset and angry are the welfare classes.
[00:24:34.685 --> 00:24:44.231]  You'll still get your welfare check, you'll still get your Lone Star card, or in other states they have different names, your digital food stamp card, but
[00:24:45.802 --> 00:24:51.185]  The allotment you get will not purchase what it did in the past.
[00:24:51.185 --> 00:25:06.233]  And so, when these groups start going out, rioting and looting, because they've got to have the bling, in this Madison Avenue society, their rioting is going to be used to take everyone's liberties.
[00:25:11.209 --> 00:25:16.443]  And I've said that over and over again in the years leading up to this, and I guess a lot of people haven't listened to me.
[00:25:19.577 --> 00:25:41.810]  Because even if it's staged, even if it's socially engineered, still, if a group of marauding looters is coming your way, and you live in England and you don't have a right to defend yourself, you're going to beg for the army to come in and shoot the looters, who are also burning down people's homes and dragging folks out of their cars.
[00:25:47.083 --> 00:26:01.652]  And the liberal trendy out there has had their capacity for self-preservation removed from them.
[00:26:01.652 --> 00:26:05.675]  They have had their capacity
[00:26:07.418 --> 00:26:08.879]  To think rationally removed.
[00:26:08.879 --> 00:26:19.825]  I mean the Brits have allowed themselves to have their firearms taken to the point of yesterday the best-selling items on Amazon UK were aluminum baseball bats.
[00:26:19.825 --> 00:26:31.771]  As people desperately, I mean you lived in the UK where you can't have a firearm to defend yourself and you didn't already have a sword, you didn't already have a ball-peen hammer, you didn't already have a baseball bat.
[00:26:37.349 --> 00:26:40.371]  What's wrong with you?
[00:26:40.371 --> 00:26:44.595]  And then now, as we go into the fourth day, David Cameron has held back force.
[00:26:44.595 --> 00:26:51.480]  They won't even use water cannons or rubber bullets for four days.
[00:26:51.480 --> 00:27:05.812]  And now the crime has exploded, the burning has exploded, and there are members of the British Parliament now calling to shoot looters on sight.
[00:27:05.812 --> 00:27:06.693]  And I have to say,
[00:27:08.444 --> 00:27:15.452]  That if you see someone looting your business here in the United States, it is your right to shoot and kill them.
[00:27:15.452 --> 00:27:18.875]  And for some that have been domesticated, that is a shocking statement.
[00:27:18.875 --> 00:27:24.121]  If you don't have that attitude, you live in a domesticated, prostrate position.
[00:27:24.121 --> 00:27:28.466]  And I can't believe so many men have been gelded to the point they don't understand that.
[00:27:31.573 --> 00:27:43.709]  If someone is running around in the city, this is confirmed, lighting fires to family dwellings, that is attempted murder.
[00:27:43.709 --> 00:27:47.655]  Women and children have had to jump from burning buildings to firefighters.
[00:27:49.548 --> 00:27:53.131]  Who themselves are being attacked by the looters.
[00:27:53.131 --> 00:27:57.975]  And some are calling it extreme to call to arm the fire departments.
[00:27:57.975 --> 00:28:02.658]  Arm the police, arm the fire departments, arm the citizens.
[00:28:02.658 --> 00:28:04.620]  And that's how they first got gun control in England.
[00:28:04.620 --> 00:28:06.642]  They said, well, we're not gonna let cops have guns.
[00:28:06.642 --> 00:28:08.883]  And then, of course, citizens shouldn't be able to.
[00:28:08.883 --> 00:28:13.067]  And then, voila, they then armed the police.
[00:28:13.067 --> 00:28:16.650]  Yes, ladies and gentlemen, it is not knee-jerk reaction.
[00:28:18.308 --> 00:28:25.071]  To call for shooting people that are setting fires to buildings.
[00:28:25.071 --> 00:28:34.316]  And people ask me, they say, how can you have an article like, knee-jerk calls for army on London streets to shoot looters on sight?
[00:28:34.316 --> 00:28:38.278]  Because there isn't prior constraint on my writers.
[00:28:38.278 --> 00:28:40.599]  There isn't prior constraint, there's no prior constraint on me.
[00:28:40.599 --> 00:28:45.261]  I have people that I know of research, understand geopolitical situations.
[00:28:45.261 --> 00:28:47.402]  But then you get a cultural divide though,
[00:28:48.527 --> 00:29:01.781]  With somebody who's a degreed political scientist like Steve Watson, born and bred in England, who thinks it's shocking to see a member of parliament say, this is into day four, they're burning people's houses down, shoot them.
[00:29:01.781 --> 00:29:07.327]  Folks, if the police started shooting people day one, this would have ended overnight.
[00:29:07.327 --> 00:29:09.109]  But it shouldn't be the police shooting them.
[00:29:10.123 --> 00:29:25.883]  In a free society, you come to my house and try to set fire to it, or I see you throwing Moloff cocktails at my neighbor's house, I am gonna kneel down, put the sight on you, and squeeze the trigger.
[00:29:28.424 --> 00:29:32.786]  But see, people don't do this type of stuff in Texas.
[00:29:32.786 --> 00:29:35.347]  They don't do this type of stuff in Oklahoma.
[00:29:35.347 --> 00:29:40.389]  They don't do this type of stuff in Vermont, or New Hampshire, or Alabama.
[00:29:40.389 --> 00:29:44.451]  Because you come and try to burn somebody's house down, you die!
[00:29:44.451 --> 00:29:50.814]  We'll be right back.
[00:29:50.814 --> 00:29:52.214]  We're on the march.
[00:29:52.214 --> 00:29:54.736]  The Empire's on the run.
[00:29:54.736 --> 00:29:57.437]  Alex Jones and the GCN Radio Network.
[00:30:01.676 --> 00:30:06.379]  Alex Jones here with vital information concerning our nation's fragile food supply.
