[00:00:04.812 --> 00:00:06.132]  Big Brother.
[00:07:09.189 --> 00:07:11.470]  Chemicals are in our water supply.
[00:07:11.470 --> 00:07:17.332]  We purify our air and we purify our water, and yet we forget to purify our bodies.
[00:07:17.332 --> 00:07:22.474]  Funny, our bodies continue to absorb these deadly toxins and chemicals every day.
[00:07:22.474 --> 00:07:23.835]  Isn't it time to make a change?
[00:07:24.375 --> 00:07:25.936]  Maybe a life change?
[00:07:25.936 --> 00:07:28.778]  Get rid of toxins and chemicals.
[00:07:28.778 --> 00:07:30.279]  Get the T.com.
[00:07:30.279 --> 00:07:34.281]  Plug on to GetTheT.com and order your protection today.
[00:07:34.281 --> 00:07:36.082]  Our testimonies tell the truth.
[00:07:36.082 --> 00:07:37.904]  GetTheT.com.
[00:07:37.904 --> 00:07:38.884]  Or you can call us at 928-308-0408.
[00:07:38.884 --> 00:07:39.104]  That's 928-308-0408.
[00:07:39.104 --> 00:07:42.947]  Cleanse from toxins and chemicals, lose some weight, and get free from unhealthy living.
[00:07:53.053 --> 00:08:01.735]  Order today at GetTheTee.com.
[00:08:01.735 --> 00:08:08.377]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:08.377 --> 00:08:11.358]  It's Alex Jones and the GCN Radio Network.
[00:08:15.063 --> 00:08:23.993]  Most people still today think that all entertainment to do with movies, drama, is therefore nothing more than their entertainment.
[00:08:23.993 --> 00:08:25.755]  It never ever was that case.
[00:08:25.755 --> 00:08:31.461]  Throughout history, social engineers have refined techniques designed to control large populations.
[00:08:31.461 --> 00:08:33.723]  It is bringing entertainment to thousands of people.
[00:08:34.584 --> 00:08:36.645]  Right in the comfort of our own home.
[00:08:36.645 --> 00:08:41.226]  You're actually in an alpha state being completely downloaded with new ideas.
[00:08:41.226 --> 00:08:45.667]  A cult of personality can be manufactured to influence the masses.
[00:08:45.667 --> 00:08:47.448]  Nobody will question what he's doing.
[00:08:47.448 --> 00:08:52.149]  They'll be so preoccupied with where he is or what he's wearing.
[00:08:52.149 --> 00:08:53.369]  Yes, we can!
[00:08:53.369 --> 00:08:55.670]  The idea of making him into a celebrity.
[00:08:55.670 --> 00:09:01.292]  Eventually, he said, they will expect the media to do all their thinking and reasoning for them.
[00:09:01.292 --> 00:09:02.172]  That's happened today.
[00:09:03.032 --> 00:09:09.636]  The scientific dictatorship understands what makes human beings tick, and they're using it against us.
[00:09:09.636 --> 00:09:14.639]  These cells are scanned by a stream of electrons, completing 30 pictures a second.
[00:09:14.639 --> 00:09:20.882]  It's hard for people like that to take a serious interest in what their elected officials are doing.
[00:09:20.882 --> 00:09:22.043]  They've been programmed.
[00:09:22.043 --> 00:09:25.785]  It's Obama's role to front for the International Banking Syndicate.
[00:09:25.785 --> 00:09:29.307]  Barack Obama is a puppet of the New World Order.
[00:09:29.307 --> 00:09:30.708]  Is this some sort of New World Order?
[00:09:30.708 --> 00:09:32.309]  The New World Order is emerging.
[00:09:32.469 --> 00:09:36.632]  For the first time in history, we really have this new form of an empire.
[00:09:36.632 --> 00:09:39.313]  The average man and woman is in a trance.
[00:09:39.313 --> 00:09:42.435]  They get home from work, they don't even talk to their children.
[00:09:42.435 --> 00:09:49.320]  They turn the television on, and they let those corporate messages set the agenda in their lives.
[00:09:49.320 --> 00:09:56.364]  You've got time to watch baseball, you've got time to entertain yourself, but a knowledgeable public we're losing.
[00:09:56.364 --> 00:09:59.707]  Kill your television, or at least turn it off a few hours a day.
[00:10:00.327 --> 00:10:03.088]  The children aren't even playing in your front yards anymore.
[00:10:03.088 --> 00:10:13.672]  We don't want to live under a world government of the corporations, by the corporations, and for the corporations.
[00:10:13.672 --> 00:10:14.953]  Fall of the Republic.
[00:10:17.073 --> 00:10:19.594]  That's right, my friends, and it is Friday, October 23rd.
[00:10:19.594 --> 00:10:22.855]  The film has now been out for two days and is burning
[00:10:47.501 --> 00:10:57.350]  Across the plane, across the planet, as people are being awakened to the venomous, larcenous tyranny of the New World Order.
[00:10:57.350 --> 00:11:00.593]  People are being alerted to the real power structure, the real enemy.
[00:11:02.199 --> 00:11:08.620]  Here is the stack of news we're going to be covering today along with Lindsey Williams back on air with us, Bob Chapman and Daryl Rundis.
[00:11:08.620 --> 00:11:14.781]  FCC set sail on internet rulemaking and they're declaring the power to regulate the internet.
[00:11:14.781 --> 00:11:19.942]  It's being hailed by some newspapers as, oh, they're saying they're going to protect net neutrality.
[00:11:19.942 --> 00:11:27.123]  But others reading the fine print are noticing that the FCC is declaring regulatory power over the internet.
[00:11:27.123 --> 00:11:30.464]  This has never been their jurisdiction and the current FCC chief
[00:11:31.184 --> 00:11:42.348]  Has said repeatedly that they do plan to try to bring terrestrial radio style rules to the web.
[00:11:42.348 --> 00:11:46.469]  The power to tax, the power to regulate, the list goes on and on.
[00:11:46.469 --> 00:11:49.891]  So this is just amazing.
[00:11:49.891 --> 00:11:50.551]  Continuing.
[00:11:52.964 --> 00:11:56.966]  Barack Obama sees worst poll rating drop in 50 years.
[00:11:56.966 --> 00:11:57.926]  That's right.
[00:11:57.926 --> 00:12:10.592]  A few months ago, he became the first president to have a 42% approval rating in multiple polls, only nine months into his administration.
[00:12:10.592 --> 00:12:15.415]  And now, a month or so later, it has fallen even further.
[00:12:15.415 --> 00:12:18.436]  It has gone down even more.
[00:12:18.436 --> 00:12:21.177]  So we'll be going over that report today.
[00:12:22.478 --> 00:12:27.160]  Also, the Boston Globe reports for drug maker a shot in the arm.
[00:12:27.160 --> 00:12:35.444]  The quest for an H1N1 vaccine has been good for business for the vaccine makers.
[00:12:35.444 --> 00:12:47.769]  Just two months into their fear-mongering and profit-taking, pushing their vaccine, they have made an additional $7 billion just in the United States.
[00:12:47.769 --> 00:12:51.271]  But there's some good news, a silver lining in this dark storm cloud.
[00:12:52.515 --> 00:12:57.961]  New York suspends mandatory flu shots for health workers.
[00:12:57.961 --> 00:13:07.830]  I wonder if Boston and other states that are being sued right now, and if the courts have any justice left in them, they will rule as New York has ruled.
[00:13:07.830 --> 00:13:15.198]  You cannot make people take a vaccine unless they publicly declare martial law.
[00:13:16.144 --> 00:13:18.965]  Now, they've got a foot in both camps on this.
[00:13:18.965 --> 00:13:32.631]  They have implemented Level 6 World Health Organization UN Treaty Agreements, which then trigger executive orders signed by Bush and continued by Mr. Obama.
[00:13:34.335 --> 00:13:38.157]  And under those executive orders they claim the unconstitutional power.
[00:13:38.157 --> 00:13:41.039]  Government can claim black people aren't human beings.
[00:13:41.039 --> 00:13:43.080]  They can claim women can't vote.
[00:13:43.080 --> 00:13:46.362]  They can claim that they can draft you.
[00:13:46.362 --> 00:13:50.845]  But that's all been proven to be unconstitutional and slavery.
[00:13:50.845 --> 00:13:57.889]  So they can say under these executive orders and under level 6 UN control that they can force us to take shots.
[00:13:58.993 --> 00:14:06.880]  And so the government's been quietly behind the scenes trying to force corporations, businesses, and governments, state and local governments, to do this.
[00:14:06.880 --> 00:14:12.165]  Public schools all over are ordering parents to give their children flu shots, using color of law.
[00:14:12.165 --> 00:14:13.526]  They'll even bluff you.
[00:14:13.526 --> 00:14:21.353]  It's been reported in the news, and countless callers have called in about it, where you'll say, my child doesn't have to take the seasonal flu shot or the H1N1 to be in school.
[00:14:21.353 --> 00:14:22.434]  Yes, they do.
[00:14:22.434 --> 00:14:24.956]  We're going to kick your child out, and then we're going to arrest you.
[00:14:25.819 --> 00:14:51.805]  And the smart parents that know the facts bluff them, because they're really holding a weak hand, and we've got the royal flush, and they say, oh, you mean you're going to kick me out because of a school policy, and then trigger illegally truancy laws, saying that my child is out of school and that it's my fault, and then you're going to arrest me for that?
[00:14:53.513 --> 00:14:56.515]  And then they turn red and say, here is the waiver form.
[00:14:56.515 --> 00:14:58.537]  Get out of my office!
[00:14:58.537 --> 00:14:59.898]  You scum!
[00:14:59.898 --> 00:15:02.360]  You know I'm trying to lie to you and defraud you.
[00:15:02.360 --> 00:15:03.601]  You know I'm a criminal.
[00:15:03.601 --> 00:15:06.243]  You know I'm a low-down lying piece of trash.
[00:15:06.243 --> 00:15:11.307]  Well, at least we're putting sodium fluoride and hundreds of other chemicals in your water to brain damage you.
[00:15:11.307 --> 00:15:13.990]  At least I got that over you.
[00:15:13.990 --> 00:15:16.291]  You see, that's their whole little sickening worldview.
[00:15:16.291 --> 00:15:17.873]  They lie about everything.
[00:15:17.873 --> 00:15:19.114]  It's disgusting.
[00:15:20.589 --> 00:15:28.211]  All right, I said I was going to just mention the stack and then go to your calls, but New York suspends mandatory flu shots for health workers.
[00:15:28.211 --> 00:15:29.551]  But they always have the hype.
[00:15:29.551 --> 00:15:31.732]  Oh, this Dallas Cowboy got it.
[00:15:31.732 --> 00:15:34.553]  Oh, this Seattle Seahawk got it.
[00:15:34.553 --> 00:15:39.874]  Oh, this college football star, the quarterback, got it.
[00:15:39.874 --> 00:15:42.695]  Oh, Joe Wilson's wife diagnosed with the swine flu.
[00:15:42.695 --> 00:15:46.736]  CNN, top story, but she's barely sick.
[00:15:47.961 --> 00:15:52.983]  But it doesn't matter, it's just, oh look, he, his wife got it too!
[00:15:52.983 --> 00:15:54.343]  It's all over!
[00:15:54.343 --> 00:15:56.044]  Take the shots!
[00:15:56.044 --> 00:16:00.545]  And don't listen to those right-wing conspiracy theorists, evil racists.
[00:16:00.545 --> 00:16:03.306]  They're lying, there's no mercury in the shots.
[00:16:03.306 --> 00:16:13.390]  It can't give you neurological disorders, it can't cause cancer, it doesn't have cancer viruses, it can't sterilize you or reduce your fertility, making you infertile.
[00:16:14.270 --> 00:16:18.234]  Even though the FDA inserts and all the vaccine inserts say it, don't listen to them!
[00:16:18.234 --> 00:16:18.954]  Don't read it!
[00:16:18.954 --> 00:16:19.675]  Believe us!
[00:16:19.675 --> 00:16:20.355]  Believe us!
[00:16:20.355 --> 00:16:22.577]  It doesn't matter, we've been caught millions of times lying!
[00:16:22.577 --> 00:16:23.358]  Believe us!
[00:16:23.358 --> 00:16:24.079]  Believe us!
[00:16:24.079 --> 00:16:25.500]  NORTHCOM will save you!
[00:16:25.500 --> 00:16:28.503]  Oh my gosh, Homeland Security's so concerned about gun owners!
[00:16:28.503 --> 00:16:34.208]  He's watching POTOC of the Southern Slime Center.
[00:16:34.208 --> 00:16:36.389]  Southern Poverty Law Center.
[00:16:36.389 --> 00:16:38.671]  The Minion of Morris Sleaze, D's.
[00:16:40.114 --> 00:16:44.699]  On there with Chris Matthews, not even letting Stuart Rhodes.
[00:16:44.699 --> 00:16:55.610]  In fact, let's just wildcard, try to call Stuart Rhodes, Ron Paul's, one of his former staffers and the head of Oath Keepers, because later today if I have time, maybe in the last 30 minutes, I want to
[00:16:57.082 --> 00:17:01.584]  Either at 1.30, halfway into Chapman, or then at 2.30 towards the end of the show.
[00:17:01.584 --> 00:17:03.305]  If we can get him in either one of those slots.
[00:17:03.305 --> 00:17:05.866]  I meant to tell you that this morning, sorry.
[00:17:05.866 --> 00:17:07.727]  To the producers out there.
[00:17:07.727 --> 00:17:13.490]  But they're quick draw McGraw, so it's fine.
[00:17:13.490 --> 00:17:21.874]  They get him on there and don't let him talk, because he's a Harvard constitutional law scholar, Army veteran paratrooper, great guy.
[00:17:21.874 --> 00:17:23.615]  All he's trying to do is what we did.
[00:17:24.557 --> 00:17:43.840]  Trying to get cities and states and counties, we got seven or eight states, I know an eighth last time I looked was seeing about or looking at saying we'll follow the Constitution Bill of Rights, we won't follow the Patriot Act in this state, but at least seven states, 800 plus cities, and I haven't looked in years.
[00:17:43.840 --> 00:17:51.922]  We had the idea to put out a manifesto, an idea, I just put the idea out and listeners ran with the ball and I salute you.
[00:17:51.922 --> 00:17:53.522]  First in New York, then in Texas.
[00:17:54.796 --> 00:18:04.381]  And seven states, 800 cities and municipalities, some huge, some small, some tiny, some large, some metropolises, some tiny hamlets.
[00:18:04.381 --> 00:18:08.544]  The point is, we went to Austin City Council, got it passed.
[00:18:08.544 --> 00:18:10.845]  That's the end matrix of evil.
[00:18:10.845 --> 00:18:12.746]  One of the best speeches a lot of people think I've ever given.
[00:18:14.619 --> 00:18:22.380]  We were going to lose by two votes on the City Council, but pointing out what the Patriot Act really was, reading the sections of the U.S.
[00:18:22.380 --> 00:18:24.981]  Code, reading out of the Patriot Act after the U.S.
[00:18:24.981 --> 00:18:27.361]  Attorney had spoken, lying.
[00:18:27.361 --> 00:18:29.121]  I called him a liar in the chamber.
[00:18:29.121 --> 00:18:31.022]  He turned red-faced.
[00:18:31.022 --> 00:18:31.982]  Shut him down well.
[00:18:31.982 --> 00:18:34.982]  With the truth, I just read the subsections, completely devastating.
[00:18:34.982 --> 00:18:39.423]  Austin said, okay, we'll follow the Bill of Rights and Constitution.
[00:18:39.423 --> 00:18:42.444]  And they passed it by one vote.
[00:18:42.444 --> 00:18:43.684]  We got one more vote than we needed.
[00:18:44.938 --> 00:18:46.259]  on the Austin City Council.
[00:18:46.259 --> 00:18:48.061]  But that's all Stuart Rose is doing.
[00:18:48.061 --> 00:18:51.844]  He's saying, okay, the military and police are good men and women.
[00:18:51.844 --> 00:18:53.105]  Reread the Bill of Rights.
[00:18:53.105 --> 00:18:54.326]  Reread the Constitution.
[00:18:54.326 --> 00:18:56.388]  Reread the Declaration of Independence.
[00:18:56.388 --> 00:18:58.189]  Look at your oath again and
[00:18:59.369 --> 00:19:00.110]  Keep it.
[00:19:00.110 --> 00:19:01.231]  Keep your oath.
[00:19:01.231 --> 00:19:03.593]  And they're on there going, Mr. Rhodes is insane.
[00:19:03.593 --> 00:19:05.274]  He thinks they're building camps.
[00:19:05.274 --> 00:19:07.256]  They just admit them all over the news.
[00:19:07.256 --> 00:19:10.079]  New York Times, Washington Post, Houston Chronicle.
[00:19:10.079 --> 00:19:10.919]  And he's crazy.
[00:19:10.919 --> 00:19:13.662]  He thinks foreign troops are training to take over America.
[00:19:13.662 --> 00:19:18.026]  They just had NLE09 two months ago.
[00:19:18.026 --> 00:19:24.492]  FEMA's front page saying troops from 14 countries were training to, quote, take on the American people.
[00:19:26.482 --> 00:19:37.428]  Congress had to send letters to Bush two years ago saying, why are you signing deals with Canada and Mexico to use troops as part of the SPP, foreign troops in the US?
[00:19:37.428 --> 00:19:46.153]  The Governor's Association sent a letter three months ago to the White House saying, why are you deploying regular army?
[00:19:46.153 --> 00:19:50.615]  The army all over the country in their own press releases is doing gun confiscation drills.
[00:19:50.615 --> 00:19:51.656]  Arcadia
[00:19:53.451 --> 00:19:56.112]  Iowa is one of the best examples.
[00:19:56.112 --> 00:19:59.073]  And they just sit there going, no, no, no, it's not going to happen.
[00:19:59.073 --> 00:20:00.854]  It's not going to happen.
[00:20:00.854 --> 00:20:04.236]  When you hear the words water purification, what comes to mind?
[00:20:04.236 --> 00:20:08.137]  If it's Berkey Water Purification Systems, this message is for you.
[00:20:08.137 --> 00:20:11.859]  Did you know that over 60% of municipal water contains fluoride?
[00:20:11.859 --> 00:20:18.882]  At less than 2 cents per gallon, Berkey water filters purify treated and untreated water, remove dangerous chlorine, fluoride,
[00:20:22.022 --> 00:20:22.242]  I think so.
[00:20:50.603 --> 00:20:53.144]  That's BigBerkeyWaterFilters.com.
[00:20:53.144 --> 00:20:55.746]  Or call 1-877-99-BERKEY.
[00:20:55.746 --> 00:21:00.589]  That's 1-877-99-B-E-R-K-E-Y today.
[00:21:00.589 --> 00:21:02.790]  Why are you letting that search engine spy on you?
[00:21:02.790 --> 00:21:03.630]  Spy on me?
[00:21:03.630 --> 00:21:08.993]  Yeah, don't you know Google, Yahoo, and other search engines record all your searches and store them in a giant database?
[00:21:08.993 --> 00:21:10.634]  You should use StartPage instead.
[00:21:10.634 --> 00:21:11.375]  StartPage?
[00:21:11.375 --> 00:21:12.895]  Yeah, StartPage.com.
[00:21:12.895 --> 00:21:15.657]  The new name for Ixquik, the world's most private search engine.
[00:21:15.837 --> 00:21:19.718]  They don't record your searches or your IP address, and the search results are great.
[00:21:19.718 --> 00:21:22.840]  Plus, StartPage is third-party certified, and it's totally free.
[00:21:22.840 --> 00:21:25.440]  I don't want Big Brother watching what I do on the internet.
[00:21:25.440 --> 00:21:27.061]  I'm adding StartPage to my browser.
[00:21:27.061 --> 00:21:27.361]  Right!
[00:21:27.361 --> 00:21:30.682]  Go to StartPage.com and start searching with privacy.
[00:21:30.682 --> 00:21:32.183]  Hello folks, this is Alex Jones.
[00:21:32.603 --> 00:21:36.447]  There are some habits you need to break if you want to hold on to your privacy.
[00:21:36.447 --> 00:21:40.251]  That's why I'm inviting you to take the 1 Week Startpage Challenge.
[00:21:40.251 --> 00:21:45.396]  The next time you're about to look something up on Google, Yahoo, or Bing, go to Startpage.com instead.
[00:21:45.396 --> 00:21:48.799]  Try 7 days of Startpage and break the big brother habit.
[00:21:48.799 --> 00:21:50.561]  Do yourself and your privacy a favor.
[00:21:50.561 --> 00:21:54.845]  Try Startpage.com for 7 days and start protecting your privacy.
[00:21:54.845 --> 00:21:56.427]  That's Startpage.com!
[00:22:01.004 --> 00:22:02.808]  Mike Stenerson from Midas Resources.
[00:22:10.959 --> 00:22:14.121]  As many as 200 more banks are suspect by year's end.
[00:22:14.121 --> 00:22:16.583]  The FDIC is operating in the red.
[00:22:16.583 --> 00:22:17.644]  Who pays for that?
[00:22:17.644 --> 00:22:18.844]  Is your money safe?
[00:22:18.844 --> 00:22:22.907]  The dollar's lost over 95% of its value in the last 60 years.
[00:22:22.907 --> 00:22:26.250]  No fiat currency has ever survived the government printing presses.
[00:22:26.250 --> 00:22:27.550]  Ours is not immune.
[00:22:27.550 --> 00:22:29.732]  The time is now to be proactive.
[00:22:29.732 --> 00:22:32.053]  Anything tied to the dollar is at risk.
[00:22:32.053 --> 00:22:33.274]  CDs, annuities, 401ks,
[00:22:34.821 --> 00:22:36.982]  IRAs, stocks, bonds, you name it.
[00:22:36.982 --> 00:22:40.803]  So decide, do you want to leave a legacy of wealth or debt for your family?
[00:22:40.803 --> 00:22:42.003]  The choice is yours.
[00:22:42.003 --> 00:22:42.803]  Call me at 1-800-686-2237, extension 116.
[00:22:42.803 --> 00:22:43.644]  That's 1-800-686-2237, extension 116.
[00:22:43.644 --> 00:22:45.024]  Be proactive, not reactive.
[00:22:45.024 --> 00:22:45.984]  Call 1-800-686-2237, extension 116.
[00:23:00.509 --> 00:23:01.830]  Hi, this is Alex Jones.
[00:23:01.830 --> 00:23:07.413]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:23:07.413 --> 00:23:12.435]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[00:23:12.435 --> 00:23:17.998]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[00:23:17.998 --> 00:23:22.681]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:23:23.220 --> 00:23:30.342]  They call it a survival seed bank and it can produce an endless supply of nutrient dense food for you and your family.
[00:23:30.342 --> 00:23:31.443]  And here's the best part.
[00:23:31.443 --> 00:23:34.504]  These seeds have not been genetically modified in any way.
[00:23:34.504 --> 00:23:38.145]  And you actually get enough seeds to plant a full acre crisis garden.
[00:23:38.145 --> 00:23:41.326]  So visit them today at survivalseedbank.com.
[00:23:41.326 --> 00:23:44.507]  That's survivalseedbank.com or give them a call at 877-327-0365.
[00:23:44.507 --> 00:23:44.707]  That's 877-327-0365.
[00:23:52.358 --> 00:23:57.181]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:23:57.181 --> 00:24:00.703]  This is Alex Jones for SurvivalSeedBank.com.
[00:24:00.703 --> 00:24:03.484]  He's the T-Rex of political talk.
