[00:00:04.827 --> 00:00:06.128]  Big Brother.
[00:07:07.641 --> 00:07:15.545]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:07:16.005 --> 00:07:22.150]  Sourced from top-leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:07:22.150 --> 00:07:31.216]  Extracted directly from the wild herb and sealed in easy-to-use capsules, you will no longer need to endure the burning of liquid oregano on the tongue.
[00:07:31.216 --> 00:07:37.440]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:07:37.440 --> 00:07:43.705]  Wild-crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:07:44.165 --> 00:07:49.569]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:07:49.569 --> 00:07:52.031]  Now available at Infowarslife.com.
[00:07:52.031 --> 00:07:54.073]  That's Infowarslife.com or call 888-253-3139.
[00:07:59.127 --> 00:07:59.747]  We've got it.
[00:07:59.747 --> 00:08:06.249]  This transmission is coming to you.
[00:08:06.249 --> 00:08:10.651]  Waging war on corruption.
[00:08:10.651 --> 00:08:18.194]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:08:18.194 --> 00:08:19.594]  We've got it.
[00:08:25.074 --> 00:08:36.537]  Well, we knew it was coming, and Obama has nominated Merrick Garland, a Bush-era neocon from Bush 41.
[00:08:36.537 --> 00:08:38.417]  He argued against D.C.
[00:08:38.417 --> 00:08:49.280]  Heller on the federal bench and said that he would have reheard the case of the petitioners to overturn it.
[00:08:50.768 --> 00:08:57.930]  Of course, that's the six-year-old ruling saying that you cannot have complete gun bans in Washington, D.C., Chicago, and other areas.
[00:08:57.930 --> 00:09:04.132]  And still, those cities basically refuse to comply with the ruling.
[00:09:04.132 --> 00:09:18.517]  Just like Obama lawlessly orders the borders wide open, and lawlessly orders refugees brought in, and they're given new Social Security numbers and fake names, and citizens are thrown out of Section 8 housing,
[00:09:20.299 --> 00:09:26.421]  And the radical jihadis are put into their place.
[00:09:26.421 --> 00:09:27.582]  That's happening in Germany.
[00:09:27.582 --> 00:09:29.442]  That's all over mainstream news.
[00:09:29.442 --> 00:09:33.744]  And we've confirmed it's happening here in the United States.
[00:09:33.744 --> 00:09:40.387]  And we have our investigative reporters in the field as we speak to actually show it happening.
[00:09:40.387 --> 00:09:42.367]  To talk to the victims and more.
[00:09:42.367 --> 00:09:46.569]  Because one thing is to say, hey, they admit they won't tell governors where these refugees are going.
[00:09:48.083 --> 00:09:48.824]  Or how many there are.
[00:09:48.824 --> 00:09:56.151]  But it's another thing to see it for yourself.
[00:09:56.151 --> 00:10:03.398]  And I point that out because they claim they're doing all this for our safety and our security while they do everything they can to undermine our safety and our security.
[00:10:03.398 --> 00:10:04.319]  Heaven help us.
[00:10:04.319 --> 00:10:10.285]  This Merrick Garland is a globalist operative par excellence horrible.
[00:10:11.175 --> 00:10:12.836]  He's anti-free speech.
[00:10:12.836 --> 00:10:15.017]  He's pro-surveillance state.
[00:10:15.017 --> 00:10:21.241]  He helped write up a bunch of the garbage rulings on torture, you name it.
[00:10:21.241 --> 00:10:26.323]  But you know he's getting chosen because he's anti-gun.
[00:10:26.323 --> 00:10:28.905]  Anti-right of self-defense.
[00:10:28.905 --> 00:10:31.066]  What a monstrous creature.
[00:10:31.066 --> 00:10:36.369]  And they're saying because he's already a federal judge, right below the Supreme Court level,
[00:10:37.657 --> 00:10:37.817]  It's
[00:10:59.525 --> 00:11:04.897]  An emergency appointment claiming that there's an emergency in the court because it's deadlocked four to four.
[00:11:04.897 --> 00:11:07.081]  So it's a major constitutional crisis.
[00:11:07.081 --> 00:11:09.406]  The Republicans have a right not to even consider him.
[00:11:09.406 --> 00:11:10.088]  They should not.
[00:11:10.984 --> 00:11:12.745]  They're talking about making a deal now?
[00:11:12.745 --> 00:11:17.086]  Because Obama said, you can't deny this man, you know, he's a Republican.
[00:11:17.086 --> 00:11:19.587]  Yeah, he's another Rockefeller Republican.
[00:11:19.587 --> 00:11:28.129]  That's what George Herbert Walker Bush in the 70s, when he was running for Congress, called himself famously, a Rockefeller Republican from Connecticut.
[00:11:28.129 --> 00:11:37.512]  Nothing against Connecticut, but man, don't come down to Texas and wear cowboy boots and start talking like this and going, ooh boy, and giving Texas a bad name.
[00:11:37.512 --> 00:11:38.773]  We don't like it.
[00:11:38.773 --> 00:11:39.593]  We're tired of it.
[00:11:41.834 --> 00:11:43.395]  So we'll be breaking all of that down.
[00:11:43.395 --> 00:11:46.456]  Obama just chose Merrick Garland for the Supreme Court.
[00:11:46.456 --> 00:11:53.138]  Republicans still won't confirm him, the Washington Post says, even though he's a Republican.
[00:11:53.138 --> 00:11:54.639]  Yeah, like what, John Boehner?
[00:11:54.639 --> 00:12:02.001]  Or a Rudolph Giuliani, that type of guy?
[00:12:02.001 --> 00:12:03.722]  That's exactly the type of individual
[00:12:05.592 --> 00:12:06.934]  That this guy is.
[00:12:06.934 --> 00:12:10.901]  And I tell you, he's just as bad as Kagan.
[00:12:10.901 --> 00:12:13.806]  He's just as bad as Sotomayor, who are both anti-gun.
[00:12:13.806 --> 00:12:15.489]  In fact, he's worse.
[00:12:15.489 --> 00:12:18.895]  He championed keeping the gun ban in place.
[00:12:20.014 --> 00:12:21.954]  And then tried to overturn it on record.
[00:12:21.954 --> 00:12:30.156]  I mean, he is a direct enemy of the Second Amendment, physically in the courts trying to annihilate it.
[00:12:30.156 --> 00:12:38.538]  He is for the abolition of civilian ownership of firearms to complete the power monopoly of the state.
[00:12:38.538 --> 00:12:40.958]  He is a general of victim disarmament.
[00:12:40.958 --> 00:12:43.919]  He is a master of enslavement.
[00:12:43.919 --> 00:12:44.879]  He is a king.
[00:12:46.286 --> 00:12:53.393]  of making individuals defenseless while he sits behind armed guards at federal courthouses.
[00:12:53.393 --> 00:13:01.441]  In short, he is a tyrant and a parasitic, bug-eyed monster, neocon, warmongering piece of filth.
[00:13:04.457 --> 00:13:08.398]  And an enemy of the Republic in every sense.
[00:13:08.398 --> 00:13:21.662]  Every single one of those anti-gun judges knows full well they're delivering this country into the arms of despotism.
[00:13:21.662 --> 00:13:26.124]  And there's no surprise there's a huge push to bring down the Second Amendment as well.
[00:13:26.124 --> 00:13:29.105]  Now that's the bad news.
[00:13:29.105 --> 00:13:31.265]  We'll flesh it out more today.
[00:13:31.265 --> 00:13:32.706]  The good news is Trump
[00:13:34.016 --> 00:13:37.999]  Wins big, takes Florida, Illinois, North Carolina, Missouri.
[00:13:37.999 --> 00:13:40.221]  And I saw he and his sons with tears in their eyes.
[00:13:40.221 --> 00:13:44.685]  We got to pull up some of his victory speech last night.
[00:13:44.685 --> 00:13:47.467]  Because they understood this pushed him past the threshold.
[00:13:47.467 --> 00:13:49.368]  He totally dominated.
[00:13:49.368 --> 00:13:53.492]  And the spin was, oh, some of the states weren't winner-take-all.
[00:13:53.492 --> 00:13:56.074]  So, you know, he's still not the clear leader.
[00:13:56.074 --> 00:14:01.378]  But pundits that were being honest said, look, any other time by now, the entire Republican leadership
[00:14:02.622 --> 00:14:05.627]  I would say everybody else should drop out, get behind Donald Trump.
[00:14:05.627 --> 00:14:08.231]  And then that should have happened the last, you know, two rounds ago.
[00:14:08.231 --> 00:14:09.352]  But they're not.
[00:14:09.352 --> 00:14:11.916]  They're now just saying, no, we're going to take it at the convention.
[00:14:11.916 --> 00:14:12.778]  We're going to steal it.
[00:14:14.640 --> 00:14:20.845]  And everybody from the Pope to George Soros to the Chinese Communist are back in the news.
[00:14:20.845 --> 00:14:26.309]  And all these Arab state dictators and the royalty of Saudi Arabia.
[00:14:26.309 --> 00:14:33.994]  The fact that the royalty of Saudi Arabia doesn't like Donald Trump is just another total certification he's our man.
[00:14:33.994 --> 00:14:38.178]  And in the stack, I have an article we put out yesterday that had been out for two days.
[00:14:38.178 --> 00:14:42.481]  No one seemed to notice that all the Federal Reserve, private Federal Reserve money,
[00:14:43.649 --> 00:14:44.429]  Shouldn't be able to donate.
[00:14:44.429 --> 00:14:45.670]  It's a foreign banking institution.
[00:14:45.670 --> 00:14:48.312]  It's predominantly owned by foreign shareholders.
[00:14:48.312 --> 00:14:55.435]  The Union and the Federal Reserve separately gave their money to Hillary Clinton.
[00:14:55.435 --> 00:15:02.880]  They gave $18,000 just in the Union to Hillary, $2,000 to Ted Cruz, and $0 to Donald Trump.
[00:15:02.880 --> 00:15:05.441]  Another feather in his cap.
[00:15:05.441 --> 00:15:10.664]  This guy's got so many feathers in his cap, you can't even see them, there's so many feathers.
[00:15:12.119 --> 00:15:28.768]  And sure, he said some incendiary things I don't agree with that is pure meat and potatoes for some of the warmongering neocon voters out there, but in policy he says no war with Russia, pull out of Syria, don't back ISIS, things like that.
[00:15:28.768 --> 00:15:30.389]  That's why they hate his guts.
[00:15:30.389 --> 00:15:32.650]  So let's go over some of the stack.
[00:15:32.650 --> 00:15:34.592]  Most of this news is up on InfoWars.com.
[00:15:36.109 --> 00:15:39.710]  Trump wins big, takes Florida, Illinois, North Carolina, Missouri.
[00:15:39.710 --> 00:15:44.251]  Business magnate pulls out devastating upset for establishment.
[00:15:44.251 --> 00:15:45.992]  Infowars.com.
[00:15:45.992 --> 00:15:47.092]  Rubio drops out.
[00:15:47.092 --> 00:15:47.932]  Flew off.
[00:15:47.932 --> 00:15:51.573]  Dumbo flew off from the circus.
[00:15:51.573 --> 00:15:55.734]  Rubio drops out after devastating loss to Trump in Florida.
[00:15:55.734 --> 00:15:59.355]  I believe the winner of the Florida primary next Tuesday will be the nominee of the Republican Party.
[00:15:59.355 --> 00:16:00.935]  Rubio said last week.
[00:16:00.935 --> 00:16:02.916]  Now he's saying that Trump will still be defeated.
[00:16:03.803 --> 00:16:04.564]  Poll!
[00:16:04.564 --> 00:16:09.268]  The military wants Trump to be president.
[00:16:09.268 --> 00:16:21.519]  In total, 27% of troops listed GOP frontrunner Donald Trump as their preferred candidate, with Senator Bernie Sanders following closely behind because he's seen as anti-establishment.
[00:16:21.519 --> 00:16:25.402]  Media ignores Von Damme remark Rothschild and Rockefeller controlled U.S.
[00:16:25.402 --> 00:16:25.923]  elections.
[00:16:28.001 --> 00:16:29.121]  Poll.
[00:16:29.121 --> 00:16:33.602]  58% of liberals think people should be prosecuted for criticizing religion.
[00:16:33.602 --> 00:16:34.422]  That's not liberal.
[00:16:34.422 --> 00:16:35.942]  That's called tyrannical.
[00:16:35.942 --> 00:16:36.322]  Video.
[00:16:36.322 --> 00:16:37.183]  We're going to play this.
[00:16:37.183 --> 00:16:41.363]  Trump supporter agitator exposes Democrat operative.
[00:16:41.363 --> 00:16:47.004]  Time and time again, the folks screaming, cussing, saying racist things and punching are Democrat Party operatives.
[00:16:47.004 --> 00:16:51.205]  Steve Watson has the article.
[00:16:51.205 --> 00:16:54.686]  Soros floods Democrats with millions a day.
[00:16:54.686 --> 00:16:55.386]  It's a day.
[00:16:55.386 --> 00:16:57.066]  Warns Trump of consequences.
[00:16:58.999 --> 00:16:59.999]  Anonymous declares.
[00:16:59.999 --> 00:17:04.100]  That means the CIA and globalists and other operatives posing as quote anonymous.
[00:17:04.100 --> 00:17:05.701]  Total war on Trump.
[00:17:05.701 --> 00:17:09.322]  Plans April attack.
[00:17:09.322 --> 00:17:13.323]  That means they'll leak a bunch of fake garbage just like the media has been doing.
[00:17:13.323 --> 00:17:20.585]  So that's just some of the news on that front.
[00:17:20.585 --> 00:17:22.185]  Russian military aims achieved.
[00:17:22.185 --> 00:17:23.886]  Putin switches to diplomacy.
[00:17:25.327 --> 00:17:31.829]  Social media unleashes slew of selfie reminders for Obama after he scolds GOP on derisive rhetoric.
[00:17:31.829 --> 00:17:34.170]  Remember he said, if somebody brings a knife, bring a gun to the fight.
[00:17:34.170 --> 00:17:36.831]  Stuff like that.
[00:17:36.831 --> 00:17:37.812]  Here's the article I mentioned.
[00:17:37.812 --> 00:17:40.472]  Fellow reserve funds Hillary and Cruz, but not Donald Trump.
[00:17:40.472 --> 00:17:42.233]  Kit Daniels, Infowars.com.
[00:17:42.233 --> 00:17:44.334]  That might be a big deal for folks, you know?
[00:17:44.334 --> 00:17:46.935]  That might be something people care about.
[00:17:46.935 --> 00:17:50.016]  Might want to send that to Ron Paul and all the other Ron Paul supporters.
[00:17:50.016 --> 00:17:52.897]  KKK Grand Dragon endorses Hillary Clinton for president.
[00:17:55.134 --> 00:18:01.821]  And of course, she isn't reflective of that, even though her mentor was the top Grand Dragon of the whole U.S.
[00:18:01.821 --> 00:18:04.624]  But it just shows how anybody can pull these stunts.
[00:18:04.624 --> 00:18:06.345]  Voting Rights 2016.
[00:18:06.345 --> 00:18:08.888]  Texas Governor Blasts Obama's Voter ID Critique.
[00:18:08.888 --> 00:18:11.731]  Civil Rights Group Sues Over Election Law.
[00:18:15.066 --> 00:18:18.910]  Trump is the first and only candidate to qualify for GOP nominee.
[00:18:18.910 --> 00:18:23.455]  Trump is well meeting the threshold for the GOP's Rule 40.
[00:18:23.455 --> 00:18:24.576]  No one else does.
[00:18:24.576 --> 00:18:25.437]  And that was yesterday.
[00:18:25.437 --> 00:18:26.719]  After last night, even more so.
[00:18:28.666 --> 00:18:36.070]  Mainstream media claims most GOP voters hate Trump, then Trump hits 53 in new national poll, up from 51 yesterday.
[00:18:36.070 --> 00:18:40.873]  Sheriff Clark says there's a stealth totalitarian movement against free speech.
[00:18:40.873 --> 00:18:44.835]  Everything has to be put through an approved meter, an approval meter.
[00:18:44.835 --> 00:18:46.836]  It's worse than that, Sheriff Clark.
[00:18:46.836 --> 00:18:50.218]  It's an open attack on free speech in this country.
[00:18:50.218 --> 00:18:53.419]  Florida Attorney General endorses Donald Trump.
[00:18:53.419 --> 00:18:54.180]  Another big victory.
[00:18:56.144 --> 00:18:59.412]  So that is just some of the news that we've got.
[00:18:59.412 --> 00:19:02.480]  We'll be detailing it and playing clips when we come back.
[00:19:02.480 --> 00:19:03.703]  Some good news as well.
[00:19:05.407 --> 00:19:09.410]  In court, Texas can sue feds over BLM land grab.
[00:19:09.410 --> 00:19:14.334]  And this isn't taking open public grazing rights that have been there for hundreds of years away.
[00:19:14.334 --> 00:19:23.181]  This is taking a loyal, original title, in some cases from families that own land for 100 years.
[00:19:23.181 --> 00:19:29.386]  Thousands and thousands of acres per family, hundreds of families it's happening to.
[00:19:29.386 --> 00:19:30.707]  It's unbelievable.
[00:19:31.809 --> 00:19:32.629]  Because here's the deal.
[00:19:32.629 --> 00:19:34.070]  They said this under agenda 21.
[00:19:34.070 --> 00:19:35.850]  Obama promised to do it.
[00:19:35.850 --> 00:19:42.953]  The feds are claiming up to three miles on every side of streams and rivers, as owned by them.
[00:19:42.953 --> 00:19:49.995]  Even if you have a fence on it and have paid taxes on it, they're claiming a right-of-way and a jurisdiction.
[00:19:49.995 --> 00:19:55.797]  And in Texas and Oklahoma, they're showing up with men in vans and trucks with submachine guns.
[00:19:55.797 --> 00:19:57.118]  It's called highway robbery.
[00:19:58.976 --> 00:20:00.417]  Suffering from illness or disease?
[00:20:00.417 --> 00:20:01.318]  Frequently in pain?
[00:20:01.318 --> 00:20:02.058]  Over-stressed?
[00:20:02.058 --> 00:20:02.699]  Always tired?
[00:20:02.699 --> 00:20:08.463]  The solution is to oxygenate your cells because disease cannot survive in an oxygen-rich environment.
[00:20:08.463 --> 00:20:12.627]  Introducing Vital Ion, the first mineralized edible oxygen in the world.
[00:20:12.627 --> 00:20:18.972]  Go to toolsforfreedom.com and get the Miracle of Oxygenation DVD free with any Vital Ion purchase.
[00:20:18.972 --> 00:20:19.332]  Call 800-770-8802.
[00:20:19.332 --> 00:20:19.572]  That's 800-770-8802.
[00:20:19.572 --> 00:20:21.754]  Let Vital Ion Edible Oxygen be your daily fountain of youth.
[00:20:28.922 --> 00:20:38.347]  We use mobile devices right against our bodies every day, but growing scientific evidence has emerged showing serious health risks associated with exposure to EMF radiation emitted from these devices.
[00:20:38.347 --> 00:20:42.770]  The solution is DefenderShield, the most effective mobile radiation shielding ever developed.
[00:20:42.770 --> 00:20:49.774]  DefenderShield blocks virtually 100% of EMF radiation from cell phones, tablets, and laptops, and starts at just $64.99.
[00:20:49.774 --> 00:20:51.655]  Buy now at DefenderShield.com.
[00:20:51.655 --> 00:20:54.056]  For 10% off, use promo code GCN.
[00:20:54.056 --> 00:20:57.578]  DefenderShield.com, the worldwide leader in mobile radiation shielding.
[00:21:01.792 --> 00:21:09.220]  I'm Nick Sobolewski, a SelectQuote agent with a true story of how SelectQuote goes to bat for you buying term life insurance.
[00:21:09.220 --> 00:21:12.824]  A while back, a man called me who had had prostate cancer.
[00:21:12.824 --> 00:21:16.507]  He asked if I could beat a very high quote another life insurance agent had given him.
[00:21:17.168 --> 00:21:18.989]  I said, let me see.
[00:21:18.989 --> 00:21:30.072]  Well, I took his pertinent information, then shopped the highly-rated, price-competitive companies we represent, and found one who pre-approved him for a premium way below what he had been quoted.
[00:21:30.072 --> 00:21:41.195]  When it comes to term life insurance, no other company touches select quotes, experience, and expertise in finding the right policy at the right price for almost anyone.
[00:21:42.133 --> 00:21:43.153]  How about you?
[00:21:43.153 --> 00:21:44.474]  For your free quote, call 1-800-654-1632.
[00:21:44.474 --> 00:21:44.774]  That's 1-800-654-1632.
[00:21:44.774 --> 00:21:44.894]  1-800-654-1632.
[00:21:44.894 --> 00:21:45.874]  Or go to selectquote.com.
[00:21:45.874 --> 00:21:46.114]  We shop.
[00:21:46.114 --> 00:21:46.354]  You save.
[00:21:46.354 --> 00:21:49.835]  As if chlorine in our water weren't bad enough, now they're adding ammonia?
[00:22:02.638 --> 00:22:03.259]  It's true.
[00:22:03.259 --> 00:22:07.423]  Some municipalities are now adding ammonia plus chlorine to your water supply.
[00:22:07.423 --> 00:22:09.805]  It's a disinfectant called chloramine.
[00:22:09.805 --> 00:22:14.609]  But with a trusted Big Berkey water filter, you can keep chloramine out of your water.
[00:22:14.609 --> 00:22:23.117]  New NSF EPA certified lab tests show EPA Berkey water filters remove chloramines, pharmaceuticals, BPA, pesticides,
[00:22:23.297 --> 00:22:27.462]  Bacteria and viruses, all forms of fluoride, and much more.
[00:22:27.462 --> 00:22:31.266]  Big Berkey water filters are the original and most trusted on the market.
[00:22:31.266 --> 00:22:33.929]  The gold standard in water purification.
[00:22:33.929 --> 00:22:38.234]  And our filters last for years at less than two cents per gallon.
[00:22:38.234 --> 00:22:42.519]  Big Berkey, the one that's powerful enough to purify stagnant pond water.
[00:22:42.739 --> 00:22:44.500]  Get your Big Berkey today.
[00:22:44.500 --> 00:22:46.861]  Call 1-877-99-BERKEY or click BigBerkeyWaterFilters.com.
[00:22:46.861 --> 00:22:47.601]  That's 1-877-99-BERKEY.
[00:22:47.601 --> 00:22:49.022]  Big Berkey Water Filters.
[00:22:49.022 --> 00:22:50.042]  For the love of clean water.
[00:22:58.197 --> 00:23:00.798]  Are you worried about how dangerous the world has become?
[00:23:00.798 --> 00:23:08.079]  In these days of terrorist attacks, natural disasters, or even a future collapse, you need to be medically prepared to keep your family safe.
[00:23:08.079 --> 00:23:17.282]  I'm Joe Alton, MD of store.doomandbloom.net, where you'll find an entire line of uniquely designed medical kits and supplies for when help is not on the way.
[00:23:17.282 --> 00:23:24.283]  For everything from individual first aid kits to the ultimate family medical bag, go to store.doomandbloom.net today.
[00:23:24.283 --> 00:23:26.564]  That's store.doomandbloom.net.
[00:23:26.564 --> 00:23:27.604]  You'll be glad you did.
[00:23:27.964 --> 00:23:35.829]  If you want to raise the next generation of patriot leaders, take a look at Freedom Project Academy, a Judeo-Christian online school for kindergarten through high school.
[00:23:35.829 --> 00:23:38.551]  No common core teaching methods or high-stakes testing.
[00:23:38.551 --> 00:23:44.894]  Freedom Project Academy is government-free, doesn't accept any government funding, and is a fully accredited private school.
[00:23:44.894 --> 00:23:48.237]  All classes are taught live online with real teachers across the country.
[00:23:48.237 --> 00:23:51.699]  Open enrollment runs March through July, but classes fill up quickly.
[00:23:51.699 --> 00:23:54.600]  Check them out at fpeusa.org.
[00:23:54.600 --> 00:23:56.622]  That's fpeusa.org.
[00:24:02.308 --> 00:24:08.112]  Coming up in the next segment, I'm going to open the phones up, but we're going to screen your calls today.
