[00:00:04.451 --> 00:00:05.751]  Big Brother.
[00:21:49.797 --> 00:21:50.717]  BuyPatriotSupply.com slash Alex.
[00:21:59.384 --> 00:22:06.108]  By now you may know that a Bitcoin is the first decentralized currency that's easily transferred from person to person over the internet.
[00:22:06.108 --> 00:22:07.229]  No bank needed.
[00:22:07.229 --> 00:22:11.111]  This means lower fees and accounts can never be frozen, limited, or closed.
[00:22:11.111 --> 00:22:14.974]  Plus, a large number of businesses and merchants already accept Bitcoins.
[00:22:14.974 --> 00:22:18.116]  And Bitcoins are easily exchanged for dollars, euros, and more.
[00:22:18.556 --> 00:22:27.383]  If you're interested in making money in the Bitcoin market right away, and by right away we mean start making money today, please visit us at CloudHashing.com.
[00:22:27.383 --> 00:22:34.508]  CloudHashing.com is one of the fastest growing Bitcoin miners in the world, delivering the highest profits to people just like you.
[00:22:34.508 --> 00:22:40.532]  To get started, join us at CloudHashing.com and you will start mining Bitcoins right away and get paid daily.
[00:22:40.532 --> 00:22:41.393]  You heard correctly.
[00:22:41.673 --> 00:22:44.196]  You will receive payments every single day.
[00:22:44.196 --> 00:22:45.177]  And the best part?
[00:22:45.177 --> 00:22:48.720]  You do not need a computer or need any experience in mining bitcoins.
[00:22:48.720 --> 00:22:50.502]  It's perfect for everyone.
[00:22:50.502 --> 00:22:52.424]  Learn more at cloudhashing.com.
[00:22:52.424 --> 00:22:54.987]  Just like it sounds, cloudhashing.com.
[00:22:54.987 --> 00:22:57.649]  Start making money today at cloudhashing.com.
[00:22:59.861 --> 00:23:01.382]  My name is Jessica Armand.
[00:23:01.382 --> 00:23:04.224]  I'm an activist, a GCN listener, and mother of three.
[00:23:04.224 --> 00:23:09.067]  Our drinking water and food are filled with fluoride and other contaminants that harm our teeth and gums.
[00:23:09.067 --> 00:23:14.410]  To protect my family, I created My Magic Mud, an all-natural teeth whitening and strengthening remedy.
[00:23:14.410 --> 00:23:21.114]  My Magic Mud is a soft powder that polishes your teeth, reduces sensitivity, and removes harmful toxins from deep inside your mouth.
[00:23:21.114 --> 00:23:23.115]  You deserve a bright, healthy smile.
[00:23:23.115 --> 00:23:25.657]  Visit MyMagicMud.com and get yours today.
[00:23:25.657 --> 00:23:27.518]  That's MyMagicMud.com.
[00:23:28.920 --> 00:23:31.681]  Huge Mountain House Sale at Emergency Essentials.
[00:23:31.681 --> 00:23:34.341]  Right now, get 25% off every can.
[00:23:34.341 --> 00:23:38.162]  Go to BePrepared.com for the guaranteed lowest price you'll find anywhere.
[00:23:38.162 --> 00:23:44.264]  Mountain House freeze-dried meals are famous for their proven 25-year shelf life, delicious flavors, and easy preparation.
[00:23:44.264 --> 00:23:48.025]  This week, only save 25% on over 30 Mountain House varieties.
[00:23:48.025 --> 00:23:54.826]  For the best selection, call Emergency Essentials at 800-999-1863 or visit BePrepared.com.
[00:23:54.826 --> 00:23:55.946]  The choice is clear.
[00:23:55.946 --> 00:23:57.767]  Be unprepared or BePrepared.com.
[00:23:59.940 --> 00:24:00.169]  Uh-huh.
[00:24:13.149 --> 00:24:14.650]  Monday through Friday, 11 a.m.
[00:24:14.650 --> 00:24:15.210]  to 2 p.m.
[00:24:15.210 --> 00:24:16.411]  Central.
[00:24:16.411 --> 00:24:19.113]  Back Sundays, and I'll be here this Sunday live, 4 to 6 p.m.
[00:24:19.113 --> 00:24:22.515]  Central, with the Sunday Worldwide Transmission.
[00:24:22.515 --> 00:24:27.478]  The news websites are InfoWars.com and PrisonPlanet.com.
[00:24:27.478 --> 00:24:35.222]  Well, I was saying, I'll tell you, the number one cause of death for black people, it's not just in New York City, but that's the CNSNews.com headline.
[00:24:35.222 --> 00:24:39.085]  More black babies killed by abortion than born.
