[00:00:05.663 --> 00:00:06.964]  Big Brother.
[00:04:12.037 --> 00:04:21.822]  Veterans, returning veterans, gun owners, conservatives, libertarians, Christians, constitutionalists, anybody who doesn't love Mao Zedong.
[00:04:21.822 --> 00:04:23.883]  And I'm not even joking.
[00:04:23.883 --> 00:04:27.025]  We've got 10 czars praising Mao.
[00:04:27.025 --> 00:04:31.467]  I guess he's the politically correct one because he's Asian, so nothing he does can be wrong.
[00:04:31.467 --> 00:04:35.730]  Only white people can be bad, like Hitler or Stalin.
[00:04:35.730 --> 00:04:37.711]  No, he has the world record for killing people.
[00:04:37.711 --> 00:04:39.732]  80 plus million is the Chinese number.
[00:04:40.876 --> 00:04:43.018]  CIA says 60-something million.
[00:04:43.018 --> 00:04:43.438]  Whatever.
[00:04:43.438 --> 00:04:46.201]  The point is he killed more people than anybody ever in history.
[00:04:46.201 --> 00:04:49.884]  We have a government run by people that endorse Mao Zedong.
[00:04:49.884 --> 00:04:51.806]  We're going to come back and get into it.
[00:04:51.806 --> 00:04:56.009]  I'm telling you, they may be getting ready to pull the big false flag.
[00:04:56.009 --> 00:04:57.430]  Drudge just had a siren go off.
[00:05:00.295 --> 00:05:07.578]  I'm David Hall, founder of Diamond Gusset, where we are proud of our 100% grown and sewn American-made jeans.
[00:05:07.578 --> 00:05:15.461]  Whether you're out for dinner, working on the farm, or on the road, Diamond Gusset Jeans offers a full spectrum of style and sizes for any occasion.
[00:05:15.461 --> 00:05:19.983]  Our loyal customers enable us to continue sponsoring Liberty Media outlets.
[00:05:20.982 --> 00:05:26.366]  Use promo code FREEDOM to receive a 15% discount at gusset.com.
[00:05:26.366 --> 00:05:29.429]  In Liberty, David Hall, Diamond Gusset Jeans Company.
[00:05:29.429 --> 00:05:34.072]  Tell folks how you got introduced to super male, and then when super female came out, tell us what happened.
[00:05:34.072 --> 00:05:38.836]  After I saw such a huge positive change in my husband, I had to try it for myself.
[00:05:38.836 --> 00:05:39.837]  Talk about the effects.
[00:05:40.157 --> 00:05:41.678]  I feel great when I wake up in the morning.
[00:05:41.678 --> 00:05:43.599]  I have drive to go to the gym.
[00:05:43.599 --> 00:05:44.699]  I feel like I look better.
[00:05:44.699 --> 00:05:45.420]  I feel better.
[00:05:45.420 --> 00:05:46.480]  I feel sexier.
[00:05:46.480 --> 00:05:47.460]  I love it.
[00:05:47.460 --> 00:05:50.422]  Even if you don't believe in supplements, take the challenge.
[00:05:50.422 --> 00:05:53.363]  Get a bottle of Super Male, a bottle of Super Female.
[00:05:53.363 --> 00:05:54.444]  Check it out for yourself.
[00:05:54.444 --> 00:05:55.624]  Consult your physician.
[00:05:55.624 --> 00:05:57.845]  Visit Infowarslife.com today.
[00:05:57.845 --> 00:05:58.926]  This is life changing.
[00:05:59.346 --> 00:06:00.607]  Another major health threat.
[00:06:00.607 --> 00:06:05.590]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:06:05.590 --> 00:06:08.252]  Ohio's governor declaring a state of emergency.
[00:06:08.252 --> 00:06:15.316]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:06:15.316 --> 00:06:18.298]  If there's a water emergency, will you be prepared?
[00:06:18.298 --> 00:06:21.260]  Panicked residents forming long lines throughout the day.
[00:06:21.260 --> 00:06:23.261]  We're here at a supermarket in Toledo.
[00:06:23.261 --> 00:06:26.123]  You can see the shelves empty where water once was.
[00:06:26.203 --> 00:06:31.905]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:06:31.905 --> 00:06:35.407]  Water which will not be available at your local grocery store.
[00:06:35.407 --> 00:06:38.528]  There's a mad dash on right now to stock up on supplies.
[00:06:38.528 --> 00:06:45.831]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:06:45.831 --> 00:06:49.052]  Protect your family's safety during an emergency.
[00:06:49.052 --> 00:06:55.315]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[00:06:59.337 --> 00:07:05.501]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:07:05.501 --> 00:07:10.064]  Most people know that iodine deficiency has been a crisis around the world.
[00:07:10.064 --> 00:07:14.627]  Iodine is key to so many of the body's functions, especially the thyroid.
[00:07:15.027 --> 00:07:17.949]  I discovered a product being developed by Dr. Group.
[00:07:17.949 --> 00:07:23.392]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[00:07:23.392 --> 00:07:30.796]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[00:07:30.796 --> 00:07:34.938]  And the results that I personally have had have been life-changing.
[00:07:34.938 --> 00:07:40.040]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:07:40.040 --> 00:07:40.901]  This is innovating.
[00:07:41.181 --> 00:07:48.644]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[00:07:48.644 --> 00:07:52.926]  For a limited time, experience the ancient power of Survival Shield X2.
[00:07:52.926 --> 00:07:58.129]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLife.com.
[00:08:10.043 --> 00:08:23.189]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[00:08:23.189 --> 00:08:28.892]  Danger Zone bringing us in on this live Friday, 29th day of August 2014 transmission.
[00:08:28.892 --> 00:08:32.593]  You don't see that but a few times a year, DrugsReport.com.
[00:08:32.593 --> 00:08:35.515]  Putin, don't mess with Russia.
[00:08:35.515 --> 00:08:37.956]  They've got the siren going.
[00:08:37.956 --> 00:08:38.216]  And hey,
[00:08:39.105 --> 00:08:41.966]  There's no compliment like imitation.
[00:08:41.966 --> 00:08:45.527]  We have our siren here going as well.
[00:08:45.527 --> 00:08:52.509]  And believe me, I want it red-linked when we post this Reuters article with links to our background and research on this.
[00:08:52.509 --> 00:09:00.952]  I'm going to add the Ray McGovern video that we re-aired yesterday to that, where he says this could end in nuclear war.
[00:09:00.952 --> 00:09:03.133]  Headline, top CIA analyst.
[00:09:04.403 --> 00:09:12.689]  Moving troops into Poland and Ukraine could trigger nuclear war, a very good chance of it.
[00:09:12.689 --> 00:09:19.233]  And now Putin has come out saying, don't mess with nuclear Russia, Putin says, Reuters.
[00:09:19.233 --> 00:09:27.219]  Vladimir Putin said today, just minutes ago, we're going to post the actual Russian transcript at InfoWars so you get the full thing.
[00:09:28.687 --> 00:09:32.972]  On Friday, Russia's armed forces, see why I spent three hours on the show stand?
[00:09:32.972 --> 00:09:36.096]  I had people asking why I was making such a big deal of Ukraine.
[00:09:36.096 --> 00:09:38.619]  Because this is a big deal.
[00:09:38.619 --> 00:09:42.744]  Russian troops are going into Ukraine right now.
[00:09:42.744 --> 00:09:44.766]  And I don't just sit there and agree with CNN.
[00:09:44.766 --> 00:09:46.828]  They've been in a proxy battle for six months.
[00:09:47.657 --> 00:10:03.349]  President Vladimir Putin said on Friday Russia's armed forces, backed by its nuclear arsenal, were ready to meet any aggression, declaring at a pro-Kremlin youth camp that foreign states should understand it's best not to mess with us.
[00:10:03.349 --> 00:10:09.554]  This is absolutely insane, crazy-level information.
[00:10:09.554 --> 00:10:10.875]  Putin told the Assembly
[00:10:12.080 --> 00:10:16.466]  On the banks of the lake near Moscow that Russian takeover.
[00:10:16.466 --> 00:10:19.330]  In fact, I'll guarantee you this is on RT right now, guys.
[00:10:19.330 --> 00:10:20.171]  Go to RT Russia.
[00:10:20.171 --> 00:10:21.193]  I guarantee it's their top video.
[00:10:21.926 --> 00:10:25.529]  Putin told the assembly on the banks of the lake near Moscow.
[00:10:25.529 --> 00:10:28.050]  Let's get that on Infowars.com as well.
[00:10:28.050 --> 00:10:37.337]  The Russian takeover of Crimea in March was essential to save a largely Russian-speaking population from Ukrainian government violence.
[00:10:37.337 --> 00:10:39.399]  And they have been there ethnically cleansing them.
[00:10:39.399 --> 00:10:47.925]  He said continued fighting in Eastern Ukraine, where pro-Russian separatists launched an uprising in April, was the latest of a reversal
[00:10:49.148 --> 00:10:51.709]  And a refusal by Kiev to negotiate.
[00:10:53.760 --> 00:11:00.783]  Ukraine and Western governments accuse Russia of sending troops in armor to back the separatists in a conflict that has already killed over 2,000 people.
[00:11:00.783 --> 00:11:02.264]  Russia denies the charge.
[00:11:02.264 --> 00:11:05.185]  Russia is far from being involved in any large-scale conflicts.
[00:11:05.185 --> 00:11:06.445]  Notice that key word.
[00:11:06.445 --> 00:11:08.626]  These are asymmetrical skirmishes.
[00:11:08.626 --> 00:11:19.031]  He said at the camp on the banks of the lake, we don't want that and we don't plan it, but naturally we should always be ready to repel any aggression towards Russia.
[00:11:20.117 --> 00:11:28.863]  Russia's partners should understand it's best not to mess with us, said Putin, dressed casually in a gray sweater and light blue jeans.
[00:11:28.863 --> 00:11:33.946]  Thank God I think no one is thinking of unleashing a large-scale conflict with Russia.
[00:11:33.946 --> 00:11:40.491]  They're moving US troops, mercenaries, you name it, into Poland and Ukraine with the CIA director setting it all up three months ago.
[00:11:40.491 --> 00:11:42.352]  This is all public.
[00:11:42.352 --> 00:11:47.215]  Thank God you're not planning something because we have nuclear weapons and we're rolling them up to the border.
[00:11:47.215 --> 00:11:48.897]  When NATO and
[00:11:50.185 --> 00:11:51.888]  And again, it's not our government, folks.
[00:11:51.888 --> 00:11:59.400]  It's globalists manipulating this, just like they funded Al-Qaeda in Iraq and Al-Qaeda in Syria as the main force.
[00:11:59.400 --> 00:12:00.963]  They renamed it ISIS.
[00:12:02.344 --> 00:12:18.275]  Now the political class says, brace for terror attack, we're about to get hit by Al Qaeda or ISIS, highest terror level alert in England, terror level alert in New York City, for ISIS, and no one's talking about who gave them the weapons.
[00:12:18.275 --> 00:12:25.900]  Just a year ago we had Rand Paul saying, we don't want to be the air force for Al Qaeda, and Senator Ted Cruz and others.
[00:12:28.806 --> 00:12:30.288]  And so they had a problem.
[00:12:30.288 --> 00:12:32.411]  The CFR openly said, we have a problem.
[00:12:32.411 --> 00:12:34.053]  It's coming out that we're working with these people.
[00:12:34.053 --> 00:12:34.994]  What do we do?
[00:12:34.994 --> 00:12:37.458]  So they have this whole PR thing of, well, we can't control them.
[00:12:37.458 --> 00:12:38.539]  And they are good fighters.
[00:12:38.539 --> 00:12:39.741]  And Assad is bad.
[00:12:39.741 --> 00:12:41.543]  But we'll bomb them later.
[00:12:41.543 --> 00:12:43.446]  And we'll take care of the al Qaeda problem.
[00:12:43.806 --> 00:12:44.246]  I don't think so.
[00:13:04.645 --> 00:13:11.692]  And then we're basically told, brace for terror attack, brace for terror attack, brace for terror attack.
[00:13:11.692 --> 00:13:16.817]  The al-Qaeda threat, the IS threat, is real.
[00:13:16.817 --> 00:13:24.484]  But they were funded, protected, shepherded by the criminals that have hijacked our country and Europe and many other nations.
[00:13:24.484 --> 00:13:25.224]  Is Putin good?
[00:13:26.010 --> 00:13:42.876]  No, he represents a mafioso-type Russian strong-arm system where basically the KGB just became the oligarchs instead of the Rothschilds and Rockefellers and the Arm and Hammer Al Gore dynasty that owned the big factories all over Russia.
[00:13:42.876 --> 00:13:46.617]  Our government in 1917 put the Bolsheviks in.
[00:13:46.617 --> 00:13:47.938]  On record, it's declassified.
[00:13:48.658 --> 00:13:50.900]  Gutted the whole country over 30 years.
[00:13:50.900 --> 00:13:52.381]  Stalin was our big ally.
[00:13:52.381 --> 00:13:53.741]  Lenin was our ally.
[00:13:53.741 --> 00:14:00.086]  They were in Time Magazine as saviors, even in the mid-30s and late 30s and early 40s.
[00:14:00.086 --> 00:14:05.990]  Endorsed publicly, given all our major factories, built up to take over the world.
[00:14:05.990 --> 00:14:10.333]  So we could then point the finger and say, oh my gosh, the commies are taking over.
[00:14:10.333 --> 00:14:12.574]  We've got to build up a big army to counter them.
[00:14:12.574 --> 00:14:14.876]  And then that army took over the rest of the world.
[00:14:15.891 --> 00:14:18.412]  Jack Spratt could eat no fat, his wife could eat no lean.
[00:14:18.412 --> 00:14:24.555]  In between the two of them, they licked the platter clean.
[00:14:24.555 --> 00:14:26.696]  These are children's nursery rhymes.
[00:14:26.696 --> 00:14:31.219]  I'm sure the public can understand what's happening here.
[00:14:31.219 --> 00:14:32.319]  This is so simple.
[00:14:32.319 --> 00:14:36.761]  And when I talk like that, I'm not talking to our general listeners that know more than I do, in many cases.
[00:14:36.761 --> 00:14:39.403]  I'm always amazed by how informed people are.
[00:14:39.403 --> 00:14:41.304]  I'm talking about the general public.
[00:14:41.304 --> 00:14:43.565]  The system thinks you're so dumb.
[00:14:45.882 --> 00:14:58.730]  They think you're so stupid that they would fund Al-Qaeda, protect Al-Qaeda, give them Stinger missiles just a year ago.
[00:14:58.730 --> 00:15:04.734]  For the last four years they've been doing it publicly, but for a year it's been escalated.
[00:15:04.734 --> 00:15:13.819]  And then turn right around and say we've got to take your rights and have armored vehicles on the street corners and checkpoints everywhere because ISIS is inside the country with Stinger missiles and they're about to shoot down 20 airliners a day.
[00:15:17.113 --> 00:15:18.674]  Literally.
[00:15:18.674 --> 00:15:30.543]  If they got 100 Stinger missiles into this country, and half of the missile launches were successful, you'd be talking about 50 aircraft shot down.
[00:15:30.543 --> 00:15:37.849]  They were given 15,000 MPADS, many of them more advanced and high-tech than the latest Stinger-type missiles.
[00:15:37.849 --> 00:15:41.111]  And you can see the Operation Terror the globalists are going to launch.
[00:15:41.111 --> 00:15:45.495]  They could shoot down hundreds and hundreds of aircraft with these in Europe, the United States, the Middle East.
[00:15:46.494 --> 00:15:52.656]  The FAA had to suspend during the last Gaza crisis that just ended, thank God.
[00:15:52.656 --> 00:15:57.117]  Air flights into Israel because they know there's impads out there.
[00:15:57.117 --> 00:16:11.462]  So I want to explain, this is a real crisis, but the Global Crime Syndicate, call them Chaos, call them Spectre, call them Dr. Evil, whatever you want to call these groups that are going to make money off weapon sales, off the crisis, off the insider trading, off of knowing what's coming before it happens.
[00:16:13.145 --> 00:16:17.827]  They literally are using this to destabilize the entire planet.
[00:16:17.827 --> 00:16:20.467]  And the Russians are not in an offensive posture.
[00:16:20.467 --> 00:16:36.453]  The communist Chinese, backed by the globalists, are buying basically up the oil fields worldwide, the rare earth minerals, the weapons systems, the media systems, censoring US media, working with Microsoft to censor the internet worldwide and Google.
[00:16:36.453 --> 00:16:40.014]  China is a real hardcore New World Order threat.
[00:16:40.014 --> 00:16:40.434]  Russia
[00:16:42.590 --> 00:16:52.837]  There is some intermediary connections with the Globalists and the New World Order, but Russia, through Solzhenitsyn, discovered that they've been hijacked by a eugenics program to destroy them.
[00:16:52.837 --> 00:17:02.162]  That's why communism was put in there, because Russia was the only rival to the Globalists, using the West parasitically as their engine of domination.
[00:17:02.162 --> 00:17:07.906]  So, Solzhenitsyn wrote a bunch of books on this, not the one he won the Nobel Prize for, Gulag-Archipelago.
[00:17:08.783 --> 00:17:11.124]  And he met repeatedly with Putin.
[00:17:11.124 --> 00:17:22.227]  Now, I don't know if Putin's double-crossing all that, but if you look at Russian radio and TV, it's New World Order, there's cancer in the vaccines, global government, they want to kill us, have children, don't abort your children.
[00:17:22.227 --> 00:17:26.548]  I mean, Russia knows what's going on.
[00:17:26.548 --> 00:17:31.310]  And just the fact that that's caught on in Russia, the New World Order could start a nuclear war with them.
[00:17:33.814 --> 00:17:34.274]  You understand that?
[00:17:34.274 --> 00:17:41.962]  They want to take their gas pipelines, they want to take their oil fields, they want to take their only port to get stuff out to Europe, and they're doing it right now.
[00:17:41.962 --> 00:17:46.967]  You are seeing what Napoleon and what Hitler did.
[00:17:46.967 --> 00:17:49.349]  And by the way, you notice Obama knows he won't get in any trouble.
[00:17:49.349 --> 00:17:50.531]  The globalists know.
[00:17:50.531 --> 00:17:55.215]  He's about to sign an executive order, that's in the Associated Press, to legalize the illegals.
[00:17:55.215 --> 00:17:56.677]  Gonna stop deportations completely.
[00:17:59.062 --> 00:18:05.464]  He is about to sign us onto the UN and put carbon taxes on basically everything we do outside of law.
[00:18:05.464 --> 00:18:08.305]  And Rand Paul said, the Senator said, you are not a king.
[00:18:08.305 --> 00:18:11.126]  Well, if he doesn't go to jail, he is a king.
[00:18:11.126 --> 00:18:18.949]  And now the establishment sets the precedent to whoever they put in as their puppet dictator will be a dictator in fact.
[00:18:18.949 --> 00:18:20.370]  An elected dictator.
[00:18:20.370 --> 00:18:21.570]  Because it won't matter.
[00:18:21.570 --> 00:18:24.131]  Once you elect them, they act dictatorially.
[00:18:25.970 --> 00:18:27.571]  So you can see it on every front.
[00:18:27.571 --> 00:18:29.491]  The globalists are taking down Africa.
[00:18:29.491 --> 00:18:30.592]  They're taking down Europe.
[00:18:30.592 --> 00:18:32.472]  They're taking down Latin America.
[00:18:32.472 --> 00:18:33.673]  They're taking down Asia.
[00:18:33.673 --> 00:18:35.313]  They are taking everything down.
[00:18:35.313 --> 00:18:36.354]  I'm skipping this network break.
[00:18:36.354 --> 00:18:39.355]  It's too important.
[00:18:39.355 --> 00:18:42.376]  That means our deer station shouldn't be covering this up because it's a network break.
[00:18:42.376 --> 00:18:44.817]  This costs us $3,000, $4,000 every time we skip it.
[00:18:44.817 --> 00:18:45.537]  But it's that important.
[00:18:45.537 --> 00:18:45.997]  I'm skipping it.
[00:18:47.819 --> 00:18:53.503]  Ladies and gentlemen, do you realize the magnitude of what we're facing?
[00:18:53.503 --> 00:18:57.686]  Stuff is so hardcore that it's disrespectful.
[00:18:57.686 --> 00:18:58.647]  They'll have some O.J.
[00:18:58.647 --> 00:19:06.373]  Simpson verdict, or they'll have some hyped up Miley Cyrus thing, and talk radio will suspend commercials for a whole day sometimes.
[00:19:06.373 --> 00:19:07.954]  I feel like I ought to suspend them, period.
[00:19:09.008 --> 00:19:10.489]  We ought to be on our knees.
[00:19:10.489 --> 00:19:16.975]  Everybody should be at church right now, praying to God that this Cuban Missile Crisis Part 2 comes to an end.
[00:19:16.975 --> 00:19:23.281]  But this time, it's not the evil communist Russians trying to put missiles in Cuba.
[00:19:23.281 --> 00:19:28.526]  It is the West moving missiles to shoot down their missiles so there can be a first strike on Russia.
[00:19:29.696 --> 00:19:31.897]  And Russia sees the missile cruisers coming in.
[00:19:31.897 --> 00:19:35.858]  They see the systems to shoot down their response strike.
[00:19:35.858 --> 00:19:40.579]  They see the mercenaries, Al-Qaeda being turned loose, all over their borders.
[00:19:40.579 --> 00:19:45.480]  From Chechnya, you know, right through to Russia proper, blowing stuff up.
[00:19:45.480 --> 00:19:48.241]  And it's Western-backed.
[00:19:48.241 --> 00:19:53.562]  They don't even hide the fact that the CIA is arming Al-Qaeda groups to attack Russia.
[00:19:55.359 --> 00:19:57.340]  So you can see the massive double-cross.
[00:19:57.340 --> 00:19:59.882]  And again, they're shutting off our power.
[00:19:59.882 --> 00:20:01.403]  They're shutting off our jobs.
[00:20:01.403 --> 00:20:03.344]  They're shutting down our coal power plants.
[00:20:03.344 --> 00:20:06.746]  They're passing more taxes here to shut us down.
[00:20:06.746 --> 00:20:08.207]  Those are sanctions.
[00:20:08.207 --> 00:20:18.973]  Obamacare is a sanction on our medical care system, on the average person, and seven taxes on blue-collar workers and poor people, and a total of 20-plus taxes.
[00:20:18.973 --> 00:20:19.713]  On record!
[00:20:19.713 --> 00:20:20.874]  You're now feeling it!
[00:20:20.874 --> 00:20:21.915]  You're now seeing it!
[00:20:24.207 --> 00:20:26.048]  Same thing with Russia.
[00:20:26.048 --> 00:20:33.633]  So we have a lot of solidarity with the Russian people and the people of the EU who are being hurt by these sanctions.
[00:20:33.633 --> 00:20:40.977]  It's hurting our markets, but the globalists don't care because they're going to be the last men standing when they've consolidated the global economy.
[00:20:40.977 --> 00:20:45.880]  And Putin has gone... Call Ray McGovern, see if we can get him on.
[00:20:45.880 --> 00:20:47.942]  I want to get an analyst on about this right now.
[00:20:50.185 --> 00:21:00.452]  Because if they see a missile fired into their territory, Russia will launch on warning, is the default, and it will be the end of the world as we know it.
[00:21:00.452 --> 00:21:04.315]  And a large portion of the Earth will die like out of Revelations or something.
[00:21:04.315 --> 00:21:09.658]  You don't hear a lot about America in Revelations, do you?
[00:21:09.658 --> 00:21:11.299]  It's like we're going to be blown away.
[00:21:11.299 --> 00:21:12.900]  Why are all the elite leaving the country?
[00:21:12.900 --> 00:21:16.483]  I'm not saying this is going to happen, but let me tell you, it is in the cards.
[00:21:17.699 --> 00:21:32.306]  It's like Russian roulette, ladies and gentlemen, pun intended, with six bullets in the chamber, and the globalists are so arrogant, and so full of bravado and chutzpah, that they are rolling that cylinder, and then putting it to their head and pulling the trigger, and our head as well.
[00:21:32.306 --> 00:21:35.887]  And I am sick of it!
[00:21:35.887 --> 00:21:44.051]  I am sick of them rolling that cylinder, putting one bullet in, shutting it down, playing Russian roulette with our lives.
[00:21:46.064 --> 00:21:52.631]  And let me tell you, I've studied the psychology of the Russians, I know the CIA has, the anthropologists have, the sociologists, the rest of them.
[00:21:52.631 --> 00:22:08.667]  You had one of the former deputy heads of the CIA come out yesterday, Kit Daniels wrote about it, at Infowars.com, and say, it's time for us to kill Putin, or it's time for the KGB elite, the FSB, to kill him, or we are going to come after you.
[00:22:09.605 --> 00:22:12.786]  And they're taking all those rich KGB guys' bank accounts.
[00:22:12.786 --> 00:22:13.526]  They're messing with them.
[00:22:13.526 --> 00:22:14.967]  They're doing dirty tricks.
[00:22:14.967 --> 00:22:22.989]  They've got black ops in Russia, messing with their families, trying to get the Russians to start a war.
[00:22:22.989 --> 00:22:25.890]  And it is because the New World Order has advanced weapons and things.
[00:22:25.890 --> 00:22:26.650]  It won't matter.
[00:22:26.650 --> 00:22:32.012]  Let's say they shoot down 98% of the nuclear missiles.
[00:22:32.012 --> 00:22:32.532]  Russia's got 10,000.
[00:22:35.066 --> 00:22:41.111]  Topol M's, Railway Fired, Medium Long Range, Submarine Launch, Cruise Missiles, way more than 10,000.
[00:22:41.111 --> 00:22:41.411]  What is 1% of 10,000?
[00:22:41.411 --> 00:22:41.431]  100.
[00:22:41.431 --> 00:22:44.994]  100 missiles make it in.
[00:22:44.994 --> 00:22:51.339]  The average missile, let's say, has 10 devices in it.
[00:22:51.339 --> 00:22:52.920]  10 MIRVs.
[00:23:03.624 --> 00:23:06.146]  Five of them are decoys.
[00:23:06.146 --> 00:23:07.348]  So what's five?
[00:23:07.348 --> 00:23:09.710]  Five of them are decoys, five are warheads.
[00:23:09.710 --> 00:23:10.450]  That's a low number.
[00:23:10.450 --> 00:23:14.214]  Some might have twenty packages, ten are warheads.
[00:23:14.214 --> 00:23:20.340]  Or sometimes an entire package will be warheads.
[00:23:20.340 --> 00:23:22.282]  You got cruise missiles that come in and fire
[00:23:23.504 --> 00:23:31.828]  Other cruise missiles off of them to basically get the targeting systems off so that the dummy cruise missiles with bigger signatures get shot down.
[00:23:31.828 --> 00:23:34.709]  I mean, is this really what we want?
[00:23:34.709 --> 00:23:35.090]  Probably.
[00:23:35.090 --> 00:23:42.453]  Because subconsciously, we want to join the 54 million aborted babies, don't we?
[00:23:42.453 --> 00:23:44.674]  Subconsciously, we know we're a wicked nation.
[00:23:44.674 --> 00:23:47.055]  Subconsciously, we know we're bad.
[00:23:47.055 --> 00:23:48.696]  Subconsciously.
[00:23:48.696 --> 00:23:52.078]  And so, we're kind of rooting for nuclear war and the end of civilization.
[00:23:57.116 --> 00:24:04.261]  See, we have ancestral memories of struggle and of things being almost unsurvivable.
[00:24:04.261 --> 00:24:09.825]  And in that we find our greatest moments.
[00:24:09.825 --> 00:24:13.648]  But see, humans have a will to go into crisis.
[00:24:13.648 --> 00:24:17.291]  It's almost an ancient form of entertainment to have war or crisis.
[00:24:18.370 --> 00:24:19.511]  It's a bunch of drama.
[00:24:19.511 --> 00:24:21.912]  But you can't do that with airborne Ebola.
[00:24:21.912 --> 00:24:24.374]  You can't do that with airborne mousepox.
[00:24:24.374 --> 00:24:41.204]  You can't do that with hydrogen bombs and x-ray lasers and super neutron-based antimatter reactions.
[00:24:41.204 --> 00:24:44.066]  Oh, that's a highly classified weapons program you just heard about right there.
