[00:00:05.342 --> 00:00:06.643]  Big Brother.
[00:05:16.241 --> 00:05:24.246]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[00:05:24.506 --> 00:05:34.158]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[00:05:34.158 --> 00:05:41.026]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:05:41.266 --> 00:05:51.309]  Now more than ever it's important to stock up on high quality silver bullet from InfoWarsLife.com and to help others during Christmas by teaching them about the powerful benefits of silver.
[00:05:51.309 --> 00:05:55.650]  Secure your silver bullet today at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:06:00.277 --> 00:06:05.782]  As the year is coming to a close, we all pause to reflect on what's happened in the past year.
[00:06:05.782 --> 00:06:09.085]  We take a step back and thank God for what we have.
[00:06:09.085 --> 00:06:12.148]  I'm David Hall, founder of Diamond Gusset Jeans.
[00:06:12.148 --> 00:06:18.354]  At Diamond Gusset, we are celebrating the brush fires of liberty that are spreading across this great nation.
[00:06:18.354 --> 00:06:20.816]  Another thing we are celebrating is you.
[00:06:20.816 --> 00:06:26.061]  Without the valued listeners of Alex Jones and our loyal customers, we wouldn't be here today.
[00:06:26.681 --> 00:06:29.722]  We offer a wonderful online shopping experience.
[00:06:29.722 --> 00:06:35.404]  If you receive a pair that doesn't fit, send them back and we'll exchange them at no cost to you.
[00:06:35.404 --> 00:06:44.467]  Beat the shopping rush by visiting us at gusset.com and join our email newsletter to receive some great holiday discounts.
[00:06:44.927 --> 00:06:51.096]  And paying no attention to political correctness, Diamond Gusset wants to wish you all a Merry Christmas.
[00:06:51.096 --> 00:06:56.724]  Thanks for believing in our dream, the original 100% American-made Diamond Gusset jean.
[00:06:59.602 --> 00:07:14.436]  Sold out for weeks due to the difficult and extensive proprietary process behind its creation, the exclusive InfoWars Life Secret 12 formulation is now back in stock in the last limited shipment of 2014, the most bioactive form that has been created with our proprietary process.
[00:07:14.436 --> 00:07:22.423]  This ultra-clean vitamin B12 nutraceutical has been carefully crafted and developed over the last two years and is based on cellular science of how your body acts
[00:07:22.683 --> 00:07:23.703]  We're good to go.
[00:07:47.032 --> 00:07:52.237]  Before December 17th at Infowarslife.com and receive it before Christmas guaranteed.
[00:07:52.237 --> 00:07:53.899]  That's Infowarslife.com.
[00:07:53.899 --> 00:08:00.366]  Before December 17th or by calling 888-253-3139.
[00:08:00.366 --> 00:08:05.190]  As a community moves towards despotism, respect is restricted to fewer people.
[00:08:08.098 --> 00:08:17.344]  That's veteran Denver Police Officer Charles Jones IV smashing an unarmed suspect in the face six times.
[00:08:17.344 --> 00:08:21.667]  Officers accused of using excessive force on a suspect and then trying to erase the evidence.
[00:08:21.667 --> 00:08:26.250]  I'm observing what they're doing and I don't understand what's going on.
[00:08:26.250 --> 00:08:35.856]  A community rates low on an information scale when the press, radio and other channels of communication are controlled by only a few people.
[00:08:36.863 --> 00:08:44.610]  Does it raise ethical questions about the use of government money to produce stories about the government that wind up being aired with no disclosure that they were produced by the government?
[00:08:44.610 --> 00:08:46.191]  How can you ask such a question?
[00:08:46.191 --> 00:08:49.114]  What difference at this point does it make?
[00:08:49.114 --> 00:08:56.220]  When a competent observer looks for signs of despotism in the community, he looks beyond fine words and noble phrases.
[00:08:56.220 --> 00:09:03.847]  There are actions I have the legal authority to take as president that will help make our immigration system more fair and more just.
[00:09:04.989 --> 00:09:06.990]  Tonight, I'm announcing those actions.
[00:09:06.990 --> 00:09:08.551]  What I say, go.
[00:09:08.551 --> 00:09:09.412]  See?
[00:09:09.412 --> 00:09:13.934]  I'm the law around here.
[00:09:13.934 --> 00:09:15.855]  He came, he saw, he died.
[00:09:18.846 --> 00:09:25.527]  Yes, in modern warfare, our military leaders are finding that words and ideas are highly effective weapons.
[00:09:25.527 --> 00:09:27.327]  We just have to be repetitive about this.
[00:09:27.327 --> 00:09:34.829]  We need to do this every day of the week and just really brainwash people into thinking about guns in a vastly different way.
[00:09:34.829 --> 00:09:37.189]  We are trained to deceive if we have to.
[00:09:37.189 --> 00:09:38.729]  You really don't have to trust me.
[00:09:38.729 --> 00:09:39.530]  You shouldn't trust me.
[00:09:39.530 --> 00:09:43.590]  In fact, by my actually participating that, I will taint the news.
[00:09:43.590 --> 00:09:47.571]  In communities of this kind, despotism stands a good chance.
[00:09:47.571 --> 00:09:47.711]  The
[00:09:48.772 --> 00:09:55.076]  Nine most terrifying words in the English language are, I'm from the government and I'm here to help.
[00:09:55.076 --> 00:10:00.040]  Oh goodness you, well we're gonna do everything we can to help you.
[00:10:00.040 --> 00:10:04.003]  Resistance to tyrants is obedience to God.
[00:10:04.003 --> 00:10:06.706]  It's the Alex Jones Show.
[00:10:06.706 --> 00:10:09.207]  Because there is a war on, for your mind.
[00:10:11.559 --> 00:10:15.342]  Welcome to the Alex Jones Show on this Tuesday, December 16, 2014.
[00:10:15.342 --> 00:10:16.963]  I'm David Knight, your host today.
[00:10:16.963 --> 00:10:24.529]  Joining me from the UK is Paul Joseph Watson, and we're going to talk about a couple of stories that are up on Infowars.com today.
[00:10:24.529 --> 00:10:29.152]  Police using social media posts to determine the threat score of suspects.
[00:10:29.152 --> 00:10:40.441]  That's an article up by Paul Joseph Watson, as well as a follow-up to what's happening in Spokane, Washington, about this sheriff's deputy's comments about needing these MRAPs for constitutionalists.
[00:10:41.161 --> 00:10:46.268]  But I wanted to play a clip and get Paul's comments on this from yesterday.
[00:10:46.268 --> 00:10:50.494]  We have comments from Fox about the Sydney siege.
[00:10:50.494 --> 00:10:58.404]  I want to play this clip and get Paul to comment on using that to justify torture.
[00:10:58.404 --> 00:10:58.665]  Go ahead.
[00:11:00.086 --> 00:11:16.140]  The actual individuals here at home who've been into and trying to stop attacks like this and perhaps future hostage situations as we are still at war indeed with ISIS and terrorism are the CIA and they've been painted as the bad guys at home.
[00:11:16.140 --> 00:11:22.206]  You know, former Vice President Dick Cheney actually called out Chuck Todd over the weekend yesterday for taking cheap shots
[00:11:22.686 --> 00:11:23.927]  Can you imagine that?
[00:11:23.927 --> 00:11:24.027]  Sure.
[00:11:43.479 --> 00:11:44.821]  Just trying to do their job.
[00:11:44.821 --> 00:11:45.723]  Can you imagine that?
[00:11:45.723 --> 00:11:49.669]  Betraying the CIA as bad guys because of their torture.
[00:11:49.669 --> 00:11:52.273]  I mean, who would imagine doing something like that?
[00:11:52.273 --> 00:11:54.757]  Betraying them as the bad guys.
[00:11:54.757 --> 00:11:55.518]  Paul, your comments.
[00:11:56.701 --> 00:12:01.144]  Well, the CIA just trying to do its job and protect us from terrorism.
[00:12:01.144 --> 00:12:10.069]  It was the CIA that smuggled weapons to so-called moderate Syrian rebels, which later ended up in the hands of ISIS terrorists.
[00:12:10.069 --> 00:12:13.712]  Some of those same rebels defected and joined ISIS.
[00:12:13.712 --> 00:12:20.336]  It was the CIA that helped the US government destabilize Syria in the first place, that led to the upspring of ISIS.
[00:12:20.936 --> 00:12:36.100]  And then the whole torture debate itself is founded on completely false pretenses that torture even works, when every shred of evidence says that it only elicits false confessions, which in fact divert real resources from finding out the truth about terrorist plots.
[00:12:38.161 --> 00:12:40.384]  On top of that, it creates terrorists.
[00:12:40.384 --> 00:12:41.765]  It radicalizes people.
[00:12:41.765 --> 00:12:43.667]  It radicalizes the region.
[00:12:43.667 --> 00:12:45.609]  So it only creates more blowback.
[00:12:45.609 --> 00:12:48.492]  So torture actually creates terrorists.
[00:12:48.492 --> 00:12:50.735]  It doesn't protect us from terrorists.
[00:12:50.735 --> 00:12:57.883]  And certainly giving weapons to radical jihadists, who then hand them over to ISIS, is not going to protect us from terrorists.
[00:12:58.303 --> 00:13:07.688]  I think it's very troubling when we hear Fox's Hasselbeck and others promote terrorism, as you point out, as the lie that is A, effective.
[00:13:07.688 --> 00:13:11.010]  Even if it were effective, we shouldn't be using it.
[00:13:11.010 --> 00:13:11.731]  That's the point.
[00:13:11.731 --> 00:13:18.775]  I want to make to people, I've got this article here, Paul, from the Washington Post saying, Americans back the CIA, and they say in polling from 2007, 2009, 2011, and again today, 2014,
[00:13:22.717 --> 00:13:29.299]  Americans have said they consider waterboarding to be torture, yet increasingly they are for it.
[00:13:29.299 --> 00:13:34.120]  So, they don't really care whether it's torture or not, if they think that it works.
[00:13:34.120 --> 00:13:42.363]  And there's another article that really bothered me even more, and that was from a Christian magazine, World Magazine, WNG.org.
[00:13:42.363 --> 00:13:46.084]  It's an article called, Torture in Our National Soul, and in this article,
[00:13:46.857 --> 00:13:53.541]  The writer essentially makes the case of situational ethics, moral relativism.
[00:13:53.541 --> 00:13:55.462]  In other words, does the end justify the means?
[00:13:55.462 --> 00:13:56.122]  Listen to this, Paul.
[00:13:56.122 --> 00:14:02.546]  He says Otto von Bismarck, the great 19th century German Chancellor, of course, the quote that he says, laws are like sausages, it's better not to see them.
[00:14:03.146 --> 00:14:05.267]  being made, they make that article for torture.
[00:14:05.267 --> 00:14:12.772]  They say this is true of other things the government does in serving the public good, like grisly police work and ugly executions.
[00:14:12.772 --> 00:14:21.999]  They say it's torturing a captured terrorist and a reasonable hope of saving thousands of innocent lives among the unpleasant necessities of involving and keeping us safe and free.
[00:14:21.999 --> 00:14:25.181]  In other words, they put out the Jack Bauer scenario.
[00:14:25.181 --> 00:14:26.362]  They actually list that in here.
[00:14:26.362 --> 00:14:32.666]  You've got a ticking nuclear bomb and, you know, if you can break this guy's fingers and get the answer to that, then we ought to do that.
[00:14:34.007 --> 00:14:39.693]  It's amazing that they even talk about how our enemies abroad are cutting off heads.
[00:14:39.693 --> 00:14:45.960]  That's our ally, Saudi Arabia, that is doing far more beheading than ISIS has ever done.
[00:14:45.960 --> 00:14:48.423]  And of course they're the CIA's proxy in most of this.
[00:14:48.423 --> 00:14:51.927]  That's the thing that really troubles me, is the idea that
[00:14:52.808 --> 00:14:57.990]  We would sell our souls, essentially, to achieve a means.
[00:14:57.990 --> 00:15:02.751]  And that's very troubling for me to see this coming from, of all places, a Christian magazine.
[00:15:02.751 --> 00:15:05.112]  Let me read one more quote and then get your comments, Paul.
[00:15:05.112 --> 00:15:06.032]  This writer, D.C.
[00:15:06.032 --> 00:15:18.737]  Ennis, says, once we accept the, quote, no torture though the heavens may fall position is unreasonable, we are faced with a judgment call on the far margins of civic life in a tragically fallen world.
[00:15:18.737 --> 00:15:19.637]  I would say no.
[00:15:19.637 --> 00:15:21.758]  I would say that if we are going to embrace
[00:15:22.458 --> 00:15:35.292]  torture for the sake of the false hope that it's going to produce results even even if it did produce results we should reject it so that we do not become the monster that we're told we have to slay all your comments
[00:15:36.670 --> 00:15:48.736]  Well, if you embrace methods and techniques used by some of the most despotic regimes throughout history, and then try and turn that into some kind of American virtue, I mean, that just reflects on you.
[00:15:48.736 --> 00:15:58.120]  And read the Tugumbu military report out of Abu Ghraib, you know, raping teenagers with sticks dripping with battery acid.
[00:15:58.120 --> 00:16:04.663]  And the other point is, the vast majority of these people they took into these camps at Guantanamo and Abu Ghraib,
[00:16:05.436 --> 00:16:07.557]  Were never even suspected of terrorism.
[00:16:07.557 --> 00:16:08.678]  They were goat herders.
[00:16:08.678 --> 00:16:10.319]  They were taxi drivers.
[00:16:10.319 --> 00:16:14.361]  The vast majority of them weren't even properly suspected of terrorism.
[00:16:14.361 --> 00:16:16.342]  Never mind turned out to be terrorists.
[00:16:16.342 --> 00:16:20.085]  So again, torture decreases national security.
[00:16:20.085 --> 00:16:22.206]  It actually harms America.
[00:16:22.206 --> 00:16:34.513]  So in supporting it, these neocons are not only exposing themselves as anti-American in terms of the spiritual value of opposing torture, they're actually harming American national security.
[00:16:34.753 --> 00:16:35.153]  Yes they are.
[00:16:35.153 --> 00:16:37.734]  Because it doesn't work and it creates more terrorists.
[00:16:37.734 --> 00:16:41.474]  Every single shred of evidence in every study shows that.
[00:16:41.474 --> 00:16:42.235]  Exactly.
[00:16:42.235 --> 00:16:59.558]  Exactly like the drone program of assassination where we have a chair force back in the United States essentially killing people, massive civilian casualties which they dismiss as collateral damage and look at anybody that is of a certain age in the country as a militant.
[00:16:59.558 --> 00:17:01.099]  That's the way they excuse it.
[00:17:01.099 --> 00:17:02.479]  That's the way Brennan excused it.
[00:17:02.859 --> 00:17:05.320]  And they never answer for their crimes.
[00:17:05.320 --> 00:17:06.821]  They continue to get away with it.
[00:17:06.821 --> 00:17:10.082]  Not only do they get away with it, but they get promoted.
[00:17:10.082 --> 00:17:12.603]  Brennan gets promoted from justifying torture.
[00:17:12.603 --> 00:17:15.184]  He then goes to be an apologist for the drone program.
[00:17:15.184 --> 00:17:17.525]  Then he becomes the CIA director.
[00:17:17.525 --> 00:17:20.686]  And they appear to be, when you look at this Feinstein report,
[00:17:21.266 --> 00:17:26.648]  They are essentially above answering to anybody, to the Senate, to anyone.
[00:17:26.648 --> 00:17:30.009]  They go down and they list 20 different areas that they all blame on the CIA.
[00:17:30.009 --> 00:17:33.430]  And they say, hey, they did this and they misled us on this.
[00:17:33.430 --> 00:17:34.570]  They lied to us about that.
[00:17:34.570 --> 00:17:36.111]  We didn't know what they were doing.
[00:17:36.111 --> 00:17:43.033]  And yet, they will not broach the obvious solution, and that is to at least fire somebody.
[00:17:43.033 --> 00:17:44.273]  They ought to be put in prison.
[00:17:44.273 --> 00:17:46.494]  They ought to have a Nuremberg trial for these guys.
[00:17:48.038 --> 00:17:55.902]  Well, I mean, if they were actually to fire someone, they would have to acknowledge that the entire program was wrong to begin with, so it's never going to happen.
[00:17:55.902 --> 00:17:58.343]  Yes, and they want that power.
[00:17:58.343 --> 00:18:00.864]  They want the power that they have.
[00:18:00.864 --> 00:18:01.745]  Exactly.
[00:18:01.745 --> 00:18:05.626]  I mean, drone strikes, 95% innocent civilians.
[00:18:05.626 --> 00:18:08.728]  And go and watch a documentary like Skate Hill's Dirty Wars.
[00:18:09.600 --> 00:18:16.461]  If you see your brother get massacred in a drone strike, that's going to radicalise you and that's exactly what's happening.
[00:18:16.461 --> 00:18:21.562]  It's creating terrorists in Pakistan, in Afghanistan, that hate America.
[00:18:21.562 --> 00:18:24.483]  This is the consequence of torture and drone strikes.
[00:18:24.483 --> 00:18:28.844]  And you know, it does kind of make sense in a long-form way of thinking.
[00:18:28.844 --> 00:18:38.406]  It creates more reason for more military intervention, more weapons sales, so by its logical conclusion that's the only way you could support it if you were
[00:18:39.327 --> 00:18:41.449]  A neocon who was going down that line of thinking.
[00:18:41.449 --> 00:18:43.491]  But in terms of national security, it's horrible.
[00:18:43.491 --> 00:18:45.633]  It's absolutely horrible for America.
[00:18:45.633 --> 00:18:46.554]  Yes, absolutely.
[00:18:46.554 --> 00:18:50.057]  And of course, that's how it is being used, and that's why they're doing it.
[00:18:50.057 --> 00:18:51.679]  It's not that they can't figure it out.
[00:18:51.679 --> 00:18:56.924]  They know very well, Paul, that this is going to increase tensions, it's going to increase war.
[00:18:56.924 --> 00:18:58.165]  That's by design.
[00:18:58.165 --> 00:19:02.430]  They want a larger war so that they can sell into it with a military-industrial complex.
[00:19:03.170 --> 00:19:09.835]  Let's quickly give a preview, because we're not going to have time to talk about it in this segment, but give a preview of your article up.
[00:19:09.835 --> 00:19:14.058]  Police using social media posts to determine the threat score of suspects.
[00:19:14.058 --> 00:19:24.125]  As I pointed out in the opening segment, it sounds like the 2009 MIAC report on steroids, but of course, it's on a much broader basis as well.
[00:19:25.649 --> 00:19:30.811]  Yeah, this is a software program that police across the United States are using called Beware.
[00:19:30.811 --> 00:19:38.095]  I actually got contacted by employees of this country, of this company, before I came on air, who themselves decry it.
[00:19:38.095 --> 00:19:49.680]  Basically, they data mine your online comments, your social media posts, your quote, recent purchases, to give cops a heads up on how dangerous you might be.
[00:19:49.680 --> 00:19:50.420]  There you go.
[00:19:50.420 --> 00:19:51.201]  That's a preview.
[00:19:51.201 --> 00:19:52.521]  We're going to have the rest of that.
[00:19:52.521 --> 00:19:53.722]  Hang on, Paul, we've got to go to break.
[00:19:54.103 --> 00:19:54.945]  Hang on, we gotta go to break.
[00:19:54.945 --> 00:19:56.810]  We're gonna have the rest of that right after the break.
[00:19:56.810 --> 00:19:57.753]  That's a preview for you.
[00:19:57.753 --> 00:19:58.154]  Stay with us.
[00:19:59.560 --> 00:20:05.163]  This holiday season, give the gift that keeps on giving, an in-home freeze dryer from Harvest Right.
[00:20:05.163 --> 00:20:09.786]  With your very own freeze dryer, you'll be able to freeze dry the food your family loves.
[00:20:09.786 --> 00:20:21.073]  Because we live in uncertain, difficult times, what better way to show your love for your family than to buy them a gift that helps them preserve food they can use now or in 25 years.
[00:20:21.073 --> 00:20:25.836]  Go to HarvestRight.com and find out how you can get your in-home freeze dryer.
[00:20:25.836 --> 00:20:27.177]  Layaway is available.
[00:20:27.177 --> 00:20:28.758]  That's HarvestRight.com.
[00:20:29.838 --> 00:20:30.839]  Hey, Boomer!
[00:20:30.839 --> 00:20:34.280]  I learned in school today that 60% of our bodies are made of water.
[00:20:34.280 --> 00:20:35.961]  Good thing we have the Berkey system.
[00:20:35.961 --> 00:20:37.902]  It's the cleanest, best water ever.
[00:20:37.902 --> 00:20:43.745]  Mom says it's because the Berkey filtration system cleans out the bad stuff and leaves only pure, delicious water.
[00:20:43.745 --> 00:20:44.565]  I know, right?
[00:20:44.565 --> 00:20:45.886]  You love it, too!
[00:20:45.886 --> 00:20:47.327]  Yeah, I'm thirsty, too.
[00:20:47.327 --> 00:20:48.347]  Let's go get some!
[00:20:48.347 --> 00:20:50.068]  Get Berkey clean water by calling 877-886-3653.
[00:20:50.068 --> 00:20:50.448]  That's 877-886-3653.
[00:20:50.448 --> 00:20:51.228]  Or visit GoBerkey.com.
[00:20:58.942 --> 00:21:02.523]  We've had an amazing year here at Supernatural Silver.
[00:21:02.523 --> 00:21:08.884]  We've truly enjoyed the fantastic response from thousands of people as they've tried our extraordinary product.
[00:21:08.884 --> 00:21:12.305]  And we're thrilled at the life-changing results people have.
[00:21:12.305 --> 00:21:20.526]  Our company email is continually full of happy, satisfied customers who thank us for the help they've received from Supernatural Silver.
[00:21:20.526 --> 00:21:23.967]  This holiday season, as you think of gifts to give your loved ones,
[00:21:24.207 --> 00:21:26.770]  Consider giving Supernatural Silver.
[00:21:26.770 --> 00:21:29.754]  A gift that can help provide good health and wellness.
[00:21:29.754 --> 00:21:33.619]  A gift that can change lives and make a real difference.
[00:21:33.619 --> 00:21:40.568]  In a world where we are constantly exposed to dangerous health threats, give yourself and your loved ones a fighting chance.
[00:21:41.068 --> 00:21:43.129]  Give Supernatural Silver.
[00:21:43.129 --> 00:21:49.491]  Go to SupernaturalSilver.com and use the promo code HOLIDAY2014 for 30% off.
[00:21:49.491 --> 00:21:54.453]  And this holiday season, we wish you and yours the blessings of peace and good health.
[00:21:54.453 --> 00:21:57.894]  From all of us here at SupernaturalSilver.com.
[00:21:58.634 --> 00:22:05.939]  2015 is almost here, and with it comes those New Year's resolutions to finally transform your body the way you want it.
[00:22:05.939 --> 00:22:09.882]  There's a reason over 88% of New Year's resolutions fail.
[00:22:09.882 --> 00:22:16.306]  Make this year different by equipping yourself with Oxy Powder, the next level in cleansing the body naturally.
[00:22:16.306 --> 00:22:22.110]  Using super oxygenation, Oxy Powder, available through Infowarslife.com, gently cleanses the body.
[00:22:22.290 --> 00:22:30.639]  While you sleep with easy capsules, tens of thousands of individuals have used oxy powder to cleanse their bodies and aid in their transformations.
[00:22:30.639 --> 00:22:36.265]  Even InfoWars Nightly News director Rob Dew has been using oxy powder with incredible success.
[00:22:36.265 --> 00:22:38.788]  Took it that first day, then I took it for six more days after that.
[00:22:38.788 --> 00:22:40.069]  Twelve pounds melted off.
[00:22:40.069 --> 00:22:41.350]  In about a week, I'd say a week.
[00:22:41.350 --> 00:22:41.791]  Seven days.
[00:22:42.331 --> 00:22:44.072]  2015 can be different.
[00:22:44.072 --> 00:22:47.293]  Diet and exercise are important, but a lot of us have already tried that.
[00:22:47.293 --> 00:22:49.494]  Oxy-Powder flushes it out.
[00:22:49.494 --> 00:22:52.495]  Secure your Oxy-Powder at Infowarslife.com.
[00:22:52.495 --> 00:22:57.957]  That's Infowarslife.com or 888-253-3139.
[00:22:57.957 --> 00:23:01.959]  We all have our own idea about what being safe and secure means.
[00:23:01.959 --> 00:23:07.461]  The doors lock, bills are paid, you've got a job that keeps the lights on, and a home to call your own.
[00:23:07.461 --> 00:23:09.862]  But what happens when Mother Nature throws a curveball?
[00:23:12.673 --> 00:23:16.954]  Are you prepared to live without electricity or passable roads for weeks at a time?
[00:23:16.954 --> 00:23:19.055]  Do you even have a plan B?
[00:23:19.055 --> 00:23:22.357]  If you do, are you willing to bet your life on it?
[00:23:22.357 --> 00:23:23.617]  Children left with no home.
[00:23:23.617 --> 00:23:25.418]  And no one's coming to help them.
[00:23:25.418 --> 00:23:28.259]  The first step towards self-reliance in the face of disaster.
[00:23:28.479 --> 00:23:30.880]  Is a visit to mypatriotsupply.com.
[00:23:30.880 --> 00:23:38.741]  There you'll find the absolute best prices on storable foods, non-GMO seeds, emergency water filtration devices, and so much more.
[00:23:38.741 --> 00:23:43.003]  All orders over $49 qualify for free shipping in the lower 48 states.
[00:23:43.003 --> 00:23:45.083]  Call 866-229-0927.
[00:23:45.083 --> 00:23:47.344]  That's 866-229-0927.
[00:23:47.344 --> 00:23:50.984]  And speak to one of our preparedness advisors today.
[00:23:50.984 --> 00:23:53.825]  Or visit us at mypatriotsupply.com.
[00:23:53.825 --> 00:23:57.066]  Remember, before it's time to survive, it's time to prepare.
