[00:00:04.852 --> 00:00:06.153]  Big Brother.
[00:04:39.102 --> 00:04:41.943]  It's hard to believe they would have stuff like this, but who knows?
[00:04:44.594 --> 00:04:49.682]  Also, Apple collecting, sharing iPhone users' precise locations.
[00:04:49.682 --> 00:04:54.009]  Google faces prosecution in France for breaking laws.
[00:04:54.009 --> 00:04:54.751]  What's the NSA?
[00:04:54.751 --> 00:04:57.094]  What do you think the NSA is going to do?
[00:04:57.094 --> 00:04:57.996]  And a lot more.
[00:04:57.996 --> 00:04:58.437]  Stay with us.
[00:04:59.724 --> 00:05:04.707]  The question is, where should the American people draw their line in the sand?
[00:05:04.707 --> 00:05:05.688]  What have we got?
[00:05:05.688 --> 00:05:08.129]  A republic or a monarchy?
[00:05:08.129 --> 00:05:09.130]  A republic.
[00:05:09.130 --> 00:05:11.791]  It's based on a constitution which protects minority rights.
[00:05:11.791 --> 00:05:14.053]  Not democracy, not mob rule.
[00:05:14.053 --> 00:05:16.074]  Two wolves and a sheep voting on what's for dinner.
[00:05:16.074 --> 00:05:17.755]  So they think they own our land?
[00:05:17.755 --> 00:05:19.076]  They think they own our water?
[00:05:19.076 --> 00:05:19.696]  Children?
[00:05:19.696 --> 00:05:20.797]  Our education?
[00:05:20.797 --> 00:05:21.638]  Our money?
[00:05:21.638 --> 00:05:25.300]  We have to define who we are and what we will tolerate.
[00:05:25.660 --> 00:05:29.346]  Somebody's gonna ask you what you did during the Patriot Uprising.
[00:05:29.346 --> 00:05:30.648]  You have been warned.
[00:05:30.648 --> 00:05:31.650]  We have the facts.
[00:05:31.650 --> 00:05:32.831]  We have the Constitution.
[00:05:32.831 --> 00:05:33.733]  We have the Bill of Rights.
[00:05:33.733 --> 00:05:34.614]  We have common law.
[00:05:34.614 --> 00:05:37.138]  Knowledge is power, ladies and gentlemen.
[00:05:37.138 --> 00:05:40.924]  And I'm so excited to be able to offer you Don't Tread on Me, Rise of the Republic.
[00:05:41.004 --> 00:05:45.968]  Tyranny is upon us, but liberty and the sleeping giant that is the American people is rising.
[00:05:45.968 --> 00:05:47.469]  A new tool in the Info War.
[00:05:47.469 --> 00:05:48.549]  Don't tread on me.
[00:05:48.549 --> 00:05:55.414]  Order it at InfoWars.com or PrisonPlanet.com or call toll free 888-253-3139 and support independent patriotic liberty films.
[00:05:59.457 --> 00:06:03.999]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:06:03.999 --> 00:06:04.919]  Number 1.
[00:06:04.919 --> 00:06:08.340]  New climate legislation could easily double or triple your electric bill.
[00:06:08.340 --> 00:06:09.200]  Number 2.
[00:06:09.200 --> 00:06:14.102]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:06:14.102 --> 00:06:14.842]  It's true.
[00:06:14.842 --> 00:06:19.704]  Total government control of electricity in the name of smart grid technology is coming.
[00:06:19.704 --> 00:06:20.544]  Number 3.
[00:06:20.544 --> 00:06:24.126]  In some areas of the country, the power grid is dangerously overloaded.
[00:06:24.126 --> 00:06:27.827]  And now, new socialist legislation is only compounding the problem.
[00:06:28.027 --> 00:06:28.827]  Number 4.
[00:06:28.827 --> 00:06:31.588]  Dangerous weather is always a threat to local grids.
[00:06:31.588 --> 00:06:35.269]  Every year, thousands of families lose their power from weather-related outages.
[00:06:35.269 --> 00:06:36.049]  Number 5.
[00:06:36.049 --> 00:06:40.210]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:06:40.210 --> 00:06:45.252]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:06:45.252 --> 00:06:49.433]  You can get more information at www.mysolarbackup.com.
[00:06:49.433 --> 00:06:51.214]  That's mysolarbackup.com.
[00:06:51.214 --> 00:06:55.815]  Remember, the government doesn't own the sun, so go to mysolarbackup.com, or call 1-866-422-9000.
[00:06:56.435 --> 00:06:58.716]  877-327-0365.
[00:06:58.716 --> 00:07:04.378]  Is there a favorite radio station or show that you just love and can't stand to miss?
[00:07:04.378 --> 00:07:06.559]  Then you need REPLAY-AV.
[00:07:06.559 --> 00:07:15.502]  With REPLAY-AV, you can set up your PC to record your favorite radio shows, podcasts, XM and Sirius radio feeds, even streaming video automatically!
[00:07:15.502 --> 00:07:16.683]  More than one favorite?
[00:07:16.683 --> 00:07:17.263]  No problem!
[00:07:17.503 --> 00:07:21.527]  REPLAY-AV can simultaneously record multiple shows and stations.
[00:07:21.527 --> 00:07:24.810]  You never have to miss any of your favorite programs again.
[00:07:24.810 --> 00:07:34.960]  REPLAY-AV comes with a built-in media guide to make it easy to find your favorites and a converter for playback in any of the popular formats or burn to CD or DVD.
[00:07:34.960 --> 00:07:38.984]  With REPLAY-AV's easy recording wizard, you'll be set up to record quickly.
[00:07:39.324 --> 00:07:42.486]  And REPLAY-AV comes with a 30-day money-back guarantee.
[00:07:42.486 --> 00:07:45.508]  Try it, then buy it at REPLAY-AV.com.
[00:07:45.508 --> 00:07:54.154]  GCN listeners save $10 off the retail price by going to REPLAY-AV.com or click on the REPLAY-AV banner on GCNlive.com.
[00:07:54.154 --> 00:07:56.096]  Visit REPLAY-AV.com.
[00:07:56.096 --> 00:07:56.716]  Stream it.
[00:07:56.716 --> 00:07:57.397]  Record it.
[00:07:57.397 --> 00:07:57.997]  Keep it.
[00:07:57.997 --> 00:07:58.738]  With REPLAY-AV.
[00:08:01.604 --> 00:08:08.227]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:08.227 --> 00:08:17.472]  It's Alex Jones and the GCN Radio Network.
[00:08:17.472 --> 00:08:19.933]  We've been reporting since Sunday.
[00:08:22.247 --> 00:08:31.873]  That large areas of Arizona, one county alone is larger than the state of Connecticut, are now off-limits to the American people.
[00:08:31.873 --> 00:08:35.576]  This is areas far north of even Tucson.
[00:08:37.188 --> 00:08:49.941]  So in some cases over a hundred miles, in other areas 80 miles, into the United States, the police are openly saying mayday, mayday, mayday.
[00:08:49.941 --> 00:08:51.822]  Sheriff's deputies have been shot.
[00:08:51.822 --> 00:08:53.664]  Sheriff's deputies have been killed.
[00:08:53.664 --> 00:08:53.984]  U.S.
[00:08:53.984 --> 00:08:55.246]  military have been killed.
[00:08:55.246 --> 00:08:55.426]  U.S.
[00:08:55.426 --> 00:08:56.427]  military have been wounded.
[00:08:56.427 --> 00:08:58.109]  FBI agents have been killed.
[00:08:59.409 --> 00:09:01.311]  Ranchers in Arizona have been murdered.
[00:09:01.311 --> 00:09:04.053]  Their homes have been burned down.
[00:09:04.053 --> 00:09:09.577]  In one case, more than 14 homes were burned in one night last year.
[00:09:09.577 --> 00:09:12.580]  It is all-out mass murder.
[00:09:12.580 --> 00:09:19.785]  It is the plan of San Diego being carried out, the La Reconquista, the Infasora, the invasion.
[00:09:20.786 --> 00:09:35.270]  And it is actually intensified since the announcement that Arizona is in a mayday situation and is going to start, if they pull someone over and they don't have IDs, just like they would throw the book at a citizen, they will throw the book at the illegal aliens.
[00:09:35.270 --> 00:09:36.831]  It's a mirror of the federal law.
[00:09:37.771 --> 00:09:39.133]  But the Feds will not implement it.
[00:09:39.133 --> 00:09:50.704]  It's come out, even in the Associated Press, that they used illegal aliens to build 20-something and then 50-something miles of fake fence as part of a PR stunt under Bush, and used illegal aliens to do that.
[00:09:51.986 --> 00:09:58.849]  All the border states are on the verge of going bankrupt or have gone bankrupt because of the jails in LA.
[00:09:58.849 --> 00:10:01.570]  One case example, more than half illegal alien.
[00:10:01.570 --> 00:10:04.852]  Mexico is dumping its criminals on the United States.
[00:10:04.852 --> 00:10:08.113]  Mexico's criminals are running to the United States.
[00:10:08.113 --> 00:10:11.935]  Yes, a lot of these people do just want to, you know, work here in the country.
[00:10:13.341 --> 00:10:16.902]  But the bottom line is Mexico has collapsed.
[00:10:16.902 --> 00:10:21.563]  It's been a failed state even according to the State Department for two years.
[00:10:21.563 --> 00:10:24.643]  There have been travel advisories for five years.
[00:10:24.643 --> 00:10:37.626]  Now those travel advisories are all over South Texas, all over Arizona, Southern Arizona, up into the middle of Arizona, all over New Mexico, all over the border area in California.
[00:10:38.226 --> 00:10:45.351]  And it's getting worse and these people have no IDs, no names, they can blend into crowds.
[00:10:45.351 --> 00:10:48.593]  The murder that's going on is incredible.
[00:10:48.593 --> 00:10:58.680]  Remember the railway killer who'd been in jail more than 10 times and had killed and robbed and stabbed and shot and just rode around on trains enjoying himself.
[00:11:00.581 --> 00:11:04.242]  So the American people, everything we do is listened to by the NSA.
[00:11:04.242 --> 00:11:05.723]  Everything we do is tracked.
[00:11:05.723 --> 00:11:08.223]  The book is thrown at us for non-crimes.
[00:11:08.223 --> 00:11:09.464]  Our children are spied on.
[00:11:09.464 --> 00:11:11.164]  They're trained to spy on us.
[00:11:11.164 --> 00:11:12.325]  Our land's being taken.
[00:11:12.325 --> 00:11:14.726]  If you're black, white, Hispanic, Asian, doesn't matter.
[00:11:14.726 --> 00:11:19.367]  If you're a citizen in the grid, you were there to be bled by the vampires.
[00:11:19.367 --> 00:11:22.648]  But the globalist vampires want desperately to break this country.
[00:11:22.648 --> 00:11:25.109]  They're involved in a revolution.
[00:11:26.733 --> 00:11:28.374]  against the country.
[00:11:28.374 --> 00:11:48.529]  They've got to break it and bankrupt it to the central banks and have a voting bloc that will vote for gun control and open borders and for pure democracy where 51% say take the middle class's property and give it to us, the poor people, but of course it's always baited and switched and given to the elites once the middle class is destroyed.
[00:11:48.529 --> 00:11:50.850]  The poor and working class and blue collar have no
[00:11:52.151 --> 00:11:56.616]  Strategy or no ladder to go up into the middle class.
[00:11:56.616 --> 00:11:59.359]  See, we had a growing middle class until 30 years ago.
[00:11:59.359 --> 00:12:00.920]  Since then, it's been shrinking.
[00:12:00.920 --> 00:12:03.143]  We had a middle class, the envy of the world.
[00:12:03.143 --> 00:12:05.044]  So did Argentina.
[00:12:05.044 --> 00:12:08.548]  A hundred years ago was the wealthiest country in the Western Hemisphere.
[00:12:08.548 --> 00:12:10.790]  The saying was as rich as an Argentine.
[00:12:11.511 --> 00:12:19.775]  Now they are absolutely in bondage after controlled implosion, after controlled implosion, over and over and over again.
[00:12:19.775 --> 00:12:22.217]  We are in the process of being completely broken.
[00:12:22.217 --> 00:12:26.419]  And there's an amazing video that's posted in an article
[00:12:27.751 --> 00:12:28.531]  I don't know.
[00:12:42.008 --> 00:12:49.591]  With a sheriff in Arizona, another from Fox, and another at a town hall with Senator Kyle admitting what we've already known.
[00:12:49.591 --> 00:12:52.692]  What the Ford Foundation has admitted in their own papers.
[00:12:52.692 --> 00:12:55.733]  They are holding America hostage.
[00:12:55.733 --> 00:12:57.434]  They do not want to secure the border.
[00:12:58.254 --> 00:13:00.377]  They want a border war.
[00:13:00.377 --> 00:13:01.878]  They want burning buildings.
[00:13:01.878 --> 00:13:04.121]  They want dead cops everywhere.
[00:13:04.121 --> 00:13:06.303]  They want absolute implosion.
[00:13:06.303 --> 00:13:13.612]  And ladies and gentlemen, beautiful towns on the Texas border that were great tourist locations are boarded up and shut down.
[00:13:13.612 --> 00:13:14.773]  Okay?
[00:13:14.773 --> 00:13:17.616]  It is now creeping all the way up to southern San Antonio.
[00:13:18.789 --> 00:13:31.093]  The police have been taught to put their tail between their legs and literally have yellow you-know-what run down them and they just scream Mayday to the feds and the feds say we will do nothing.
[00:13:31.093 --> 00:13:37.496]  The feds openly, we told you this five years ago with our DEA sources, trained Los Zetas, they're CIA.
[00:13:37.496 --> 00:13:42.938]  They're down there raging a war against other cartels that don't launder their money through U.S.
[00:13:42.938 --> 00:13:43.758]  central banks.
[00:13:45.933 --> 00:13:48.895]  This is a $500 billion a year industry.
[00:13:48.895 --> 00:13:54.419]  And this is meant to bring the United States into total collapse on the southwest border.
[00:13:54.419 --> 00:13:59.962]  Then the feds can come in and say, oh, we've got to have immigration reform.
[00:13:59.962 --> 00:14:01.003]  We're going to fix it.
[00:14:01.003 --> 00:14:11.470]  And then when you read the last four versions, Obama's version and Bush's last three versions, it's the exact same Council on Foreign Relations plan written in 2006 and published on their site.
[00:14:11.470 --> 00:14:15.613]  Yes, it ends illegal immigration because it forms the North American corridor
[00:14:16.173 --> 00:14:42.534]  Between Canada the US and Mexico and a common border a geographic border and you notice for two years They're issuing hemispheric ID cards instead of a passport you get a federally issued ID card, which is accepted to fly It's now being accepted for truck drivers to drive and you can travel back and forth into the countries and so it does end the illegal immigration problem because it just legalizes and
[00:14:44.042 --> 00:14:51.427]  The Senator said he was in a meeting with Obama, and Obama told him point blank, I am holding people hostage.
[00:14:51.427 --> 00:14:53.549]  We are going to let this get out of control.
[00:14:53.549 --> 00:14:56.050]  In fact, we're going to get to that clip in a moment.
[00:14:56.050 --> 00:14:58.272]  Let's play U.S.
[00:14:58.272 --> 00:15:01.854]  Gives Parkland Along the Arizona-Mexican Border to Mexico.
[00:15:01.854 --> 00:15:03.275]  This is Fox News.
[00:15:03.275 --> 00:15:06.077]  And this is a La Reconquista.
[00:15:06.077 --> 00:15:07.659]  Possession is nine-tenths of the law.
[00:15:08.639 --> 00:15:13.965]  Uh, and they burned out the ranchers, they're burning everybody out, and it's now moved past Tucson.
[00:15:13.965 --> 00:15:15.507]  Tucson is now an island.
[00:15:15.507 --> 00:15:23.817]  The Tucson Traitorous City Council has ordered police not to ever even stop drunk driving illegals, illegals robbing people.
[00:15:23.817 --> 00:15:27.781]  I've watched hour after hour, wrapped on YouTube, of Tucson
[00:15:28.622 --> 00:15:28.923]  I think?
[00:15:45.823 --> 00:15:59.181]  Is totally dissolving the border and turning the US into a third world country and then bum-rushing bringing in the communist hordes that Hugo Chavez for the CIA is training well and to totally bring this country down for the bankers.
[00:15:59.181 --> 00:16:01.625]  This is the plan and it's not a joke.
[00:16:01.625 --> 00:16:03.187]  Let's go ahead and play this first clip.
[00:16:05.071 --> 00:16:08.973]  A massive stretch of Arizona now off-limits to Americans.
[00:16:08.973 --> 00:16:14.657]  Critics say the administration is, in effect, giving a major strip of the Southwest back to Mexico.
[00:16:14.657 --> 00:16:15.057]  U.S.
[00:16:15.057 --> 00:16:25.643]  Fish and Wildlife have closed a portion of the Buenos Aires National Wildlife Refuge all along the border, warning visitors to beware of heavily armed drug smugglers and human traffickers.
[00:16:25.643 --> 00:16:28.345]  Paul Babiou is the sheriff in Pinal County, Arizona.
[00:16:28.345 --> 00:16:29.946]  He joins us now by phone.
[00:16:29.946 --> 00:16:33.168]  Sheriff, this is a family show, so I'm going to put it like this.
[00:16:33.168 --> 00:16:34.529]  What the heck is going on down there?
[00:16:35.848 --> 00:16:57.618]  It's literally out of control and violence has increased just in the last four months and we've been, not just as a sheriff, all of our police chiefs in Pinell County, we stood with Senator McCain and literally demanded support for 3,000 soldiers to be deployed to Arizona to get this under control and finally secure our border with Mexico.
[00:16:58.291 --> 00:17:06.503]  Alright, I gotta tell you, when I first received an email about this with these signs that are up saying, you know, don't go past this point, stay away, this is not safe.
[00:17:06.503 --> 00:17:10.449]  I mean, we're not talking about something that's sort of a Tijuana situation right at the border.
[00:17:10.449 --> 00:17:12.672]  I mean, we're talking about something that's north of Tucson.
[00:17:12.672 --> 00:17:14.334]  I mean, 80 miles away from the border?
[00:17:15.211 --> 00:17:30.700]  Exactly, and we're talking three counties deep into the heart of Arizona where the answer from our government is to put up signs warning our citizens and our sovereign nation that beware of foreigners who are there who are heavily armed.
[00:17:30.700 --> 00:17:40.826]  We have squad-sized paramilitary elements that are working deep in our country that are escorting drugs and human illegals and
[00:17:41.596 --> 00:17:46.219]  Quite frankly, I'm telling you as a sheriff that I don't control that part of the county.
[00:17:46.219 --> 00:17:52.584]  My county is larger than the state of Connecticut, and we need support from the federal government.
[00:17:52.584 --> 00:17:55.966]  It's their job to secure the border, and they haven't done it.
[00:17:55.966 --> 00:18:02.690]  In fact, President Obama suspended the construction of the fence, and that's just simply outrageous.
[00:18:02.690 --> 00:18:10.456]  Would you like to see some of the president's outrage about the oil spill, which is justified in some of the butt-kicking that he's talked about doing, applied there on the border as well?
[00:18:11.775 --> 00:18:21.041]  Well, even with that, you say one thing and then you're out at a fundraiser in California, and you don't go to the funeral of the people who died in the explosion.
[00:18:21.041 --> 00:18:36.352]  You know, it's one thing to say something slick on television or in a ten-second soundbite, but we need deeds, we need action, and it's shameful that we, as the most powerful nation on Earth, can win wars and liberate countries,
[00:18:36.992 --> 00:18:37.652]  Thank you, Shannon.
[00:18:59.389 --> 00:19:09.394]  Really, Fox, you've been so sympathetic, telling us that George Bush is good and having Karl Rove on, who supported wide-open borders and funding this drug war down there?
[00:19:09.394 --> 00:19:12.376]  You want to end this right now, you legalize drugs, folks.
[00:19:12.376 --> 00:19:13.857]  You decriminalize drugs.
[00:19:13.857 --> 00:19:16.758]  There won't be any more money for all these paramilitary groups.
[00:19:16.758 --> 00:19:18.539]  But you're not going to do that.
[00:19:18.539 --> 00:19:21.361]  No, because the banks are laundering the money.
[00:19:21.361 --> 00:19:23.242]  And every cop out there knows this.
[00:19:24.494 --> 00:19:27.255]  Our government admittedly now grows the opium in Afghanistan.
[00:19:27.255 --> 00:19:28.876]  They always did.
[00:19:28.876 --> 00:19:30.396]  That's why they kicked the Russians out.
[00:19:30.396 --> 00:19:31.357]  That's why we're there now.
[00:19:31.357 --> 00:19:34.818]  To bring the smack in.
[00:19:34.818 --> 00:19:39.160]  And that Colombian flake and all the rest of that cocaine coming in.
[00:19:39.160 --> 00:19:40.821]  But this is America!
[00:19:40.821 --> 00:19:41.341]  Now remember...
[00:19:42.912 --> 00:19:51.740]  They got plenty of SWAT teams and plenty of gun buyback programs and plenty of money for cops to come into the schools and brainwash your kids to spy on you.
[00:19:51.740 --> 00:19:59.787]  They got plenty of SWAT teams to go kick down doors and kill old ladies' chihuahuas, but they don't have the manhood to get down there and defend that border.
[00:20:00.563 --> 00:20:05.526]  The question is, where should the American people draw their line in the sand?
[00:20:05.526 --> 00:20:06.527]  What have we got?
[00:20:06.527 --> 00:20:08.949]  A republic or a monarchy?
[00:20:08.949 --> 00:20:09.969]  A republic.
[00:20:09.969 --> 00:20:12.611]  It's based on a constitution which protects minority rights.
[00:20:12.611 --> 00:20:14.892]  Not democracy, not mob rule.
[00:20:14.892 --> 00:20:16.914]  Two wolves and a sheep voting on what's for dinner.
[00:20:16.914 --> 00:20:18.595]  So they think they own our land?
[00:20:18.595 --> 00:20:19.916]  They think they own our water?
[00:20:19.916 --> 00:20:20.516]  Children?
[00:20:20.516 --> 00:20:21.637]  Our education?
[00:20:21.637 --> 00:20:22.477]  Our money?
[00:20:22.477 --> 00:20:26.120]  We have to define who we are and what we will tolerate.
[00:20:26.480 --> 00:20:30.182]  Somebody's going to ask you what you did during the Patriot Uprising.
[00:20:30.182 --> 00:20:31.463]  You're being warned.
[00:20:31.463 --> 00:20:32.484]  We have the facts.
[00:20:32.484 --> 00:20:33.644]  We have the Constitution.
[00:20:33.644 --> 00:20:34.545]  We have the Bill of Rights.
[00:20:34.545 --> 00:20:35.445]  We have common law.
[00:20:35.445 --> 00:20:37.947]  Knowledge is power, ladies and gentlemen.
[00:20:37.947 --> 00:20:40.908]  And I'm so excited to be able to offer you Don't Tread on Me.
[00:20:40.908 --> 00:20:41.749]  Rise of the Republic.
[00:20:41.869 --> 00:20:46.791]  The tyranny is upon us, but liberty and the sleeping giant that is the American people is rising.
[00:20:46.791 --> 00:20:48.291]  A new tool in the Info War.
[00:20:48.291 --> 00:20:49.372]  Don't tread on me.
[00:20:49.372 --> 00:20:55.794]  Order it at InfoWars.com or PrisonPlanet.com or call toll free 888-253-3139 and support independent patriotic liberty films.
[00:21:00.532 --> 00:21:03.473]  Making the right decisions is a challenge to investors.
[00:21:03.473 --> 00:21:07.435]  Are we going to see economic growth slide into a recession or at worst depression?
[00:21:07.435 --> 00:21:09.896]  Hi, Ted Anderson from Midas Resources.
[00:21:09.896 --> 00:21:15.058]  We all know when a company acts irresponsibly, divesting ourselves in a move towards safety is prudent.
[00:21:15.058 --> 00:21:16.878]  When the market becomes volatile, U.S.
[00:21:16.878 --> 00:21:18.199]  Treasuries are a safe haven.
[00:21:18.419 --> 00:21:19.900]  But what do you do when the U.S.
[00:21:19.900 --> 00:21:23.282]  government overextends itself and spends beyond its means?
[00:21:23.282 --> 00:21:28.646]  Many investors are turning toward gold as a common-sense alternative to traditional paper investments.
[00:21:28.646 --> 00:21:38.012]  Midas Resources has put together a powerful book titled 10 Reasons to Own Gold, discussing costs, benefits, risks, featuring full-color illustrations, weights, and measures.
[00:21:38.012 --> 00:21:40.313]  The book is free and can be yours by calling 800-686-2237.
[00:21:43.155 --> 00:21:46.636]  Paper investments are dwarfed by gold's 6,000-year history.
[00:21:46.636 --> 00:21:50.437]  Discover how gold may be right for you and your IRA by calling 800-686-2237.
[00:21:50.437 --> 00:21:52.618]  Whether buying or it's time for you to sell, the book is free.
[00:21:52.618 --> 00:21:52.898]  Call 800-686-2237.
[00:21:52.898 --> 00:21:55.198]  So you think the massive Gulf oil leak won't affect the air you breathe?
[00:22:04.423 --> 00:22:05.763]  Think again!
[00:22:05.763 --> 00:22:13.405]  Benzene, a toxic gas emitted from crude oil and a known carcinogen, is now airborne traveling hundreds, even thousands of miles inland.
[00:22:13.405 --> 00:22:20.647]  Whether you live near the Gulf or not, benzene and other volatile organic compounds could cause adverse reactions to those living inside your home.
[00:22:20.647 --> 00:22:26.009]  NOAA, the National Oceanic and Atmospheric Administration, came to airfiltersandpurifiers.com for answers.
[00:22:26.229 --> 00:22:29.192]  On how to clean the air on boats, aiding in the Gulf Cleanup.
[00:22:29.192 --> 00:22:30.313]  Do what NOAA did.
[00:22:30.313 --> 00:22:34.897]  Contact airfiltersandpurifiers.com and ask about the Health Mate Plus.
[00:22:34.897 --> 00:22:40.181]  The Health Mate Plus is capable of trapping 99.97% of all polluting particulates.
[00:22:40.181 --> 00:22:45.266]  Buy the Health Mate Plus today with no tax, free shipping, a 5-year warranty, and a 30-day money-back guarantee.
[00:22:45.546 --> 00:22:47.908]  Go to airfiltersandpurifiers.com.
[00:22:47.908 --> 00:22:51.811]  GCN listeners get a 5% discount by using promo code GCN.
[00:22:51.811 --> 00:22:56.855]  Call 800-499-2418 or go to airfiltersandpurifiers.com.
[00:22:56.855 --> 00:23:00.038]  Your trusted advisor for clean air.
[00:23:00.038 --> 00:23:05.282]  How well and how fast does heart and body extract work to improve blood circulation?
[00:23:05.282 --> 00:23:05.982]  Listen.
[00:23:05.982 --> 00:23:10.246]  My name is Ellis and I'm 66 years old and I live in Jacksonville, Florida.
[00:23:10.246 --> 00:23:13.208]  Two years ago I was diagnosed as having clogged arteries.
[00:23:13.613 --> 00:23:16.675]  I had 70% blockage in one artery leading to my heart.
[00:23:16.675 --> 00:23:20.437]  They wanted me to go on Plavix, but I refused knowing the negative side effects.
