[00:00:15.166 --> 00:00:16.287]  InfoWars.
[00:04:35.891 --> 00:04:44.676]  Dr. Francis Boyle that wrote the US biological weapons law and was a chief UN prosecutor said everything would come true like this and it did.
[00:04:44.676 --> 00:04:45.717]  It did.
[00:04:45.717 --> 00:04:49.919]  I mean, they really did it to us and now we're in hell.
[00:04:49.919 --> 00:04:53.221]  And we have a puppet president that just signed over Afghanistan to China.
[00:04:53.221 --> 00:04:54.602]  China's threatening to invade Taiwan.
[00:04:54.602 --> 00:04:55.903]  This is the end of America, folks.
[00:04:55.903 --> 00:04:56.843]  They did it.
[00:04:56.843 --> 00:04:57.764]  The country's under assault.
[00:05:00.612 --> 00:05:08.919]  The first time I heard the speech, the first time I read the writings of Teddy Roosevelt, I was in sixth grade.
[00:05:09.870 --> 00:05:15.034]  We had this history teacher that had us write a paper on the man in the arena.
[00:05:15.034 --> 00:05:18.897]  And I just remember thinking about that and saying, I want to be the man in the arena.
[00:05:18.897 --> 00:05:22.179]  But when it comes to media, InfoWars has been the tip of that spear.
[00:05:22.179 --> 00:05:30.445]  But Mike Lindell has come along and done just as good a job as we've done, maybe even better when it comes to election fraud and other issues.
[00:05:30.445 --> 00:05:33.847]  And that's why if you go to MyPillow.com and use promo code ALEX,
[00:05:34.628 --> 00:05:38.149]  You get up to 66% off on all the amazing products.
[00:05:38.149 --> 00:05:41.411]  He's got so many, not just pillows, not just towels, not just sheets.
[00:05:41.411 --> 00:05:46.253]  And then you fund InfoWars and Mike Lindell and the fight for free speech against the globalists.
[00:05:46.253 --> 00:05:50.574]  There's not a better place to spend your money than MyPillow.com with promo code Alex.
[00:05:50.574 --> 00:05:56.737]  And if you do it, it funds the InfoWars, it funds the election investigation, and it stands up against the globalist bullies.
[00:05:56.737 --> 00:05:59.358]  MyPillow.com, promo code Alex.
[00:05:59.358 --> 00:06:00.178]  Take action now.
[00:06:14.554 --> 00:06:19.398]  Big Brother, mainstream media, government cover-ups.
[00:06:19.398 --> 00:06:21.079]  You want to stop tyranny?
[00:06:21.079 --> 00:06:22.740]  Well, so does he.
[00:06:22.740 --> 00:06:35.450]  Live from the Infowars.com studios, it's Alex Jones.
[00:06:35.450 --> 00:06:37.591]  Well, this is it.
[00:06:37.591 --> 00:06:39.773]  The end of America.
[00:06:39.773 --> 00:06:40.794]  The fall of the Republic.
[00:06:41.673 --> 00:06:49.675]  And the birth of the new second dark age under the cyclotronic control of the technocracy.
[00:06:49.675 --> 00:06:53.095]  And the good part is all the leftists and all the scum are going to be judged.
[00:06:53.095 --> 00:06:58.837]  They'll be the first to die, the first to be incinerated.
[00:06:58.837 --> 00:07:10.039]  But everybody that didn't like America, didn't like freedom, and didn't like Jesus, didn't like free market, and didn't like self-defense, you're about to get front row seats to your own destruction.
[00:07:13.766 --> 00:07:28.612]  This is the very twilight, the final minutes, soon to be the final seconds of the death of the Republic and the takeover of the planet by the globalists, the EU and the Chai Koms.
[00:07:28.612 --> 00:07:38.736]  And Hollywood and its satanic minions are going to take their time with us, slowly breaking the country down and slicing it into little chunks.
[00:07:38.736 --> 00:07:41.877]  And we are going to go into bondage, just like those little babies.
[00:07:42.807 --> 00:07:50.270]  Who never got to suckle up their mother's breasts, never got to learn their first word, never got to learn about puppy dogs and kittens or goldfish.
[00:07:50.270 --> 00:07:57.573]  They just got their brains sucked out on the operating table at nine months old and they were lucky.
[00:07:57.573 --> 00:07:58.233]  They weren't lucky.
[00:07:58.233 --> 00:08:04.776]  They got taken, delivered live to a university facility where the medical staff did unbelievable things to them.
[00:08:05.779 --> 00:08:09.261]  They weren't just ordering live fetuses for live vivisection.
[00:08:09.261 --> 00:08:12.042]  They weren't just cutting their hearts and livers off.
[00:08:12.042 --> 00:08:14.824]  You know they were doing more, don't you?
[00:08:14.824 --> 00:08:19.846]  That's why on national Canadian television, suddenly they just cut in with a satanic ritual on live TV.
[00:08:19.846 --> 00:08:23.868]  It's all about letting you know that it's game time!
[00:08:23.868 --> 00:08:27.090]  Game time!
[00:08:27.090 --> 00:08:33.753]  Ladies and gentlemen, on Canadian TV and Australian TV and everywhere, this stuff is just
[00:08:35.646 --> 00:08:47.312]  Cutting in, we've got some more news on that coming up.
[00:08:47.312 --> 00:08:50.834]  So let me give you the big news.
[00:08:50.834 --> 00:08:59.939]  I've talked to a lot of medical doctors around the country, talked to one today, a very prestigious one, you know, a guy you see on Fox News, who's going to be coming on our show and studio soon, a fellow Texan.
[00:09:01.192 --> 00:09:04.933]  And I've talked to a lot of people in the military that are left, that aren't part of the system.
[00:09:04.933 --> 00:09:07.653]  They're part of the old system.
[00:09:07.653 --> 00:09:19.816]  And this is definitely a communist Chinese globalist attack, but directed by the globalist CFR, Trilateral Commission, Davos Group, through the Obama combine.
[00:09:19.816 --> 00:09:23.417]  And they set Biden up, told him that there would be a
[00:09:26.391 --> 00:09:37.334]  Safe withdrawal so they can then burn him to obviously then invoke 25th Amendment and bring in Kamala, who's a total and complete puppet, even more so than Biden.
[00:09:37.334 --> 00:09:41.696]  And it's about making Communist China look strong so they can say that they're going to invade Taiwan.
[00:09:41.696 --> 00:09:45.137]  They said when the invasion comes, America will betray you.
[00:09:45.137 --> 00:09:46.677]  America won't help you.
[00:09:46.677 --> 00:09:48.638]  That is just super massive news.
[00:09:48.638 --> 00:09:51.919]  But I love America and I love what's left of it.
[00:09:51.919 --> 00:09:55.180]  But I would lie to you if I didn't say
[00:09:56.530 --> 00:10:25.182]  That the fact that we allowed the Chinese Communist with traitors inside our own government to launch this bio-attack on us, that big tech helped censor all the info and even block treatments at every level, and the fact that we failed to stop the criminal combine of the big banks, big tech, the media, the chi-coms, and traitors in our government to launch this has emboldened them, and they went ahead with the inoculation program of the gene therapy that then turned
[00:10:26.851 --> 00:10:32.693]  150 million Americans that took the deadly injections into vaccine shedding factories, which is confirmed.
[00:10:32.693 --> 00:10:40.895]  Any live vaccine, whether it's virus vector or mRNA, those are all live operations, sloughs new mutants.
[00:10:40.895 --> 00:10:42.316]  That's confirmed, not debated.
[00:10:42.316 --> 00:10:44.116]  That's the big story.
[00:10:44.116 --> 00:10:50.378]  And now there is true illness and true death all over the place.
[00:10:51.428 --> 00:10:57.391]  And when you call the doctor, they're not given any information by the big pharmacies or by their medical boards.
[00:10:57.391 --> 00:10:59.431]  They just say, oh, the hospitals are full.
[00:10:59.431 --> 00:11:01.012]  You just stay at home, stay in bed.
[00:11:01.012 --> 00:11:06.954]  And when you stay in bed with COVID-19, with the Delta variant, your lungs slowly collapse.
[00:11:06.954 --> 00:11:12.457]  And then right when you're ready, then you go to the hospital, they intubate you, and you die within 48 hours.
[00:11:12.457 --> 00:11:14.157]  They don't tell you about the steroids you could take.
[00:11:14.157 --> 00:11:15.698]  They don't tell you about ivermectin.
[00:11:15.698 --> 00:11:18.159]  They don't tell you about Zika or hydroxychloroquine.
[00:11:18.159 --> 00:11:20.280]  They just wait like demonic spiders to kill you.
[00:11:22.777 --> 00:11:24.918]  And the death toll is just incredible.
[00:11:24.918 --> 00:11:29.541]  Most of the people I know have friends and family that are now dead just recently.
[00:11:29.541 --> 00:11:32.002]  But notice, it's not a big deal in the news yet.
[00:11:32.002 --> 00:11:34.504]  When the real attack comes, they don't tell you.
[00:11:34.504 --> 00:11:41.708]  When it was the fake attack last year, they were getting you ready for the vaccine that would ensure it got in your body to make sure they could do it to you.
[00:11:41.708 --> 00:11:47.051]  Well, they hyped up every car wreck, every gunshot wound, every person that died of cancer or heart failure as COVID.
[00:11:47.895 --> 00:11:56.797]  But it was a real virus, so they could own it, a chimera, to then have the so-called vaccine be the response that turns you into an incubator.
[00:11:56.797 --> 00:12:15.940]  And then, right at the key point, the oldest people, the sickest people that have already had their immune systems lowered almost to nothing by the last two so-called vaccines, then you take the booster, which Bill Gates said a year and a half ago, there'll be a booster that you'll need to take within the first year.
[00:12:17.449 --> 00:12:18.550]  But they said they never knew that.
[00:12:18.550 --> 00:12:20.873]  They never knew the vaccine would fail, but of course they did.
[00:12:20.873 --> 00:12:22.014]  It's not a vaccine.
[00:12:22.014 --> 00:12:27.019]  So what is the third shot going to do that they've specially made right now?
[00:12:27.019 --> 00:12:30.543]  Well, that's going to be the super weapon.
[00:12:30.543 --> 00:12:33.366]  That the people that are already primed have their immune systems lowered.
[00:12:35.282 --> 00:12:46.069]  They're going to take the third booster shot like they're already doing in England, and they're already doing in Israel, and the vast majority of those that take it get deadly ill and go to the hospital, and many of them die.
[00:12:46.069 --> 00:12:48.951]  And that's because they are a factory weapon.
[00:12:48.951 --> 00:12:51.753]  The third injection fully takes over your body.
[00:12:51.753 --> 00:12:54.195]  You have no immune system, no nothing.
[00:12:54.195 --> 00:12:58.398]  It gets in, it replicates, it takes you over, and you're like a suicide bomber.
[00:13:00.066 --> 00:13:09.070]  And then yes, the evidence shows once they shed and infect others, they infect others, they infect others, they infect others.
[00:13:09.070 --> 00:13:18.134]  So this isn't normal virology, where people get a virus and then they have variants that are almost always weaker.
[00:13:18.134 --> 00:13:20.815]  No, no, these are, these are stronger.
[00:13:21.820 --> 00:13:30.646]  Because it was already cooked up and the different generations of how it would mutate was already prepared and studied on human subjects in China and on animals.
[00:13:30.646 --> 00:13:47.337]  So this is decades in the making, developed by globalists in the Pentagon under Obama, developed and then deployed in 2015 to China, and then there was a nationalist uprising worldwide, the globalists were in trouble, and so they implemented Operation Lockstep.
[00:13:47.337 --> 00:13:49.739]  As Biden has now said, we have implemented Operation Lockstep.
[00:13:50.486 --> 00:13:53.587]  He told you about that years before he ever talked about it, 10 years before.
[00:13:53.587 --> 00:13:57.228]  Hell, he was vice president when he first told you about Lockstep.
[00:13:57.228 --> 00:13:59.589]  But now he's the president, the puppet.
[00:13:59.589 --> 00:14:02.370]  He says, I've implemented this all in Lockstep.
[00:14:02.370 --> 00:14:03.711]  That was loaded into his teleprompter.
[00:14:03.711 --> 00:14:07.732]  So this is a bio attack on the world.
[00:14:07.732 --> 00:14:10.273]  And the Chinese always said, they said, we're happy to have a nuclear war.
[00:14:10.273 --> 00:14:13.434]  We got too many people.
[00:14:13.434 --> 00:14:15.655]  So they made a deal with the globalists to let their own people get hit.
[00:14:16.627 --> 00:14:17.868]  Let us get hit.
[00:14:17.868 --> 00:14:30.797]  But notice the Chinese, here's the key, and the Indians, and all those other countries, they refused the Moderna, the Pfizer, the J&J, the AstraZeneca, and all of it.
[00:14:30.797 --> 00:14:35.621]  They all refused it.
[00:14:35.621 --> 00:14:43.126]  And remember, not even 10% of India has taken even their own government shot.
[00:14:43.126 --> 00:14:43.686]  Only 27% in Australia.
[00:14:47.142 --> 00:15:03.035]  Remember, the rest of the world's not taking this, and they're only targeting the Western world with these weapons, because you can't have a New World Order into the future with a bunch of uppity Americans that want motorboats and swimming pools and casinos and their Seinfeld episodes.
[00:15:03.035 --> 00:15:04.056]  You're dead.
[00:15:04.056 --> 00:15:05.557]  This is it.
[00:15:05.557 --> 00:15:06.358]  They're removing you.
[00:15:06.358 --> 00:15:08.199]  They're killing you right now.
[00:15:08.199 --> 00:15:09.280]  This is a bio-attack.
[00:15:09.280 --> 00:15:10.341]  You live to see it.
[00:15:10.341 --> 00:15:12.183]  You're in World War IV, folks.
[00:15:12.183 --> 00:15:14.044]  The CIA called Cold War World War III.
[00:15:14.044 --> 00:15:14.925]  I agree with that.
[00:15:14.925 --> 00:15:15.686]  This is World War IV.
[00:15:17.270 --> 00:15:20.958]  And it is a corporate war against humanity itself.
[00:15:20.958 --> 00:15:21.980]  A depopulation war.
[00:15:21.980 --> 00:15:26.630]  But the main group, not under globalist control, is areas of Latin America.
[00:15:28.052 --> 00:15:32.374]  A few areas of Africa, the United States, and some areas of Europe and the UK.
[00:15:32.374 --> 00:15:39.817]  And those are all the places where they're saying, you've got to take your shot, 100%, because they need to go ahead and kill as many of us as we can.
[00:15:39.817 --> 00:15:44.739]  And by the time we figure it out again, they'll say, oh, it's a new variant, like I said a year ago.
[00:15:44.739 --> 00:15:50.141]  When I said, you take the vaccine, it's going to kill you, it's going to kill others, they're going to say, oh, it's a variant, did it?
[00:15:50.141 --> 00:15:50.801]  And they've done it.
[00:15:50.801 --> 00:15:53.402]  So they've launched the attack.
[00:15:53.402 --> 00:15:56.964]  And just remember that, no matter who you are or who you work for, you're going to have to face this now.
[00:15:59.710 --> 00:16:08.115]  If you're concerned about the power grid and want to generate your own supply of off-grid electricity, this will be the most important message you'll hear this year.
[00:16:08.115 --> 00:16:09.155]  Here's why.
[00:16:09.155 --> 00:16:13.057]  We now have a small number of solar generators back in stock.
[00:16:13.057 --> 00:16:18.180]  These emergency backup systems provide life-saving backup power when you need it most.
[00:16:18.180 --> 00:16:26.605]  And unlike gas generators, solar generators run quietly, emit no dangerous fumes, and produce an endless supply of free electricity from the sun.
[00:16:27.165 --> 00:16:35.166]  Whether it's wildfires, dangerous weather, power grid issues, or just getting off the grid, you'll never have to suffer through painful power outages again.
[00:16:35.865 --> 00:16:41.947]  Even better, all this week, radio listeners get over $700 in free off-the-grid bonuses too.
[00:16:41.947 --> 00:16:45.788]  Go to MySolarBackup.com to learn more and check availability.
[00:16:45.788 --> 00:16:47.789]  That's MySolarBackup.com.
[00:16:47.789 --> 00:16:56.212]  Look for the free report, Crisis Cooling, how to make absolutely sure your meat, milk, and medicines stay safe and cool in any power outage.
[00:16:56.212 --> 00:16:58.553]  Yours free at MySolarBackup.com.
[00:16:59.053 --> 00:17:00.014]  Hey everybody!
[00:17:00.014 --> 00:17:05.521]  If you've ever thought about heirloom beans as a storable survival food, I've got great news.
[00:17:05.521 --> 00:17:07.964]  In fact, I'll bet it's the best news you've heard in a while.
[00:17:07.964 --> 00:17:08.804]  Here's the thing.
[00:17:08.804 --> 00:17:13.109]  We've just received a fresh batch of gourmet heirloom beans.
[00:17:13.109 --> 00:17:14.071]  Survival soup beans.
[00:17:14.451 --> 00:17:22.634]  These beans are gorgeous, highly nutritious, and above all, with no hesitation whatsoever, the best tasting beans in the entire world.
[00:17:22.634 --> 00:17:23.735]  The best part?
[00:17:23.735 --> 00:17:32.778]  We've dropped the price by 33% this week for listeners who know higher food prices are coming and want an inflation hedge you can actually eat if you want to.
[00:17:33.038 --> 00:17:34.059]  Gets even better!
[00:17:34.059 --> 00:17:44.825]  With your permission, and with a high regard for your health and well-being, I also want to send you two pounds of what we think is the single most underrated superfood in the world.
[00:17:44.825 --> 00:17:45.645]  Period.
[00:17:45.645 --> 00:17:47.666]  Go to soupbeansurvival.com.
[00:17:47.666 --> 00:17:49.827]  That's soupbeansurvival.com.
[00:17:49.827 --> 00:17:53.910]  And discover the real reason we're giving this unusual superfood away.
[00:17:53.910 --> 00:17:55.791]  At soupbeansurvival.com.
[00:17:55.791 --> 00:17:57.232]  That's soupbeansurvival.com.
[00:18:00.984 --> 00:18:04.528]  So, when I first started taking Survival Shield, basically I was 275 pounds.
[00:18:04.528 --> 00:18:05.930]  I was overweight.
[00:18:05.930 --> 00:18:08.292]  I had brain fog like you wouldn't believe.
[00:18:08.292 --> 00:18:10.255]  I was barely holding on to a job.
[00:18:10.255 --> 00:18:12.737]  And I heard Dr. Group on your show and I listened to it.
[00:18:12.737 --> 00:18:15.541]  So the first one I got was the original Survival Shield, the X1.
[00:18:16.061 --> 00:18:17.262]  And it worked pretty good.
[00:18:17.262 --> 00:18:23.306]  And then shortly thereafter, you came out with that studio, you know, with a deeper source, you know, and I got really excited about that, so I took it.
[00:18:23.306 --> 00:18:29.971]  And man, in two weeks, I went from brain fog to, like, literally, like, my brain was enlightened, you know?
[00:18:29.971 --> 00:18:31.052]  I could think again.
[00:18:31.052 --> 00:18:32.753]  I could connect with people again.
[00:18:32.873 --> 00:18:39.257]  And over the course of the next couple of years, I got my health back, and I religiously take basically all of your supplements.
[00:18:39.257 --> 00:18:41.618]  They're all absolutely amazing supplements.
[00:18:41.618 --> 00:18:43.499]  The one I like recently is Knockout.
[00:18:43.499 --> 00:18:45.740]  It literally, like, if you want to sleep, just take it.
[00:18:45.740 --> 00:18:46.481]  It's amazing.
[00:18:46.481 --> 00:18:47.001]  It works.
[00:18:47.001 --> 00:18:49.522]  But anyway, so the point is, we have to get ourselves clean.
[00:18:49.522 --> 00:18:55.746]  We have to break free of the globalist system, and the only way to do that is to take our own health into our own hands.
[00:18:55.746 --> 00:18:57.007]  Beautifully said, brother.
[00:18:57.007 --> 00:18:58.948]  I thank you so much for your call, and Godspeed.
[00:19:00.686 --> 00:19:02.266]  Gerald of South Carolina.
[00:19:02.266 --> 00:19:03.027]  Go ahead, you're on the air.
[00:19:03.027 --> 00:19:03.767]  Trying to move quicker.
[00:19:03.767 --> 00:19:04.587]  Hey, Alex.
[00:19:04.587 --> 00:19:05.027]  Welcome.
[00:19:05.027 --> 00:19:10.188]  Would like to say first off, thanks for being the voice of reason in amongst all this stupidity.
[00:19:10.188 --> 00:19:13.549]  Wanted to warn people, I've been trying to get a hold of you for a year, okay?
[00:19:13.549 --> 00:19:20.030]  I'm a double amputee and I have bacteria infection on my lung that'll never go away.
[00:19:20.030 --> 00:19:21.691]  Living Defense saved my life.
[00:19:21.691 --> 00:19:25.852]  They had me on antibiotics for two years that almost killed me.
[00:19:25.852 --> 00:19:27.292]  Living Defense brought me back.
[00:19:27.572 --> 00:19:33.094]  I wanted to just quote from the Bible Jesus is saying as to where we are right now.
[00:19:33.094 --> 00:19:33.894]  This is Matthew 24, verse 9.
[00:19:33.894 --> 00:19:35.635]  That's right where we're at, brother.
[00:19:51.980 --> 00:19:57.703]  And that's because God's name is on the founding of this country no matter what they say, and that's why the enemy hates it.
[00:19:57.703 --> 00:20:03.807]  Because God created this country.
[00:20:03.807 --> 00:20:06.448]  You're listening to the Alex Jones Show.
[00:20:18.268 --> 00:20:23.872]  Remember the man that wrote and sang this incredible song almost died from the Pfizer shot.
[00:20:23.872 --> 00:20:27.094]  He says it's part of a depopulation plan.
[00:20:27.094 --> 00:20:27.554]  That's right.
[00:20:27.554 --> 00:20:28.855]  Let's listen to him for a second.
[00:20:28.855 --> 00:20:31.637]  He's still alive but barely.
[00:20:31.637 --> 00:20:37.701]  Turn it up.
[00:20:37.701 --> 00:20:45.707]  How many people gotta get sick and die from these shots before we can bring Fauci and Bill Gates to justice?
[00:20:49.892 --> 00:20:56.296]  You know, psychos always launch attacks, and the smarter ones do it covertly like these guys have done, but we've exposed them.
[00:20:56.296 --> 00:21:07.583]  And I want Fauci, and I want Gates to know, at a metaphysical, spiritual level, I know you're going to pay for what you've done in this life, and after you're dead.
[00:21:07.583 --> 00:21:12.046]  I know that at a spiritual, Holy Spirit level.
[00:21:12.046 --> 00:21:18.851]  Today, I was very upset this morning, going through a lot of stuff, and God just said, don't worry.
[00:21:19.787 --> 00:21:23.048]  They're going to pay and they're going to pay very soon.
[00:21:23.048 --> 00:21:25.728]  And not by my hands and not by your hands.
[00:21:25.728 --> 00:21:31.990]  God is going to destroy these people that are trying to destroy our country and the world.
[00:21:31.990 --> 00:21:33.650]  But let's be honest.
[00:21:33.650 --> 00:21:36.971]  We got here because we become a backslidden evil nation.
[00:21:36.971 --> 00:21:41.392]  And the whole world is now really getting upset watching what the United States has turned into.
[00:21:42.905 --> 00:21:46.928]  Ladies and gentlemen, they 100% told the Taliban to take over that way.
[00:21:46.928 --> 00:21:49.310]  They 100% set Joe Biden up.
[00:21:49.310 --> 00:21:56.375]  As much as I hate his guts, this is Obama, and this is Kamala Harris, and this is their plan.
[00:21:56.375 --> 00:21:59.298]  Doesn't mean Biden doesn't get in trouble, doesn't mean he's not terrible.
[00:22:00.393 --> 00:22:09.398]  My point is we need to put the blame on the bureaucracy that put him in and the media that said he could be a president and that helped him steal the election.
[00:22:09.398 --> 00:22:16.061]  They all want to turn on him now so they can bring in the next Obama puppet.
[00:22:16.061 --> 00:22:21.304]  Because Joe Biden is senile as he is, he's not a complete Obama puppet.
[00:22:21.304 --> 00:22:28.408]  They want another puppet in there so they can carry out their globalist operations and then they don't get the blame.
[00:22:29.454 --> 00:22:33.435]  And then America gets the blame through the puppet president, instead of it being their puppet.
[00:22:33.435 --> 00:22:35.255]  This is a globalist project.
[00:22:35.255 --> 00:22:37.116]  Afghanistan was a globalist project.
[00:22:37.116 --> 00:22:39.176]  We should have left Afghanistan.
[00:22:39.176 --> 00:22:44.097]  But the way Biden was told in his briefings, oh, we're 300,000 persons.
[00:22:44.097 --> 00:22:44.677]  It's fine.
[00:22:44.677 --> 00:22:46.658]  It's going to be great.
[00:22:46.658 --> 00:22:51.159]  But he flip-flops and goes, oh, we always knew it was going to fail.
[00:22:51.159 --> 00:22:55.199]  That's just him arrogantly doubling down, because normally he's got media support to do that.
[00:22:55.199 --> 00:22:57.800]  This is all a setup and a green light to China.
[00:22:59.343 --> 00:23:00.564]  Go ahead and take Taiwan.
[00:23:00.564 --> 00:23:02.045]  Go ahead and do whatever you want.
[00:23:02.045 --> 00:23:06.829]  Move in with the Taliban and take over the $2.2 trillion in infrastructure.
[00:23:06.829 --> 00:23:21.820]  That place has three-lane highways now and shopping malls and grocery stores and infrastructure everywhere to get the tens of trillions of dollars of rare earth minerals.
[00:23:21.820 --> 00:23:26.284]  I mean, Afghanistan just has all sorts of
[00:23:27.409 --> 00:23:30.691]  Incredible rarest minerals just laying around the ground.
[00:23:30.691 --> 00:23:33.372]  It's like areas of Africa just have diamonds laying around.
[00:23:33.372 --> 00:23:40.156]  Well, in Afghanistan, it's just everything you need for a modern society.
[00:23:40.156 --> 00:23:46.479]  Everything that goes into computers and switches and chips is all there, everywhere.
[00:23:46.479 --> 00:23:49.381]  And so they don't even care with him, even have the clocks right.
[00:23:50.779 --> 00:23:56.723]  To even, you know, not show secret CIA stuff when he does a briefing, because it's all about projecting weakness.
[00:23:56.723 --> 00:23:58.965]  Because what did the CFR say going back 30 years?
[00:23:58.965 --> 00:24:08.632]  We're going to have the end of America by 2020, and the rise of Communist China and the New World Order and the technocracy by 2030.
[00:24:08.632 --> 00:24:12.955]  You can go read this in the books they write.
[00:24:12.955 --> 00:24:14.096]  All the CFR articles.
[00:24:17.262 --> 00:24:23.107]  I go to classical bookstores that still sell books every few months, and I'll go to the magazine section.
[00:24:23.107 --> 00:24:24.568]  They have a book.
[00:24:24.568 --> 00:24:25.409]  It's like a magazine.
[00:24:25.409 --> 00:24:29.573]  It's a bi-monthly book called Foreign Affairs, put up on the CFR.
[00:24:29.573 --> 00:24:30.553]  And I usually buy it.
[00:24:30.553 --> 00:24:32.815]  I've shown it to you here on air and read excerpts of it.
[00:24:32.815 --> 00:24:43.224]  But a good third of the time that I pick one up, a few times a year, half the articles are America sucks, China's taking over, the Dragon Century, on and on and on.
[00:24:43.224 --> 00:24:44.105]  That's what this is.
[00:24:45.520 --> 00:24:49.945]  Because the parasites that took over America hate Christianity.
[00:24:49.945 --> 00:24:58.076]  And they fundamentally have always wanted to basically defeat America, and so they don't even care about losing their own power.
[00:24:59.477 --> 00:25:07.860]  As long as they can really persecute Christians and really bring Satanism to America and really bring pedophilia to America, they can do it.
