[00:00:16.230 --> 00:00:17.351]  InfoWars.
[00:07:57.866 --> 00:08:00.267]  To believe otherwise to me is shocking, but people do.
[00:08:00.267 --> 00:08:03.128]  Okay, fine.
[00:08:03.128 --> 00:08:16.493]  But I'm also not so ignorant, realizing that some of the biggest side effects of the COVID-19 vaccine are myocarditis and blood clots.
[00:08:16.493 --> 00:08:21.895]  And that a COVID-19 vaccine causing myocarditis or a blood clot, or a fibroclot,
[00:08:22.762 --> 00:08:24.323]  Could have made a bad situation worse.
[00:08:24.323 --> 00:08:29.487]  Could have made a cardiac event worse or more likely in that situation.
[00:08:29.487 --> 00:08:32.429]  But I don't know that yet.
[00:08:32.429 --> 00:08:33.990]  Maybe we'll never know.
[00:08:33.990 --> 00:08:38.453]  But the fact that conversation is ongoing I think is a good thing.
[00:08:38.453 --> 00:08:49.982]  Except that a lot of people who may have been open-minded to hearing about the negative side effects from the vaccines seeing this hit
[00:08:51.400 --> 00:09:02.408]  An event being completely classified as a vaccine injury is not helping the issue in my eyes, but we'll have that conversation today.
[00:09:02.408 --> 00:09:14.196]  Here's the important thing, I think, as that young man is still in critical condition, and to just say one more positive thing on the issue,
[00:09:15.598 --> 00:09:21.502]  As I said yesterday, this was a young NFL player who was on pace to become a Walter Payton Man of the Year award winner.
[00:09:21.502 --> 00:09:23.343]  That's the type of guy he was.
[00:09:23.343 --> 00:09:25.045]  That's quite an honor.
[00:09:25.045 --> 00:09:37.834]  That, as he's been in critical condition on life support, last I checked, more than six and a half million dollars has been raised in his name to his charities.
[00:09:37.834 --> 00:09:40.535]  I mean, you want to talk about an impact?
[00:09:40.535 --> 00:09:43.457]  You want to talk about a guy who makes the world a better place?
[00:09:44.537 --> 00:09:50.984]  While he's on life support in critical condition, still making the world a better place.
[00:09:50.984 --> 00:09:51.966]  Wow.
[00:09:51.966 --> 00:09:56.190]  So we'll have that story today as well.
[00:09:56.190 --> 00:10:02.177]  But here's what's going on guys, and actually what I do want in front of me is a live feed of the House vote.
[00:10:03.223 --> 00:10:05.023]  Like we had yesterday.
[00:10:05.023 --> 00:10:13.105]  Now, it was supposed to have started, I guess, 9, now 10 minutes ago, as it's 11.10 on the clock here, Central.
[00:10:13.105 --> 00:10:18.166]  It doesn't look like they've tallied the votes yet, but it looks like they're sitting down, getting ready to do it.
[00:10:18.166 --> 00:10:19.506]  So, we'll be watching this.
[00:10:19.506 --> 00:10:21.807]  This is going to be interesting to see.
[00:10:21.807 --> 00:10:26.828]  We have had some developments in the last, we'll say, 12 hours, or since we've been on air here.
[00:10:27.932 --> 00:10:31.473]  Comments from Donald Trump, where he stands.
[00:10:31.473 --> 00:10:34.854]  Comments from some of the individuals that voted against McCarthy.
[00:10:34.854 --> 00:10:37.935]  Comments from some of the individuals that voted for McCarthy.
[00:10:37.935 --> 00:10:48.318]  And then, of course, the response from the establishment Republicans, from the mainstream conservative media.
[00:10:48.318 --> 00:10:50.858]  I was not shocked by it.
[00:10:50.858 --> 00:10:52.959]  It went exactly how I expected it to go.
[00:10:54.318 --> 00:10:58.181]  And if you were tuned in yesterday, you were warned how that's going to go.
[00:10:58.181 --> 00:11:01.864]  And so you were ready for that, and you didn't panic, and you didn't make a big fuss about it.
[00:11:01.864 --> 00:11:04.946]  And hopefully, you didn't anyway.
[00:11:04.946 --> 00:11:10.029]  Because all the hemming and the hawing and the... Oh, we can't get McCarthy!
[00:11:10.029 --> 00:11:10.970]  Oh, what have we done?
[00:11:10.970 --> 00:11:13.852]  Oh, this is a disaster!
[00:11:13.852 --> 00:11:15.073]  Give me a break.
[00:11:15.073 --> 00:11:19.016]  Like, McCarthy not becoming the Speaker of the House is the biggest problem we've had in D.C.
[00:11:19.016 --> 00:11:19.956]  in our lives.
[00:11:19.956 --> 00:11:20.197]  Ha!
[00:11:24.063 --> 00:11:28.845]  Oh yeah, I'm going to be held hostage by the GOP intellectually.
[00:11:28.845 --> 00:11:34.748]  I'm going to be held hostage by the GOP politically, and they're going to say, we've got to get McCarthy in there, we can't get anything done.
[00:11:34.748 --> 00:11:40.730]  Oh, that's what's been, oh, geez guys, that's all it was this whole time?
[00:11:40.730 --> 00:11:47.693]  I mean, 33 years me living in America, and it was just not Kevin McCarthy as the Speaker that's been the problem?
[00:11:47.693 --> 00:11:52.556]  Man, if it was that easy, I mean, why didn't we do this years ago?
[00:11:52.556 --> 00:11:53.156]  My God!
[00:11:54.397 --> 00:11:55.658]  No, it's utter trash.
[00:11:55.658 --> 00:11:56.998]  It's utter garbage.
[00:11:56.998 --> 00:12:03.402]  What Matt Gaetz and Lauren Boebert and others have done was political brilliance.
[00:12:03.402 --> 00:12:09.665]  And it was the perfect example we needed of how to break from the establishment and not look back.
[00:12:09.665 --> 00:12:11.746]  And that's how it should be.
[00:12:11.746 --> 00:12:15.428]  And I remember when Trump announced
[00:12:16.937 --> 00:12:19.879]  Saying this is going to be 2016 all over again now.
[00:12:19.879 --> 00:12:21.380]  And isn't this the same thing?
[00:12:21.380 --> 00:12:23.261]  Remember Trump running in 2015-2016?
[00:12:23.261 --> 00:12:26.323]  The entire establishment against him.
[00:12:26.323 --> 00:12:28.344]  The entire GOP against him.
[00:12:28.344 --> 00:12:31.986]  You heard the media and the Republicans saying all the same things.
[00:12:31.986 --> 00:12:33.267]  We can't have Trump!
[00:12:33.267 --> 00:12:34.548]  It'd be a disaster!
[00:12:34.548 --> 00:12:35.248]  No way!
[00:12:35.248 --> 00:12:36.809]  This is the worst!
[00:12:36.809 --> 00:12:40.992]  And then Trump, probably for you, is the best president of your lifetime.
[00:12:40.992 --> 00:12:43.653]  Certainly for me.
[00:12:43.653 --> 00:12:44.654]  So it's the same thing now.
[00:12:46.530 --> 00:12:56.232]  With Matt Gaetz and Lauren Boebert and the rest of the Freedom Caucus and the Republicans that voted against McCarthy, which I have the list in front of me right here.
[00:12:56.232 --> 00:12:58.372]  Quickly though, I've got a bunch of other news.
[00:12:58.372 --> 00:12:59.953]  The Twitter files from yesterday.
[00:12:59.953 --> 00:13:02.853]  This is huge.
[00:13:02.853 --> 00:13:11.035]  And there's a phenomenon happening and I want to kind of take a deep breath myself as I'm getting hyped up, getting ready for this House vote.
[00:13:11.035 --> 00:13:11.995]  This is going to be exciting today.
[00:13:12.995 --> 00:13:18.937]  Let me just take a deep breath because there's something weird I've noticed and I get it.
[00:13:18.937 --> 00:13:34.622]  The world is becoming a stranger place and people are opening their eyes and opening their minds and it's just we're starting to see the world for what it really is and it's quite different than what we're told it is and the worldview that's forced upon us.
[00:13:34.622 --> 00:13:37.123]  So things can get weird and things can seem weird but
[00:13:39.178 --> 00:13:48.161]  We have to realize that it's been like this for a long time and we need to stay grounded in some sense of reality here, folks.
[00:13:48.161 --> 00:13:52.122]  I understand that reality seems stranger than fiction with most things now.
[00:13:52.122 --> 00:13:55.343]  As we live and we learn and we open our eyes and we open our minds.
[00:13:55.343 --> 00:14:06.206]  But I think the weirdness of it all is starting to catch up to people and now it's like they're starting to believe things that are so ridiculous
[00:14:07.461 --> 00:14:08.862]  That I can't even explain it.
[00:14:08.862 --> 00:14:10.023]  And these are people I respect.
[00:14:10.023 --> 00:14:10.743]  These are people I love.
[00:14:10.743 --> 00:14:11.564]  These are smart people.
[00:14:11.564 --> 00:14:15.406]  So I'm going to talk about that a little bit with some other stuff.
[00:14:15.406 --> 00:14:16.386]  But believe me, I get it.
[00:14:16.386 --> 00:14:20.789]  I've got a stack of weird news today that's just, you just, it's like, how does this even go on?
[00:14:20.789 --> 00:14:22.650]  What is happening here?
[00:14:22.650 --> 00:14:23.331]  So we've got that.
[00:14:24.727 --> 00:14:25.988]  And I've got tons of news.
[00:14:25.988 --> 00:14:27.629]  It's going to be a loaded news broadcast.
[00:14:27.629 --> 00:14:28.809]  Hopefully we can get it.
[00:14:28.809 --> 00:14:32.712]  But we're going to be covering this Speaker vote, which is going to be starting up shortly.
[00:14:32.712 --> 00:14:39.676]  Now, quickly, here are the 20 Republicans that I salute that voted against McCarthy yesterday in the final vote.
[00:14:40.697 --> 00:14:46.200]  With Byron Donalds from Florida being the one that switched, making it from 19 to 20 in the third vote.
[00:14:46.200 --> 00:14:47.641]  Andy Biggs, Arizona.
[00:14:47.641 --> 00:14:49.182]  Paul Gasar, Arizona.
[00:14:49.182 --> 00:14:50.723]  Eli Crane, Arizona.
[00:14:50.723 --> 00:14:52.204]  Lauren Boebert, Colorado.
[00:14:52.204 --> 00:14:53.645]  Matt Gates, Florida.
[00:14:53.645 --> 00:14:55.086]  Ana Paulina Luna, Florida.
[00:14:55.086 --> 00:14:56.467]  Byron Donalds, Florida.
[00:14:56.467 --> 00:14:57.468]  Chip Roy, Texas.
[00:14:58.496 --> 00:14:59.976]  Michael Cloud, Texas.
[00:14:59.976 --> 00:15:01.637]  Keith Self, Texas.
[00:15:01.637 --> 00:15:03.357]  Dan Bishop, North Carolina.
[00:15:03.357 --> 00:15:05.958]  Josh Bretsching, Oklahoma.
[00:15:05.958 --> 00:15:07.639]  Andrew Clyde, Georgia.
[00:15:07.639 --> 00:15:09.619]  Bob Good, Virginia.
[00:15:09.619 --> 00:15:11.420]  Andy Harris, Maryland.
[00:15:11.420 --> 00:15:12.980]  Mary Miller, Illinois.
[00:15:12.980 --> 00:15:15.001]  Ralph Norman, South Carolina.
[00:15:15.001 --> 00:15:16.561]  Andy Ogles, Tennessee.
[00:15:16.561 --> 00:15:18.021]  Scott Perry, Pennsylvania.
[00:15:18.021 --> 00:15:19.962]  Matt Rosendale, Montana.
[00:15:21.092 --> 00:15:24.798]  There are your Republicans that voted against McCarthy.
[00:15:24.798 --> 00:15:27.542]  These are the winners from yesterday.
[00:15:27.542 --> 00:15:31.629]  These are, to me, the individuals that should be looked at.
[00:15:32.935 --> 00:15:36.918]  Or leadership roles in the Republican Party from now and into the future.
[00:15:36.918 --> 00:15:40.420]  These are the representatives we need to protect.
[00:15:40.420 --> 00:15:43.001]  They've broken from the GOP establishment.
[00:15:43.001 --> 00:15:45.403]  They've broken from the DC elites.
[00:15:45.403 --> 00:15:48.045]  And they've made it clear they're not looking back.
[00:15:48.045 --> 00:15:49.746]  No matter your threats.
[00:15:49.746 --> 00:15:51.607]  No matter your withholding of funds.
[00:15:51.607 --> 00:15:53.148]  No matter your lies and attacks.
[00:15:53.148 --> 00:15:54.969]  They've broken from the establishment.
[00:15:54.969 --> 00:15:56.190]  They're not looking back.
[00:15:56.190 --> 00:15:57.771]  This is what we need in our politicians.
[00:15:59.721 --> 00:16:01.301]  You want to beat the New World Order?
[00:16:01.301 --> 00:16:03.182]  You want to stop their globalist agenda?
[00:16:03.182 --> 00:16:11.263]  Well, so do I. And I've been the most effective individual in the fight against the globalists, and I've got their number, and I know how to bring them down.
[00:16:11.263 --> 00:16:15.384]  But ladies and gentlemen, I can't do it without your support.
[00:16:15.384 --> 00:16:19.965]  And the good news is, we're only under about $200,000 a month.
[00:16:19.965 --> 00:16:24.606]  The bad news is, the enemy is intensifying their attacks on every front, but I'm not going to back down.
[00:16:24.606 --> 00:16:26.627]  And I'll never give up, but I could give out.
[00:16:26.627 --> 00:16:28.027]  So please, keep me on the field.
[00:16:28.447 --> 00:16:33.670]  Keep me on the front lines against the enemy while getting great products at the same time that will empower you and your family.
[00:16:33.670 --> 00:16:36.612]  InfoWarsTore.com with the best supplements and more.
[00:16:36.612 --> 00:16:38.413]  Or just make a straight donation.
[00:16:38.413 --> 00:16:45.118]  Big red banner at the top of InfoWarsTore.com and that way all the money goes towards the fight, not part of it going towards product cost.
[00:16:45.118 --> 00:16:46.619]  But I thank you all for your support.
[00:16:46.619 --> 00:16:51.042]  Please commit now to go to InfoWarsTore.com and get great products and make donations.
[00:16:51.042 --> 00:16:52.022]  I thank you for your support.
[00:16:52.022 --> 00:16:53.223]  Now take action.
[00:16:53.223 --> 00:16:55.965]  The globalists are counting on you not taking action.
[00:16:59.542 --> 00:17:02.785]  InfoWars MD is finally here.
[00:17:02.785 --> 00:17:19.077]  It's the very same high quality products you've been getting through InfoWars Life, but an expanded catalog and in some cases the prices are lower because we're going directly to the source that was supplying the supplement companies that we were buying our high quality products from.
[00:17:19.077 --> 00:17:25.362]  So we're able to lower prices and bring you more products via the InfoWars MD line.
[00:17:25.922 --> 00:17:28.484]  The highest quality, triple tested.
[00:17:28.484 --> 00:17:32.346]  Many of these products are sold on store shelves for more than twice the cost.
[00:17:32.346 --> 00:17:36.949]  You'll get them at InfoWarsStore.com under our exclusive label.
[00:17:36.949 --> 00:17:42.853]  We're bringing you the highest quality supplements directly from the factory, right here in the USA, to your door.
[00:17:42.853 --> 00:17:48.717]  It'll make your life healthy, better, boost your immune system, and it keeps InfoWarsStore on the air.
[00:17:48.717 --> 00:17:55.702]  So again, introducing InfoWars MD, now exclusively available at InfoWarsStore.com with massive, massive savings.
[00:17:59.472 --> 00:18:02.480]  I want you to remember two words.
[00:18:02.480 --> 00:18:03.643]  InfoWars Platinum.
[00:18:05.018 --> 00:18:15.086]  In the history of InfoWare supplements, and they're amazing, this is hands down the most powerful, game-changing products we've ever offered to the public.
[00:18:15.086 --> 00:18:22.852]  Now all three of these are private labels of three national bestsellers put out by a pharmaceutical company that also makes high-end supplements.
[00:18:22.852 --> 00:18:24.774]  And the owner's a listener and a supporter.
[00:18:24.774 --> 00:18:26.495]  So they're giving them to us at 40% off
[00:18:27.896 --> 00:18:28.136]  I think?
[00:18:42.793 --> 00:18:50.760]  Read about them at InfoWarsTore.com, learn about them, and then try them out for yourself, and I know you will be a repeat customer, which is awesome.
[00:18:50.760 --> 00:18:56.245]  It'll empower your life, make your life more amazing, and it will keep us on the air of 360WIN.
[00:18:56.245 --> 00:18:59.188]  InfoWars Platinum, now available at InfoWarsTore.com.
[00:18:59.648 --> 00:19:20.260]  The tip of the spear throughout this entire process, the only thing that made any Republican victories tonight possible, the only thing that made any resistance to the war machine possible, the only thing that made any opposition to the lockdowns and the mask mandates and the school shutdowns and the forced vaccines and the dangerous drugs possible,
[00:19:20.780 --> 00:19:33.907]  What made any resistance to it possible was people continuing to support InfoWars despite the massive lawfare being waged against InfoWars, despite the media defamatory, libelous campaign against InfoWars.
[00:19:33.907 --> 00:19:42.752]  The ordinary people, the everyday people that buy products that make their own lives healthier, wealthier, and wiser is what keeps InfoWars on the air.
[00:19:42.752 --> 00:19:49.155]  And what that does is keep the populist message alive in an era and an age of totalitarian oppression.
[00:19:49.275 --> 00:19:50.696]  So continue to do it.
[00:19:50.696 --> 00:19:52.878]  Go to places like Infowarsstore.com.
[00:19:52.878 --> 00:19:54.979]  Go to the places like Save Infowars.
[00:19:54.979 --> 00:20:01.864]  Continue to keep Infowars alive, because in the process, you're keeping American liberty alive.
[00:20:01.864 --> 00:20:07.788]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:17.162 --> 00:20:20.165]  I am gonna love this like a fat kid loves cake.
[00:20:20.165 --> 00:20:21.846]  Can you still make that joke?
[00:20:21.846 --> 00:20:24.349]  Is that joke fair in 2023?
[00:20:24.349 --> 00:20:25.550]  Whatever, we're doing it anyway.
[00:20:25.550 --> 00:20:29.794]  It's the Alex Jones Show, Owen Troyer sitting in here.
[00:20:29.794 --> 00:20:31.896]  Now, folks, I gotta tell ya, I, um...
[00:20:35.006 --> 00:20:36.107]  I'm watching this.
[00:20:36.107 --> 00:20:46.051]  You have Brian Gallagher, representative from North Carolina, up here stumping on the Capitol Hill for Kevin McCarthy, laying out the speech of why we need to do it again.
[00:20:46.051 --> 00:20:47.172]  He's been nominated again.
[00:20:47.172 --> 00:20:49.493]  They're about to take a fourth vote.
[00:20:49.493 --> 00:21:02.819]  And I'm just sitting here laughing, thinking how hilariously stupid this is, because why would he be up there stumping for McCarthy if they already knew they had the votes?
[00:21:03.942 --> 00:21:05.543]  It just doesn't make sense.
[00:21:05.543 --> 00:21:08.946]  They've been jockeying back and forth all last night, obviously.
[00:21:08.946 --> 00:21:11.728]  So they know, they should know if they have the votes or not.
[00:21:11.728 --> 00:21:12.828]  You'd think.
[00:21:12.828 --> 00:21:19.593]  So why is he up there stumping, trying to convince people to vote for McCarthy if they already have the votes?
[00:21:19.593 --> 00:21:21.554]  So that tells me they don't have the votes.
[00:21:21.554 --> 00:21:23.976]  No speech up there is going to get them the votes.
[00:21:23.976 --> 00:21:26.278]  And Kevin McCarthy is about to lose for a fourth time.
[00:21:27.622 --> 00:21:30.305]  That's the old platinum sombrero in baseball.
[00:21:30.305 --> 00:21:33.548]  You strike out four times in a game, you get the old platinum sombrero.
[00:21:33.548 --> 00:21:35.910]  You don't want to wear the golden sombrero, that's three.
[00:21:35.910 --> 00:21:40.755]  But the platinum sombrero, McCarthy's gonna go for it.
[00:21:40.755 --> 00:21:42.998]  So, this is so odd.
[00:21:42.998 --> 00:21:49.825]  If this goes how I expect it to go here, and look, I kind of always assumed McCarthy would be able to shoehorn his way in.
[00:21:52.005 --> 00:21:58.375]  But I guess I kind of fell for the fake news saying, oh, there's only like maybe five Republicans that are going to vote against him.
[00:21:58.375 --> 00:21:59.917]  It's not going to be a problem.
[00:21:59.917 --> 00:22:02.541]  And I know how the swamp works, so maybe I even kind of fell for the fake news.
[00:22:02.541 --> 00:22:04.705]  But I don't see, in this list of 20 people,
[00:22:06.488 --> 00:22:07.989]  I don't see who flips their vote today.
[00:22:07.989 --> 00:22:10.870]  Now let me just stop right there, because I need to do this.
[00:22:10.870 --> 00:22:16.913]  Because we need to pay bills around here, and when Alex is not in, the money coming in goes way down.
[00:22:16.913 --> 00:22:18.174]  And that's a problem.
[00:22:18.174 --> 00:22:19.514]  So I need to make up for that.
[00:22:19.514 --> 00:22:25.057]  I should be plugging every segment, but the news is so important, I can't take myself away from it.
[00:22:25.057 --> 00:22:26.278]  And I get it, that's what you want to hear.
[00:22:26.798 --> 00:22:29.441]  You don't want to hear me talk about all the great products at InfoWarsTore.com.
[00:22:29.441 --> 00:22:30.302]  You already know about it.
[00:22:30.302 --> 00:22:31.383]  You already probably shopped there.
[00:22:31.383 --> 00:22:36.188]  But if you don't, if you haven't, please do not take this transmission for granted.
[00:22:36.188 --> 00:22:38.290]  Do not take this crew for granted.
[00:22:38.290 --> 00:22:42.954]  Do not take the riders and everybody here at InfoWars and Band Out Video for granted.
[00:22:44.062 --> 00:22:45.762]  Because you've seen the attacks against us.
[00:22:45.762 --> 00:22:46.803]  You've seen the censorship.
[00:22:46.803 --> 00:22:48.583]  You know they want to shut down.
[00:22:48.583 --> 00:22:49.843]  We're not going anywhere.
[00:22:49.843 --> 00:22:51.244]  We're going to be like these Republicans.
[00:22:51.244 --> 00:22:52.804]  We've already broke from the establishment.
[00:22:52.804 --> 00:22:54.305]  We're never looking back.
[00:22:54.305 --> 00:22:55.545]  In fact, we didn't even have to break.
[00:22:55.545 --> 00:22:57.686]  We were never even connected.
[00:22:57.686 --> 00:23:00.466]  And so that's why they come after us so hard.
