[00:00:05.071 --> 00:00:05.871]  Big Brother.
[00:02:12.087 --> 00:02:23.414]  Meanwhile, the Mirror UK reports, hackers have claimed that a number of Islamic State supporters' social media accounts are being run from internet addresses linked to the Department of Work and Pensions.
[00:02:23.414 --> 00:02:31.819]  The hacking collective showed Mirror Online details of the IP addresses used by a trio of separate digital jihadis to access Twitter accounts.
[00:02:32.259 --> 00:02:37.100]  Which were then used to carry out online recruitment and propaganda campaigns.
[00:02:37.100 --> 00:02:48.443]  At first glance, the IP addresses seem to be based in Saudi Arabia, but upon further inspection using specialist tools, they appeared to link back to the Department of Work and Pensions.
[00:02:48.443 --> 00:02:57.425]  The British government has admitted selling large numbers of internet addresses to Saudi Arabia, but has refused to reveal how much it has earned from the transaction.
[00:02:57.685 --> 00:03:09.111]  Although the government announced plans to auction its surplus IP numbers, it can now be revealed that a chunk of them went to Saudi Telecom and the Saudi-based mobile telecommunications company.
[00:03:09.111 --> 00:03:13.833]  Of course, the inept, record-breaking, tax-sucking behemoth known as the U.S.
[00:03:13.833 --> 00:03:20.517]  federal government, with all of its trillions spent on surveilling the average American's phone calls, emails, and browser history,
[00:03:20.837 --> 00:03:31.646]  And storing it all in a huge database guarded by psychotic thugs can't be bothered with monitoring the social media of potential terrorists entering the United States.
[00:03:31.646 --> 00:03:38.072]  The Hill reports Homeland Security Secretary Jay Johnson decided against ending a secret U.S.
[00:03:38.072 --> 00:03:45.018]  policy that prohibits immigration officials from reviewing social media posts of foreigners applying for U.S.
[00:03:45.018 --> 00:03:45.398]  visas
[00:03:45.678 --> 00:03:59.661]  A DHS spokesman told ABC News that in the fall of 2014, the department began three pilot programs to include social media in vetting, but officials say it's still not a widespread policy and review is underway.
[00:03:59.661 --> 00:04:03.201]  Could the massacre that occurred in San Bernardino have been prevented?
[00:04:03.201 --> 00:04:08.402]  Had the feds actually done what most Americans thought they'd been doing all along?
[00:04:08.402 --> 00:04:09.523]  Probably not.
[00:04:09.523 --> 00:04:11.583]  The TSA can barely do their job.
[00:04:12.023 --> 00:04:15.424]  ...sporting a pathetic 95% failure rate.
[00:04:15.424 --> 00:04:19.564]  The status quo is tearing into two separate realities.
[00:04:19.564 --> 00:04:23.485]  The arrogant, compulsive fabrication the criminals in Washington, D.C.
[00:04:23.485 --> 00:04:29.386]  are still hawking, and another reality that, for most Americans, is a big pill to swallow.
[00:04:29.386 --> 00:04:36.988]  The growing evidence that layers of a trillion-dollar shadow government's nefarious inner workings are exponentially coming to light.
[00:04:36.988 --> 00:04:37.948]  For many Americans,
[00:04:38.308 --> 00:04:44.855]  Admitting that your president is a traitor, based upon all of the evidence, is difficult to look squarely in the eye.
[00:04:44.855 --> 00:04:53.683]  You know, George W. Bush, after he staged 9-11 with his daddy, he said, you're either with us or with those al-Qaeda terrorists they hired on record.
[00:04:54.544 --> 00:04:56.606]  Well, I got news for the New World Order!
[00:04:56.606 --> 00:04:59.108]  You're either with humanity or you're against it!
[00:04:59.108 --> 00:05:05.734]  A mistrial has been declared in the case of Baltimore police officer William Porter in the death of 25-year-old Freddie Gray.
[00:05:05.734 --> 00:05:10.419]  The jury was unable to reach a unanimous decision on the four charges the officer faces.
[00:05:10.879 --> 00:05:16.102]  Porter is the first of six city police officers to stand trial in the death of Freddie Gray.
[00:05:16.102 --> 00:05:23.686]  Gray suffered a broken neck and severe spinal cord injury while being transported in the back of a police van after his arrest on April 12th.
[00:05:23.686 --> 00:05:25.607]  He died in police custody.
[00:05:25.607 --> 00:05:30.530]  Baltimore City's Emergency Operations Center has been activated in preparation for protests.
[00:05:31.030 --> 00:05:35.111]  Police from around the Baltimore region began assembling Tuesday with riot gear.
[00:05:35.111 --> 00:05:42.793]  Jail space has been cleared in case of mass arrests, and political and community leaders are issuing calls for calm and peaceful protests.
[00:05:42.793 --> 00:05:47.895]  But some Black Lives Matter supporters are already threatening to stage riots in Baltimore.
[00:05:47.895 --> 00:05:53.396]  And some fear there could be a repeat of the massive rioting that took place in the city at the end of April.
[00:05:53.396 --> 00:05:56.577]  This is a developing story, so stay tuned to InfoWars.com.
[00:05:58.817 --> 00:06:02.338]  When cells become toxic, they die early and aging sets in.
[00:06:02.338 --> 00:06:10.579]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:06:10.579 --> 00:06:15.981]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:06:15.981 --> 00:06:18.521]  You want the best that's out there at the lowest price anywhere?
[00:06:18.521 --> 00:06:20.622]  We now have the synergistic solution.
[00:06:20.622 --> 00:06:24.802]  Secure your DNA force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:06:28.955 --> 00:06:33.316]  Used since before the days of the Roman Empire to support the body's natural systems.
[00:06:33.316 --> 00:06:37.476]  Introducing the new Infowarslife.com Oil of Oregano Formulation.
[00:06:37.476 --> 00:06:42.417]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:06:42.417 --> 00:06:47.078]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:06:47.078 --> 00:06:50.559]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:06:50.559 --> 00:06:53.999]  Now available in our limited first run at Infowarslife.com.
[00:06:53.999 --> 00:06:55.840]  That's Infowarslife.com or call 888-253-3139.
[00:06:58.860 --> 00:07:02.564]  Soon Christmas would have come and gone, and with it, 2015.
[00:07:02.564 --> 00:07:07.470]  Now is the time to give the gift of amazing health this Christmas and New Year's season.
[00:07:07.470 --> 00:07:15.358]  Many of you have experienced or you've heard about the amazing benefits from the exclusive formulations available at InfoWarsLife.com.
[00:07:15.358 --> 00:07:17.821]  Now is your chance to share them with those you love.
[00:07:18.161 --> 00:07:21.742]  And take advantage of free shipping and unprecedented specials.
[00:07:21.742 --> 00:07:30.804]  You will find the InfoWars Life Essentials Pack with X2 Super Male and Silver Bullet Colloidal Silver for 33% off on top of free shipping.
[00:07:30.804 --> 00:07:38.887]  You'll also find other specials like the Deep Cleanse Pack with Deep Cleanse Oxy Powder and Living Defense for 28% off and again free shipping.
[00:07:38.887 --> 00:07:41.287]  Visit InfoWarsLife.com today.
[00:07:41.287 --> 00:07:43.088]  Read the 5-star reviews.
[00:07:43.088 --> 00:07:44.488]  See the informational videos.
[00:07:44.768 --> 00:07:44.928]  Yes.
[00:07:44.928 --> 00:07:50.310]  Add your friends and family members addresses on checkout and we'll ship their gifts free directly to them.
[00:07:50.310 --> 00:07:56.252]  We're talking about game changing gifts and they're all available with free shipping and massive discounts this Christmas season.
[00:07:56.252 --> 00:07:57.693]  Infowarslife.com
[00:07:59.383 --> 00:08:00.003]  We've got it.
[00:08:00.003 --> 00:08:06.508]  This transmission is coming to you.
[00:08:06.508 --> 00:08:10.891]  Waging war on corruption.
[00:08:10.891 --> 00:08:16.556]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:08:28.456 --> 00:08:33.340]  Well, you talk about a smorgasbord of really important news and information.
[00:08:33.340 --> 00:08:34.901]  You got it today.
[00:08:34.901 --> 00:08:36.463]  It is coming down.
[00:08:36.463 --> 00:08:44.530]  The 17th of December, 2015, this Thursday transmission is broadcasting across the United States and around the world.
[00:08:44.530 --> 00:08:49.754]  Lord Monckton, on the aftermath of the World Government Treaty that they failed to ram through,
[00:08:51.095 --> 00:08:56.836]  Not completely, but for the most part, we'll be popping in for 30 minutes at the start of the next hour.
[00:08:56.836 --> 00:09:15.980]  Then Paul Joseph Watson is going to be coming on the broadcast to get into this story that's at InfoWars.com and PrisonPlanet.com that's illustrative of exactly who these Qatari, Saudi Arabian and other invaders are in Syria that are now being called refugees.
[00:09:17.020 --> 00:09:25.044]  And the federal government just released numbers that they've actually brought in 100,000, quote, Syrian refugees.
[00:09:25.044 --> 00:09:26.905]  Oh, you thought it was 10,000?
[00:09:26.905 --> 00:09:29.766]  There is a formula, folks.
[00:09:29.766 --> 00:09:31.987]  They said in Germany three years ago they were going to bring in 100,000.
[00:09:31.987 --> 00:09:34.988]  It's now 3 million in Germany alone, 1 million this year.
[00:09:39.704 --> 00:09:41.164]  When they say 10,000, it's 100,000.
[00:09:41.164 --> 00:09:44.545]  When they say 100,000, it's 300,000.
[00:09:44.545 --> 00:09:46.685]  When they say 300,000, it's a million.
[00:09:46.685 --> 00:09:49.386]  When they say a million, it's 3 million.
[00:09:49.386 --> 00:09:53.867]  When they say it's 20 million illegals here, they now admit it's 40 million.
[00:09:53.867 --> 00:09:55.407]  It's a formula.
[00:09:55.407 --> 00:10:01.968]  You watch it long enough, you become like the coach of the New England Patriots.
[00:10:01.968 --> 00:10:03.729]  You don't even need to steal the playbooks.
[00:10:03.729 --> 00:10:05.769]  You already have them memorized from watching the games.
[00:10:07.619 --> 00:10:11.500]  Well, I'm not an NFL coach, folks, but I am.
[00:10:11.500 --> 00:10:18.123]  Pretty much the best analyst when it comes down to really studying the Globalists and how they operate because I am obsessed with it.
[00:10:18.123 --> 00:10:20.043]  I live it.
[00:10:20.043 --> 00:10:23.544]  And I know their playbook up one side and down the other.
[00:10:23.544 --> 00:10:35.068]  You can mix and match their minions and replace them and rearrange them like deck chairs on the Titanic or the Lusitania, but at the end of the day, they follow a criminology.
[00:10:35.068 --> 00:10:36.809]  A modus operandi.
[00:10:37.850 --> 00:10:50.880]  It's how better police detectives can catch a serial killer six months out from him doing it and six months later figure out where they're going to strike next by immersing themselves in the mind of the enemy.
[00:10:50.880 --> 00:10:55.843]  Well, my task is a lot simpler than that because the globalists are very, very transparent.
[00:10:57.902 --> 00:10:59.203]  Sweden.
[00:10:59.203 --> 00:11:01.464]  This is the story up on DrugsReport.com.
[00:11:01.464 --> 00:11:02.164]  Sweden.
[00:11:02.164 --> 00:11:08.387]  Muslim migrants batter gay man to death, wrap snake around his neck.
[00:11:08.387 --> 00:11:13.889]  Now, we've seen some famous cases of gay men being beaten to death for no reason in the United States, and they get attention, and they should.
[00:11:13.889 --> 00:11:15.910]  It's wrong.
[00:11:15.910 --> 00:11:16.770]  It's stupid.
[00:11:16.770 --> 00:11:24.934]  People who aren't normally criminals, though, will go kill somebody for what race they are, or their sexual preference, because then it feels like it's okay that they're doing it.
[00:11:28.236 --> 00:11:33.285]  And now it's okay to beat up and kill white people in this country because, oh, you know, they're all racist, they deserve it.
[00:11:34.110 --> 00:11:36.311]  And the media tries to cover that up.
[00:11:36.311 --> 00:11:42.093]  And then when I criticize black racism, I get emails and see comments going, man, I used to like your show.
[00:11:42.093 --> 00:11:44.554]  Why are you racist against black people now?
[00:11:44.554 --> 00:11:49.597]  Well, you see, I exposed Tuskegee, which was already known before I was born.
[00:11:49.597 --> 00:12:02.182]  But I expose all the other things that aren't known and the plan to exterminate black people because I'm not racist and innocent black people don't deserve to be chopped up in the womb or being given sentences that aren't fair.
[00:12:03.251 --> 00:12:07.372]  But that doesn't mean that I support hordes of black racists either.
[00:12:07.372 --> 00:12:08.453]  See?
[00:12:08.453 --> 00:12:10.013]  It's a complex thought process.
[00:12:10.013 --> 00:12:15.915]  It's not like either I'm for Black Lives Matter or I'm against it.
[00:12:15.915 --> 00:12:17.616]  I'm against George Soros running it.
[00:12:22.918 --> 00:12:28.982]  The radical Muslims, which are the majority in many countries in the Middle East now and other areas, murder people.
[00:12:28.982 --> 00:12:36.508]  I mean, I have a stack of news here where if someone attends a protest in Saudi Arabia, they chop their head off.
[00:12:36.508 --> 00:12:38.729]  That's in the news today.
[00:12:38.729 --> 00:12:42.552]  Not a word out of the liberals, not a word out of the feminists.
[00:12:42.552 --> 00:12:49.817]  They just tell me all day that if I don't basically let my woman boss me around, I'm anti-feminine.
[00:12:51.618 --> 00:12:58.244]  Hey, you try letting a woman boss you around and run your life, they'll leave you so fast it'll make your head spin.
[00:12:58.244 --> 00:12:59.285]  But see, I'm a man.
[00:12:59.285 --> 00:13:03.750]  I'm out conquering my domain.
[00:13:03.750 --> 00:13:06.793]  I'm out producing and building.
[00:13:06.793 --> 00:13:11.637]  So I don't need to sit there and curry favor with women.
[00:13:11.637 --> 00:13:16.262]  Because women are looking for men, not little boys who are in arrested development.
[00:13:18.894 --> 00:13:21.397]  Women are not my problem.
[00:13:21.397 --> 00:13:23.540]  Men who aren't men have a problem.
[00:13:23.540 --> 00:13:27.705]  And then they listen to popular media about how they're supposed to get a good woman.
[00:13:27.705 --> 00:13:32.711]  That's how you get to be alone or die alone.
[00:13:32.711 --> 00:13:37.857]  Everything the system pushes is to screw you up and arrest your development.
[00:13:39.426 --> 00:13:40.126]  Sweden.
[00:13:40.126 --> 00:13:42.847]  Muslim migrants batter gay men to death.
[00:13:42.847 --> 00:13:46.368]  I saw another one of these last week where they stabbed one to death in London.
[00:13:46.368 --> 00:13:47.328]  They usually cover them up.
[00:13:47.328 --> 00:13:50.089]  So for everyone you see, you can bet there's about a hundred.
[00:13:50.089 --> 00:13:54.950]  Victim taunted over his sexual orientation during brutal murder.
[00:13:54.950 --> 00:13:57.631]  Two Muslim migrants in Sweden have been charged.
[00:13:57.631 --> 00:13:58.791]  That's their happy hunting ground.
[00:13:59.878 --> 00:14:02.000]  No, they rape Swedish women and they don't get charged.
[00:14:02.000 --> 00:14:03.601]  It's just you don't kill a protected group.
[00:14:03.601 --> 00:14:04.602]  I'm not against gay people.
[00:14:04.602 --> 00:14:07.224]  It's just, you know, women are just as important as a gay man.
[00:14:07.224 --> 00:14:07.724]  I'm sorry.
[00:14:07.724 --> 00:14:08.865]  It's just true.
[00:14:08.865 --> 00:14:10.226]  And more sacrilege.
[00:14:10.226 --> 00:14:24.157]  Two Muslim migrants in Sweden have been charged with the hate crime murder of a gay man after they allegedly battered the victim to death before dressing him up in women's clothing and wrapping a snake around his neck.
[00:14:25.299 --> 00:14:32.633]  Another reason predators target gay men is they target the more feminine gay men that they can pick out and obviously she won't fight for themselves.
[00:14:32.633 --> 00:14:35.758]  There's a lot of gay men out there who would rip their arms out of their sockets.
[00:14:35.758 --> 00:14:37.401]  But again, you can't just tell they are.
[00:14:38.462 --> 00:14:48.665]  The two alleged perpetrators, and again they're just predators, the two alleged perpetrators are 16-year-old and 19-year-old refugees from Morocco, according to prosecutors.
[00:14:48.665 --> 00:14:52.166]  The victim was deliberately targeted because of his sexuality.
[00:14:52.166 --> 00:14:59.988]  Morocco is 99.9% Muslim, and being gay, lesbian, or transgender is illegal with punishments up to three years in prison.
[00:14:59.988 --> 00:15:03.869]  That's very lax compared to most Muslim countries where it's punishable by death.
[00:15:03.869 --> 00:15:05.169]  It wasn't illegal in Iraq,
[00:15:06.505 --> 00:15:08.386]  So they blew the country up.
[00:15:08.386 --> 00:15:13.527]  And women were 60% of college graduates, didn't have to wear a cover of their faces, and you could listen to rock and roll music.
[00:15:13.527 --> 00:15:15.368]  So they blew it up.
[00:15:15.368 --> 00:15:17.368]  Any country like that, they'd blow up.
[00:15:17.368 --> 00:15:18.989]  Our government does.
[00:15:18.989 --> 00:15:22.330]  And then everybody buys liquor and pizza and sits around going, get them!
[00:15:22.330 --> 00:15:23.490]  Oh, shock and awe!
[00:15:23.490 --> 00:15:24.231]  Cruise missiles!
[00:15:24.231 --> 00:15:26.211]  Blow that country up!
[00:15:26.211 --> 00:15:27.552]  Now it's all a failed state.
[00:15:27.552 --> 00:15:28.752]  Al Qaeda's taken over.
[00:15:28.752 --> 00:15:30.013]  They're running rampant.
[00:15:30.013 --> 00:15:31.093]  Our government's giving them missiles.
[00:15:32.742 --> 00:15:39.467]  The incident began when the gay man met the 16-year-old refugee in a park in Gothenburg and offered to help him by giving clothes and food.
[00:15:39.467 --> 00:15:46.692]  The three individuals ended up back at the gay man's apartment where the accused claims the man tried to have sex with the two migrants and they acted in self-defense.
[00:15:46.692 --> 00:15:47.552]  Oh.
[00:15:47.552 --> 00:15:54.597]  However, police recovered a video from the 16-year-old's cell phone which shows the gay man battered and bound the floor of the apartment.
[00:15:54.597 --> 00:16:00.121]  The 16-year-old is heard screaming and cursing at the man while insulting him over his sexual orientation.
[00:16:01.971 --> 00:16:16.578]  The alleged perpetrators claim the victim was already dressed in a woman when they met him, although the victim's boyfriend denies, well who cares whether he's dressed in a dress or not, that his partner was cross-dresser and asserts that the victim was dressed in women's clothes to mock him.
[00:16:16.578 --> 00:16:23.041]  The dead snake was found wrapped around the victim's neck, of which police found drops of 16-year-old's blood.
[00:16:23.041 --> 00:16:24.382]  And it just goes on from there.
[00:16:24.382 --> 00:16:28.204]  You will not hear about this on MSNBC with Rachel Maddow.
[00:16:32.453 --> 00:16:36.734]  And that's the issue here, is you're not going to hear about this, or if you do, it'll be a blip.
[00:16:36.734 --> 00:16:46.317]  If this was done by a Christian or a conservative or somebody like that, you would never hear the end of it.
[00:16:46.317 --> 00:16:48.478]  And that's the bias and the control in the media.
[00:16:48.478 --> 00:16:50.219]  Here's some of the other stories.
[00:16:50.219 --> 00:16:53.960]  As lawmakers clash over refugees, Syrian immigration quietly tops 100,000 since 2012.
[00:16:59.676 --> 00:17:11.223]  And again, many of them are really invaders into Syria, backed by the West that failed, and after they served their year tour, they get to retire to the United States with welfare.
[00:17:11.223 --> 00:17:13.185]  That's Fox News.
[00:17:13.185 --> 00:17:16.167]  Saudi Arabia orders execution of teen for attending protests.
[00:17:16.167 --> 00:17:19.549]  19-year-old has been moved to solitary confinement and could be beheaded any moment.
[00:17:20.763 --> 00:17:25.966]  Abdullah Az Zahir, the youngest person given the death sentence according to campaigners.
[00:17:25.966 --> 00:17:31.390]  Campaigners claim that he who attended the protest four years ago will be put to death.
[00:17:31.390 --> 00:17:34.271]  The 19-year-old has been moved to solitary confinement.
[00:17:34.271 --> 00:17:40.996]  Despite the possible repercussions, his family have gone public with a story and a final bid to save his life.
[00:17:40.996 --> 00:17:47.360]  That's in the UK Express.
[00:17:47.360 --> 00:17:49.441]  He participated in a protest rally.
[00:17:51.175 --> 00:17:52.478]  That's so liberal.
[00:17:52.478 --> 00:17:53.500]  Progressive media.
[00:17:53.500 --> 00:17:55.665]  Now, let's see who's like Saudi Arabia.
[00:17:55.665 --> 00:18:01.257]  Progressive media argues, thanks to ISIS, we have to consider limits to free speech.
[00:18:03.626 --> 00:18:04.646]  We're going to be breaking that article.
[00:18:04.646 --> 00:18:11.369]  Salon, of course, and Slate, and all these other publications are out there pushing this garbage.
[00:18:11.369 --> 00:18:13.050]  This is the leftist move in Europe.
[00:18:13.050 --> 00:18:15.671]  Ban free speech of libertarians and conservatives.
[00:18:15.671 --> 00:18:23.255]  They're now going to arrest Le Pen, who's leading presidential polls again, and whose party just won, basically, parliamentary elections.
[00:18:24.929 --> 00:18:27.690]  Regional elections across the country.
[00:18:27.690 --> 00:18:36.295]  She sent out on Twitter images of ISIS engaging in crimes to point out the threat they're going to basically indict her for promoting terrorism.
[00:18:36.295 --> 00:18:42.418]  France considers, you mean criminal socialists consider, prosecuting Marie Le Pen for tweeting violent Islamic State images.
[00:18:42.418 --> 00:18:44.179]  CurtinMoInfoWars.com.
[00:18:44.179 --> 00:18:46.581]  See the censorship?
[00:18:46.581 --> 00:18:46.961]  And now...
[00:18:48.686 --> 00:18:52.309]  Yale students signed a petition, we have video of this, to repeal the First Amendment.
[00:18:52.309 --> 00:18:53.470]  Fox News.
[00:18:53.470 --> 00:18:56.393]  This isn't Mark Dice in L.A.
[00:18:56.393 --> 00:18:57.654]  or San Diego.
[00:18:57.654 --> 00:19:03.599]  This isn't Alex Jones or Leanne McAdoo or Jakari Jackson in Austin, Texas at UT.
[00:19:03.599 --> 00:19:06.341]  This is at Yale.
[00:19:08.168 --> 00:19:14.813]  Where you walk up and say, let's repeal the First Amendment, let's ban all free speech for liberals to rule everything, and they all sign it.
[00:19:14.813 --> 00:19:15.594]  These are not liberals.
[00:19:15.594 --> 00:19:26.723]  This is a cult of dangerous people who will absolutely sign on to putting us in forced labor camps, who will absolutely take our guns if they ever think they've got the power to do it.
[00:19:26.723 --> 00:19:30.466]  They are a power cult who want to dominate us.
[00:19:30.466 --> 00:19:32.268]  Literal scum of the earth.
[00:19:33.522 --> 00:19:34.303]  And it gets worse.
[00:19:34.303 --> 00:19:38.105]  Portland City Council wants to ban Donald Trump's speech as well.
[00:19:38.105 --> 00:19:40.066]  We've got video of that.
[00:19:40.066 --> 00:19:47.351]  Just an orgy of chomping at the bit like starving wolves to chew up free speech and butcher true liberalism.
[00:19:47.351 --> 00:19:57.018]  Monstrous scum allied with radical Islam that wants to murder women, gays and others and burn up and blow up every church they can and chop priests' heads off.
[00:19:59.488 --> 00:20:03.090]  Winter has just begun, and are you already tired of being cold?
[00:20:03.090 --> 00:20:04.911]  How would you like to never be cold again?
[00:20:04.911 --> 00:20:11.576]  This is Dale with Fortress Clothing, and I'm here to tell you, you will never be cold again with Fortress.
[00:20:12.324 --> 00:20:22.210]  If you're tired of freezing your butt off, elk hunting, sitting in a tree stand deer hunting, winter camping, fishing, ice fishing, no longer fear the cold.
[00:20:22.210 --> 00:20:26.232]  If you snowmobile, ski, snowboard, get Fortress.
[00:20:26.232 --> 00:20:32.856]  Sledding with the kids, shoveling the walks, shopping, or if you or your spouse get cold feet at home, get Fortress.
[00:20:32.856 --> 00:20:41.241]  If you're stuck outside working in the cold or find yourself in an emergency situation, get our winter bug out bag and you will never be cold again.
[00:20:41.741 --> 00:20:45.907]  Fortress is the answer so quit complaining and go to FortressClothing.com.
[00:20:45.907 --> 00:20:49.111]  It's a mid-layer garment that goes with anything you want to wear.
[00:20:49.111 --> 00:20:53.177]  Enter coupon code RADIO and get 20% off any item.
[00:20:53.177 --> 00:20:55.460]  Go now while we still have inventory.
[00:20:55.460 --> 00:20:56.422]  FortressClothing.com
[00:20:58.982 --> 00:21:04.444]  As your body ages, there's a 10% decline in your ability to repair each passing decade after the age 28.
[00:21:04.444 --> 00:21:11.147]  By age 40, your ability to repair from demanding manual labor, exercise, or a stressful desk job has declined by 12%.
[00:21:11.147 --> 00:21:16.150]  By using One World Whey, you supercharge your body's ability to repair and eliminate inflammation.
[00:21:16.150 --> 00:21:23.873]  Our unique, frequency-encoded whey protein, coupled with our high-quality whey, improves your cell's ability to make protein, which is to say, repair itself.
[00:21:23.973 --> 00:21:26.295]  My name is Jonathan Wright, and I'm 40 years old.
[00:21:26.295 --> 00:21:29.158]  I recently went from a desk job to a manual labor job.
[00:21:29.158 --> 00:21:30.259]  Normally, I'm worn out.
[00:21:30.259 --> 00:21:36.064]  With Energy Enhanced One World Way, I now recover so quickly that I can perform very hard work all day long.
[00:21:36.064 --> 00:21:41.429]  I use Energy Enhanced One World Way for breakfast and lunch, and I experience less hunger throughout the day.
[00:21:41.429 --> 00:21:44.552]  I have a 30% increase in energy, and I just feel better.
[00:21:44.552 --> 00:21:47.775]  I plan to make Energy Enhanced One World Way a permanent part of my lifestyle.
[00:21:47.935 --> 00:21:49.357]  Call 888-988-3325 or visit OneWorldWay.com.
[00:21:49.357 --> 00:21:50.338]  That's OneWorld, W-H-E-Y.com.
[00:21:58.607 --> 00:22:01.911]  My name is Bill Bonner, and I have an important message.
[00:22:01.911 --> 00:22:07.417]  Right now, the highest levels of government are struggling against an inevitable crisis.
[00:22:07.417 --> 00:22:09.679]  But they're about to lose control.
[00:22:09.679 --> 00:22:15.005]  When this happens, it will rip our country apart in ways you never imagined.
[00:22:15.005 --> 00:22:19.470]  From where we shop, to the doctors you visit, and the family you want to protect.
[00:22:19.650 --> 00:22:21.971]  Look, I've made predictions like this before.
[00:22:21.971 --> 00:22:25.813]  A few years ago, I warned that the housing prices would collapse.
[00:22:25.813 --> 00:22:30.335]  Before that, I warned that dot-com companies would crash, and they did.
[00:22:30.335 --> 00:22:33.457]  Those who listened had a chance to save themselves.
[00:22:33.457 --> 00:22:36.058]  But this has nothing to do with the stock market.
[00:22:36.058 --> 00:22:37.399]  This will affect us all.
[00:22:37.899 --> 00:22:42.621]  I've posted a free video at DollarDanger.com.
[00:22:42.621 --> 00:22:49.023]  Maybe you'll disagree with my conclusions, but first you need to watch this video and see the facts for yourself.
[00:22:49.023 --> 00:22:55.126]  You can watch the video for free right now by going to DollarDanger.com.
[00:22:55.126 --> 00:22:57.127]  Again, that's DollarDanger.com.
[00:22:58.851 --> 00:22:59.672]  This is Dan Pilla.
[00:22:59.672 --> 00:23:01.453]  Do you have the IRS money you can't pay?
[00:23:01.453 --> 00:23:03.114]  Are tax debts crippling you?
[00:23:03.114 --> 00:23:05.937]  I've defended people from the IRS for over 30 years.
[00:23:05.937 --> 00:23:08.218]  I've helped thousands and I can help you too.
[00:23:08.218 --> 00:23:12.742]  I wrote the book on IRS settlement and I'm telling you, there's no such thing as a hopeless case.
[00:23:12.742 --> 00:23:16.685]  Call 800-34-NO-TAX to finally get free of IRS debt.
[00:23:16.685 --> 00:23:20.448]  With the IRS's new programs, there's never been a better time to solve your problem.
[00:23:20.448 --> 00:23:20.868]  Call 800-34-NO-TAX.
[00:23:20.868 --> 00:23:22.509]  That's 800-34-NO-TAX or my website, danpilla.com.
[00:23:27.961 --> 00:23:31.824]  Most of you know that heart disease is the number one silent killer in the U.S.
[00:23:31.824 --> 00:23:36.828]  What if I told you for just $54.95 a month you could fight against heart disease naturally?
[00:23:36.828 --> 00:23:41.672]  At Heart and Body Extract, we've been helping thousands of people get back to a healthier heart.
