[00:00:04.861 --> 00:00:06.182]  Big Brother.
[00:04:54.544 --> 00:04:56.105]  The Pope is an enemy of humanity.
[00:04:58.797 --> 00:05:03.560]  North Korea is planning a terrorist attack on South Korea.
[00:05:03.560 --> 00:05:12.406]  This according to the National Intelligence Service that says North Korea's leader, Kim Jong-un, gave the order to begin preparations.
[00:05:12.406 --> 00:05:21.152]  The NIS warning covered a large number of possible targets, including subways, shopping malls, and even a nuclear power plant.
[00:05:21.152 --> 00:05:26.275]  All key lines of communication between North and South Korea have been cut off.
[00:05:26.275 --> 00:05:27.716]  I've long predicted in my world affairs
[00:05:27.796 --> 00:05:33.078]  Now as political scientist and author of Strategic Relocation, Joel Skousen, who says that a fight between North and South Korea might be a trigger event,
[00:05:47.904 --> 00:05:49.366]  To World War 3.
[00:05:49.366 --> 00:05:50.327]  Meanwhile, U.S.
[00:05:50.327 --> 00:05:53.652]  forces in the region are making their presence known.
[00:05:53.652 --> 00:05:58.698]  You can learn more right now at InfoWars.com.
[00:05:58.698 --> 00:06:05.067]  Our listeners over the past two years tried X2 nascent iodine and experienced it for themselves.
[00:06:05.507 --> 00:06:08.691]  I basically had my gallbladder out within the last nine months.
[00:06:08.691 --> 00:06:14.397]  I needed to get my digestive system working correctly again, so I stumbled on the X2.
[00:06:14.397 --> 00:06:15.158]  I needed a detox, basically.
[00:06:29.274 --> 00:06:32.938]  I want to challenge the listeners who have not tried X2 for yourselves.
[00:06:32.938 --> 00:06:34.240]  What do you have to lose?
[00:06:34.240 --> 00:06:42.809]  You are the tip of the spear in the fight for human liberty and you're getting a high quality product that has absolutely changed my life and many other people's lives that I know.
[00:06:43.269 --> 00:06:46.835]  I noticed significant change in my digestive flow.
[00:06:46.835 --> 00:06:48.918]  I was like really more natural.
[00:06:48.918 --> 00:06:53.945]  Stock up on Survival Shield X2 today at Infowarslife.com or by calling 888-253-3139.
[00:06:58.621 --> 00:07:02.123]  Infowarslife.com, oil of oregano formulation.
[00:07:02.123 --> 00:07:07.707]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:07:07.707 --> 00:07:16.092]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:07:16.092 --> 00:07:21.736]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:07:22.236 --> 00:07:31.299]  Extracted directly from the wild herb and sealed in easy-to-use capsules, you will no longer need to endure the burning of liquid oregano on the tongue.
[00:07:31.299 --> 00:07:37.521]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:07:37.521 --> 00:07:44.283]  Wild-crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:07:44.283 --> 00:07:49.325]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:07:49.645 --> 00:07:52.106]  Now available at InfoWarsLive.com.
[00:07:52.106 --> 00:08:10.136]  That's InfoWarsLive.com or call 888-253-3139.
[00:08:10.136 --> 00:08:17.860]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[00:08:19.813 --> 00:08:28.058]  Pope Francis has come out yesterday, it's a big deal, obviously, and said that Donald Trump is not a Christian.
[00:08:28.058 --> 00:08:34.783]  And I guess if Trump was a Catholic, like some of his family is, he could be excommunicated.
[00:08:34.783 --> 00:08:47.251]  I guess that means sent to hell by the socialist, fake populist pope, who has more in kin with Joseph Stalin and Bernie Sanders than with his predecessors.
[00:08:48.695 --> 00:08:55.020]  There's a very powerful report I'm about to premiere here and then we're going to post it on InfoWars.com and Facebook and Twitter.
[00:08:55.020 --> 00:08:57.222]  I hope people will get this video out to everybody.
[00:08:57.222 --> 00:09:00.885]  It's titled, Pope vs. Trump.
[00:09:00.885 --> 00:09:03.327]  We're going to play it in a moment.
[00:09:03.327 --> 00:09:09.011]  And then we have Trump confidant and former campaign head, Roger Stone, joining us.
[00:09:09.011 --> 00:09:12.734]  His story is at the top of DrudgeReport.com right now.
[00:09:12.734 --> 00:09:16.157]  Confidant, Trump is always wearing a bulletproof vest.
[00:09:16.157 --> 00:09:18.159]  And the media makes a big deal out of that.
[00:09:20.077 --> 00:09:27.923]  Kind of like when Stone talked about how Trump carries a firearm and Trump was asked about it and said, yeah, I do sometimes.
[00:09:27.923 --> 00:09:29.164]  Not going to tell you when.
[00:09:29.164 --> 00:09:33.407]  Well, it's all the time.
[00:09:33.407 --> 00:09:36.729]  And they made a controversy and saying it's incredible he carries a gun.
[00:09:36.729 --> 00:09:38.991]  See how radical he is.
[00:09:38.991 --> 00:09:45.796]  As if a public figure worth billions of dollars having a right to defend themselves is alien or strange.
[00:09:45.796 --> 00:09:46.957]  Ronald Reagan carried a gun.
[00:09:47.912 --> 00:09:50.453]  But that's how disconnected they hope you are.
[00:09:50.453 --> 00:09:54.133]  A police officer carries a gun, wears a bulletproof vest.
[00:09:54.133 --> 00:09:56.234]  I'd say they're in a lot less danger, and they're in danger.
[00:09:56.234 --> 00:10:05.836]  But they're in a lot less danger than the Republican frontrunner with all these haters and all these giant town halls and open events without screening, basically, or limited screening.
[00:10:05.836 --> 00:10:11.217]  He's probably one of the most in-danger people in America, or in the world.
[00:10:11.217 --> 00:10:12.277]  And they act like it's weird.
[00:10:13.240 --> 00:10:14.801]  That he, where's the bulletproof vest?
[00:10:14.801 --> 00:10:16.903]  They say, why doesn't he button his coat?
[00:10:16.903 --> 00:10:18.645]  Well, what's he fat?
[00:10:18.645 --> 00:10:25.751]  No, you can see the bulletproof vest.
[00:10:25.751 --> 00:10:27.994]  And I'm going to just leave it at that.
[00:10:27.994 --> 00:10:31.597]  He's got other security measures that I've been told about.
[00:10:35.117 --> 00:10:47.421]  And it just shows how they have this idea that Hollywood can have bodyguards, presidents can have bodyguards, Supreme Court justices can have them, but citizens, even when they're a frontrunner, it's bad.
[00:10:47.421 --> 00:10:50.281]  That is the disconnect.
[00:10:50.281 --> 00:10:54.963]  Also coming up, I haven't gotten into the whole Black Lives Matter movement in the last few months because
[00:10:55.683 --> 00:11:05.790]  Quite frankly, I'm really sick of watching these people and really sick of seeing what they're peddling and these rappers meeting at the White House and Obama meeting at the White House with the leaders of Black Lives Matter.
[00:11:05.790 --> 00:11:07.391]  I'm against police brutality.
[00:11:07.391 --> 00:11:14.856]  I'm against, in some cases, profiling and obvious persecution of black people being singled out.
[00:11:14.856 --> 00:11:23.662]  But if you look at the statistics and the numbers in the aggregate and the numbers of deaths, it is one of the least dangerous trends for black people in this country.
[00:11:26.523 --> 00:11:30.025]  Maximum, a couple hundred black people a year shot by police.
[00:11:30.025 --> 00:11:33.607]  And in most cases it's justified, but let's just say none of it's justified.
[00:11:33.607 --> 00:11:36.128]  Is that the number one issue facing black America?
[00:11:36.128 --> 00:11:41.131]  Double unemployment, Planned Parenthood targeting you, killing 52% of your people.
[00:11:41.131 --> 00:11:43.672]  Is something killing millions of people a year big?
[00:11:43.672 --> 00:11:44.833]  Or is a couple hundred big?
[00:11:44.833 --> 00:11:47.575]  I mean, see, I just use logic, folks.
[00:11:47.575 --> 00:11:52.217]  And then I ask, who is behind the Black Lives Matter movement?
[00:11:52.217 --> 00:11:53.698]  The White House, Soros.
[00:11:53.698 --> 00:11:55.239]  He found differences between Catholic
[00:11:56.369 --> 00:12:04.336]  And Orthodox in Ukraine got them all to kill each other, overthrew an elected government, now the country is in decline.
[00:12:04.336 --> 00:12:12.904]  They go in and find Sunni versus Shiite, they exacerbate the differences there, overthrow the countries, and then basically come in and take them over.
[00:12:12.904 --> 00:12:21.291]  And they come here and they bring in giant Hispanic populations, fill them full of socialist hatred, full of racial vitriol in many cases at the universities,
[00:12:22.452 --> 00:12:25.374]  And then turn them into chip-on-the-shoulder political bodies.
[00:12:25.374 --> 00:12:35.962]  Well, they haven't been as effective as doing that with black folks, and black folks really did have something they could, you know, say was terrible and horrible and long-term that happened to them that was systemic.
[00:12:35.962 --> 00:12:51.354]  But it's such mind control, and I'll talk about this some today, to watch this where Kanye West and Jay-Z and 50 Cent and all these people are just constantly going and stirring stuff up, constantly going around like that's their street cred
[00:12:52.489 --> 00:13:00.534]  To sell tickets, and then complaining, I only made 50 million last year, Kanye said, I need more money.
[00:13:00.534 --> 00:13:03.156]  Actually said that.
[00:13:03.156 --> 00:13:04.556]  It's a joke.
[00:13:04.556 --> 00:13:21.047]  You've got these filthy rich people running around, complaining about all this stuff, and it's government directed to get us all in each other's throat, and clearly they're heating it back up ahead of the election, just like when the radical Muslims didn't get elected in Kenya, he told his cousin Odinga, go ahead and have riots in his, you know, Senate letter.
[00:13:21.627 --> 00:13:24.049]  They'll make you a government position, and they did.
[00:13:24.049 --> 00:13:25.610]  So they're looking to disrupt this election.
[00:13:25.610 --> 00:13:31.134]  They're looking for some big distractions to bring in civil emergencies where he can appoint a Supreme Court justice.
[00:13:31.134 --> 00:13:34.336]  There's a lot of stuff going on, a lot of hanky-panky right now.
[00:13:36.604 --> 00:13:41.827]  So Miami Police Union votes to boycott Beyonce concert.
[00:13:41.827 --> 00:13:45.029]  Police Union and other cities considering similar action.
[00:13:45.029 --> 00:13:51.232]  But the bigger issue is why at the Super Bowl would you see all this being pushed?
[00:13:51.232 --> 00:13:55.395]  Like the gun control, like the anti-family stuff, like the anti-father garbage.
[00:13:55.395 --> 00:13:59.137]  And you know Doritos has a pro-fetus ad and Planned Parenthood complaints.
[00:14:01.198 --> 00:14:02.899]  And the feminist complaint.
[00:14:02.899 --> 00:14:04.359]  It's all an agenda.
[00:14:04.359 --> 00:14:06.940]  The agenda isn't coming from Beyonce and Kanye.
[00:14:06.940 --> 00:14:10.822]  They're just the front people that do what they're told by Hollywood.
[00:14:10.822 --> 00:14:17.465]  It's the establishment doing this, and the police need to start pointing to that if you really want to change the country.
[00:14:17.465 --> 00:14:18.945]  Sure, nice start.
[00:14:18.945 --> 00:14:28.289]  Don't supply security to these folks if they want to sit there and say that you deserve to basically be killed.
[00:14:28.289 --> 00:14:29.330]  Because that's what they do.
[00:14:31.175 --> 00:14:35.798]  Now, we're going to go to break here in a few minutes, but I want to start going to this John Bowne report.
[00:14:35.798 --> 00:14:39.961]  Just please don't forget to stay in contact with us to get exclusive video, key articles.
[00:14:39.961 --> 00:14:42.842]  It's just harder for them to censor when we can email you directly.
[00:14:42.842 --> 00:14:45.164]  Sign up at InfoWars.com forward slash newsletter.
[00:14:45.164 --> 00:14:46.064]  It's free.
[00:14:46.064 --> 00:14:49.827]  You get a lot of great discounts and promo codes for InfoWarsStore.com.
[00:14:49.827 --> 00:14:51.688]  Sign up today, InfoWarsStore.
[00:14:53.530 --> 00:14:56.695]  Now, let's go ahead and go to this powerful report from John Bowne, Pope versus Trump.
[00:14:56.695 --> 00:14:57.496]  Here it is.
[00:15:08.516 --> 00:15:12.198]  We have scored a direct stab in those sons of bitches hearts!
[00:15:12.198 --> 00:15:14.239]  We gotta keep running the knife in though, folks.
[00:15:14.239 --> 00:15:16.721]  We gotta keep running it in there, not worry what they're doing to us.
[00:15:16.721 --> 00:15:18.081]  You wanted to fight?
[00:15:18.081 --> 00:15:19.102]  You're getting it!
[00:15:19.102 --> 00:15:23.104]  You wanted to overrun us and poison us and take our families and kill us?
[00:15:23.104 --> 00:15:24.905]  You will die!
[00:15:24.905 --> 00:15:26.066]  Not us!
[00:15:26.066 --> 00:15:28.627]  Choose which side you're on in the government and the military.
[00:15:28.627 --> 00:15:30.628]  And worldwide, choose which side you're on.
[00:15:30.628 --> 00:15:33.130]  The age of cowardice is coming to an end.
[00:15:33.130 --> 00:15:35.231]  The age of men will return.
[00:15:36.051 --> 00:15:50.698]  Would you be willing to trade all the days from this day to that for one chance, just one chance, to come back here and tell our enemies that they may take our lives, but they'll never take our freedom!
[00:15:55.043 --> 00:15:56.684]  The time is now.
[00:15:56.684 --> 00:15:59.246]  The age of the Patriot is peaking.
[00:15:59.246 --> 00:16:04.689]  America wouldn't even exist if not for the sacrifice of millions of unknown soldiers.
[00:16:04.689 --> 00:16:15.917]  George Washington himself, battling severe dysentery, crawled on his hands and knees in the dark to defend this great experiment known as the United States of America.
[00:16:16.317 --> 00:16:28.446]  Now there is an open media battle waging between the New World Order's Pope Francis and the awakening realization of complete tyranny with a bullseye sighted on millions of Americans.
[00:16:28.446 --> 00:16:32.548]  Caught in the crosshairs, presidential candidate Donald J. Trump.
[00:16:32.548 --> 00:16:34.310]  And Trump isn't backing down.
[00:16:34.990 --> 00:16:46.938]  Steve Watson writes, GOP frontrunner Donald Trump has promised to make public currently guarded secrets surrounding the 9-11 attacks should he be elected president.
[00:16:46.938 --> 00:16:57.666]  Speaking at a campaign event in Bluffton, South Carolina, Trump continued his onslaught on the Bush presidency by once again raising the issue of the attack on the World Trade Center on 9-11, 2001.
[00:16:59.767 --> 00:17:01.309]  We went after Iraq.
[00:17:01.309 --> 00:17:02.631]  We decimated the country.
[00:17:02.631 --> 00:17:03.592]  Iran's taken over.
[00:17:03.592 --> 00:17:04.193]  Okay.
[00:17:04.193 --> 00:17:06.616]  But it wasn't the Iraqis.
[00:17:06.616 --> 00:17:11.582]  You will find out who really knocked down the World Trade Center, because they have papers in there that are very secret.
[00:17:11.582 --> 00:17:13.685]  You may find it's the Saudis.
[00:17:13.685 --> 00:17:14.486]  Okay?
[00:17:14.486 --> 00:17:15.587]  But you will find out.
[00:17:15.587 --> 00:17:16.168]  But it wasn't Iraq.
[00:17:16.368 --> 00:17:28.332]  Trump was referring to the 28 pages of the original Joint Congressional Inquiry into 9-11, which remain classified and withheld from the public on grounds of national security.
[00:17:28.332 --> 00:17:37.456]  The pages are already known to implicate the Saudi royal family in financing the supposed hijackers in the United States prior to the attacks.
[00:17:37.896 --> 00:17:51.720]  Speaking at a press conference regarding the missing pages in 2014, Kentucky Representative Thomas Massey lobbied for the release of the documents stating he read them and that they challenged him to reconsider everything he knew about the event.
[00:17:51.720 --> 00:18:02.963]  I had to stop every couple pages and just sort of absorb and try to rearrange my understanding of history for the past 13 years and years leading up to that.
[00:18:03.583 --> 00:18:06.945]  It challenges you to rethink everything.
[00:18:06.945 --> 00:18:11.347]  And so I think the whole country needs to go through that.
[00:18:11.347 --> 00:18:13.888]  It's going to be difficult and could be embarrassing.
[00:18:13.888 --> 00:18:17.550]  But that is no reason to keep the truth of the American people.
[00:18:17.550 --> 00:18:31.036]  Donald Trump has repeatedly attacked Jeb Bush on the campaign trail and at debates by raising the issue of 9-11 and the intelligence warnings that were provided to the Bush administration and subsequently ignored.
[00:18:31.876 --> 00:18:35.978]  Jeb Bush has avoided the issue and even mocked those who raise it.
[00:18:35.978 --> 00:18:40.280]  Would you be in favor of seeing the 28 pages that have been redacted from the 9-11 commission report?
[00:18:40.280 --> 00:18:41.561]  Would you be one to see those released?
[00:18:41.561 --> 00:18:43.962]  Yeah, I'd like to see them.
[00:18:43.962 --> 00:18:44.282]  Go.
[00:18:44.282 --> 00:18:46.203]  Well, hopefully we can get them.
[00:18:46.203 --> 00:18:52.186]  My son's dead and I don't know all the facts.
[00:18:52.186 --> 00:18:53.066]  Yeah, I'd like to see them.
[00:18:53.066 --> 00:18:53.727]  Go.
[00:18:53.727 --> 00:18:58.129]  Keeping it a secret about those who facilitated it must end now.
[00:18:58.789 --> 00:19:07.275]  Trump's comments have prompted establishment Republicans and conservative talking heads to label him a 9-11 truther and a radical kook.
[00:19:07.275 --> 00:19:09.756]  His enemies are coming out of the woodwork.
[00:19:09.756 --> 00:19:23.185]  Fresh on the heels of a big Catholic no-no by legitimizing contraception as a lesser evil in the face of the World Health Organization's nefarious Zika virus rollout, Pope Francis is weighing into the U.S.
[00:19:23.185 --> 00:19:27.008]  presidential election saying Donald Trump is not Christian.
[00:19:27.368 --> 00:19:33.152]  ABC News reports, when asked by a reporter, can a good Catholic vote for this man?
[00:19:33.152 --> 00:19:41.797]  Francis responded by saying, a person who thinks only about building walls wherever they may be and not building bridges is not Christian.
[00:19:41.797 --> 00:19:51.043]  The Pope is the spokesman for the decimation of the world's cultures by what in Europe is clearly either a horrendous mistake or a deliberate action.
[00:19:51.363 --> 00:19:59.707]  Pope Francis broke new ground when he unleashed his temper on adoring Catholics after stumbling from giving a hug to a disabled person in a wheelchair.
[00:19:59.707 --> 00:20:03.668]  The Pope is losing his temper on his followers for a reason.
[00:20:03.668 --> 00:20:11.612]  Because Pope Francis knows a new world order is right around the corner and he doesn't need his followers anymore.
[00:20:11.612 --> 00:20:13.553]  John Barron for InfoWars.com
[00:20:16.914 --> 00:20:18.074]  A powerful transmission.
[00:20:18.074 --> 00:20:24.736]  We're going to have that posted to Infowars.com right now.
[00:20:24.736 --> 00:20:29.517]  And we need everybody to get the video out to their friends and family and neighbors.
[00:20:29.517 --> 00:20:31.557]  This is a war.
[00:20:31.557 --> 00:20:41.940]  And the reason I get even more animated and more aggressive and more focused is that people need to be broken out of their trance and realize that this isn't a game.
[00:20:41.940 --> 00:20:43.020]  This is for all the marbles.
[00:20:44.139 --> 00:20:55.942]  And the social engineers that run the planetary government don't want to just run us, don't want to just conquer us because they think they can manage things better.
[00:20:55.942 --> 00:21:07.265]  They are fundamentally anti-human and want to break the human cycle forever because it overthrows monopolies with innovation.
[00:21:07.265 --> 00:21:12.707]  They are fundamentally in competition with free will and the human spirit.
[00:21:12.707 --> 00:21:13.147]  Period!
[00:21:16.226 --> 00:21:27.069]  Those that survive under the technotronic era will live in a form of undeadness.
[00:21:27.069 --> 00:21:45.095]  You'll still have blood coursing through your veins, but you will not be human, and from birth, you will be shuttered in to a false reality and programmed, where there is no language authorized but the daily download, and where you become nothing more but a biological robot.
[00:21:46.218 --> 00:21:48.279]  An Android.
[00:21:48.279 --> 00:21:50.280]  A Replica.
[00:21:50.280 --> 00:21:55.723]  A Nexus 6.
[00:21:55.723 --> 00:21:57.564]  And I've got stacks of news articles here today.
[00:21:57.564 --> 00:22:02.406]  Several of them are big liberal tech people and others saying, I'm sick of seeing homeless.
[00:22:02.406 --> 00:22:03.327]  Clean them out the street.
[00:22:03.327 --> 00:22:06.168]  They're disgusting.
[00:22:06.168 --> 00:22:10.450]  Wait till there's a hundred million homeless people and not five million.
[00:22:10.450 --> 00:22:12.371]  They're going to eat you alive.
[00:22:12.371 --> 00:22:14.573]  You fools thought you could
[00:22:15.632 --> 00:22:20.915]  Rob everybody and build an anti-capitalist system and then scapegoat capitalism?
[00:22:20.915 --> 00:22:26.919]  And you think socialism will just pacify people when the means of production is destroyed?
[00:22:26.919 --> 00:22:31.302]  Hollande is coming out saying, sorry, you can't work 35 hours anymore a week.
[00:22:31.302 --> 00:22:32.782]  Sorry, we gotta cut your vacation.
[00:22:32.782 --> 00:22:36.385]  Sorry, we're taking your pension funds.
[00:22:36.385 --> 00:22:40.127]  The French that got domesticated and thought socialism was so great and are now so spoiled?
[00:22:42.563 --> 00:22:45.204]  You are about to be completely gutted.
[00:22:45.204 --> 00:22:48.266]  And that's what happens once socialism goes into its final phases.
[00:22:48.266 --> 00:22:56.050]  Then it collapses and either fascism or communism comes in, which are basically the same thing.
[00:22:56.050 --> 00:23:02.274]  With communism, they just have a fascist group that's above the law of oligarchs, and they call it communist.
[00:23:03.456 --> 00:23:07.239]  But really, it's just fascism using communism as a management model.
[00:23:07.239 --> 00:23:13.786]  And by the way, those of you that went to political science and read books on it, you go, that's not true, they're completely different.
[00:23:13.786 --> 00:23:18.350]  I've read Benito Mussolini's writings and Hitler's writings, Mein Kampf and more.
[00:23:18.350 --> 00:23:20.332]  I've read Das Kapital.
[00:23:20.332 --> 00:23:24.876]  I've read the complete Communist Manifesto probably ten times.
[00:23:24.876 --> 00:23:26.938]  And the political ideas I have coined
[00:23:29.235 --> 00:23:32.456]  And my perspective has invaded the body politic.
[00:23:32.456 --> 00:23:40.838]  We're not going to be interviewing some news reporter from the Netherlands and she's quoting me about the left-right paradigm and dichotomy and how it's false and has no idea even who I am.
[00:23:40.838 --> 00:23:43.079]  She's repeating something I coined 20 years ago.
[00:23:43.079 --> 00:23:46.680]  That is success, ladies and gentlemen.
[00:23:46.680 --> 00:23:51.121]  When you hear people all over using your terms and you don't even make a comment, you just go, oh, really?
[00:23:51.121 --> 00:23:51.561]  Interesting.
[00:23:51.561 --> 00:23:53.102]  Thank you for that information.
[00:23:55.157 --> 00:24:06.000]  I don't go to some vomitarian college and have them fill me full of Jacobin propaganda.
[00:24:06.000 --> 00:24:09.181]  And then come back and regurgitate it like I'm smart.
[00:24:09.181 --> 00:24:11.681]  I've read your founding father Plato.
[00:24:11.681 --> 00:24:13.922]  Three of his books.
[00:24:13.922 --> 00:24:16.183]  The Republic three times.
[00:24:16.183 --> 00:24:20.284]  I first read The Republic when I was ten years old.
[00:24:20.284 --> 00:24:20.784]  Or tried to.
[00:24:26.553 --> 00:24:31.536]  And if you guys want to know where you're coming from, you need to go read it.
[00:24:31.536 --> 00:24:43.642]  If you want to know who the dominant philosopher is of the world, who wrote the book on the eugenicist 2,300 years later?
