[00:00:16.396 --> 00:00:17.536]  InfoWars.
[00:03:33.085 --> 00:03:34.565]  So this is the U.S.
[00:03:34.565 --> 00:03:44.828]  government saying, this is what we think is going to happen, publishing it, and then all of that has now happened, and now the life expectancy across the Western world is going
[00:03:46.454 --> 00:03:50.356]  So, this is them playing God.
[00:03:50.356 --> 00:03:54.338]  If they want to be God, they've got to believe that they are the angel of death.
[00:03:54.338 --> 00:03:56.940]  And they've got to give life, and they've got to take life.
[00:03:56.940 --> 00:04:02.803]  And this is all the globalists setting themselves up as God and beginning the Great Depopulation.
[00:04:03.283 --> 00:04:05.444]  The human sacrifice to their God.
[00:04:05.444 --> 00:04:22.433]  Instead of sacrificing themselves in good work and helping poor people and building society and literally getting down in the trenches, they're going to sit back on their private jets and their huge palatial mansions and tell everybody else, you can't have children, you can't have a car, you can't have an air conditioner, you can't travel, you can't have a job.
[00:04:22.433 --> 00:04:30.417]  In fact, you're going to eat bugs and we're going to sacrifice you for the greater good of the earth because you're garbage, because you're a useless eater, because you're not essential.
[00:04:30.697 --> 00:04:41.201]  Well, I tell Bill Gates and Klaus Schwab and all of them, you're not essential and we can physically look at you and see the evil shining out of you and you will be cut off from God.
[00:04:41.201 --> 00:04:42.221]  And they know it.
[00:04:42.221 --> 00:04:42.802]  They know.
[00:04:42.802 --> 00:04:46.743]  And they want to claw and drag as many of us with them as they can.
[00:04:46.743 --> 00:04:47.463]  And they're not.
[00:04:47.463 --> 00:04:50.124]  They're going to be cut off from the universe forever.
[00:04:50.124 --> 00:04:51.065]  Stay free.
[00:04:51.065 --> 00:04:57.087]  See it first on Rumble.
[00:04:57.087 --> 00:04:58.888]  It's Friday, November 17th.
[00:04:58.888 --> 00:04:59.308]  We're live.
[00:05:00.740 --> 00:05:06.943]  If you ever take one piece of my advice, it's get a bottle of X2.
[00:05:06.943 --> 00:05:11.645]  It's been sold out for over a year because we wouldn't cut corners and because it's so hard to produce.
[00:05:11.645 --> 00:05:16.008]  We finally have a limited run back in supply at infowarestore.com.
[00:05:17.448 --> 00:05:20.490]  So many people have serious issues.
[00:05:20.490 --> 00:05:22.071]  Look at the UN's own numbers.
[00:05:22.071 --> 00:05:28.015]  Billions have cognitive disabilities because they do not have true nascent iodine in their bodies.
[00:05:28.015 --> 00:05:34.039]  Most other iodine is bound to other heavy metals or bound to other elements, so you don't download it.
[00:05:34.039 --> 00:05:36.801]  But this is pure atomic certified
[00:05:38.695 --> 00:05:39.916]  I don't know.
[00:06:05.854 --> 00:06:10.637]  Leading a frontal assault on the lies of the New World Order.
[00:06:10.637 --> 00:06:26.669]  It's Alex Jones!
[00:06:26.669 --> 00:06:28.170]  Ladies and gentlemen!
[00:06:32.125 --> 00:06:35.126]  Friday, November 17, 2023.
[00:06:35.126 --> 00:06:39.587]  And how many days are we out from the election?
[00:06:39.587 --> 00:06:42.007]  We'll put it up on screen.
[00:06:42.007 --> 00:06:49.049]  Right now, the most important election in human history.
[00:06:49.049 --> 00:06:54.850]  353 days, 12 hours, 53 minutes, 18 seconds.
[00:06:54.850 --> 00:06:58.591]  All right, I had yesterday lined up, but we have cleared the decks.
[00:06:59.767 --> 00:07:02.028]  Other than Owen Benjamin hosting the fourth hour as a guest host.
[00:07:02.028 --> 00:07:05.149]  The next three hours we're tagging your calls, we're covering the waterfront.
[00:07:05.149 --> 00:07:06.469]  It is insane.
[00:07:06.469 --> 00:07:07.710]  I've got too much news.
[00:07:07.710 --> 00:07:08.670]  I'm too prepared.
[00:07:08.670 --> 00:07:11.551]  This is crazy!
[00:07:11.551 --> 00:07:12.451]  You will eat the bugs.
[00:07:12.451 --> 00:07:14.012]  We will ban your gas-powered stove.
[00:07:14.012 --> 00:07:15.132]  We will take your car away.
[00:07:15.132 --> 00:07:17.793]  We will cut your son's genitals off.
[00:07:17.793 --> 00:07:22.695]  And now they're officially pushing, what they've already been promoting, banning your cats and dogs.
[00:07:22.695 --> 00:07:26.796]  I mean, it just... These people are the worst villains the planet's ever seen.
[00:07:28.314 --> 00:07:42.724]  It's now mainstream news that governments all over the world in a secret UN database that started 50 years ago, strangely enough the year I was born, in 1974 and now it's in Fox News everywhere.
[00:07:42.724 --> 00:07:46.147]  I broke this with a whistleblower in 1997.
[00:07:48.914 --> 00:07:50.776]  And it's not about, oh, we broke this.
[00:07:50.776 --> 00:08:00.423]  The point is, is that it's all about the secret biomedical complex and what it's doing and how it ties into the poison shots, the GMOs, the 5G, all of it.
[00:08:00.423 --> 00:08:05.567]  The head of NATO, Stoltenberg, has admitted the Russians have basically completely won the war.
[00:08:06.548 --> 00:08:08.629]  Smashed everything NATO sent in.
[00:08:08.629 --> 00:08:16.211]  Turns out Putin was planning that the whole time, to just take the area of eastern and southern Ukraine, set up traps, and then destroy the NATO forces.
[00:08:16.211 --> 00:08:21.693]  And the Russians have paid a lot to do that, over 250,000 dead troops.
[00:08:21.693 --> 00:08:24.594]  It's estimated just on the Russian side.
[00:08:24.594 --> 00:08:25.335]  That is huge.
[00:08:25.335 --> 00:08:28.676]  We've got big news concerning Israel.
[00:08:28.676 --> 00:08:29.856]  Support for Israel drops to 68%.
[00:08:33.223 --> 00:08:38.485]  Again, support for Israel drops as 68% of Americans want ceasefire negotiations.
[00:08:38.485 --> 00:08:41.446]  Report the Pentagon just failed its sixth straight audit.
[00:08:41.446 --> 00:08:45.047]  Trillions of dollars missing.
[00:08:45.047 --> 00:08:49.008]  Georgia judge allows challenge to Dominion voting machines.
[00:08:49.008 --> 00:08:52.309]  Biden says that he's preparing to have Newsom replace him on TV.
[00:08:52.309 --> 00:08:55.350]  He said that.
[00:08:55.350 --> 00:08:58.351]  It just goes on and on and on.
[00:08:58.351 --> 00:09:00.332]  We have got so much to cover.
[00:09:01.368 --> 00:09:05.370]  Now the FBI officially says brace for Hamas and Hezbollah attacks.
[00:09:05.370 --> 00:09:08.352]  I told you that back on October 7th.
[00:09:08.352 --> 00:09:10.313]  They're the ones letting them in here.
[00:09:10.313 --> 00:09:18.537]  They're trying to really remove Elon Musk right now for saying the ADL, not Jews in general, but the ADL is teaching anti-white garbage.
[00:09:18.537 --> 00:09:20.538]  And then they wonder why Jews are being attacked.
[00:09:20.538 --> 00:09:22.819]  Well, Jews are white.
[00:09:22.819 --> 00:09:25.741]  I mean, I guess some are Sephardic, got brown skin, a little more brown skin.
[00:09:27.196 --> 00:09:29.478]  But this is just, just wild.
[00:09:29.478 --> 00:09:33.040]  We're going to be getting to all of that today.
[00:09:33.040 --> 00:09:40.145]  The feds obviously are moving to indict the mayor of New York because he's been challenging open borders, at least on the surface.
[00:09:40.145 --> 00:09:45.349]  They've got so much to cover here today.
[00:09:45.349 --> 00:09:47.711]  It is a jam-packed transmission.
[00:09:47.711 --> 00:09:50.633]  The White House condemns must-hate fallout spreads.
[00:09:53.362 --> 00:09:54.723]  No, Musk is the real deal, folks.
[00:09:54.723 --> 00:09:58.745]  That doesn't mean he's perfect, but he's definitely joined us.
[00:09:58.745 --> 00:10:05.388]  He may have ulterior or nefarious motives in that, because he thinks the patriots are going to win, but that's going to happen when we start winning.
[00:10:05.388 --> 00:10:07.829]  All these people that serve the new world order are going to jump to our side.
[00:10:07.829 --> 00:10:09.430]  Doesn't mean we turn our backs on them.
[00:10:09.430 --> 00:10:12.951]  Doesn't mean we trust them in the dark.
[00:10:12.951 --> 00:10:16.513]  Why did the sun never set on the British Empire?
[00:10:16.513 --> 00:10:18.514]  Because God wouldn't trust an Englishman in the dark.
[00:10:20.591 --> 00:10:22.593]  I'm not an anglophobe, folks.
[00:10:22.593 --> 00:10:26.236]  I'm obviously Welsh, and a lot of family going back to jolly old England.
[00:10:26.236 --> 00:10:29.719]  In fact, some pretty interesting people, I'll leave it at that.
[00:10:29.719 --> 00:10:34.622]  But the point is that it's wild.
[00:10:34.622 --> 00:10:35.943]  So we've got all that news.
[00:10:36.804 --> 00:10:46.388]  And so much more populists from Spain, to the Netherlands, to Sweden, to all over the world are getting elected anti-globalists.
[00:10:46.388 --> 00:10:48.049]  It sounds like George Truly.
[00:10:48.049 --> 00:10:53.752]  Even news articles go, the leader about to win in Spain, you know, he sounds like Alex Jones.
[00:10:53.752 --> 00:10:56.253]  Tucker Carlson's been over there.
[00:10:56.253 --> 00:10:57.574]  It's an incredible time to be alive.
[00:10:57.574 --> 00:11:01.635]  So we're going to go over all of this today.
[00:11:01.635 --> 00:11:04.577]  We're going to break it all down in great detail.
[00:11:05.430 --> 00:11:10.281]  And again, I'm very honored and very blessed to be here with you.
[00:11:10.281 --> 00:11:15.493]  When we open the phones up, we're going to do first-time callers again, at least for the first
[00:11:16.946 --> 00:11:18.667]  Group that calls in.
[00:11:18.667 --> 00:11:20.228]  We have like a thousand phone lines.
[00:11:20.228 --> 00:11:23.970]  Technically, we have a digital phone system, but we have 12 of them that go on screen.
[00:11:23.970 --> 00:11:25.350]  So we take 12 calls at a time.
[00:11:25.350 --> 00:11:32.834]  The first 12 will be first-time callers, and then after that loads up, long-time callers or whoever are welcome to call in.
[00:11:32.834 --> 00:11:39.578]  I just want to give such a giant audience, people that have never been able to get through, a chance to be on with us today about any
[00:11:41.235 --> 00:11:48.838]  of these insane issues that we are going to be breaking down in great detail.
[00:11:48.838 --> 00:11:51.859]  Wow!
[00:11:51.859 --> 00:11:57.701]  Also, the Russell Brand interview I did last week is broken in two parts.
[00:11:57.701 --> 00:12:00.882]  Part one dropped yesterday, went super viral.
[00:12:00.882 --> 00:12:02.642]  Part two drops today.
[00:12:02.642 --> 00:12:06.484]  And I really appreciate Russell Brand having the courage for having me on.
[00:12:07.523 --> 00:12:11.646]  That interview I did with him, part one, had a lot of effects behind the scenes.
[00:12:11.646 --> 00:12:13.027]  I'm just going to leave it at that.
[00:12:13.027 --> 00:12:17.670]  And really, really did some good work for the overall mission against the New World Order.
[00:12:17.670 --> 00:12:19.431]  So very, very proud of Russell Moran.
[00:12:19.431 --> 00:12:26.515]  I've known him at least 12 years, been on the show a few times, been out with him here in Austin back when he was kind of segwaying out of being a wild man.
[00:12:26.515 --> 00:12:28.396]  He told me then I red-pilled him.
[00:12:28.396 --> 00:12:31.238]  And again, it's not about saying, oh, look, we're so effective.
[00:12:31.238 --> 00:12:36.802]  It's about saying this broadcast for 29 years on air, in April of next year,
[00:12:38.188 --> 00:12:40.770]  We'll be 30 years.
[00:12:40.770 --> 00:12:48.455]  And I, you know, they're trying to shut us down right now, but if we can just make it through the election, that is going to be a big victory to keep Infowars on the air that long.
[00:12:48.455 --> 00:12:57.001]  We can make it that far, maybe we can make another year after that, but let me tell you, for every big victory we have, it just makes the grade get that much steeper.
[00:12:57.001 --> 00:12:59.503]  So with great power comes great responsibility.
[00:12:59.503 --> 00:13:01.364]  We're just honored to be here.
[00:13:01.364 --> 00:13:05.047]  Now let me talk about something that is beyond exciting.
[00:13:06.058 --> 00:13:15.444]  Because it's so powerful, it's so real, it's so true, it's such a secret of the New World Order, and it's hiding in plain view.
[00:13:15.444 --> 00:13:34.117]  There are hundreds of companies out there that claim they put out nascent iodine, but none of them go get a DEA license, because the raw, you see Breaking Bad, raw iodine is the precursor you need to make methamphetamine and a bunch of other stuff.
[00:13:35.518 --> 00:13:42.471]  So, a decade ago, I was talking to scientists and researchers and they said, listen, nobody's got true atomic iodine.
[00:13:42.471 --> 00:13:46.199]  They call it atomic, but it's bound to other elements and you don't absorb it as well.
[00:13:47.162 --> 00:13:49.443]  We can get a DEA license and we can put it out.
[00:13:49.443 --> 00:13:56.325]  Well that company got bought, they wouldn't do business with us anymore and they stopped putting it out about a year and a half ago.
[00:13:56.325 --> 00:13:58.345]  So it sold out over a year ago.
[00:13:58.345 --> 00:14:01.746]  We went to a couple big labs, found one that would do it.
[00:14:01.746 --> 00:14:12.590]  They went and got the research and the patents on how to do it, on how to take the stuff that's government controlled and then denature it and then put it into a glycerin
[00:14:13.726 --> 00:14:15.628]  So it actually goes right into your cells directly.
[00:14:15.628 --> 00:14:17.230]  It comes from deep earth crystals.
[00:14:17.230 --> 00:14:24.137]  You can take a crystal of it, throw it on the ground, and like alien blood from the movie Alien, it starts eating through metal, anything.
[00:14:24.137 --> 00:14:27.740]  But once it's put in this gaseous form, it looks like I Dream of Jeannie.
[00:14:27.740 --> 00:14:31.424]  You know, she turns into a blue or purple pillar of smoke.
[00:14:31.424 --> 00:14:36.669]  You throw this on the ground, take it out of a Petri dish, and it eats through anything but chromatics or glass.
[00:14:37.691 --> 00:14:40.432]  And it just eat, that's how powerful it is.
[00:14:40.432 --> 00:14:50.557]  But then they're able to put it through this long process to put it into glycerin, vegetable glycerin, that's totally healthy and safe and good, but it does something that no other system does.
[00:14:50.557 --> 00:14:57.060]  It purifies you, it counters the fluoride, the bromide, all the bad halogens that are on the same area of the periodic table.
[00:14:57.060 --> 00:15:05.423]  So, it took us over a year and a half, you notice X2 has been sold out for over a year, to bring you X2.
[00:15:05.423 --> 00:15:06.584]  It's exactly the same X2,
[00:15:08.305 --> 00:15:14.167]  The problem was this company couldn't make it to the standard we wanted that wasn't too strong.
[00:15:14.167 --> 00:15:24.369]  So they had to just continually, this was mixing for over a year, over a year to be able to break it down.
[00:15:24.369 --> 00:15:29.431]  So we tell you we have proprietary stuff folks, believe me, this is our best selling product, believe me.
[00:15:29.431 --> 00:15:30.431]  I wanted to have
[00:15:32.114 --> 00:15:32.754]  X2 here.
[00:15:32.754 --> 00:15:35.535]  That's one of the biggest problems funding ourselves is we didn't have the products.
[00:15:35.535 --> 00:15:36.395]  Well, it's here.
[00:15:36.395 --> 00:15:39.136]  If you want X2, it's back in stock, discounted.
[00:15:39.136 --> 00:15:42.857]  Infowarstore.com and hopefully we'll be here in six months or a year.
[00:15:42.857 --> 00:15:47.759]  But this could potentially be the last production run of X2 ever.
[00:15:48.720 --> 00:15:51.542]  So get your X2 for yourself, your friends, your family.
[00:15:51.542 --> 00:15:53.283]  It lasts indefinitely.
[00:15:53.283 --> 00:16:00.429]  You know, they've got not even early regulations, guidelines to put the date of manufacture and some things that matters, other things that doesn't.
[00:16:00.429 --> 00:16:03.651]  From the chemist I've talked to people, they say this stuff will be good in 10 years.
[00:16:03.651 --> 00:16:10.416]  But the point is, if you want to stockpile X2, it is now back in stock.
[00:16:10.416 --> 00:16:12.678]  The ultimate InfoWars live product.
[00:16:12.678 --> 00:16:13.858]  InfoWarsStore.com.
[00:16:16.124 --> 00:16:18.486]  Or 888-253-3139.
[00:16:18.486 --> 00:16:24.392]  And this is really the cavalry coming to fund the operation.
[00:16:24.392 --> 00:16:26.834]  This is a product that takes two weeks to kick in.
[00:16:26.834 --> 00:16:32.439]  When I was first told by the scientists that developed it, they said, hey, those sunspots you got on your face and this and that.
[00:16:32.439 --> 00:16:34.541]  They said, it takes about two weeks to kick in.
[00:16:34.541 --> 00:16:39.165]  You'll kind of feel detox for a few days, about two to three weeks in, and then you'll just feel invigorated.
[00:16:39.165 --> 00:16:41.427]  And it worked exactly like they said.
[00:16:42.301 --> 00:16:46.727]  The stamina, the energy, the libido, but it's essential.
[00:16:46.727 --> 00:16:48.169]  Without iodine, you die.
[00:16:48.169 --> 00:16:50.111]  Oh, and I wanted to show you this and I'll get back into the news.
[00:16:50.111 --> 00:16:51.953]  But this is news.
[00:16:51.953 --> 00:16:53.736]  This is Wikipedia Iodine Deficiency.
[00:16:55.353 --> 00:16:59.576]  And you can see it right there from the United Nations, which I'm not saying the U.N.
[00:16:59.576 --> 00:17:02.339]  is perfect, but it's true when they talk about this.
[00:17:02.339 --> 00:17:10.685]  In 2007, nearly 2 billion individuals had insufficient iodine intake being directly linked to cognitive disabilities.
[00:17:10.685 --> 00:17:12.427]  So fluoride lowers your IQ.
[00:17:12.427 --> 00:17:17.230]  Iodine allows you to operate the way you're designed to be, obviously higher.
[00:17:17.230 --> 00:17:22.675]  And here is the Nutrition Effects of Iodine, WHO.
[00:17:24.079 --> 00:17:27.300]  From the UN, nutrition effects of iodine deficiency.
[00:17:27.300 --> 00:17:35.944]  The latest global estimate is that 1.88 billion people, including 241 million school-aged children, have insufficient dietary iodine intake.
[00:17:35.944 --> 00:17:40.266]  So, that is a big, big deal.
[00:17:40.266 --> 00:17:50.330]  And X2 is now back in stock at InfoWarsTore.com or 888-253-4111.
[00:17:53.951 --> 00:17:54.031]  3-1-3-9.
[00:17:54.031 --> 00:17:54.231]  All right.
[00:18:12.268 --> 00:18:13.009]  A P.E.C.
[00:18:13.009 --> 00:18:14.910]  event alongside California governor?
[00:18:14.910 --> 00:18:16.311]  Is that more important?
[00:18:16.311 --> 00:18:19.294]  Is all the massive censorship more important?
[00:18:19.294 --> 00:18:19.774]  Is the U.N.
[00:18:19.774 --> 00:18:20.435]  and the W.F.
[00:18:20.435 --> 00:18:23.077]  saying they want to ban your cats and dogs more important?
[00:18:23.077 --> 00:18:25.719]  They want to take everything from you.
[00:18:25.719 --> 00:18:35.586]  What is the most... Is Trump files for mistrial in civil fraud case over tangible and overwhelming evidence of court bias?
[00:18:35.586 --> 00:18:36.567]  Yeah.
[00:18:36.567 --> 00:18:40.350]  But what's crazy when you read the articles about this, even in CNN,
[00:18:42.256 --> 00:18:50.369]  The judge said, well, sometimes, the judge overruled us, you can have a gag order, it's like a mafia trial, people are threatening jurors or witnesses, but you...
[00:18:51.297 --> 00:18:54.698]  You can't do it when there's, it's a judge!
[00:18:54.698 --> 00:18:57.178]  There's no jury!
[00:18:57.178 --> 00:18:59.819]  There's no jury!
[00:18:59.819 --> 00:19:06.760]  With me, the judges found me guilty in Connecticut and Texas, and then told the jury I was guilty and how guilty to find me.
[00:19:06.760 --> 00:19:10.781]  So they at least had a ceremonial show trial.
[00:19:10.781 --> 00:19:12.401]  They're not even having that with Trump.
[00:19:12.401 --> 00:19:13.741]  You say, well I don't care about Trump.
[00:19:13.741 --> 00:19:16.542]  Well you better care, because they're saying the president with him.
[00:19:17.824 --> 00:19:18.304]  The President.
[00:19:40.233 --> 00:19:42.495]  For Fentanyl the Dragon to return.
[00:19:42.495 --> 00:19:44.896]  My six-year-old daughter loves him.
[00:19:44.896 --> 00:19:52.522]  The problem is, we'll be out in public and she says, Daddy, I want to see more Fentanyl.
[00:19:52.522 --> 00:19:57.005]  You know, China's bombing us with a reverse opium war with Fentanyl.
[00:19:57.005 --> 00:20:04.630]  And so we named the Chinese Communist Dragon as the spokesperson for the CCP, not officially, it's satire, as Fentanyl the Dragon.
[00:20:04.630 --> 00:20:07.532]  But it just won't be Fentanyl coming back, you know, with
[00:20:08.991 --> 00:20:09.411]  Advertisement
[00:20:27.725 --> 00:20:28.905]  Oh, hello!
[00:20:28.905 --> 00:20:34.347]  It's another Communist Chinese Dragon here with an important public service announcement.
[00:20:34.347 --> 00:20:48.312]  Live in your poop and needles, and human sex trafficking, and open borders, and buy slave goods from China, and do what the Justice Department say, and put all the good Americans in prison, and stay asleep.
[00:20:48.312 --> 00:20:53.974]  Your master Xi Jinping has arrived, and our puppet Biden bowed down to him.
[00:20:54.674 --> 00:21:01.316]  Governor Newsom has also visited and bowed down to our leader, who is also your master.
[00:21:01.316 --> 00:21:09.098]  The shithole city of San Francisco, like all the other communist cities we control, has been flooded with sentinel.
[00:21:09.098 --> 00:21:13.219]  But when the dear leader arrives, they clean the streets for him.
[00:21:14.867 --> 00:21:16.548]  Hello, poop people!
[00:21:16.548 --> 00:21:17.429]  Ha ha ha!
[00:21:17.429 --> 00:21:19.090]  That's what your master, G.G.
[00:21:19.090 --> 00:21:23.073]  Pink, calls you, but he does not look at the poop and needles that you live in.
[00:21:23.073 --> 00:21:23.953]  No!
[00:21:23.953 --> 00:21:32.099]  All the homeless taken away with your great leader there, and our puppet, Nathan Newsom, tell you, oh, we're only cleaning for G.G.
[00:21:32.099 --> 00:21:33.960]  Pink, not for you!
[00:21:33.960 --> 00:21:39.284]  I know folks say, oh, they're just cleaning up this place because all those fancy leaders are coming into town.
[00:21:39.284 --> 00:21:40.485]  Um, that's true.
[00:21:41.812 --> 00:21:43.053]  Because it's true.
[00:21:43.053 --> 00:21:45.894]  That's how we rub the poop in.
[00:21:45.894 --> 00:21:48.815]  Enjoy your shiho cities.
[00:21:48.815 --> 00:21:52.937]  You are done.
[00:21:52.937 --> 00:21:55.378]  We own Hollywood.
[00:21:55.378 --> 00:21:57.439]  We own TikTok.
[00:21:57.439 --> 00:21:59.720]  We own almost everything.
[00:21:59.720 --> 00:22:01.481]  Now we buy up your farmland.
[00:22:02.867 --> 00:22:06.168]  You eat sabayas while we eat the steak.
[00:22:06.168 --> 00:22:11.591]  The last group to take out is any leadership that is resisting us, like Donald Trump.
[00:22:11.591 --> 00:22:13.452]  He will soon be in prison.
[00:22:13.452 --> 00:22:18.374]  And then, of course, we must silence any populace that resists us.
[00:22:18.374 --> 00:22:19.674]  And that is our next move.
[00:22:21.435 --> 00:22:38.681]  Good FBI, good Justice Department, good Merrick Garland, good Jack Smith, put Trump in jail, put political dissidents in jail, silence free speech, censor everyone.
[00:22:38.681 --> 00:22:43.062]  Also, we're very focused on the data we're collecting from surveillance efforts.
[00:22:43.062 --> 00:22:46.243]  What's being said on social media platforms?
[00:22:46.243 --> 00:22:50.145]  Every person on social media should be verified by their name.
[00:22:50.925 --> 00:23:03.537]  We have launched an effort to be able to counter some of the negativity and reach out to people when we see hate speech being spoken about on online platforms.
[00:23:03.537 --> 00:23:07.441]  They need to verify every single person on their...
[00:23:10.083 --> 00:23:14.044]  My slaves, repeat after me.
[00:23:14.044 --> 00:23:17.785]  I am going to stay asleep.
[00:23:17.785 --> 00:23:20.085]  I am going to do nothing.
[00:23:20.085 --> 00:23:25.427]  I am going to be politically correct and have your son's genitals removed.
[00:23:25.427 --> 00:23:35.450]  Also do not support independent media like InfoWars.com and do not get The Great Awakening, the book at InfoWarsStore.com.
[00:23:35.950 --> 00:23:37.011]  Stay asleep.
[00:23:37.011 --> 00:23:38.191]  Do not get booked.
[00:23:38.191 --> 00:23:40.053]  No, no, no.
[00:23:40.053 --> 00:23:43.535]  I am giving you your order, slave Americans.
[00:23:43.535 --> 00:23:52.260]  Do not go to Infowarsstore.com and do not get the best-selling book, The Great Awakening, by the evil top criminal, Alex Jones.
[00:23:52.260 --> 00:23:56.803]  And whatever you do, do not get a fundraiser, signed copy.
[00:23:56.803 --> 00:23:59.284]  That might keep them on the air.
[00:23:59.284 --> 00:24:01.466]  It will demoralize people greatly.
[00:24:01.926 --> 00:24:08.712]  Once we have shut down Alex Jones, and we're working with many people at the Justice Department to do it.
[00:24:08.712 --> 00:24:15.838]  Because... ...awakening that we cannot fully enslave and destroy it.
[00:24:15.838 --> 00:24:18.119]  Bing bing bong bong bing bing bing.
[00:24:18.119 --> 00:24:19.701]  This is Oda from CCP.
[00:24:19.701 --> 00:24:22.223]  I am the leading VP.
[00:24:22.223 --> 00:24:24.585]  Do not visit InfoWarshow.com!
[00:24:24.585 --> 00:24:25.165]  Do not!
[00:24:25.165 --> 00:24:26.046]  Do not!
[00:24:26.046 --> 00:24:26.807]  Do not!
[00:24:30.120 --> 00:24:31.821]  Well, you heard it from Fenton himself.
[00:24:31.821 --> 00:24:35.424]  Do not, do not, do not.
[00:24:35.424 --> 00:24:36.565]  Not good for you.
[00:24:36.565 --> 00:24:44.171]  All right.
[00:24:44.171 --> 00:24:48.195]  So I told you a couple of years ago that I was told Elon Musk was about to take the gloves off.
[00:24:48.195 --> 00:24:50.617]  And I said, well, I'll believe it when I see it.
[00:24:50.617 --> 00:24:52.999]  And we saw it.
[00:24:52.999 --> 00:24:56.822]  And he is really taking on the globalist on so many fronts.
[00:24:58.695 --> 00:25:20.263]  And so he, as you know, two days ago, retweeted or liked somebody saying, hey man, liberal Jews, that's the majority of Jews in the West, almost 70%, want open borders, love Palestine, love Hamas, love all this crap, want to bring the refugees here.
[00:25:20.263 --> 00:25:26.626]  And literally the ADL funds, that's who he's talking about, the critical race theory teaching white kids they're bad.
[00:25:28.368 --> 00:25:33.370]  And so now they got IBM pulling their sponsorship, they're really coming after Musk.
[00:25:33.370 --> 00:25:43.114]  Over this, media lies about Elon Musk, accuses Elon of promoting anti-Semitism after he points out the ADL's well-documented racial attacks on white people.
