[00:00:16.947 --> 00:00:18.048]  InfoWars.
[00:02:13.404 --> 00:02:16.846]  On no account will a commie ever drink water.
[00:02:16.846 --> 00:02:18.187]  And not without good reason.
[00:02:20.325 --> 00:02:23.047]  Oh, uh, yes.
[00:02:23.047 --> 00:02:29.331]  I, um, can't quite see what you're getting at, Jack.
[00:02:29.331 --> 00:02:30.452]  Water.
[00:02:30.452 --> 00:02:31.552]  That's what I'm getting at.
[00:02:31.552 --> 00:02:33.954]  Water.
[00:02:33.954 --> 00:02:38.977]  Mandrake, water is the source of all life.
[00:02:38.977 --> 00:02:42.519]  Seven-tenths of this Earth's surface is water.
[00:02:42.519 --> 00:02:46.322]  Why do you realize that 70% of you is water?
[00:02:49.338 --> 00:02:50.599]  Oh, God.
[00:02:50.599 --> 00:02:58.882]  And as human beings, you and I need fresh, pure water to replenish our precious bodily fluids.
[00:02:58.882 --> 00:02:59.442]  Yes.
[00:02:59.442 --> 00:03:00.723]  Are you beginning to understand?
[00:03:00.723 --> 00:03:05.784]  Yes.
[00:03:05.784 --> 00:03:09.546]  Mandrake.
[00:03:09.546 --> 00:03:14.948]  Mandrake, have you never wondered why I drink only distilled water?
[00:03:14.948 --> 00:03:16.008]  Or rainwater?
[00:03:16.008 --> 00:03:17.809]  And only pure grain alcohol?
[00:03:19.332 --> 00:03:23.714]  Well, it did occur to me, Jack, yes.
[00:03:23.714 --> 00:03:26.155]  Have you ever heard of a thing called fluoridation?
[00:03:26.155 --> 00:03:27.336]  Fluoridation of water?
[00:03:27.336 --> 00:03:32.198]  Uh, yes, I have heard of that, Jack, yes.
[00:03:32.198 --> 00:03:32.798]  Yes.
[00:03:32.798 --> 00:03:33.759]  Well, do you know what it is?
[00:03:33.759 --> 00:03:34.579]  No.
[00:03:34.579 --> 00:03:37.800]  No, I don't know what it is now.
[00:03:37.800 --> 00:03:47.385]  Do you realize that fluoridation is the most monstrously conceived and dangerous communist plot we have ever had to face?
[00:03:54.415 --> 00:04:08.859]  It's a tragic role that they are playing because of the tremendous pain.
[00:04:30.441 --> 00:04:33.303]  It's Tuesday, May 16, 2023.
[00:04:33.303 --> 00:04:39.546]  I'm in the chair in Austin, Texas, ready to launch an incredibly powerful transmission.
[00:04:39.546 --> 00:04:43.428]  The New World Order is out in the open, and man is it tyrannical.
[00:04:43.428 --> 00:04:46.870]  But humanity is waking up fast.
[00:04:46.870 --> 00:04:49.191]  And that's what matters.
[00:04:49.191 --> 00:04:50.052]  Strap yourselves in.
[00:04:50.052 --> 00:04:51.272]  Tell everybody you know, tune in.
[00:04:51.272 --> 00:04:54.674]  That's how you Paul Revere their New World Order assets.
[00:04:54.674 --> 00:04:55.294]  Stay with us.
[00:04:55.294 --> 00:04:57.676]  Main transmission launches in T-minus 60 seconds.
[00:05:00.913 --> 00:05:03.495]  Please give me one minute of your time.
[00:05:03.495 --> 00:05:05.756]  Please write this down and please go look this up.
[00:05:05.756 --> 00:05:07.757]  It will change your life.
[00:05:07.757 --> 00:05:16.503]  The UN admits and the Lansink Medical Journal admits that upwards of 2 billion people have mental disabilities and declining cognitive abilities.
[00:05:16.503 --> 00:05:21.847]  The term they use is intellectual disability because of lack of iodine.
[00:05:21.847 --> 00:05:23.308]  Most iodine in the environment
[00:05:23.908 --> 00:05:24.989]  We're good to go.
[00:05:48.027 --> 00:05:50.288]  This, ladies and gentlemen, is powerful.
[00:05:50.288 --> 00:05:51.828]  You and your family need it.
[00:05:51.828 --> 00:05:53.829]  It's 25% off back in stock.
[00:05:53.829 --> 00:05:58.050]  X3 Tri-Iodine, exclusively at Infowarshore.com.
[00:05:58.050 --> 00:06:05.272]  Take action now, but regardless, research is info.
[00:06:05.272 --> 00:06:06.893]  We're live, Tuesday, May 16th.
[00:06:06.893 --> 00:06:11.534]  From the front lines of the information war, it's Alex Jones.
[00:06:16.926 --> 00:06:22.348]  Regardless, the report is now here, it has dropped, and it might not have produced everything of what some Republicans vote for.
[00:06:22.348 --> 00:06:29.690]  It is, regardless, devastating to the FBI, and to a degree, it does exonerate Donald Trump.
[00:06:29.690 --> 00:06:31.350]  Trump, Putin, Russian collusion.
[00:06:31.350 --> 00:06:32.911]  Trump, Russian sort of collusion.
[00:06:32.911 --> 00:06:33.131]  Trump.
[00:06:33.311 --> 00:06:35.232]  Here comes a big change.
[00:06:35.232 --> 00:06:37.612]  You get all of a sudden Trump, Russia, possible collusion.
[00:07:05.131 --> 00:07:06.431]  Russia, possible collusion.
[00:07:06.431 --> 00:07:07.932]  Prove collusion.
[00:07:07.932 --> 00:07:11.192]  Prove collusion.
[00:07:11.192 --> 00:07:12.353]  Was there collusion?
[00:07:12.353 --> 00:07:13.013]  Absolutely.
[00:07:13.013 --> 00:07:16.014]  Trump, Russia, possible collusion.
[00:07:16.014 --> 00:07:17.394]  Trump, Russia, possible collusion.
[00:07:17.394 --> 00:07:19.174]  Trump, Russia, possible collusion.
[00:07:19.174 --> 00:07:20.615]  Trump, Russia, possible collusion.
[00:07:20.615 --> 00:07:22.355]  Trump, Russia, possible collusion.
[00:07:22.355 --> 00:07:23.815]  Trump, Russia, possible collusion.
[00:07:23.815 --> 00:07:25.616]  Trump, Russia, potential collusion.
[00:07:25.616 --> 00:07:27.016]  Trump, Russia, potential collusion.
[00:07:27.016 --> 00:07:31.277]  Putin and the Kremlin and being in collusion with Putin and the Kremlin.
[00:07:31.557 --> 00:07:32.879]  We're good to go.
[00:07:53.574 --> 00:07:55.655]  All 17 intelligence agencies.
[00:07:55.655 --> 00:07:57.035]  17 agencies.
[00:07:57.035 --> 00:07:58.896]  17 of our intelligence agencies.
[00:07:58.896 --> 00:08:01.256]  17 of our intelligence agencies.
[00:08:01.256 --> 00:08:02.417]  17 intelligence agencies.
[00:08:02.417 --> 00:08:04.778]  17 different United States intelligence agencies.
[00:08:04.778 --> 00:08:05.378]  All 17 of them.
[00:08:05.378 --> 00:08:18.762]  To stand up against the poison of white supremacy as I did in my inaugural address to single out as the most dangerous terrorist threat to our homeland is white supremacy.
[00:08:27.725 --> 00:08:32.207]  I'm not saying this because I'm at a black HBCU.
[00:08:32.207 --> 00:08:36.350]  I say it wherever I go.
[00:08:36.350 --> 00:08:36.770]  Show!
[00:08:36.770 --> 00:08:45.014]  Four years later, the Durham Report doesn't call for any criminal charges other than the couple that got charged for falsifying documents.
[00:08:45.014 --> 00:08:46.235]  They've already been charged, he says.
[00:08:46.235 --> 00:08:51.437]  The whole thing was made up by the Justice Department, by the Democrats and the CIA.
[00:08:51.437 --> 00:08:52.438]  We already knew that.
[00:08:52.438 --> 00:08:54.139]  Believe me, I knew I wasn't a Russian agent.
[00:08:55.106 --> 00:08:56.867]  I knew Trump wasn't a Russian agent.
[00:08:56.867 --> 00:08:58.848]  I knew Roger Stone wasn't a Russian agent.
[00:08:58.848 --> 00:09:00.790]  I knew General Flynn wasn't a Russian agent.
[00:09:00.790 --> 00:09:03.952]  I knew Trump didn't have women peeing on him.
[00:09:03.952 --> 00:09:13.418]  But for the last seven years, even before Trump got elected, they were saying he was a Russian agent.
[00:09:13.418 --> 00:09:18.721]  And they had the FBI investigate me and put us through hell.
[00:09:18.721 --> 00:09:21.343]  Way worse than anything McCarthy ever did.
[00:09:21.343 --> 00:09:24.345]  So why at the end of those clips did I just play Biden?
[00:09:27.483 --> 00:09:33.569]  Saying that the number one threat is white supremism.
[00:09:33.569 --> 00:09:43.059]  Well, for the last seven years, at least six months before the election ended, 2016, that's seven years, all we've heard
[00:09:45.916 --> 00:09:47.657]  Is that the number one threat is the Russians.
[00:09:47.657 --> 00:09:52.258]  They've taken over our elections when it was the deep state stealing the elections and the deep state surveillance.
[00:09:52.258 --> 00:09:57.280]  So now they've shifted completely to the white supremacists are everywhere.
[00:09:57.280 --> 00:09:58.240]  They're under the table.
[00:09:58.240 --> 00:09:59.681]  They're in your closet.
[00:09:59.681 --> 00:10:00.541]  They're under your bed.
[00:10:00.541 --> 00:10:02.281]  They're looking through your window.
[00:10:02.281 --> 00:10:07.603]  And you've got the patriot front group that's obviously feds running around.
[00:10:07.603 --> 00:10:12.265]  Right after Biden comes out with his message.
[00:10:12.265 --> 00:10:13.005]  So it's a big deal.
[00:10:15.273 --> 00:10:16.094]  It's a huge deal.
[00:10:16.094 --> 00:10:20.617]  And so the new thing... Oh, we got a real war with the Russians now, though.
[00:10:20.617 --> 00:10:21.858]  Don't worry, they started that.
[00:10:21.858 --> 00:10:24.841]  But the new thing is white supremacists.
[00:10:24.841 --> 00:10:28.604]  And everyone's guilty of secretly being a white supremacist.
[00:10:28.604 --> 00:10:40.153]  If you want lower taxes, if you don't want open borders, if you don't want critical race theory, if you don't want transgenderism, if you don't want lockdowns, forced injections, that's all listed as white supremacism in the report from June of 2021 that Biden put out.
[00:10:41.417 --> 00:10:51.768]  Over and over again, branding Americans that are loyal and good and care about freedom, including triple the number of blacks voting for Trump, double the number of Hispanics.
[00:10:51.768 --> 00:10:52.969]  You're all white supremacists too.
[00:10:52.969 --> 00:10:56.213]  And now we've seen The View and CNN and all of them.
[00:10:56.213 --> 00:10:58.715]  Oh, you don't have to be white to be a white supremacist.
[00:10:58.715 --> 00:11:00.197]  Oh, no, no, no, no.
[00:11:00.197 --> 00:11:02.920]  You're a white supremacist if you don't want to be a slave.
[00:11:05.316 --> 00:11:09.700]  What they're really doing is attacking America and capitalism and freedom and branding it as bad.
[00:11:09.700 --> 00:11:13.843]  Trump said years ago after Charlottesville, next they'll want the American flag, not just the rebel flag.
[00:11:13.843 --> 00:11:15.925]  And now they want the American flag.
[00:11:15.925 --> 00:11:20.248]  They want to undermine the country that enshrines your rights.
[00:11:20.248 --> 00:11:25.853]  Doesn't give you your rights, but it enshrines them, points them out and says, we will protect them.
[00:11:25.853 --> 00:11:26.554]  What's a shrine?
[00:11:27.827 --> 00:11:32.329]  Well, where Jesus was crucified as a shrine, or where George Washington is buried as a shrine.
[00:11:32.329 --> 00:11:33.850]  It's something you protect.
[00:11:33.850 --> 00:11:34.790]  It's something you remember.
[00:11:34.790 --> 00:11:36.691]  It's grandma's grave as a shrine.
[00:11:36.691 --> 00:11:38.492]  It's what a gravestone is, the flowers you put.
[00:11:38.492 --> 00:11:40.553]  Their tomb is a shrine.
[00:11:40.553 --> 00:11:43.194]  A symbol of respect.
[00:11:43.194 --> 00:11:44.594]  The animals won't eat your dead body.
[00:11:44.594 --> 00:11:51.557]  That's where that comes from.
[00:11:51.557 --> 00:11:57.180]  They've even got studies now that some species of monkeys, got some footage of this coming up, try to bury
[00:11:58.626 --> 00:12:01.887]  In particular, they're young when they die because they don't want to see them be eaten.
[00:12:01.887 --> 00:12:03.328]  It's respect.
[00:12:03.328 --> 00:12:05.029]  Even monkeys have it.
[00:12:05.029 --> 00:12:06.569]  Do we respect our unborn?
[00:12:06.569 --> 00:12:07.970]  We chop them up?
[00:12:07.970 --> 00:12:11.051]  So again, here's Biden announcing the new hoax.
[00:12:11.051 --> 00:12:12.292]  Russia, here it is.
[00:12:12.292 --> 00:12:16.653]  But not Russia, racism.
[00:12:16.653 --> 00:12:23.136]  My inaugural address to a single out as the most dangerous terrorist threat to our homeland is white supremacy.
[00:12:25.498 --> 00:12:27.420]  No, you and the new world order are the most dangerous threat.
[00:12:27.420 --> 00:12:31.903]  Turning our energy off, race warring us, shipping fentanyl in, human trafficking, turning the world to Russia.
[00:12:31.903 --> 00:12:36.667]  And I'm not saying this because I'm in a black HPCU.
[00:12:36.667 --> 00:12:39.289]  I say it wherever I go.
[00:12:39.289 --> 00:12:42.891]  And if you don't vote for me, you ain't black.
[00:12:42.891 --> 00:12:52.179]  From a guy when he first got elected until about half of his career, 25 years ago, he's been in government for 50 years, longer, was aligning himself
[00:12:53.476 --> 00:12:59.338]  With the old South Democrats who were KKK grand wizards and dragons.
[00:12:59.338 --> 00:13:00.518]  I mean, you can't make that up.
[00:13:00.518 --> 00:13:08.140]  It's like, George Soros worked for Hitler, said it was the best time of his life, he loved it, he doesn't apologize, ADL gives him awards.
[00:13:08.140 --> 00:13:12.462]  Robert Byrd, KKK leader, Joe Biden loves him.
[00:13:12.462 --> 00:13:16.823]  It's just, it's just, it gives you a headache is what it does.
[00:13:16.823 --> 00:13:20.044]  These people are the opposite of what they say they are.
[00:13:21.616 --> 00:13:24.537]  They are the opposite of what they say they are.
[00:13:24.537 --> 00:13:27.419]  My grandfather got back from World War II.
[00:13:27.419 --> 00:13:28.599]  His whole family were Democrats.
[00:13:28.599 --> 00:13:30.901]  Some of them wouldn't talk to him for years.
[00:13:30.901 --> 00:13:41.086]  He ran for office on the Eisenhower ticket, got elected locally in the late 1950s to government in East Texas.
[00:13:41.086 --> 00:13:41.926]  They loved him forever.
[00:13:41.926 --> 00:13:44.908]  He was a county tax assessor.
[00:13:44.908 --> 00:13:47.029]  Poor people didn't pay taxes under him.
[00:13:47.029 --> 00:13:48.690]  Rich people did.
[00:13:48.690 --> 00:13:49.270]  Jerry Jones.
[00:13:50.353 --> 00:13:58.081]  But the point is, is that he was a Republican because he didn't believe in black people not having rights.
[00:13:58.081 --> 00:14:06.930]  And people don't even know that it's the Republicans from Abraham Lincoln to Eisenhower to Jerry Jones that stood up for black people.
[00:14:06.930 --> 00:14:12.215]  And now we get to sit here and literally hear all day long.
[00:14:14.258 --> 00:14:16.738]  From the Deep State Democrats, that we're bad.
[00:14:16.738 --> 00:14:17.359]  BS!
[00:14:17.359 --> 00:14:18.119]  You're bad!
[00:14:18.119 --> 00:14:20.139]  And I'm sick of your crap!
[00:14:20.139 --> 00:14:21.539]  And I'm sick of your lies!
[00:14:21.539 --> 00:14:23.039]  We're not white supremacists!
[00:14:23.039 --> 00:14:24.360]  And we're not Russian agents!
[00:14:24.360 --> 00:14:26.680]  We're Americans that want freedom!
[00:14:26.680 --> 00:14:27.620]  And security!
[00:14:27.620 --> 00:14:28.620]  And prosperity!
[00:14:28.620 --> 00:14:31.641]  You jerks!
[00:14:31.641 --> 00:14:32.721]  They're the race baiters.
[00:14:32.721 --> 00:14:33.921]  They're the race controllers.
[00:14:33.921 --> 00:14:38.162]  But, I'm gonna get more into Durham later.
[00:14:38.162 --> 00:14:43.323]  I saw some bone-chilling announcements in the New York Times, The Washington Post, Time Magazine over the weekend.
[00:14:44.540 --> 00:14:45.060]  And we called it.
[00:14:45.060 --> 00:14:47.082]  It wasn't hard to call.
[00:14:47.082 --> 00:14:48.083]  In fact, I was surprised.
[00:14:48.083 --> 00:14:50.845]  The fourth, fifth caller we took a couple of weeks ago.
[00:14:50.845 --> 00:14:53.307]  These articles just came out over the weekend.
[00:14:53.307 --> 00:14:55.109]  Two, three weeks ago, we'll find the clip.
[00:14:55.109 --> 00:15:04.577]  I remember the name of the headline for that part of the show was, Learn Why the WHO Ended the COVID Pandemic.
[00:15:04.577 --> 00:15:08.560]  Just go to band.video.infoworks.com.
[00:15:08.560 --> 00:15:09.060]  Type that in.
[00:15:09.060 --> 00:15:09.361]  There it is.
[00:15:10.618 --> 00:15:12.539]  Learn why the WHO ended the COVID crisis.
[00:15:12.539 --> 00:15:14.121]  75,000 views.
[00:15:14.121 --> 00:15:17.083]  It needs 50 billion views.
[00:15:17.083 --> 00:15:20.725]  Everybody needs to watch it 10 times on the planet.
[00:15:20.725 --> 00:15:22.346]  And I called it.
[00:15:22.346 --> 00:15:25.749]  And I asked listeners, I said, what is the proper answer for why they ended it?
[00:15:25.749 --> 00:15:28.250]  Because they're getting the next pandemic ready.
[00:15:28.250 --> 00:15:29.431]  And here it is.
[00:15:29.431 --> 00:15:30.592]  This emergency is over.
[00:15:30.592 --> 00:15:37.137]  Now it's time to get ready for the next pandemic, says the UN, says the United Nations.
[00:15:38.086 --> 00:15:39.507]  Here's the Time Magazine article.
[00:15:39.507 --> 00:15:40.587]  It's everywhere.
[00:15:40.587 --> 00:15:42.748]  It's time to get ready for the next pandemic.
[00:15:42.748 --> 00:15:43.868]  Yeah, folks, we better get ready.
[00:15:43.868 --> 00:15:47.569]  The same people that launched the last one are going to release something even more deadly.
[00:15:47.569 --> 00:15:48.670]  They've already showed their hand.
[00:15:48.670 --> 00:15:51.010]  We'll tell you more about that when we come back.
[00:15:51.010 --> 00:15:53.651]  And we've got Michael Young, investigative journalist.
[00:15:53.651 --> 00:15:55.072]  We've got Roger Stone.
[00:15:55.072 --> 00:15:56.372]  We've got it all today.
[00:15:56.372 --> 00:15:58.153]  I'm Alex Jones, InfoWars.com.
[00:15:59.565 --> 00:16:02.126]  Please give me one minute of your time.
[00:16:02.126 --> 00:16:04.206]  Please write this down and please go look this up.
[00:16:04.206 --> 00:16:06.207]  It will change your life.
[00:16:06.207 --> 00:16:14.950]  The UN admits and the Lansing Medical Journal admits that upwards of 2 billion people have mental disabilities and declining cognitive abilities.
[00:16:14.950 --> 00:16:20.291]  The term they use is intellectual disability because of lack of iodine.
[00:16:20.291 --> 00:16:21.752]  Most iodine in the environment
[00:16:22.452 --> 00:16:26.014]  is bound to other elements so your body can't absorb it.
[00:16:26.014 --> 00:16:30.477]  Only pure iodine can really be absorbed right into the cells.
[00:16:30.477 --> 00:16:37.541]  And InfoWarStore.com has the only iodine out there that actually has this type of full effect.
[00:16:37.541 --> 00:16:43.565]  Ladies and gentlemen, X3's been sold out for six months, it's very hard to produce, and it's finally back in stock.
[00:16:44.125 --> 00:16:46.486]  I was just taking some before I shot this ad.
[00:16:46.486 --> 00:16:48.747]  This, ladies and gentlemen, is powerful.
[00:16:48.747 --> 00:16:50.547]  You and your family need it.
[00:16:50.547 --> 00:16:52.288]  It's 25% off back in stock.
[00:16:52.288 --> 00:16:56.509]  X3 Tri-Iodine, exclusively at Infowarshore.com.
[00:16:56.509 --> 00:16:59.290]  Take action now, but regardless, research is info.
[00:16:59.290 --> 00:17:01.030]  Turbo Force is back.
[00:17:01.030 --> 00:17:02.791]  Sold out for eight months.
[00:17:02.791 --> 00:17:04.311]  And it's Turbo Force Plus.
[00:17:04.311 --> 00:17:05.792]  We made it even stronger.
[00:17:06.472 --> 00:17:10.213]  The strongest long-term energy you're going to find anywhere.
[00:17:10.213 --> 00:17:17.096]  TurboForce is back in stock at InfowarsStore.com or AAA253-3139.
[00:17:17.096 --> 00:17:23.178]  It's not just wide-spectrum natural herbs that time-release over 10 hours.
[00:17:23.178 --> 00:17:25.278]  It should be called 10-hour energy.
[00:17:25.278 --> 00:17:30.180]  It has a bunch of vitamins and minerals and a bunch of other key things and amino acids.
[00:17:30.800 --> 00:17:38.344]  That turbocharge everything and are good for your heart, your brain, your liver, you name it.
[00:17:38.344 --> 00:17:40.345]  It is the super fuel.
[00:17:40.345 --> 00:17:41.806]  RainForce Plus is great.
[00:17:41.806 --> 00:17:42.667]  RainForce Ultra is great.
[00:17:42.667 --> 00:17:43.627]  They're two different nootropics.
[00:17:43.627 --> 00:17:44.828]  They go good with this.
[00:17:44.828 --> 00:17:47.589]  But this is the King Kong.
[00:17:47.589 --> 00:17:49.070]  This is the boss.
[00:17:49.070 --> 00:17:49.790]  TurboForce.
[00:17:49.790 --> 00:17:50.811]  Back in stock.
[00:17:50.811 --> 00:17:51.812]  Discounted.
[00:17:51.812 --> 00:17:53.553]  InfoWareStore.com.
[00:17:53.553 --> 00:17:54.433]  More power.
[00:17:54.433 --> 00:17:55.434]  More strength.
[00:17:55.434 --> 00:17:55.934]  More energy.
[00:17:59.449 --> 00:18:06.397]  Iodine is naturally acquired through the soil, which is at the foundation of our entire food supply.
[00:18:06.397 --> 00:18:15.387]  Modern farming techniques have stripped the soil of this essential trace element, which has caused an iodine deficiency in about half the population.
[00:18:15.387 --> 00:18:17.590]  And there are two things we need to do about it.
[00:18:18.210 --> 00:18:21.512]  We need to practice more regenerative farming.
[00:18:21.512 --> 00:18:30.037]  There are plenty of proven technologies in permaculture and biodynamics that will naturally keep the soil rich with iodine.
[00:18:30.037 --> 00:18:39.862]  And we need to ensure that we get the sufficient amount of iodine every day, derived from ancient sea salts found thousands of feet below the Earth's surface.
[00:18:40.442 --> 00:18:46.368]  Our InfoWars Life Survival Shield X3 is hands-down the best.
[00:18:46.368 --> 00:18:52.435]  Pure nascent iodine, stabilized in an activated triiodine form.
[00:18:52.435 --> 00:18:58.841]  For a healthy thyroid and a healthy metabolism, get yours now at InfoWarsStore.com.
[00:18:58.841 --> 00:19:02.305]  The most banned man in America, Alex Jones!
[00:19:07.099 --> 00:19:08.440]  I want you all to know something.
[00:19:08.440 --> 00:19:10.400]  Alex Jones was right.
[00:19:10.400 --> 00:19:13.942]  Alex is right about far more than he's wrong.
[00:19:13.942 --> 00:19:17.063]  Alex has been right on for over a decade.
[00:19:17.063 --> 00:19:21.324]  I don't care how you slice it, dice it, flip it up or rub it down.
[00:19:21.324 --> 00:19:23.525]  Alex Jones was right.
[00:19:23.525 --> 00:19:27.047]  Think about how frustrated we are if you've been awake for a year or two.
[00:19:27.047 --> 00:19:30.508]  Imagine being like an Alex Jones or those guys who've been awake for like decades.
[00:19:30.768 --> 00:19:33.650]  Alex Jones called this years ago.
[00:19:33.650 --> 00:19:34.671]  Years ago.
[00:19:34.671 --> 00:19:36.753]  Alex Jones never bought the Russia hoax.
[00:19:36.753 --> 00:19:38.754]  Not for a second.
[00:19:38.754 --> 00:19:41.276]  You are one of the great thinkers of this.
[00:19:41.276 --> 00:19:43.738]  You are a martyr to the First Amendment.
[00:19:43.738 --> 00:19:46.860]  The government fears Alex Jones.
[00:19:46.860 --> 00:19:51.504]  That's why the globalists hate me, is because I'm exposing their corporate worldwide tyranny.
[00:20:01.061 --> 00:20:07.002]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones!
[00:20:14.615 --> 00:20:29.666]  How is it possible that they stuck three separate HIV proteins in these shots and effectively gave the world a vaccine-induced AIDS?
[00:20:29.666 --> 00:20:33.448]  If that happened, all the doctors will tell you that is so.
[00:20:33.448 --> 00:20:38.352]  So how is it possible that they've effectively killed half of the globe and they're still walking around free?
[00:20:38.863 --> 00:20:44.107]  Did you know, Todd, the military is starting to test the members of the military for AIDS?
[00:20:44.107 --> 00:20:47.170]  Yes, I do know that.
[00:20:47.170 --> 00:20:49.131]  And sickle cell too, by the way.
[00:20:49.131 --> 00:20:55.697]  And sickle cell as well, because the vaccines have also the propensity to change the shape of red blood cells.
[00:20:55.697 --> 00:21:02.042]  And so now they're showing up with sickle cell, with HIV, with cancers that never existed before.
[00:21:03.583 --> 00:21:09.346]  It was only in 2021 that we found there was an 1,100% increase in all-cause morbidity and mortality.
[00:21:09.346 --> 00:21:13.608]  We don't know what those numbers are anymore because the DoD changed them and fudged them.
[00:21:13.608 --> 00:21:20.292]  And I was talking to one of our whistleblowers yesterday, funny enough, and I said, well, how can we track how many pilots are no longer flying because they can't?
[00:21:20.292 --> 00:21:24.355]  And this person effectively said, we can't because now DMED is worthless.
[00:21:24.355 --> 00:21:26.996]  It's not useful because the numbers are all made up.
[00:21:26.996 --> 00:21:28.397]  We don't even know how to track this now.
[00:21:28.797 --> 00:21:44.174]  Now that they're doing these blood tests and they're looking to see if members of the military who have been vaccinated have AIDS, vaccine-acquired immune deficiency, basically, are they also looking to see if, in fact, some of the members of the military even took the vaccine?
[00:21:44.174 --> 00:21:45.415]  Because, let's face it,
[00:21:45.976 --> 00:21:58.100]  There's people out there that'll, for a hundred bucks, thousand bucks, whatever, you can walk into a CVS and they'll take your vaccine, squirt it into the trash can and fill out the form and say, well, they came in for their vaccine, didn't tell, I didn't have to tell you, I put it in their arm.
[00:21:58.100 --> 00:22:00.141]  You know, are they going to be able to determine that?
[00:22:01.451 --> 00:22:02.352]  Yeah, they can.
[00:22:02.352 --> 00:22:09.155]  So we did mass spectrometry on both Pfizer and Moderna and we found that each of them contains something called luciferase.
[00:22:09.155 --> 00:22:14.478]  And in one of them it's SM-102 and the other one is ALC-3015 as key ingredients.
[00:22:14.478 --> 00:22:25.264]  Luciferase is a bioluminescent ingredient, for lack of a better word, that will in fact allow third party onlookers to know whether or not you got the shot.
[00:22:25.264 --> 00:22:27.565]  And I've talked to people who showed up at the border with their fake
[00:22:27.947 --> 00:22:31.128]  By the way, the scientists and lawyers you were just listening to are not just saying that.
[00:22:31.128 --> 00:22:32.808]  Let's put on screen BBC, British Broadcasting Company.
[00:22:54.994 --> 00:23:03.179]  From two years ago, Australia had to stop their COVID vaccine because it was causing false HIV response, saying they had HIV.
[00:23:03.179 --> 00:23:12.566]  And now you can pull up mainstream news, the Army Times, 500% increase in HIV positive in the troops.
[00:23:14.107 --> 00:23:15.488]  And the numbers are always a year behind.
[00:23:15.488 --> 00:23:19.311]  Guess the latest numbers.
[00:23:19.311 --> 00:23:20.631]  2021, 2022, halfway through.
[00:23:20.631 --> 00:23:23.854]  So, when did the shots start?
[00:23:23.854 --> 00:23:26.275]  2021, January, in the military.
[00:23:26.275 --> 00:23:28.837]  When did the 500% increase begin?
[00:23:28.837 --> 00:23:29.618]  Immediately.
[00:23:29.618 --> 00:23:43.307]  I don't need to be a pathologist, you know, that's coroners, that's people that know the human body and what causes death or what causes illness, to know that if I walk up to you with a semi-automatic 12-gauge shotgun with double-aught buck,
[00:23:44.471 --> 00:23:53.899]  And I shoot you in the head and blow the top of your head off, and then I point it at your chest and unload six more cartridges into you, and you're a bloody mess that you're gonna die!
[00:23:53.899 --> 00:24:02.706]  I don't need to be a pathologist that if I take a machete and cut your head off, that you're gonna die!
[00:24:02.706 --> 00:24:04.707]  But I can interview the pathologist all day.
[00:24:04.707 --> 00:24:05.388]  They have the head!
