[00:00:04.570 --> 00:00:05.870]  Big Brother.
[00:05:37.861 --> 00:05:39.642]  Can you put two and two together?
[00:05:39.642 --> 00:05:47.488]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[00:05:47.488 --> 00:05:48.649]  But for how long?
[00:05:48.649 --> 00:05:50.850]  Go to InfidelBodyArmor.com.
[00:05:50.850 --> 00:05:55.274]  Spelled I-N-F-I-D-E-L BodyArmor.com.
[00:05:55.274 --> 00:05:57.155]  Infidel Body Armor.
[00:05:57.155 --> 00:05:58.096]  Just won't quit.
[00:05:59.591 --> 00:06:05.914]  When I first got online and I seen the price of the X2 and the DNA Force, I was a little hesitant, but I pulled the trigger on it.
[00:06:05.914 --> 00:06:06.975]  It has changed my life.
[00:06:06.975 --> 00:06:09.156]  I've been taking it for about 24 days now.
[00:06:09.156 --> 00:06:10.657]  Counting the weights, staying in shape.
[00:06:10.657 --> 00:06:13.198]  Infowarslife.com.
[00:06:13.198 --> 00:06:14.659]  You've heard the callers to the show.
[00:06:14.659 --> 00:06:18.681]  Several months back, I started taking your Nixon Iodine and your Supermeal.
[00:06:18.681 --> 00:06:20.663]  Prior to this, I was barely walking.
[00:06:20.663 --> 00:06:23.304]  Now, I'm able to function as a human again.
[00:06:23.404 --> 00:06:40.924]  Whether it's survival shield nascent iodine or DNA force, super male vitality, super female vitality, lung cleanse, fluoride shields, oxy powder, I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com.
[00:06:43.086 --> 00:06:46.949]  Just amazing what it's able to do to actually detox the body.
[00:06:46.949 --> 00:06:47.710]  It's great stuff.
[00:06:47.710 --> 00:06:51.792]  If I'm going to promote something, it's got to be something I personally use and that I believe in.
[00:06:51.792 --> 00:06:58.537]  Check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[00:06:59.742 --> 00:07:02.325]  InfoWarsLife.com.
[00:07:02.325 --> 00:07:03.827]  Check it out today.
[00:07:03.827 --> 00:07:12.215]  I have set out to bring you the most hardcore, cutting-edge supplements and nutraceuticals bar none, and that's what you'll find at InfoWarsLife.com.
[00:07:12.215 --> 00:07:19.343]  We have rejected literally hundreds of products from the InfoWarsLife line because they are not of the very highest quality.
[00:07:19.363 --> 00:07:20.003]  I don't know.
[00:07:39.435 --> 00:07:50.264]  I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com and believed in us and tried the products.
[00:07:50.264 --> 00:07:57.891]  Folks, check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[00:08:11.403 --> 00:08:15.005]  Crashing through the lies and disinformation.
[00:08:15.005 --> 00:08:19.927]  It's Alex Jones on the GCN Radio Network.
[00:08:19.927 --> 00:08:24.689]  Look at this headline, ladies and gentlemen.
[00:08:24.689 --> 00:08:31.233]  From the London Guardian, special UN meeting urges stricter controls over killer robots.
[00:08:31.233 --> 00:08:38.056]  Autonomous killer drone robots, killer tanks, hunter-killer missiles are already in the field.
[00:08:40.026 --> 00:08:44.548]  On the rocks, Comet Battery could die in hours.
[00:08:44.548 --> 00:09:04.797]  Great victory that they were able to land the probe on the comet, but they're trying to deploy the drill desperately to get some samples before the battery dies because the lander went in between a crevice area, basically, a small canyon, and sunlight is not getting to its solar panels.
[00:09:06.482 --> 00:09:13.470]  They're saying that they think as the comet turns more towards the sun, it might get some power as the angle changes.
[00:09:13.470 --> 00:09:18.155]  But still an incredible feat and first when you don't succeed, try, try again.
[00:09:18.155 --> 00:09:23.781]  Humans need a organizing, motivating factor that comes organically from the people.
[00:09:23.781 --> 00:09:24.982]  And I believe it should be
[00:09:26.314 --> 00:09:38.423]  Cherishing our planet, taking care of our planet, cherishing humanity, building up humanity, and then our rock stars, our hip-hop stars, our sports stars should be explorer missions.
[00:09:38.423 --> 00:09:42.987]  We've got the volunteers, we've got the people ready 50 years ago to launch space colonies.
[00:09:43.783 --> 00:09:47.926]  We've got the technology, we've got the people committed ready.
[00:09:47.926 --> 00:09:54.892]  Imagine watching reality TV from a space station that left in 1975 with a couple hundred people on board.
[00:09:54.892 --> 00:10:04.439]  That's got its own gravity based off a centrifugal force system that they developed under Wernher von Braun in the 40s.
[00:10:04.439 --> 00:10:11.465]  Imagine, they would already have left the solar system and be on their way to the nearest star systems with those colonies.
[00:10:12.435 --> 00:10:32.135]  And of course, undoubtedly, probably, we'll develop technologies so much more advanced that they'll be a tenth of the way to the nearest star system by the time that we get more powerful systems of not just light speed, interdimensional jumps, you name it, that the equations show are there and we'll meet up with those.
[00:10:33.117 --> 00:10:39.161]  But in case we destroy the planet and kill each other in a nuclear war, it's good to fire those bases off now.
[00:10:39.161 --> 00:10:42.142]  People say, oh man, I want to just go get drunk tonight.
[00:10:42.142 --> 00:10:43.603]  Listen!
[00:10:43.603 --> 00:10:45.384]  You're meant to be a trailblazer.
[00:10:45.384 --> 00:10:47.546]  You're meant to want to go on missions.
[00:10:47.546 --> 00:10:50.047]  You're meant to want to explore.
[00:10:50.047 --> 00:10:54.169]  And we can do this as a shared community through each other.
[00:10:54.169 --> 00:10:58.132]  I want to lay something that's really heavy on you, to use a cheesy 60s term.
[00:10:59.212 --> 00:11:02.897]  I know everyone knows this intrinsically, but I want to just state it again.
[00:11:02.897 --> 00:11:06.882]  You can be a time traveler.
[00:11:06.882 --> 00:11:13.270]  In fact, you are, in the time-space continuum, a time traveler.
[00:11:13.270 --> 00:11:17.935]  At the speed of life on this planet.
[00:11:18.851 --> 00:11:24.597]  Whether you live 50 years or 100 years or maybe 5 years, you will travel through time.
[00:11:24.597 --> 00:11:26.058]  You are traveling through time.
[00:11:26.058 --> 00:11:27.840]  But not just your physical body.
[00:11:27.840 --> 00:11:35.448]  There are always in the universe multiple repeats at different levels of the same thing.
[00:11:35.448 --> 00:11:36.469]  You see this in nature.
[00:11:39.093 --> 00:11:48.017]  Just as you have genetic memories, you also have family traits and cultural systems that are passed down person to person.
[00:11:48.017 --> 00:11:57.141]  There is a physical connection to you, going back son, daughter, to mother, father, all the way back to our original ancestors.
[00:11:57.141 --> 00:12:03.344]  A physical bond from your father, your mother, to their parents, to their parents, to their great-grandparents.
[00:12:03.344 --> 00:12:04.304]  It is incredible.
[00:12:04.304 --> 00:12:08.326]  It is a time-space continuum, and I never read this in a book, I just know this.
[00:12:08.846 --> 00:12:16.070]  Electrical, dimensional, connection, unbroken, all the way back to our beginning.
[00:12:16.070 --> 00:12:18.892]  You can debate that beginning, but that's incredible.
[00:12:18.892 --> 00:12:31.520]  Then there's genetic traits and genetic memories that have been proven, epigenetics, that are in all life forms, but that are highly advanced in mammals and the most advanced in Homo sapiens sapiens.
[00:12:34.864 --> 00:12:43.223]  And the globalists don't know this and are programming it artificially, with artificial stimuli and things, trying to keep you from moving to the next level.
[00:12:44.710 --> 00:13:05.659]  So when you write a book, or when you communicate to someone, or when you sit around the campfire and tell archetypal stories to your children, they are primed to sit there and listen to fables that are archetypes of Little Foxes Spoil the Grapes, The Tortoise and the Hare, all this stuff goes back to the Greeks.
[00:13:05.659 --> 00:13:13.022]  Little Foxes Spoil the Grapes means it's not the big enemy you see coming down the road that's going to bring you down usually, it's the little people that you're not watching.
[00:13:14.116 --> 00:13:17.858]  Little foxes spoil the grapes.
[00:13:17.858 --> 00:13:22.220]  None of these ancient common sense things are being passed on now.
[00:13:22.220 --> 00:13:27.283]  We're being given false common sense meant to sabotage us.
[00:13:27.283 --> 00:13:38.048]  But when you begin to communicate archetypal common sense information to people, they're primed and ready to receive the truth like a plant is primed and ready to receive water and sunlight and nitrogen.
[00:13:42.250 --> 00:13:49.036]  So all you've got to do is realize your whole life has been a system trying to keep you from reaching your potential.
[00:13:49.036 --> 00:13:55.361]  Trying to keep you, you know, first they would call you a young man or a young woman when you were 13.
[00:13:55.361 --> 00:13:55.781]  Then it was 18.
[00:13:55.781 --> 00:13:56.742]  Then it's 20.
[00:13:56.742 --> 00:14:00.545]  Now they call college graduates kids.
[00:14:00.545 --> 00:14:07.030]  Now they're calling 30 the new adulthood.
[00:14:07.030 --> 00:14:10.473]  30 was the lifespan of the average human 50,000 years ago.
[00:14:12.526 --> 00:14:13.347]  10,000 years ago.
[00:14:13.347 --> 00:14:17.372]  Now some live to be 100, but on average it was so rough, 30-35.
[00:14:17.372 --> 00:14:20.917]  Most of the graves they dig up of early man, they're 25-35 years old.
[00:14:24.739 --> 00:14:31.004]  I was a man physically and mentally compared to men I see around me today when I was like 14 years old.
[00:14:31.004 --> 00:14:33.706]  I had the desires of a mature man.
[00:14:33.706 --> 00:14:39.250]  I had the political desire to be informed and to be in charge of my life.
[00:14:39.250 --> 00:14:40.632]  I was into my destiny.
[00:14:40.632 --> 00:14:42.373]  I was into other people's destiny.
[00:14:42.373 --> 00:14:49.378]  I was just absolutely into women and dating college women when I was 14.
[00:14:52.414 --> 00:14:56.940]  I would have just been normal a hundred years ago, ladies and gentlemen.
[00:14:56.940 --> 00:15:02.507]  But now, in the arrested development system, I was a complete anomaly.
[00:15:02.507 --> 00:15:06.612]  Everything is geared to keep us not just childlike, but in a stupor.
[00:15:07.967 --> 00:15:18.012]  So you don't grow to the potential, because if you grow to the potential, you won't care about fads and fake status and garbage and Kim Kardashian.
[00:15:18.012 --> 00:15:31.158]  You will care about your honor and your genetic legacy of struggle and war and love and passion and art and exploration and trailblazing that is your ancestors
[00:15:32.099 --> 00:15:32.981]  Gift.
[00:15:32.981 --> 00:15:36.431]  I don't care where you come from in the world, what your background is.
[00:15:36.431 --> 00:15:37.935]  You are incredible.
[00:15:37.935 --> 00:15:39.178]  You're not junk.
[00:15:39.178 --> 00:15:40.060]  You're amazing.
[00:15:41.175 --> 00:15:43.936]  And you need to realize it, and you need to know it.
[00:15:43.936 --> 00:15:45.697]  And you need to take it in your hands in the challenge.
[00:15:45.697 --> 00:16:08.789]  The minute you tell your brain, and your spirit tells your brain, that, hey, I do have a destiny, I'm important, God made me in his image, this is incredible, I'm on a huge space-based platform, orbiting a star, this is only the beginning, then you will feel yourself reaching forward in the time-space continuum, as all of those people back you, all those people that came before us, you will realize you are them.
[00:16:11.124 --> 00:16:15.445]  You will have their memories, their instincts, everything.
[00:16:15.445 --> 00:16:17.085]  You'll be a young man, you'll be an old man.
[00:16:17.085 --> 00:16:18.846]  You'll be a soldier, you'll be a doctor.
[00:16:18.846 --> 00:16:20.066]  You'll be a teacher.
[00:16:20.066 --> 00:16:24.327]  All of that data is already there.
[00:16:24.327 --> 00:16:26.008]  All of it is already there.
[00:16:26.008 --> 00:16:29.809]  And the system flicks on like switches, and I'm giving you the deep secrets here, folks.
[00:16:29.809 --> 00:16:34.450]  Flips on and turns off the switches they want to use us as biological robots.
[00:16:34.450 --> 00:16:37.050]  Well, I'm not their slave.
[00:16:37.050 --> 00:16:38.771]  I was made by the creator of the universe.
[00:16:39.716 --> 00:16:40.537]  I have a goal.
[00:16:40.537 --> 00:16:41.678]  I have a mission.
[00:16:41.678 --> 00:16:43.779]  And I will not be controlled by these people.
[00:16:43.779 --> 00:16:46.502]  I will step into the destiny I've been given.
[00:16:46.502 --> 00:16:49.284]  And I will try to build up humanity or I'll die trying.
[00:16:49.284 --> 00:16:58.592]  And it's in that reaching out that the universe then joins you and providence comes into play.
[00:16:58.592 --> 00:17:02.175]  But you've got to take that step and commit.
[00:17:02.175 --> 00:17:03.316]  And it's a spiritual choice.
[00:17:04.295 --> 00:17:14.845]  And everything, the fake churches, the media, is all about shuddering that potential, making you feel guilty and pathetic, and then you just sit there and serve the system.
[00:17:14.845 --> 00:17:28.238]  Now, the true, because there's all these forms of ancestral genetics, ancestral memory, passing on culture, memories person to person, fables, stories, common sense,
[00:17:30.145 --> 00:17:45.139]  Then there's the written word passing on information, the digital, the spoken, and then there's also what they've proven, the transmission of the sixth sense, the spiritual energy, the connection that we haven't been able to quantify yet, but we know is there.
[00:17:45.139 --> 00:17:49.263]  And as you do those things, your spirit, your information
[00:17:50.479 --> 00:18:07.531]  reaches into the future, and I'll be communicating, if the species survives, a thousand years from now, ten thousand years from now, in whatever incredible thing we become, in God's plan, with those humans.
[00:18:07.531 --> 00:18:11.553]  And that is simply my love.
[00:18:11.553 --> 00:18:15.856]  It's not for arrogance, it's not for ego, that I want to be remembered and known.
[00:18:15.856 --> 00:18:19.519]  I want to know my ancestors, and I want our future children to know us.
[00:18:20.552 --> 00:18:23.274]  I want to commune with them forever.
[00:18:23.274 --> 00:18:25.455]  Living forever through them.
[00:18:25.455 --> 00:18:27.616]  Guaranteed life after death.
[00:18:27.616 --> 00:18:29.297]  Proven life after death.
[00:18:29.297 --> 00:18:31.259]  That's what this is!
[00:18:31.259 --> 00:18:34.801]  There may have been a French bulldog first developed 200 years ago in England.
[00:18:34.801 --> 00:18:40.865]  Popularized in France when the lacemakers came over to England and bred dogs to create the French bulldog.
[00:18:40.865 --> 00:18:45.287]  But my French bulldog is those French bulldogs of 200 years ago.
[00:18:47.230 --> 00:18:50.311]  Well, with humans, it's much more advanced, ladies and gentlemen.
[00:18:50.311 --> 00:18:52.471]  And then, of course, you see the layers.
[00:18:52.471 --> 00:18:53.952]  Then there's the spiritual energy.
[00:18:53.952 --> 00:18:56.532]  Then there is your spirit.
[00:18:56.532 --> 00:18:59.593]  And it goes on to the next level.
[00:18:59.593 --> 00:19:01.933]  So you see God's plan, how massive it is?
[00:19:01.933 --> 00:19:07.595]  We are living over and over again, level after level.
[00:19:07.595 --> 00:19:11.976]  It is so incredible.
[00:19:11.976 --> 00:19:13.096]  That's what that's all about.
[00:19:16.109 --> 00:19:22.252]  Just as you will be judged in this life for the bad things you've done, it'll come back on you many fold.
[00:19:22.252 --> 00:19:32.738]  And God-fearing is your basic spiritual programming going, don't stick your hand in that fire, don't screw somebody over, because your soul knows it's going to come back on you.
[00:19:32.738 --> 00:19:33.658]  And why would you want to do that?
[00:19:33.658 --> 00:19:37.180]  Because that person's you as well, in that shared experience.
[00:19:37.180 --> 00:19:39.502]  But you will pay in the next life as well.
[00:19:40.521 --> 00:19:45.025]  In the spiritual realm, because you'll be thrown in with all the bad people, and that's hell.
[00:19:45.025 --> 00:19:47.086]  God doesn't have to do anything.
[00:19:47.086 --> 00:19:53.391]  God dumps you into what you were, what you resonated with, what you chose to be.
[00:19:53.391 --> 00:19:58.756]  When we come back, they're talking about impeachment now in the Republican Party, and we'll look at Obamacare fraud.
[00:20:00.302 --> 00:20:03.023]  Silver has always been nature's very own antibiotic.
[00:20:03.023 --> 00:20:07.324]  And only one system allows you to generate an endless supply of natural silver solutions.
[00:20:07.324 --> 00:20:08.725]  Silverlungs.com.
[00:20:08.725 --> 00:20:11.406]  You'll find no wild claims or pseudoscience.
[00:20:11.406 --> 00:20:14.387]  Just a lifetime of nano-sized pure silver solutions.
[00:20:14.387 --> 00:20:16.748]  The Silverlungs generator allows you to make your own.
[00:20:16.748 --> 00:20:18.648]  So stop paying for silver solutions.
[00:20:18.648 --> 00:20:24.210]  The unique lung delivery system targets respiratory infections where other silver solutions simply cannot reach.
[00:20:24.210 --> 00:20:28.011]  See the Silverlungs generator and lung delivery system at Silverlungs.com.
[00:20:28.011 --> 00:20:29.512]  That's Silverlungs.com.
[00:20:30.172 --> 00:20:33.253]  In today's unstable environment, self-protection is critical.
[00:20:33.253 --> 00:20:35.034]  Civil unrest, riots, looting.
[00:20:35.034 --> 00:20:37.515]  It's happening now, right here in the United States.
[00:20:37.515 --> 00:20:39.115]  And your rights are at risk.
[00:20:39.115 --> 00:20:41.076]  If passed, H.R.
[00:20:41.076 --> 00:20:43.477]  5344 would ban Level 3 and above body armor.
[00:20:43.477 --> 00:20:45.638]  KD Armor is standing up for you.
[00:20:45.638 --> 00:20:48.759]  We offer the most affordable Level 3 body armor on the market.
[00:20:48.759 --> 00:20:53.201]  KD Level 3 Armor withstands pistol and rifle hits up to 7.62 NATO.
[00:20:53.201 --> 00:20:55.021]  Get yours at KDArmor.com.
[00:20:55.021 --> 00:20:57.342]  That's KDArmor.com.
[00:20:57.342 --> 00:20:58.143]  KD Armor.
[00:20:58.143 --> 00:20:59.003]  Come and take it.
[00:20:59.443 --> 00:21:00.785]  The experts are clear.
[00:21:00.785 --> 00:21:07.894]  Sunlight, purified water, healthy non-GMO food, and having a good attitude is essential to a healthy immune system.
[00:21:07.894 --> 00:21:14.162]  But I go further with Super Nascent Iodine X2 from Infowarslife.com.
[00:21:14.162 --> 00:21:17.747]  50% stronger than our original and revolutionary Nascent Iodine formula.
[00:21:17.867 --> 00:21:22.090]  Coming from a deep earth crystal source that no other supplier has.
[00:21:22.090 --> 00:21:27.414]  Most other forms of iodine come from seaweed in areas plagued by Fukushima and other contaminants.
[00:21:27.414 --> 00:21:28.415]  Not our iodine.
[00:21:28.415 --> 00:21:34.780]  It comes from over 200 million year old crystal salt deposits and is tested and proven to be completely pure.
[00:21:34.780 --> 00:21:36.801]  Visit InfoWarsLife.com today.
[00:21:36.801 --> 00:21:38.402]  See the informational videos.
[00:21:38.402 --> 00:21:40.344]  Read the information there compiled.
[00:21:40.344 --> 00:21:47.369]  And for a limited time, when you use promo code NOW at checkout, you get an additional 5% off the entire family
[00:21:47.569 --> 00:21:48.070]  We're good.
[00:21:59.048 --> 00:22:04.251]  Do you have relatives and friends that are convinced there is no need ever to prepare for any kind of emergency?
[00:22:04.251 --> 00:22:07.273]  Are these also folks you buy Christmas presents for?
[00:22:07.273 --> 00:22:11.635]  At 30dayfoodsupply.com, we can solve both of these problems at the same time.
[00:22:11.635 --> 00:22:17.079]  Go to 30dayfoodsupply.com or call 541-229-0010.
[00:22:17.079 --> 00:22:19.420]  We can ship your Christmas presents directly to them.
[00:22:19.420 --> 00:22:20.761]  Choose from our original 30-day
[00:22:21.101 --> 00:22:21.421]  I think so.
[00:22:50.006 --> 00:22:53.627]  Call 541-229-0010.
[00:22:53.627 --> 00:22:56.928]  30dayfoodsupply.com.
[00:22:56.928 --> 00:22:58.608]  541-229-0010.
[00:22:58.608 --> 00:23:02.589]  We all have our own idea about what being safe and secure means.
[00:23:02.589 --> 00:23:08.090]  The doors lock, bills are paid, you've got a job that keeps the lights on, and a home to call your own.
[00:23:08.090 --> 00:23:10.491]  But what happens when Mother Nature throws a curveball?
[00:23:13.309 --> 00:23:17.595]  Are you prepared to live without electricity or passable roads for weeks at a time?
[00:23:17.595 --> 00:23:19.718]  Do you even have a plan B?
[00:23:19.718 --> 00:23:23.002]  If you do, are you willing to bet your life on it?
[00:23:23.002 --> 00:23:26.086]  Children left with no homes and no one's coming to help them.
[00:23:26.086 --> 00:23:28.930]  The first step towards self-reliance in the face of disaster.
[00:23:29.110 --> 00:23:29.490]  I think so.
[00:24:15.569 --> 00:24:24.998]  I had intended to get directly into the impeachment news, and then into what could be the collapse of Obamacare that could restart the engine of our economy.
[00:24:24.998 --> 00:24:25.639]  We can do that.
[00:24:25.639 --> 00:24:31.865]  It's just a desperate situation, not just the legislation itself, but what it does to the economy.
[00:24:31.865 --> 00:24:32.966]  That's all coming up.
[00:24:32.966 --> 00:24:37.911]  It was put together with John Bowne, a compilation of Gruber's four times now.
[00:24:39.232 --> 00:24:46.796]  In public speaking events, bragging about how dumb people are and how they deceive everybody with lack of transparency, that's all coming up.
[00:24:46.796 --> 00:24:47.736]  But think about that.
[00:24:47.736 --> 00:24:52.598]  What you do now echoes through eternity.
[00:24:52.598 --> 00:24:53.659]  It is ripples in a pond.
[00:24:54.963 --> 00:25:03.225]  And the globalists are obsessed with this as well, and they want the ultimate exclusivity of the life extension technologies, the space travel, all of it.
[00:25:03.225 --> 00:25:11.647]  They've made a decision to let robots take over, deal with the mass of humanity, decide what humans are going to be like their God, get rid of free will.
[00:25:11.647 --> 00:25:14.708]  This is all public from Google, Ray Kurzweil, Microsoft.
[00:25:14.708 --> 00:25:17.249]  I mean, this is a cult.
[00:25:17.249 --> 00:25:19.029]  This is what all the elites say.
[00:25:19.029 --> 00:25:20.370]  I mean, all of them.
[00:25:20.370 --> 00:25:21.390]  Wired Magazine,
[00:25:25.131 --> 00:25:26.632]  British royalty.
[00:25:26.632 --> 00:25:29.513]  This is all they talk about.
[00:25:29.513 --> 00:25:31.214]  How they are going to be gods.
[00:25:31.214 --> 00:25:33.595]  How they are going to take over the society.
[00:25:33.595 --> 00:25:36.416]  And so all I'm saying is you need to know this is going on.
[00:25:36.416 --> 00:25:38.617]  Geoengineering of the Earth's atmosphere.
[00:25:38.617 --> 00:25:42.218]  Engineering of all the major plant and animal lives being manipulated.
[00:25:42.218 --> 00:25:49.822]  Open air release of extremely dangerous stuff that could create atmospheric blights that would kill the planet.
[00:25:49.822 --> 00:25:52.943]  Like the Andromeda Strain or something right out of Interstellar.
[00:25:54.212 --> 00:26:05.620]  These people, I can analyze what they're doing on every front, and it is unspeakably dangerous, and unspeakably wild, and reckless, and clearly demonically directed.
[00:26:05.620 --> 00:26:10.284]  And even if you don't believe in physical demons, it doesn't matter.
[00:26:10.284 --> 00:26:18.429]  What they're doing is what I would expect a creature to do that wanted to destroy life on the planet.
[00:26:18.429 --> 00:26:22.973]  Dumbing people down, poisoning everything, while they say they're setting up a police state,
