[00:00:04.557 --> 00:00:05.858]  Big Brother.
[00:19:22.148 --> 00:19:25.249]  A new level in production quality and in information.
[00:19:25.249 --> 00:19:33.310]  It exposes how a cashless society, surveillance beast grid of total control is being put into place.
[00:19:33.310 --> 00:19:35.151]  This film needs to be seen.
[00:19:35.151 --> 00:19:36.311]  Everybody needs to get it.
[00:19:36.311 --> 00:19:37.491]  So order yours today.
[00:19:37.491 --> 00:19:41.412]  Show it to your friends, your family, your church, your neighbors, your boss, your employees.
[00:19:42.887 --> 00:19:44.487]  Shadow Government, ladies and gentlemen.
[00:19:44.487 --> 00:19:47.108]  Get your copy at InfoWars.com today.
[00:19:47.108 --> 00:19:48.508]  Shadow Government.
[00:19:48.508 --> 00:19:50.729]  It gives Big Brother a black eye.
[00:19:50.729 --> 00:20:00.471]  Available at InfoWars.com or by calling toll-free 888-253-3139.
[00:20:00.471 --> 00:20:02.011]  Coast to Coast.
[00:20:02.011 --> 00:20:04.052]  Direct from Austin.
[00:20:04.052 --> 00:20:07.273]  You're listening to the Alex Jones Broadcasting Network.
[00:20:21.461 --> 00:20:28.705]  I'm going to break down all the other big hoaxes coming up in the next hour.
[00:20:28.705 --> 00:20:36.209]  You know, we told you back in 2002, we'd gotten all the details then, that it was the most weaponized U.S.
[00:20:36.209 --> 00:20:38.370]  Great Anthrax ever seen.
[00:20:38.370 --> 00:20:44.333]  Now, eight years later, the Wall Street Journal, Washington Times,
[00:20:46.468 --> 00:20:54.702]  Reporting it was the most super weaponized U.S.
[00:20:54.702 --> 00:20:57.186]  and that Fort Detrick couldn't even do it.
[00:20:58.360 --> 00:20:58.520]  What's
[00:21:17.566 --> 00:21:18.107]  Doesn't work.
[00:21:38.965 --> 00:22:01.710]  How you see them counterattacking, how they're trying to buttress themselves by giving each other awards, Prince Charles going and visiting the main nest of criminals, what happened with ClimateGate, the new investigations, in hindsight, what ClimateGate blowing up the Copenhagen fraud did to the move for the EU-wide global dictatorship.
[00:22:01.710 --> 00:22:03.170]  James Dillingpole, break it down.
[00:22:03.690 --> 00:22:12.336]  Well, Alex, I had a very depressing lunch on New Year's Day with a distant member of my family.
[00:22:12.336 --> 00:22:18.581]  And it turns out that he's now working for something called the European Climate Foundation.
[00:22:18.581 --> 00:22:21.423]  And the European Climate Foundation is one of those
[00:22:22.156 --> 00:22:32.660]  Charitable bodies, which is pumping in a lot, lot, lot of money into funding climate change advocacy groups.
[00:22:32.660 --> 00:22:34.321]  You know, it is up to the neck.
[00:22:34.321 --> 00:22:40.123]  It was there at Copenhagen at the negotiating table, you know, staying in all the best hotels.
[00:22:40.123 --> 00:22:51.107]  And I asked him whether Climategate, which as you remember, broke during the, the story broke during the, at the beginning of the Copenhagen, you know, libtard fest.
[00:22:51.888 --> 00:22:52.128]  Yes.
[00:23:03.732 --> 00:23:04.573]  We're good to go.
[00:23:29.025 --> 00:23:40.790]  The reason this scam is so dangerous, as I keep trying to remind you, I blog about this every day for the Telegraph in London, and some people say to me, why do you keep going on and on about this subject?
[00:23:40.790 --> 00:23:42.550]  Why can't you talk about something else?
[00:23:42.550 --> 00:23:46.732]  Because, I mean, I want to hear your answer, but it's a takeover of society.
[00:23:46.732 --> 00:23:47.432]  It's a cult.
[00:23:47.432 --> 00:23:52.354]  You've got Common Purpose and others funded by this EU group.
[00:23:52.354 --> 00:23:55.315]  Here, locally in Austin, they reported last year that a CIA
[00:23:56.856 --> 00:23:56.916]  I'm
[00:24:13.712 --> 00:24:18.616]  I would say, Alex, that it is no exaggeration at all to say that the Green Movement is more dangerous than the
[00:24:40.299 --> 00:24:41.039]  I don't think so.
[00:25:10.200 --> 00:25:10.400]  I don't
[00:25:27.194 --> 00:25:34.416]  This movement threatens our society, threatens our freedoms, threatens everything we believe in.
[00:25:34.416 --> 00:25:42.618]  It's a big problem because, you know, a lot of the people involved in the Green Movement are cuddly, polar bear loving, caring people.
[00:25:42.618 --> 00:25:45.319]  They're not nasty people.
[00:25:45.319 --> 00:25:51.080]  And it is a constant struggle fighting against their arguments.
[00:25:52.366 --> 00:25:54.228]  Well, you're absolutely right.
[00:25:54.228 --> 00:25:56.271]  And I mean, I have the New York Times.
[00:25:56.271 --> 00:25:57.372]  I have the LA Times.
[00:25:57.372 --> 00:25:58.513]  I see it where I live.
[00:25:58.513 --> 00:26:00.155]  I see the textbooks.
[00:26:01.235 --> 00:26:14.339]  I put my children in a... For example, my daughter started having choir lessons at Christmas and one of the songs they sang was that lovely song about the snowman, which is very nice.
[00:26:14.339 --> 00:26:19.001]  And another of the songs was called, When Will We Learn?
[00:26:19.001 --> 00:26:23.102]  And it went on and on about, you know, when will we learn to stop being so
[00:26:24.582 --> 00:26:40.709]  Let me stop you, let me stop you, because I was about to say, I put my kids in private school for one year, and even a Christian private school, it was all government approved brainwashing.
[00:26:40.709 --> 00:26:44.631]  We tried to even buy homeschooling material, most of it has the brainwashing.
[00:26:46.371 --> 00:26:49.212]  And they chant these songs in the public schools.
[00:26:49.212 --> 00:26:54.534]  They have the kids go home and write fake tickets and reports on their parents.
[00:26:54.534 --> 00:26:55.874]  Don't take a hot bath.
[00:26:55.874 --> 00:26:58.055]  Don't run the water while you brush your teeth.
[00:26:58.055 --> 00:26:59.635]  And it has nothing to do with the environment.
[00:26:59.635 --> 00:27:00.135]  That's the thing.
[00:27:00.135 --> 00:27:01.616]  They say, well, it's to save the earth.
[00:27:01.616 --> 00:27:12.539]  No, these are cold-hearted tacticians at the top that want to create an anti-human guilt to make humanity the enemy so the collectivist can run the state.
[00:27:12.939 --> 00:27:13.940]  Oh, absolutely.
[00:27:13.940 --> 00:27:19.944]  I mean, it is very much like the Hitler Youth being encouraged to report on their parents.
[00:27:19.944 --> 00:27:29.191]  You know, my son is at one of the most expensive, most highly rated private prep schools in the country.
[00:27:29.191 --> 00:27:32.373]  And even he gets fed the eco-propaganda.
[00:27:32.373 --> 00:27:38.458]  And one of the reasons he gets this eco-propaganda, and the school has actually designated itself an eco-school,
[00:27:39.218 --> 00:27:39.999]  We're good to go.
[00:27:47.932 --> 00:27:48.572]  Let me go further.
[00:27:48.572 --> 00:27:58.137]  Mark Dice, who's a reporter who I know, he went out last week in San Diego, and over 90% of the people he talked to, it was mainly women, young women and middle-class, middle-aged women,
[00:28:17.046 --> 00:28:22.069]  They all, the women except for one old lady, said, ban free speech.
[00:28:22.069 --> 00:28:29.034]  He had a fake petition saying, ban free speech, arrest anybody that disagrees with Obama, it's time to shut these people up.
[00:28:29.034 --> 00:28:32.176]  And they would sign it, put their name, their info.
[00:28:32.176 --> 00:28:34.337]  I mean, they are ready.
[00:28:34.337 --> 00:28:44.584]  And they think we run society, we're good, and so now it's a Nazi slash Soviet movement run by a bunch of useful idiot women.
[00:29:00.233 --> 00:29:03.255]  Hello, this is Alex Jones with some important questions.
[00:29:03.255 --> 00:29:08.578]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:29:08.578 --> 00:29:10.619]  My answer would be all I can get.
[00:29:10.619 --> 00:29:15.622]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:29:15.622 --> 00:29:16.802]  How much do you want?
[00:29:16.802 --> 00:29:17.943]  When do you want it?
[00:29:17.943 --> 00:29:19.824]  Now or after the battle starts?
[00:29:19.824 --> 00:29:20.905]  When will you need it?
[00:29:20.905 --> 00:29:23.086]  Can you buy it without proper identification?
[00:29:23.086 --> 00:29:24.447]  Will there be any food?
[00:29:24.447 --> 00:29:25.967]  Will it make your children sick?
[00:29:25.967 --> 00:29:27.028]  If there's a quarantine,
[00:29:27.168 --> 00:29:28.489]  And you can't feed yourself?
[00:29:28.489 --> 00:29:31.212]  Will you go to the gathering center and be immunized?
[00:29:31.212 --> 00:29:34.816]  You wipe out all these problems if you have a good food supply.
[00:29:34.816 --> 00:29:38.620]  Food is your ammunition to fight for your freedom and your life.
[00:29:38.620 --> 00:29:39.862]  How much will you need?
[00:29:39.862 --> 00:29:40.763]  We don't know.
[00:29:40.763 --> 00:29:41.864]  How much do you want?
[00:29:41.864 --> 00:29:42.605]  All you can get.
[00:29:42.605 --> 00:29:43.606]  I'm Alex Jones.
[00:29:43.886 --> 00:29:46.930]  I want all of you good guys to live to fight another day.
[00:29:46.930 --> 00:29:50.054]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:29:50.054 --> 00:29:50.575]  Again, that number 1-800-409-5633.
[00:29:59.656 --> 00:30:00.816]  What's your home worth?
[00:30:00.816 --> 00:30:02.937]  How can you compare local real estate agents?
[00:30:02.937 --> 00:30:05.978]  And how do you get MLS listings for the entire country?
[00:30:05.978 --> 00:30:13.680]  If you're thinking of buying a home to take advantage of a tax credit or selling your house, you first need to see an incredible website called HomeGain.com.
[00:30:13.680 --> 00:30:17.121]  HomeGain.com will help you find a realtor to buy or sell a home.
[00:30:17.341 --> 00:30:19.803]  It's so easy, and best of all, it's free!
[00:30:19.803 --> 00:30:28.070]  At HomeGain.com you can compare realtors anonymously, receive customized proposals, see consumer reviews, then select the best realtor for you.
[00:30:28.070 --> 00:30:33.935]  Go to HomeGain.com and get an instant home value estimate, view comparable homes, and check out street views.
[00:30:33.935 --> 00:30:43.583]  HomeGain.com has an A-plus rating with the Better Business Bureau and contains a wealth of information, like their Home Improvement Tool that helps you determine which home improvements to make to increase your home's value.
[00:30:43.823 --> 00:30:46.988]  See the top 12 home improvements right now at HomeGain.com.
[00:30:46.988 --> 00:30:49.972]  That's H-O-M-E-G-A-I-N dot com.
[00:30:49.972 --> 00:30:58.043]  Look for Max, the Orange Home Gain Gorilla, to help you find a realtor or with any other real estate needs you might have at HomeGain.com, your real estate connection.
[00:30:59.497 --> 00:31:03.601]  This is Alex Jones and I want to tell you about the Ecola Blue Atmospheric Water Generator.
[00:31:03.601 --> 00:31:06.483]  It produces pure drinking water right from the humidity in the air.
[00:31:06.483 --> 00:31:08.565]  No, this isn't science fiction, it's very real.
[00:31:08.565 --> 00:31:10.807]  I know because I use one every day in my own home.
[00:31:10.807 --> 00:31:12.469]  And it's available right now to you.
[00:31:12.469 --> 00:31:16.953]  Because you know exactly where your water comes from with Ecola Blue, you'll know what's in your cup.
[00:31:16.953 --> 00:31:19.215]  Clean, great tasting water without all the pollutants.
[00:31:19.495 --> 00:31:25.516]  Get your family off the grid today by ordering your own Ecola Blue Atmospheric Water Generator for your home or business.
[00:31:25.516 --> 00:31:30.297]  Their best seller, the Ecola Blue 28, produces up to 7 gallons of water every day.
[00:31:30.297 --> 00:31:33.138]  The Ecola Blue 28 is easy to use and economical.
[00:31:33.138 --> 00:31:35.858]  Generate your own pure water from the humidity in the air.
