[00:00:15.598 --> 00:00:16.699]  InfoWars.
[00:03:38.785 --> 00:03:50.395]  Well, here's a lady talking about her sister, her little sister, that died after she took the first injection of the mRNA takeover.
[00:03:50.395 --> 00:03:51.576]  And the left piled on.
[00:03:51.576 --> 00:03:52.797]  Texas veteran piled on.
[00:03:54.059 --> 00:03:57.320]  And said there is no causative background presented.
[00:03:57.320 --> 00:04:00.482]  COVID vaccine remains overwhelmingly proven effective.
[00:04:00.482 --> 00:04:01.482]  Wow!
[00:04:01.482 --> 00:04:05.004]  Proven effective down to 39% working.
[00:04:05.004 --> 00:04:10.946]  I'll show you all the graphs coming up, but here's the real face of this nightmare.
[00:04:10.946 --> 00:04:21.010]  Well, I usually respect everybody and their choices.
[00:04:21.010 --> 00:04:22.971]  I don't want one single motherfucker
[00:04:24.432 --> 00:04:32.877]  Ever coming to my page and telling me I need to get the vaccine.
[00:04:32.877 --> 00:04:38.421]  My little sister just died.
[00:04:38.421 --> 00:04:45.766]  Her first dose.
[00:04:45.766 --> 00:04:47.206]  You want to sit here and tell me.
[00:04:47.206 --> 00:04:52.430]  We're going to come back with the rest of this.
[00:04:53.689 --> 00:04:54.529]  I'm Alex Jones.
[00:04:54.529 --> 00:04:55.070]  Fight back.
[00:04:55.070 --> 00:04:56.110]  Spread the limelight now.
[00:04:56.110 --> 00:04:56.750]  Spread the word.
[00:04:56.750 --> 00:04:58.471]  Override Fauci.
[00:04:58.471 --> 00:05:09.436]  This message is not for our regular listeners who are informed and understand about the value of essential vitamins and minerals, meaning if you don't have them, you die long-term.
[00:05:09.436 --> 00:05:10.976]  It's for new listeners.
[00:05:10.976 --> 00:05:14.878]  The power structure works around the clock to try to debilitate you and try to make you sickly.
[00:05:14.878 --> 00:05:17.279]  Please research because this is life and death.
[00:05:17.979 --> 00:05:21.443]  Vitamins that are essential and minerals that are essential.
[00:05:21.443 --> 00:05:23.225]  Just type that into a search engine.
[00:05:23.225 --> 00:05:26.589]  You will see the top universities, CDC, all of them telling you this.
[00:05:26.589 --> 00:05:37.621]  But you won't see this on the nightly news because they don't want you at the big pharma companies to understand how to protect yourself to a great extent from what's going on in the world on a routine basis.
[00:05:38.301 --> 00:05:46.950]  We now have back in stock Winter Sun, the highest quality vitamin D3 with vitamin K for your body's immune system, back in stock, sold out for months.
[00:05:46.950 --> 00:05:53.316]  It is essential, it is vital, and it is 50% off, so you have no excuse but to get it for yourself and your family.
[00:05:53.316 --> 00:05:57.060]  Winter Sun, back in stock, 50% off at Infowarestore.com.
[00:06:15.848 --> 00:06:16.869]  Comfortable?
[00:06:16.869 --> 00:06:20.571]  It wasn't until this Friday night that I hit a wall.
[00:06:20.571 --> 00:06:23.313]  I was supposed to be finishing my nightly newsletter that I mentioned.
[00:06:47.589 --> 00:06:50.130]  Do you like your new body?
[00:06:50.130 --> 00:06:59.555]  I love it!
[00:06:59.555 --> 00:07:03.077]  Well, we're finding out who's got the soul.
[00:07:17.637 --> 00:07:19.437]  We're finding out who doesn't have the soul.
[00:07:19.437 --> 00:07:22.998]  Well, I know I got soul.
[00:07:22.998 --> 00:07:24.859]  And I know you got soul.
[00:07:24.859 --> 00:07:27.179]  Don't care what color you are or where you came from.
[00:07:27.179 --> 00:07:28.819]  You love liberty?
[00:07:28.819 --> 00:07:29.600]  You see through evil?
[00:07:29.600 --> 00:07:32.080]  You love God?
[00:07:32.080 --> 00:07:34.260]  You're a soul man!
[00:07:34.260 --> 00:07:39.862]  You're a soul woman!
[00:07:39.862 --> 00:07:41.082]  That's what it's all about.
[00:07:45.120 --> 00:07:46.561]  So, choose what side you're on.
[00:07:46.561 --> 00:07:48.002]  Great little intro for Friday Night Tide.
[00:07:48.002 --> 00:07:49.003]  It's a very popular show.
[00:07:49.003 --> 00:07:51.065]  Millions of viewers appreciate him having me on this Friday.
[00:07:51.065 --> 00:07:53.627]  They sure got the tag for it.
[00:07:53.627 --> 00:07:55.568]  You know, Ben Stein went on YouTube.
[00:07:55.568 --> 00:07:58.291]  He's had his YouTube channel shut down.
[00:07:58.291 --> 00:08:01.293]  Well-known comedian, movie star, funny guy.
[00:08:01.293 --> 00:08:03.295]  Bueller, Bueller.
[00:08:03.295 --> 00:08:08.539]  Well, he's been kicked off for criticizing the vaccine that almost killed him.
[00:08:08.539 --> 00:08:10.560]  You and Eric Clapton need to shut your mouths.
[00:08:10.560 --> 00:08:13.463]  We've got that censored video coming up, bottom of the hour.
[00:08:15.148 --> 00:08:17.590]  We got Alfie Oaks that owns that big grocery store chain.
[00:08:17.590 --> 00:08:21.312]  Supplies like a third of the food to Florida.
[00:08:21.312 --> 00:08:29.098]  Coming on about the vaccine mandate, so they're gonna come arrest him if he doesn't make all his crew take poison shots that are experimental, never cruelly authorized.
[00:08:29.098 --> 00:08:38.024]  And you got Dr. Fauci calls for unvaccinated Americans to be banned from air travel and to mandate COVID-19 shots for even two-year-olds, even though it's not approved.
[00:08:39.226 --> 00:08:43.149]  And their own scientist quit the FDA two weeks ago saying they shouldn't target children.
[00:08:43.149 --> 00:08:45.091]  Well, this little monster, what he says goes.
[00:08:45.091 --> 00:08:47.153]  We've got a special report we're about to air.
[00:08:47.153 --> 00:08:48.894]  Stop, Fauzi, or die.
[00:08:48.894 --> 00:08:50.436]  I suggest you share it, get it out.
[00:08:50.436 --> 00:08:51.557]  They're also gaslighting.
[00:08:53.194 --> 00:08:59.516]  Saki and the Commerce Secretary say nobody's making you take a shot, you just can't leave your house.
[00:08:59.516 --> 00:09:01.757]  But don't worry, the illegal aliens don't have to.
[00:09:01.757 --> 00:09:08.478]  Saki admits, we have the video, that the Biden-Vax mandate doesn't include migrants at the border or the Islamists being brought in.
[00:09:08.478 --> 00:09:12.020]  Oh, but don't worry, Walmart is announcing approval of vaccinations required.
[00:09:12.020 --> 00:09:13.060]  Well, bye-bye Walmart.
[00:09:13.740 --> 00:09:15.081]  You say, oh, just order online.
[00:09:15.081 --> 00:09:17.162]  Oh, now the companies are saying, you want to do Zoom?
[00:09:17.162 --> 00:09:18.182]  You want to order online?
[00:09:18.182 --> 00:09:19.162]  You got to have it, too.
[00:09:19.162 --> 00:09:21.443]  Boris Johnson's getting ready to announce new lockdowns.
[00:09:21.443 --> 00:09:25.405]  Told you last week when he announced the end of the COVID garbage, he would then announce total control.
[00:09:25.405 --> 00:09:26.145]  Psych warfare.
[00:09:26.145 --> 00:09:27.286]  We are their enemy.
[00:09:27.286 --> 00:09:29.307]  They attack us with the same system.
[00:09:29.307 --> 00:09:34.189]  CNN's former head of Planned Parenthood says the unvaccinated should not be allowed to leave their homes.
[00:09:34.189 --> 00:09:35.570]  All this video coming up.
[00:09:35.570 --> 00:09:37.831]  So see, now it's all out in the open.
[00:09:37.831 --> 00:09:41.852]  But first, a very powerful report that's at band.video and freeworldnews.tv.
[00:09:41.852 --> 00:09:43.133]  Stop Fauci or die.
[00:09:45.931 --> 00:09:51.033]  I would support that if you want to get on a plane and travel with other people that you should be vaccinated.
[00:09:51.033 --> 00:10:02.838]  When you hear us say, should you mandate vaccination for children to be able to attend school, some people say, oh my goodness, that would be terrible to do that.
[00:10:02.838 --> 00:10:08.740]  But we already do that and have been doing that for decades and decades.
[00:10:08.900 --> 00:10:16.225]  Some people take the mandate as not a moment of unity, but as sort of a divisive weapon.
[00:10:16.225 --> 00:10:16.965]  What do you say to that?
[00:10:16.965 --> 00:10:24.070]  So we have a tradition in our country, Chuck, of taking steps, you know, as a collective to protect the broader community.
[00:10:24.070 --> 00:10:25.811]  And that's what these requirements represent.
[00:10:25.811 --> 00:10:30.134]  I am a Division One student-athlete with no prior health issues.
[00:10:30.134 --> 00:10:33.637]  And I got the second COVID shot Tuesday.
[00:10:33.637 --> 00:10:38.260]  And within four days, I have been diagnosed with myocarditis.
[00:10:39.260 --> 00:10:43.923]  And was told that I probably won't be able to play my senior season now.
[00:10:43.923 --> 00:10:50.928]  I usually respect everybody and their choices.
[00:10:50.928 --> 00:10:59.514]  I don't want one single mother****** ever coming to my page and telling me I need to get the f****** vaccine.
[00:10:59.514 --> 00:11:00.855]  My little sister just died.
[00:11:05.066 --> 00:11:05.987]  Her first dose!
[00:11:23.129 --> 00:11:46.786]  ...reveal that according to a previously unpublished grant proposal from Peter Daszak's EcoHealth Alliance, where 3.1 million taxpayer dollars were awarded from Fauci and the National Institute of Allergy and Infectious Disease for a project titled, Understanding the Risk of Bat Coronavirus Emergence.
[00:11:46.786 --> 00:11:52.470]  $599,000 of that grant was given to the Wuhan Institute of Virology for bat coronavirus research.
[00:11:53.010 --> 00:11:55.011]  You know, Dr. Fauci's been asked about this.
[00:11:55.011 --> 00:11:58.113]  Senator Kennedy asked him in committee, do you trust the scientists?
[00:11:58.113 --> 00:11:59.613]  And he said, that's where the viruses are.
[00:11:59.613 --> 00:12:01.874]  We have to, and we have to keep investing there.
[00:12:01.874 --> 00:12:02.855]  But what if it leaked?
[00:12:02.855 --> 00:12:04.496]  And what if they didn't help us with the leak?
[00:12:04.496 --> 00:12:08.498]  And what if it originated, they knew it all along and failed to tell us?
[00:12:08.498 --> 00:12:14.881]  Would we still not, would Dr. Fauci not reassess his trust of the Chinese communists in their lab?
[00:12:15.501 --> 00:12:24.903]  The Intercept documents also showed that this came out of a Biosafety 3 lab, which is a lab that nobody believes is secure enough to be dealing with these deadly pathogens.
[00:12:24.903 --> 00:12:42.947]  And yes, they were taking viruses that were not as transmissible to humans, they were adding S-proteins, which is how the virus attaches to the cell, from bat viruses out of a cave, and lo and behold, they created viruses that are not found in nature, that were more transmissible than what they started.
[00:12:42.947 --> 00:12:44.627]  The very definition of gain of function
[00:12:44.887 --> 00:13:00.717]  Aside from the fact that the research could prove to be directly responsible for the disputable death toll of nearly five million globally from the SARS coronavirus, that is only the beginning of what Dr. Fauci has hidden up his sleeve.
[00:13:00.717 --> 00:13:02.458]  Now, a ferret is not a human.
[00:13:02.458 --> 00:13:08.661]  And as Mike just pointed out, there are still serious debates about how fatal this virus is in humans.
[00:13:08.661 --> 00:13:09.722]  And we've seen it on television.
[00:13:09.722 --> 00:13:10.563]  I've seen schematics.
[00:13:11.323 --> 00:13:16.687]  Diagrams of it on television of a ferret in one cage, sneezing on a ferret in the other cage.
[00:13:16.687 --> 00:13:19.670]  That ferret sneezes and they all die.
[00:13:19.670 --> 00:13:21.972]  This is what Ron has just said.
[00:13:21.972 --> 00:13:22.672]  I didn't say it.
[00:13:22.672 --> 00:13:24.534]  Ron just presented that.
[00:13:24.534 --> 00:13:28.897]  That that is not what happens when a ferret sneezes on another ferret.
[00:13:28.897 --> 00:13:34.722]  The ferret gets infected, gets flu-like syndrome, doesn't get sick, recovers, and does not die.
[00:13:34.722 --> 00:13:38.405]  And I think when you talk about forgetting about any of the process, just the perception
[00:13:38.985 --> 00:13:39.526]  That's out there.
[00:13:39.526 --> 00:13:40.967]  Am I correct, Ron?
[00:13:40.967 --> 00:13:45.191]  No, if anything, our data suggests that this virus spreads poorly.
[00:13:45.191 --> 00:13:50.136]  It is aerosol transmitted and therefore scientifically very, very interesting to study.
[00:13:50.136 --> 00:13:56.323]  But whether this virus would, if it would ever escape from a lab, would start spreading, we don't know.
[00:13:56.323 --> 00:14:00.687]  So the whole point is not that they were calling it doomsday secretly, and it did come out on the news at the time.
[00:14:00.687 --> 00:14:01.348]  I have the articles here.
[00:14:01.348 --> 00:14:01.948]  I'll show them to you.
[00:14:02.924 --> 00:14:09.107]  It's that there was a major debate internally about how dangerous this was and how it violated law and how it was true gain-of-function.
[00:14:09.107 --> 00:14:10.107]  See, they made it.
[00:14:10.107 --> 00:14:11.507]  They made it spread worse.
[00:14:11.507 --> 00:14:13.208]  They made it more dangerous.
[00:14:13.208 --> 00:14:14.489]  That's gain-of-function.
[00:14:14.489 --> 00:14:27.534]  As Steve Watson reported, former FDA head and current Pfizer board member Scott Gottlieb reacted to further revelations regarding the funding of dangerous gain-of-function research by Anthony Fauci.
[00:14:27.694 --> 00:14:34.338]  The bottom line is they were doing research on viruses in that institute that was making those viruses potentially more dangerous to humans.
[00:14:34.338 --> 00:14:34.938]  Exactly.
[00:14:34.938 --> 00:14:47.746]  And handling the viruses in ways that could have potentiated their release, particularly by infecting transgenic animals that had fully humanized immune systems, which we now know and were revealed by that, sort of affirmed by those documents.
[00:14:47.746 --> 00:14:49.247]  We knew this before.
[00:14:49.247 --> 00:14:55.931]  So they were doing things in that lab that could have led to circumstances where a virus that had a, was a
[00:14:56.371 --> 00:15:05.500]  Purposely evolved in ways that it could be more dangerous than humans could have escaped and I think the bottom line is we have a long record of that lab having poor practices.
[00:15:05.500 --> 00:15:11.666]  In fact, when that lab was first opened, there was an editorial in the Journal of Science raising questions about the integrity of that lab.
[00:15:11.666 --> 00:15:16.270]  There were questions about whether the lab was built appropriately and just the procedures that they had in place.
[00:15:16.270 --> 00:15:18.873]  So the conditions existed where an accident could have happened.
[00:15:18.873 --> 00:15:20.574]  I think what's revealed by these documents
[00:15:21.355 --> 00:15:25.357]  In The Intercept, there are two interesting details that I previously didn't know.
[00:15:25.357 --> 00:15:31.200]  First, there was experimentation being done on MERS-like coronaviruses, not just SARS-like coronaviruses.
[00:15:31.200 --> 00:15:37.704]  And second, they affirmed what we sort of suspected, which is that coronavirus research was going on in other institutes around Wuhan.
[00:15:37.704 --> 00:15:39.785]  Fauci has to be stopped.
[00:15:39.785 --> 00:15:50.531]  Millions more will clearly die, only to be replaced by the protected class of undocumented Democrat voting refugees pouring into the United States, by design.
[00:15:50.831 --> 00:15:57.154]  A plan so diabolical that it has all been engineered behind closed doors for decades.
[00:15:57.154 --> 00:15:57.414]  John Bauer.
[00:15:57.414 --> 00:16:05.918]  If you're concerned about the power grid and want to generate your own supply of off-grid electricity, this will be the most important message you'll hear this year.
[00:16:05.918 --> 00:16:06.938]  Here's why.
[00:16:06.938 --> 00:16:10.240]  We now have a small number of solar generators back in stock.
[00:16:10.840 --> 00:16:15.963]  These emergency backup systems provide life-saving backup power when you need it most.
[00:16:15.963 --> 00:16:24.949]  And unlike gas generators, solar generators run quietly, emit no dangerous fumes, and produce an endless supply of free electricity from the sun.
[00:16:24.949 --> 00:16:32.934]  Whether it's wildfires, dangerous weather, power grid issues, or just getting off the grid, you'll never have to suffer through painful power outages again.
[00:16:33.647 --> 00:16:39.729]  Even better, all this week, radio listeners get over $700 in free off-the-grid bonuses too!
[00:16:39.729 --> 00:16:43.550]  Go to MySolarBackup.com to learn more and check availability.
[00:16:43.550 --> 00:16:45.571]  That's MySolarBackup.com.
[00:16:45.571 --> 00:16:53.974]  Look for the free report, Crisis Cooling, how to make absolutely sure your meat, milk, and medicines stay safe and cool in any power outage.
[00:16:53.974 --> 00:16:56.335]  Yours free at MySolarBackup.com.
[00:16:56.857 --> 00:16:57.818]  Hey everybody.
[00:16:57.818 --> 00:17:03.324]  If you've ever thought about heirloom beans as a storable survival food, I've got great news.
[00:17:03.324 --> 00:17:05.766]  In fact, I'll bet it's the best news you've heard in a while.
[00:17:05.766 --> 00:17:06.607]  Here's the thing.
[00:17:06.607 --> 00:17:10.912]  We've just received a fresh batch of gourmet heirloom beans.
[00:17:10.912 --> 00:17:11.873]  Survival soup beans.
[00:17:12.253 --> 00:17:20.437]  These beans are gorgeous, highly nutritious, and above all, with no hesitation whatsoever, the best tasting beans in the entire world.
[00:17:20.437 --> 00:17:21.538]  The best part?
[00:17:21.538 --> 00:17:30.843]  We've dropped the price by 33% this week for listeners who know higher food prices are coming and want an inflation hedge you can actually eat if you want to.
[00:17:30.843 --> 00:17:31.483]  Gets even better!
[00:17:31.863 --> 00:17:42.607]  With your permission, and with a high regard for your health and well-being, I also want to send you two pounds of what we think is the single most underrated superfood in the world.
[00:17:42.607 --> 00:17:43.427]  Period.
[00:17:43.427 --> 00:17:45.468]  Go to soupbeansurvival.com.
[00:17:45.468 --> 00:17:47.628]  That's soupbeansurvival.com.
[00:17:47.628 --> 00:17:51.710]  And discover the real reason we're giving this unusual superfood away.
[00:17:51.710 --> 00:17:53.590]  At soupbeansurvival.com.
[00:17:53.590 --> 00:17:55.031]  That's soupbeansurvival.com.
[00:18:00.399 --> 00:18:03.281]  This headline is not a joke.
[00:18:03.281 --> 00:18:08.165]  This is America in September of 2020.
[00:18:08.165 --> 00:18:15.770]  DC court sends man to jail for watching conspiracy theory videos online.
[00:18:15.770 --> 00:18:20.454]  Yes, it says the police did a spot check for quote compliance
[00:18:21.337 --> 00:18:32.788]  ...at his home and found him in his garage watching Rumble social media site, which they say is a conspiracy site.
[00:18:32.788 --> 00:18:38.253]  Also, he admitted to watching Mike Lindell's three-day cyber symposium.
[00:18:38.253 --> 00:18:40.555]  Yes, it was part of the conditions of his bail.
[00:18:40.555 --> 00:18:45.019]  The judge said he could not look at any videos questioning the election.
[00:18:46.084 --> 00:18:47.305]  No joke.
[00:18:47.305 --> 00:18:50.607]  And so they sent the Stasi to his house and caught him doing it.
[00:18:50.607 --> 00:18:53.268]  So now he's going into solitary confinement.
[00:18:53.268 --> 00:18:54.889]  Communism has come to America.
[00:18:54.889 --> 00:18:59.952]  The Republic has fallen.
[00:18:59.952 --> 00:19:11.358]  The puppet leaders of nations across the planet are declaring their allegiance to the new world order and Democrat politicians have been announcing it here as well.
[00:19:11.358 --> 00:19:15.280]  That means allegiance to a tyrannical world corporate government
[00:19:15.820 --> 00:19:30.188]  Established by the Rockefellers through the UN, and they want inside your bodies to put in you what they want, when they want, and to have the global digital tracking COVID passes or vaccine passes to form the backbone of their new world ID.
[00:19:31.209 --> 00:19:40.092]  And now their puppet, Biden, has announced the forced inoculation of 100 million Americans to keep their jobs, a total violation of the Nuremberg Code.
[00:19:40.092 --> 00:19:41.413]  This is criminal.
[00:19:41.413 --> 00:19:44.734]  And he's lying, saying it's an approved vaccine, when they did not approve it.
[00:19:44.734 --> 00:19:47.155]  They said that's in 2025, maybe.
[00:19:47.155 --> 00:19:49.596]  They just expanded the emergency authorization.
[00:19:49.596 --> 00:19:52.637]  That's why the two top scientists quit a week and a half ago.
[00:19:52.637 --> 00:19:53.877]  Well, you live to see it.
[00:19:53.877 --> 00:19:56.138]  Absolute New World Order world government.
[00:19:56.138 --> 00:19:58.119]  If you submit, they will totally enslave you.
[00:20:01.460 --> 00:20:16.175]  You're listening to the Alex Jones Show.
[00:20:16.175 --> 00:20:24.643]  Crashing through the lies and disinformation, it's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:20:26.038 --> 00:20:29.979]  Waging war on corruption, my friends, please.
[00:20:29.979 --> 00:20:31.140]  This critical time.
[00:20:31.140 --> 00:20:34.681]  People's minds are so open as the tyranny is exploding.
[00:20:34.681 --> 00:20:35.581]  Share the live feed.
[00:20:35.581 --> 00:20:38.342]  Tell folks about that local radio station or TV station.
[00:20:38.342 --> 00:20:45.185]  Send archives of the shows and articles and videos, whatever you think is most important, out to everyone you know and to perfect strangers.
[00:20:45.185 --> 00:20:47.686]  And continue to know the show is free to air.
[00:20:47.686 --> 00:20:49.146]  Rebroadcast it however you want.
[00:20:49.146 --> 00:20:50.467]  Cut it up.
[00:20:50.467 --> 00:20:51.167]  Share it.
[00:20:51.167 --> 00:20:52.547]  Use clips of it in films.
[00:20:52.547 --> 00:20:53.088]  I don't care.
[00:20:54.229 --> 00:20:57.947]  I am here to raise the alarm, Paul Revere 2.0, and so are you.
[00:20:59.514 --> 00:21:02.155]  We're all Paul Revere now, or we're slaves.
[00:21:02.155 --> 00:21:05.715]  I want to get into the giant world government developments that are just over the top.
[00:21:05.715 --> 00:21:17.338]  The announcements of world IDs, the announcements of global social credit scores, the announcements of carbon scores in Canada, in the UK, in Australia, in New Zealand, in Europe, and now in blue cities here.
[00:21:17.338 --> 00:21:19.779]  I mean, it's all out in the open now.
[00:21:19.779 --> 00:21:24.300]  And the Democrats are now saying, don't leave your house, take your children away if you don't take the shots.
[00:21:25.000 --> 00:21:28.101]  And they simultaneously say they're 100% effective, but they don't work.
[00:21:28.101 --> 00:21:31.363]  And if you haven't taken the vaccine, you're going to kill us.
[00:21:31.363 --> 00:21:33.043]  And Tucker Carlson got it last night.
[00:21:33.043 --> 00:21:36.965]  He opened his show up after a well-deserved vacation.
[00:21:36.965 --> 00:21:37.325]  It's funny.
[00:21:37.325 --> 00:21:38.525]  I was going to the same place as him.
[00:21:38.525 --> 00:21:40.526]  Didn't know, but canceled it.
[00:21:40.526 --> 00:21:41.507]  Never been to Alaska.
[00:21:41.507 --> 00:21:42.327]  Always wanted to go there.
[00:21:42.327 --> 00:21:43.868]  And things are so serious.
[00:21:43.868 --> 00:21:46.949]  I didn't, I didn't take off and go to Alaska, but we might've run into each other.
[00:21:46.949 --> 00:21:49.630]  I was going to go to a Juneau and other places.
[00:21:49.630 --> 00:21:50.230]  I really want to see it.
[00:21:50.230 --> 00:21:52.891]  They say it's as cool as Hawaii, but it doesn't matter.
[00:21:52.891 --> 00:21:53.712]  Side issue.
[00:21:53.712 --> 00:21:54.512]  Tucker is back.
[00:21:56.380 --> 00:22:02.579]  He says if the powers that can be forced on you to get a shot...
[00:22:03.703 --> 00:22:05.644]  What can't they make you take?
[00:22:05.644 --> 00:22:11.245]  Well, they're already taking five-year-olds away from their dad if they don't want to have their gender changed.
[00:22:11.245 --> 00:22:14.406]  Saying, you can't convince my five-year-old to have their balls chopped off.
[00:22:14.406 --> 00:22:16.587]  So there really is no end to this.
[00:22:16.587 --> 00:22:19.348]  I'm going to play that clip coming up next segment.
[00:22:19.348 --> 00:22:22.349]  But let's get to the really sad news here.
[00:22:22.349 --> 00:22:31.751]  But understand there's a major ray of sunshine or silver lining in this cloud.
[00:22:31.751 --> 00:22:33.372]  This is going to get people up off their butt.
[00:22:34.755 --> 00:22:40.320]  In the elections that really matter in the midterms now, only 13 months away.
[00:22:40.320 --> 00:22:42.922]  Think about that.
[00:22:42.922 --> 00:22:49.707]  And this is gonna really energize everybody to really push back and expose what's happening.
[00:22:49.707 --> 00:22:52.810]  I've talked about this a thousand times and I'll say it again.
[00:22:52.810 --> 00:22:58.335]  California isn't really blue.
[00:22:58.335 --> 00:23:00.777]  Connecticut's not really blue.
[00:23:00.777 --> 00:23:02.118]  Vermont's not really blue.
[00:23:03.188 --> 00:23:06.090]  Michigans are not really blue.
[00:23:06.090 --> 00:23:19.518]  There is such fraud in states like Pennsylvania and Georgia where they engage in this and where they have backroom deals that, okay, you'll be the Republican governor while we control everything else.
[00:23:19.518 --> 00:23:23.000]  Just play ball with us and say there's not fraud.
[00:23:23.000 --> 00:23:31.606]  And then the Democrats, through the ballots, through flooding provisional ballots and flooding mail-in ballots, they used the excuse of COVID,
[00:23:33.114 --> 00:23:52.785]  They ran the same thing they did 11 months ago in the 2020 election and they had two plus weeks of these ballots being mailed out to everybody and of course they had a bunch held back behind and they just take the voter rolls of Republicans and
[00:23:53.547 --> 00:24:18.648]  Take the percentage they need to know they're going to win, 20-30% of Republicans, to make it look like a landslide for Newsom, and then they just computerize, or they simply fill out the ballots, like they found in Pennsylvania and Michigan, where you'd have postal workers open up the back and there'd be 30,000 ballots unfolded, all bubble-troned, all printed on a printer, with only the race for Biden and for Senate.
[00:24:21.510 --> 00:24:23.991]  Because they've got to have some Republicans left behind to act like there's not fraud.
[00:24:23.991 --> 00:24:29.675]  So they just take back the Senate and then also stop the big landslide for Trump.
[00:24:29.675 --> 00:24:30.435]  And that's what they did.
[00:24:30.435 --> 00:24:31.196]  So here it is.
[00:24:31.196 --> 00:24:32.597]  You knew it was coming.
[00:24:32.597 --> 00:24:33.617]  It's happening again.
[00:24:33.617 --> 00:24:37.780]  GOP voters discover their ballots already cast at California recall election.
[00:24:37.780 --> 00:24:39.361]  And now they're shooting videos.
[00:24:39.361 --> 00:24:41.042]  And they're not supposed to in the polling place.
[00:24:41.042 --> 00:24:43.443]  Got to counter this criminal takeover.
[00:24:43.443 --> 00:24:46.965]  Where the workers go, sorry, yeah, it shows you already voted.
[00:24:46.965 --> 00:24:49.367]  Here's a provision that will be counted in a week that won't count.
[00:24:51.496 --> 00:24:56.378]  So it's the exact same play, and they're gonna run it again with, oh, new lockdowns next year.
[00:24:56.378 --> 00:24:59.238]  I told you, oh my gosh, we gotta mail it in again.
[00:24:59.238 --> 00:25:02.700]  You can't go to a public place and they're just gonna do it.
[00:25:02.700 --> 00:25:03.620]  And they're gonna steal it.
[00:25:03.620 --> 00:25:08.361]  I mean, you go to Pennsylvania, they'll have 200,000 people at a Trump rally?
[00:25:13.203 --> 00:25:14.884]  And then he loses the state.
[00:25:14.884 --> 00:25:16.764]  Well, of course he lost the state.
[00:25:16.764 --> 00:25:18.885]  There was only one postal worker that went public.
