[00:00:04.861 --> 00:00:06.162]  Big Brother.
[00:03:38.855 --> 00:03:43.878]  And by the way, we got black thugs, we got Hispanic thugs, we got Asian thugs, we got white thugs.
[00:03:43.878 --> 00:03:51.984]  They've now got a talking point on MSNBC and CNN, we've got the clips coming up, that if you call these looters and rioters thugs, it's code word for racism.
[00:03:53.072 --> 00:03:58.734]  No, it's code word for a bunch of trash and hood rats.
[00:03:58.734 --> 00:04:00.434]  We got white hood rats around here.
[00:04:00.434 --> 00:04:03.455]  They're called drag rats that go around robbing people.
[00:04:03.455 --> 00:04:07.256]  And I don't like black thugs and I don't like white thugs.
[00:04:07.256 --> 00:04:09.037]  It's real simple.
[00:04:09.037 --> 00:04:10.978]  And I'm sick of the political correctness.
[00:04:10.978 --> 00:04:12.018]  It's not going to work.
[00:04:13.812 --> 00:04:29.062]  Sitting there saying we're racist if we don't like thugs attacking people because of their race and burning buildings and attacking people's cars and beating up Russian reporters because they're white.
[00:04:29.062 --> 00:04:30.263]  I mean, this is just ridiculous.
[00:04:30.263 --> 00:04:33.465]  The Russians haven't done jack squat to black people.
[00:04:33.465 --> 00:04:35.226]  And Baltimore is a black run city.
[00:04:35.226 --> 00:04:36.347]  In fact, there's the headline.
[00:04:36.347 --> 00:04:38.709]  It's not just CNN, MSNBC saying it.
[00:04:38.709 --> 00:04:43.532]  The drummer on The Tonight Show is popping off on TV about it's code word for the n-word.
[00:04:45.634 --> 00:04:46.756]  I'm just so sick of it.
[00:04:46.756 --> 00:04:50.940]  I mean, the public is just so dumbed down to the most mindless issues.
[00:04:50.940 --> 00:04:52.482]  We're gonna cover it all.
[00:04:52.482 --> 00:04:55.005]  Matt Drudge says this could bring down America.
[00:04:55.005 --> 00:04:56.787]  If we let it, it could, and that's the plan.
[00:04:56.787 --> 00:04:57.228]  Stay with us.
[00:04:58.892 --> 00:05:05.895]  As the City of Baltimore struggles to deal with violence and looting, I'm reminded of something the Mayor recently said.
[00:05:05.895 --> 00:05:19.921]  It's a very delicate balancing act, because while we tried to make sure they were protected from the cars and other things that were going on, we also gave those who wished to destroy space to do that as well, Mayor Rawlings-Blake said in part.
[00:05:19.921 --> 00:05:21.702]  In other words, a stand-down order.
[00:05:22.182 --> 00:05:31.367]  And I'm very much against using things like tear gas on peaceful demonstrators, but to allow people to destroy part of the city is something else entirely.
[00:05:31.367 --> 00:05:36.930]  The answer to these situations is not to federalize the police as the Justice Department suggests.
[00:05:36.930 --> 00:05:42.554]  Because remember, the MRAPs and other armaments these departments get, they get from the Pentagon.
[00:05:43.454 --> 00:05:50.522]  Which is to say, if federalized police take over, you're not going to see less of these armaments, you're going to see more.
[00:05:50.522 --> 00:05:53.806]  Check out the Alex Jones channel on YouTube for more reports.
[00:05:58.587 --> 00:06:03.410]  Ladies and gentlemen, InfoWarsLife.com is offering some of the biggest specials we've ever had.
[00:06:03.410 --> 00:06:08.374]  50% off the super high-quality Colloidal Silver Silver Bullet.
[00:06:08.374 --> 00:06:20.943]  Silver Bullet from InfoWarsLife.com is free of GMOs, gluten, additives, heavily concentrated in pure deionized water, electrically stabilized to improve potency, can store in your preparedness pack or medicine cabinet for years.
[00:06:20.943 --> 00:06:23.665]  Silver Bullet Colloidal Silver, 30 parts per million.
[00:06:23.665 --> 00:06:24.305]  Now $14.95, down from $29.95.
[00:06:26.787 --> 00:06:29.049]  You cannot beat this deal.
[00:06:29.049 --> 00:06:32.311]  50% off on silver bullet colloidal silver and free shipping.
[00:06:32.311 --> 00:06:35.394]  Now you know that's going to anger the control freaks.
[00:06:35.394 --> 00:06:38.256]  We've also launched the Alex Jones Challenge Pack.
[00:06:38.256 --> 00:06:42.119]  The three InfoWars Life products that help take me to the next level.
[00:06:42.119 --> 00:06:44.901]  Oxy Powder to flush out the upper and lower intestines.
[00:06:44.901 --> 00:06:52.407]  Survival Shield Nascent Iodine X2 and Super Mel Vitality fused together have given me and many others amazing results.
[00:06:52.407 --> 00:06:56.370]  Discover the groundbreaking, powerfully simple products
[00:06:56.670 --> 00:06:57.571]  I want more candy!
[00:06:57.571 --> 00:06:59.952]  I want more video games!
[00:06:59.952 --> 00:07:00.112]  Mine!
[00:07:00.112 --> 00:07:00.312]  Mine!
[00:07:00.312 --> 00:07:00.473]  Mine!
[00:07:26.650 --> 00:07:29.071]  And then are put on dangerous psychotropic drugs.
[00:07:29.071 --> 00:07:35.455]  Working with my team, we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[00:07:35.455 --> 00:07:42.920]  We worked with the leading manufacturer in nutritional supplements that are safe for children to bring you the most affordable and powerful calming formula out there.
[00:07:43.180 --> 00:07:50.750]  Introducing ChildEase with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[00:07:50.750 --> 00:07:54.335]  Obtain your ChildEase today at InfoWarsLife.com.
[00:07:54.335 --> 00:07:57.279]  That's ChildEase exclusively at InfoWarsLife.com.
[00:08:12.834 --> 00:08:19.576]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[00:08:19.576 --> 00:08:25.218]  It's Alex Jones.
[00:08:25.218 --> 00:08:33.141]  Well, Mayor Stephanie Rawlings two days ago had this to say.
[00:08:33.141 --> 00:08:38.502]  We also gave those who wished to destroy space to do that as well.
[00:08:38.502 --> 00:08:40.343]  And we worked very hard.
[00:08:41.081 --> 00:08:47.686]  To keep that balance and to put ourselves in the best position to de-escalate.
[00:08:47.686 --> 00:08:51.309]  And that's what you saw.
[00:08:51.309 --> 00:09:03.539]  Anyone who has any basic understanding of sociology, anthropology, mob psychology, I don't care what color the thugs are, knows and understands
[00:09:05.669 --> 00:09:25.884]  That if you let a bunch of criminal elements, most of them, it turns out, not even from in Maryland, but out of D.C., come in like it's a looting party to burn stuff, beat people up, and rob electronics and jewelry shops, you're going to create an area of lawlessness to allow that to expand.
[00:09:25.884 --> 00:09:31.048]  Notice this stuff always happens in disarmed areas with incredible gun restrictions.
[00:09:32.403 --> 00:09:45.831]  Somebody comes looting down my street, I don't care if you've got red hair, or you're black, or you're Arab, or you're Chinese, I'm gonna put a bullet in your chest.
[00:09:45.831 --> 00:09:49.273]  I don't want to kill you, but you're not going to burn my house down and loot it.
[00:09:49.273 --> 00:09:51.795]  You're not going to attack me.
[00:09:51.795 --> 00:09:54.897]  So I'm going to put a bunch of double locked buck into you.
[00:09:54.897 --> 00:10:00.020]  And I'm not going to aim for your legs, so you can shoot me later.
[00:10:00.020 --> 00:10:02.081]  So, if you're going to come with guns, you better know how to use them.
[00:10:05.996 --> 00:10:10.101]  Because I can shoot a clay pigeon at 120 yards.
[00:10:10.101 --> 00:10:14.886]  Not shooting my mouth off, but I come from a culture of people that aren't laying down.
[00:10:14.886 --> 00:10:20.173]  We're not out robbing, we're not out looting, we're building civilization, and you want to try to take it down?
[00:10:20.173 --> 00:10:20.994]  You gotta go through me.
[00:10:22.312 --> 00:10:26.754]  This is 100% George Soros, Barack Obama engineered.
[00:10:26.754 --> 00:10:29.116]  This is the plan to bring down America.
[00:10:29.116 --> 00:10:35.039]  And I've said there's massive preparations for martial law and tyranny I've never seen in 20 years of broadcast.
[00:10:35.039 --> 00:10:37.140]  This appears to not be a drill.
[00:10:37.140 --> 00:10:41.183]  This appears everything we see converging towards a convergence point
[00:10:42.083 --> 00:10:48.125]  An event horizon that could be martial law this summer as every major city burns.
[00:10:48.125 --> 00:10:54.687]  And I have mainline analysts, media pundits, you name it, saying the same thing.
[00:10:54.687 --> 00:11:09.093]  And notice Jade Helm is lined up right along these times so Obama can come out with some declaration to ban large sectors of types of guns.
[00:11:09.093 --> 00:11:09.913]  Large classes.
[00:11:10.970 --> 00:11:14.336]  And people are saying, well that's crazy, it'll cause a civil war.
[00:11:14.336 --> 00:11:16.139]  That's the plan.
[00:11:16.139 --> 00:11:17.601]  You're like, well that'll wreck the country.
[00:11:17.601 --> 00:11:18.623]  That's the plan.
[00:11:18.623 --> 00:11:20.726]  That's cloward and piven on steroids.
[00:11:22.762 --> 00:11:47.303]  The globalists are bold, ladies and gentlemen, and if they're willing to start a war with Russia and Ukraine, if they're willing to turn ISIS loose, Al Qaeda renamed, all over the Middle East and overthrow our allies, like Egypt, and call them heroes on CNN, while they're burning every church in the country and crucifying Christians upside down, they're willing to pull some hardcore operations.
[00:11:47.303 --> 00:11:48.945]  Now the Egyptians were able to defeat it,
[00:11:49.861 --> 00:11:52.963]  Twenty million people came out in the streets of Cairo and other cities.
[00:11:52.963 --> 00:11:55.344]  They've now arrested and convicted the people involved.
[00:11:55.344 --> 00:11:56.905]  They've now released the documents.
[00:11:56.905 --> 00:12:08.570]  This was our number one ally in the Middle East after Israel, showing that Obama's family, cousin, and others out of Kenya were running the operations.
[00:12:08.570 --> 00:12:11.372]  So, it's bold, it's serious, it's hardcore.
[00:12:14.258 --> 00:12:20.366]  And at the end of the day, it's going to hurt black and white and Hispanic and Asian Americans across the board.
[00:12:20.366 --> 00:12:22.629]  It is divide and conquer.
[00:12:22.629 --> 00:12:24.532]  Let me just give you some of the headlines.
[00:12:24.532 --> 00:12:29.959]  National Guard called in to keep the peace in Baltimore after they let the fire spread.
[00:12:31.092 --> 00:12:32.733]  Literally and figuratively.
[00:12:32.733 --> 00:12:46.924]  Huge fires set across Baltimore as Freddie Gray rioters torch city, looters, stores, and injure 15 police officers as violence rages into the night and local politicians are left turning on each other.
[00:12:48.353 --> 00:12:53.337]  I want to play her one more time two days ago saying we gave folks a space to riot.
[00:12:53.337 --> 00:12:57.941]  In every city in America there are people ready to riot, loot, and set things on fire.
[00:12:57.941 --> 00:13:02.085]  Excellent article at Infowars.com by Michael Schneider.
[00:13:02.085 --> 00:13:05.428]  The city of Baltimore has transformed into an absolute war zone, close quote.
[00:13:06.638 --> 00:13:08.558]  Matt Drudge on Baltimore riots.
[00:13:08.558 --> 00:13:10.479]  America could fall.
[00:13:10.479 --> 00:13:16.400]  Chaos continues as authorities are accused of failing to deal with unrest.
[00:13:16.400 --> 00:13:20.661]  Paul Watson has a detailed report at Infowars.com, dovetailed with that.
[00:13:20.661 --> 00:13:23.262]  We should probably add to the Drudge story.
[00:13:23.262 --> 00:13:26.523]  Mayor ordered police to stand down during Baltimore riots.
[00:13:26.523 --> 00:13:28.663]  I mean, it's the same story over and over again.
[00:13:28.663 --> 00:13:29.524]  Just like the L.A.
[00:13:29.524 --> 00:13:34.105]  riots with the police chief who was later declassified with CIA.
[00:13:34.105 --> 00:13:34.685]  Darrell Gates.
[00:13:37.219 --> 00:13:39.159]  Now, are the cops themselves bad?
[00:13:39.159 --> 00:13:44.521]  No, but they were ordered to stand down, and I'm telling you, that's why I would never be a cop, or I'd get kicked off.
[00:13:44.521 --> 00:13:48.201]  I mean, they told me, don't respond to people looting and burning buildings.
[00:13:48.201 --> 00:13:52.762]  I mean, that's criminal as a citizen if it's happening in front of you not to do something.
[00:13:52.762 --> 00:13:53.762]  It's failure to render aid.
[00:13:53.762 --> 00:14:01.164]  It's like the leaked Border Patrol document two months ago that was on CBS News where they said, don't respond to crime.
[00:14:02.318 --> 00:14:07.842]  Drunk driving, arson, if you pull somebody over with drugs or whatever, just let them go.
[00:14:07.842 --> 00:14:10.704]  It's not our job, if they're any legal.
[00:14:10.704 --> 00:14:22.013]  But let me tell you, from Arizona to Texas, they go in these state parks, national parks, and you've got the feds, they're writing tickets for college students drinking beer.
[00:14:22.013 --> 00:14:28.698]  They'll come up to your campsite and go, no alcohol out in the park, and write tickets for a six-pack of Courage Light.
[00:14:28.698 --> 00:14:32.001]  I've seen it with my eyeballs last year and this year in Big Bend.
[00:14:33.339 --> 00:14:42.762]  Then one time I'm sitting there in a natural hot spring and this white, but then I saw a black guy act like a total thug in his uniform.
[00:14:42.762 --> 00:14:44.863]  My point is, black, white, act like thugs.
[00:14:44.863 --> 00:14:46.104]  Some of these bad cops.
[00:14:46.104 --> 00:14:49.205]  There was an armed National Park Ranger.
[00:14:49.205 --> 00:14:49.885]  He goes, what are you doing?
[00:14:51.175 --> 00:14:53.856]  And I turned around and I was just sitting there in the hot spring and I go, what do you mean?
[00:14:53.856 --> 00:14:54.717]  He goes, what are you doing?
[00:14:54.717 --> 00:14:56.477]  And smiled with his hand on his gun.
[00:14:56.477 --> 00:14:57.398]  Some mental patient.
[00:14:57.398 --> 00:14:59.279]  And I went, whatever, man.
[00:14:59.279 --> 00:15:01.260]  And the guy felt stupid and walked off.
[00:15:01.260 --> 00:15:07.923]  Like, I guess the average person would defecate on themselves or something when somebody puts their hand on their gut and says, what are you doing?
[00:15:07.923 --> 00:15:08.563]  I'm just sitting there.
[00:15:10.871 --> 00:15:22.601]  So yeah, the government wants to hire a bunch of mentally ill thugs, while at the same time authorizing thugs to attack at the ground level, and then have a clash of civilizations dialectic problem-reaction solution.
[00:15:22.601 --> 00:15:26.104]  That's the admitted formulae of the Ford Foundation!
[00:15:27.202 --> 00:15:28.823]  And Liberation Theology.
[00:15:28.823 --> 00:15:32.744]  And you've heard us talking about this for years, saying this was coming.
[00:15:32.744 --> 00:15:36.505]  This is one of their major operational plans.
[00:15:36.505 --> 00:15:38.085]  Now let's play the mayor.
[00:15:38.085 --> 00:15:39.146]  The black mayor.
[00:15:39.146 --> 00:15:41.486]  Almost the entire city council is black.
[00:15:41.486 --> 00:15:43.147]  Everyone on the podium is black.
[00:15:43.147 --> 00:15:45.407]  Half the cops are black.
[00:15:45.407 --> 00:15:48.328]  Or more in Baltimore.
[00:15:48.328 --> 00:15:50.029]  And they're making it about
[00:15:51.107 --> 00:15:54.289]  White people, and there's calls by different black groups.
[00:15:54.289 --> 00:15:56.009]  I've got it in my stack here.
[00:15:56.009 --> 00:16:01.592]  The, uh, Guerrilla Family, uh, that's their own weird racist name for themselves, not mine.
[00:16:01.592 --> 00:16:04.434]  Uh, I get emails when I mention them, saying they're gonna kill cops.
[00:16:04.434 --> 00:16:08.395]  And then it'll make the cops go into a total paranoia spiral.
[00:16:08.395 --> 00:16:13.038]  It'll then cause them to stop responding even more to crime in predominantly black areas.
[00:16:14.162 --> 00:16:18.744]  And it's just a recipe for total civil war.
[00:16:18.744 --> 00:16:23.145]  And that's how the British brought down China was staging civil wars inside.
[00:16:23.145 --> 00:16:24.546]  Took them 50 years to set it up.
[00:16:24.546 --> 00:16:26.306]  They got it going.
[00:16:26.306 --> 00:16:27.347]  So I've studied history.
[00:16:27.347 --> 00:16:28.467]  We're seeing it again.
[00:16:28.467 --> 00:16:32.048]  Here is the mayor.
[00:16:32.048 --> 00:16:37.410]  We also gave those who wished to destroy space to do that as well.
[00:16:37.410 --> 00:16:39.251]  And we worked very hard.
[00:16:40.009 --> 00:16:46.613]  To keep that balance, and to put ourselves in the best position to de-escalate.
[00:16:46.613 --> 00:16:48.595]  And that's what you saw.
[00:16:48.595 --> 00:16:51.236]  The Justice Department runs Baltimore.
[00:16:51.236 --> 00:16:52.637]  It's basically a suburb of D.C.
[00:16:52.637 --> 00:16:55.139]  The Justice Department runs the response.
[00:16:55.139 --> 00:16:59.942]  They ran the funeral yesterday, or the memorial service.
[00:16:59.942 --> 00:17:08.568]  Crips and Bloods team up to protest Baltimore cops and say that they're going to start killing them, and quote, taking out officers.
[00:17:13.052 --> 00:17:20.573]  Meanwhile, on The Tonight Show, they've got people spouting off saying it's racist to call these people thugs.
[00:17:20.573 --> 00:17:23.454]  I'll call them dumbed-down, mindless scum.
[00:17:23.454 --> 00:17:26.594]  Just like I'll call the Klan out lynching people the same thing.
[00:17:26.594 --> 00:17:30.435]  It's the exact same mindset of people that have nothing, have done nothing.
[00:17:30.435 --> 00:17:32.015]  All they are is race-based.
[00:17:32.015 --> 00:17:35.336]  They're making excuses for their own failures.
[00:17:35.336 --> 00:17:37.936]  Thugs equals n-word.
[00:17:37.936 --> 00:17:39.997]  That's what was said on The Tonight Show.
[00:17:39.997 --> 00:17:40.857]  It's being tweeted out.
[00:17:41.829 --> 00:17:46.131]  We also gave those who wished to destroy space to do that as well and we worked very hard
[00:18:02.569 --> 00:18:09.692]  To keep that balance and to put ourselves in the best position to de-escalate.
[00:18:09.692 --> 00:18:10.352]  Oh really?
[00:18:10.352 --> 00:18:13.093]  We're trying to de-escalate the civil war you want to start.
[00:18:13.093 --> 00:18:14.934]  We're trying to stop a race war.
[00:18:14.934 --> 00:18:16.614]  We're trying to get real justice.
[00:18:16.614 --> 00:18:18.375]  We're trying to reform the police.
[00:18:18.375 --> 00:18:24.497]  It's federal training that's giving them the attack dog mentality.
[00:18:24.497 --> 00:18:26.918]  Now let's go to a clip.
[00:18:28.430 --> 00:18:31.311]  I've heard now talking about a civil emergency and then the governor.
[00:18:31.311 --> 00:18:38.312]  So a day and a half after they let it all happen, could have shut it down instantly.
[00:18:38.312 --> 00:18:44.193]  A day and a half after that happened, now this.
[00:18:44.193 --> 00:18:55.976]  I've been in contact with our governor and he has agreed and I have requested and he has agreed to deploy the National Guard as soon as they are available.
[00:18:56.912 --> 00:18:59.515]  They will be immediately deployed.
[00:18:59.515 --> 00:19:06.261]  We've ordered a curfew be in effect, instituting tomorrow the curfew citywide.
[00:19:06.261 --> 00:19:09.784]  Wait a minute, I thought you were going to de-escalate by let the folks loot.
[00:19:09.784 --> 00:19:14.249]  Again, there will be a citywide curfew, 10 p.m.
[00:19:14.249 --> 00:19:15.630]  to 5 a.m.
[00:19:15.630 --> 00:19:19.794]  This preliminary curfew will last for one week and be extended.
[00:19:19.794 --> 00:19:22.036]  Yeah, this is how Americans are going to be trained to be slaves.
[00:19:22.236 --> 00:19:23.298]  Let me be clear.
[00:19:23.298 --> 00:19:26.703]  We already operate under a juvenile curfew.
[00:19:26.703 --> 00:19:30.470]  And those young people who are 14... That's enough.
[00:19:30.470 --> 00:19:31.692]  Just shut it down.
[00:19:31.692 --> 00:19:33.314]  You know what juveniles should be doing?
[00:19:33.314 --> 00:19:35.177]  Like my dad, working when they're 12 years old.
[00:19:36.747 --> 00:19:57.447]  Being given responsibilities, learning to be responsible, but no, instead the youth just pick up a gang culture, a thug culture, it's sold by MTV, and then everybody's supposed to bow down to it and worship it, and then no one can even stop people out attacking and looting and burning, because the Justice Department wants this to get out of hand.
[00:19:59.031 --> 00:20:01.732]  Silver has always been nature's very own antibiotic.
[00:20:01.732 --> 00:20:06.054]  And only one system allows you to generate an endless supply of natural silver solutions.
[00:20:06.054 --> 00:20:07.434]  Silverlungs.com.
[00:20:07.434 --> 00:20:10.115]  You'll find no wild claims or pseudoscience.
[00:20:10.115 --> 00:20:13.116]  Just a lifetime of nano-sized pure silver solutions.
[00:20:13.116 --> 00:20:15.457]  The Silverlungs generator allows you to make your own.
[00:20:15.457 --> 00:20:17.358]  So stop paying for silver solutions.
[00:20:17.358 --> 00:20:22.940]  The unique lung delivery system targets respiratory infections where other silver solutions simply cannot reach.
[00:20:22.940 --> 00:20:26.561]  See the Silverlungs generator and lung delivery system at Silverlungs.com.
[00:20:26.741 --> 00:20:28.682]  That's silverlungs.com.
[00:20:28.682 --> 00:20:35.726]  By now you know that wireless technology like cell phones do in fact pose dangers to the health and privacy of everyone.
[00:20:35.726 --> 00:20:40.708]  Lock It Pockets' wide range of products are unmatched in providing the protection you deserve.
[00:20:40.708 --> 00:20:41.549]  No scare tactics.
[00:20:41.849 --> 00:20:42.950]  Just common sense.
[00:20:42.950 --> 00:20:49.637]  BlockItPocket.com offers quality American-made options to alleviate and eliminate these invisible dangers.
[00:20:49.637 --> 00:20:51.659]  Learn more at BlockItPocket.com or call 888-315-9618.
[00:20:51.659 --> 00:20:52.320]  BlockItPocket.com.
[00:20:52.320 --> 00:20:53.501]  Enhancing health and privacy.
[00:20:59.687 --> 00:21:04.710]  KDArmor.com is your one-stop shop for the most affordable body armor period.
[00:21:04.710 --> 00:21:09.472]  With packages starting at $169.99 and free shipping on every order.
[00:21:09.472 --> 00:21:13.234]  KD offers soft armor and rifle threat rated armor up to level 4.
[00:21:13.234 --> 00:21:18.297]  Go to KDArmor.com and get your body armor today while you still can.
[00:21:18.297 --> 00:21:23.700]  Mention this ad and receive a free tactical scarf for a limited time with any body armor package.
[00:21:23.700 --> 00:21:26.461]  That's KDArmor.com.
[00:21:26.461 --> 00:21:27.322]  Come and take it!
[00:21:27.802 --> 00:21:30.243]  So the news breaks, Hillary Clinton's running for president.
[00:21:30.243 --> 00:21:35.206]  My buddy Mark says to me, hey, didn't Hillary support the Brady Bill and the assault weapons ban?
[00:21:35.206 --> 00:21:41.749]  And I'm thinking, yeah, 1992 presidential campaign, oh my god, a gun grabber in the White House.
[00:21:41.749 --> 00:21:45.171]  So at Guns80.com, they've come up with a Hillary Clinton special.
[00:21:45.171 --> 00:21:46.732]  They just call it the Hillary.
[00:21:46.732 --> 00:21:51.654]  You even get two 30-round magazines for free, and it's only $4.74.95 for the whole kit.
[00:21:51.654 --> 00:21:55.116]  So get your AR-15 kit and tell Hillary, aha, 844-2GUNS80, that's Guns80.com.
[00:21:57.765 --> 00:21:58.825]  Hi, I'm Alex Jones.
[00:21:58.825 --> 00:22:03.087]  When I got on air 20 years ago, I weighed 180 pounds.
[00:22:03.087 --> 00:22:05.188]  I lift weights five days a week.
[00:22:05.188 --> 00:22:06.849]  I can swim two, three miles.
[00:22:06.849 --> 00:22:10.010]  Then I discovered the New World Order, the globalists, their agenda.
[00:22:10.010 --> 00:22:11.971]  I started an access television show.
[00:22:11.971 --> 00:22:17.374]  I was so dedicated to my work and hanging around with radio guys that I began drinking.
[00:22:17.374 --> 00:22:20.215]  I began smoking cigars and then even cigarettes.
[00:22:20.735 --> 00:22:26.800]  I transformed from looking like a white Bruce Lee to looking like a job of the hut.
[00:22:26.800 --> 00:22:32.085]  So I began a journey five years ago to shed the almost 100 pounds.
[00:22:32.085 --> 00:22:37.250]  I started taking super male vitality and saw dramatic results in just a few weeks.
[00:22:37.250 --> 00:22:38.691]  When I added to the mix
[00:22:39.031 --> 00:22:43.215]  The key products developed by Dr. Groot for Infowarslife.com.
[00:22:43.215 --> 00:22:44.637]  The results were incredible.
[00:22:44.637 --> 00:22:49.963]  Take the Infowarslife.com challenge today at Infowarslife.com or give our crew a call.
[00:22:49.963 --> 00:22:52.926]  They can answer all your questions or tell you about any of the specials at 888-253-3139.
[00:22:57.523 --> 00:23:03.747]  It's time to build your own emergency food stockpile with the industry leader, My Patriot Supply.
[00:23:03.747 --> 00:23:09.910]  Once you try them, you'll know why so many Americans like you have made them part of their emergency preparedness plan.
[00:23:09.910 --> 00:23:14.953]  Experience the My Patriot Supply difference today with this unbelievable offer.
[00:23:14.953 --> 00:23:20.356]  Right now, a four-week food supply is only $99, and that includes free shipping.
[00:23:20.356 --> 00:23:22.317]  That's 50% off the online price.
[00:23:22.817 --> 00:23:26.739]  Call 800-274-3070 to claim yours.
[00:23:26.739 --> 00:23:29.181]  Limit two per caller while supplies last.
[00:23:29.181 --> 00:23:34.964]  This offer isn't available online, so you want to make sure and grab this opportunity to get prepared today.
[00:23:34.964 --> 00:23:39.707]  800-274-3070 to get your four-week food supply for the incredible price of only $99, and it'll be shipped to you completely free.
[00:23:45.951 --> 00:23:49.633]  Call 800-274-3070 right now.
[00:23:49.633 --> 00:23:54.715]  That's 800-274-3070 to claim yours while supplies last.
[00:23:54.715 --> 00:23:55.576]  Don't wait.
[00:23:55.576 --> 00:24:04.000]  Call today.
[00:24:04.000 --> 00:24:13.945]  As a result of the serious violence and looting which has led to the destruction of property and put innocent Marylanders at significant risk,
[00:24:15.200 --> 00:24:22.066]  I have declared a state of emergency at the request of Baltimore City.
[00:24:22.066 --> 00:24:35.717]  This order deploys the Maryland National Guard in order to help restore order and to end the unrest that we witnessed today and tonight.
[00:24:36.826 --> 00:24:39.289]  I've not made this decision lightly.
[00:24:39.289 --> 00:24:42.973]  The National Guard represents a last resort in order to restore order.
