[00:00:05.322 --> 00:00:06.623]  Big Brother.
[00:03:43.208 --> 00:03:47.611]  You've got to build coalitions at regional levels first.
[00:03:47.611 --> 00:03:53.734]  That's where third-party movements can really, historically, have their biggest effect.
[00:03:53.734 --> 00:03:55.555]  And still, it's tough.
[00:03:55.555 --> 00:03:56.916]  But in this atmosphere, it can be done.
[00:03:59.309 --> 00:04:00.170]  But that's where I stand.
[00:04:00.170 --> 00:04:02.452]  It doesn't mean I endorse Sarah Palin.
[00:04:02.452 --> 00:04:06.455]  It means they demonize her still every day for a reason.
[00:04:06.455 --> 00:04:08.536]  The power structure doesn't like her.
[00:04:08.536 --> 00:04:10.978]  That ought to tell you something right there.
[00:04:10.978 --> 00:04:16.823]  I've known Rand Paul since 1995.
[00:04:16.823 --> 00:04:17.644]  He's been here to Austin.
[00:04:17.644 --> 00:04:18.925]  We've interviewed him.
[00:04:18.925 --> 00:04:21.147]  I'm one of the first people to ever get him on air.
[00:04:22.008 --> 00:04:23.509]  Probably the first.
[00:04:23.509 --> 00:04:24.950]  I know Rand Paul.
[00:04:24.950 --> 00:04:26.791]  And they know he's for real.
[00:04:26.791 --> 00:04:35.337]  That's why, even though he's played politics with them, and come out and said something they want to hear, they're in the Atlantic Monthly and others saying, don't believe him, he's nuts like his father.
[00:04:35.337 --> 00:04:40.581]  Because yeah, he is a constitutionalist patriot like his father.
[00:04:40.581 --> 00:04:41.961]  And they know that.
[00:04:41.961 --> 00:04:48.266]  Okay, so, he's playing politics with them, like Clinton played politics and said you didn't want your guns, or Obama did.
[00:04:49.537 --> 00:04:51.765]  Well, he's doing that on the opposite end.
[00:04:51.765 --> 00:04:54.574]  And they know it, and they don't like it, and they're coming after him.
[00:04:54.574 --> 00:04:56.019]  Rand Paul is awesome.
[00:05:00.362 --> 00:05:05.484]  Millions of people are going to get sick this winter from colds, flus, and other illnesses.
[00:05:05.484 --> 00:05:07.125]  Make sure you're not one of them.
[00:05:07.125 --> 00:05:12.167]  Protect yourself with Supernatural Silver, a revolutionary new product.
[00:05:12.167 --> 00:05:19.930]  Recent advances in silver technology have resulted in a silver solution that can be used daily to help prevent bacteria, viruses, and fungus.
[00:05:20.550 --> 00:05:28.816]  Supernatural silver is safe enough to use daily, while powerful enough to help your own immune system destroy the causes of many serious diseases.
[00:05:28.816 --> 00:05:38.002]  Supernatural silver has the ability to terminate entire colonies of harmful bacteria at several hundred times the effectiveness of colloidal or ionic silver.
[00:05:38.002 --> 00:05:41.945]  The Science Digest Journal says, silver is our mightiest germ fighter.
[00:05:42.225 --> 00:05:46.891]  It is virtually non-toxic and is emerging as a wonder of modern medicine.
[00:05:46.891 --> 00:05:54.260]  Go to SupernaturalSilver.com today and use the promo code SILVER2015 for 30% off.
[00:05:54.260 --> 00:05:58.906]  Give yourself and your loved ones a fighting chance with Supernatural Silver.
[00:06:00.063 --> 00:06:04.105]  Several months back, I started taking your nascent iodine and your super male.
[00:06:04.105 --> 00:06:06.105]  Prior to this, I was barely walking.
[00:06:06.105 --> 00:06:09.047]  Now, I'm able to function as a human again.
[00:06:09.047 --> 00:06:11.568]  InfoWarsLife.com.
[00:06:11.568 --> 00:06:13.088]  You've heard the callers of the show.
[00:06:13.088 --> 00:06:14.369]  Your products are great.
[00:06:14.369 --> 00:06:21.492]  I use DNA Force, I use XQ, Super Male Vitality, and Lung Cleanse.
[00:06:21.492 --> 00:06:23.072]  Every day, they're great stuff.
[00:06:23.072 --> 00:06:29.215]  Whether it's Survival Shield Nascent Iodine or DNA Force, Super Male Vitality, Super Female Vitality,
[00:06:29.375 --> 00:06:32.938]  Lung cleanse, fluoride shields, oxy powder.
[00:06:32.938 --> 00:06:41.085]  I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com.
[00:06:41.085 --> 00:06:42.906]  That's true.
[00:06:42.906 --> 00:06:46.489]  It's amazing what it's able to do to actually detox the body.
[00:06:46.489 --> 00:06:47.610]  It's great stuff.
[00:06:47.610 --> 00:06:55.317]  Check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[00:06:59.364 --> 00:07:06.506]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[00:07:06.506 --> 00:07:24.232]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[00:07:24.232 --> 00:07:28.333]  I then searched out the best vitamin and mineral company out there.
[00:07:28.613 --> 00:07:30.334]  And discovered Young-Jevity.
[00:07:30.334 --> 00:07:38.440]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[00:07:38.440 --> 00:07:44.684]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[00:07:44.684 --> 00:07:45.965]  Check it out for yourself.
[00:07:45.965 --> 00:07:46.825]  It's incredible.
[00:07:46.825 --> 00:07:55.951]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[00:07:55.951 --> 00:07:58.113]  That's Infowarsteam.com.
[00:07:59.895 --> 00:08:07.686]  As a community moves towards despotism, respect is restricted to fewer people.
[00:08:07.686 --> 00:08:14.075]  That's veteran Denver Police Officer Charles Jones IV, smashing an unarmed suspect in the face.
[00:08:16.901 --> 00:08:21.245]  Officers accused of using excessive force on a suspect and then trying to erase the evidence.
[00:08:21.245 --> 00:08:23.387]  I'm not observing what they're doing and they're arresting me!
[00:08:23.387 --> 00:08:25.729]  I don't understand what's going on!
[00:08:25.729 --> 00:08:35.538]  A community rates low on an information scale when the press, radio, and other channels of communication are controlled by only a few people.
[00:08:36.323 --> 00:08:44.167]  It doesn't raise ethical questions about the use of government money to produce stories about the government that wind up being aired with no disclosure that they were produced by the government.
[00:08:44.167 --> 00:08:45.768]  How can you ask such a question?
[00:08:45.768 --> 00:08:48.690]  What difference at this point does it make?
[00:08:48.690 --> 00:08:55.774]  When a competent observer looks for signs of despotism in the community, he looks beyond fine words and noble phrases.
[00:08:55.774 --> 00:09:03.378]  There are actions I have the legal authority to take as president that will help make our immigration system more fair and more just.
[00:09:04.551 --> 00:09:06.753]  Tonight, I'm announcing those actions.
[00:09:06.753 --> 00:09:08.093]  What I say, go.
[00:09:08.093 --> 00:09:09.294]  See?
[00:09:09.294 --> 00:09:13.197]  I'm the law around here.
[00:09:13.197 --> 00:09:15.358]  He came, he saw, he died.
[00:09:18.619 --> 00:09:20.460]  We are trained to deceive if we have to.
[00:09:20.460 --> 00:09:21.840]  You really don't have to trust me.
[00:09:21.840 --> 00:09:23.461]  You shouldn't trust me.
[00:09:23.461 --> 00:09:27.763]  In fact, by my actually participating that, I will taint the news.
[00:09:27.763 --> 00:09:31.024]  In communities of this kind, despotism stands a good chance.
[00:09:48.312 --> 00:09:54.297]  Nine most terrifying words in the English language are, I'm from the government and I'm here to help.
[00:09:54.297 --> 00:09:57.500]  Oh goodness you, well we're going to do everything we can to help you.
[00:10:10.887 --> 00:10:31.592]  We're live broadcasting worldwide Monday the 26th day of January 2015 Al Jorgensen of the mega successful band Ministry is scheduled to be popping in during the third hour today via video Skype interesting footnote for TV viewers via prison planet dot TV
[00:10:33.021 --> 00:10:35.423]  Where to begin, yet again.
[00:10:35.423 --> 00:10:40.726]  We also have joining us, because he's done it again, Mark Dice.
[00:10:40.726 --> 00:10:44.929]  His video is on PrisonPlanet.com and InfoWars.com.
[00:10:44.929 --> 00:10:50.513]  We just tweeted it out at RealAlexJones.
[00:10:50.513 --> 00:10:52.054]  That's right.
[00:10:52.054 --> 00:10:59.220]  He went out and almost every person he talked to in California wanted to repeal the Bill of Rights.
[00:10:59.220 --> 00:11:02.242]  If you use the words, Obama supports it.
[00:11:03.143 --> 00:11:06.865]  Obama supports feeding little kittens into wood chippers.
[00:11:06.865 --> 00:11:10.668]  Obama supports making men sit on the toilet and not stand.
[00:11:10.668 --> 00:11:12.529]  They're trying to make men do that in Germany.
[00:11:12.529 --> 00:11:17.012]  That was in the news over the weekend, so I'm not being sarcastic.
[00:11:17.012 --> 00:11:23.316]  They're just throwing it in our face, but saying it's for Obama, so you should support it if you're part of the cult.
[00:11:23.316 --> 00:11:31.862]  If Jim Jones says drink the cyanide-laced Kool-Aid, you don't ask whether it's sherry or grape flavor, you gulp it down to show you're a winner.
[00:11:33.237 --> 00:11:38.822]  This is the yes-man mentality that has taken over the West.
[00:11:38.822 --> 00:11:45.007]  Bankster austerity measures under attack in wake of the big win in Greece.
[00:11:45.007 --> 00:11:48.210]  Harvard professor, government mosquito drones will extract your DNA.
[00:11:48.210 --> 00:11:49.551]  I'm going to cover more of that today.
[00:11:50.708 --> 00:11:57.471]  We're going to get into Secret Service recovers small drone on White House grounds, begins panicking over it.
[00:11:57.471 --> 00:12:02.033]  WikiLeaks demands answers after Google hand staff emails the U.S.
[00:12:02.033 --> 00:12:03.133]  government.
[00:12:03.133 --> 00:12:09.215]  Barack Obama films anti-oil drilling video from a jet.
[00:12:09.215 --> 00:12:17.179]  But then, meanwhile, don't forget that he, in the State of the Union, bragged about incentives for oil drilling in the U.S.
[00:12:17.179 --> 00:12:20.140]  when he cut the permits by 40-something percent two months ago.
[00:12:21.331 --> 00:12:33.984]  So see, he knows a mainline audience wants drilling, but then he goes to his audience and says, we're not going to allow drilling, we're going to stop it, while he is on a huge wide-body jet aircraft with a whole string of support aircraft.
[00:12:36.305 --> 00:12:37.365]  There's another big story.
[00:12:37.365 --> 00:12:38.926]  Daddy issues.
[00:12:38.926 --> 00:12:44.468]  Are Ron Paul's hardcore stans a problem for Son's presidential bid?
[00:12:44.468 --> 00:12:51.671]  Kit Daniels got an audio interview with the former congressman this weekend at the very speech they're taking out of context.
[00:12:51.671 --> 00:12:58.314]  He's going to have an article out in the next few hours specifically with Ron Paul addressing that issue.
[00:12:58.314 --> 00:13:00.235]  He does not believe secession is going to happen.
[00:13:01.158 --> 00:13:08.861]  He simply gets asked questions about it and talks about it, and the media tries to spin it like he's some radical to demonize Rand Paul.
[00:13:08.861 --> 00:13:12.403]  We're going to be talking about that coming up.
[00:13:12.403 --> 00:13:20.666]  Rand Paul has had some mildly hawkish rhetoric, but he does say get rid of all foreign aid.
[00:13:20.666 --> 00:13:22.487]  He said if we get attacked, we'll fight back.
[00:13:22.487 --> 00:13:24.027]  Stuff like that.
[00:13:24.027 --> 00:13:25.548]  I don't even see that as hawkish.
[00:13:25.548 --> 00:13:29.950]  So he's been attacked by a lot of the libertarian stalwarts and others.
[00:13:31.243 --> 00:13:33.945]  For not being a total purist like his father.
[00:13:33.945 --> 00:13:36.326]  He's got a real shot at winning the presidency.
[00:13:36.326 --> 00:13:44.771]  He's positioning himself, it's very clear, to not be eclipsed by his great father.
[00:13:44.771 --> 00:13:46.792]  And to be able to have more of a mass appeal.
[00:13:47.847 --> 00:13:52.268]  And to say I'm my own person from a disinformation campaign they're going to put out.
[00:13:52.268 --> 00:13:55.089]  They're going to misrepresent what Ron Paul has to say.
[00:13:55.089 --> 00:14:00.590]  They're going to use Infowars and their relationship, it's already being done every week, to demonize him as well.
[00:14:00.590 --> 00:14:03.431]  He has to differentiate.
[00:14:03.431 --> 00:14:06.532]  And to say I'm my own person, here's what I stand for.
[00:14:06.532 --> 00:14:14.294]  Not that he isn't going to carry out a pro-America, free market, great agenda if he was to be elected president.
[00:14:15.697 --> 00:14:27.347]  He's simply positioning to be able to defeat their false attacks by saying, well, I don't know if they really said that or you're taking out of context, but I'm my own man.
[00:14:27.347 --> 00:14:30.850]  Here's what I stand for.
[00:14:30.850 --> 00:14:37.516]  And in Atlantic Monthly and a bunch of other publications, they have made that point that they know that Rand Paul
[00:14:38.436 --> 00:14:43.877]  Really is a horrible constitutionalist patriot like his father, and it's so horrible.
[00:14:43.877 --> 00:14:57.360]  Now, I think he's gone a little too far in positioning himself away from the hardcore constitutionalist stance for political points, because I believe that bites him in the butt bigger with his base.
[00:14:57.360 --> 00:15:04.501]  But I get some of the softening, because you're talking to a completely dumbed-down population when you talk about the general electorate.
[00:15:06.536 --> 00:15:13.881]  And he also wants to scoop up a bunch of Democrat votes who are anti-surveillance, anti-police states.
[00:15:13.881 --> 00:15:18.464]  So Rand Paul's been really speaking out against the militarization of police and other issues.
[00:15:18.464 --> 00:15:27.350]  So I don't know if I'd totally agree with their political strategy up there at the Senate office and in the new presidential office they're getting ready to launch.
[00:15:27.350 --> 00:15:30.152]  I mean, we told you here first, years ago, he's running.
[00:15:31.112 --> 00:15:41.902]  I personally, on the phone, a private phone call, before he was Senator, to his home in Kentucky, said, listen, you're going to end up winning if you run for Senate.
[00:15:41.902 --> 00:15:44.604]  And I know there's a bunch of politicos out there telling you can't win.
[00:15:44.604 --> 00:15:46.486]  You're going to get the money.
[00:15:46.486 --> 00:15:48.028]  They're going to love you in Kentucky.
[00:15:48.028 --> 00:15:48.928]  Do it!
[00:15:48.928 --> 00:15:55.775]  And the last time he was on the show, about a year ago, he said, yeah, it was you and others that said I should run, and you were right.
[00:15:57.011 --> 00:16:00.353]  And he had people dressed up in racist outfits claiming they were his supporters.
[00:16:00.353 --> 00:16:03.135]  We identified them as Democrats and helped expose that.
[00:16:03.135 --> 00:16:05.496]  I could get Senator Paul back on the show.
[00:16:05.496 --> 00:16:07.878]  Quite frankly, it doesn't really even boost ratings.
[00:16:07.878 --> 00:16:09.579]  We can play clips of what he has to say.
[00:16:09.579 --> 00:16:11.280]  I just leave him alone because
[00:16:12.870 --> 00:16:25.414]  In a way, I don't even like the fact that we're going to get a bunch of attention in the political season coming up as they take stuff I've done out of context and try to project it onto Ron Paul and Rand Paul.
[00:16:25.414 --> 00:16:28.995]  But you've got to dance with the people that brung you.
[00:16:28.995 --> 00:16:33.876]  And our ideas of freedom that are seen as radical are just classic Americana.
[00:16:33.876 --> 00:16:36.077]  And they are gaining steam on every front.
[00:16:37.915 --> 00:16:48.143]  But at the same time, the mainstream media can still distort, and so that's why he's distanced himself a few degrees from his father and from this show.
[00:16:48.143 --> 00:16:56.009]  You know, he would sit and talk to Luke Radowski, great guy from We Are Change, the founder of it, and talk about Bilderberg Group, and say, you ought to talk to Alex Jones about that.
[00:16:56.009 --> 00:17:05.817]  But then after he got chased around, I'm not saying Luke's a bad guy, I can just see Rand Paul's position, got chased around a few times inside the Senate, he just started saying, hey, you know what, I'm not doing an interview unless it's scheduled.
[00:17:06.636 --> 00:17:11.959]  Because if you start doing that every time, then you can't even get through the building to where you're going.
[00:17:11.959 --> 00:17:19.482]  It's like I've had reporters show up at other people's offices or people's houses and they'll call and say, people are here demanding to talk to you, can you please come here?
[00:17:19.482 --> 00:17:21.583]  They say they're here to interview you, you must talk to them.
[00:17:21.583 --> 00:17:26.265]  It's like coming to my house and saying, I demand that you have dinner with me.
[00:17:26.265 --> 00:17:30.868]  Now that doesn't mean if somebody won't answer questions that you shouldn't go out and ask them a question.
[00:17:30.868 --> 00:17:33.189]  I mean that's good guerrilla journalism.
[00:17:34.161 --> 00:17:36.282]  Hell, I'm one of the modern pioneers of it.
[00:17:36.282 --> 00:17:39.545]  And when I say modern pioneers, it's kind of like new wave.
[00:17:39.545 --> 00:17:41.686]  I certainly didn't invent it.
[00:17:41.686 --> 00:17:44.888]  But that's what's going on with Rand Paul.
[00:17:44.888 --> 00:17:54.054]  And then once you're a senator, you've got so many forces attacking you from all around that you end up going into kind of a fortress mentality.
[00:17:54.054 --> 00:17:55.155]  And believe me, I understand that.
[00:17:57.088 --> 00:17:58.509]  I don't really have security.
[00:17:58.509 --> 00:18:06.555]  I don't ever really over the years get on a power trip about how many people I reach, but at a certain point you realize, hey, I have a mission to complete.
[00:18:06.555 --> 00:18:19.626]  I've got to go into a little bit of a fortress mentality just because there are people that will use your accessibility to attack you or to make stuff up about you or to claim they had entrance into your life to then make up a story.
[00:18:20.683 --> 00:18:25.006]  Or who want to pose with a photo of you, just to then create a legend out of it.
[00:18:25.006 --> 00:18:28.529]  It's a very sick, mentally ill society of narcissists out there.
[00:18:28.529 --> 00:18:33.913]  It doesn't mean even a large minority, but a goodly minority.
[00:18:33.913 --> 00:18:38.396]  A sizable minority of people are completely sociopathic and mentally ill.
[00:18:38.396 --> 00:18:41.979]  I gotta say, something like 30% of people are completely out of their minds now.
[00:18:41.979 --> 00:18:47.703]  Mental illness is growing, just as the Bible said it would, during the degeneration of any society.
[00:18:47.703 --> 00:18:49.124]  And we're a cursed nation.
[00:18:49.124 --> 00:18:49.865]  We're a cursed planet.
[00:18:51.138 --> 00:18:52.898]  And we could have these curses lifted.
[00:18:52.898 --> 00:19:08.321]  Even if you don't believe in curses, spiritualism, you should understand that when you write off 55 million babies and you start writing off old people and you write off veterans and have secret death panels and... Well, the system's going to write you off.
[00:19:08.321 --> 00:19:11.782]  That's what this is all about.
[00:19:11.782 --> 00:19:16.003]  That's what this is all about and that's where this is all going now.
[00:19:16.003 --> 00:19:16.363]  And so,
[00:19:18.612 --> 00:19:21.173]  There's no way to paper over the degeneration of society.
[00:19:21.173 --> 00:19:24.494]  When we come back, I'm going to play this Mark Dice piece ahead of him joining us.
[00:19:24.494 --> 00:19:29.595]  This latest video that's on InfoWars.com and PrisonPlanet.com.
[00:19:29.595 --> 00:19:34.277]  Meet the people who want Obama to repeal the Bill of Rights.
[00:19:34.277 --> 00:19:38.098]  And this is everybody he talked to.
[00:19:38.098 --> 00:19:40.439]  He can go out there for 15 minutes and get a five minute video.
[00:19:40.439 --> 00:19:43.780]  This is everybody he talked to.
[00:19:43.780 --> 00:19:46.680]  And one guy says, no, I don't know if we should ban the Bill of Rights.
[00:19:46.680 --> 00:19:48.161]  Everybody else says it's time to do it right now.
[00:19:49.266 --> 00:19:50.507]  Let's just respect our president.
[00:19:50.507 --> 00:19:53.470]  Let's get rid of all freedom now.
[00:19:53.470 --> 00:19:56.353]  And of course, you only find this in democratic areas.
[00:19:56.353 --> 00:19:57.474]  These aren't mentally ill people.
[00:20:00.535 --> 00:20:03.116]  What's the best way to keep secret from somebody?
[00:20:03.116 --> 00:20:07.397]  Well, you give them something that they want so bad that they don't care what you're hiding.
[00:20:07.397 --> 00:20:12.659]  The year is 2007 and 20% of the state of California is employed in real estate.
[00:20:12.659 --> 00:20:18.301]  We live in a capitalistic nation of kings and prey upon the greed of the selfish pawns.
[00:20:18.301 --> 00:20:19.802]  Based on a true story.
[00:20:19.802 --> 00:20:24.043]  We created the American dream where everybody could qualify for one of these loans.
[00:20:29.056 --> 00:20:32.377]  You ever hear about Ghost 80% AR-15 rifle kits?
[00:20:32.377 --> 00:20:37.678]  At Guns80.com, they are the 80% specialists helping to protect our privacy.
[00:20:37.678 --> 00:20:41.459]  Look, there are forces out there right now trying to register guns for future confiscation.
[00:20:41.459 --> 00:20:43.900]  UN treaties threatening our Second Amendment, our freedom.
[00:20:43.900 --> 00:20:44.800]  You need a Ghost AR-15.
[00:20:44.800 --> 00:20:45.520]  Get it at Guns80.com.
[00:20:45.520 --> 00:20:45.880]  Call 844-2GUNS80.
[00:20:45.880 --> 00:20:46.120]  That's 844-248-6780.
[00:20:46.120 --> 00:20:47.460]  Own an AR-15 today and keep it a secret.
[00:20:47.460 --> 00:20:48.901]  Go to Guns80.com.
[00:20:48.901 --> 00:20:49.541]  That's Guns80.com.
[00:20:49.541 --> 00:20:49.761]  844-2GUNS80.
[00:20:58.783 --> 00:20:59.784]  Alex Jones here.
[00:20:59.784 --> 00:21:08.953]  For the last two years, I've been working with top doctors, nutritionists, and chemists to design a nutraceutical formulation that has truly life-changing health benefits.
[00:21:08.953 --> 00:21:14.178]  So many other formulations out there contain toxic ingredients, synthetic additives, and even GMOs.
[00:21:14.518 --> 00:21:18.241]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:21:18.241 --> 00:21:27.788]  Crafted with over 14 key ancient herbs and extracts to supercharge and prepare your body for what experts admit is the most dangerous season of the year.
[00:21:27.788 --> 00:21:39.197]  We have rejected hundreds of other formulations in our quest to bring you what is simply the most powerful and comprehensive proprietary formula that we have ever created in the realm of herbal immunity.
[00:21:39.197 --> 00:21:43.981]  Experience the benefits of combining over 14 ancient herbs and extracts
[00:21:44.181 --> 00:21:47.443]  With exciting new advances in nutraceutical science.
[00:21:47.443 --> 00:21:51.086]  For a limited time, get 25% off on this introductory offer.
[00:21:51.086 --> 00:21:53.688]  Visit Infowarslife.com or call 1-888-253-3139.
[00:21:53.688 --> 00:21:54.448]  That's Infowarslife.com.
[00:21:58.570 --> 00:22:00.492]  It's very easy to be a criminal.
[00:22:00.492 --> 00:22:04.114]  All you need to burglarize a home is one simple household tool.
[00:22:04.114 --> 00:22:05.475]  A pair of scissors.
[00:22:05.475 --> 00:22:11.260]  If your home security system can be compromised by a criminal using scissors, then you're making it easy for him.
[00:22:11.260 --> 00:22:16.203]  Almost every home security system, even those sold by big-name companies, has a weakness.
[00:22:16.203 --> 00:22:17.184]  The phone line.
[00:22:17.184 --> 00:22:22.428]  You shell out $1,500, get locked into a long-term contract, and think you're safe.
[00:22:22.428 --> 00:22:26.171]  But a burglar can destroy your alarm in seconds with one snip.
[00:22:26.331 --> 00:22:29.636]  And when a burglar cuts your phone line, you're defenseless.
[00:22:29.636 --> 00:22:32.119]  SimpliSafe Home Security is the smarter choice.
[00:22:32.119 --> 00:22:36.465]  Built by Harvard engineers, SimpliSafe uses a wireless connection to call the cops.
[00:22:36.465 --> 00:22:37.567]  Scissors can't cut it.
[00:22:37.567 --> 00:22:39.810]  And that means your home stays safe.
[00:22:39.810 --> 00:22:43.615]  24-7 professional monitoring is under $15 a month with no contract.
[00:22:43.815 --> 00:22:47.299]  SimpliSafe home security keeps you safer than the other guys.
[00:22:47.299 --> 00:22:48.460]  For half the cost.
[00:22:48.460 --> 00:22:50.483]  Protect your home with the alarm you can trust.
[00:22:50.483 --> 00:22:51.324]  SimpliSafe.
[00:22:51.324 --> 00:22:55.248]  Go to SimpliSafeDefense.com now for an exclusive 10% offer.
[00:22:55.248 --> 00:22:57.030]  That's SimpliSafeDefense.com.
[00:22:57.955 --> 00:23:03.336]  It's no secret that government and big business buy in bulk and get huge discounts, not available to the little guy.
[00:23:03.336 --> 00:23:04.476]  Until now.
[00:23:04.476 --> 00:23:10.717]  Introducing a breakthrough crowd-buying website where people can join together, buy in bulk, and get massive discounts on millions of popular products.
[00:23:10.717 --> 00:23:12.077]  It's TogetherSave.com.
[00:23:12.077 --> 00:23:13.318]  TogetherSave.com.
[00:23:13.318 --> 00:23:20.619]  You can save 20, 30, or even 50% off tablets, smartphones, cars, appliances, textbooks, sports equipment, video games, and much more.
[00:23:20.619 --> 00:23:21.759]  All with free delivery.
[00:23:21.759 --> 00:23:22.499]  Check it out.
[00:23:22.499 --> 00:23:23.639]  TogetherSave.com.
[00:23:23.639 --> 00:23:26.540]  Visit now and start group buying today at TogetherSave.com.
[00:23:27.714 --> 00:23:30.155]  Attention all radio listeners.
[00:23:30.155 --> 00:23:37.898]  Survival Life is giving away free credit card knives exclusively to our radio listeners here today.
[00:23:37.898 --> 00:23:44.280]  Visit MyCreditCardKnife.com to see this covert knife in action and claim yours for free.
[00:23:44.280 --> 00:23:50.763]  It's the same knife you've seen in the airline magazines for $29.95, but today it's yours free.
[00:23:50.763 --> 00:23:52.423]  Just pay shipping and handling.
[00:23:52.423 --> 00:23:54.504]  MyCreditCardKnife.com.
[00:23:54.504 --> 00:23:56.505]  MyCreditCardKnife.com.
[00:23:56.505 --> 00:23:56.825]  Go now.
[00:24:00.604 --> 00:24:09.227]  Record-sized blizzard to make history.
[00:24:09.227 --> 00:24:16.169]  New York City bosses are saying the
[00:24:30.060 --> 00:24:35.022]  Mayor is saying it could be historic, the worst to ever hit the city.
