[00:00:15.060 --> 00:00:16.181]  InfoWars.
[00:02:13.598 --> 00:02:15.078]  The Cheesecake Factory in New York.
[00:02:15.078 --> 00:02:17.059]  This is an image of the future.
[00:02:17.059 --> 00:02:25.001]  And now when you don't have a good credit score, a global social credit score, you can't buy or sell or have a job as well.
[00:02:25.001 --> 00:02:27.622]  That's the holy grail of this system.
[00:02:27.622 --> 00:02:28.582]  Let's play a couple clips.
[00:02:28.582 --> 00:02:35.184]  This first one is from a recipe made at Applebee's and we'll go to a nearby Cheesecake Factory.
[00:02:38.013 --> 00:02:39.374]  This is what you guys do.
[00:02:59.473 --> 00:03:01.554]  NO MORE MANDATES!
[00:03:01.554 --> 00:03:03.595]  NO MORE MANDATES!
[00:03:03.595 --> 00:03:05.616]  NO MORE MANDATES!
[00:03:05.616 --> 00:03:07.637]  NO MORE MANDATES!
[00:03:07.637 --> 00:03:09.578]  NO MORE MANDATES!
[00:03:09.578 --> 00:03:11.539]  NO MORE MANDATES!
[00:03:11.539 --> 00:03:12.159]  NO MORE MANDATES!
[00:03:12.159 --> 00:03:13.360]  I'll tell you what they did in Russia.
[00:03:13.360 --> 00:03:20.643]  If you think of Russia as being inside the New World Order, most of their cities are run by the left and Soros.
[00:03:20.643 --> 00:03:24.105]  And what happened in St.
[00:03:24.105 --> 00:03:26.126]  Petersburg and Moscow and places,
[00:03:27.130 --> 00:03:33.963]  Well, as they tried to say middle of last year, you can't come in here unless you've got a vaccine.
[00:03:33.963 --> 00:03:37.209]  And the Russians right through this year said no, took them six months.
[00:03:37.209 --> 00:03:38.291]  They had to end it because.
[00:03:39.574 --> 00:03:42.935]  The establishment restaurants were going bankrupt, so were the establishment hotels.
[00:03:42.935 --> 00:03:46.376]  The Russians, again, just started going to smaller places and eating out in the street.
[00:03:46.376 --> 00:03:47.636]  Same thing's happening in France.
[00:03:47.636 --> 00:03:50.837]  We've got to realize we're in a fight.
[00:03:50.837 --> 00:03:55.938]  We've got to realize that every time we say no, we get stronger, the enemy gets weaker.
[00:03:55.938 --> 00:03:58.658]  Every time you submit, the enemy gets stronger, we get weaker.
[00:03:58.658 --> 00:04:00.699]  It's like lifting weights or hiking.
[00:04:01.953 --> 00:04:09.160]  Or oil painting, or learning how to run a machine shop, or becoming a farmer, or a rancher, or learning how to use a firearm.
[00:04:09.160 --> 00:04:12.143]  The more you push back, the stronger you get.
[00:04:12.143 --> 00:04:14.225]  The more you submit, the more you fail.
[00:04:16.112 --> 00:04:17.834]  This is such a transmission today.
[00:04:17.834 --> 00:04:18.655]  Wow.
[00:04:18.655 --> 00:04:19.556]  They're out in the open.
[00:04:19.556 --> 00:04:21.438]  They're preparing the new lockdowns.
[00:04:21.438 --> 00:04:23.200]  It's all happening here in the U.S.
[00:04:23.200 --> 00:04:33.351]  CDC issues new hysterical grim forecast warning that weekly COVID cases will jump by 55% to 1.3 million by Christmas a day and that deaths will surge 73%.
[00:04:33.351 --> 00:04:35.313]  Well, they know that because people are dying of ADE.
[00:04:36.880 --> 00:04:41.142]  They know exactly what this is doing in blood clots and myocarditis.
[00:04:41.142 --> 00:04:42.382]  It's all coming up.
[00:04:42.382 --> 00:04:46.144]  One hell of a Thursday worldwide transmission.
[00:04:46.144 --> 00:04:51.005]  I'm Alex Jones and we are here in the midst of the battle and thanks to you we're still on air.
[00:04:51.005 --> 00:04:54.347]  Remember, this broadcast belongs to you.
[00:04:54.347 --> 00:04:55.287]  You built it.
[00:04:55.287 --> 00:04:56.808]  You defended it.
[00:04:56.808 --> 00:04:57.368]  We'll be right back.
[00:04:59.170 --> 00:05:01.311]  Everything I do.
[00:05:01.311 --> 00:05:13.215]  So this could be literally your last chance with all the insane things happening in the world to get in Fort Worth products and to support us into 2022, the do or die year.
[00:05:13.215 --> 00:05:15.236]  Storewide free shipping, double Patriot points.
[00:05:15.396 --> 00:05:18.178]  Brain Force Plus, 50% off.
[00:05:18.178 --> 00:05:19.239]  Amazing, nootropic.
[00:05:19.239 --> 00:05:21.040]  Ultimate Krill Oil, back in stock.
[00:05:21.040 --> 00:05:24.282]  Highest rated Krill Oil, so good for your whole body, 50% off.
[00:05:24.282 --> 00:05:27.224]  We've got Knockout Sleep Support, 50% off.
[00:05:27.224 --> 00:05:29.145]  Hair and Beard Support, 60% off.
[00:05:29.145 --> 00:05:32.027]  We also have COVID Land 2, the mask film.
[00:05:32.027 --> 00:05:36.310]  When you order the very important film, you get a free DVD with two films on it.
[00:05:36.590 --> 00:05:37.671]  About Bohemian Grove.
[00:05:37.671 --> 00:05:40.754]  Turbo Force, 10-hour clean energy, 40% off.
[00:05:40.754 --> 00:05:44.077]  Body's Ultimate Turmeric Formula, 40% off.
[00:05:44.077 --> 00:05:48.841]  DNA Force Plus, the Rolls Royce for your cells and immune systems, 40% off.
[00:05:48.841 --> 00:05:51.324]  InfoWarscore.com.
[00:05:51.324 --> 00:05:56.849]  This could be potentially your last chance to get a t-shirt, a book, a film, or these great supplements.
[00:05:56.849 --> 00:05:59.211]  We're going to keep going 110%, but we need your support.
[00:06:17.060 --> 00:06:22.562]  If you are receiving this transmission, you are the resistance.
[00:06:22.562 --> 00:06:29.084]  Live from the InfoWars.com studios, it's Alex Jones.
[00:06:29.084 --> 00:06:37.627]  And we are live, we are broadcasting worldwide on this Thursday, December 16th, 2021 transmission.
[00:06:37.627 --> 00:06:45.750]  Alright, the ADL is demanding that Fox News remove any criticism of Soros, period.
[00:06:46.784 --> 00:06:54.773]  Saying any criticism of Soros is anti-Semitic when speaking of the famous Nazi collaborator George Soros.
[00:06:54.773 --> 00:06:59.218]  You cannot make up the chutzpah of that move.
[00:06:59.218 --> 00:07:05.866]  ADL demands Fox News censor comics, casting Soros as a puppet master for Fox News.
[00:07:07.361 --> 00:07:18.008]  Except he's on record installing 800 plus DAs and district attorneys in over 20 of the nation's state attorney generals.
[00:07:18.008 --> 00:07:20.470]  I mean, he literally does it publicly.
[00:07:20.470 --> 00:07:27.095]  He installed both the county attorney, the district attorney in Austin, who are both admitted communists.
[00:07:27.095 --> 00:07:33.679]  And he's now installed the judges that are elected, including the one coming after us.
[00:07:33.679 --> 00:07:34.240]  On record.
[00:07:34.240 --> 00:07:35.761]  I mean, it's not even hidden.
[00:07:37.479 --> 00:07:46.205]  99% of the funding to the District Attorney for Communists they put in last year that's so famous now, he lets armed robbers out of jail.
[00:07:46.205 --> 00:07:51.949]  He lets people from mass shootings downtown that just spray bullets in the crowds, they're out of jail in three days.
[00:07:51.949 --> 00:07:53.950]  I mean, you cannot make this up.
[00:07:53.950 --> 00:08:00.795]  And then if you criticize George Soros, a monster that wants to overthrow our country and destabilize it through destabilization,
[00:08:01.980 --> 00:08:03.101]  Let's overthrow it.
[00:08:03.101 --> 00:08:08.084]  The ADL pops up to tell us, oh, you're all anti-Semitic?
[00:08:08.084 --> 00:08:10.005]  No, I'm just anti-tyrant.
[00:08:10.005 --> 00:08:12.427]  I'm anti-George Soros.
[00:08:12.427 --> 00:08:14.768]  And so we're going to be looking at that today.
[00:08:14.768 --> 00:08:16.609]  Just incredible.
[00:08:16.609 --> 00:08:22.393]  And how that ties into all the rest of the race baiting and what's happening with DeSantis coming out against critical race theory.
[00:08:22.393 --> 00:08:24.074]  That's Soros funding.
[00:08:24.074 --> 00:08:25.515]  White people are inherently evil.
[00:08:25.515 --> 00:08:26.956]  Let's have racial division.
[00:08:26.956 --> 00:08:29.578]  Public schools everywhere are now segregating students again.
[00:08:31.059 --> 00:08:33.062]  This is evil.
[00:08:33.062 --> 00:08:37.408]  George Soros is evil, evil, evil.
[00:08:37.408 --> 00:08:43.717]  And when you see a headline of, oh, he put in 50 million here, 28 million there, that's from his foundations directly.
[00:08:43.717 --> 00:08:46.200]  He's got all these little subgroups under him.
[00:08:46.200 --> 00:08:47.843]  It's billions a year.
[00:08:49.542 --> 00:08:50.403]  Yeah, there's Politico.
[00:08:50.403 --> 00:08:53.125]  George Soros, quiet overhaul of the U.S.
[00:08:53.125 --> 00:08:53.866]  justice system.
[00:08:53.866 --> 00:09:03.375]  Well, if you don't like the remodeling job he's doing, the overhaul, if you don't like the positive piece over in Politico, and you criticize it, well, you're bad.
[00:09:03.375 --> 00:09:05.717]  And the head of the ADL will call for you to be censored.
[00:09:05.717 --> 00:09:07.618]  That's coming up.
[00:09:07.618 --> 00:09:08.359]  Huge COVID-19 news.
[00:09:10.043 --> 00:09:24.510]  Marshall Law rollout worse than we thought moving quicker than we thought Biden giggling and laughing saying he'll win no matter what in 2022 in the midterms and coming up in 2024 because he knows they've got the election fraud in place.
[00:09:24.510 --> 00:09:26.271]  So don't be too confident out there folks.
[00:09:26.271 --> 00:09:28.993]  I told you last year.
[00:09:28.993 --> 00:09:33.315]  I told you they were going to steal the election bigger than Dallas and exactly how they do it and they did it.
[00:09:33.315 --> 00:09:34.315]  But now he's so confident.
[00:09:34.315 --> 00:09:35.696]  We're going to be looking at that report.
[00:09:36.584 --> 00:09:40.729]  We've also got the Atlantic, which is the pro-pedophilia publication.
[00:09:40.729 --> 00:09:55.047]  Well, the New York Times is pro-pedophilia as well, but I mean, they write articles defending it, and they write articles saying that it doesn't exist simultaneously, while a lot of the alumni of Epstein's Island, like the widower of
[00:09:56.562 --> 00:10:00.104]  Steve Jobs are big attendees there.
[00:10:00.104 --> 00:10:03.706]  She has articles in written saying pedophilia doesn't basically exist.
[00:10:03.706 --> 00:10:05.607]  And you know what the fundraisers do, right?
[00:10:05.607 --> 00:10:14.491]  They take every clip where I talk bad about Soros or I talk bad about Jobs or I talk bad about him and they go show clips and they get donations to attack me and donations to sue me.
[00:10:14.491 --> 00:10:16.832]  Get in line!
[00:10:16.832 --> 00:10:17.933]  Send a hit team down.
[00:10:17.933 --> 00:10:18.793]  I'm not shutting up.
[00:10:18.793 --> 00:10:20.934]  I'm never stopping because I'm not for sale.
[00:10:20.934 --> 00:10:22.655]  I'm not dirty garbage like you, okay?
[00:10:24.488 --> 00:10:26.129]  When you attack me, I attack more.
[00:10:26.129 --> 00:10:26.930]  That's how this works.
[00:10:26.930 --> 00:10:29.372]  Not the other way around.
[00:10:29.372 --> 00:10:30.413]  So that's all coming up.
[00:10:30.413 --> 00:10:34.796]  But beware of prophecies of civil war, they say.
[00:10:34.796 --> 00:10:41.641]  We're going to spend some time on this today as well, ladies and gentlemen.
[00:10:41.641 --> 00:10:46.465]  So a big, big, big, big broadcast for you.
[00:10:46.465 --> 00:10:53.130]  And by the way, I've got sickening MRIs from the UK, Germany, France, the US, Canada,
[00:10:54.221 --> 00:11:04.488]  And many other places now, as hospitals and cancer research facilities write papers saying, we're pro-shot, but we want you to look at this.
[00:11:04.488 --> 00:11:11.013]  We have been recommending vaccination and boosters for our cancer patients, and we've never seen anything like it.
[00:11:11.013 --> 00:11:13.254]  It's like putting Miracle-Gro on a plant.
[00:11:13.254 --> 00:11:14.495]  It's like fertilizer.
[00:11:14.495 --> 00:11:16.356]  People get eaten alive in weeks.
[00:11:16.356 --> 00:11:18.518]  The cancer is just triple in size.
[00:11:18.518 --> 00:11:19.118]  Quadruple.
[00:11:19.118 --> 00:11:20.119]  They just spread everywhere.
[00:11:21.744 --> 00:11:30.671]  So we've got that stack of news, and this is even, the articles are all, now we're not against the shot, we just, you don't want to take it though if you have cancer.
[00:11:30.671 --> 00:11:45.522]  Why do you think you hear about all these cancers exploding, and even NBC News says, well, you know what, if you look like you have cancer and they tell you it's malignant, it's okay, just don't have surgery for six months, it'll probably go away.
[00:11:47.039 --> 00:11:53.940]  Because they're like, how are we going to cover up this gives people cancer and activates dormant cancers or accelerates existing cancers?
[00:11:53.940 --> 00:11:56.981]  Well, just tell people, yeah, it's cancer, but no big deal.
[00:11:56.981 --> 00:11:58.601]  It's just a side effect.
[00:11:58.601 --> 00:11:59.801]  That's mainstream.
[00:11:59.801 --> 00:12:03.822]  Hundreds of headlines a year ago getting you ready, like all the new headlines.
[00:12:03.822 --> 00:12:09.103]  Hey, heart attacks are completely normal in children and everybody.
[00:12:09.103 --> 00:12:10.903]  It's normal to have strokes when you're five.
[00:12:10.903 --> 00:12:11.484]  Yeah, there's a lot.
[00:12:11.484 --> 00:12:11.904]  Yeah.
[00:12:11.904 --> 00:12:13.804]  We put, you know, ads on the sides of the buses.
[00:12:15.373 --> 00:12:19.076]  So I'm going to come back and get into all of that here today, ladies and gentlemen.
[00:12:19.076 --> 00:12:20.137]  There's so much to get to.
[00:12:20.137 --> 00:12:23.980]  Remember Adam Schiff, that ran the whole Russiagate hoax?
[00:12:23.980 --> 00:12:27.963]  Remember how he read an email?
[00:12:27.963 --> 00:12:30.064]  Supposedly from Trump?
[00:12:30.064 --> 00:12:31.566]  Or a text message?
[00:12:31.566 --> 00:12:35.869]  In fact, guys find that when Schiff read a fake text message to Trump.
[00:12:35.869 --> 00:12:37.770]  Remember he goes, this is how it works.
[00:12:37.770 --> 00:12:39.312]  I'm the boss.
[00:12:39.312 --> 00:12:41.393]  And you cover things up and I protect you.
[00:12:41.393 --> 00:12:42.934]  Remember that was all fake.
[00:12:42.934 --> 00:12:43.535]  None of it was real.
[00:12:45.106 --> 00:12:54.049]  He read a fake text message onto the House Judiciary Committee.
[00:12:54.049 --> 00:12:54.750]  He's done it again.
[00:12:54.750 --> 00:12:58.431]  And you ask, why would he do it again?
[00:12:58.431 --> 00:13:00.171]  Because he thinks you're stupid.
[00:13:00.171 --> 00:13:01.752]  He thinks he'll get away with it.
[00:13:01.752 --> 00:13:06.194]  And that's why it's so dangerous to be deposed by these people, even if you've done nothing wrong, like I've done nothing wrong.
[00:13:06.194 --> 00:13:06.894]  They want to depose me.
[00:13:06.894 --> 00:13:08.474]  They want me to testify.
[00:13:08.474 --> 00:13:09.595]  And I'm getting ready to plead the fifth.
[00:13:10.993 --> 00:13:24.346]  Because they'll lie, ladies and gentlemen, they'll get me behind closed doors and put out a transcript that's completely different and say I lied and have their controlled courts in DC indict me.
[00:13:24.346 --> 00:13:30.832]  You don't take the fifth with these criminals because you're a criminal, you take it because they are lying sacks of garbage.
[00:13:32.165 --> 00:13:33.686]  And there's another one caught.
[00:13:33.686 --> 00:13:38.611]  Representative Adam Schiff doctored text messages in January 6th committee.
[00:13:38.611 --> 00:13:39.251]  Wow.
[00:13:39.251 --> 00:13:43.975]  How incredibly surprising is that?
[00:13:43.975 --> 00:13:47.499]  Who would have imagined that?
[00:13:47.499 --> 00:13:49.500]  And it gets worse, ladies and gentlemen.
[00:13:49.500 --> 00:13:51.162]  We don't just have Senator Blumenthal.
[00:13:52.253 --> 00:13:58.476]  Going and speaking to a communist international meeting calling for communism in Connecticut last week.
[00:13:58.476 --> 00:14:07.160]  Democrat Senator blocked China forced labor bill received $60,000 from Nike execs in September.
[00:14:07.160 --> 00:14:09.441]  Imagine this guy sold to help run death camps.
[00:14:09.441 --> 00:14:11.422]  They have death camps, Nike does.
[00:14:11.422 --> 00:14:13.463]  And so does Apple's the worst.
[00:14:13.463 --> 00:14:16.885]  And then you get money to help cover that up and not give those folks relief.
[00:14:19.867 --> 00:14:23.190]  And then talk about how Alex Jones needs to be taken off the air.
[00:14:23.190 --> 00:14:34.899]  That same senator has, saying, I'm a bad person because I questioned mass criminal events that I will continue to question until the day these criminals are able to remove me off the air, if they're able to.
[00:14:34.899 --> 00:14:42.025]  And if they remove me, that's a big symbol of the canary being dead in the coal mine.
[00:14:42.025 --> 00:14:45.228]  We're going to go to break here in a few minutes, and when I come back, I've got
[00:14:46.135 --> 00:14:50.216]  Very serious announcement concerning censorship.
[00:14:50.216 --> 00:14:59.419]  And, you know, some of the people involved at this point are like, look, let's not even get into what's going on, because it only encourages the censors.
[00:14:59.419 --> 00:15:09.921]  But, to quote Yoda, after 800 years training Jedis, my own counsel I will keep, I'm going... I'm not saying I'm like Yoda, it's a silly joke.
[00:15:09.921 --> 00:15:15.243]  The point is, I'm just going to go with what's going on, regardless of whatever happens, because you need to know.
[00:15:15.906 --> 00:15:19.986]  Okay, but these guys really are out of control.
[00:15:20.812 --> 00:15:24.695]  And what we see happening now is a beta test for all of you and your families.
[00:15:24.695 --> 00:15:35.262]  And I want you to imagine, if you think the censorship is bad, imagine the censorship five times worse than it is right now, and then imagine why they want censorship like that in place, what they're going to be doing.
[00:15:35.262 --> 00:15:47.231]  Because everything you've seen with critical race theory and open borders and devalued currencies and drag queen story time and releasing deadly viruses and blocking treatments and giving you deadly vaccine shots, that's all just a prelude
[00:15:48.172 --> 00:15:50.314]  An hors d'oeuvre to what's about to go down.
[00:15:50.314 --> 00:15:52.235]  You're like, God, Jones, don't scare us.
[00:15:52.235 --> 00:15:53.376]  Listen, I'm not trying to scare you.
[00:15:53.376 --> 00:15:54.697]  I'm trying to get you ready.
[00:15:54.697 --> 00:15:56.518]  Like when a tsunami is coming, you'd want to know, right?
[00:15:58.106 --> 00:16:06.811]  If you're concerned about the power grid and... We have developed the research and the tools to stop this evil and to break free from it and then to help others break free from it.
[00:16:06.811 --> 00:16:09.512]  That's why we've launched Reset Wars.
[00:16:09.512 --> 00:16:24.920]  Once you simply accept that there is an incredibly evil group of people in the world that are attempting the Great Reset and want a one-world corporate government, then you can learn how to defeat them by learning their war game strategies and how to not play the game.
[00:16:24.920 --> 00:16:26.861]  After decades of intense research,
[00:16:28.194 --> 00:16:33.818]  Our quest to discover the key to breaking the globalist bonds is now live.
[00:16:33.818 --> 00:16:36.779]  The Reset Wars have begun.
[00:16:36.779 --> 00:16:40.642]  Start your journey at ResetWars.com today.
[00:16:40.642 --> 00:16:46.686]  They're programming our very subconscious and our psyche to create these false constructs that they then control.
[00:16:46.686 --> 00:16:49.067]  We're going to lay out how that works.
[00:16:49.067 --> 00:16:53.670]  Your journey against tyranny and true empowerment begins at ResetWars.com.
[00:16:53.670 --> 00:16:54.531]  Please join me there.
[00:17:00.376 --> 00:17:01.677]  Let's go ahead and take another call.
[00:17:01.677 --> 00:17:03.718]  Let's talk to Malcolm in Tennessee.
[00:17:03.718 --> 00:17:04.138]  Welcome.
[00:17:04.138 --> 00:17:04.858]  Hello, Alex?
[00:17:04.858 --> 00:17:05.479]  Yes, Malcolm.
[00:17:05.479 --> 00:17:09.701]  Alright, I'm gonna make this quick and real short, where the other Patriots can get on the line.
[00:17:09.701 --> 00:17:14.303]  Uh, Alex, I have to promote one thing from one of your co-hosts, Owen Schroyer.
[00:17:14.303 --> 00:17:17.305]  Super male vitality and brain force plus.
[00:17:17.305 --> 00:17:19.946]  Mix those two together, you're an unstoppable tank.
[00:17:20.206 --> 00:17:22.008]  Supramel Vitality really, really works.
[00:17:22.008 --> 00:17:26.893]  It's cold-pressed herbs and natural compounds that have never been heated up.
[00:17:26.893 --> 00:17:33.680]  And so, it has a dramatic effect compared to powdered versions that also work quite well, but just aren't as strong.
[00:17:33.680 --> 00:17:35.522]  This is like a very fine wine.
[00:17:35.522 --> 00:17:37.664]  In fact, each batch is different.
[00:17:37.664 --> 00:17:39.766]  Sometimes it's super strong, sometimes it's just okay.
[00:17:39.766 --> 00:17:43.310]  People are like, why are you selling something and admitting sometimes the batch isn't as strong?
[00:17:43.370 --> 00:17:44.290]  That's just how it is.
[00:17:44.290 --> 00:17:45.951]  It's how it works.
[00:17:45.951 --> 00:17:47.591]  So it's always good.
[00:17:47.591 --> 00:17:49.692]  It's just sometimes it's like super strong.
[00:17:49.692 --> 00:18:02.156]  But yeah, if you want the Rolls Royce at a decent price, then this is it.
[00:18:02.156 --> 00:18:03.076]  This is a great sponsor.
[00:18:03.829 --> 00:18:09.231]  We have one of the best deals you're going to find out there on a high-quality, high-rated satellite phone.
[00:18:09.231 --> 00:18:13.892]  So you can't be tracked, you can't be traced, and it'll work anywhere in the world where you can see the sky.
[00:18:13.892 --> 00:18:18.274]  You can also buy cheap antennas and things for in your car, in your house, that also are on the site.
[00:18:18.274 --> 00:18:20.174]  Infowarsphone.com.
[00:18:20.174 --> 00:18:21.675]  That's just a site that takes you to these folks.
[00:18:21.675 --> 00:18:22.975]  They supply the border patrol, everybody.
[00:18:23.135 --> 00:18:23.695]  We're good to go.
[00:18:41.187 --> 00:18:42.428]  150 minutes.
[00:18:42.428 --> 00:18:43.309]  The calls here are free.
[00:18:43.309 --> 00:18:44.450]  Works like a regular cell phone.
[00:18:44.450 --> 00:18:45.772]  You're not being tracked or traced.
[00:18:45.772 --> 00:18:47.053]  And I keep one in my car.
[00:18:47.053 --> 00:18:48.915]  I'm giving them to my parents as gifts.
[00:18:48.915 --> 00:18:51.298]  Way out in the middle of nowhere where regular phones don't work, they work.
[00:18:51.298 --> 00:18:53.060]  Infowarsphone.com or 941-955-1020.
[00:18:53.060 --> 00:18:54.141]  941-955-1020 and ask the Alex Jones Special.
[00:19:00.250 --> 00:19:10.392]  Climb to the top of the food chain with Alpha Power by Infowars Life for those who want to increase testosterone and energy levels.
[00:19:10.392 --> 00:19:18.434]  Most men know that testosterone levels begin to decline starting around 30 at a rate of about 1-2% per year.
[00:19:18.434 --> 00:19:24.775]  This drop can show signs such as fatigue, low energy, low sex drive and muscle loss.
[00:19:25.595 --> 00:19:31.441]  Alpha Power is packed with some of the most potent and clinically tested ingredients on the market.
[00:19:31.441 --> 00:19:49.738]  The secret is in the synergistic blend of ancient ingredients that have been concentrated into their most potent forms, including Uricoma longifolia, originally from Malaysia, Maca root from Peru, Horny Goatweed from China, and Tribulus from India.
[00:19:50.539 --> 00:19:55.204]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones!
[00:20:25.084 --> 00:20:33.047]  Welcome back, ladies and gentlemen, to the front lines of the fight for human liberty, to the tip of the spear, to the heat of the battle, Infowars.
[00:20:35.788 --> 00:20:48.395]  All right, let me go ahead and lay this out, because this is a big deal, and it's a bigger deal than just InfoWars, and it's a bigger deal than just ResetWars, and there's a few important announcements that need to be laid out as well.
[00:20:48.395 --> 00:20:54.339]  I partnered with some folks that work with some of the biggest names out there in self-help that I actually agree with and like.
[00:20:54.339 --> 00:20:56.740]  These are big names, and it's the groups that do that.
[00:20:57.669 --> 00:21:00.430]  And we developed in the last six months the Reset Wars course.
[00:21:00.430 --> 00:21:01.210]  We want it to be great.
[00:21:01.210 --> 00:21:03.551]  We want to be the first in a whole bunch of stuff we're going to do.
[00:21:03.551 --> 00:21:06.412]  But it's the most important master class, really, up front.
[00:21:06.412 --> 00:21:07.433]  Mind Wars, Spirit Wars.
[00:21:07.433 --> 00:21:15.275]  If you don't have your operating system under control, if the enemy's got software running on you that you didn't put there and that God didn't put there, you need to get it off.
[00:21:15.275 --> 00:21:19.217]  So this is like a technological exorcism, basically, but beyond that.
[00:21:19.217 --> 00:21:23.558]  It's very, very simple, but also complex at the same time.
[00:21:23.558 --> 00:21:24.899]  And it's deadly real.
[00:21:24.899 --> 00:21:25.059]  Okay?
[00:21:26.923 --> 00:21:42.528]  So, they're like, oh no, we've been doing this for years, we've got all these things, everything's fine, we're not going to have problems with our big email systems, with our big server systems, we've got top lawyers, compliance, all of us are great, I don't want to handle it, you do it all.
[00:21:42.528 --> 00:21:52.991]  The day it launches, they didn't do it before or after, the day it launches on Monday, their email company takes them down, the server shuts them down and says, in terms of service, you can't work with Alex Jones.
[00:21:55.542 --> 00:21:58.944]  They'd already approached them months and months ago and gotten the okays.
[00:21:58.944 --> 00:22:01.186]  They go, oh yeah, we'll help them.
[00:22:01.186 --> 00:22:16.396]  PayPal, before they manned us, begged and offered to fly, at the time, the general manager here, great guy, Tim Perget, he's now a consultant, to their main base in Tennessee to help him and learn everything.
[00:22:16.396 --> 00:22:23.281]  He said, yeah, just give us all your accounts, give us all your social systems, give us all the banks you're using, and we just want to be all your business.
[00:22:25.111 --> 00:22:27.353]  And then we're like, okay, here's all of it.
[00:22:27.353 --> 00:22:29.254]  They go, no, we don't do your business now.
[00:22:29.254 --> 00:22:30.515]  You're banned.
[00:22:30.515 --> 00:22:34.618]  They wanted to get a target list for all of our other banking systems to take us down.
[00:22:34.618 --> 00:22:35.940]  We now know that.
[00:22:35.940 --> 00:22:40.283]  We also got internal documents out of a large G2 group out of Boston that runs all this.
[00:22:40.283 --> 00:22:42.465]  This is intelligence agency stuff, okay?
[00:22:42.465 --> 00:22:46.107]  So this is the level of what we've been dealing with.
[00:22:46.107 --> 00:22:49.610]  So when I tell you stuff's going on, you don't know about 10% of it, okay?
[00:22:50.962 --> 00:22:52.804]  Now, that isn't about Alex Jones being a victim.
[00:22:52.804 --> 00:22:54.165]  I'm on the front lines in a war.
[00:22:54.165 --> 00:22:56.066]  I expect this to happen.
[00:22:56.066 --> 00:23:00.210]  I mean, if I was driving home today and they killed me in a four-way stop, I wouldn't be surprised.
[00:23:00.210 --> 00:23:01.351]  I mean, I'm not trying to act dramatic.
[00:23:01.351 --> 00:23:02.352]  I mean, I'm in a war.
[00:23:02.352 --> 00:23:03.373]  I expect this.
[00:23:03.373 --> 00:23:04.554]  I already consider myself dead.
[00:23:04.554 --> 00:23:05.375]  I love life.
[00:23:05.375 --> 00:23:06.616]  I'll never commit suicide.
[00:23:06.616 --> 00:23:09.078]  But every day is a bonus.
[00:23:09.078 --> 00:23:12.120]  I mean, I see myself as on a suicide mission.
[00:23:12.120 --> 00:23:13.201]  And it's actually very empowering.
[00:23:14.682 --> 00:23:16.003]  That said, I want to work hard.
[00:23:16.003 --> 00:23:17.304]  I don't want to be reckless.
[00:23:17.304 --> 00:23:18.545]  I want to live as long as possible.
[00:23:18.545 --> 00:23:19.906]  I want to be in God's mission.
[00:23:19.906 --> 00:23:21.327]  And so I'm as careful as I can be.
[00:23:21.327 --> 00:23:25.129]  But I am now fully committed to God.
