[00:00:05.157 --> 00:00:05.797]  InfoWars.
[00:03:49.244 --> 00:03:52.245]  That's the same thing here.
[00:03:52.245 --> 00:03:53.626]  A lot of U.S.
[00:03:53.626 --> 00:04:01.230]  active duty and folks that have signed out of the military into this multinational force that they can deny as U.S.
[00:04:01.230 --> 00:04:05.673]  or deny as NATO, but it is, can carry out military operations against the Russians.
[00:04:05.673 --> 00:04:07.314]  And so since
[00:04:11.107 --> 00:04:23.610]  October of last year, the US troops have been directly not just training Ukrainians in Ukraine, but also in Poland, with all sorts of high tech class A weapons.
[00:04:23.610 --> 00:04:35.152]  But they've also been in the field commanding them and directing them and piloting short range drones.
[00:04:36.889 --> 00:04:39.211]  But now, because the losses on the U.S.
[00:04:39.211 --> 00:04:44.434]  side are starting to become quite large, they're going to go ahead and admit that the U.S.
[00:04:44.434 --> 00:04:46.816]  is officially at war with Russia, and that's being admitted.
[00:04:46.816 --> 00:04:50.278]  I have a stack of news on that front.
[00:04:50.278 --> 00:04:57.783]  So we're going to be covering it all here today and so much more, but World War III has already begun.
[00:04:57.783 --> 00:04:58.883]  We'll be right back.
[00:04:58.883 --> 00:05:01.045]  Stay with us.
[00:05:01.045 --> 00:05:05.568]  I am extremely honored to be seen by the globalists as their number one enemy.
[00:05:07.085 --> 00:05:10.201]  I am blessed to know that our information is so hardcore.
[00:05:11.323 --> 00:05:16.225]  The enemies of humanity are obsessed with silencing us.
[00:05:16.225 --> 00:05:20.586]  They know if the truth about their globalist operations is exposed, it's game over.
[00:05:20.586 --> 00:05:26.288]  And all over the planet, humanity is awakening and peacefully fighting back.
[00:05:26.288 --> 00:05:30.890]  And our main tool is free speech and the truth we promote using free speech.
[00:05:30.890 --> 00:05:37.032]  That's why when you share articles and videos from Man.Video or Infowars.com or Newswars.com, it changes the world.
[00:05:37.532 --> 00:05:38.033]  God of Tigers!
[00:06:04.634 --> 00:06:14.597]  He never gives up.
[00:06:14.597 --> 00:06:16.617]  He's Alex Jones.
[00:06:16.617 --> 00:06:20.978]  Broadcasting from deep in the heart of Texas, worldwide.
[00:06:20.978 --> 00:06:28.540]  Well I thought the day I met you, you were meek as a lamb.
[00:06:28.540 --> 00:06:31.881]  Just the kind to fit my dreams and plans.
[00:06:33.768 --> 00:06:53.636]  And pointing out that we are officially in World War III with the Russians.
[00:06:53.636 --> 00:06:56.797]  So that's obviously the first order of business today to cover.
[00:06:56.797 --> 00:07:02.900]  And I talked about this some yesterday, but it's really a big, big deal because Atlantic Monthly
[00:07:04.562 --> 00:07:09.587]  Isn't just owned by Steve Jobs' widow, who basically lived in Epstein Island.
[00:07:09.587 --> 00:07:10.868]  Very nice people.
[00:07:10.868 --> 00:07:13.731]  They're the mouth of Satan.
[00:07:13.731 --> 00:07:21.659]  And more so than the Financial Times of London, more so than the New York Times, the Washington Post, who are also the mouths of this enemy.
[00:07:21.659 --> 00:07:25.403]  But they are the direct mouth of these individuals.
[00:07:25.403 --> 00:07:26.244]  They have come out
[00:07:27.970 --> 00:07:35.458]  And said it's time for COVID amnesty and time to be nice to the people that lied to you and put masks on you and forcibly injected you and did all this.
[00:07:35.458 --> 00:07:37.119]  Please be nice to them.
[00:07:37.119 --> 00:07:42.404]  That's being done because they know around the world there are criminal investigations.
[00:07:42.404 --> 00:07:47.169]  They know that the victims are in the tens of millions of dead, hundreds of millions sick.
[00:07:47.169 --> 00:07:51.494]  And they know that their propaganda didn't work and their attempt to censor and shut down the truth failed.
[00:07:52.321 --> 00:07:59.104]  So it is a big, big deal and it will help stop their next lockdown, their next viral release if we continue to press it.
[00:07:59.104 --> 00:08:05.566]  If we do not bring them to justice, if they are not exposed, they're going to do it again with viruses far worse and injections far worse.
[00:08:05.566 --> 00:08:07.027]  This is their plan.
[00:08:07.027 --> 00:08:09.347]  Total depopulation.
[00:08:09.347 --> 00:08:10.568]  And you're seeing that rolled out.
[00:08:10.568 --> 00:08:15.310]  So it's time to declare a pandemic amnesty.
[00:08:16.303 --> 00:08:17.284]  Is there a big headline?
[00:08:17.284 --> 00:08:23.530]  And Cernovich knocked it out of the park when he commented and said, abusers always seek mercy when they lose power.
[00:08:23.530 --> 00:08:27.513]  Remember that this is emotional gaslighting.
[00:08:27.513 --> 00:08:30.977]  And in many cases, the abuse was physical due to compulsory injections.
[00:08:30.977 --> 00:08:32.018]  These are evil people.
[00:08:32.018 --> 00:08:36.622]  There is no reconciliation without restitution to all those they harmed.
[00:08:36.622 --> 00:08:39.825]  And that means not just money, but you need to go to prison, Globalist.
[00:08:40.981 --> 00:08:44.102]  There's a larger plan to actually bankrupt the governments when all this came out.
[00:08:44.102 --> 00:08:51.583]  That was part of the plan, but it got a lot worse than they thought it would when it came to the public awakening to what was going on.
[00:08:51.583 --> 00:08:52.943]  You murderous hypocrites!
[00:08:52.943 --> 00:09:08.946]  Outrage ensues after the Atlantic suggests amnesty for pandemic authorities while they prepare to launch new lockdowns and new forced injections, including the federal government
[00:09:10.003 --> 00:09:16.367]  Saying they want compulsory injections for preschool through college.
[00:09:16.367 --> 00:09:18.989]  So they're not backing down, they're not going away.
[00:09:18.989 --> 00:09:33.499]  In Europe, in Canada, in blue cities, blue states, they all announced last week, more lockdowns coming, more injections coming, more viruses coming, and they've cooked up in the US, in China, in the UK, they admit, weaponized COVID that kills 80% of humans.
[00:09:35.851 --> 00:09:39.975]  Absolute, psychotic, depopulation cult in your face.
[00:09:39.975 --> 00:09:42.077]  This is not a Netflix science fiction movie.
[00:09:42.077 --> 00:09:43.618]  This is not 12 Monkeys.
[00:09:43.618 --> 00:09:47.141]  This is real.
[00:09:47.141 --> 00:09:49.223]  Real as death.
[00:09:49.223 --> 00:09:52.726]  Real as life.
[00:09:52.726 --> 00:09:59.212]  Real as it gets.
[00:09:59.212 --> 00:10:01.835]  So, they know we've organized against them.
[00:10:02.841 --> 00:10:07.903]  And then it's spilt over to exposing the WEF and the UN and Big Pharma and the whole New World Order combine.
[00:10:07.903 --> 00:10:12.004]  And they can see where this is leading their defeat.
[00:10:12.004 --> 00:10:12.925]  Nuremberg too.
[00:10:12.925 --> 00:10:14.565]  And so they're in full panic mode.
[00:10:14.565 --> 00:10:18.427]  We have that ultra massive important information.
[00:10:18.427 --> 00:10:22.448]  Then we've got this stack right here.
[00:10:22.448 --> 00:10:25.249]  This stack right here.
[00:10:25.249 --> 00:10:26.870]  Government documents.
[00:10:26.870 --> 00:10:28.651]  Declassifications.
[00:10:28.651 --> 00:10:29.591]  Admissions.
[00:10:29.591 --> 00:10:32.112]  Because what I do is not what everybody else seems to do.
[00:10:33.977 --> 00:10:41.199]  Even our own good people that are awake do this and it's very irritating.
[00:10:41.199 --> 00:11:00.423]  They will look at one big article out of The Intercept that's excellent that is only about one tranche of documents with DHS coordinating with big tech and banks and universities with a group of quote trusted non-governmental organizations, NGOs, to carry out government orders illegally.
[00:11:00.423 --> 00:11:02.504]  It even says it's illegal and they got to keep it secret.
[00:11:04.176 --> 00:11:15.641]  To have government censorship of election fraud, open borders, lockdowns, gun control, forced injections, the Afghan withdrawal, Biden's health.
[00:11:15.641 --> 00:11:17.462]  It's all in here.
[00:11:17.462 --> 00:11:21.303]  But we have the funding by Obama for it.
[00:11:21.303 --> 00:11:29.667]  We have it operating under Trump with him never getting full control of the government, not shutting it down and working directly against him.
[00:11:29.667 --> 00:11:32.288]  And then we have it exploding the last two years under Biden.
[00:11:33.516 --> 00:11:36.558]  And it is the biggest crime in U.S.
[00:11:36.558 --> 00:11:39.300]  history by the government against the people.
[00:11:39.300 --> 00:11:41.621]  I mean, it is, it is, it is a coup.
[00:11:41.621 --> 00:11:42.702]  It is election meddling.
[00:11:42.702 --> 00:11:44.443]  It is, it is total fraud.
[00:11:44.443 --> 00:11:49.507]  It's everything they claim we tried to do, they claim falsely on January 6th.
[00:11:49.507 --> 00:11:52.268]  We tried to show our numbers and say, you didn't really win this election.
[00:11:52.268 --> 00:11:52.829]  Here's the evidence.
[00:11:52.829 --> 00:11:57.772]  We want an investigation under law by the Senate attendee hearing.
[00:12:00.470 --> 00:12:25.818]  So we can't just look at this as one big huge story when we have the whole lineage of it and how it was done and how it's not just DHS with 60,000 agents behind the scenes coordinating this with your churches and your universities and your businesses and your media outlets and infiltrating their people with spy course training into companies.
[00:12:29.735 --> 00:12:42.840]  You have to understand, folks, we've caught them trying to insert actual CIA special operations people into this operation and stopped them.
[00:12:42.840 --> 00:12:43.780]  I'm not going to get into it.
[00:12:43.780 --> 00:12:45.301]  It's going to come out at a certain point.
[00:12:45.301 --> 00:12:47.441]  But you have to understand, this is how real this is.
[00:12:47.441 --> 00:12:49.102]  And it's not just us they're doing it to.
[00:12:49.102 --> 00:12:53.263]  They're infiltrating members of Congress, governors, police departments, everywhere.
[00:12:53.263 --> 00:12:54.384]  Remember the ADL got caught?
[00:12:55.612 --> 00:13:04.738]  In the early 90s in San Francisco, breaking in for years and having police officers they had inside stealing all the data on the public out of police files.
[00:13:04.738 --> 00:13:06.819]  That's old-fashioned way of doing this.
[00:13:06.819 --> 00:13:13.003]  Now the ADL is the leading tip of the spear on this enemy attack on us, on you and your family.
[00:13:13.003 --> 00:13:17.066]  And in the documents they coordinate under government directive
[00:13:19.332 --> 00:13:26.076]  The plan is not just to censor you and surveil you, but to debank you, to get you fired, to literally put you on the street.
[00:13:26.076 --> 00:13:33.260]  And then they built all the emergency COVID centers, which they now admit will be for political dissidents in Australia, in the UK, Canada.
[00:13:33.260 --> 00:13:38.763]  They're all saying, oh, actually, we're going to lock people up in these that are against the next lockdown.
[00:13:38.763 --> 00:13:40.204]  It's all UN directed.
[00:13:40.204 --> 00:13:42.466]  So they built all these camps everywhere, including the US.
[00:13:43.226 --> 00:13:49.049]  And the CDC says that they control rents and housing and are going to reorganize people during a collapse, you see?
[00:13:49.049 --> 00:13:50.150]  That's the cover story.
[00:13:50.150 --> 00:13:53.291]  Viruses, collapse, economic destruction, war.
[00:13:53.291 --> 00:13:56.793]  But it's the cover to come after you and your family.
[00:13:56.793 --> 00:14:09.200]  And the ADL and the Southern Poverty Law Center, and these university think tanks as well, coordinated and run by the folks at the Atlantic, who are literally a deep state consortium,
[00:14:11.488 --> 00:14:15.489]  Are preparing to make a move on you and your family and your children and your business.
[00:14:17.284 --> 00:14:21.788]  The reason they're so confident is the crime they've committed is so ultra-massive.
[00:14:21.788 --> 00:14:29.554]  The bravado, the chutzpah, the hubris, the arrogance, the audacity.
[00:14:29.554 --> 00:14:42.524]  It's just so hard for an American, thinking you're still living in a free country, to come to full grips with the full might of the banks and big tech and legacy media and government and thousands of DAs and county attorneys.
[00:14:43.991 --> 00:14:49.255]  That openly swear allegiance to George Soros and the death of this country.
[00:14:49.255 --> 00:14:58.942]  And whether you're in Australia, or whether you're in Canada, or whether you're in the US, or whether you're in China, they built the giant FEMA centers, the emergency centers, the camps, everywhere.
[00:14:58.942 --> 00:15:03.366]  And then they have drones at QR checkpoints, you put your phone out, it scans it.
[00:15:04.423 --> 00:15:18.232]  It directs you to the side of the highway, men in hazmat suits, disguises, grab you, throw you in a vehicle, you're driven away in a van, and you're dead before, if the QR code gives them an order, you are strapped down and lethally injected.
[00:15:19.554 --> 00:15:22.817]  Before you ever get to the facility.
[00:15:22.817 --> 00:15:24.639]  You're dumped into an acid bath.
[00:15:24.639 --> 00:15:26.061]  You never existed.
[00:15:26.061 --> 00:15:29.284]  Now, in other cases, they've got your DNA type already in the database.
[00:15:29.284 --> 00:15:31.526]  They'll do a blood test and scan to make sure.
[00:15:31.526 --> 00:15:32.447]  They'll keep you sedated.
[00:15:32.447 --> 00:15:36.291]  You'll be kept in a coma until your organs are harvested at the death camp.
[00:15:36.291 --> 00:15:38.433]  They'll be overseen by the ADL.
[00:15:38.433 --> 00:15:40.015]  Seriously!
[00:15:40.015 --> 00:15:42.297]  They will oversee the death camps.
[00:15:42.958 --> 00:15:47.300]  And see, they're the real Nazis, and that's how they would work a PSYOP like this, you see.
[00:15:47.300 --> 00:15:50.022]  You're expecting it to be guys in black uniforms howling Hitler.
[00:15:50.022 --> 00:15:55.184]  Instead, they're here to fight Hitler, and they're gonna kill Hitler, and you're Hitler, even though they really are Hitler.
[00:15:55.184 --> 00:15:59.906]  We'll be right back.
[00:15:59.906 --> 00:16:00.627]  It's our bestseller.
[00:16:01.735 --> 00:16:02.155]  We're good to go.
[00:16:17.168 --> 00:16:23.810]  Vitamin-mineral fusion doesn't just supercharge your immune system, but it helps every cellular function of the body.
[00:16:23.810 --> 00:16:30.952]  It has all the minerals, all the key amino acids, all of the essential vitamins that you need to live and be healthy.
[00:16:30.952 --> 00:16:33.552]  Essential means without these things you die.
[00:16:33.552 --> 00:16:41.634]  And so much of the food is debased, there's so many chemicals in the environment, it is critical to bolster our body's defenses with a product like this.
[00:16:41.634 --> 00:16:43.875]  Now there are other great vitamin-mineral products out there.
[00:16:44.355 --> 00:16:48.560]  But this is amongst the very best, and it's a low price, and it funds the InfoWare.
[00:16:48.560 --> 00:16:56.329]  So the only way you lose is not taking action today, getting Vitamineral Fusion finally back in stock at InfoWareStore.com for 50% off.
[00:16:56.329 --> 00:16:59.012]  Vitamineral Fusion, back in stock, InfoWareStore.com.
[00:17:01.960 --> 00:17:06.145]  The biggest sale of 2022 is running right now at MFullRestore.com.
[00:17:06.145 --> 00:17:11.311]  Incredible products like X3 and Vitamineral Fusion, DNA Force Plus.
[00:17:11.311 --> 00:17:17.317]  If you want to boost your body's energy, your stamina, your libido, particularly your immune system, these are the products.
[00:17:18.038 --> 00:17:30.989]  They're all 40-50% off, but when you use promo code 17761776 at checkout, you get an additional 10% off and double Patriot points on your next order.
[00:17:30.989 --> 00:17:41.478]  So please visit InfoWarsTore.com today and experience X3, experience Fiber Mineral Fusion, experience DNA Force Plus, and so many other great products, and know you're keeping the tip of the spear on air.
[00:17:41.818 --> 00:17:48.364]  So again, 1776 is the promo code at InfoWarsTore.com for an additional 10% off.
[00:17:48.364 --> 00:17:54.609]  I want to thank you all for your support because these products aren't just amazing, they also fund the InfoWars 360 win.
[00:17:54.609 --> 00:17:56.090]  Again, thanks for your support.
[00:17:56.090 --> 00:17:57.551]  It's a critical fight.
[00:17:57.551 --> 00:17:59.413]  Visit InfoWarsTore.com right now.
[00:17:59.413 --> 00:18:02.175]  Look, it's not hype that InfoWars has changed the world.
[00:18:02.609 --> 00:18:07.134]  It's not hype that your support of InfoWars is the reason we were able to do this.
[00:18:07.134 --> 00:18:08.836]  So I salute you and I thank you.
[00:18:08.836 --> 00:18:12.740]  Now you know about fluoride, the bad halogen on the periodic table.
[00:18:12.740 --> 00:18:16.644]  Well, high quality iodine is the good halogen and does the opposite of fluoride.
[00:18:16.644 --> 00:18:19.226]  And when you've got it in your body, it doesn't just supercharge your cells.
[00:18:19.226 --> 00:18:20.348]  It does just give you more energy.
[00:18:20.348 --> 00:18:21.489]  It doesn't just boost your immune system.
[00:18:21.969 --> 00:18:28.174]  But it also blocks the bad halogens in the fluoride, chlorine, bromide, bromine family.
[00:18:28.174 --> 00:18:32.577]  So ladies and gentlemen, it takes about two weeks for X3 to kick in on average.
[00:18:32.577 --> 00:18:36.640]  Take a few drops every day and almost everyone has dramatic results.
[00:18:36.640 --> 00:18:38.121]  Plus it funds the InfoWar.
[00:18:38.121 --> 00:18:41.924]  So what do you have to lose but taking action?
[00:18:41.924 --> 00:18:49.289]  Experience X3 finally back in stock at InfoWarStore.com right now for 50% off.
[00:18:49.289 --> 00:18:51.151]  Experience Triionine.
[00:18:51.471 --> 00:18:53.894]  Learn about the Ionine Fluoride Conspiracy.
[00:18:53.894 --> 00:19:00.963]  Learn how to counter the fluoride and fund the InfoWar and empower your life at InfoWarShore.com.
[00:19:00.963 --> 00:19:04.908]  I have been in a 28-year marathon battle with a globalist.
[00:19:05.831 --> 00:19:12.258]  I have come from nowhere, to the very heights of politics, not just in America, but in the world.
[00:19:12.258 --> 00:19:17.384]  We are engaging the globalists at point-blank range in the information war.
[00:19:17.384 --> 00:19:19.106]  But I don't deserve the credit.
[00:19:19.106 --> 00:19:25.553]  Yes, I've persevered, but the listeners and viewers who support InfoWars are the real reason we've had this success.
[00:19:26.233 --> 00:19:31.676]  We're having now the greatest victories in the fight against the Noodle Order we've ever had.
[00:19:31.676 --> 00:19:35.978]  We are now entering the final mile of the marathon.
[00:19:35.978 --> 00:19:45.223]  And that's why, today, it's more important than ever to realize how important you've been in this fight and to continue in the efforts you've been carrying out and to intensify them.
[00:19:45.223 --> 00:19:46.584]  God bless you all.
[00:19:46.584 --> 00:19:47.604]  I salute you.
[00:19:47.604 --> 00:19:48.545]  I thank you.
[00:19:48.545 --> 00:19:54.088]  And I beg you to intensify what you're doing now because we are over the target and history is happening.
[00:19:54.708 --> 00:19:56.069]  The fight is my fight.
[00:19:56.069 --> 00:19:56.690]  It's your fight.
[00:19:56.690 --> 00:19:57.430]  It's our fight.
[00:19:57.430 --> 00:20:01.173]  God bless you all.
[00:20:01.173 --> 00:20:12.622]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:12.622 --> 00:20:19.427]  I shot the sheriff, but I swear it wasn't self-defense.
[00:20:26.990 --> 00:20:36.234]  I know we're covering a lot of shocking information, but...
[00:20:45.640 --> 00:20:55.023]  The enemy is hoping that it's so shocking you can't prepare yourself for it because it's just too unbelievable to be able to face.
[00:20:55.023 --> 00:21:06.126]  But if you do face it and realize that all the preparation's been made to shut off the economy, to turn off the power that's already begun, and to claim there's a new virus and start literally rounding up all their political dissidents.
[00:21:06.846 --> 00:21:19.854]  During the next lockdown, you understand their battle plan, and they now admit, under the UN, all over the world, that they're going to get political dissidents that resist the next lockdown, and that the facilities are for political dissidents.
[00:21:19.854 --> 00:21:24.317]  And then you're going to die of the new disease in the facility.
[00:21:24.317 --> 00:21:27.539]  And it's not even going to be regular police and military that take you to these.
[00:21:27.539 --> 00:21:35.905]  It's these armies of millions per country of political operatives that do normally have law enforcement or military training who are leftists.
[00:21:36.880 --> 00:21:41.725]  And who have a real hunger for blood and death and attacking this country.
[00:21:41.725 --> 00:21:43.667]  You know how much they hate us.
[00:21:43.667 --> 00:21:46.930]  And they've got their people in place everywhere.
[00:21:46.930 --> 00:21:55.058]  So think about how they rolled out a virus they released from a lab on record, suppressed the true origins of that for as long as they could, though they failed.
[00:21:55.058 --> 00:22:01.324]  Now we know they've got COVID that kills 80% of humans all over the place in labs waiting for plausible viability when they release it again.
[00:22:03.092 --> 00:22:13.416]  And they're openly saying, anybody that supports the Constitution, Second Amendment, veterans, national sovereignty, Bill of Rights, is a Nazi, and needs to be put in jail.
[00:22:13.416 --> 00:22:15.516]  That's what they're now saying.
[00:22:15.516 --> 00:22:18.877]  Got articles all over the world saying that, but also the left saying it here.
[00:22:18.877 --> 00:22:23.499]  So, this is where they're going, and this happens throughout history.
[00:22:23.499 --> 00:22:24.759]  In different cycles.
[00:22:24.759 --> 00:22:28.701]  And so, the tyranny we're witnessing is more common than freedom.
[00:22:28.701 --> 00:22:29.441]  Way more common.
[00:22:31.792 --> 00:22:42.379]  And so the giant lockdowns of tens of millions of people all over China, and the mass drills of millions being hauled out of their homes in just a few days and taken to these giant camps.
[00:22:42.379 --> 00:22:52.266]  This is the proof of concept for the globalists and what they're doing.
[00:22:52.266 --> 00:22:59.911]  And it's all being directed by the same central globalist battle plan.
[00:22:59.911 --> 00:23:01.352]  And then you've got the NGOs
[00:23:02.819 --> 00:23:28.017]  In Europe and here in the US, all similar organizations that have the same coordinating boards who are the go-between of government illegal surveillance and illegal hit list and illegal censorship as the go-between to carry this out so the rest of the compartmentalized government and military and police and judges don't know what's happening.
[00:23:28.017 --> 00:23:29.879]  And then when it does come out, it's so shocking
[00:23:31.820 --> 00:23:35.182]  But the courts in many cases say, yes, you can't do forced injections.
[00:23:35.182 --> 00:23:37.183]  Yes, you can't do lockdowns.
[00:23:37.183 --> 00:23:41.086]  But the bureaucracy is saying, we don't care what the courts even say.
[00:23:41.086 --> 00:23:46.870]  We're going to go ahead with all of this.
[00:23:46.870 --> 00:23:48.450]  So we're in a real fight with these people.
[00:23:48.450 --> 00:23:52.213]  And what they've done is totally evil, absolutely illegal.
[00:23:52.213 --> 00:23:54.915]  It should be their Waterloo.
[00:23:54.915 --> 00:23:56.936]  It should be their Valley Forge.
[00:24:00.236 --> 00:24:07.780]  But if the public cannot wrap their minds around just how serious this is and what this really is, we don't have a hope.
[00:24:07.780 --> 00:24:11.762]  If we do, we have more than a hope we will win.
[00:24:11.762 --> 00:24:16.045]  But we're distracted with a foreign war escalating into full-on war.
[00:24:16.045 --> 00:24:27.351]  We are distracted by the economy, all these other serious issues, but at the heart of it is the globalist criminal cabal, the mouthpiece which is the World Economic Forum.
[00:24:29.158 --> 00:24:35.883]  And organizations like the Atlantic, who have coordinated all of this garbage.
[00:24:35.883 --> 00:24:50.392]  And while they're calling for amnesty, that we not be mad at them, their minions are simultaneously calling for new lockdowns, more forced injections, and engaging in pro-China rants, like Jim Cramer just did.
[00:24:50.392 --> 00:24:52.274]  So remember, this is all behavioral psychology.
[00:24:52.274 --> 00:24:55.556]  Once you understand it, you see they're following exact formulas.
[00:24:57.142 --> 00:25:09.630]  That's why there's hundreds and hundreds of different compilations, not just here but all over the world, where you can have the exact same talking points in Australia, that are in Germany, that are in France, that are in the US.
[00:25:09.630 --> 00:25:12.711]  It's written by the globalists, we even have their battle plans.
[00:25:12.711 --> 00:25:21.497]  Battle plans they wrote decades ago and five years ago are word for word then put together in their announcements.
[00:25:21.497 --> 00:25:24.899]  And it's a unified world corporate government attack.
[00:25:26.124 --> 00:25:30.446]  And they're now prepping for their next phase.
[00:25:30.446 --> 00:25:49.595]  Cyber attacks, power outages, collapsing borders, famine, diesel fuel running out, mass crime in the streets, breakdown of society.
[00:25:49.595 --> 00:25:53.637]  We have lived to be inside the New World Order.
[00:25:53.637 --> 00:25:55.038]  And when I tell you we're already at
[00:25:55.922 --> 00:25:58.963]  War with Russia, that is admitted.
[00:25:58.963 --> 00:26:04.026]  When I tell you World War III has already begun, that's what all the top analysts agree to.
[00:26:04.026 --> 00:26:10.869]  So as crazy as all this sounds, I'm telling you what's really happening and you can see it in front of your eyes.
[00:26:10.869 --> 00:26:12.790]  There is a mass awakening happening.
[00:26:12.790 --> 00:26:20.793]  There are anti-New World Order, anti-globalists getting elected as governors and premiers all over the world, from the U.S.
[00:26:20.793 --> 00:26:24.515]  to Canada to Australia to Italy to Sweden.
[00:26:26.132 --> 00:26:31.834]  And we've got a fighting chance, but the enemy knows that, and it's going to try to close the door on us very, very quickly.
[00:26:31.834 --> 00:26:34.235]  So I want to talk to people in the middle.
[00:26:34.235 --> 00:26:42.418]  Those that have been passive, those that haven't believed this, those that knew something weird was going on, but come on, Alex Jones is too extreme.
[00:26:42.418 --> 00:26:48.500]  I'm the most demonized guy in the world, hands down, other than Trump, and now even more so than him, because I know the enemy.
[00:26:48.500 --> 00:26:50.820]  This is all I do.
[00:26:50.820 --> 00:26:52.701]  And it's here.
[00:26:54.875 --> 00:26:56.759]  So people ask, how am I handling this?
[00:26:56.759 --> 00:27:04.436]  I mean, I'm quite frankly just worried about everybody else because we're all interconnected.
[00:27:05.253 --> 00:27:08.894]  And I'm worried about people that haven't gotten right with God and don't know what they're facing.
[00:27:08.894 --> 00:27:10.395]  I mean, look at some of these headlines.
[00:27:10.395 --> 00:27:14.557]  Pentagon, United States military personnel operating in Ukraine to track weaponry.
[00:27:14.557 --> 00:27:16.697]  Guess who's advisors to run the attacks?
[00:27:16.697 --> 00:27:19.158]  I specifically told you this for years.
[00:27:19.158 --> 00:27:20.699]  Because I know the folks over there.
[00:27:20.699 --> 00:27:24.660]  And you know, these are good guys, signed up for the military, they mean well, they're following their orders.
[00:27:24.660 --> 00:27:25.621]  They definitely got courage.
[00:27:26.892 --> 00:27:28.293]  And the U.S.
[00:27:28.293 --> 00:27:36.318]  military is seeing some of the most intense combat it's seen since Vietnam and Korea right now, over there with the Russians.
[00:27:36.318 --> 00:27:47.484]  One of the top economists out there, Nouriel Roubani, I had him on years ago, I always say his name wrong, Roubini, says World War III has already effectively begun.
[00:27:47.484 --> 00:27:55.709]  A new world war is practically underway, certainly in Ukraine and cyberspace, economists explained.
[00:27:56.854 --> 00:28:03.058]  The New York University professor was interviewed by Der Spiegel and said we are already in World War III.
[00:28:03.058 --> 00:28:04.198]  Pentagon confirms U.S.
[00:28:04.198 --> 00:28:07.560]  boots on the ground in Ukraine.
[00:28:07.560 --> 00:28:08.961]  Biden administration confirms U.S.
[00:28:08.961 --> 00:28:10.882]  weapons inspectors sent to Ukraine.
[00:28:10.882 --> 00:28:13.304]  Yeah, weapons inspectors.
[00:28:13.304 --> 00:28:14.965]  Washington Post.
[00:28:14.965 --> 00:28:15.565]  It's official.
[00:28:15.565 --> 00:28:21.069]  And of course Biden lied and said no boots on the ground.
[00:28:21.069 --> 00:28:25.932]  We had, NATO said two weeks ago, we had also a week and a half ago, General
[00:28:28.534 --> 00:28:43.447]  Well, it's not NATO that's officially at war with Russia, but there's a NATO-US international coalition that is in the surrounding countries that are going into Ukraine and that we're going to defeat the Russians in some giant battles that are about to take place.
[00:28:43.447 --> 00:28:50.394]  So, oh, they're not NATO, they're just fueled and trained and have NATO communications and surveillance, and now a multinational army is
