[00:00:04.912 --> 00:00:06.213]  Big Brother.
[00:11:40.760 --> 00:11:42.542]  He's got a little toy axe.
[00:11:42.542 --> 00:11:44.464]  He's got a pellet gun.
[00:11:44.464 --> 00:11:46.786]  He probably looked pretty crazy as well.
[00:11:46.786 --> 00:11:50.450]  Initial reports said he was 51, then 47, then now they're settled on, I think, 29 is his age.
[00:11:53.112 --> 00:11:54.776]  He's somebody who has a history of mental illness.
[00:11:54.776 --> 00:11:56.920]  He's been committed four times.
[00:11:56.920 --> 00:11:57.962]  I've seen various reports.
[00:11:57.962 --> 00:12:00.267]  Some of them said that it was within the last year.
[00:12:00.267 --> 00:12:02.010]  Some of them said that it's been as long ago as 2007.
[00:12:02.010 --> 00:12:02.351]  Nevertheless...
[00:12:04.127 --> 00:12:07.929]  What this looks like to me is somebody who's probably a little bit mentally deranged.
[00:12:07.929 --> 00:12:09.230]  He's homeless.
[00:12:09.230 --> 00:12:11.391]  He's got the money to go to this movie.
[00:12:11.391 --> 00:12:14.452]  He gets into this cosplay thing.
[00:12:14.452 --> 00:12:16.834]  And because he's got a pellet gun, he points it at a cop.
[00:12:16.834 --> 00:12:22.577]  When the shooting starts, he pulls out some pepper spray, and then all pandemonium breaks out.
[00:12:22.577 --> 00:12:24.418]  Everybody believes they're under attack.
[00:12:24.418 --> 00:12:29.400]  Nobody was hurt in this, except for this guy, and he was shot dead by the cops.
[00:12:29.400 --> 00:12:30.581]  Here's how the story breaks down.
[00:12:31.221 --> 00:12:34.883]  They say that he entered with pepper spray and airsoft, an airsoft pellet gun.
[00:12:34.883 --> 00:12:36.543]  It's not even a real pellet gun.
[00:12:36.543 --> 00:12:41.305]  Airsoft, if you don't know, are little plastic like BBs.
[00:12:41.305 --> 00:12:43.326]  They have absolutely no mass.
[00:12:43.326 --> 00:12:46.127]  You can shoot that at close range with each other.
[00:12:46.127 --> 00:12:49.529]  My boys used to play with airsoft all the time.
[00:12:49.529 --> 00:12:50.229]  And an axe.
[00:12:50.229 --> 00:12:54.291]  Now the axe, if you've seen a picture of the axe, you know it doesn't have an edge on it either.
[00:12:54.291 --> 00:12:56.292]  So he goes in, dressed up for Mad Max.
[00:12:57.503 --> 00:13:01.046]  Theatergoers and the audience, something happens and they were concerned about it.
[00:13:01.046 --> 00:13:06.851]  They ran out, they alerted police officers who were responding to a vehicle crash nearby.
[00:13:06.851 --> 00:13:18.822]  And I don't know, but I'm looking at this and thinking, you know, they might have just seen this guy and been concerned that he was going to do something because they saw an airsoft pistol in his pocket and he's dressed kind of weird in cosplay.
[00:13:18.822 --> 00:13:21.845]  And they might have gone out and pulled the cops in and then at that point,
[00:13:23.080 --> 00:13:34.551]  When the cop enters, he points his pellet gun at the officer and pulls the trigger, shooting a massless little plastic bubble at him.
[00:13:34.551 --> 00:13:41.078]  The cop then fired one round from his patrol rifle in self-defense and backed out and got the SWAT team.
[00:13:41.078 --> 00:13:43.901]  At that point, Montanto, the guy who they
[00:13:46.011 --> 00:13:46.391]  We're good to go.
[00:14:16.571 --> 00:14:23.897]  And in this particular article by AP, they say that he was committed twice in 2004, twice in 2007.
[00:14:23.897 --> 00:14:24.958]  Now, who's to blame?
[00:14:24.958 --> 00:14:26.519]  It's a tragedy.
[00:14:26.519 --> 00:14:28.360]  I think it was overreaction.
[00:14:29.522 --> 00:14:35.526]  By some people in the theater that got the police to come in there when he points the airsoft pistol at him, then that's it.
[00:14:35.526 --> 00:14:46.552]  They think they've got a live shooter, and at that point, this mentally disturbed man, and it is mentally disturbed to point a pistol at a cop today, and even if it's a toy gun, you know you're gonna get killed.
[00:14:47.190 --> 00:14:49.313]  That's the way they roll today.
[00:14:49.313 --> 00:14:50.394]  Nevertheless, who's to blame?
[00:14:50.394 --> 00:14:51.055]  Is it Hollywood?
[00:14:51.055 --> 00:14:58.704]  No, Hollywood's not getting any criticism for inspiring somebody to dress up with a toy pistol and an axe and go watch the movie.
[00:14:58.704 --> 00:15:00.907]  I've seen this kind of stuff since the 1980s.
[00:15:00.907 --> 00:15:05.372]  I remember when the first Conan the Barbarian movie came out with Arnold Schwarzenegger.
[00:15:05.372 --> 00:15:06.674]  We made the mistake of going to see it.
[00:15:07.254 --> 00:15:10.857]  And there were all these people dressed up in these Conan outfits.
[00:15:10.857 --> 00:15:13.639]  It's the first time I'd seen any kind of cosplay like that.
[00:15:13.639 --> 00:15:15.480]  But nevertheless, is Hollywood to blame?
[00:15:15.480 --> 00:15:16.060]  No.
[00:15:16.060 --> 00:15:17.081]  Are we going to blame the hatchet?
[00:15:17.081 --> 00:15:17.361]  No.
[00:15:17.361 --> 00:15:18.642]  Are we going to blame the pepper spray?
[00:15:18.642 --> 00:15:19.122]  No.
[00:15:19.122 --> 00:15:21.044]  Are we going to blame the airsoft gun?
[00:15:21.044 --> 00:15:21.664]  Yes.
[00:15:21.664 --> 00:15:23.025]  Yes, we will blame that.
[00:15:23.025 --> 00:15:25.267]  We will not blame the psychiatric evaluation.
[00:15:25.267 --> 00:15:28.689]  We will blame the airsoft gun.
[00:15:28.689 --> 00:15:34.333]  But we will take a look at the psychiatric evaluations and maybe we'll have our conservative Texas senator
[00:15:35.526 --> 00:15:43.797]  Senator John Cornyn joined with the NRA to say we need to have more background checks and information.
[00:15:43.797 --> 00:15:45.699]  Don't worry, it won't be a requirement.
[00:15:45.699 --> 00:15:51.006]  We'll just offer incentives to states to reward them on snooping on everybody.
[00:15:51.997 --> 00:15:56.823]  Look, it's not a case of people like this guy who went to the movie theater.
[00:15:56.823 --> 00:15:59.246]  It's really more, and we've seen this over and over again.
[00:15:59.246 --> 00:16:03.471]  They are targeting their angling to go after the veterans, to take away their guns.
[00:16:03.471 --> 00:16:06.815]  They want to make everybody look like they're a lunatic.
[00:16:06.815 --> 00:16:07.396]  They want to...
[00:16:08.437 --> 00:16:10.579]  Find some justification to take away the veterans guns.
[00:16:10.579 --> 00:16:21.328]  They want to find a justification to take away people's guns who are on social security by merely saying if you have an automatic deposit of your check that means that you're financially incompetent, therefore you're not competent to own a gun.
[00:16:21.328 --> 00:16:23.010]  That's the kind of logic.
[00:16:23.010 --> 00:16:24.351]  And now we see the NRA
[00:16:25.712 --> 00:16:32.158]  And Senator John Cornyn from Texas pushing to do more federal background checks.
[00:16:32.158 --> 00:16:33.139]  Listen.
[00:16:33.139 --> 00:16:38.103]  Second Amendment says our fundamental human rights shall not be infringed.
[00:16:38.103 --> 00:16:43.528]  And that includes infringement by the NRA by conservative so-called senators.
[00:16:44.489 --> 00:16:46.730]  On the other hand, look at what Panama is doing.
[00:16:46.730 --> 00:16:51.232]  Panama is lifting a ban on gun imports amidst a rising crime wave.
[00:16:51.232 --> 00:16:54.473]  They say more firearms will mean fewer homicides.
[00:16:54.473 --> 00:16:57.375]  That's their public safety minister, Aguilera.
[00:16:57.375 --> 00:16:58.475]  This is what he says.
[00:16:58.475 --> 00:17:06.039]  He says everything seems to indicate that there's no direct correlation in the aphorism that says more guns mean more crime.
[00:17:06.039 --> 00:17:06.539]  He said that
[00:17:07.475 --> 00:17:11.759]  Relaxed gun laws have allowed the United States to reduce the homicide rate over the last 20 years.
[00:17:11.759 --> 00:17:13.140]  That's what we've been telling people.
[00:17:13.140 --> 00:17:15.162]  That's what the FBI has been telling people.
[00:17:15.162 --> 00:17:18.925]  You can look at the figures and you can understand that.
[00:17:18.925 --> 00:17:20.006]  Look at the data.
[00:17:20.006 --> 00:17:21.487]  You can see the trend happening.
[00:17:22.236 --> 00:17:25.097]  Less gun laws, more ownership in an area.
[00:17:25.097 --> 00:17:28.419]  It's not only nationally, but it is region by region.
[00:17:28.419 --> 00:17:30.480]  Where do you have the most shootings?
[00:17:30.480 --> 00:17:31.501]  In the gun-free areas.
[00:17:31.501 --> 00:17:33.141]  Where do you have the most killings?
[00:17:33.141 --> 00:17:36.563]  In the areas like Chicago, where they try to control guns.
[00:17:36.563 --> 00:17:37.984]  They can't control guns.
[00:17:37.984 --> 00:17:39.665]  It's a means of people control.
[00:17:40.265 --> 00:17:48.691]  They say under current law, in effect since 2012, only Panama State Security Forces can import firearms.
[00:17:48.691 --> 00:17:56.537]  Now, on the other side, we have this organization, SICA's Central American Program of Small Arms Control.
[00:17:56.537 --> 00:17:58.578]  Does that sound like something from the UN?
[00:17:58.578 --> 00:18:01.000]  Yeah, because that's their agenda that they're doing.
[00:18:01.929 --> 00:18:12.982]  And the person who works for them, the director of that organization, says, it's a decision for each sovereign government to make, but we would take into account that for criminals, anything that's prohibited becomes more attractive.
[00:18:12.982 --> 00:18:13.763]  Hmm.
[00:18:13.763 --> 00:18:14.744]  Yeah, that's true.
[00:18:14.744 --> 00:18:17.448]  That's one of the reasons why prohibition doesn't work.
[00:18:17.448 --> 00:18:18.249]  They go on to say,
[00:18:19.810 --> 00:18:25.931]  There is no registry of firearms that come in, much less exact data of how many we have.
[00:18:25.931 --> 00:18:28.812]  This is another minister of the Panamanian government.
[00:18:28.812 --> 00:18:35.713]  He says, illegal weapons trafficking does not generate as much profit as drugs, but it does threaten citizen security.
[00:18:35.713 --> 00:18:43.155]  So let me ask him, how well is that prohibition doing at stopping the flow of drugs or stopping the flow of guns?
[00:18:44.281 --> 00:18:59.697]  See, prohibition, in a black market like that, where people know that they need something, and they do know that they need to be able to protect themselves, but when they want something, like drugs, or they want something like alcohol, prohibition simply makes things more lethal.
[00:19:00.566 --> 00:19:01.546]  We've seen that.
[00:19:01.546 --> 00:19:02.666]  It adds to corruption.
[00:19:02.666 --> 00:19:03.847]  We've seen that.
[00:19:03.847 --> 00:19:04.947]  And it doesn't stop it.
[00:19:04.947 --> 00:19:05.847]  We've seen that.
[00:19:05.847 --> 00:19:07.247]  And so it's not stopping there.
[00:19:07.247 --> 00:19:17.189]  Last thing on this story, he says, in 2012, the United Nations Office on Drugs and Crime estimated that an average of 700,000 firearms circulated through Panama's streets.
[00:19:17.189 --> 00:19:20.150]  Now understand, that is where this is all coming from.
[00:19:20.150 --> 00:19:23.251]  This is all coming from the UN.
[00:19:23.251 --> 00:19:26.231]  That's their agenda, to try to stop all small firearms.
[00:19:26.231 --> 00:19:29.592]  To try to do worldwide gun control by
[00:19:30.592 --> 00:19:32.714]  Stopping the flow of arms across borders.
[00:19:32.714 --> 00:19:33.495]  That's what the U.N.
[00:19:33.495 --> 00:19:35.337]  Arms Trade Treaty is about.
[00:19:35.337 --> 00:19:39.981]  That's what they've been feeding this with, and that's why they were doing fast and furious.
[00:19:39.981 --> 00:19:42.323]  They wanted to make a case to push the U.N.
[00:19:42.323 --> 00:19:43.925]  Arms Trade Treaty through.
[00:19:43.925 --> 00:19:47.949]  Of course, John Kerry signed it anyway, but it is still not in effect.
[00:19:47.949 --> 00:19:48.650]  We'll see what they do.
[00:19:48.650 --> 00:19:50.932]  They don't necessarily need to have a law.
[00:19:50.932 --> 00:19:52.593]  We'll talk about that when we come back.
[00:19:52.593 --> 00:19:52.994]  Stay with us.
[00:19:59.139 --> 00:20:03.502]  In recent years, we have witnessed the most catastrophic disasters in history.
[00:20:03.502 --> 00:20:07.024]  Earthquakes, hurricanes, tornadoes, typhoons, and more.
[00:20:07.024 --> 00:20:10.085]  Legacy Premium Food Storage will prepare you.
[00:20:10.085 --> 00:20:18.550]  Our great tasting non-GMO quality food products have a 25-year shelf life, are the most affordable on the market, and are American-made.
[00:20:18.550 --> 00:20:21.772]  They're perfect for hiking, camping, and road trips too.
[00:20:21.772 --> 00:20:23.773]  Be prepared with the best.
[00:20:23.773 --> 00:20:26.074]  Go to survivalfoodalliance.com.
[00:20:26.074 --> 00:20:27.575]  That's survivalfoodalliance.com.
[00:20:29.272 --> 00:20:33.215]  Serious investors and traders want to make an 81% return in 60 seconds.
[00:20:33.215 --> 00:20:35.497]  We can show you how using our free tool.
[00:20:35.497 --> 00:20:40.981]  Use the same secret algorithm professional hedge fund managers use to make billions of dollars in profits.
[00:20:40.981 --> 00:20:45.025]  Turn $250 into $4,903 in just 7 clicks of a mouse.
[00:20:45.025 --> 00:20:49.749]  Our tool is so simple, my 82-year-old grandmother can use it to make insane stock market profits.
[00:20:49.749 --> 00:20:51.530]  Best part, it's 100% free.
[00:20:51.530 --> 00:20:52.971]  Go to richmoneyrich.com.
[00:20:52.971 --> 00:20:56.034]  Watch the free video before the hedge funds make us take it down.
[00:20:56.034 --> 00:20:57.235]  Richmoneyrich.com.
[00:20:57.235 --> 00:20:58.656]  That's richmoneyrich.com.
[00:20:59.196 --> 00:21:06.399]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:21:06.399 --> 00:21:16.082]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:21:16.082 --> 00:21:22.905]  Now, InfoWarsLife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:21:23.445 --> 00:21:31.266]  Infowarslife.com developed Silver Bullet by closely working with one of the top silver manufacturing labs in the United States.
[00:21:31.266 --> 00:21:34.947]  We set out to bring you the very best at the lowest price.
[00:21:34.947 --> 00:21:39.908]  Find out more about the proprietary development of Silver Bullet at Infowarslife.com.
[00:21:39.908 --> 00:21:44.329]  In these times, it's essential to have high-quality, loyal silver on hand.
[00:21:44.329 --> 00:21:47.429]  No survival chest is complete without Silver Bullet.
[00:21:47.429 --> 00:21:49.830]  Exclusively available at Infowarslife.com.
[00:21:50.470 --> 00:21:54.819]  Secure your Silver Bullet today at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:21:58.886 --> 00:22:05.131]  It's time to build your own emergency food stockpile with the industry leader, MyPatriotSupply.
[00:22:05.131 --> 00:22:11.295]  Once you try them, you'll know why so many Americans like you have made them part of their emergency preparedness plan.
[00:22:11.295 --> 00:22:16.319]  Experience the MyPatriotSupply difference today with this unbelievable offer.
[00:22:16.319 --> 00:22:21.743]  Right now, a four-week food supply is only $99, and that includes free shipping.
[00:22:21.743 --> 00:22:23.705]  That's 50% off the online price.
[00:22:24.185 --> 00:22:28.109]  Call 800-274-3070 to claim yours.
[00:22:28.109 --> 00:22:30.571]  Limit two per caller while supplies last.
[00:22:30.571 --> 00:22:36.336]  This offer isn't available online, so you want to make sure and grab this opportunity to get prepared today.
[00:22:36.336 --> 00:22:41.080]  800-274-3070 to get your four-week food supply for the incredible price of only $99, and it'll be shipped to you completely free.
[00:22:47.325 --> 00:22:51.008]  Call 800-274-3070 right now.
[00:22:51.008 --> 00:22:56.091]  That's 800-274-3070 to claim yours while supplies last.
[00:22:56.091 --> 00:22:56.931]  Don't wait.
[00:22:56.931 --> 00:22:57.832]  Call today.
[00:22:57.832 --> 00:22:59.193]  Hey, Berkey Guy here.
