[00:00.000 --> 00:12.080]  Big Brother mainstream media government cover-ups you want answers well so does he
[13:36.560 --> 13:42.560]  and high school and the rest of it from the time you're in elementary school right through the state involved in your life
[13:42.560 --> 13:53.560]  what are your parents doing what are they saying what's going on don't use this word don't use that word
[13:53.560 --> 14:01.560]  it's amazing I'm going to get into obviously all the huge news here in just a moment but
[14:01.560 --> 14:08.560]  they have the young people they absolutely have them in a stranglehold now there is a minority of young people
[14:08.560 --> 14:13.560]  that are more awake than any other generation out there they're amazing
[14:13.560 --> 14:19.560]  and they've got a lot of the older folks that are basically just just trying to hit retirement and just want to go play golf
[14:19.560 --> 14:26.560]  and just don't care and think they're insulated and just hope everything will turn out okay
[14:26.560 --> 14:35.560]  but it is the generation below the baby boomers you call it generation acts or whatever you want to
[14:35.560 --> 14:41.560]  that is going to pay for everything we're going to pay for the spoiled children we're going to pay for our parents
[14:41.560 --> 14:46.560]  we're going to pay for the social security that was already stolen we are the ones that are to be totally
[14:46.560 --> 14:52.560]  and completely targeted in the government's own admissions
[14:52.560 --> 14:58.560]  and then there'll be a rebellion against the old people and then they'll bring in the euthanasia
[14:58.560 --> 15:03.560]  and there'll be a rebellion against all the young spoiled brats and when they're done reorganizing the economy
[15:03.560 --> 15:11.560]  the new ruling class will be generation acts killing the old people and putting the spoiled rotten millennials in forced labor camps
[15:11.560 --> 15:17.560]  now that's what they've got set up in the social engineering hope you all enjoy it
[15:17.560 --> 15:25.560]  I don't want to be part of this but this is what's been set up
[15:25.560 --> 15:35.560]  and the arrogance of young people is amazing
[15:35.560 --> 15:43.560]  I was talking to a longtime family friend yesterday she was over my parents for Easter
[15:43.560 --> 15:50.560]  and she was talking about her granddaughter that she's driving around to look at different colleges
[15:50.560 --> 15:57.560]  because she just got out of high school when it was 18 and I've known her granddaughter since she was born
[15:57.560 --> 16:01.560]  because I've known her mother since she was born
[16:01.560 --> 16:06.560]  there were family friends like when I was two years old across the streets our family stayed friends
[16:06.560 --> 16:17.560]  the last really I guess 40 years I've known her and she's what you'd call liberal but you know common sense type old-fashioned liberal
[16:17.560 --> 16:23.560]  and she's been driving around all these colleges around Texas with her granddaughter who's half white half black
[16:23.560 --> 16:32.560]  and she said she almost cried because from the social justice warrior stuff
[16:32.560 --> 16:38.560]  she was basically saying to her grandma are you racist because you're white
[16:38.560 --> 16:44.560]  and was just spewing Bernie Sanders stuff at her in socialism and you're racist if you're not for socialism
[16:44.560 --> 16:47.560]  and she's not even for Donald Trump but she's trying to explain to her
[16:47.560 --> 16:51.560]  they're demonizing him for stuff that's nothing compared to what other people are saying and doing
[16:51.560 --> 16:55.560]  and it's the establishment that's upset at him because they don't control him
[16:55.560 --> 17:03.560]  and she just felt like she had this power over her that she had the moral authority to say you must be bad
[17:03.560 --> 17:08.560]  because you know you just can't be listened to because you're white
[17:08.560 --> 17:14.560]  this is somebody that's taken care of her whole life somebody that pays for stuff for loves her
[17:14.560 --> 17:19.560]  she's a sweet girl she's been on the ski boat with us many times over the years camping you name it
[17:19.560 --> 17:24.560]  young lady now but it's the peer pressure and it's the colleges and it's the authority figures
[17:24.560 --> 17:30.560]  they are jacking people's brains folks ruining them
[17:30.560 --> 17:38.560]  and people think they're going to be successful by identifying with a group and being obsessed with all the weird political correctness
[17:38.560 --> 17:46.560]  and you pay for college to victimize your children and grandchildren to induct them into these cults
[17:46.560 --> 17:52.560]  it's very sad very very sad and not the conservatism modern conservatism is perfect
[17:52.560 --> 17:56.560]  but if you are going to pay for your kids or grandkids to go to school control it
[17:56.560 --> 18:01.560]  don't just send them where they want to go send them to a Christian school or a conservative school
[18:01.560 --> 18:06.560]  or one that doesn't brainwash because a lot of these big colleges that are trying to brainwash everybody
[18:06.560 --> 18:10.560]  they're having very very low attendance rates they're falling apart and that's good
[18:10.560 --> 18:15.560]  the answer is pull out of this look it feels good to have a degree and feel like you did something
[18:15.560 --> 18:20.560]  they sell that idea 90% of the degrees you get aren't worth the paper they're written on
[18:20.560 --> 18:24.560]  there isn't going to be that economy there when you get out it already doesn't exist
[18:24.560 --> 18:29.560]  they admit it's a giant bubble it's been a fraud for 20 years now it's a total fraud
[18:29.560 --> 18:35.560]  unless you're really sharp and you're going to get top of the class in law school or engineering
[18:35.560 --> 18:38.560]  and more importantly you're going to play golf with the professors
[18:38.560 --> 18:42.560]  and you're going to go get their dirty laundry for them and you're going to kiss their butt
[18:42.560 --> 18:47.560]  and you're going to go intern and most interns just sit there and don't realize they're like trying to get a job
[18:47.560 --> 18:50.560]  they just think oh I just sit here people sit there and watch you to see what you're going to do
[18:50.560 --> 18:55.560]  you have to be charming you have to be hardworking you have to be smart you got to be willing to bust your ass
[18:55.560 --> 19:00.560]  I'm telling you these millennials they get a job they just think people are nice to them
[19:00.560 --> 19:03.560]  that's what the slackerism is all about you'll see it in Austin it's incredible
[19:03.560 --> 19:09.560]  they think that they're entitled and that if you're even trying to get them to work or do something
[19:09.560 --> 19:14.560]  you're oppressing them it's scary
[19:14.560 --> 19:17.560]  now there it is at Mizzou to close two dorms because of enrollment drop
[19:17.560 --> 19:23.560]  I mean people don't want to be told they can't go on the green or walk around the school or be screamed at
[19:23.560 --> 19:28.560]  by a bunch of crazy thumb-sucking babies led by their little communist professors
[19:28.560 --> 19:30.560]  get me some muscle over here
[19:30.560 --> 19:33.560]  alright that's my rant to open up the transmission news wise
[19:33.560 --> 19:35.560]  boy it is a heavy transmission today
[19:35.560 --> 19:38.560]  the consummate Trump insider promised he'd break big news today
[19:38.560 --> 19:42.560]  he is going to break part of it today the rest on Wednesday but it's big news
[19:42.560 --> 19:45.560]  that's the third hour I'm going to cover it when we come back
[19:45.560 --> 19:48.560]  the huge attacks against Christians all over the world
[19:48.560 --> 19:53.560]  a little Easter present from the jihadis and the leftists are out in the news saying how dare you criticize them
[19:53.560 --> 19:58.560]  it's all coming up today Hillary might get indicted stay with us
[19:58.560 --> 20:02.560]  suffering from illness or disease frequently in pain overstressed always tired
[20:02.560 --> 20:07.560]  the solution is to oxygenate your cells because disease cannot survive in an oxygen-rich environment
[20:07.560 --> 20:12.560]  introducing vital ion the first mineralized edible oxygen in the world
[20:12.560 --> 20:18.560]  go to toolsforfreedom.com and get the miracle of oxygenation DVD free with any vital ion purchase
[20:18.560 --> 20:23.560]  call 800-770-8802 that's 800-770-8802
[20:23.560 --> 20:28.560]  let vital ion edible oxygen be your daily fountain of youth
[20:28.560 --> 20:31.560]  we use mobile devices right against our bodies every day
[20:31.560 --> 20:34.560]  but growing scientific evidence has emerged showing serious health risks
[20:34.560 --> 20:38.560]  associated with exposure to EMF radiation emitted from these devices
[20:38.560 --> 20:42.560]  the solution is Defender Shield the most effective mobile radiation shielding ever developed
[20:42.560 --> 20:47.560]  Defender Shield blocks virtually 100% of EMF radiation from cell phones, tablets and laptops
[20:47.560 --> 20:51.560]  and starts at just $64.99 buy now at DefenderShield.com
[20:51.560 --> 20:55.560]  for 10% off use promo code GCN DefenderShield.com
[20:55.560 --> 20:58.560]  the worldwide leader in mobile radiation shielding
[20:58.560 --> 21:02.560]  hey everyone with 20 plus years as a radio host I've seen about everything
[21:02.560 --> 21:06.560]  one thing that keeps recurring though are these timeshare charlatans
[21:06.560 --> 21:12.560]  these high pressure sales people who get folks to come out to some resort for a special weekend offer
[21:12.560 --> 21:16.560]  then they get them in a corner and browbeat them and coerce them into buying a timeshare
[21:16.560 --> 21:19.560]  they don't need they don't want and they can't afford
[21:19.560 --> 21:22.560]  and then they're stuck with that thing forever monthly payments mortgage payments
[21:22.560 --> 21:24.560]  annual fees that keep going up and up
[21:24.560 --> 21:27.560]  well up until recently people thought they couldn't get rid of these things
[21:27.560 --> 21:31.560]  you know you can't get out of the contract you can't get out of the deed or the membership
[21:31.560 --> 21:34.560]  that's not true my friends at American consumer credit
[21:34.560 --> 21:39.560]  a timeshare release company can get you free that's their personal guarantee
[21:39.560 --> 21:42.560]  12 years in business free consultation
[21:42.560 --> 21:45.560]  A plus rating with the BBB they're the real deal
[21:45.560 --> 21:48.560]  you want to get out of your timeshare contract call them now
[21:48.560 --> 21:52.560]  80587 exit that's 805873948
[21:52.560 --> 21:57.560]  80587 exit call now 805873948
[21:57.560 --> 22:01.560]  as if chlorine in our water weren't bad enough now they're adding ammonia
[22:01.560 --> 22:06.560]  it's true some municipalities are now adding ammonia plus chlorine to your water supply
[22:06.560 --> 22:08.560]  it's a disinfectant called chloramine
[22:08.560 --> 22:13.560]  but with a trusted big Berkey water filter you can keep chloramine out of your water
[22:13.560 --> 22:19.560]  new NSF EPA certified lab tests show EPA Berkey water filters remove chloramines
[22:19.560 --> 22:27.560]  pharmaceuticals, BPA, pesticides, bacteria and viruses all forms of fluoride and much more
[22:27.560 --> 22:31.560]  big Berkey water filters are the original and most trusted on the market
[22:31.560 --> 22:37.560]  the gold standard in water purification and our filters last for years at less than 2 cents per gallon
[22:37.560 --> 22:42.560]  big Berkey the one that's powerful enough to purify stagnant pond water
[22:42.560 --> 22:49.560]  get your big Berkey today call 1-877-99-Berkey or click bigberkeywaterfilters.com
[22:49.560 --> 22:53.560]  that's 1-877-99-B-E-R-K-E-Y
[22:53.560 --> 23:16.560]  big Berkey water filters for the love of clean water
[23:23.560 --> 23:27.560]  today that's store.doomenbloom.net you'll be glad you did
[23:54.560 --> 23:57.560]  that's fpeusa.org
[24:15.560 --> 24:18.560]  okay let me go over the news that's coming up
[24:18.560 --> 24:23.560]  let me open the phones up in the second hour
[24:23.560 --> 24:30.560]  really big election news obviously Trump and Ryan compete for control the GOP
[24:30.560 --> 24:37.560]  Ryan moves stir White House talk oh yeah they're getting ready to appoint him the nominee
[24:37.560 --> 24:42.560]  Paul Ryan faces primary challenge from wealthy businessman betrayed by House Speaker
[24:42.560 --> 24:46.560]  here's the big news Roger Stone's breaking today the biggest news is on Wednesday
[24:46.560 --> 24:50.560]  he's not ready to break it yet but he did give us this exclusive the articles on him
[24:50.560 --> 24:56.560]  fullwars.com remember he told you months before and then a week before that Jeb Bush
[24:56.560 --> 25:03.560]  would be endorsing Cruz well Walker will endorse Cruz in Wisconsin push the big
[25:03.560 --> 25:10.560]  steal is on the Bush Cruz Rubio Romney Ryan McConnell faction is united and is
[25:10.560 --> 25:13.560]  moving into high gear to steal the nomination from Trump we're going to get into that
[25:13.560 --> 25:18.560]  news is joining us in the third hour security experts Ted Cruz appears to be
[25:18.560 --> 25:24.560]  deceptive in his response to sex scandal hashtag Cuban mistress crisis you know
[25:24.560 --> 25:32.560]  here's the deal he didn't say it's all lies he said it's garbage and the evidence
[25:32.560 --> 25:36.560]  is pretty clear that they were separated for several years the evidence is clear
[25:36.560 --> 25:41.560]  that he basically left his girls up in DC that's why they don't like him the evidence
[25:41.560 --> 25:45.560]  is clear that I don't think I've ever seen the inquire wrong people mix it in with
[25:45.560 --> 25:49.560]  bat boy and news of the world always here oh Alex says the inquirers really
[25:49.560 --> 25:55.560]  accurate what the bat boy at the Capitol they don't do bat boy or meteor coming to
[25:55.560 --> 26:02.560]  kill us the inquirer does cover dirt on Hollywood and stuff and I don't
[26:02.560 --> 26:06.560]  particularly follow that but when it gets to politicians Bill Clinton and
[26:06.560 --> 26:13.560]  Monica Lewinsky and the Republican sex candles the Democratic sex candles I
[26:13.560 --> 26:18.560]  mean have they ever been wrong and now the media is calling these women up but
[26:18.560 --> 26:22.560]  it's true and look Trump's hanging around he's had three wives he doesn't make
[26:22.560 --> 26:29.560]  excuses about it he's a family guy he likes kids I'm not saying he's perfect but
[26:29.560 --> 26:34.560]  Trump's come out and said I'm not behind this and he's not I remember stone five
[26:34.560 --> 26:39.560]  weeks ago here at dinner going yeah you know don't talk about it but those in a
[26:39.560 --> 26:43.560]  few months will be an inquire story I got called to confirm it and I said look
[26:43.560 --> 26:46.560]  I've heard about it but you know we're not gonna go with it because we're not
[26:46.560 --> 26:50.560]  gonna get into that type of stuff we're gonna go out to Cruz because he's a
[26:50.560 --> 26:53.560]  Bush operative and basically a sleeper cell and boy that and he's gonna be
[26:53.560 --> 27:01.560]  endorsed by Jeb Bush once Jeb drops out it'll all happen and so the issue here
[27:01.560 --> 27:06.560]  is Ted Cruz has everybody laying hands on him and he's being anointed by our new
[27:06.560 --> 27:17.560]  Lord and Savior the you know the Prophet Glenn Beck and so that's why he's got
[27:17.560 --> 27:21.560]  the problem is because he's up there saying he's the big evangelical he's the
[27:21.560 --> 27:26.560]  big Christian he judges people for their activities and their wildness and beauty
[27:26.560 --> 27:31.560]  pageants and Donald Trump's of the devil and then meanwhile you're got at least
[27:31.560 --> 27:35.560]  five mistresses in the word there's a whole bunch of others prostitutes you
[27:35.560 --> 27:41.560]  name it but let's just not forget that Roger Stone is a big Republican
[27:41.560 --> 27:46.560]  insider I mean he helped run with James Baker the big steal from Al Gore in
[27:46.560 --> 27:51.560]  Florida and he's apologized for it he was involved in all sorts of stuff back
[27:51.560 --> 27:56.560]  to dirty tricks with Nixon he writes books about admitting it now after 9-11
[27:56.560 --> 28:02.560]  after the Iraq invasion and all those lies he broke with him has written like
[28:02.560 --> 28:06.560]  eight books exposing the bushes and drug dealing and everything else that I
[28:06.560 --> 28:11.560]  already know that's why those stones you know has good intel because not many
[28:11.560 --> 28:14.560]  people done as much research as I have and interviewed all the experts and the
[28:14.560 --> 28:18.560]  CIA contractors and everybody else from me know Arkansas Stone knows his stuff
[28:18.560 --> 28:23.560]  and it's gone a few steps further we join us in the third hour today but that's
[28:23.560 --> 28:28.560]  a big deal I'm gonna be breaking that down but yes Cruz is lying he is lying
[28:28.560 --> 28:34.560]  Ted and boy let me tell you when the Bush family got behind him and then it
[28:34.560 --> 28:38.560]  goes back to him saying my ideological leader is George Herbert Walker Bush just
[28:38.560 --> 28:43.560]  six years ago that that's his mentor it's Rockefeller Republican and how are
[28:43.560 --> 28:47.560]  they gonna fool a tea party movement they're gonna put somebody in from DC
[28:47.560 --> 28:53.560]  get to get him a cowboy hat some lizard boots and I'm tough taxing boy yeah
[28:53.560 --> 28:59.560]  I'm here that New Yorker we don't much like New York value down here in Texas
[28:59.560 --> 29:07.560]  Ted Cruz brings new meaning to the term all hat no cattle that's coming from
[29:07.560 --> 29:12.560]  somebody that's all cattle and no hat alright Sanders super delegates may
[29:12.560 --> 29:19.560]  now be eyeing switch from Clinton I think the momentum is with us well of
[29:19.560 --> 29:22.560]  course you're winning every election and they're stealing with delegates
[29:22.560 --> 29:26.560]  publicly he doesn't even call it a fraud he just says I think it's good if I win
[29:26.560 --> 29:31.560]  the vote you should maybe be for me hey call Hillary a thief say the
[29:31.560 --> 29:36.560]  establishment stealing it from you you're a ringer you're a ringer alright I'm
[29:36.560 --> 29:40.560]  gonna come back into that but first the giant jihad attacks going on everywhere
[29:40.560 --> 29:46.560]  new levels of insanity and what's really behind it this is key coming up stay
[29:46.560 --> 29:53.560]  with us we're on the March the Empire's on the run Alex Jones and the GCN
[29:53.560 --> 30:01.560]  radio network today is Monday March 28th and here are some of the top stories
[30:01.560 --> 30:04.560]  from this past weekend in today the Islamic State reportedly crucified a
[30:04.560 --> 30:08.560]  Catholic priest on Good Friday as part of its ongoing war against Christianity
[30:08.560 --> 30:11.560]  Father Tom who's an allele was kidnapped by ISIS gunman while they attacked the
[30:11.560 --> 30:15.560]  old people's home in southern Yemen killing at least 15 people on March 4th
[30:15.560 --> 30:18.560]  several religious groups had received threats that Father Thomas would be
[30:18.560 --> 30:22.560]  crucified on Good Friday but this was denied by his church in his hometown of
[30:22.560 --> 30:26.560]  Bangalore however the Archbishop of Vienna told a congregation gathered in
[30:26.560 --> 30:29.560]  St. Stephen's Cathedral in the Austrian capital that the priest had been
[30:29.560 --> 30:33.560]  crucified is not known how the Archbishop became aware of Father Thomas's
[30:33.560 --> 30:36.560]  alleged faith but his confirmation of the crucifixion was reported in the
[30:36.560 --> 30:40.560]  Austrian media other details have not yet emerged in other news Japan Space
[30:40.560 --> 30:44.560]  Agency has lost contact with the Steve space satellite equipped with X-ray
[30:44.560 --> 30:48.560]  telescopes designed to study the secrets of space the satellite is surrounded
[30:48.560 --> 30:51.560]  by five pieces of debris which could be its own parts and it's been very
[30:51.560 --> 30:56.560]  off course and Saturday as reported by RT for more news visit info wars.com
