[00:00:04.573 --> 00:00:05.874]  Big Brother.
[00:02:23.275 --> 00:02:35.115]  The discussion about big data is also likely to cover how social media can be used to launch more faux revolutions and social movements as it was in Egypt, which was aided in no small part by Google.
[00:02:35.115 --> 00:02:35.556]  That's right.
[00:02:36.414 --> 00:02:46.276]  And as Paul Joseph Watson points out finally in the last sentence, it's very true, spooks won't have to plant a bug in your home or vehicle, you will be doing it for them.
[00:02:46.276 --> 00:02:50.537]  That's right, you buy your smartphone, you buy your computer, that's what they're using.
[00:02:50.537 --> 00:03:02.519]  And now, today, just yesterday, we learned that the government was going in and getting millions of phone records, all the subscribers to Verizon.
[00:03:02.519 --> 00:03:04.700]  Now, don't tell me they've got a reasonable
[00:03:05.836 --> 00:03:06.876]  Cause for that.
[00:03:06.876 --> 00:03:13.658]  You don't get in one court order millions of records about phone calls.
[00:03:13.658 --> 00:03:17.819]  There is no such thing as reasonable support for that.
[00:03:17.819 --> 00:03:19.079]  And it's not just Verizon.
[00:03:19.079 --> 00:03:26.901]  You know that this is just a secret document that's been leaked about one of the internet, one of the mobile carriers.
[00:03:26.901 --> 00:03:28.861]  It's going to be everybody that they're going after.
[00:03:29.531 --> 00:03:38.318]  There was a big stink just a few weeks ago about the fact that the Obama administration was doing this very same thing to AP, to journalists at AP.
[00:03:38.318 --> 00:03:46.164]  And that was a big deal because if you remember back to Watergate, Nixon and Kissinger had charges brought against them.
[00:03:46.164 --> 00:03:46.925]  Nixon was impeached.
[00:03:46.925 --> 00:03:51.228]  Some of the charges were the wiretapping charges that he did against reporters like William Safire.
[00:03:51.228 --> 00:03:55.012]  There was only about 17 reporters that they wiretapped and the reason they were doing it
[00:03:55.672 --> 00:04:06.696]  Was because Kissinger wanted to find out if they were leaking information, where the sources of the information were being leaked, about his illegal bombing of Cambodia.
[00:04:06.696 --> 00:04:07.597]  Doesn't that sound like today?
[00:04:07.597 --> 00:04:12.799]  I mean, they had illegally started a war against Cambodia.
[00:04:12.799 --> 00:04:16.260]  Now, of course, the war against Vietnam, you could argue, was also illegal.
[00:04:16.260 --> 00:04:18.101]  We now know it was a false flag.
[00:04:18.101 --> 00:04:20.122]  It was admitted to be a false flag by McNamara.
[00:04:20.885 --> 00:04:26.790]  But they were doing this to keep tabs on people, and that was a big deal, as it should have been.
[00:04:26.790 --> 00:04:29.693]  We should have gotten rid of crooks like Nixon.
[00:04:29.693 --> 00:04:34.477]  And Kissinger ought to be in jail instead of meeting at Bilderberg right now.
[00:04:34.477 --> 00:04:39.781]  But today, the government can do that to everyone in the United States.
[00:04:39.781 --> 00:04:43.685]  And the question is, what, if anything, are we going to do about it?
[00:04:43.685 --> 00:04:45.086]  We'll be talking about that.
[00:04:45.086 --> 00:04:48.028]  We'll be covering Bilderberg with Alex Jones right after this break.
[00:04:48.028 --> 00:04:48.489]  Stay tuned.
[00:05:00.325 --> 00:05:03.726]  You prepare by purchasing gold, food, and firearms.
[00:05:03.726 --> 00:05:09.769]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[00:05:09.769 --> 00:05:13.651]  When you're sleeping or away from home, who's watching out for intruders?
[00:05:13.651 --> 00:05:15.251]  Check out SimpliSafe.
[00:05:15.251 --> 00:05:19.693]  It's a new do-it-yourself home security system that is completely wireless.
[00:05:19.693 --> 00:05:22.414]  Go to GetSimpliSafe.com.
[00:05:22.414 --> 00:05:25.155]  SimpliSafe is independent and off the grid.
[00:05:25.155 --> 00:05:28.917]  It runs on battery power, so even if the grid goes down, you're protected.
[00:05:29.497 --> 00:05:36.162]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[00:05:36.162 --> 00:05:38.503]  GetSimplySafe.com.
[00:05:38.503 --> 00:05:45.888]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes, so there's no need to let a stranger into your home.
[00:05:45.888 --> 00:05:49.971]  If you move or need to relocate, you can take the system with you wherever you go.
[00:05:49.971 --> 00:05:56.975]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[00:05:56.975 --> 00:05:59.137]  Again, that's GetSimplySafe.com.
[00:06:00.666 --> 00:06:03.288]  Hi, I'm Steve Shank, founder of eFoodsDirect.
[00:06:03.288 --> 00:06:10.852]  Right now, we have a huge number of Americans that are in serious trouble, right smack dab in the middle of the Oklahoma disasters.
[00:06:10.852 --> 00:06:18.177]  I know that thousands of you, like us, are frustrated with not being able to help those who have lost so much and are in so much pain.
[00:06:18.177 --> 00:06:20.178]  We can't stand idly by.
[00:06:20.178 --> 00:06:24.241]  Food is the best way to help the victims and support the relief effort.
[00:06:24.241 --> 00:06:29.684]  We have a plan for any of you who would like to partner with us in providing food in this desperate time of need.
[00:06:30.024 --> 00:06:38.287]  We've built a seven-day emergency food package containing breakfast, lunch, and dinner for a whole week for one adult, valued at $60.
[00:06:38.287 --> 00:06:44.349]  Your $25 will ship this life-saving supply directly to those in need.
[00:06:44.349 --> 00:06:45.449]  Call 800-409-5633 or efoodsdirect.com.
[00:06:45.449 --> 00:06:46.789]  That's 800-409-5633 or efoodsdirect.com.
[00:06:46.789 --> 00:06:49.610]  The food is contributed at considerably less than cost.
[00:06:49.610 --> 00:06:49.830]  Thank you.
[00:07:00.126 --> 00:07:05.961]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[00:07:06.883 --> 00:07:13.627]  At Silver Lungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[00:07:13.627 --> 00:07:24.592]  Our most popular silver-based products are the 32-ounce Nano-Silver solutions, our 2-ounce Nano-Silver nasal applicators, as well as our all-natural silver soaps.
[00:07:24.592 --> 00:07:28.734]  Just released is our 100% natural silver gel.
[00:07:28.734 --> 00:07:34.918]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[00:07:35.638 --> 00:07:46.904]  But rather we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[00:07:46.904 --> 00:07:55.669]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[00:07:55.669 --> 00:07:58.611]  That's www.silverlungs.com
[00:08:09.734 --> 00:08:19.243]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[00:08:19.243 --> 00:08:20.204]  Thomas Jefferson
[00:08:28.740 --> 00:08:31.501]  Welcome back to the InfoWars live radio show.
[00:08:31.501 --> 00:08:38.425]  This is Alex Jones Radio and we're going to be covering Bilderberg with Alex Jones live a little bit later in the program.
[00:08:38.425 --> 00:08:41.206]  We're also going to have David Icke coming up as an interview.
[00:08:41.206 --> 00:08:46.809]  We've just learned that Alex is going to be having him on probably at the beginning of the second hour.
[00:08:46.809 --> 00:08:51.131]  Things are always fluid when we're trying to get connections to UK live.
[00:08:52.512 --> 00:08:55.173]  We have a couple of stories that are up on the Drudge Report.
[00:08:55.173 --> 00:09:00.016]  One, a member of Secretive Conclave set to speak on record.
[00:09:00.016 --> 00:09:05.378]  We'll see if that actually happens, but that's been rumored to be happening, and that's an article we've got up about that.
[00:09:05.378 --> 00:09:09.741]  And also, Petraeus at Bilderberg to craft big data spy grid.
[00:09:09.741 --> 00:09:11.021]  I just talked about that briefly.
[00:09:11.021 --> 00:09:19.405]  Now, of course, he's there with the head of Google, also with the head of Amazon, and in just the last day we see
[00:09:20.706 --> 00:09:23.708]  Headline news, this is from the Washington Post.
[00:09:23.708 --> 00:09:24.389]  The U.S.
[00:09:24.389 --> 00:09:28.292]  is mining data from nine leading Internet firms.
[00:09:28.292 --> 00:09:31.114]  Companies deny any knowledge of that, of course.
[00:09:31.114 --> 00:09:43.243]  Glenn Greenwald, this is the reporter from The Guardian, who broke the story about the Verizon secret court order spying on millions of customers across the United States.
[00:09:43.243 --> 00:09:44.764]  Glenn Greenwald says the U.S.
[00:09:44.764 --> 00:09:46.326]  wants to destroy privacy worldwide.
[00:09:47.148 --> 00:09:47.688]  Absolutely.
[00:09:47.688 --> 00:09:50.690]  That's what the Utah Data Center is about.
[00:09:50.690 --> 00:09:54.032]  It's about recording everybody's conversations worldwide.
[00:09:54.032 --> 00:10:08.539]  They're working on the data mining software, and it's going to be kind of like a Terminator type of scenario, where in the future, as their data mining gets better, they'll be able to go back to these records that they have stored, and they'll be able to search them in detail.
[00:10:08.539 --> 00:10:14.602]  It's kind of like, remember what, I think it was Stalin's one of his henchmen, or as Alex would call him, one of his minions?
[00:10:15.748 --> 00:10:20.111]  What he said, he said, bring me the man and I'll find the crime.
[00:10:20.111 --> 00:10:25.375]  Well, if you've got all the electronic correspondence of anybody, you can search through it.
[00:10:25.375 --> 00:10:26.956]  You can take stuff out of context.
[00:10:26.956 --> 00:10:28.898]  You can make a criminal out of anybody.
[00:10:28.898 --> 00:10:30.119]  And that's what this is about.
[00:10:30.119 --> 00:10:36.944]  This is about an oppressive, authoritarian grid that they're superimposing on the United States, especially.
[00:10:36.944 --> 00:10:38.445]  That's where it's going to be focused.
[00:10:39.565 --> 00:10:41.286]  Britain faces a decade of austerity.
[00:10:41.286 --> 00:10:43.947]  These are all articles that are on Infowars.com.
[00:10:43.947 --> 00:10:46.047]  11-year-old suspended because he said gun.
[00:10:46.047 --> 00:10:51.269]  Obama picks the Libya war architect for the UN ambassador.
[00:10:51.269 --> 00:10:53.349]  That's right, Samantha Powers.
[00:10:53.349 --> 00:11:01.132]  Right after he puts in Susan Rice, who was the one putting out that lie about what was going on in Benghazi, now he's got
[00:11:02.293 --> 00:11:07.021]  Uh, the other lady who was involved in this, Samantha Powers, I guess I could call her lady.
[00:11:07.021 --> 00:11:08.603]  Should we give her that much respect?
[00:11:08.603 --> 00:11:08.904]  I don't know.
[00:11:09.881 --> 00:11:12.823]  Senate defeats bills to keep student loan rates low.
[00:11:12.823 --> 00:11:13.684]  That's right.
[00:11:13.684 --> 00:11:17.586]  We've got to get those students indebted from the very beginning to the big banks.
[00:11:17.586 --> 00:11:19.087]  And here's one for Rachel Maddow.
[00:11:19.087 --> 00:11:20.148]  Rachel, you should read this.
[00:11:20.148 --> 00:11:22.089]  This is on Infowars.com.
[00:11:22.089 --> 00:11:24.751]  It's originally a Natural News article.
[00:11:24.751 --> 00:11:28.353]  Weather weapons have existed for over 15 years, Rachel.
[00:11:28.353 --> 00:11:30.034]  That's testimony from the U.S.
[00:11:30.034 --> 00:11:31.095]  Secretary of Defense.
[00:11:31.095 --> 00:11:32.896]  Maybe you didn't get that memo.
[00:11:32.896 --> 00:11:39.060]  So next time you try to take Alex's comments out of context and harangue him about
[00:11:40.142 --> 00:11:42.107]  Weather modification.
[00:11:42.107 --> 00:11:44.815]  You might want to look at the testimony of the Secretary of Defense.
[00:11:46.004 --> 00:12:01.615]  Well, we're talking about Google, we're talking about David Petraeus, and we're talking about how the global elites, who don't even want you to know, to see their faces, know what they're doing, know that they're in attendance at Bilderberg, they want to know everything about you.
[00:12:01.615 --> 00:12:03.116]  And at the heart of that is Google.
[00:12:03.116 --> 00:12:08.320]  Now, there was an article from Financial Times, Google is the GE of the 21st century.
[00:12:08.320 --> 00:12:09.541]  That's kind of interesting.
[00:12:09.541 --> 00:12:14.605]  The subtitle was, Layer Page has boundless ambition and the capacity to deliver unexpected products.
[00:12:15.245 --> 00:12:37.837]  And on the article, this analogy of the GE of the 21st century, what they're saying is that GE really transformed things because more than anybody, although GE didn't develop electricity the way that we ultimately wound up using it, of course Edison was trying to do DC current, Tesla was doing AC, which was eventually adapted.
[00:12:37.837 --> 00:12:44.421]  Edison's GE essentially was more successful financially, obviously, than Tesla was.
[00:12:45.233 --> 00:12:53.818]  The quote from the article says, compared with the 1890s, Google resembles GE, while Amazon is like Sears Roebuck, the catalog shopping company that transformed U.S.
[00:12:53.818 --> 00:12:54.658]  retailing.
[00:12:54.658 --> 00:13:01.001]  GE was founded in 1892 and Sears Roebuck in 1893, at a time when the continent was altered by the telegraph and electricity.
[00:13:01.001 --> 00:13:09.426]  And so now we see that the equivalent of Sears Roebuck and GE, the people that transformed retailing as well as electricity distribution,
[00:13:10.325 --> 00:13:16.850]  Those two equivalents in modern day, the 21st century, Google and Amazon, are both at Bilderberg.
[00:13:16.850 --> 00:13:18.431]  And of course, it's about big data.
[00:13:18.431 --> 00:13:20.072]  It's about information.
[00:13:20.072 --> 00:13:25.816]  And Gigi Arnetta had a special report that she aired actually last week.
[00:13:25.816 --> 00:13:28.277]  And it's on Google Gestapo.
[00:13:28.277 --> 00:13:28.998]  Here's that report.
[00:13:29.710 --> 00:13:32.652]  The Google Gestapo is coming to a city near you.
[00:13:32.652 --> 00:13:33.232]  That's right.
[00:13:33.232 --> 00:13:39.075]  Right now, they are marching across Europe, between Lithuania, Britain, even Greece.
[00:13:39.075 --> 00:13:45.999]  Google, Street View, and the local tax authorities have partnered up to catch citizens who might be evading taxes.
[00:13:45.999 --> 00:13:49.941]  In fact, the Lithuanian tax office has created their own iPhone app.
[00:13:50.461 --> 00:13:53.203]  So that citizens can easily report on each other.
[00:13:53.203 --> 00:13:59.126]  The Lithuanian tax inspectorate says, we realized we could do more with less and in a shorter time.
[00:13:59.126 --> 00:14:04.909]  Hundreds of thousands of dollars are being collected out of an already cash-strapped European public.
[00:14:04.909 --> 00:14:11.833]  Last year, over 2,500 citizens turned in other citizens for tax evasion.
[00:14:11.833 --> 00:14:15.955]  So, this brings a whole new meaning to see something, say something.
[00:14:16.690 --> 00:14:20.454]  Look out, the Google Gestapo is coming to a city near you.
[00:14:20.454 --> 00:14:23.176]  Go to PrisonPlanet.tv and sign up.
[00:14:23.176 --> 00:14:26.659]  You can share your username and password with up to 10 people.
[00:14:26.659 --> 00:14:29.162]  I'm Gigi Ornette reporting for InfoWars.com.
[00:14:31.957 --> 00:14:33.779]  Great report from Gigi.
[00:14:33.779 --> 00:14:40.765]  Now at Bilderberg, it's reported in the Guardian that David Cameron, Prime Minister of the UK, is going to attend Bilderberg group meeting.
[00:14:40.765 --> 00:14:46.511]  Says Downing Street, defends visit to secretive group where Prime Minister will not be accompanied by civil servants.
[00:14:46.511 --> 00:14:55.820]  It says, number 10, it's clarifying the position because ministers are usually expected to be accompanied by civil service note takers when they meet business leaders.
[00:14:56.550 --> 00:15:02.483]  Yeah, it's kind of like we have laws here about lobbying as well and there's a huge scandal going on in the UK that had three...
[00:15:04.263 --> 00:15:12.869]  House of Lords members that were set up in a journalistic scam being seen to accept bribes for influence peddling.
[00:15:12.869 --> 00:15:15.510]  They just resigned last weekend.
[00:15:15.510 --> 00:15:18.913]  Prior to that, same thing happened to a conservative MP.
[00:15:18.913 --> 00:15:26.217]  We've had our Jack Abramoff scandals, but of course we're being told by the mainstream media that it's nothing to worry about.
[00:15:26.217 --> 00:15:27.578]  Just move along.
[00:15:27.578 --> 00:15:31.501]  When we see reports that are coming out now, we're seeing mainstream media
[00:15:32.597 --> 00:15:37.159]  Reporting about Bilderberg because they look absolutely ridiculous not to.
[00:15:37.159 --> 00:15:45.081]  Now that Alex Jones is getting a lot of attention and Drudge has been reporting this for the last couple of years, people know that this is happening.
[00:15:45.081 --> 00:15:46.182]  It's gaining momentum.
[00:15:46.182 --> 00:15:51.924]  It's got enough exposure that when the mainstream media doesn't cover it, they look duplicitous.
[00:15:51.924 --> 00:15:53.184]  They look stupid.
[00:15:53.184 --> 00:15:54.745]  People are understanding that they're controlled.
[00:15:54.745 --> 00:15:58.426]  And of course for years, the owners of the mainstream media have been attending Bilderberg.
[00:15:59.026 --> 00:16:00.987]  And keeping the reporters away.
[00:16:00.987 --> 00:16:05.850]  Now we've actually got a report from CNN's Jake Tapper that we'll play later on.
[00:16:05.850 --> 00:16:12.333]  I want to play some other stuff here first, but Jake Tapper went and talked about how this is an unreported story.
[00:16:12.333 --> 00:16:15.435]  Finally covering it after 59 years.
[00:16:15.435 --> 00:16:16.315]  CNN is covering it.
[00:16:16.315 --> 00:16:20.797]  Of course you've had high-level executives that have been in attendance, but they're not covering this.
[00:16:20.797 --> 00:16:27.341]  But then they like to basically throw any cold water on the idea that anything of significance is going on there.
[00:16:28.061 --> 00:16:30.863]  That, of course, is still just a conspiracy theory.
[00:16:30.863 --> 00:16:40.891]  And, of course, they criticize Alex for talking about something that for years they told you it was a conspiracy theory if you said the Bilderberg existed.
[00:16:40.891 --> 00:16:45.655]  Now it's a conspiracy theory if you say anything is happening there that is of any consequence.
[00:16:45.655 --> 00:16:49.939]  It's just amazing how they keep spinning this, but that's what's happening now at this point.
[00:16:50.407 --> 00:17:00.254]  Now, Alex, as I said earlier, just this morning, not too long ago, he barged into Bilderberg attacking it by water.
[00:17:00.254 --> 00:17:02.616]  And we've got a live feed from Ustream there.
[00:17:02.616 --> 00:17:03.697]  We're going to play a little bit of that.
[00:17:03.697 --> 00:17:07.660]  He's having some fun bullhorning the people at Bilderberg.
[00:17:07.660 --> 00:17:12.163]  Let's go to that clip.
[00:17:12.163 --> 00:17:14.725]  Those belong to the beloved German Queen.
[00:17:14.725 --> 00:17:18.228]  Those swans belong on our royal table.
[00:17:20.052 --> 00:17:25.481]  Stop trying to steal my gravy recipe!
[00:17:35.501 --> 00:17:36.982]  Do you have the energy?
[00:17:36.982 --> 00:17:39.103]  No, no, it's more of a violence.
[00:17:39.103 --> 00:17:43.746]  Not only that, you have to take a swan illegally and grill it.
[00:17:43.746 --> 00:17:46.247]  Those swans belong to Her Majesty!
[00:17:46.247 --> 00:17:51.711]  And you know the penalty for taking the Queen's game!
[00:17:51.711 --> 00:17:57.854]  You're also under the penalty for pooing in the bushes!
[00:17:57.854 --> 00:18:00.796]  Don't let me catch you!
[00:18:00.796 --> 00:18:01.016]  Huh?
[00:18:01.016 --> 00:18:01.156]  Odd.
[00:18:04.207 --> 00:18:08.508]  Well, there's Alex having a lot of fun.
[00:18:08.508 --> 00:18:17.730]  He loves to do that sort of thing and we love to see him do it.
[00:18:27.614 --> 00:18:29.134]  Nobody can do that like Alex.
[00:18:29.134 --> 00:18:35.636]  You know, it's important to have passion, as well as to tell the truth, and Alex does that really well.
[00:18:35.636 --> 00:18:41.498]  Now, of course, people like Jake Tapper will take things like that out of context.
[00:18:41.498 --> 00:18:49.621]  It's very easy when somebody has a lot of passion about an issue to go in, and Alex will talk about an issue for an entire segment, 10, 15 minutes.
[00:18:51.283 --> 00:18:53.785]  And get very worked up about the injustice of it.
[00:18:53.785 --> 00:18:54.565]  And that's the question.
[00:18:54.565 --> 00:18:59.548]  It's like, who's going to get worked up about these massive data leaks?
[00:18:59.548 --> 00:19:07.314]  There's an article here from RT, and they interview a fellow named Afshin Ratanze.
[00:19:07.314 --> 00:19:12.437]  And he says, I think one can get blasé about the fact that the US is repeatedly breaking its own constitution.
[00:19:13.376 --> 00:19:16.138]  Yeah, you know, that's what I see happening here.
[00:19:16.138 --> 00:19:34.310]  We see things like, it was not that long ago that Jeff Sessions was talking to Leon Panetta, who was the Secretary of Defense, and he was talking to him about who has the authority to declare war, and trying to get Leon Panetta to say that he was going to come to Congress and he was going to have Congress declare war.
[00:19:35.891 --> 00:19:44.159]  Panetta absolutely refused to do it, and Jeff Sessions was absolutely amazed, and yet he couldn't get the outrage.
[00:19:44.159 --> 00:19:46.021]  He couldn't get in his face.
[00:19:46.021 --> 00:19:46.842]  And guess what?
[00:19:46.842 --> 00:19:50.405]  If you can't get the outrage, you can't get a backbone, get in their face, you're not going to do anything about it.
[00:19:50.405 --> 00:19:54.769]  We'll be right back with Alex Jones, who has a passion about things.
[00:19:54.769 --> 00:19:55.110]  Stay tuned.
[00:20:00.208 --> 00:20:05.673]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[00:20:05.673 --> 00:20:10.857]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotsupply.com.
[00:20:10.857 --> 00:20:11.838]  Why spend more?
[00:20:11.838 --> 00:20:19.885]  The Survival Seed Vault from MyPatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[00:20:19.885 --> 00:20:20.425]  Yes, only $37.95.
[00:20:20.425 --> 00:20:21.386]  That's 70% less than our competitors.
[00:20:24.028 --> 00:20:27.431]  You could buy three Survival Seed Vaults for less than one of theirs.
[00:20:27.431 --> 00:20:34.077]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[00:20:34.077 --> 00:20:36.900]  Plus, all orders over $49 ship free.
[00:20:36.900 --> 00:20:40.783]  MyPatriotSupply.com is American owned by patriots like you.
[00:20:40.783 --> 00:20:42.565]  Passionate about freedom and preparedness.
[00:20:42.785 --> 00:20:46.646]  Call now, 866-229-0927.
[00:20:46.646 --> 00:20:48.127]  That's 866-229-0927.
[00:20:48.127 --> 00:20:54.789]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[00:20:54.789 --> 00:20:55.889]  Choose the original.
[00:20:55.889 --> 00:20:59.450]  Choose the Survival Seed Vault at MyPatriotSupply.com.
[00:20:59.870 --> 00:21:04.092]  When you need it the most, will your generator, power equipment, or vehicle be ready?
[00:21:04.092 --> 00:21:11.456]  Gas and diesel fuels go bad quickly when stored, and more than half of generator failures during disasters occur as a result of expired fuel.
[00:21:11.456 --> 00:21:15.518]  PRI Fuel Stabilizers keep your fuel fresh for when you need it most.
[00:21:15.518 --> 00:21:21.561]  Nuclear power stations, emergency service providers, and ships at sea rely on PRI Fuel Stabilizers.
[00:21:21.561 --> 00:21:22.201]  And you can too!
[00:21:22.201 --> 00:21:23.842]  Call 888-776-9373 or visit priproducts.com to find the dealer nearest you.
[00:21:29.505 --> 00:21:38.770]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:21:38.770 --> 00:21:39.550]  This capitalism?
[00:21:39.550 --> 00:21:45.773]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:21:45.773 --> 00:21:46.654]  Hi, Ted Anderson.
[00:21:46.654 --> 00:21:49.875]  I'm placing a silver dollar in a book explains our monetary system.
[00:21:49.875 --> 00:21:50.696]  Call for your copy 800-686-2237.
[00:21:50.696 --> 00:21:52.096]  It's time to understand the system.
[00:21:52.096 --> 00:21:52.397]  Call 800-686-2237.
[00:21:52.397 --> 00:21:52.677]  That's 800-686-2237.
[00:22:00.017 --> 00:22:03.399]  You prepare by purchasing gold, food, and firearms.
[00:22:03.399 --> 00:22:09.423]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[00:22:09.423 --> 00:22:13.285]  When you're sleeping or away from home, who's watching out for intruders?
[00:22:13.285 --> 00:22:14.866]  Check out SimpliSafe.
[00:22:14.866 --> 00:22:19.309]  It's a new do-it-yourself home security system that is completely wireless.
[00:22:19.309 --> 00:22:21.330]  Go to GetSimpliSafe.com.
[00:22:22.000 --> 00:22:24.702]  SimpliSafe is independent and off the grid.
[00:22:24.702 --> 00:22:29.065]  It runs on battery power, so even if the grid goes down, you're protected.
[00:22:29.065 --> 00:22:35.689]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[00:22:35.689 --> 00:22:38.011]  Get SimpliSafe.com.
[00:22:38.011 --> 00:22:41.914]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes.
[00:22:42.654 --> 00:22:45.356]  So there's no need to let a stranger into your home.
[00:22:45.356 --> 00:22:49.400]  If you move or need to relocate, you can take the system with you wherever you go.
[00:22:49.400 --> 00:22:56.405]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[00:22:56.405 --> 00:23:03.451]  Again, that's GetSimpliSafe.com.
[00:23:03.451 --> 00:23:08.515]  In the U.S., 1 in every 50 homes will have a break-in this year.
[00:23:08.515 --> 00:23:10.597]  Burglars call it smash and grab.
[00:23:10.597 --> 00:23:11.878]  Police call it robbery.
[00:23:12.785 --> 00:23:14.687]  We call it avoidable.
[00:23:14.687 --> 00:23:20.712]  We are Fake TV, a simple electronic device that can fool even professional burglars.
[00:23:20.712 --> 00:23:26.137]  Fake TV easily plugs into any outlet and simulates the changing colors of a television.
[00:23:26.137 --> 00:23:32.162]  To a burglar, it looks like someone must be home watching TV, so they'll likely move on to an easier target.
[00:23:33.343 --> 00:23:40.385]  At only $29.95, Fake TV costs less than a month of most alarm monitoring plans and comes with free shipping.
[00:23:40.385 --> 00:23:44.146]  Order your Fake TV by calling 877-5-FAKE-TV or go to FakeTV.com.
[00:23:44.146 --> 00:23:45.726]  That's 877-532-5388 or FakeTV.com.
[00:23:45.726 --> 00:23:47.787]  Fake TV, the burglar deterrent.
[00:24:00.339 --> 00:24:08.027]  No matter how hard you try, you can't stop us now!
[00:24:08.027 --> 00:24:12.212]  No matter how hard you try, you can't stop us now!
[00:24:12.212 --> 00:24:17.678]  With all the news from 2013 Bilderberg in London, here is Alex Jones.
[00:24:22.864 --> 00:24:23.304]  That's right.
