[00:00:16.262 --> 00:00:17.383]  InfoWars.
[00:06:41.462 --> 00:06:47.083]  And we've got Fox News on in there, and I knew his speech was coming up, but he'd just begun it.
[00:06:47.083 --> 00:06:48.183]  And that was Joe Biden.
[00:06:49.355 --> 00:06:55.016]  In Warsaw, Poland, basically declaring war on Russia.
[00:06:55.016 --> 00:07:17.962]  In a massive provocation, going to the Russian borders, and standing up there on stage with the Defense Minister, and the puppet President Zelensky, who just yesterday called for invading Russia, and sending tanks into Moscow.
[00:07:20.546 --> 00:07:30.088]  China is now moving into a position to give military aid to Russia, and Zelensky has said that will cause World War III.
[00:07:30.088 --> 00:07:35.309]  Let me say something here real calmly, but real succinctly.
[00:07:35.309 --> 00:07:37.269]  We are in World War III.
[00:07:37.269 --> 00:07:41.430]  There isn't a top analyst that doesn't agree with that statement.
[00:07:41.430 --> 00:07:49.231]  Putin's next big offensive has already begun, and the archetypal image of
[00:07:52.310 --> 00:08:16.118]  Hundreds and hundreds of German tanks pouring in up to the Russian border is exactly how you punch the Russians' buttons when the Germans killed over 20 million Russians in World War II.
[00:08:16.118 --> 00:08:20.700]  That was close to a third of the Russian population gone.
[00:08:20.700 --> 00:08:21.580]  Now the Russians
[00:08:23.834 --> 00:08:26.095]  Gave back as good as they got.
[00:08:26.095 --> 00:08:35.859]  It's estimated that of the 22 million Germans that died, 15 million were killed by the Russians.
[00:08:35.859 --> 00:08:44.182]  15 million dead people with conventional weapons.
[00:08:44.182 --> 00:08:50.565]  Now I want to make a statement here for those that don't study war escalation and war games and war doctrine.
[00:08:51.374 --> 00:08:56.719]  But we are following the exact Pentagon-Rand Corporation projection of how this would go.
[00:08:56.719 --> 00:09:01.563]  To a tee.
[00:09:01.563 --> 00:09:15.616]  And we have to blame the Deep State, Rothschild, Rockefeller, Soros, Axis that brags they started this war nine years ago and have finally poked the bear into a confrontation.
[00:09:17.551 --> 00:09:22.672]  But in this confrontation, the Matador is the New World Order deep state.
[00:09:22.672 --> 00:09:26.273]  The Bull is Russia.
[00:09:26.273 --> 00:09:42.677]  But in this game, when the Matador sticks his sword into the heart of the Bull, the Bull explodes and blows up everyone in the stadium.
[00:09:42.677 --> 00:09:45.158]  The only way to win is not to play this game.
[00:09:47.984 --> 00:09:50.626]  Here's the most important fact.
[00:09:50.626 --> 00:09:58.352]  If the globalists running our country would have said, let's have a potentially world-ending event,
[00:10:00.896 --> 00:10:04.558]  There would have been massive demonstrations and massive political pressure and this would have been stopped.
[00:10:04.558 --> 00:10:11.563]  In fact, depending on the national poll, they run about 75% to 87%.
[00:10:11.563 --> 00:10:19.368]  Most polls are mid-80s, but even the pro-war pollsters that skew things are in the mid-70s.
[00:10:19.368 --> 00:10:22.270]  So let's be conservative.
[00:10:22.270 --> 00:10:30.716]  75% of the people in this country are smart enough to know we don't want to be in a big war on Russia's border with nuclear weapons laying around everywhere.
[00:10:32.977 --> 00:10:41.703]  And nuclear reactors all over the place like Chernobyl right there in Ukraine.
[00:10:41.703 --> 00:10:56.813]  Now on the path we're on it's kind of like you're in a car driving down the highway with the family you take them for spring break to the Grand Canyon and you're in a van and you're driving along you see the edge of the Grand Canyon right there and there's
[00:10:57.992 --> 00:10:59.112]  No barriers in many areas.
[00:10:59.112 --> 00:11:00.713]  You can just drive right off if you want to.
[00:11:00.713 --> 00:11:06.475]  And you just turn the car and you're about 50 yards from the edge of the cliff.
[00:11:06.475 --> 00:11:17.600]  And you're driving about 20 miles an hour and your wife looks at you and says, Bob or David or Sanchez or whatever your name is.
[00:11:17.600 --> 00:11:20.861]  You might not want to run off the edge of the cliff.
[00:11:20.861 --> 00:11:22.081]  You're like, it's okay, honey.
[00:11:22.081 --> 00:11:26.463]  I've got time to turn the wheel back to the road.
[00:11:28.049 --> 00:11:32.971]  Here on the edge of the Grand Canyon, driving along the pretty pine trees.
[00:11:32.971 --> 00:11:36.832]  And then about 10 seconds later, she goes, honey, you're now just 50 yards.
[00:11:36.832 --> 00:11:39.773]  We're going to go over the edge of the cliff in about 2 seconds.
[00:11:39.773 --> 00:11:40.913]  Oh, no, no, no, no, no.
[00:11:40.913 --> 00:11:43.294]  I'm in control.
[00:11:43.294 --> 00:11:47.255]  And then you're going 20 miles an hour still, and now you're about 10 feet.
[00:11:47.255 --> 00:11:48.916]  You slam the brakes on.
[00:11:48.916 --> 00:11:51.857]  You can't stop the car at that point.
[00:11:51.857 --> 00:11:55.938]  And we're almost to the point where you can't stop the car.
[00:11:57.119 --> 00:12:09.250]  I had to have a discussion with my wife this morning about leaving the United States for the Southern Hemisphere.
[00:12:09.250 --> 00:12:11.272]  And I'm going to be completely honest with all of you.
[00:12:11.272 --> 00:12:12.993]  I've said I'll never surrender.
[00:12:12.993 --> 00:12:20.060]  I won't back down from the deep state here.
[00:12:20.060 --> 00:12:21.421]  If things can be fixed in America.
[00:12:24.332 --> 00:12:35.560]  But America is so far gone, as we can all see, that I am strongly having to consider evacuating the United States.
[00:12:35.560 --> 00:12:40.023]  Still, it'll be hell if we're in Argentina or someplace during a nuclear war.
[00:12:40.023 --> 00:12:42.905]  There'll be a nuclear winter and it'll be bad.
[00:12:42.905 --> 00:12:48.990]  And I know a lot of billionaires and people that have already fled to places like New Zealand.
[00:12:50.416 --> 00:12:52.397]  Kauai, Hawaii.
[00:12:52.397 --> 00:12:57.119]  I don't have the money for bunkers and all the rest of it.
[00:12:57.119 --> 00:13:00.401]  In fact, I'd have to, you know, live in a shack on the side of a mountain or something.
[00:13:00.401 --> 00:13:01.921]  I'm basically completely out of money.
[00:13:01.921 --> 00:13:02.702]  You see the headlines.
[00:13:02.702 --> 00:13:05.543]  Jones gets $100,000 a month in his bankruptcy.
[00:13:05.543 --> 00:13:07.564]  How does he get that?
[00:13:07.564 --> 00:13:09.745]  My legal bills are over $100,000 a month.
[00:13:09.745 --> 00:13:10.285]  That's the point.
[00:13:10.285 --> 00:13:12.006]  I'm out of money.
[00:13:12.006 --> 00:13:14.367]  I'm holding off the whole globalist onslaught.
[00:13:14.367 --> 00:13:16.308]  But people say, how are you taking that?
[00:13:16.308 --> 00:13:19.990]  That's nothing compared to the fact that
[00:13:21.124 --> 00:13:23.364]  We're being driven over the edge of a cliff right now.
[00:13:23.364 --> 00:13:27.505]  There's not much time to turn the damn wheel.
[00:13:27.505 --> 00:13:43.948]  And look, of all the bureaucrats and all the trendies and all the talk show hosts and all the people at their New York cocktail parties and their Los Angeles cocktail parties, really think you're immune because Russia's 10,000 miles away or 8,000 miles away.
[00:13:43.948 --> 00:13:47.229]  If you're in New York, if you're in Alaska, it's 20 miles away.
[00:13:56.670 --> 00:14:08.995]  You may feel like you're immune from this, but there are Russian submarines off our coast, in the Atlantic, in the Pacific, and in the Gulf of Mexico, that could destroy every U.S.
[00:14:08.995 --> 00:14:13.477]  city in five minutes.
[00:14:13.477 --> 00:14:15.298]  Five minutes!
[00:14:15.298 --> 00:14:19.380]  Mach 9 missiles that cannot be shot down.
[00:14:19.380 --> 00:14:20.821]  Five minutes!
[00:14:20.821 --> 00:14:25.583]  Chicago, New York, Austin, L.A., Miami,
[00:14:27.679 --> 00:14:29.440]  Tampa!
[00:14:29.440 --> 00:14:32.442]  Seattle!
[00:14:32.442 --> 00:14:33.362]  Minneapolis-St.
[00:14:33.362 --> 00:14:35.243]  Paul!
[00:14:35.243 --> 00:14:38.525]  Detroit!
[00:14:38.525 --> 00:14:41.046]  Houston!
[00:14:41.046 --> 00:14:43.268]  Atlanta!
[00:14:43.268 --> 00:14:44.068]  Gone!
[00:14:44.068 --> 00:14:44.868]  Gone!
[00:14:44.868 --> 00:14:45.689]  Gone!
[00:14:45.689 --> 00:14:46.489]  Gone!
[00:14:46.489 --> 00:14:47.290]  Gone!
[00:14:47.290 --> 00:14:48.090]  Gone!
[00:14:48.090 --> 00:14:49.411]  Gone!
[00:14:49.411 --> 00:14:51.372]  The ICBMs can be here in 12 to 15 minutes.
[00:14:58.567 --> 00:15:06.409]  And we're dealing with the Russians that lost 22 million people in World War II.
[00:15:06.409 --> 00:15:10.770]  And they're ready for nuclear war.
[00:15:10.770 --> 00:15:12.891]  And Putin gave a speech on that yesterday.
[00:15:12.891 --> 00:15:26.455]  By the way, can you imagine if Putin was in Toronto with a coalition of more than 20 nations and hundreds of thousands of troops and weapons saying he was going to take over?
[00:15:26.455 --> 00:15:26.975]  What would we do?
[00:15:28.996 --> 00:15:52.503]  That evil pedophile puppet, Joe Biden, was in Kiev yesterday and he's in Warsaw right now giving a Hitlerian nighttime speech about war, an escalated war with Russia.
[00:15:52.503 --> 00:15:56.524]  I'm not going to evacuate, but I'm being honest, I'm having discussions about it with my wife.
[00:15:56.524 --> 00:15:57.465]  It's that serious, folks.
[00:15:57.465 --> 00:15:58.005]  You should know that.
[00:16:00.715 --> 00:16:03.397]  I just want to say about diet force.
[00:16:03.397 --> 00:16:05.238]  Diet force is amazing!
[00:16:05.238 --> 00:16:07.500]  I'm 45 and I have bits.
[00:16:07.500 --> 00:16:10.842]  I go to the gym and I have bits that won't move.
[00:16:10.842 --> 00:16:13.424]  And diet force has helped me move those bits.
[00:16:13.424 --> 00:16:19.788]  Like under my pecs, my belly, I'm just taking diet force two tablets a day.
[00:16:19.788 --> 00:16:21.990]  Man, if you're like struggling to get
[00:16:23.169 --> 00:16:25.431]  Like, chip shake for the ladies.
[00:16:25.431 --> 00:16:28.173]  Mate, DietForce is the go.
[00:16:28.173 --> 00:16:31.076]  You have to get the DietForce and have to a day.
[00:16:31.076 --> 00:16:32.717]  And just keep at it.
[00:16:32.717 --> 00:16:34.339]  InfoWarsStore.com.
[00:16:34.339 --> 00:16:35.199]  X7 DietForce.
[00:16:35.199 --> 00:16:38.702]  InfoWarsStore.com, baby!
[00:16:38.702 --> 00:16:40.244]  Now on sale.
[00:16:40.244 --> 00:16:40.964]  We're cutting that ad.
[00:16:40.964 --> 00:16:42.185]  We're cutting that call into an ad.
[00:16:42.185 --> 00:16:43.046]  I can guarantee you that.
[00:16:43.046 --> 00:16:45.048]  Thanks so much for the call, Grant.
[00:16:45.048 --> 00:16:46.589]  God bless Australia.
[00:16:46.589 --> 00:16:47.710]  We'll be right back, folks.
[00:16:47.710 --> 00:16:48.331]  Don't go anywhere.
[00:16:48.331 --> 00:16:49.412]  InfoWarsStore.com.
[00:16:49.412 --> 00:16:50.032]  DietForce.
[00:16:50.032 --> 00:16:50.473]  Get it now.
[00:17:00.484 --> 00:17:05.006]  Introducing our new incredible supplement line, InfoWars MD.
[00:17:05.006 --> 00:17:17.453]  Now in 60 seconds, it's hard to tell you how incredible these products are, but all of these products are already sold on store shelves under other brand names for up to twice the cost we're selling it to you.
[00:17:17.453 --> 00:17:18.633]  These are high-end.
[00:17:18.633 --> 00:17:19.714]  These are the very best.
[00:17:20.014 --> 00:17:22.496]  You know our Body's Ultimate Turmeric Formula is amazing?
[00:17:22.496 --> 00:17:23.037]  Well, guess what?
[00:17:23.037 --> 00:17:28.803]  We now have Turmeric 95 that's basically the same formula for a lower price.
[00:17:28.803 --> 00:17:31.445]  CBD oil of the highest quality.
[00:17:31.445 --> 00:17:38.332]  Up to 50% less than major competitors selling the exact high-quality, full-spectrum CBD.
[00:17:38.332 --> 00:17:43.537]  And it goes on for all the new InfoWars MD products at InfoWarsStore.com.
[00:17:43.537 --> 00:17:44.498]  The highest quality.
[00:17:44.778 --> 00:17:53.577]  Directly from the manufacturer to your door at prices up to 50%, in some cases 100% lower than what they're sold for in stores.
[00:17:53.577 --> 00:17:55.581]  M4 Wars MD at M4WarsStore.com.
[00:18:00.205 --> 00:18:02.386]  There is a war on for your mind.
[00:18:02.386 --> 00:18:04.188]  Your mind is a battlefield.
[00:18:04.188 --> 00:18:06.249]  This is an information war.
[00:18:06.249 --> 00:18:10.952]  InfoWars popularized those terms more than two decades ago.
[00:18:10.952 --> 00:18:20.138]  And today, whether it's Donald Trump, or Governor DeSantis, or Dr. Robert Malone, they're all using the terms that InfoWars has popularized.
[00:18:20.138 --> 00:18:23.380]  Because we understand the enemy's operations, and we know how to beat them.
[00:18:23.780 --> 00:18:31.045]  But we can't do it without funding, and we make it easy to fund with great products that empower you and your immune system and your family as well.
[00:18:31.045 --> 00:18:34.988]  You can also make straight donations at mfullworldstore.com, clicking on the big red banner.
[00:18:34.988 --> 00:18:38.230]  A one-time or recurring, but I'm asking you to take action.
[00:18:38.230 --> 00:18:39.031]  We're non-violent.
[00:18:39.451 --> 00:18:47.377]  But every time you donate money, every time you buy products, every time you keep us on air, you are literally, non-violently, politically, punching the New World Order in the nose.
[00:18:47.377 --> 00:18:49.699]  Punching their lies in the nose.
[00:18:49.699 --> 00:18:51.541]  We are going to defeat the New World Order.
[00:18:51.541 --> 00:18:52.682]  We're going over the top.
[00:18:52.682 --> 00:18:54.183]  But right now is the critical juncture.
[00:18:54.183 --> 00:18:57.205]  So please go to InfoWarsTore.com and donate now!
[00:19:00.225 --> 00:19:06.407]  Everyone watching should realize that this is an information war and it takes money to fund an information war.
[00:19:06.407 --> 00:19:19.390]  And everyone should decide to take the fight to the next level and to take the fight to the very tip of the spear and ensure we stay in the field in this war against the new world order by visiting InfoWarstore.com right now and taking action.
[00:19:19.390 --> 00:19:24.331]  I thank you for your vast support and I ask you now to count the cost and realize that only your commitment
[00:19:24.731 --> 00:19:26.392]  Steve, InfoWars on the air.
[00:19:26.392 --> 00:19:28.694]  We'll ensure our victory against the New World Order.
[00:19:28.694 --> 00:19:30.154]  They're coming for you and your family.
[00:19:30.154 --> 00:19:31.415]  They're coming for me.
[00:19:31.415 --> 00:19:32.636]  They're coming for the children.
[00:19:32.636 --> 00:19:35.217]  But to get to the children, they've got to get through us first.
[00:19:35.217 --> 00:19:38.720]  These monsters are all over television wanting to give these shots to newborn babies.
[00:19:38.720 --> 00:19:40.140]  They're already giving them to pregnant women.
[00:19:40.140 --> 00:19:42.242]  Miscarriages are off the chart.
[00:19:42.242 --> 00:19:47.265]  80 plus percent increase in miscarriages in the first two trimesters after these poison shots.
[00:19:47.665 --> 00:19:51.570]  We can and will save the children, and they are counting on us.
[00:19:51.570 --> 00:19:52.791]  Let's do it together.
[00:19:52.791 --> 00:19:55.094]  And the fight starts at InfoWars.com.
[00:19:55.094 --> 00:19:58.899]  And the fight continues with your financial support at InfoWarsStore.com.
[00:19:58.899 --> 00:20:01.041]  Now take action now!
[00:20:01.041 --> 00:20:05.647]  Leading a frontal assault on the lies of the New World Order.
[00:20:05.647 --> 00:20:06.949]  It's Alex Jones!
[00:20:16.946 --> 00:20:28.830]  Biden is still bumbling and stumbling in a nighttime fascistic speech in Warsaw, Poland, on the border with Russia, rattling the nuclear sabers.
[00:20:28.830 --> 00:20:39.174]  As soon as we get a transcript of it, we'll read excerpts of it.
[00:20:39.174 --> 00:20:42.856]  He pledged whatever it takes to defeat Russia.
[00:20:42.856 --> 00:20:46.477]  This is the unstoppable force comes into contact with the immovable object.
[00:20:48.231 --> 00:20:54.234]  I have Putin's eight-page speech here, and I have clips of it that have English overdubs.
[00:20:54.234 --> 00:20:56.135]  We're going to be playing some clips.
[00:20:56.135 --> 00:21:06.379]  But I really think this speech is so important that I'm going to read it in its entirety at the start of the next hour.
[00:21:06.379 --> 00:21:13.202]  And then we'll also play excerpts of Biden.
[00:21:13.202 --> 00:21:14.163]  Maybe we'll play the whole thing.
[00:21:18.766 --> 00:21:21.228]  But I've studied the whole globalist attack profile.
[00:21:21.228 --> 00:21:30.994]  They need a cover to bring down civilization, and then let's ask them to build their transhuman hell.
[00:21:30.994 --> 00:21:38.218]  And they told you, soon you'll own nothing and be happy because you'll be dead.
[00:21:38.218 --> 00:21:43.482]  Soon there'll be no more cities, only communes, as the UN art display I videotaped a year and a half ago.
[00:21:45.020 --> 00:21:50.705]  And New York showed, it showed blown out bunkers saying, soon you'll live here.
[00:21:50.705 --> 00:21:51.826]  Like I mention that all the time.
[00:21:51.826 --> 00:21:54.068]  Will you guys go ask Drew to pull that up?
[00:21:54.068 --> 00:21:54.989]  He was the camera guy there.
[00:21:54.989 --> 00:21:57.551]  I forget the name of the report.
[00:21:57.551 --> 00:21:58.772]  And it's just so chilling.
[00:21:58.772 --> 00:22:00.314]  You know, it's just one in New York.
[00:22:00.314 --> 00:22:00.974]  I want that clip.
[00:22:00.974 --> 00:22:01.315]  Get it.
[00:22:01.315 --> 00:22:01.535]  Thanks.
[00:22:04.704 --> 00:22:06.405]  And you say, why is it so dystopian?
[00:22:06.405 --> 00:22:09.767]  You're going to eat bugs, soon we'll save the Earth, there won't be as many people.
[00:22:09.767 --> 00:22:17.611]  Because they've hit us with a bioweapon, they've hit us with a poison shot, they're dissolving our borders, they're destroying our currencies, they're starting World War III.
[00:22:17.611 --> 00:22:20.253]  These people are psychotics.
[00:22:20.253 --> 00:22:29.858]  They want to create a crisis so horrible that they're able to carry out their nightmare aims.
[00:22:29.858 --> 00:22:31.679]  Because after a nuclear war, the survivors
[00:22:34.514 --> 00:22:40.538]  Aren't going to be able to organize very well, and the globalists have got all these underground bases, and plan to emerge after this.
[00:22:40.538 --> 00:22:49.304]  But if you look at the numbers, 400 plus nuclear reactors, most of them in the US and Europe, will melt down.
[00:22:49.304 --> 00:22:57.490]  There'll be the equivalent of millions of toxic waste fires like we're seeing in Ohio.
[00:22:57.490 --> 00:23:00.912]  Anarchy will break out in areas where populations aren't destroyed.
[00:23:01.974 --> 00:23:05.637]  The third world will descend into total conflict and war.
[00:23:05.637 --> 00:23:17.846]  There'll be at least a five-year mini ice age with crops failing and being poisoned by radioactivity, radioactive isotopes.
[00:23:17.846 --> 00:23:24.991]  It's just unfathomable.
[00:23:24.991 --> 00:23:27.553]  And on the current path we're on,
[00:23:33.096 --> 00:23:39.902]  80% chance total nuclear war within a year, probably sooner.
[00:23:39.902 --> 00:23:52.352]  And I guess I'll just stay at my post here, right here in the main nuke zone with Fort Hood down the street.
[00:23:52.352 --> 00:23:54.814]  I just let them kill me and my whole family.
[00:23:59.309 --> 00:24:03.992]  But I'm really having to control myself, not just packing up and leaving right now.
[00:24:03.992 --> 00:24:11.397]  I'm still doing the show for another country, and I guess the crew can sit here in the nuclear fallout zone, wait for the nukes to rain down on top of them.
[00:24:11.397 --> 00:24:20.023]  But do I really want to be in one of the safer third world countries, which are so dangerous already?
[00:24:20.023 --> 00:24:20.143]  No.
[00:24:22.568 --> 00:24:32.475]  The only place that would be safe is some of the islands in the South Pacific that are populated by small European populations that produce wool.
[00:24:32.475 --> 00:24:36.578]  There's five or six islands that have populations of only a few hundred to a few thousand.
[00:24:36.578 --> 00:24:41.501]  If you can get to one of those islands, you might do okay.
[00:24:46.135 --> 00:24:50.157]  The globalists, I don't know why they build their bases in Kauai, Hawaii.
[00:24:50.157 --> 00:24:52.599]  That's the main nuke base in the Pacific.
[00:24:52.599 --> 00:25:06.427]  It's got the anti-missile defense system there, the most advanced, but that's not going to stop Russian cruise missiles fired by submarines, or Chinese cruise missiles.
[00:25:06.427 --> 00:25:08.308]  Are they going to be safe in Tasmania, Australia?
[00:25:08.308 --> 00:25:12.751]  Are they going to be safe in New Zealand?
[00:25:12.751 --> 00:25:14.572]  No.
[00:25:14.572 --> 00:25:15.473]  Why are they doing this?
[00:25:17.011 --> 00:25:20.254]  Because they are demonically inspired and controlled.
[00:25:20.254 --> 00:25:21.675]  That's why.
[00:25:21.675 --> 00:25:25.858]  Let me play a clip of Kirby, who's normally the Deputy Press Secretary.
[00:25:25.858 --> 00:25:26.979]  He's really an admiral.
[00:25:26.979 --> 00:25:37.968]  But now that we're in World War III land, he's strutting around in his admiral outfit, and he's asked by the Associated Press, in his little fancy clown outfit, well, why are we on the border with Russia?
[00:25:39.073 --> 00:25:41.094]  And he bumbles around, doesn't know what to do.
[00:25:41.094 --> 00:25:49.318]  Because the same George Soros buying off all the politicians and the district attorneys and defunding the police, the same George Soros doing that.
[00:25:49.318 --> 00:25:52.979]  I played a clip last year where he said, I am really the czar of Russia now.
[00:25:52.979 --> 00:25:54.120]  I will run Russia.
[00:25:54.120 --> 00:25:58.602]  I mean, this is just insanity.
[00:25:58.602 --> 00:26:04.945]  Here's Kirby with the Associated Press reporter who deserves credit.
[00:26:04.945 --> 00:26:06.846]  Journalist Matt Lee destroys John Kirby.
[00:26:06.846 --> 00:26:07.146]  Here it is.
[00:26:08.089 --> 00:26:18.177]  To look at this and say the reason that the Russian Army is at NATO's doorstep is because NATO has expanded rather than the Russians expanding?
[00:26:18.177 --> 00:26:23.802]  In other words, NATO has moved closer to Russia rather than Russia moving closer to NATO?
[00:26:23.802 --> 00:26:24.823]  Is that not an accurate
[00:26:25.567 --> 00:26:28.989]  I think that's the way President Putin probably looks at it.
[00:26:28.989 --> 00:26:30.991]  It's certainly not the way that we look at it.
[00:26:30.991 --> 00:26:34.493]  You don't think that NATO has expanded eastward toward Russia?
[00:26:34.493 --> 00:26:35.814]  NATO has expanded.
[00:26:35.814 --> 00:26:42.838]  And the expansion has been a good thing for... So the reason that the Russian Army is at NATO's doorstep is not the fault of the Russian Army.
[00:26:42.838 --> 00:26:44.960]  It's not the Russian Army that's done it.
[00:26:44.960 --> 00:26:46.741]  It's NATO has moved closer to...
[00:26:47.421 --> 00:26:54.445]  I'm pretty sure it wasn't NATO who was ordering upwards of 15 battalion tactical groups to within 10 kilometers of the border with Ukraine.
