[00:00:14.343 --> 00:00:15.424]  InfoWars.
[00:03:04.970 --> 00:03:09.113]  And that means any patriotic American who still defends the U.S.
[00:03:09.113 --> 00:03:12.174]  Constitution and Bill of Rights.
[00:03:12.174 --> 00:03:15.656]  And they want the brainwashed masses to turn us in like criminals.
[00:03:17.427 --> 00:03:25.153]  A recent bombshell report has revealed how federal agents were responsible for staging the so-called insurrection on the U.S.
[00:03:25.153 --> 00:03:31.157]  Capitol, setting up patriots like they've been doing for decades.
[00:03:31.157 --> 00:03:32.218]  The unlawful U.S.
[00:03:32.218 --> 00:03:43.246]  government is already holding hundreds of political prisoners in solitary confinement, like terrorists, for doing nothing more than exercising their First Amendment rights.
[00:03:43.246 --> 00:03:46.589]  They know that there will no longer be any fair elections in this country.
[00:03:47.501 --> 00:03:51.743]  And so their only option is total annihilation.
[00:03:51.743 --> 00:03:55.365]  Liberty or death, this is where we are today.
[00:03:55.365 --> 00:04:03.448]  For InfoWars.com, this is Greg Reese.
[00:04:03.448 --> 00:04:13.032]  Ladies and gentlemen, the report is now live at band.video and at InfoWars.com.
[00:04:13.032 --> 00:04:14.733]  And I suggest you get it.
[00:04:14.733 --> 00:04:16.754]  The globalist revolution, ladies and gentlemen,
[00:04:17.361 --> 00:04:19.162]  He is here.
[00:04:19.162 --> 00:04:23.884]  Thank you for joining us on this live Thursday, June 17th broadcast.
[00:04:23.884 --> 00:04:42.553]  That short report is absolutely critical, and it needs to be gotten out to everyone you know and needs to be shared, because if you don't raise the alarm about what's happening, the globalist-run Deep State is going to trigger massive false flag attacks to launch their attack on the American gun owner, the American Christian,
[00:04:43.766 --> 00:04:48.976]  And it's going to trigger a bloody civil war that the globalists are going to try to sell as a race war.
[00:04:48.976 --> 00:04:53.805]  This is Hollywood, this is the New World Order, this is Satan attempting to fully destroy the country.
[00:04:53.805 --> 00:04:55.568]  America's fighting for its lives.
[00:05:01.432 --> 00:05:05.073]  Infowars is here because there's a war on for your mind.
[00:05:05.073 --> 00:05:07.713]  That's why it's been our motto for more than 25 years.
[00:05:07.713 --> 00:05:18.655]  And if you research even the UN's own admissions, over 2 billion people on planet Earth, out of 7.5 billion, have cognitive disabilities, lower IQ because of lack of iodine.
[00:05:18.655 --> 00:05:22.876]  That's why they work to make sure iodine isn't in the food, isn't in the salt anymore.
[00:05:22.876 --> 00:05:27.977]  Now regular iodine that you find in food is bound to different minerals.
[00:05:27.977 --> 00:05:29.717]  And so it's hard for your body to absorb.
[00:05:30.217 --> 00:05:35.320]  But if you get the proper type of iodine, there's three types that are good for the body, it does amazing things.
[00:05:35.320 --> 00:05:36.901]  It's essential in the body.
[00:05:36.901 --> 00:05:39.423]  Well, we have our amazing Tri-Iodine.
[00:05:39.423 --> 00:05:40.544]  A big shipment came in.
[00:05:40.544 --> 00:05:44.086]  We're able to offer it at the lowest price ever, 16% off.
[00:05:44.086 --> 00:05:49.709]  That is Survival Shield X3, 60% off with three types of powerful iodine.
[00:05:49.709 --> 00:05:55.813]  Tri-Iodine is from a patented process that stabilizes the iodine and makes it even more powerful at the cellular level.
[00:05:56.134 --> 00:05:57.417]  You and your family will love it.
[00:05:57.417 --> 00:05:58.420]  It's incredible for your body.
[00:05:58.420 --> 00:05:59.984]  Get it at InfoWareStore.com today.
[00:06:28.715 --> 00:06:31.616]  It's Thursday, June 17th.
[00:06:31.616 --> 00:06:33.036]  I'm your host, Alex Jones.
[00:06:33.036 --> 00:06:56.501]  And the facade that is the corporate media, the facade that is Hollywood, the rotting edifice that is emboldened and embodied at really a visceral archetypal level is the ongoing disintegration in public of Joe Biden.
[00:06:56.501 --> 00:06:57.081]  Last night,
[00:06:58.235 --> 00:07:12.678]  I ended up spending about an hour and a half looking at just some of the gaffes that he was involved in yesterday, and they were so legion and so continual that it gave me a headache.
[00:07:12.678 --> 00:07:16.278]  But I've got just a small smattering of them here.
[00:07:16.278 --> 00:07:20.039]  Biden viciously attacking a female reporter for no reason.
[00:07:20.039 --> 00:07:24.200]  Biden saying, in America, we yield our rights to government.
[00:07:26.337 --> 00:07:33.360]  He's really externalizing the tyrannical method right now.
[00:07:33.360 --> 00:07:50.927]  And then when it comes to human smuggling of women and children, many of which disappear into sex slavery, he has now launched a new policy outside of law, the Senate's demanding to hear from him why he has this authority.
[00:07:50.927 --> 00:07:51.367]  He doesn't.
[00:07:54.364 --> 00:08:01.646]  To let judges legalize anyone they want, whenever they want, outside of law, if they've been sex trafficked.
[00:08:01.646 --> 00:08:03.166]  Well, they're all being sex trafficked.
[00:08:03.166 --> 00:08:09.888]  So, he sex traffics a man, and then lets them be delivered wherever he wants.
[00:08:09.888 --> 00:08:14.869]  And if they happen to end up in front of a judge, which is rare, the judge can wave a magic wand and be dictatorial.
[00:08:14.869 --> 00:08:16.750]  This is so dangerous.
[00:08:16.750 --> 00:08:19.050]  I've got that whole stack.
[00:08:19.050 --> 00:08:22.331]  We've got Merrick Garland, who was heavily involved in the Oklahoma City false flag
[00:08:24.278 --> 00:08:31.765]  Saying that white extremists are the greatest threat, as black extremists go on shooting spree targeting white men, and it looks like that's what happened in Austin as well.
[00:08:31.765 --> 00:08:42.714]  And the point is, this is what the left is pushing, what they're producing, and the mainstream media dutifully won't even show that these are racial attacks.
[00:08:42.714 --> 00:08:45.437]  There is so much that we're going to be getting into in this huge
[00:08:46.238 --> 00:08:51.901]  Report put out, Biden asked Americans to report they're potentially radicalized.
[00:08:51.901 --> 00:09:03.848]  Not to say you've been radicalized and they say that's being pro-gun, pro-God, pro-border, pro-military, whatever they say is bad, pro-Christian.
[00:09:03.848 --> 00:09:09.811]  It's potentially radicalized and here is the actual report.
[00:09:10.839 --> 00:09:17.825]  Background press call by senior administration officials on the National Strategy for Countering Domestic Terrorism.
[00:09:17.825 --> 00:09:28.734]  And they say the President's directive is to take on white people because they are the number one threat to the United States and that they are terrorists.
[00:09:28.734 --> 00:09:37.602]  They then go on to basically list what it is to be a terrorist, and that's being God-fearing, pro-gun, pro-America.
[00:09:38.357 --> 00:10:04.403]  So this is the captured federal government openly preparing to go to war with the American people using the pretext of the provocateur January 6th event that they got caught provocateuring with FBI informants with Antifa fooling 500 people or so afterwards to go peacefully into the building.
[00:10:04.403 --> 00:10:06.884]  Off of that they intend to launch their new war
[00:10:07.765 --> 00:10:11.446]  against America by cutting off our resources.
[00:10:11.446 --> 00:10:25.370]  That's why I told you they'll start cutting the coal power plants off, they'll start cutting the pipelines off, they'll start pushing up the gas prices, because they are in economic war with us.
[00:10:25.370 --> 00:10:28.470]  This is globalism's big assault.
[00:10:28.470 --> 00:10:33.052]  This is the globalist revolution that is the Bolshevik Revolution 2.0.
[00:10:38.317 --> 00:11:02.227]  And that is the title for today's live broadcast, that the world is awakening to the Bolshevik Revolution 2.0, that is the globalist revolution of the most powerful, richest people on earth, against the middle class, against farmers, against families, against God, against everything decent.
[00:11:02.227 --> 00:11:06.368]  That is the entire New World Order program.
[00:11:06.368 --> 00:11:07.769]  So again, I'll just ask the listeners,
[00:11:09.232 --> 00:11:23.038]  To go to Infowars.com and to go to the live show feed of the broadcast, Thursday live.
[00:11:23.038 --> 00:11:30.362]  Biden's disastrous European performance is accelerating the Great Awakening.
[00:11:30.362 --> 00:11:35.744]  And then the sub-headlines, the global revolution is nothing more than the Bolshevik Revolution 2.0.
[00:11:38.112 --> 00:11:45.513]  Tune into this critical live Thursday edition of the most banned broadcast in the world and please share it.
[00:11:45.513 --> 00:11:49.174]  And then under each new live broadcast, there's the last live broadcast.
[00:11:49.174 --> 00:11:51.115]  In this case, Harrison Smith American Journal.
[00:11:51.115 --> 00:11:52.115]  They did an excellent job this morning.
[00:11:52.115 --> 00:11:53.535]  I watched about an hour of it.
[00:11:53.535 --> 00:11:55.915]  That is archived for you on that same page as well.
[00:11:55.915 --> 00:12:03.277]  That's a good new page for you to share each day that describes the main thrust and main focus of the show we're engaged in.
[00:12:03.277 --> 00:12:03.477]  Okay.
[00:12:06.201 --> 00:12:08.362]  That is only a small area of what we're covering.
[00:12:08.362 --> 00:12:10.942]  They have more studies out.
[00:12:10.942 --> 00:12:25.946]  They're just flooding out about blood clots, heart attacks, and just hellish death taking place for those that have been injected with this Franken-poison that is called a vaccine.
[00:12:25.946 --> 00:12:27.946]  We're going to be getting into all of that today.
[00:12:27.946 --> 00:12:34.328]  Texas GOP governor signs permit-free gun-carrying legislation in Texas.
[00:12:35.054 --> 00:12:41.078]  So the Second Amendment is on the march in a big, big way there.
[00:12:41.078 --> 00:12:47.043]  Also, we have the devastating reality of the Arizona Forensic Audit.
[00:12:47.043 --> 00:12:54.208]  Bernard Couric's written a big article about it, detailing why it's got the deep state so insanely concerned right now.
[00:12:54.208 --> 00:12:57.410]  We're going to spend some time on that today.
[00:12:57.410 --> 00:13:03.014]  And then we've got two really great guests joining us, Jesse Lee Peterson,
[00:13:04.224 --> 00:13:23.476]  At the same time with Larry Pinkney in the third hour today, and then Matt Bracken will be hosting the fourth hour to give his expert perspective on the false flag of January 6th and where that's all going.
[00:13:23.476 --> 00:13:33.742]  I want you to recognize that Tucker Carlson, not just two nights ago, but last night, we're going to play that for you coming up as well, did heroic work with
[00:13:34.662 --> 00:13:45.424]  The investigative journalist from Revolver detailing the overwhelming evidence of federal informants and federal officers that we know were inside.
[00:13:45.424 --> 00:13:49.525]  I'm just going to tell the media this because the trap's already been strung on you.
[00:13:49.525 --> 00:13:54.146]  It's already been sprung.
[00:13:54.146 --> 00:14:00.768]  You think you've built this pit for us, but you're the ones that are politically going into the ash heap of history.
[00:14:00.768 --> 00:14:01.728]  I want you to know that
[00:14:03.792 --> 00:14:06.995]  You really took the bait, and I appreciate that.
[00:14:06.995 --> 00:14:22.327]  Because Tucker Carlson knows who the FBI agents are, and Tucker Carlson knows who the other intelligence agency people are, and that information's been being leaked out of the government by folks that are concerned.
[00:14:22.327 --> 00:14:32.536]  So just like we first exposed four years ago that Trump was being illegally spied on, five years ago now, and how it was being done, and the whole media attackers said it was insane, that exactly as we said was the case,
[00:14:33.855 --> 00:14:40.698]  So, Tucker came out and said, look, evidence points towards the feds inside provocateuring.
[00:14:40.698 --> 00:14:52.483]  And then the media comes out and says that's preposterous, just like, oh, COVID-19 coming out of Wuhan lab, that's preposterous, when we've had the documents and the reports going back to 2015.
[00:14:52.483 --> 00:15:02.488]  I mean, just like Jon Stewart said a few nights ago, the name of the lab, of the 11 labs funded by Fauci and Obama,
[00:15:03.214 --> 00:15:09.640]  Continuing on through Trump, and Trump killed it when he first got into office, but of course they struck back by releasing it.
[00:15:09.640 --> 00:15:15.324]  It's called the Coronavirus Gain of Function Wuhan Lab.
[00:15:15.324 --> 00:15:28.195]  I mean, that huge complex had whole sections that were lab for this, lab for that, and on the doors of the labs they tell you what they're funded for and what's going on in that lab.
[00:15:28.195 --> 00:15:30.978]  And so Stuart's damn right about that, but we had all that
[00:15:31.727 --> 00:15:35.589]  Before Trump even got in office, this was a scandal.
[00:15:35.589 --> 00:15:38.070]  And so we knew all the names, all the players.
[00:15:38.070 --> 00:15:40.612]  A lot of this is public intelligence.
[00:15:40.612 --> 00:15:43.233]  And a lot of these leftist people run their mouths all day.
[00:15:43.233 --> 00:15:44.594]  And they think we're stupid.
[00:15:44.594 --> 00:15:45.794]  We don't know how to find out.
[00:15:45.794 --> 00:15:47.775]  We know what agencies were involved in the Capitol.
[00:15:47.775 --> 00:15:49.917]  We know who did it, who funded it, who ran it.
[00:15:49.917 --> 00:15:50.957]  The Democrats.
[00:15:50.957 --> 00:15:51.257]  All of you.
[00:15:51.257 --> 00:15:52.718]  You're going down, okay?
[00:15:52.718 --> 00:15:54.499]  So try to blow up any federal buildings you want.
[00:15:54.499 --> 00:15:55.479]  Try to blame it on us.
[00:15:55.479 --> 00:15:57.160]  Everybody knows it's you, murderers.
[00:15:57.160 --> 00:15:58.341]  It's you, you dirty scum!
[00:16:02.034 --> 00:16:04.114]  Your voice counts.
[00:16:04.114 --> 00:16:09.176]  When you share information, be it over the internet or in person, it changes the world.
[00:16:09.176 --> 00:16:11.756]  The globalists know their agenda is unpopular.
[00:16:11.756 --> 00:16:13.257]  They know you're angry.
[00:16:13.257 --> 00:16:18.658]  And now to get around big tech, it's more important than ever that we use every tool we've got.
[00:16:18.658 --> 00:16:28.140]  Well, ladies and gentlemen, if you sign up for our free news and show alerts, you can then take those alerts, those articles and those live feeds, both the regular shows and special reports, and
[00:16:28.200 --> 00:16:29.401]  Please share them with everyone you know.
[00:16:29.401 --> 00:16:33.745]  Take action now by texting the word NEWS to 833-470-0438.
[00:16:33.745 --> 00:16:36.127]  That's 833-470-0438 for InfoWars Emergency News Alerts.
[00:16:36.127 --> 00:16:38.329]  Or text the word SHOW to 833-470-0438 and receive live show notifications.
[00:16:38.329 --> 00:16:42.092]  Take action now, create the chain reaction, and tell others to share those texts.
[00:16:42.092 --> 00:16:43.113]  Get news alerts at 833-470-0438.
[00:16:59.614 --> 00:17:00.574]  Hey everybody!
[00:17:00.574 --> 00:17:06.056]  If you've ever thought about heirloom beans as a storable survival food, I've got great news.
[00:17:06.056 --> 00:17:08.497]  In fact, I'll bet it's the best news you've heard in a while.
[00:17:08.497 --> 00:17:09.357]  Here's the thing.
[00:17:09.357 --> 00:17:13.659]  We've just received a fresh batch of gourmet heirloom beans.
[00:17:13.659 --> 00:17:15.019]  Survival soup beans.
[00:17:15.019 --> 00:17:23.202]  These beans are gorgeous, highly nutritious, and above all, with no hesitation whatsoever, the best tasting beans in the entire world.
[00:17:23.202 --> 00:17:23.742]  The best part?
[00:17:24.302 --> 00:17:33.588]  We've dropped the price by 33% this week for listeners who know higher food prices are coming and want an inflation hedge you can actually eat if you want to.
[00:17:33.588 --> 00:17:34.608]  Gets even better!
[00:17:34.608 --> 00:17:45.375]  With your permission, and with a high regard for your health and well-being, I also want to send you two pounds of what we think is the single most underrated superfood in the world.
[00:17:45.375 --> 00:17:45.795]  Period.
[00:17:46.195 --> 00:17:48.217]  Go to soupbeansurvival.com.
[00:17:48.217 --> 00:17:50.379]  That's soupbeansurvival.com.
[00:17:50.379 --> 00:17:54.402]  And discover the real reason we're giving this unusual superfood away.
[00:17:54.402 --> 00:17:56.343]  That's soupbeansurvival.com.
[00:17:56.343 --> 00:18:00.327]  That's soupbeansurvival.com.
[00:18:00.327 --> 00:18:04.410]  All the evil men and tyrants seem to flourish as the good men do nothing.
[00:18:04.410 --> 00:18:05.911]  Well, I'm trying to be a good man.
[00:18:05.911 --> 00:18:07.212]  I'm trying to stand up and do the right thing.
[00:18:07.212 --> 00:18:12.296]  And I've seen huge effects with what we've done here at InfoWars.
[00:18:12.296 --> 00:18:14.038]  Other good men and women getting together
[00:18:14.813 --> 00:18:17.274]  And tell them the truth and standing up to corruption.
[00:18:17.274 --> 00:18:18.854]  But now the Globals are coming after us.
[00:18:18.854 --> 00:18:23.736]  And so I need your prayers, I need your financial support, and I need your word of mouth to stay in the fight.
[00:18:23.736 --> 00:18:25.856]  We've got a big sale going right now.
[00:18:25.856 --> 00:18:28.957]  Free shipping, double Patriot points on three items that have been sold out.
[00:18:28.957 --> 00:18:31.018]  Ultimate Krill Oil, 40% off.
[00:18:31.018 --> 00:18:32.358]  X3, 60% off.
[00:18:32.358 --> 00:18:33.578]  Best deal ever on that.
[00:18:33.578 --> 00:18:38.600]  And of course, bio through selenium that is essential for every action of every cell in your body.
[00:18:39.080 --> 00:18:40.201]  It's 50% off.
[00:18:40.201 --> 00:18:45.305]  They're all back in stock right now at InfoWareStore.com and it's you that has kept us on air.
[00:18:45.305 --> 00:18:46.566]  It is you that has spread the word.
[00:18:46.566 --> 00:18:50.049]  It is you that have built this operation and we're now needed more than ever.
[00:18:50.049 --> 00:18:59.937]  So please continue to shop at InfoWareStore.com and please share the fact that this is an incredible line of products with your friends, your family, neighbors, strangers, you name it, at the same time.
[00:19:00.377 --> 00:19:12.421]  In the last 16 months, InfoWars researchers have been hard at work developing the ultimate, high-quality, affordable systems to boost your body's natural defenses and make you have an overall healthier, happier life.
[00:19:12.421 --> 00:19:15.542]  And we now have them available at InfoWarsStore.com.
[00:19:15.542 --> 00:19:18.964]  Get all three of these formulas together for 40% off or individually, 25% off.
[00:19:19.884 --> 00:19:25.489]  We have the Whole Food Multi-Vitamin System, 25% off introductory price.
[00:19:25.489 --> 00:19:31.075]  We have the InfoWars Life Vitamin C Plus Zinc, 1,100% of your daily allowance, just of the C alone.
[00:19:31.075 --> 00:19:32.476]  Research what that's about.
[00:19:32.476 --> 00:19:35.499]  Linus Pauling won a Nobel Prize for it, 25% off.
[00:19:35.499 --> 00:19:39.523]  And then, Vitamin D3 Plus Calcium Gummies, 25% off as well.
[00:19:39.523 --> 00:19:42.846]  All three together, 40% off at InfoWars Store.
[00:19:43.166 --> 00:19:44.827]  You're listening to the Alex Jones Show!
[00:20:27.890 --> 00:20:33.514]  If you are receiving this transmission, you are the resistance.
[00:20:33.514 --> 00:20:39.258]  Live from the InfoWars.com studios, it's Alex Jones.
[00:20:39.258 --> 00:20:53.307]  Alright, let me boil it down like this, because I want it to sink into you, I want it to sink into me, I want it to sink into everybody around the world, I want it to sink into the people that work for the system, that work for the corrupt usurpers that have hijacked our nation.
[00:20:54.187 --> 00:20:59.230]  And I want them to know what side they're on right now and how dangerous that is for everybody.
[00:20:59.230 --> 00:21:04.714]  People should really think about what they're getting into and what's unfolding right now and here it is.
[00:21:04.714 --> 00:21:15.821]  You remember 2009-2010 Obama announced the pivot towards China because China had double-crossed the globalists and was expanding their military operations.
[00:21:15.821 --> 00:21:18.542]  Remember that?
[00:21:18.542 --> 00:21:20.243]  That was a big deal.
[00:21:20.243 --> 00:21:22.425]  That was a very, very, very
[00:21:24.750 --> 00:21:31.073]  Huge deal when that began to unfold.
[00:21:31.073 --> 00:21:34.755]  My little receiver here for my earpiece has been giving me problems, so I've got to get a new one.
[00:21:34.755 --> 00:21:36.656]  Anyways, not right now, it's fine.
[00:21:36.656 --> 00:21:40.498]  That's why I was sticking my hand in my pocket to get that out for TV viewers.
[00:21:40.498 --> 00:21:53.264]  And this is just such a huge deal, such a gigantic moment in world history, in human history, that they have officially announced
[00:21:54.065 --> 00:22:10.075]  Within days of Biden stealing his way into office in late January, that they're going to use the military and the CIA against the American people, which is the old telltale sign of total tyranny.
[00:22:10.075 --> 00:22:20.622]  When a domestic government announces that there's an enemy within that is their political opposition, you know that you are in deep tyranny.
[00:22:22.814 --> 00:22:39.947]  Then when they announce that a domestic group is the enemy and that domestic group is the majority and are loyal, good, Christian, hard-working people, you've got an even bigger issue because the globalists are not even for the country's existence.
[00:22:39.947 --> 00:22:46.372]  So it's bad enough to have a tyranny in your country that's at least your own tyranny that's trying to outlaw its political opposition.
[00:22:46.372 --> 00:22:47.053]  That's cancer.
[00:22:49.361 --> 00:23:08.981]  But when you've got this globalist run outside power that has come in and that is trying to outlaw opposition and that is shutting off the resources to break the public and to bring them to their knees so they can be re-educated, you have the worst type of tyranny.
[00:23:11.320 --> 00:23:20.647]  Now, I want to play what Tucker Carlson had to say about this last night in his part two of introducing the American people, the fact that you're now the enemy.
[00:23:20.647 --> 00:23:25.971]  And I want to go through all the documents and all the new announcements and Biden saying, watch your family members.
[00:23:25.971 --> 00:23:29.674]  You know, basically, if they're a Republican, call Homeland Security on them.
[00:23:29.674 --> 00:23:34.718]  They are trying to start a civil war because the Chai Koms want the country broken up.
[00:23:35.515 --> 00:23:46.958]  But Biden and these Democrats are so stupid, they actually think they're going to start this war, intimidate the American people, intimidate the states, and basically have everybody submit and go along with them.
[00:23:46.958 --> 00:23:52.799]  So, this is a very, very, very big deal.
[00:23:52.799 --> 00:23:56.720]  And the most dangerous moment this country has basically ever been in.
[00:23:56.720 --> 00:23:58.761]  But this is globalism's takeover.
[00:23:58.761 --> 00:24:01.141]  This is the New World Order's revolution.
[00:24:01.141 --> 00:24:03.262]  This is an assault, and it only gets worse from here.
[00:24:04.815 --> 00:24:24.746]  And that's why no matter how much heat they get and how bad they look and no matter how much everything they do falls apart, they are moving towards staging massive terror attacks and other crises to blame their opposition and frame us for terror so they can move directly against us.
[00:24:24.746 --> 00:24:30.329]  And that's why exposing January 6th as a false flag is so important.
[00:24:30.329 --> 00:24:32.050]  We know what agencies were involved.
[00:24:32.050 --> 00:24:33.631]  We even know the names of some of the people.
[00:24:35.075 --> 00:24:48.362]  And Tucker Carlson came out with that last night and was very measured so the media would attack him, say it wasn't true just like the Wuhan lab leak and everything else, and then it will all be brought out.
[00:24:48.362 --> 00:24:49.502]  And it will all be brought out.
[00:24:49.502 --> 00:24:51.003]  Nothing's going to stop that now.
[00:24:51.003 --> 00:24:57.806]  There are at least 20 publications that have all the names, all the people who did it, how they did it, ready to release it.
[00:24:57.806 --> 00:25:00.648]  But it's best to let these things simmer a bit, isn't it?
[00:25:01.272 --> 00:25:07.875]  And let the system deny it, so we can discredit it that much worse, you little terrorist!
[00:25:07.875 --> 00:25:10.036]  So, we're willing to risk our lives.
[00:25:10.036 --> 00:25:11.216]  Tucker Carlson is.
[00:25:11.216 --> 00:25:11.996]  I am.
[00:25:11.996 --> 00:25:12.837]  Others are.
[00:25:12.837 --> 00:25:19.519]  And so all I can say to the New World Order is, this is a game of chicken.
[00:25:19.519 --> 00:25:21.580]  And we're not going to turn off this road.
[00:25:21.580 --> 00:25:22.661]  We're not going to let you have our children.
[00:25:22.661 --> 00:25:24.281]  We're not going to let you destroy the country.
[00:25:24.281 --> 00:25:26.162]  If you want to fight, you found one.
[00:25:26.162 --> 00:25:27.402]  And it's information warfare.
[00:25:27.402 --> 00:25:28.623]  Here's Tucker Carlson last night.
[00:25:38.499 --> 00:25:41.801]  When foreign interests blatantly steal a U.S.
[00:25:41.801 --> 00:25:50.186]  election and seize control of the executive branch, they have no choice but to attack the nation on all fronts.
[00:25:50.186 --> 00:25:52.487]  And they are.
[00:25:52.487 --> 00:26:02.713]  While law-abiding citizens organize for the next election, the New Democrat Party is waging their own modern-day version of a communist revolution.
[00:26:02.713 --> 00:26:04.894]  And that means eliminating the opposition.
[00:26:06.221 --> 00:26:09.642]  The mainstream media is no longer effective.
[00:26:09.642 --> 00:26:14.163]  The masses are beginning to awaken from the brainwashed trance.
[00:26:14.163 --> 00:26:20.024]  And those that aren't are risking their lives with the dangerous experimental jab.
[00:26:20.024 --> 00:26:22.325]  Next comes starvation.
[00:26:22.325 --> 00:26:32.727]  Known as the Holodomor, which means to kill by starvation, the Soviet communists destroyed the Ukrainian independence movement by starving millions to death.
[00:26:34.992 --> 00:26:47.618]  The party declared that food is a weapon, then took control of the people's food, restricted their movement, and refused them aid, killing millions in less than two years.
[00:26:47.618 --> 00:26:53.361]  We can see this in play again today, under the guise of environmentalism.
[00:26:53.361 --> 00:26:58.984]  Right after they stole the election, the Colonial Pipeline and JBS Meat was attacked by hackers.
[00:27:00.220 --> 00:27:06.683]  Raising gas prices and wiping out nearly 20% of America's beef production.
[00:27:06.683 --> 00:27:12.445]  And you can expect the airlines to be attacked next, just like in India.
[00:27:12.445 --> 00:27:17.648]  California is now being subjected to a man-made water shortage.
[00:27:17.648 --> 00:27:23.290]  In only two weeks time, 90% of their fresh water was dumped into the ocean.
[00:27:23.290 --> 00:27:24.751]  The reason?
[00:27:24.751 --> 00:27:26.391]  To potentially save 1,000 salmon a year.
[00:27:28.749 --> 00:27:38.995]  Depleting their once ample reserves, residents are now being warned that they will soon be limited to only seven gallons a day.
[00:27:38.995 --> 00:27:44.718]  And behind the scenes, the Fed is printing money at breakneck speed, pushing the U.S.
[00:27:44.718 --> 00:27:49.360]  economy into unsustainable levels of overinflation.
[00:27:49.360 --> 00:27:53.022]  They have waged war against the citizens of this country.
[00:27:53.022 --> 00:27:57.405]  And if you dare suggest we fight back, the media will label you a traitor.
[00:27:58.932 --> 00:27:59.573]  All right, folks.
[00:27:59.573 --> 00:28:04.837]  This is the Greg Reese report that's very, very important called Globalist Revolution.
[00:28:04.837 --> 00:28:09.901]  We only have $500,000 computers, not $10 million ones like Fox News and people.
[00:28:09.901 --> 00:28:13.924]  So occasionally with live TV, a clip that works fine and is supposed to play will not play.
[00:28:13.924 --> 00:28:16.046]  So that's why you saw that dead air earlier.
[00:28:16.046 --> 00:28:16.686]  No big deal.
[00:28:16.686 --> 00:28:17.587]  It's part of the live.
[00:28:18.087 --> 00:28:18.467]  Thank you.
[00:28:43.965 --> 00:28:44.785]  Hey, everybody.
[00:28:44.785 --> 00:28:48.027]  Confused about staying healthy in a crazy COVID culture?
[00:28:48.027 --> 00:28:48.787]  Me too.
[00:28:48.787 --> 00:28:55.910]  But listen, after all the research, all the conflicting studies, after all the squabbling, there's one thing almost everyone agrees on.
[00:28:55.910 --> 00:29:00.291]  It's that immune system health can literally be the difference between life and death.
[00:29:00.291 --> 00:29:02.192]  You probably already believe that.
[00:29:02.192 --> 00:29:03.192]  I certainly do.
[00:29:03.192 --> 00:29:04.133]  So here's the thing.
[00:29:04.133 --> 00:29:12.456]  I wanted to get past the craziness and find out which plant-based substances actually have studies that demonstrate some efficacy in immune support.
[00:29:13.036 --> 00:29:18.462]  Now, you'll have to sign a waiver, but you can check out what I've discovered at StrongerDefense.com.
[00:29:18.462 --> 00:29:19.823]  No cures or treatments there.
