[00:00:05.001 --> 00:00:06.302]  Big Brother.
[00:02:20.783 --> 00:02:22.084]  And the Middle East.
[00:02:22.084 --> 00:02:26.425]  When we come back from break, I'll plow through some of this, but here's some of the headlines.
[00:02:26.425 --> 00:02:33.968]  On the run, Muammar Gaddafi flees Tripoli as protesters set the Libyan Parliament building alight.
[00:02:33.968 --> 00:02:37.469]  Protesters that took over tanks.
[00:02:37.469 --> 00:02:48.193]  You see, even if you have a disarmed population, with hatchets and clubs, they can get any weapons system they want, if you're motivated.
[00:02:49.744 --> 00:02:56.686]  Unless you've been drugged by lithium and Prozac and fluoride in the water, then you can't.
[00:02:56.686 --> 00:03:08.249]  And that's why the globalists want control of these countries, to get rid of the old dictators and put in a modern system, bring them rock and roll abortions and vaccines so they can learn to die as well.
[00:03:08.249 --> 00:03:14.410]  A Libyan tribe threatens to cut oil exports soon, and you see oil exploding because of that.
[00:03:14.410 --> 00:03:17.551]  There's talk about the Iranians, of course,
[00:03:18.431 --> 00:03:24.554]  Having some conflict with the Israelis in the Suez Canal there.
[00:03:24.554 --> 00:03:27.115]  That's also boosting the prices.
[00:03:27.115 --> 00:03:33.437]  EU oil companies prepare Libyan evacuations, the Associated Press is reporting.
[00:03:33.437 --> 00:03:34.938]  So that's just some of what's happening.
[00:03:34.938 --> 00:03:36.999]  We have Paul Watson's detailed report on this.
[00:03:36.999 --> 00:03:41.400]  Globalists seek to hijack Middle East revolution to topple Iran.
[00:03:41.400 --> 00:03:44.602]  Very well written article that I'm going to be reading over when we come back from break.
[00:03:45.402 --> 00:04:04.771]  And an article that is stunning in its breadth and analysis that I totally agree with, and it's up on InfoWars.com right now, Libya Conquered in the Dark.
[00:04:04.771 --> 00:04:12.635]  And this great author that writes for us, we're gonna be covering Tony's report as well when we come back.
[00:04:14.554 --> 00:04:23.479]  Here's a Zero Hedge article, commodities explode as BP prepares to evacuate staff from burning Libya.
[00:04:23.479 --> 00:04:24.740]  Oh, man.
[00:04:24.740 --> 00:04:26.260]  In fact, last night, guys,
[00:04:27.847 --> 00:04:32.849]  Jaron doesn't feel well, so he came in and got the show going and left, and he was the one that was ready with it.
[00:04:32.849 --> 00:04:37.651]  It's the one Kurt had up on the front page of InfoWars last night, where Qaddafi's in his military outfit.
[00:04:37.651 --> 00:04:41.593]  His gold military outfit looks like a demonic peacock.
[00:04:41.593 --> 00:04:48.916]  I want to, just for PrisonPlanet.tv viewers, but we'll also repost it on InfoWars.com, I want people to go look at this photo of this guy.
[00:04:48.916 --> 00:04:54.899]  This is the perfect archetypal image of corrupt, bloated, parasitical government.
[00:04:54.899 --> 00:04:55.759]  We'll be right back.
[00:04:55.759 --> 00:04:56.640]  Stay with us.
[00:05:00.325 --> 00:05:04.167]  Diamond Gusset is proud to announce the anthem of the Patriot movement.
[00:05:04.167 --> 00:05:08.450]  They're offering a free CD, t-shirt, and bumper sticker with a qualifying purchase.
[00:05:08.450 --> 00:05:13.533]  Diamond Gusset offers great products at great prices while keeping Americans working.
[00:05:13.533 --> 00:05:19.076]  I'm looking for a factory where a man can feed his family.
[00:05:19.076 --> 00:05:22.378]  Not worried about them moving south.
[00:05:22.378 --> 00:05:26.120]  Closing the doors and shutting her down tomorrow.
[00:05:28.889 --> 00:05:34.396]  I'm looking for America.
[00:05:34.396 --> 00:05:36.038]  Wear American and be proud.
[00:05:36.038 --> 00:05:38.821]  Go to gusset.com forward slash America.
[00:05:38.821 --> 00:05:43.267]  Land I left free in the home of the brave.
[00:05:43.267 --> 00:05:47.412]  Seems like I just woke up one day and it was gone.
[00:05:54.838 --> 00:06:00.402]  Again, go to gusset.com forward slash America Today.
[00:06:00.402 --> 00:06:03.984]  Alex told you the government announced recently that the recession is over.
[00:06:03.984 --> 00:06:05.285]  It ended on June of 2009.
[00:06:05.285 --> 00:06:09.687]  The millions of Americans unable to find work might not agree.
[00:06:09.687 --> 00:06:15.631]  Perhaps the recession ended for the bankers and government employees, but for the rest of us, things seem to be getting worse.
[00:06:15.631 --> 00:06:17.772]  Gold and silver haven't heard the news either.
[00:06:17.772 --> 00:06:20.454]  They've begun their long-expected journey to the moon.
[00:06:20.794 --> 00:06:27.296]  In addition to converting your shrinking dollars into gold and silver, you should consider a food savings account from eFoods Direct.
[00:06:27.296 --> 00:06:29.516]  They both make fabulous investments.
[00:06:29.516 --> 00:06:34.837]  Food is our greatest dependency, and we know it will be more precious than any financial resource.
[00:06:34.837 --> 00:06:40.138]  You and your family need food to survive a crisis, and you can't eat paper, stocks, or metals.
[00:06:40.138 --> 00:06:45.500]  Alex has been urging you to invest in delicious, easy-fix meals to enjoy now or save for long-term.
[00:06:45.500 --> 00:06:46.800]  This will freeze the cost of your
[00:06:46.800 --> 00:06:47.201]  We're good.
[00:07:03.880 --> 00:07:05.141]  Tyranny is here.
[00:07:05.141 --> 00:07:09.063]  The grim future foretold in 1984 has become reality.
[00:07:09.063 --> 00:07:11.305]  It really says that the state is God.
[00:07:11.305 --> 00:07:17.168]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:07:17.168 --> 00:07:23.412]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:07:23.832 --> 00:07:29.777]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:07:29.777 --> 00:07:33.981]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:07:33.981 --> 00:07:38.285]  Prepare to enter the secretive world of emergency dictatorship.
[00:07:38.285 --> 00:07:44.230]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[00:07:44.230 --> 00:07:47.793]  It's only the beginning of the New World Order's hellish plan.
[00:07:47.793 --> 00:07:49.774]  The police state isn't coming.
[00:07:49.774 --> 00:07:50.195]  It's here.
[00:07:50.835 --> 00:08:01.439]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:08:01.439 --> 00:08:07.001]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:22.768 --> 00:08:23.148]  Whoa!
[00:08:23.148 --> 00:08:23.628]  What a Monday!
[00:08:23.628 --> 00:08:24.268]  So much is happening.
[00:08:24.268 --> 00:08:25.329]  Gold is exploding past $1,407.
[00:08:25.329 --> 00:08:27.969]  Silver up at $34 plus an ounce.
[00:08:27.969 --> 00:08:29.730]  Gold is only continuing to climb along with silver.
[00:08:29.730 --> 00:08:30.790]  Oil is exploding in prices.
[00:08:45.014 --> 00:08:54.139]  The underlying situation is dollar devaluation, so all commodities have been going up steadily, but now you supercharge it with Libya.
[00:08:54.139 --> 00:09:08.228]  It looks like Muammar Gaddafi will probably be ousted, unless this is Western hype, but it doesn't look like it is, because many areas of Tripoli, including the Parliament building, are on fire.
[00:09:08.228 --> 00:09:12.010]  And we have an incredible article by Tony Cartolucci up at InfoWars.com.
[00:09:15.254 --> 00:09:15.554]  I don't know.
[00:09:37.715 --> 00:09:44.099]  The prime example of government largesse and dictatorship on parade.
[00:09:44.099 --> 00:09:55.065]  So you've got to be happy about what's happening at a certain level, but the globalists are on record there positioning themselves to try to control the outcome of these revolutions.
[00:09:55.065 --> 00:10:01.209]  And some people, as I get emails and see comments, can't seem to understand what I'm saying, even though this is
[00:10:03.382 --> 00:10:06.171]  Not complex, but they're engaged in one-dimensional thinking.
[00:10:06.171 --> 00:10:09.783]  It's either, is it good that dictators are being overthrown, or is it bad?
[00:10:10.589 --> 00:10:12.711]  Not in a game of chess.
[00:10:12.711 --> 00:10:25.224]  Yes, these are bad dictators Muammar Gaddafi and of course Hosni Mubarak and others that are being toppled the last few weeks or on the verge of being toppled.
[00:10:25.224 --> 00:10:32.891]  Yes, that's a good thing at one level and the people have a beef and it's good to see humanity striking back against corruption and tyrants.
[00:10:33.672 --> 00:10:36.795]  But the question is, what's going to come out of that?
[00:10:36.795 --> 00:10:43.763]  And then we find out George Soros, the Pentagon, the State Department are all running around bragging and saying that they're behind it.
[00:10:43.763 --> 00:10:46.626]  Now then, you can't just believe them on the face of that.
[00:10:46.626 --> 00:10:48.428]  You've got to then go research it, and it's true.
[00:10:48.428 --> 00:10:49.689]  They're all over the thing.
[00:10:50.770 --> 00:10:56.956]  They sent ElBaradee in there a week before all the stuff started a month ago in Egypt.
[00:10:56.956 --> 00:10:58.638]  They're on record trying to push that.
[00:10:58.638 --> 00:11:00.560]  Now, we don't know what the outcome will be.
[00:11:00.560 --> 00:11:12.251]  It certainly might be better for the people, and I hope so, but burning buildings, infrastructure being destroyed in countries where folks are already very poor, their oil flow slowing or even being shut off.
[00:11:13.152 --> 00:11:13.593]  I don't know.
[00:11:26.480 --> 00:11:30.501]  On the face of it, if you look at the brakes, it's going to be bad.
[00:11:30.501 --> 00:11:43.466]  And if you look at Egypt, they've just put in the next row of military leaders in the junta, who were just a little bit more pro-Western, in that they've promised that they're going to get behind attacks on Iran.
[00:11:44.366 --> 00:11:54.073]  But then you've also got the Muslim Brotherhood and others orbiting around, saying that they want to take over, and you've got Iran in the vacuum trying to come in.
[00:11:54.073 --> 00:11:57.655]  So it's just a complete order out of chaos, bedlam.
[00:11:57.655 --> 00:12:02.438]  And if the globalists can get their minions in that'll get behind a war with Iran, that's good for them.
[00:12:02.438 --> 00:12:13.726]  Or if Muslim extremists, as they call them, get into control, that's good too, because then they can just expand wars against all of them and pump trillions of dollars of weapons systems into the area.
[00:12:14.806 --> 00:12:22.769]  So, any way you slice it, there's a narrow window that with all these countries in turmoil, maybe something good's gonna happen.
[00:12:22.769 --> 00:12:25.010]  A blind hog does find acorns.
[00:12:25.010 --> 00:12:28.951]  Broken clocks are right twice a day.
[00:12:28.951 --> 00:12:35.653]  I mean, I could take the battery out of my watch and lay it here on the counter, and in 12 hours, it will be 11-12 again.
[00:12:40.564 --> 00:12:42.666]  Does that mean my watch was working?
[00:12:42.666 --> 00:12:53.614]  If I took the battery out of it and laid it here on the table and sometimes, just randomly, as it came back around, I guess not randomly, that it would be correct?
[00:12:53.614 --> 00:12:56.176]  So, we're here looking at what's happening.
[00:12:56.176 --> 00:13:01.880]  I mean, I'm sorry, I read the books written by Zbigniew Brzezinski, like the Grand Chess Board and the others.
[00:13:01.880 --> 00:13:04.543]  I read and listen to what Henry Kissinger is saying.
[00:13:04.543 --> 00:13:08.786]  I've watched them for many years getting ready for what you see in the Middle East.
[00:13:08.786 --> 00:13:09.947]  We watched them two years ago.
[00:13:10.367 --> 00:13:10.607]  I think?
[00:13:24.266 --> 00:13:38.413]  Poor, malnourished, starving, oil prices going up, heating oil prices going up, grain prices going up, everything going up, with people making just a few bucks a day, it's a big problem.
[00:13:38.413 --> 00:13:46.917]  But the globalists put the economic atmosphere, the economic dominoes in place, and now they've just decided to knock them over at the time of their choosing.
[00:13:46.917 --> 00:13:49.898]  And now I'm hearing the media blaming, oh, the fragile U.S.
[00:13:49.898 --> 00:13:51.319]  recovery, it could be
[00:13:52.379 --> 00:13:59.384]  Overturned because of what's happening in the Middle East, when we've had guests and insiders on and economists.
[00:13:59.384 --> 00:14:18.076]  I mean, look, by the way, I want to get on the horn today, and let's go ahead and call Lindsey Williams, guys, and see if he can come on today or tomorrow, because he's hitting about 95% of the balls out of the park.
[00:14:19.705 --> 00:14:33.318]  I mean, his sources, one of them, now we know the name, I knew the name years ago, Ken Frum, former head of operations for Atlantic Richfield, the other guy's even more high-powered, former CEO of an even bigger oil company, but I'm not at liberty to say that name.
[00:14:33.318 --> 00:14:39.304]  I mean, you know, these old guys, they're globalist, but it doesn't mean they're 100% right, what they're getting from their inside sources.
[00:14:42.148 --> 00:14:52.960]  But, I mean, back in October, Lindsey said, watch the Middle East, it's going to be in turmoil, but that's going to be the distraction for China and Russia.
[00:14:52.960 --> 00:14:54.822]  Watch them.
[00:14:54.822 --> 00:14:58.986]  And right now, I mean, Lindsey's knocking it out of the park.
[00:14:58.986 --> 00:15:02.991]  It was Lindsey, who six months before oiled,
[00:15:05.011 --> 00:15:10.313]  Well, back in 2008, six months, I mean, oil was at like $55 a barrel when he came on the show.
[00:15:10.313 --> 00:15:13.714]  And he said, it's going to go up to $150 within six months.
[00:15:13.714 --> 00:15:15.055]  Went up to $150.
[00:15:15.055 --> 00:15:16.836]  People laughed at him at the time.
[00:15:16.836 --> 00:15:18.156]  Nobody was predicting that.
[00:15:18.156 --> 00:15:19.697]  Nobody was saying that.
[00:15:19.697 --> 00:15:22.318]  Well, he got it from Ken Frum, who just died of cancer around Christmas.
[00:15:24.025 --> 00:15:29.849]  He's still got the other sources, well, who is alive and well, basically telling him the same stuff.
[00:15:29.849 --> 00:15:39.515]  And then Lindsey comes on when it's at $149 a barrel, Brent Crude, and says, now it's going to go down to close to $40.
[00:15:39.515 --> 00:15:41.216]  And it's going to start in two months.
[00:15:41.216 --> 00:15:45.639]  Two months later, starts plunging, goes down to below $40 for a while.
[00:15:47.042 --> 00:15:50.503]  Then he comes on and says, for two years, enjoy yourselves.
[00:15:50.503 --> 00:15:52.664]  Oil's gonna stay pretty much the same.
[00:15:52.664 --> 00:15:56.845]  But then, two years from now... That was two years ago, exactly.
[00:15:56.845 --> 00:15:58.446]  It's blowing me away.
[00:15:58.446 --> 00:15:59.446]  Uh, Ken Frum.
[00:15:59.446 --> 00:16:02.247]  I mean, what do you expect the former head of Atlantic Richfield?
[00:16:02.247 --> 00:16:05.308]  You think the guy's playing Tedley Winks on the weekend?
[00:16:05.308 --> 00:16:07.108]  No, he's playing golf with the Globalist.
[00:16:07.108 --> 00:16:08.469]  He is a Globalist.
[00:16:08.469 --> 00:16:10.930]  Now a deceased one.
[00:16:10.930 --> 00:16:13.991]  God rest his soul.
[00:16:13.991 --> 00:16:14.791]  But, uh...
[00:16:17.981 --> 00:16:30.607]  The bottom line here is, then he tells Williams, enjoy yourself for two years, because after that, it's going to go to 150 to 200 within six months to a year.
[00:16:30.607 --> 00:16:38.431]  And here we are, let me see, October, November, December, January, here we are, four months and change.
[00:16:39.943 --> 00:16:51.446]  Four months and a few days after Williams dropped all this here, dropped these bombs, and oil is surging up to 100.
[00:16:51.446 --> 00:16:52.826]  So what is going to happen?
[00:16:52.826 --> 00:16:58.888]  We're going to continue to sit here and track it.
[00:16:58.888 --> 00:17:04.349]  But obviously this is all extremely important and it's very momentous.
[00:17:05.819 --> 00:17:08.961]  In fact, here are the reports.
[00:17:08.961 --> 00:17:10.682]  Oil jumps to two-year high.
[00:17:10.682 --> 00:17:14.344]  Gold reaches $1,407.
[00:17:14.344 --> 00:17:17.785]  On midday, stocks decline.
[00:17:17.785 --> 00:17:18.526]  This article says $1,400.
[00:17:18.526 --> 00:17:20.447]  It's gone up seven bucks since then.
[00:17:20.447 --> 00:17:21.748]  In fact, pull it up again.
[00:17:21.748 --> 00:17:24.569]  Let's see how much it's gone up in the last 15 minutes.
[00:17:24.569 --> 00:17:33.974]  Oil rose to two-year high, and gold rallied for a six-day, surpassing 1,400 an ounce as tension in the Middle East escalated.
[00:17:33.974 --> 00:17:34.635]  Stocks fell.
[00:17:35.822 --> 00:17:39.523]  on the leading energy companies with operations in Libya lower.
[00:17:39.523 --> 00:17:43.564]  Brent crude gained as much as 2.5% trading.
[00:17:43.564 --> 00:17:46.904]  In New York, gold climbed 0.9% and silver added 2.5%.
[00:17:46.904 --> 00:17:50.025]  That is a massive move in silver.
[00:17:50.025 --> 00:17:54.966]  I wish we could get Max Keiser on today too, but he's jumping on an airplane to go to the Middle East.
[00:17:54.966 --> 00:17:57.367]  He's gonna be reporting live for us from there.
[00:17:57.367 --> 00:17:59.487]  What a wild man.
[00:17:59.487 --> 00:18:03.548]  The STOXX Europe 600 Index declined.
[00:18:06.252 --> 00:18:14.658]  And going over the oil prices, again, we'll continue to break that down as it unfolds.
[00:18:14.658 --> 00:18:17.280]  But it's at 93.49.
[00:18:17.280 --> 00:18:22.664]  But the futures in oil are showing it well above $100.
[00:18:22.664 --> 00:18:23.865]  So a big move there.
[00:18:23.865 --> 00:18:29.829]  And we're going to see if Ken Frum from The Grave is correct and calls it again with precision.
[00:18:32.674 --> 00:18:41.022]  And we'll see if the other former oil company CEO, who we can't name, can do that.
[00:18:41.022 --> 00:18:43.585]  It's gone up a dollar plus in the last 15 minutes.
[00:18:43.585 --> 00:18:44.946]  It's now at $1,408.
[00:18:44.946 --> 00:18:45.087]  Oh, man.
[00:18:59.913 --> 00:19:03.397]  Uh, do I want Lindsey Williams for an hour or 30 minutes?
[00:19:03.397 --> 00:19:06.521]  Uh, let's, uh, get Lindsey Williams on in the third hour.
[00:19:06.521 --> 00:19:08.383]  Full hour.
[00:19:08.383 --> 00:19:09.344]  If he can do it.
[00:19:09.344 --> 00:19:11.847]  And that's central, obviously, we gotta remind him.
[00:19:11.847 --> 00:19:15.191]  Uh, alright, we'll have Lindsey Williams on the last hour today.
[00:19:15.191 --> 00:19:15.892]  Mark Faubourg.
[00:19:16.829 --> 00:19:20.892]  Of course, the top political analyst, couldn't be a better time to have him on.
[00:19:20.892 --> 00:19:26.677]  We set this up last week, but couldn't be a better time to have him on with all of these shenanigans going on.
[00:19:26.677 --> 00:19:36.364]  Mark Faber of the Gloom, Boom, Doom Report will be joining us coming up in the middle of the next hour.
[00:19:36.364 --> 00:19:40.508]  And then Lindsey Williams will be popping in with us today.
[00:19:40.508 --> 00:19:44.431]  We'll need to tell Kurt to add that to InfoWars.com, get that up on the
[00:19:45.486 --> 00:19:52.839]  Get that up on the system, so everybody can check out that information as well.
[00:19:52.839 --> 00:19:55.924]  Alright, my friends, we are locked and loaded.
[00:19:55.924 --> 00:19:58.128]  Stay with us, the transmission will continue.
[00:20:00.543 --> 00:20:02.865]  The collapse of the dollar is imminent.
[00:20:02.865 --> 00:20:07.028]  You can protect your wealth by buying gold, silver, and strong foreign currencies.
[00:20:07.028 --> 00:20:13.753]  But what if the government confiscates your precious metals, implements exchange controls, or nationalizes your retirement?
[00:20:13.753 --> 00:20:15.034]  You need a backup plan.
[00:20:15.034 --> 00:20:19.037]  That's why you must move your wealth into an offshore asset protection structure.
[00:20:19.037 --> 00:20:26.103]  Go to CollapseProof.com to get your free special report and discover how to store your gold and silver in the world's safest vaults.
[00:20:26.203 --> 00:20:26.543]  We're good.
[00:20:44.873 --> 00:20:47.276]  Our programs are 100% compliant with U.S.
[00:20:47.276 --> 00:20:50.019]  law, but you must act now before it's too late.
[00:20:50.019 --> 00:20:50.460]  Call 800-798-2008.
[00:20:50.460 --> 00:20:50.720]  That's 800-798-2008.
[00:20:50.720 --> 00:20:51.581]  CollapseProof.com.
[00:20:51.581 --> 00:20:53.704]  Asset protection in financially unsafe times.
[00:21:00.271 --> 00:21:01.452]  A very wealthy U.S.
[00:21:01.452 --> 00:21:08.416]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:21:08.416 --> 00:21:10.998]  He says it will change everything about our lives.
[00:21:10.998 --> 00:21:16.401]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:21:16.401 --> 00:21:19.343]  Now this man has made some outrageous predictions over the years.
[00:21:19.343 --> 00:21:21.404]  The crazy part is, he's usually right.
[00:21:21.644 --> 00:21:27.950]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[00:21:27.950 --> 00:21:31.333]  In fact, Barron's called his work a dire prophecy.
[00:21:31.333 --> 00:21:37.159]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[00:21:37.159 --> 00:21:38.801]  And it's a real eye-opener.
[00:21:38.801 --> 00:21:40.122]  I can't stress this enough.
[00:21:40.122 --> 00:21:42.805]  You should at least watch this free video online today.
[00:21:42.805 --> 00:21:44.226]  He explains everything you need to know.
[00:21:44.326 --> 00:21:44.846]  We're good to go.
[00:21:59.778 --> 00:22:01.879]  I'm Roger Rao at Midas Resources.
[00:22:01.879 --> 00:22:08.944]  If you are going through a financial rollercoaster because of your investment in stocks, bonds, and other paper assets, perhaps you're ready for a change.
[00:22:08.944 --> 00:22:12.146]  You have an opportunity to change your financial security.
[00:22:12.146 --> 00:22:16.029]  Get the stability and peace of mind you deserve by investing in precious metals.
[00:22:16.229 --> 00:22:20.992]  Gold and silver have been a form of wealth protection for over 5,000 years all over the world.
[00:22:20.992 --> 00:22:27.216]  If you have seen your hard-earned money lose value because of inflation, sliding dollar, etc., it's time you stop the bleeding.
[00:22:27.216 --> 00:22:28.918]  The answer to your problems is simple.
[00:22:28.918 --> 00:22:32.580]  Gold and silver will protect your assets and your purchasing power.
[00:22:32.580 --> 00:22:36.162]  Physical possession of precious metals, IRA rollover, etc.
[00:22:36.162 --> 00:22:37.623]  Call me, Roger Rao, at 1-800
[00:22:38.744 --> 00:22:41.527]  Call 1-800-686-2237 Extension 178.
[00:22:41.527 --> 00:22:46.591]  Take action today when we are still accepting paper dollars for gold and silver.
[00:22:46.591 --> 00:22:47.852]  Ready for a change?
[00:22:47.852 --> 00:22:50.154]  Call Roger Raw at 1-800-686-2237 Extension 178.
[00:22:50.154 --> 00:22:51.415]  Again, it's 1-800-686-2237 Extension 178.
[00:22:59.668 --> 00:23:09.173]  Nine years, thousands of clients worldwide, amazing results, and here's more proof of the effectiveness of how Heart and Body Extract supports good circulation and healthy arterial flow.
[00:23:09.173 --> 00:23:10.493]  My name is Crystal.
[00:23:10.493 --> 00:23:13.415]  I'm a 45-year-old and live in Houston, Texas.
[00:23:13.415 --> 00:23:17.397]  I was diagnosed with having mitral valve prolapse 10 years ago.
[00:23:17.397 --> 00:23:21.359]  My cardiologist said surgery and drugs was the only thing he could offer me.
[00:23:21.539 --> 00:23:22.360]  What did Crystal do?
[00:23:22.360 --> 00:23:26.325]  I ordered Heart and Body Extract in August 2006.
[00:23:26.325 --> 00:23:32.732]  When I first took my first 15 drops, I embraced the formula and could even feel the goodness of the formula starting to work.
[00:23:32.732 --> 00:23:36.296]  Clean, clear arteries are happy arteries after using Heart and Body Extract.
[00:23:36.556 --> 00:23:38.057]  Learn more at HBextract.com or call 866-295-5305.
[00:23:38.057 --> 00:23:39.178]  That's HBextract.com or call 866-295-5305.
[00:23:39.178 --> 00:23:41.981]  HBextract comes with a 100% ironclad money back guarantee.
[00:23:41.981 --> 00:23:46.344]  Details at HBextract.com or call 866-295-5305 for Heart and Body Extract.
[00:24:05.577 --> 00:24:09.659]  Okay, we are live with huge breaking news.
[00:24:09.659 --> 00:24:16.142]  I misunderstood my producer through the glass when he said that we had Lindsey in the third hour today.
[00:24:16.142 --> 00:24:22.766]  He was giving me thumbs up, but then Lindsey explained to him that he has a family engagement that he must attend.
[00:24:22.766 --> 00:24:26.508]  He will be breaking what he says is the biggest news ever.
[00:24:27.108 --> 00:24:34.793]  And quite frankly, he's completely stunned when I'm talking to him on the phone, talking to the other living big oil company executive who I know.
[00:24:34.793 --> 00:24:36.314]  I know the name.
[00:24:36.314 --> 00:24:41.357]  It's already been separately confirmed, just like Ken Frum was confirmed separately a decade ago by...
[00:24:42.578 --> 00:24:46.621]  By, of course, Dr. Stan Monteith, not just myself.
[00:24:46.621 --> 00:24:52.025]  But talking to Lindsey, we're talking a little bit in this segment, a little bit in the next, because this segment's so short.
[00:24:52.025 --> 00:25:02.392]  Tomorrow, because he just, it's Providence that I just called him, because he just got this information two days ago, but I have to be briefed by him tonight before he'll even do this.
[00:25:02.392 --> 00:25:04.974]  He wants to know if I want to go on air with this.
[00:25:04.974 --> 00:25:07.816]  He's never asked me something like that before.
[00:25:07.816 --> 00:25:10.798]  And am I correct to say, Lindsey, you sound a little bit shaken up right now.
[00:25:11.906 --> 00:25:20.431]  I am shaken up, Alex, because there's something that is happening right now that is so big, that is so startling, it's going to infect the entire world.
[00:25:20.431 --> 00:25:22.212]  You think the Middle East?
[00:25:22.212 --> 00:25:24.373]  It definitely has something to do with the Middle East.
[00:25:24.373 --> 00:25:26.034]  It has to do with oil production.
[00:25:26.034 --> 00:25:27.575]  It has to do with oil prices.
[00:25:27.575 --> 00:25:29.195]  It has to do with the dollar.
[00:25:29.195 --> 00:25:35.399]  And I was just given this information the other day, and it goes along with what Mr. Kimprom told me before he died.
[00:25:36.079 --> 00:25:38.442]  And Alex, this is so startling.
[00:25:38.442 --> 00:25:44.287]  You'll be breaking something that the entire world is going to watch take place over the next few months' time.
[00:25:44.287 --> 00:25:50.233]  Absolutely, and this former major oil company CEO, not Ken Fromm who just died, but you know,
[00:25:51.644 --> 00:25:56.808]  It's hidden in plain view, folks, in his Energy Non-Crisis, but we're not gonna say the names here on air.
[00:25:56.808 --> 00:26:04.194]  But this is confirmed to us, and just as you said in October, you said within six months oil's gonna explode, go up to 150.
[00:26:04.194 --> 00:26:05.715]  It's already moving there.
[00:26:05.715 --> 00:26:13.321]  You said watch the Middle East, there's gonna be turmoil, but that's only the prelude to then China and the dollar.
[00:26:13.321 --> 00:26:19.546]  And you said two years ago from your sources that oil will stay the same until two years from now, and then all bedlam
[00:26:20.626 --> 00:26:26.788]  All Hades is going to break loose, like a bat out of Hades, and now it's happening.
[00:26:26.788 --> 00:26:35.512]  In 1976, when the, uh, the Gar Island discovery was made at Brutal Bay, I guess you hear the breaking in my voice.
[00:26:35.512 --> 00:26:39.293]  I just, you know, I'm so spottled over what I've got here.
[00:26:39.293 --> 00:26:49.037]  And when that took place, I asked Mr. Prom at the time, I said, Ken, why don't you open up this field and give America all the oil it needs, so without risk?
[00:26:50.058 --> 00:26:52.900]  Beholden to other countries in the world.
