[00:00:04.847 --> 00:00:06.148]  Big Brother.
[00:05:38.982 --> 00:05:40.203]  How much will you need?
[00:05:40.203 --> 00:05:41.104]  We don't know.
[00:05:41.104 --> 00:05:42.224]  How much do you want?
[00:05:42.224 --> 00:05:43.145]  All you can get.
[00:05:43.145 --> 00:05:44.246]  I'm Alex Jones.
[00:05:44.246 --> 00:05:47.288]  I want all of you good guys to live to fight another day.
[00:05:47.288 --> 00:05:49.489]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:05:49.489 --> 00:05:50.610]  Again, that number 1-800-409-5633.
[00:05:50.610 --> 00:05:55.313]  On September 11th, 2001, along with hundreds of my fellow troops, I went to ground zero and we knew what to do.
[00:06:08.285 --> 00:06:09.547]  Or at least we thought we did.
[00:06:09.547 --> 00:06:16.596]  Truth Rising is a breakthrough 9-11 film that finally gives first responders a platform to tell their story.
[00:06:16.596 --> 00:06:25.108]  Whitman, EPA director on the 18th, made a statement that the air was safe to breathe.
[00:06:25.475 --> 00:06:32.578]  This film follows the growing momentum of 9-11 Truth as brave souls throughout the world take action against their global masters.
[00:06:32.578 --> 00:06:35.740]  He had his hand over the radio while he was getting a countdown.
[00:06:35.740 --> 00:06:41.523]  He takes his hand off and you hear 3, 2, 1 and it was boom, boom, boom, boom, boom!
[00:06:41.523 --> 00:06:44.604]  This is an emergency transmission worldwide.
[00:06:44.604 --> 00:06:51.067]  Download Truth Rising at PrisonPlanet.tv and aggressively spread it worldwide or order the
[00:06:54.401 --> 00:07:06.806]  This is Alex Jones, and I want to tell you about Graf Undersafes, the makers of the highest quality safes and vault doors available on the market today.
[00:07:06.806 --> 00:07:09.647]  Graf Undersafes are known as the Rolls-Royce of safes.
[00:07:09.647 --> 00:07:14.289]  Since 1968, they have operated based on their original principle, quality above all else.
[00:07:14.289 --> 00:07:18.790]  Whether it's a custom-fitted vault door or safe, you can rest assured that your valuables will be protected.
[00:07:18.790 --> 00:07:20.671]  Do not buy into the illusion of security.
[00:07:20.811 --> 00:07:21.311]  We're good to go.
[00:07:40.302 --> 00:07:40.522]  I think so.
[00:08:01.658 --> 00:08:08.279]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:08.279 --> 00:08:12.520]  It's Alex Jones and the GCN Radio Network.
[00:08:12.520 --> 00:08:21.181]  Okay, I've got some news on the economy, some news on the hurricane coming into the Baja Peninsula, very rare, extremely strong.
[00:08:21.181 --> 00:08:21.721]  L.A.
[00:08:21.721 --> 00:08:30.103]  in danger of basically burning down, and I have a lot of friends that live out there, and they say it is just absolutely hellish.
[00:08:31.235 --> 00:08:42.618]  I talked to Coast to Coast AM producer last night and I just wanted to see how the fires were going so I called Tom Dannheiser up and he said the fires are like a mile from his house.
[00:08:42.618 --> 00:08:58.201]  I know that the fires were raining ash down on me from where I was staying last Thursday and Friday in Los Angeles in Beverly Hills visiting with a friend on an upcoming project.
[00:08:59.728 --> 00:09:03.389]  And the fires were about three miles away, and the sky was black.
[00:09:03.389 --> 00:09:06.391]  The sun was bright red at high noon.
[00:09:06.391 --> 00:09:08.571]  It was like something out of Dante's Inferno.
[00:09:08.571 --> 00:09:13.653]  And now, the fire has more than doubled since I was there.
[00:09:13.653 --> 00:09:17.294]  I mean, you would start, if you spent a lot of time outside, you'd start coughing.
[00:09:17.294 --> 00:09:18.415]  My lungs hurt.
[00:09:20.290 --> 00:09:22.911]  In the last three, four days since I got back.
[00:09:22.911 --> 00:09:27.092]  So just absolutely amazing what's happening out there.
[00:09:27.092 --> 00:09:35.114]  A bunch of big new developments that we've got linked up on PrisonPlanet.com and InfoWars.com.
[00:09:35.114 --> 00:09:37.174]  They're also up on Drudge.
[00:09:37.174 --> 00:09:48.337]  There is one here out of the Star Tribune where they just calmly report that the
[00:09:51.095 --> 00:09:58.961]  Police are preparing to quarantine people and lock them down in their homes and park police cars at the end of your street.
[00:09:58.961 --> 00:10:04.364]  And I have another story here where it sings, hands-off plans, schools ban touching to fight H1N1.
[00:10:04.364 --> 00:10:10.429]  You know, first you can't play dodgeball, then tag, then no running, now no jogging, no arguing.
[00:10:10.429 --> 00:10:11.850]  I mean, they're mind-control prisoners.
[00:10:13.084 --> 00:10:14.344]  And now no touching.
[00:10:14.344 --> 00:10:21.007]  So the new medical dictatorship is one of the main courses the globalists are going to use to set up this tyranny.
[00:10:21.007 --> 00:10:30.069]  The fake environmental tyranny, hijacking the environmental movement, the fake biological weapon threat tyranny, and the fake terrorist tyranny.
[00:10:30.069 --> 00:10:32.290]  And then of course you're going to have debtor prisons again.
[00:10:32.290 --> 00:10:34.171]  Anybody with bad credits is not going to have any rights.
[00:10:34.171 --> 00:10:37.932]  You're going to have to have a national ID card to have jobs, board planes, own a gun.
[00:10:38.812 --> 00:10:43.357]  Unelected federal boards will secretly ban your Second Amendment or your right to jobs or travel.
[00:10:43.357 --> 00:10:44.478]  It's all being announced.
[00:10:44.478 --> 00:10:49.623]  Total federalization of all internet and computer systems and all private IT systems.
[00:10:49.623 --> 00:10:52.186]  I mean, it's just unspeakable.
[00:10:52.186 --> 00:10:53.528]  Federal inspections of
[00:10:56.727 --> 00:11:02.071]  Basically any type of market right down to your garage sales and flea markets.
[00:11:02.071 --> 00:11:03.712]  Just total tyranny!
[00:11:03.712 --> 00:11:09.236]  Shutting down farms and ranches, animal ID, premise society, SWAT teaming every week.
[00:11:09.236 --> 00:11:12.598]  Amish and small farms and small family farms.
[00:11:12.598 --> 00:11:18.442]  Shutting down people selling eggs, jelly, cheese, milk, watermelons, squash.
[00:11:18.442 --> 00:11:20.224]  Just hellish control.
[00:11:20.224 --> 00:11:23.146]  CPSing Amish and Mennonite children en masse.
[00:11:24.967 --> 00:11:27.009]  Hell is released and it's only beginning.
[00:11:27.009 --> 00:11:34.375]  You ever opened up your pantry and weevils or something have gotten in and there's bugs climbing all over your food?
[00:11:34.375 --> 00:11:39.540]  You know, that just happened at my house because we don't like to use really bad pesticides because we have children.
[00:11:39.540 --> 00:11:43.323]  We don't want them to get cancer when they're 15 or have their livers rot.
[00:11:43.323 --> 00:11:46.786]  They get enough pesticide in the food they eat, you know, from the vegetables.
[00:11:46.786 --> 00:11:47.567]  It's in everything.
[00:11:47.567 --> 00:11:48.567]  It's in the air.
[00:11:48.567 --> 00:11:50.809]  We don't want brain damaged children like everybody else has.
[00:11:52.244 --> 00:11:57.566]  You know, we got fruit flies swarming around, we got a kill by hand with a fly swatter and occasionally weevils and things.
[00:11:57.566 --> 00:12:02.488]  But even though our house is super clean, the point is that that's what we got with the government.
[00:12:02.488 --> 00:12:07.310]  We got an infestation of maggots, though, eating our flesh.
[00:12:07.310 --> 00:12:12.552]  Screwworms, the type that eat living flesh.
[00:12:12.552 --> 00:12:15.673]  And we better wake up to it, ladies and gentlemen, because we're in trouble.
[00:12:18.058 --> 00:12:22.560]  Government's like a 200-pound tick on a 100-pound dog, and it isn't going to stop.
[00:12:22.560 --> 00:12:25.661]  And now the dog's kind of struggling as it's figuring out it's going to die.
[00:12:25.661 --> 00:12:31.483]  The parasite's just grabbing it that much harder with its stinking breath and sucking what's left of the blood out.
[00:12:31.483 --> 00:12:32.264]  It doesn't care.
[00:12:32.264 --> 00:12:35.605]  It's going to crawl off, try to find something else, go to a new country.
[00:12:35.605 --> 00:12:42.328]  And the new world order knows people run from it to other nations, so the tick, world government is now the tick attaching itself to every nation.
[00:12:43.752 --> 00:12:52.557]  And the tick has turned its parasitic activity into a religion called eugenics to rationalize all of its activities.
[00:12:52.557 --> 00:12:54.178]  Now, I called Paul Watson up.
[00:12:54.178 --> 00:12:58.441]  He's got his family in town in Sheffield.
[00:12:58.441 --> 00:13:01.362]  He's over in England.
[00:13:01.362 --> 00:13:09.947]  And Paul's doing a big story about anarchist provocateurs trying to shut down the tea parties and trying to shut down the in the Fed rallies.
[00:13:09.947 --> 00:13:11.308]  Foundation bought and paid for it.
[00:13:13.889 --> 00:13:23.377]  And he's also getting me together a folder, just because this HDTV interview, HDNet interview, snuck up on me.
[00:13:23.377 --> 00:13:29.622]  And so he's going to get me a folder together and email it over, because they're getting here in about an hour and a half.
[00:13:29.622 --> 00:13:31.924]  You know, just a few dozen or so.
[00:13:31.924 --> 00:13:39.330]  There's hundreds and hundreds of German news reporting that all the major white supremacist groups were founded and run firebombing
[00:13:41.229 --> 00:14:10.272]  innocent uh... turkish immigrants begin to have crackdowns on free speech in germany and take everybody's rights british white supremacist and i are a on record all founded run by my six in my five hamas founded by israel her it's jerusalem post reporting send me that ball uh... elohim city founded run by the southern party law center running mcveigh fbi documents just came out last year major white supremacist groups all over florida
[00:14:11.255 --> 00:14:16.141]  Up into Maryland, Texas, run by the feds, Miami Herald.
[00:14:16.141 --> 00:14:17.883]  What's the other big article on that one?
[00:14:17.883 --> 00:14:19.045]  I'm just pulling these up from memory.
[00:14:19.045 --> 00:14:20.947]  There's just hundreds and hundreds.
[00:14:20.947 --> 00:14:23.450]  One was Orlando Sentinel.
[00:14:23.450 --> 00:14:24.231]  I like that one.
[00:14:24.231 --> 00:14:25.773]  The commander, the founder, FBI.
[00:14:27.944 --> 00:14:30.145]  It's not just FBI infiltrating, they run them.
[00:14:30.145 --> 00:14:38.029]  All these black groups from Miami to Toronto, supposedly going to blow stuff up, turns out they're feds, Fed Run.
[00:14:38.029 --> 00:14:39.650]  Viper Militia, Fed Run.
[00:14:39.650 --> 00:14:43.832]  Fed founded Fed Run.
[00:14:43.832 --> 00:14:46.873]  Hal Turner, Fed Run, we told you that.
[00:14:46.873 --> 00:14:52.096]  Some good hackers hacked in and exposed that years ago, now it's been confirmed in court.
[00:14:52.096 --> 00:14:54.817]  FBI admits it, but says, you know, he hasn't been one for a year.
[00:14:54.817 --> 00:14:56.338]  Yeah, since we blew his cover.
[00:14:58.084 --> 00:15:12.631]  So all of that going on, and by the way, every time I get hit by the COINTELPRO feds, when I say the anarchists are feds, that doesn't mean if you're an anarchist you're a fed and you have anarchist beliefs.
[00:15:12.631 --> 00:15:19.095]  Extreme, and I do call them extreme because it isn't workable, it isn't livable.
[00:15:19.095 --> 00:15:27.419]  You have liberty on one end of the spectrum and you have government formed by the people of a republic, constitutional republic, where the minority is protected above the majority.
[00:15:29.176 --> 00:15:33.420]  51% can't gang-rape the rights of the 49%.
[00:15:33.420 --> 00:15:37.204]  Two wolves and a sheep voting on what's for dinner.
[00:15:37.204 --> 00:15:40.407]  As Benjamin Franklin said, that's democracy.
[00:15:40.407 --> 00:15:42.790]  But I agree with about 95% of real
[00:15:45.217 --> 00:15:48.299]  Anarchist methodology and ideas.
[00:15:48.299 --> 00:16:01.666]  But, I have the video, the raw footage, I have the newscast, I have mainstream news, but saying it's a good thing that in 1999, we reported this six months before it happened.
[00:16:01.666 --> 00:16:10.210]  In Oregon, they were training at Ford Foundation, and Annenberg Foundation, and Soros-funded compounds.
[00:16:10.210 --> 00:16:12.772]  Armies of anarchists to be flown all over the world.
[00:16:14.861 --> 00:16:17.824]  To demonize anti-globalization demonstrators.
[00:16:17.824 --> 00:16:32.820]  You got 60,000 clean-cut, good-looking, black, white, old, young, Asian, Muslim, Christian, Catholic, agnostic, didn't matter, out there with their baby carriages and their families saying no to the WTO, being unelected.
[00:16:34.031 --> 00:16:35.312]  And criminal.
[00:16:35.312 --> 00:16:38.814]  And doing whatever it wanted to, and having more authority than our Congress over trade.
[00:16:38.814 --> 00:16:48.420]  And they had 50 thugs they brought in, and later the Seattle Post-Intelligencer, the Seattle Times, and Seattle Weekly, and it's all in my film, Police State, do the takeover!
[00:16:48.420 --> 00:16:56.885]  I'm gonna cover this in the third and fourth hour.
[00:16:56.885 --> 00:17:01.067]  They came in.
[00:17:01.067 --> 00:17:01.808]  And they came in.
[00:17:03.550 --> 00:17:14.314]  And they attacked the police, and the police were ordered to stand down, and the National News pointed their cameras at them, and said, look, the police won't do anything about the protesters.
[00:17:14.314 --> 00:17:25.719]  And then they were pulled back, put in a government building, protected by police, and the peaceful people the next day had their collarbones broken, old women stomped, the cops had a riot, went into neighborhoods, all run by Delta Force.
[00:17:25.719 --> 00:17:27.179]  That's mainstream news.
[00:17:27.179 --> 00:17:28.720]  So that's who I'm talking about.
[00:17:29.577 --> 00:17:30.917]  And you're feds and you know it.
[00:17:30.917 --> 00:17:35.879]  Let's bring Paul Watson up for three minutes, giving you a bird's-eye view of a report going up in the next 30.
[00:17:35.879 --> 00:17:39.100]  Paul Watson, tell us about it briefly.
[00:17:39.100 --> 00:17:58.805]  This is a report that's arisen out of a Missouri House of Representatives meeting which took place yesterday regarding the MIAC report, which was a report put out by the Missouri Information Analysis Center, which
[00:17:59.932 --> 00:18:04.275]  Yeah, we've got a witness coming on the last 30 minutes today who was there also.
[00:18:04.275 --> 00:18:07.556]  Chuck Baldwin's running mate was there.
[00:18:07.556 --> 00:18:10.898]  We're going to get him on in the next few days.
[00:18:10.898 --> 00:18:11.219]  Go ahead.
[00:18:27.031 --> 00:18:37.936]  And there was another witness there who was one of the organizers of one of the protest groups at the end of the Fed rallies which took place in November last year.
[00:18:37.936 --> 00:18:53.583]  And of course, as it came to light in March, were monitored very closely by the United States Army Reserve Command, who put out a document before warning that the protest was about to take place and implying that those
[00:18:54.355 --> 00:18:58.017]  protesting against the Fed were essentially domestic terrorists.
[00:18:58.017 --> 00:19:02.640]  Yeah, it said, don't let them know you're with Army Intelligence or they may kill you.
[00:19:02.640 --> 00:19:03.601]  Yeah, exactly.
[00:19:03.601 --> 00:19:05.982]  So they could be violent.
[00:19:05.982 --> 00:19:17.750]  And so this was testimony given by an organizer of a protest group yesterday called C. J. Reagan, who told
[00:19:18.362 --> 00:19:30.471]  The representatives at one of the protests, the Fed protest, there was an anarchist group who started canvassing and talking to all the protesters that were there.
[00:19:32.730 --> 00:19:46.496]  And I guarantee you if you follow those people home, they're either federal or state informants or police.
[00:19:46.496 --> 00:19:48.417]  And of course, we caught them in Denver.
[00:19:48.417 --> 00:19:49.918]  Make sure that's in your article.
[00:19:49.918 --> 00:19:53.119]  Denver Post admits the police attacked their own police.
[00:19:53.119 --> 00:19:56.921]  Absolute vicious criminals trying to end the First Amendment.
[00:19:56.921 --> 00:19:58.222]  These are Nazis!
[00:20:02.665 --> 00:20:03.705]  Wow!
[00:20:03.705 --> 00:20:05.926]  All I can say is wow!
[00:20:05.926 --> 00:20:08.207]  Times are changing fast!
[00:20:08.207 --> 00:20:09.528]  Scary needles!
[00:20:09.528 --> 00:20:11.928]  Laws changing until pretty soon.
[00:20:11.928 --> 00:20:14.549]  It'll be against the law to grow a tomato plant!
[00:20:14.549 --> 00:20:16.470]  How does this fit into health care?
[00:20:16.470 --> 00:20:21.552]  I'm not sure, but I am sure that Life Change Tea will give attention to your health.
[00:20:21.552 --> 00:20:22.552]  Good health!
[00:20:22.552 --> 00:20:27.454]  Join the many that have made the change just by drinking our all-natural tea.
[00:20:27.864 --> 00:20:31.346]  Lose weight, detoxify, and get energy.
[00:20:31.346 --> 00:20:34.088]  Call now at 928-308-0408.
[00:20:34.088 --> 00:20:38.771]  That's 928-308-0408.
[00:20:38.771 --> 00:20:42.873]  Or you can order online at GetTheTea.com.
[00:20:42.873 --> 00:20:44.354]  It doesn't come any easier.
[00:20:44.354 --> 00:20:46.195]  GetTheTea.com.
[00:20:46.195 --> 00:20:50.217]  Oh yeah, and right now is our semi-annual special underway.
[00:20:50.217 --> 00:20:54.040]  It won't last long, so order now while you still can.
[00:20:54.040 --> 00:20:55.981]  Order at GetTheTea.com.
[00:21:01.425 --> 00:21:03.767]  Are you wondering about your retirement portfolio?
[00:21:03.767 --> 00:21:10.013]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[00:21:10.013 --> 00:21:14.157]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[00:21:14.157 --> 00:21:20.983]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[00:21:21.303 --> 00:21:27.212]  Who needs sugar-coated excuses when you can get the cold hard facts and proven investment leads you can't get anywhere else?
[00:21:27.212 --> 00:21:33.841]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at TheInternationalForecaster.com or call 877-479-8178.
[00:21:38.107 --> 00:21:39.589]  Experience the difference.
[00:21:39.589 --> 00:21:44.833]  When you subscribe, you can email Robert Chapman directly to obtain investment advice tailored just for you.
[00:21:44.833 --> 00:21:46.054]  Don't wait another minute.
[00:21:46.054 --> 00:21:49.757]  Subscribe today at TheInternationalForecaster.com or call 877-479-8178.
[00:21:49.757 --> 00:21:50.018]  That's 877-479-8178.
[00:22:02.768 --> 00:22:03.449]  It's here.
[00:22:03.449 --> 00:22:08.595]  After a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:22:08.595 --> 00:22:16.163]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:22:16.943 --> 00:22:24.368]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:22:24.368 --> 00:22:36.116]  Terror Storm chronicles the lies that took us to war in Iran, the White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:22:36.116 --> 00:22:40.079]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:22:40.079 --> 00:22:42.340]  It's an anthology of government crimes.
[00:22:42.340 --> 00:22:46.183]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:22:46.792 --> 00:22:59.898]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll-free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv.
[00:22:59.898 --> 00:23:04.179]  Thomas Jefferson once said, when the people fear their government, there is tyranny.
[00:23:04.179 --> 00:23:07.421]  When the government fears the people, there is liberty.
[00:23:07.421 --> 00:23:15.244]  Our God-given right to life and liberty and the right to determine what is best for our lives and our family's health are in jeopardy if we the people
[00:23:15.384 --> 00:23:16.024]  We're good to go.
[00:23:36.715 --> 00:23:36.975]  I think.
[00:24:06.854 --> 00:24:19.099]  I read the news today, oh boy, about a lucky man who made the grade.
[00:24:19.099 --> 00:24:27.043]  And though the news was rather sad, well, I just had to laugh.
[00:24:34.784 --> 00:24:42.229]  Okay, Watson, I want you to be able to get back to this big report you're about to put out about provocateurs in the state testimony.
[00:24:42.229 --> 00:24:49.614]  They did make some of the state officials step down that put out the report saying pull people over if they have a Ron Paul sticker or Bob Barr sticker.
[00:24:49.614 --> 00:24:51.195]  This is the commissariat.
[00:24:51.195 --> 00:24:52.476]  This is the end of America.
[00:24:52.476 --> 00:24:55.137]  This is the Soviet East German police.
[00:24:55.137 --> 00:24:55.538]  This is
[00:24:57.182 --> 00:25:02.144]  The new no-fly list, no-gun-buy list, number one terror threat, veterans gun owners.
[00:25:02.144 --> 00:25:05.785]  You are the enemy of the criminal offshore banks.
[00:25:05.785 --> 00:25:14.628]  They want your Second Amendment, they want your private property, they want your kids, they want to have a one-child policy, and they're going to do it at gunpoint.
[00:25:14.628 --> 00:25:16.009]  Period!
[00:25:16.009 --> 00:25:21.991]  Until we take the government back and stop all these half-measures of left, right, and then playing us off against each other.
[00:25:21.991 --> 00:25:25.152]  We have a rotten, stinking government.
[00:25:25.152 --> 00:25:25.692]  Period!
[00:25:26.909 --> 00:25:27.750]  Period!
[00:25:27.750 --> 00:25:31.555]  We have some hope of taking the states back and the counties and cities.
[00:25:31.555 --> 00:25:32.356]  You want a solution?
[00:25:32.356 --> 00:25:33.217]  There it is.
[00:25:33.217 --> 00:25:38.043]  The Tenth Amendment movement, which the media and the government poses as some type of secession.
[00:25:38.043 --> 00:25:41.407]  That's why they bring in the anarchists and the thugs and the white supremacists.
[00:25:41.407 --> 00:25:42.067]  All feds!
[00:25:43.134 --> 00:25:49.078]  Folks, I'm telling you, next time anarchists come over, I've seen them leave with police, we've caught them being police.
[00:25:49.078 --> 00:25:52.360]  Here in Austin, I've had them death threaten me and admit they're with police.
[00:25:52.360 --> 00:25:53.921]  I've seen them with the cops.
[00:25:53.921 --> 00:25:59.324]  I've come over and gotten the cops' faces and had cops run across the street in uniform and say, back off our officers.
[00:25:59.324 --> 00:26:04.007]  As soon as you put a hand on one of them and say, listen, the cops just run across in uniform.
[00:26:04.007 --> 00:26:06.428]  They're here to gut the country.
[00:26:06.428 --> 00:26:10.271]  They got a mafia job to carry out and they're doing a good job of it.
[00:26:10.970 --> 00:26:12.891]  Now does that mean every cop is part of this?
[00:26:12.891 --> 00:26:16.292]  No, but those special units are terrorists.
[00:26:16.292 --> 00:26:17.913]  They've been caught at Watson.
[00:26:17.913 --> 00:26:19.153]  You've got them in England.
[00:26:19.153 --> 00:26:21.374]  They were caught at the G20 earlier this year.
[00:26:21.374 --> 00:26:23.135]  It's just everywhere.
[00:26:23.135 --> 00:26:25.336]  And you've got to follow them.
[00:26:25.336 --> 00:26:27.117]  In fact, folks, go to protest.
[00:26:27.117 --> 00:26:29.098]  We need private investigators to volunteer.
[00:26:29.098 --> 00:26:30.078]  We don't have the money.
[00:26:30.078 --> 00:26:31.139]  We don't have the coordination.
[00:26:31.139 --> 00:26:32.519]  Just do it for the Republic.
[00:26:32.519 --> 00:26:34.080]  We need private eyes to start going.
[00:26:35.230 --> 00:26:39.031]  to these protests, watching people following the anarchist.
[00:26:39.031 --> 00:26:41.112]  You'll see them go to the police department.
[00:26:41.112 --> 00:26:42.552]  You'll see them meet their handlers.
[00:26:42.552 --> 00:26:44.033]  A lot of times they're cops.
[00:26:44.033 --> 00:26:45.913]  Just photograph them and burn them!
[00:26:45.913 --> 00:26:47.734]  Burn them hard for America!
[00:26:47.734 --> 00:26:48.594]  Bring them down!
[00:26:48.594 --> 00:26:50.274]  I'm sick of you scumbags!
[00:26:50.274 --> 00:26:51.555]  Oh, I'm gonna get you criminals!
