[00:00:00.730 --> 00:00:02.031]  Big Brother.
[00:02:05.355 --> 00:02:16.465]  I'm afraid that is the case because the other day we had a resolution that we were debating on international relations and it was sort of a blame, who gets the blame for it?
[00:02:16.465 --> 00:02:17.967]  And my comments were that
[00:02:19.232 --> 00:02:22.877]  Uh, the majority on both sides still support the war.
[00:02:22.877 --> 00:02:25.120]  The majority supports expanding the war.
[00:02:25.120 --> 00:02:26.763]  And this pretends that all of a sudden...
[00:02:27.219 --> 00:02:39.370]  That you want to blame somebody and embarrass somebody is sort of distracting from the real issue of why are we agitating and doing the same thing to Syria and Iran that we did to Iraq?
[00:02:39.370 --> 00:02:41.732]  Well, I've said that to Democrats, Congressman Ron Paul.
[00:02:41.732 --> 00:02:51.682]  I mean, I've said, well, if George Bush is so evil and his policy is so bad, which, I mean, obviously it is, why were Democrats some of the biggest beaters of the war drum?
[00:02:52.503 --> 00:02:54.165]  Because, you know, there are two things going on.
[00:02:54.165 --> 00:02:59.291]  There's a struggle for power, which is ongoing, and that's between, and these are legitimate fights.
[00:02:59.291 --> 00:03:00.592]  Republicans against Democrats.
[00:03:00.592 --> 00:03:02.875]  Who gets to hold the strings of power?
[00:03:02.875 --> 00:03:11.164]  But, that is in the context, though, that both major parties and leadership in parties endorse the same foreign policy.
[00:03:11.164 --> 00:03:12.326]  They have the same agenda.
[00:03:12.937 --> 00:03:18.639]  And also, of course, they have the same domestic welfare policy and the same monetary policy.
[00:03:18.639 --> 00:03:21.560]  So there's really no debate in that area.
[00:03:21.560 --> 00:03:23.601]  They all believe in this funny money system.
[00:03:23.601 --> 00:03:29.423]  So there are two different management teams bidding for the CEO job of Slavery Incorporated.
[00:03:29.423 --> 00:03:29.983]  That is it.
[00:03:29.983 --> 00:03:34.165]  They're bidding on who will run the show and who will manage the war.
[00:03:34.625 --> 00:03:36.567]  So they will criticize each other.
[00:03:36.567 --> 00:03:37.528]  Oh, you didn't do it right.
[00:03:37.528 --> 00:03:38.869]  You went in too soon.
[00:03:38.869 --> 00:03:43.293]  There are a few honest individuals on both sides.
[00:03:43.293 --> 00:03:46.856]  And I'm very familiar with them because I get to know them.
[00:03:46.856 --> 00:03:54.943]  But there are some Democrats we should respect because they were opposed to the Clinton wars and the bombing in Kosovo.
[00:03:54.943 --> 00:03:56.964]  And they're opposed to this one.
[00:03:56.964 --> 00:03:59.346]  And there are several Republicans like that.
[00:03:59.346 --> 00:04:01.068]  So there are a few.
[00:04:01.068 --> 00:04:02.229]  But unfortunately,
[00:04:02.922 --> 00:04:12.587]  The media, as well as the leadership in Congress, have been co-opted by the establishment, and the establishment is what's been beating up on the people here for a good many years.
[00:04:12.587 --> 00:04:15.068]  It isn't this administration.
[00:04:15.068 --> 00:04:17.189]  You know darn well it's been going on a long time.
[00:04:17.189 --> 00:04:18.490]  It's just getting worse.
[00:04:18.490 --> 00:04:26.414]  But it's been going on in a very determined fashion, especially since the Depression time.
[00:04:26.414 --> 00:04:27.295]  Well, it really has.
[00:04:28.520 --> 00:04:42.103]  In fact, I want to talk about the economy as well as the war, Congressman, and then I'd like to hear from you with your expertise on what you think legislatively is most important right now when we get back.
[00:04:42.103 --> 00:04:46.563]  And I also want to get your take on a free speech ban in Crawford.
[00:04:46.563 --> 00:04:52.364]  They arrested over 12 people this morning for peacefully sitting in the ditch.
[00:04:52.364 --> 00:04:55.525]  So I want to talk about the State of the Bill of Rights as well when we get back.
[00:04:57.193 --> 00:05:04.842]  Hey folks, Alex Jones here, announcing the release of my most comprehensive documentary exposing the New World Order's orchestration of the September 11th attacks yet.
[00:05:04.842 --> 00:05:09.827]  In my new film, The Masters of Terror, we chronicle the globalist master plan for world domination.
[00:05:09.827 --> 00:05:15.474]  The Masters of Terror details how the elite are using manufactured terrorism to drive the world population into accepting tyranny.
[00:05:15.694 --> 00:05:27.619]  Witness in horror the execution of the September 11th attacks and the ensuing whitewash, the cashless society control grid, implantable microchips, mass mind control, militarization of police, concentration camps, foreign troops massing on U.S.
[00:05:27.619 --> 00:05:28.440]  soil, the U.S.A.
[00:05:28.440 --> 00:05:32.322]  Patriot Act, Super Big Brother Total Information Awareness Network, and much, much more.
[00:05:32.322 --> 00:05:35.043]  It is absolutely vital that everyone see the masters of terror.
[00:05:35.043 --> 00:05:41.766]  Only by exposing the perpetrators of September 11th can we stop them from carrying out the next wave of attacks and destroying our constitutional republic.
[00:05:42.006 --> 00:05:47.268]  Order online now at Infowars.com or PrisonPlanet.com or by calling 1-888-253-3139.
[00:05:47.268 --> 00:05:47.688]  That's 888-253-3139.
[00:05:56.425 --> 00:05:59.667]  Are terrorist cells or prime terror targets located near you?
[00:05:59.667 --> 00:06:02.768]  Where are military bases and hazardous waste sites located?
[00:06:02.768 --> 00:06:09.332]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:06:09.332 --> 00:06:16.836]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:06:16.836 --> 00:06:20.918]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:06:21.198 --> 00:06:26.941]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:06:26.941 --> 00:06:40.247]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:06:40.247 --> 00:06:44.269]  Get this hard-to-find information by ordering Fruit and Places U.S.A.
[00:06:44.269 --> 00:06:48.791]  now for only $29, plus shipping and handling, by calling New Millennium at
[00:06:49.671 --> 00:06:50.051]  I think so.
[00:07:11.397 --> 00:07:14.460]  The American Heart Association calls it the silent killer.
[00:07:14.460 --> 00:07:18.423]  At ResearchedHerbs.com, we recognize your concern for your well-being.
[00:07:18.423 --> 00:07:25.609]  As your online partner in health, we are committed to empowering you with the resources you need to make informed health decisions about high blood pressure.
[00:07:25.609 --> 00:07:35.258]  Visit us online at ResearchedHerbs.com to learn more about HeartCare, the widely researched natural herbal supplement for regulating blood pressure and maintaining optimum heart health.
[00:07:35.578 --> 00:07:42.039]  Did you know that the safety and effectiveness of heart care is backed by over a hundred clinical trials and experimental studies?
[00:07:42.039 --> 00:07:42.599]  Act now!
[00:07:42.599 --> 00:07:52.121]  Visit us online at researchedherbs.com or call us at 1-800-845-3841 to start protecting yourself from the silent killer.
[00:07:52.121 --> 00:07:52.902]  That's 1-800-845-3841.
[00:07:52.902 --> 00:08:01.523]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:08:01.523 --> 00:08:03.824]  Because there's a war on for your mind.
[00:08:06.783 --> 00:08:12.045]  All right, we've only got about 12 minutes left with the Congressman.
[00:08:12.045 --> 00:08:14.925]  And I've got about 20 questions for him.
[00:08:14.925 --> 00:08:17.206]  Congressman, how far is this going to go?
[00:08:17.206 --> 00:08:21.427]  I mean, if we get a Hillary Clinton in LA, she's going to be for going into Iran.
[00:08:21.427 --> 00:08:23.088]  She's already said she is.
[00:08:23.088 --> 00:08:24.848]  She meets with Rupert Murdoch every week.
[00:08:24.848 --> 00:08:29.830]  I mean, you said in the last segment that the parties fight over power, but they have the exact same agenda.
[00:08:29.830 --> 00:08:31.650]  They're owned by the same interests.
[00:08:31.650 --> 00:08:32.610]  I mean, when does it end?
[00:08:32.610 --> 00:08:34.251]  The very same crowd that lied to us
[00:08:34.931 --> 00:08:40.513]  Well, it doesn't look good, and usually it ends when either it financially fails or the people rise up against it.
[00:08:40.513 --> 00:08:42.773]  And I think we saw the end of the Soviet system
[00:09:04.742 --> 00:09:12.066]  For those two reasons, it finally couldn't support itself, and the people just rebelled and didn't cooperate, and it just faded away.
[00:09:12.066 --> 00:09:14.007]  So, that could happen.
[00:09:14.007 --> 00:09:23.453]  Unfortunately, we're not quite at that stage, and there's a lot of power, and a lot of weaponry, and a lot of determination for the establishment to maintain order.
[00:09:23.453 --> 00:09:26.134]  So, they're going in the other direction.
[00:09:26.134 --> 00:09:32.438]  They're putting their back up to the wall, and they're saying, look, if need be, we're going to have martial law.
[00:09:32.438 --> 00:09:33.879]  We've heard all these statements by the
[00:09:34.358 --> 00:09:39.906]  By the President and the Administration, why they need more militarism at the federal government to keep people in check.
[00:09:39.906 --> 00:09:51.001]  So nobody knows how this will turn out, but I do know that the only thing that we can do about it is try to alert the American people to what's going on so they can be prepared.
[00:09:51.431 --> 00:09:58.713]  It puts the pressure on the proper people to bring about changes in a peaceful manner, rather than waiting for violence to break out.
[00:09:58.713 --> 00:10:13.057]  We're also seeing all the other tell-tale signs and ingredients of tyranny, where in Crawford, Texas, twelve peaceful people sit in a ditch, and they pass a law tailored saying, no, there's no protesting on the side of the roads, on hundreds of miles of road.
[00:10:13.057 --> 00:10:15.938]  I mean, literally one car goes by every five minutes.
[00:10:15.938 --> 00:10:20.479]  If you don't have free speech on the side of the road, then we don't have a free country.
[00:10:21.099 --> 00:10:36.953]  No, and administrations or governments don't like to be embarrassed, so if we're at the point where the people are being informed that they want to speak out and express themselves, and it embarrasses the government officials, then they do crack down.
[00:10:36.953 --> 00:10:46.662]  I mean, the extreme of this is, of course, the story that came out in the last day or two, that there were plans for our government to bomb Al Jazeera, because
[00:10:48.232 --> 00:10:53.155]  Well, as a matter of fact, I think we did attack at one time at the outbreak of the war, but they were about ready to bomb again.
[00:10:53.155 --> 00:10:56.858]  And ironically, I think the British said, well, maybe that's too extreme.
[00:10:56.858 --> 00:10:57.998]  Can you imagine that?
[00:10:57.998 --> 00:11:02.321]  Well, Tony Blair was saying, Bush, I mean, having a talking down, this is our ally.
[00:11:02.321 --> 00:11:04.202]  You have a military base there.
[00:11:04.202 --> 00:11:09.045]  Yeah, it's almost like they're going overboard, that they lose their rationality.
[00:11:09.045 --> 00:11:13.688]  And that's part of the reason why they usually fail, too, is they get overly bold.
[00:11:14.855 --> 00:11:21.638]  Our government is overly bold that they're invincible, and they feel invincible with their finances.
[00:11:21.638 --> 00:11:26.399]  They control, our government controls the reserve currency of the world.
[00:11:26.399 --> 00:11:29.501]  They literally have the ability to print gold.
[00:11:29.501 --> 00:11:38.744]  I mean, the world government... Isn't that starting to slide with China going to this basket of currencies and Europe with the euro?
[00:11:38.744 --> 00:11:40.545]  I interviewed Paul Craig Roberts
[00:11:41.993 --> 00:11:56.265]  Another prominent conservative leader last week, and he said on air, Dr. Paul, Congressman Paul, he said that Bush, and of course Roberts is an economist, has borrowed more money than all previous presidents combined.
[00:11:56.265 --> 00:12:08.975]  Yeah, and he's a very bright guy, and I read just about everything he writes, and I think he is right about this, that it is starting to fade, but for the time being, I think our government thinks they're invincible,
[00:12:09.423 --> 00:12:12.169]  And that they will have no trouble, even this new Fed chairman says...
[00:12:12.731 --> 00:12:13.792]  No sweat.
[00:12:13.792 --> 00:12:15.393]  We have the power of the printing press.
[00:12:15.393 --> 00:12:20.976]  We just print all the money we need and we can always take care of ourselves and revive the economy.
[00:12:20.976 --> 00:12:24.858]  In fact, he's even more bullish on heating up the presses than Greenspan.
[00:12:24.858 --> 00:12:25.719]  That's right.
[00:12:25.719 --> 00:12:31.262]  And I think he probably gave anybody who's investing gold, probably gave them a boost in their investment.
[00:12:31.262 --> 00:12:37.485]  And actually, it's not a boost in investment as confirming the fact that the dollar is not going to remain strong.
[00:12:37.485 --> 00:12:40.167]  But in the meantime, though, the world's still taking the dollar.
[00:12:40.612 --> 00:12:50.747]  But you know, if we can notice it getting less so, that people are less anxious, actually, finally at the end it goes quickly.
[00:12:50.747 --> 00:12:52.189]  Once the confidence is lost,
[00:12:52.842 --> 00:13:01.209]  Confidence is weakening now, but when a confidence is lost in the currency, boy, sudden and dramatic and catastrophic changes can occur.
[00:13:01.209 --> 00:13:07.595]  And since the dollar is so pervasive around the world, I see this as a great potential threat to everyone.
[00:13:07.595 --> 00:13:10.757]  Any ballpark on when you think you might see the collapse?
[00:13:10.757 --> 00:13:11.979]  No, not really.
[00:13:11.979 --> 00:13:19.325]  I think that's real hard, and Washington Economics teaches you that you ought not to try to make those predictions because... Do you think it'll be a slow slide or an implosion?
[00:13:19.964 --> 00:13:22.446]  I think it'll be a slow slide for a while, then an implosion.
[00:13:22.446 --> 00:13:27.108]  But I think it's capable of doing it right now.
[00:13:27.108 --> 00:13:31.291]  You know, it could be like a sudden thing like long-term capital management.
[00:13:31.291 --> 00:13:32.852]  You know, boom, it would happen.
[00:13:32.852 --> 00:13:34.953]  It's a real estate bubble.
[00:13:34.953 --> 00:13:36.954]  Yeah, that could be it.
[00:13:36.954 --> 00:13:42.297]  But if I had to guess, I would still think it's a couple years off.
[00:13:42.297 --> 00:13:45.099]  But the one thing I'm firmly convinced of,
[00:13:45.640 --> 00:13:46.780]  It will come.
[00:13:46.780 --> 00:13:52.642]  I don't think... Well, I saw you outside Austin give a speech three years ago.
[00:13:52.642 --> 00:13:56.424]  You predicted a 40-plus percent reduction in dollar value.
[00:13:56.424 --> 00:13:57.564]  That did happen.
[00:13:57.564 --> 00:14:00.905]  You predicted serious inflation.
[00:14:00.905 --> 00:14:03.186]  You predicted a disaster in Iraq.
[00:14:03.186 --> 00:14:07.888]  This is on the eve of it, and all of that has come true, Congressman, unfortunately.
[00:14:07.888 --> 00:14:10.409]  Yeah, I wish my predictions wouldn't come true.
[00:14:10.409 --> 00:14:13.750]  You also predicted gold would go up, and now it's right at $500 an ounce.
[00:14:13.750 --> 00:14:14.590]  Where do you see it going?
[00:14:15.823 --> 00:14:27.675]  Well, if we continue with our policies, there's no reason in the world why we won't see gold double in time, and if we keep it together and the dollar system works, then you're going to see it triple.
[00:14:27.675 --> 00:14:34.662]  It's just a matter of time, because we do not slow up the printing presses, and all we can do is speed up the printing presses.
[00:14:34.662 --> 00:14:36.444]  I mean, just look at what Greenspan did.
[00:14:37.497 --> 00:14:43.241]  After the last stock market crash, you know, he took interest rates down to, you know, in real terms, down to zero.
[00:14:43.241 --> 00:14:43.821]  Down to zero.
[00:14:43.821 --> 00:14:45.482]  Congressman, we've got about six minutes left.
[00:14:45.482 --> 00:14:47.284]  I want to just rock it through these questions.
[00:14:47.284 --> 00:14:47.824]  Okay.
[00:14:47.824 --> 00:14:55.829]  Of course, as a medical doctor, I know you're aware of the AIDS testing on orphans and testing on kids that don't even have HIV and the testing of chemicals.
[00:14:56.741 --> 00:15:02.888]  Of course, you fought the New Freedom Initiative for forced psychological testing and drugging under federal control.
[00:15:02.888 --> 00:15:06.612]  Now there's an EPA rule change alert out.
[00:15:07.628 --> 00:15:25.297]  And earlier in the break I read to you some of the subsections where they're talking about if the government has a foster child or mentally ill child or a disabled child that there is... because they've been getting criticized for this, now they're just going to pass a rule change saying they can test anything they want on kids.
[00:15:25.297 --> 00:15:28.039]  I mean, it's getting so, so Twilight Zone, sir.
[00:15:28.779 --> 00:15:41.787]  There's no doubt about it, and you know, I really thought that mental health testing and drugging was so evil and horrible, but this I think could even be a little bit worse when they talk about testing these kind of chemicals.
[00:15:41.787 --> 00:15:56.457]  But that's just confirmation once again that we as a country have been careless and we've allowed our government to act as parents for the children, and in spite of the shortcomings of some parents, parents always do a much, much better job.
[00:15:57.297 --> 00:16:01.417]  If there is a danger to a child and you have to deal with that imminent danger,
[00:16:01.883 --> 00:16:03.544]  It should be very, very local.
[00:16:03.544 --> 00:16:05.846]  It should be churches and different things taken care of.
[00:16:05.846 --> 00:16:12.730]  Well, even Time Magazine had a cover story three years ago that you're five times more likely to be abused or hurt in government custody.
[00:16:12.730 --> 00:16:14.572]  It's the most dangerous place for a child.
[00:16:14.572 --> 00:16:15.492]  That's just the numbers.
[00:16:15.492 --> 00:16:25.799]  Yeah, and yet, you know, those individuals who vote for that in Washington, I'm not willing to say that they're all part of a conspiracy and evil and monstrous.
[00:16:25.799 --> 00:16:29.982]  Some of them are just bleeding hearts and say, oh, I heard this story and da-da-da.
[00:16:30.444 --> 00:16:33.025]  We have to help them, we have to take care of them.
[00:16:33.025 --> 00:16:35.686]  Then they never follow up to find out what the results are.
[00:16:35.686 --> 00:16:44.568]  You know, the results are so horrible, you'd think maybe a little bit of logic would convince them to rethink their position, but it doesn't seem to happen.
[00:16:44.568 --> 00:16:46.149]  What about H.R.
[00:16:46.149 --> 00:16:46.209]  1146?
[00:16:46.209 --> 00:16:53.571]  Every year you introduce legislation to abolish the Federal Reserve, to get us out of the United Nations, and every year you get more co-sponsors.
[00:16:53.571 --> 00:16:54.211]  Where is that going?
[00:16:54.893 --> 00:17:01.897]  Not too well, and it looks like the way they've run things this year, I'm not even going to be able to get a vote on that.
[00:17:01.897 --> 00:17:04.939]  1146 says get out of the UN.
[00:17:04.939 --> 00:17:07.681]  Unfortunately, they sort of co-opted my position.
[00:17:07.681 --> 00:17:18.347]  The Bush administration started bashing the UN and threatening the UN with cutting some of the funding, but it was all a game they were playing because they literally gave the UN more power.
[00:17:19.043 --> 00:17:20.764]  In the name of a reform.
[00:17:20.764 --> 00:17:23.966]  You know how to be weary of... Yeah, they'll do that to you too.
[00:17:23.966 --> 00:17:25.447]  Give a stab to conservatives.
[00:17:25.447 --> 00:17:30.130]  Oh look, he's after the UN while meanwhile... I mean, it's total good cop, bad cop.
[00:17:30.130 --> 00:17:32.451]  Yeah, and who do we have at the UN?
[00:17:32.451 --> 00:17:36.053]  Bolton, the arch neocon warmonger.
[00:17:36.053 --> 00:17:44.038]  And he's over there and actually what they've done is they've taken the neocon position on intervening on the internal affairs of other nations and
[00:17:44.457 --> 00:17:47.884]  Regime change, and they've institutionalized that in the United Nations.
[00:17:47.884 --> 00:17:52.172]  Technically, the United Nations said they only dealt with border disputes, but now...
[00:17:52.796 --> 00:17:53.456]  The U.N.
[00:17:53.456 --> 00:18:00.018]  is in the business of restanding its global government prerogative through Washington's support and tutelage.
[00:18:00.018 --> 00:18:04.420]  Now, Congressman, we've got to move really quick now, and I'm sorry about the interrogation tactic here.
[00:18:04.420 --> 00:18:08.901]  Foreign troops, they now set the precedent with Dutch and Mexican troops in New Orleans.
[00:18:08.901 --> 00:18:14.063]  I've read federal government documents where they talk about foreign assets, quote, during martial law in America.
[00:18:14.063 --> 00:18:15.564]  Your comment on foreign troops?
[00:18:15.564 --> 00:18:18.285]  Well, obviously they shouldn't be permitted.
[00:18:18.285 --> 00:18:22.306]  What I'd like to see is that we didn't have our troops in foreign countries, and if
[00:18:22.686 --> 00:18:26.769]  If we needed a National Guard and they were back here at home, that's the bigger problem.
[00:18:26.769 --> 00:18:35.394]  Then if there were foreign troops on our soil, maybe our state officials could deal with that with their own National Guard.
[00:18:35.394 --> 00:18:38.396]  But does it even shock you to see that precedent set?
[00:18:38.396 --> 00:18:43.059]  I mean, obviously, we didn't need Dutch and Mexican help, but they set that precedent.
[00:18:43.059 --> 00:18:44.039]  No, we don't.
[00:18:44.039 --> 00:18:49.943]  It's a horrible precedent and it's all part of the NAFTA scheme and globalization and world government.
[00:18:51.713 --> 00:18:59.998]  Congressman, what have you found is an effective way to reach out to people, to break the eyes of people who aren't aware of what's going on?
[00:18:59.998 --> 00:19:14.588]  Well, you know, that's a big job, and I think the most important thing is that those of us who promote our position, that we appear credible, and that we are able to defend ourselves, and that we have the facts.
[00:19:14.588 --> 00:19:18.310]  I don't think the technique that we use is as important as being knowledgeable.
[00:19:18.849 --> 00:19:36.421]  And then presenting the facts, and then if we are correct and on the right track, I think the people will come to us and say, you know, like today I had somebody who was furious with me for voting against the pharmaceutical drug program two or three years ago, but now they went to apply for it, and they said it was a monster!
[00:19:36.421 --> 00:19:39.384]  And they came back and said, you know, you were right all along.
[00:19:39.384 --> 00:19:45.568]  So I think this is the main thing, is to present our case and do it, and if it doesn't look like we're winning at that moment,
[00:19:46.141 --> 00:19:50.007]  Later on, somebody's going to pay attention and say, yes, you're right.
[00:19:50.007 --> 00:19:51.790]  Congressman, have a great Thanksgiving.
[00:19:51.790 --> 00:19:52.592]  Thanks a lot.
[00:19:52.592 --> 00:19:53.333]  God bless.
[00:19:53.333 --> 00:19:54.414]  We'll be right back with your calls.
