[00:00:04.949 --> 00:00:06.251]  Big Brother.
[00:07:55.167 --> 00:08:14.412]  From the front lines of the information war, it's Alex Jones.
[00:08:20.424 --> 00:08:25.814]  We're good to go.
[00:08:34.429 --> 00:08:36.231]  Monday through Friday from 11 a.m.
[00:08:36.231 --> 00:08:37.031]  to 3 p.m.
[00:08:37.031 --> 00:08:37.432]  Central.
[00:08:37.432 --> 00:08:42.156]  We broadcast worldwide in radio slash television.
[00:08:42.156 --> 00:08:45.058]  We return weeknight 7 o'clock Central InfoWars Nightly News.
[00:08:45.058 --> 00:08:48.081]  We covered the Trump event last night with our own live feed there.
[00:08:48.081 --> 00:08:58.289]  We monitored CNN's coverage of Trump and we also carried pieces of the Republican debate that was so boring we didn't even play much of it when it was live.
[00:08:58.289 --> 00:09:01.171]  It just seemed to be Governor Kasich half the time or Chris Christie
[00:09:02.092 --> 00:09:02.432]  Up there.
[00:09:02.432 --> 00:09:03.733]  And we know these guys' backgrounds.
[00:09:03.733 --> 00:09:06.895]  These are not real libertarians or conservatives.
[00:09:06.895 --> 00:09:09.396]  Rand Paul, I think, won the Republican debate.
[00:09:09.396 --> 00:09:16.700]  I got up early this morning and watched a bunch of the highlights of it, and a lot of even mainliners said they thought that Rand Paul did the best.
[00:09:16.700 --> 00:09:22.583]  I thought he was very presidential, extremely informed on the subjects, and also more aggressive.
[00:09:22.583 --> 00:09:22.744]  So...
[00:09:23.664 --> 00:09:25.005]  Here is to Rand Paul.
[00:09:25.005 --> 00:09:27.008]  And again, I wish he could be president.
[00:09:27.008 --> 00:09:29.930]  I hope he can spring back to the front.
[00:09:29.930 --> 00:09:35.316]  I am hoping for that, but if not, I know Donald Trump can destroy Hillary Clinton.
[00:09:35.316 --> 00:09:36.077]  Here's the issue.
[00:09:36.077 --> 00:09:38.880]  The system knows that, and that's why they're looking at indicting her.
[00:09:39.958 --> 00:09:45.584]  I have said in the last few months we could be seeing the fall of Hillary Clinton, but she's got all the blackmail data.
[00:09:45.584 --> 00:09:47.967]  But now they are looking at hitting the button.
[00:09:47.967 --> 00:09:58.278]  She's in the airlock and shooting her into space with the FBI going public if the Justice Department does not indict her or does not call for an indictment.
[00:09:59.219 --> 00:10:10.108]  So this is a very, very, very critical time, obviously, because there's different power structures battling for control, and they could pull anything at this time.
[00:10:10.108 --> 00:10:14.852]  And there's foreign governments using blackmail material on a lot of these people.
[00:10:14.852 --> 00:10:18.215]  It's just incredible cloak and dagger, unbelievable
[00:10:19.216 --> 00:10:20.017]  We're good to go.
[00:10:38.018 --> 00:10:44.004]  We'll be joining us Dr. Francis Boyle who authored the U.S.
[00:10:44.004 --> 00:10:53.372]  version of the Biological Weapons Convention that was adopted by the United Nations and then ratified by the rest of the planet.
[00:10:53.372 --> 00:11:00.499]  And he believes that Zika is a biological weapon and that it's transferred by sex and saliva
[00:11:02.341 --> 00:11:05.662]  And it is now spreading to hundreds of thousands of people.
[00:11:05.662 --> 00:11:09.363]  So of course they're telling us, no big deal, don't worry.
[00:11:09.363 --> 00:11:18.026]  If it's something like SARS and it's killed three or four people, they just use it as a big drill to take rights and, you know, check people at airports and practice martial law.
[00:11:18.026 --> 00:11:20.827]  But if it's real, they just play it down.
[00:11:20.827 --> 00:11:30.451]  I remember two years ago when I lost three family members in two months to a mystery illness.
[00:11:31.618 --> 00:11:35.962]  That killed tens of thousands in East Texas and South Texas alone.
[00:11:35.962 --> 00:11:38.744]  It was in other areas, but it would only be in local news.
[00:11:38.744 --> 00:11:41.547]  The hospitals had never been fuller.
[00:11:41.547 --> 00:11:47.833]  The funeral homes couldn't even handle all the burials and cremations.
[00:11:47.833 --> 00:11:55.900]  I was so shell-shocked at visiting people at the hospitals who were dying that I would go back and go on air and talk about it, but I should have done big investigative reports.
[00:11:59.420 --> 00:12:03.681]  And that's how you know something's really bad, is when they tell you everything's fine.
[00:12:03.681 --> 00:12:05.521]  You know, Ebola's still spreading in Africa.
[00:12:05.521 --> 00:12:07.422]  There's been Ebola cases here and in Europe.
[00:12:07.422 --> 00:12:09.382]  They just cover them up very quickly.
[00:12:09.382 --> 00:12:12.903]  They basically declared civil emergency to do that.
[00:12:12.903 --> 00:12:21.845]  And then you saw different governors and emergency managers come out and say, we got hospitals with folks locked up in them here in New Jersey, you know, here in Texas, and we don't know what's going on.
[00:12:23.663 --> 00:12:32.966]  They're using the drug-resistant TB and the Ebola and all these other emerging and black plague is popping up all the time now.
[00:12:32.966 --> 00:12:38.267]  Bubonic plague.
[00:12:38.267 --> 00:12:40.608]  And then you ask yourself, why are they bringing this all in?
[00:12:40.608 --> 00:12:42.129]  Why are they?
[00:12:42.129 --> 00:12:52.792]  It's a larger plan to test least or less lethal bioweapons to see the response, to titrate the dose, to build up the ambient background.
[00:12:55.094 --> 00:13:04.541]  of the death until people just incrementally accept that 1 in 20-something thousand gets autism 30 years ago.
[00:13:04.541 --> 00:13:11.126]  Now it's 1 in 58.
[00:13:11.126 --> 00:13:17.510]  Maybe 1 in a million kids in the 50s and 60s would get cancer.
[00:13:17.510 --> 00:13:19.071]  Now it's 1 out of 30-something.
[00:13:21.255 --> 00:13:26.276]  I mean, the numbers are just staggering and they just normalized it with all these fundraisers.
[00:13:26.276 --> 00:13:27.537]  Oh, everybody's dying of cancer.
[00:13:27.537 --> 00:13:28.397]  Everybody's sick.
[00:13:28.397 --> 00:13:29.057]  Raise money.
[00:13:29.057 --> 00:13:29.677]  Find a cure.
[00:13:29.677 --> 00:13:30.177]  Find a cure.
[00:13:30.177 --> 00:13:33.078]  Never asking, why is breast cancer skyrocketing?
[00:13:33.078 --> 00:13:34.878]  Why is brain cancer skyrocketing?
[00:13:34.878 --> 00:13:42.240]  Why are there all these new, hundreds of new leukemias, cancers of the blood, hundreds and hundreds of other new cancers?
[00:13:42.240 --> 00:13:49.242]  And then you can go into the medical literature and they knew by the 20s that most cancer is viral.
[00:13:52.287 --> 00:13:57.048]  And they have been testing and developing, it's been declassified, by the 60s.
[00:13:57.048 --> 00:14:00.390]  They had weaponized cancer.
[00:14:00.390 --> 00:14:04.451]  This is what was being studied and what JFK was looking into down in New Orleans.
[00:14:04.451 --> 00:14:05.711]  Lee Harvey Oswald, all of it.
[00:14:05.711 --> 00:14:09.172]  I mean, that's in the movie JFK, the weaponized cancer.
[00:14:09.172 --> 00:14:12.973]  You know, he only spent a few minutes on it, but that's what was going on.
[00:14:12.973 --> 00:14:21.196]  They had cancers that you could blow in somebody's face virally, with live virus, or inject in someone that kills you within a week to two weeks.
[00:14:23.223 --> 00:14:25.163]  That was in the 60s.
[00:14:25.163 --> 00:14:28.684]  We're not in Kansas anymore.
[00:14:28.684 --> 00:14:34.905]  They can load mosquitoes up with cancer, you name it, and it's bye-bye, but show that it's not too noticeable.
[00:14:34.905 --> 00:14:42.387]  They've developed cancers that trigger within a few years and embed, and then when you're... This is what happens.
[00:14:42.387 --> 00:14:48.928]  Your body gets overwhelmed by the GMO crops, the fluoride, the aluminum in the sky, in the atmosphere.
[00:14:50.279 --> 00:14:55.321]  Hundreds and hundreds of weird chemicals and then suddenly you can't handle all the normal plant pollen.
[00:14:55.321 --> 00:14:57.742]  My mother never had allergies the last 10 years.
[00:14:57.742 --> 00:15:00.703]  Her mother grew up in Austin.
[00:15:00.703 --> 00:15:04.384]  My grandmother, 90 years old.
[00:15:04.384 --> 00:15:07.165]  And she never had allergies until a few years ago.
[00:15:07.165 --> 00:15:09.686]  And it's because your body's getting overwhelmed.
[00:15:09.686 --> 00:15:13.508]  Then you take things to suppress your immune system because of all the allergies.
[00:15:13.508 --> 00:15:19.310]  This is mainline medical science and then your body doesn't kill the cancer that most people get every day.
[00:15:20.418 --> 00:15:23.240]  When you're over 40.
[00:15:23.240 --> 00:15:41.815]  All the replication failures, all the malfunctions going on in the cells, and there's viruses plugged in with RNA, shooting it in, that have been floating around in your body for decades, and then you're creating more and more cancer, and your body's fighting it all the time, and finally your body just goes, I'm done!
[00:15:41.815 --> 00:15:49.581]  And it goes, replicates, you come in, they diagnose you, they suck all the money out of you, maybe you live, maybe you don't,
[00:15:52.403 --> 00:16:08.592]  It's an economy designed to take everything you develop and all of your wealth and then you're going to be medically imprisoned in a slave system where they're going to roll out the more advanced technologies that if you're an insider, okay, we'll keep you alive.
[00:16:08.592 --> 00:16:11.393]  One thing they would do by World War I was spies.
[00:16:11.393 --> 00:16:21.719]  If they weren't sure about them and thought they might be a double agent, they would give them a poison that would be slow acting and kill you within about two weeks.
[00:16:23.362 --> 00:16:33.907]  And so you had to go carry out the assassination, the mission, whatever it was, and you couldn't figure out, even with apothecaries, what the cure was of the obscure poison, so you'd come back to them.
[00:16:33.907 --> 00:16:40.410]  You'd go kill the person, or carry out the dangerous mission, to come back, and then they'd give you the cure.
[00:16:40.410 --> 00:16:42.210]  Well, this is a more advanced example.
[00:16:42.210 --> 00:16:45.312]  And to use a sci-fi example, Escape from New York, Snake Plissken.
[00:16:47.330 --> 00:17:02.590]  Green Beret, they grab criminal Green Beret and they make him go in and carry out all these operations and they put explosive charges in his arteries, in his neck, to where if he doesn't get back and they don't neutralize him with a microwave that is going to kill him.
[00:17:05.714 --> 00:17:09.435]  Well, by the way, you just don't think that's just in that movie, do you?
[00:17:09.435 --> 00:17:16.376]  See, I've talked to people high up and they say, no, they actually have that and have been doing that since the 60s again.
[00:17:16.376 --> 00:17:22.457]  Little explosives that are magnetically charged where they can demagnetize them.
[00:17:22.457 --> 00:17:23.677]  But people can figure that out.
[00:17:23.677 --> 00:17:30.538]  So they've got them that are a microwave frequency that dissolves the detonators in them.
[00:17:30.538 --> 00:17:34.939]  But what they would really do is go in a quick surgery and put an explosive next to your heart.
[00:17:36.240 --> 00:17:41.705]  Which again, you see mirrored in movies like Dune, that's not in the book, but we have the heart plug.
[00:17:41.705 --> 00:17:45.209]  So see, they just throw all this in your face, folks.
[00:17:45.209 --> 00:17:47.051]  And they think it's real funny.
[00:17:47.051 --> 00:17:50.855]  And I'm sitting here watching it, I know it, I have all these experts on.
[00:17:50.855 --> 00:17:56.020]  This is the author of the Worldwide Biological Weapons Treatment.
[00:17:56.020 --> 00:17:58.042]  Coming on to say Zika is a bioweapon.
[00:18:02.398 --> 00:18:06.740]  Oh, now it's not as fun to talk about Trump and the whole fight and Megyn Kelly and all the rest of it.
[00:18:06.740 --> 00:18:11.321]  That's why I like to screw around sometimes with gallows humor and, you know, make silly jokes and things.
[00:18:11.321 --> 00:18:15.823]  It's because basically I'm cracking up when I'm doing that.
[00:18:15.823 --> 00:18:18.764]  And I don't mean cracking up like I'm going to fall down or, you know, be sent to the loony bin.
[00:18:18.764 --> 00:18:22.206]  It's just at a certain point, I get why people punch out of this.
[00:18:22.206 --> 00:18:24.026]  I get why people don't want to admit this.
[00:18:24.026 --> 00:18:27.928]  I get why people don't want to face reality because it's crazy, folks.
[00:18:32.694 --> 00:18:40.855]  And whether you are black, white, hispanic, asian, most people are marrying each other mixed, we're just humans.
[00:18:40.855 --> 00:18:42.436]  Where you're from, whatever.
[00:18:42.436 --> 00:18:59.999]  The globalists are waging a covert war against us and what we know, what's declassified, what's confirmed, is so horrible that I just can't even imagine the next phase and what we haven't been able to document but I can extrapolate out very easily and it is wild.
[00:19:02.554 --> 00:19:23.528]  Now the way a lot of these tailored viruses that they had had by the 60s to classify some of the details in the 70s and some of the church hearings and others is that it's they also have viruses that go in and replicate in key cell areas that they're attracted to that they're able to operate in and then they create a plaque and they sit there.
[00:19:24.682 --> 00:19:33.975]  And then because they've been bred and prepared and mutated to where they aren't able to replicate until hormone levels go down.
[00:19:33.975 --> 00:19:35.557]  So it's a built-in Logan's Run program.
[00:19:38.391 --> 00:19:51.776]  Then, once your hormone levels lower to a certain point, that's when you retire, you know, 65, that's where everybody at, you know, 65, knows everybody at 65 is dying and getting cancer or whatever, all of a sudden mortality rates are skyrocketing.
[00:19:51.776 --> 00:19:53.797]  It's because it's time delayed.
[00:19:53.797 --> 00:19:54.557]  It's time delayed.
[00:19:54.557 --> 00:19:58.759]  And then the viruses release, they bloom, your body gives up, you get cancer, you die.
[00:19:59.895 --> 00:20:01.396]  Hi, this is Walt Augustinowicz.
[00:20:01.396 --> 00:20:04.339]  I'm the founder and CEO of ID Stronghold.
[00:20:04.339 --> 00:20:08.203]  By now you've heard our commercials about wallets that protect you from electronic pickpocketing.
[00:20:08.203 --> 00:20:17.031]  Ten years ago, I created a way to protect my own cards from prying eyes after government officials started talking about issuing a national ID card with a built-in radio chip called RFID.
[00:20:17.031 --> 00:20:20.314]  I felt having to broadcast my personal information was an invasion of privacy.
[00:20:21.175 --> 00:20:24.316]  Soon after, it was also announced that credit cards, debit cards, U.S.
[00:20:24.316 --> 00:20:29.679]  passports, hotel room keys, and even transit passes would all soon incorporate RFID.
[00:20:29.679 --> 00:20:34.601]  It was then I formed IDStronghold to share my inventions in blocking RFID signals with the world.
[00:20:34.601 --> 00:20:37.782]  There are a lot of misconceptions out there today about RFID.
[00:20:37.782 --> 00:20:40.003]  I encourage everyone to get informed and get protected.
[00:20:40.863 --> 00:20:47.893]  Please go to idstronghold.com and get the facts and the wallets, sleeves, or badge holders you need to protect your personal financial data.
[00:20:47.893 --> 00:20:53.500]  You'll be pleasantly surprised that through our direct sales model you won't pay more than other comparable unprotected wallets.
[00:20:53.500 --> 00:20:55.863]  It is as though the protection is free.
[00:20:55.863 --> 00:20:57.485]  Visit idstronghold.com today.
[00:20:58.968 --> 00:21:02.410]  Water is the single most important thing your body needs.
[00:21:02.410 --> 00:21:05.752]  So you want to be sure it's the best for you and your family.
[00:21:05.752 --> 00:21:10.014]  Since 2005, thousands have depended on Berkey Purified Water.
[00:21:10.014 --> 00:21:14.637]  The Berkey guy provides the lowest price filtration systems in every size.
[00:21:14.637 --> 00:21:20.200]  For incredibly delicious water now and in an emergency, get to GoBerkey.com or call 877-886-3653.
[00:21:20.200 --> 00:21:20.300]  877-886-3653.
[00:21:20.300 --> 00:21:20.680]  GoBerkey.com
[00:21:28.704 --> 00:21:32.165]  So you've got to take a state construction license exam or certification.
[00:21:32.165 --> 00:21:34.605]  Can't decide on what books or what chapters to study?
[00:21:34.605 --> 00:21:39.146]  Discover right now how you can eliminate unnecessary books and wasted study time.
[00:21:39.146 --> 00:21:46.708]  At ContractorExam.com, our study materials zero in on state-required test topics in an effective, multiple-choice format.
[00:21:46.708 --> 00:21:54.369]  So whether you're a plumber, electrician, general contractor, or other construction-related trade, ContractorExam.com will help get you prepared.
[00:21:54.369 --> 00:21:58.150]  Visit us at www.ContractorExam.com today.
[00:21:59.281 --> 00:22:02.042]  You've heard Infidel Body Armor ads for years.
[00:22:02.042 --> 00:22:06.244]  You've thought about investing in body armor, but just haven't found the time.
[00:22:06.244 --> 00:22:07.405]  Stop!
[00:22:07.405 --> 00:22:08.906]  Now is the time.
[00:22:08.906 --> 00:22:10.447]  You want the industry leader.
[00:22:10.447 --> 00:22:12.287]  You need a proven product.
[00:22:12.287 --> 00:22:14.589]  Go to InfidelBodyArmor.com.
[00:22:14.589 --> 00:22:18.290]  Products made in the USA, designed to protect Americans.
[00:22:18.290 --> 00:22:21.352]  We make armor easy to understand and easy to purchase.
[00:22:21.352 --> 00:22:23.373]  InfidelBodyArmor.com.
[00:22:23.373 --> 00:22:25.434]  Get yours before time runs out.
[00:22:28.547 --> 00:22:37.990]  We use mobile devices right against our bodies every day, but growing scientific evidence has emerged showing serious health risks associated with exposure to EMF radiation emitted from these devices.
[00:22:37.990 --> 00:22:42.412]  The solution is DefenderShield, the most effective mobile radiation shielding ever developed.
[00:22:42.412 --> 00:22:49.414]  DefenderShield blocks virtually 100% of EMF radiation from cell phones, tablets, and laptops, and starts at just $64.99.
[00:22:49.414 --> 00:22:51.295]  Buy now at DefenderShield.com.
[00:22:51.295 --> 00:22:53.676]  For 10% off, use promo code GCN.
[00:22:53.676 --> 00:22:57.197]  DefenderShield.com, the worldwide leader in mobile radiation shielding.
[00:22:58.095 --> 00:23:02.780]  At 30dayfoodsupply.com, we get a lot of questions, and here are some of the answers.
[00:23:02.780 --> 00:23:05.943]  Our products are naturally low in salt, a quarter of many others.
[00:23:05.943 --> 00:23:13.370]  At $6.77 per pound, dehydrated weight, or 277 calories per dollar, we're one of the least expensive in the industry.
[00:23:13.370 --> 00:23:16.633]  Everything is non-GMO and MSG free.
[00:23:16.633 --> 00:23:18.835]  We gladly make free substitutions.
[00:23:18.835 --> 00:23:20.437]  Most orders ship the next business day.
[00:23:21.678 --> 00:23:28.422]  $99 is our everyday price at both 800-700-2184 and 30dayfoodsupply.com.
[00:23:28.422 --> 00:23:35.627]  Our meals are naturally high in fiber, carbs, and protein, and we put a high value on your privacy, and we never use high-pressure sales.
[00:23:36.147 --> 00:23:39.649]  Everything is packaged and shipped from our plant in Southern Oregon.
[00:23:39.649 --> 00:23:42.190]  Call 800-700-2184 and purchase our 30-day, 90-serving emergency food supply for only $99.
[00:23:42.190 --> 00:23:44.071]  And $10 ships your entire order to the lower 48.
[00:23:44.071 --> 00:23:46.352]  Visit the website 30dayfoodsupply.com or call 800-700-2184 30dayfoodsupply.com
[00:24:05.089 --> 00:24:23.118]  You see, the establishment are eugenicists, and they want to test medical treatments on the population and then use the stuff that works for themselves in a breakaway civilization, while using the rest of the faulty treatments to transfer our wealth to themselves.
[00:24:23.118 --> 00:24:33.924]  Always promising a cure, never asking why as soon as they took over the medical system in the last 60 years, all these new hells began to develop and be deployed.
[00:24:34.420 --> 00:24:38.763]  And a lot of it is the toxic environment and man-made stuff that isn't the establishment.
[00:24:38.763 --> 00:24:47.809]  But you can directly go into mainline literature, books written by the White House science czar, you know, the list goes on and on, where they admit all of this.
[00:24:47.809 --> 00:24:50.230]  It is very diabolical.
[00:24:50.230 --> 00:24:50.951]  And it comes down to this.
[00:24:52.341 --> 00:24:59.168]  Instead of fighting evil and fighting death and fighting corruption, they've decided to join with it and surf it.
[00:24:59.168 --> 00:25:00.209]  To ride it.
[00:25:00.209 --> 00:25:03.151]  And in many cases, exacerbate it and make it worse.
[00:25:03.151 --> 00:25:06.454]  How many former CIA people do I have on, and Congress people and others?
[00:25:06.454 --> 00:25:09.537]  That Ron Paul on your show, he goes, yes, it's true.
[00:25:09.537 --> 00:25:16.224]  The government and the elites do everything they can to do the most evil policy with the most destructiveness on purpose.
[00:25:17.864 --> 00:25:25.046]  Because they then orchestrate a solution that gives them more power.
[00:25:25.046 --> 00:25:34.828]  And then there's no memory in the public, like goldfish, or like that fish from Finding Nemo that doesn't remember who they are every 10 seconds.
[00:25:34.828 --> 00:25:38.109]  That species of fish actually does do that every 20 seconds or so.
[00:25:38.109 --> 00:25:39.269]  I forget which species.
[00:25:39.269 --> 00:25:41.670]  Which one is it?
[00:25:41.670 --> 00:25:42.890]  Yeah, yeah, blue tang.
