[00:00:16.502 --> 00:00:17.623]  InfoWars.
[00:11:18.338 --> 00:11:21.160]  They said, yeah, we've been told they're going to try to bring it back in the next few months too.
[00:11:22.332 --> 00:11:29.055]  Because obviously it was true what my intel was telling me, and then they tried to roll it out right after I talked about it.
[00:11:29.055 --> 00:11:35.539]  It formed opposition up front to call it out, so they couldn't incrementally roll it out.
[00:11:35.539 --> 00:11:38.200]  And that's one of the biggest victories we've ever had.
[00:11:38.200 --> 00:11:42.922]  And they're still trying to bring it in, but people are really not buying.
[00:11:42.922 --> 00:11:44.583]  They really tried hard.
[00:11:44.583 --> 00:11:49.606]  And we've gotten, in a couple months since they rolled out the new COVID boosters, it was 2% have taken it.
[00:11:50.768 --> 00:11:56.790]  Now 3.2% of Americans have taken the poison shot.
[00:11:56.790 --> 00:12:08.073]  It's a little higher for children because pediatricians are secretly paid, it's now out in the public, hundreds of thousands of dollars to just inject a few hundred children under the age of two.
[00:12:08.073 --> 00:12:08.974]  There's a bounty on them.
[00:12:10.270 --> 00:12:17.973]  We haven't totally defeated it, but it'd be 20 times worse right now if you hadn't listened to me and hadn't taken action.
[00:12:17.973 --> 00:12:22.774]  So, you see the stickers they put everywhere where it's Biden pointing and he says, I did that.
[00:12:22.774 --> 00:12:27.296]  People stick them on gas pumps and they share the meme everywhere when bad things are happening.
[00:12:27.296 --> 00:12:29.696]  Well, you did that.
[00:12:29.696 --> 00:12:32.817]  You, the audience of activists, get the credit.
[00:12:32.817 --> 00:12:34.418]  Not me with the whistleblowers and
[00:12:35.373 --> 00:12:38.334]  You know, putting the news out and even folks magnifying it.
[00:12:38.334 --> 00:12:45.917]  At the end of the day, it's because you got excited and you said no, hell no.
[00:12:45.917 --> 00:12:47.978]  They had to back off greatly.
[00:12:47.978 --> 00:12:50.859]  And there's been a lot of big COVID developments.
[00:12:50.859 --> 00:12:57.362]  The FDA just came out and said, don't take the new COVID booster with the flu shot.
[00:12:57.362 --> 00:13:00.843]  It may give you a stroke or heart attack.
[00:13:00.843 --> 00:13:01.684]  How big is that?
[00:13:01.684 --> 00:13:04.345]  I mean, we knew that before they rolled the damn thing out.
[00:13:09.324 --> 00:13:29.981]  So I'm prefacing what I'm saying with, we can stop the global martial law plan, but if you think COVID was bad, if you think COVID was out of control, this is going to dwarf it.
[00:13:31.519 --> 00:13:36.222]  I'm not criticizing whoever made the thumbnail, but ask Rob Dew to change it.
[00:13:36.222 --> 00:13:59.057]  If you go to Bandot Video, I asked the archivist on Friday to find it, and he did find it by Saturday, and I tell him to not make it too lengthy so it's only seven minutes long, you get about a two hour long clip tape of me going back over three years ago saying, once you take the shots, you're gonna cause heart attacks, myocarditis, blood clots, all the rest of it, strokes, and then they're gonna have a huge war
[00:14:00.166 --> 00:14:10.052]  And inflation and financial collapse as the cover when hundreds of millions start dying from the shots, according to the rodent studies.
[00:14:10.052 --> 00:14:15.755]  Because a few of the rodents in the studies, because they did test this shot on rats.
[00:14:15.755 --> 00:14:19.558]  Yeah, there's the headline, but the thumbnail's like it's Halloween-y and funny.
[00:14:19.558 --> 00:14:21.359]  I want the headline serious.
[00:14:21.359 --> 00:14:24.741]  It says, War and Terrorism After COVID.
[00:14:24.741 --> 00:14:28.423]  The COVID cover-up program, Wars and Terrorist Attacks.
[00:14:31.698 --> 00:14:34.260]  We can probably just make the headline a little better.
[00:14:34.260 --> 00:14:35.000]  I'm not putting it down.
[00:14:35.000 --> 00:14:44.106]  It needs to be, Alex Jones, another Alex Jones prediction comes true.
[00:14:44.106 --> 00:14:47.528]  Wars, financial collapse, terrorism to cover up COVID deaths.
[00:14:47.528 --> 00:14:49.709]  Or you know what, just leave the headline like it is.
[00:14:49.709 --> 00:14:54.772]  The point is, is that there's video in January of 2020 in that clip.
[00:14:57.847 --> 00:15:00.308]  Where I said they're going to use this to bring in U.N.
[00:15:00.308 --> 00:15:01.088]  control, U.N.
[00:15:01.088 --> 00:15:02.089]  regulations, U.N.
[00:15:02.089 --> 00:15:03.189]  treaties.
[00:15:03.189 --> 00:15:06.491]  This is in January.
[00:15:06.491 --> 00:15:09.612]  And then they're going to use war, terror, and financial collapse.
[00:15:09.612 --> 00:15:15.715]  Once you find out they created the virus, and once you find out the shots they're going to give you are going to kill you.
[00:15:15.715 --> 00:15:17.276]  I just know the enemy.
[00:15:17.276 --> 00:15:18.596]  I eat, drink, and sleep this.
[00:15:18.596 --> 00:15:21.078]  I mean, I'm a completely serious audience.
[00:15:21.078 --> 00:15:25.260]  I used to only dream and REM sleep the last hour of sleep like most people do.
[00:15:25.260 --> 00:15:25.980]  I now dream
[00:15:27.523 --> 00:15:29.703]  For 8 hours.
[00:15:29.703 --> 00:15:32.724]  I'll go to bed at 10 o'clock, wake up at 11, huge dreams.
[00:15:32.724 --> 00:15:34.965]  Go to bed again, wake up at 3am, huge dreams.
[00:15:34.965 --> 00:15:38.285]  Go back to sleep, wake up at 5am, after huge dreams.
[00:15:38.285 --> 00:15:41.406]  And all I dream about now, basically, is wargaming all this.
[00:15:41.406 --> 00:15:44.227]  I mean, I'm literally at work while I'm asleep, constantly.
[00:15:44.227 --> 00:15:48.347]  I mean, I've just shifted into a mode, and that's how I know all this stuff.
[00:15:48.347 --> 00:15:50.308]  Because the subconscious is much more powerful than the conscious.
[00:15:50.308 --> 00:15:53.128]  And my subconscious is totally turned over to beating these people.
[00:15:53.128 --> 00:15:55.009]  And that's where we're getting all this advanced intel.
[00:15:55.009 --> 00:15:55.829]  We'll be right back, stay with us.
[00:16:02.230 --> 00:16:04.473]  Last year we put this book out.
[00:16:04.473 --> 00:16:05.895]  The Great Reset and the War for the World.
[00:16:05.895 --> 00:16:08.278]  It became a number one national bestseller.
[00:16:08.278 --> 00:16:12.043]  Now we've put part two out and it's even thicker and more powerful.
[00:16:12.043 --> 00:16:13.044]  The Great Awakening.
[00:16:13.044 --> 00:16:16.850]  The plan to defeat the globalists and launch the second great renaissance.
[00:16:17.290 --> 00:16:19.332]  This is such a powerful book.
[00:16:19.332 --> 00:16:28.261]  It covers all the globalist plans, the latest developments, how to stop them, and then gives an alternate plan of a society we could build together.
[00:16:28.261 --> 00:16:29.823]  That's why it's The Great Awakening.
[00:16:29.823 --> 00:16:32.225]  The Great Awakening is happening right now.
[00:16:32.225 --> 00:16:37.310]  You can get signed or unsigned copies of the book at Infowarstore.com.
[00:16:37.310 --> 00:16:38.652]  This is a historic book.
[00:16:38.652 --> 00:16:40.293]  I want to thank you all for your support.
[00:16:40.854 --> 00:16:48.602]  This is next level information and it's a great way to not just support the broadcast, but inform yourself to the next level and share the book with friends and family.
[00:16:48.602 --> 00:16:55.168]  So whether you want one copy or multiple copies, go now to InfoWarsTore.com and get The Great Awakening.
[00:16:55.168 --> 00:16:56.690]  This is going to go to number one.
[00:16:56.690 --> 00:16:57.891]  I want to thank you for your support.
[00:16:57.891 --> 00:16:58.932]  It's a powerful book.
[00:16:58.932 --> 00:16:59.473]  Get yours now.
[00:17:00.993 --> 00:17:08.679]  Sleepless nights seem to be a lot more common these days, with everything that's going on both at home and the world at large.
[00:17:08.679 --> 00:17:17.225]  If you're having trouble getting to that deep sleep we could all use more of, our new sleep support formula, Down and Out, is just the thing.
[00:17:17.225 --> 00:17:23.610]  It's our new, faster-absorbing liquid formula that is specifically designed to help you get the shut-eye you deserve.
[00:17:24.250 --> 00:17:34.683]  Formulated to improve upon our best-selling product, Knockout, with Down and Out, now the herbs and melatonin packed inside are extracted directly into the glycerin solution.
[00:17:34.683 --> 00:17:39.508]  So the ingredients are already dissolved into the formula before you even take it.
[00:17:39.508 --> 00:17:43.213]  One of the other sleep support herbs included is the Passionflower.
[00:17:43.433 --> 00:17:50.099]  Which was traditionally used by Native Americans like the Cherokees who used it for its relaxing qualities.
[00:17:50.099 --> 00:17:56.245]  Be sure to take this product when you are completely ready for sleep because you will be down and out.
[00:17:56.245 --> 00:17:58.648]  Selling out now at InfoWarsStore.com
[00:18:00.209 --> 00:18:11.773]  Naturally sourced from the finest hemp plants in America, Rebel Zen offers the absolute finest quality CBD available and at the lowest prices.
[00:18:11.773 --> 00:18:26.359]  Extracted using a cold-pressed technique to retain the molecular integrity of the cannabinoids and terpenes within the plant, this full-spectrum formula ensures that your nervous system gets the full benefits of CBD.
[00:18:27.559 --> 00:18:37.981]  Premium quality organic CBD like Rebel Zen has been shown to naturally reduce anxiety, relieve pain, and decrease inflammation.
[00:18:37.981 --> 00:18:46.083]  People have reported a reduction in symptoms of insomnia, arthritis, seizures, chronic pain, and epilepsy.
[00:18:46.083 --> 00:18:52.685]  Several studies have shown it helps to reduce cortisol, increase serotonin, and boost vitality.
[00:18:53.585 --> 00:19:00.811]  Order yours today at InfoWarsStore.com.
[00:19:00.811 --> 00:19:03.954]  I talk a lot about the great successes InfoWars has had.
[00:19:03.954 --> 00:19:06.255]  I don't think anybody can deny it.
[00:19:06.255 --> 00:19:10.199]  And it is because of listeners and viewers supporting us.
[00:19:10.199 --> 00:19:14.122]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers,
[00:19:15.925 --> 00:19:17.006]  I don't think so.
[00:19:27.924 --> 00:19:31.587]  So for myself and the whole InfoWars crew, I thank you for your past support.
[00:19:31.587 --> 00:19:37.372]  I want to encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[00:19:37.372 --> 00:19:40.394]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it.
[00:19:40.394 --> 00:19:48.621]  But most viewers and listeners never go to InfoWarsTore.com, and you never buy great products that enrich and empower your life, while at the same time keeping us on air.
[00:19:49.361 --> 00:19:53.626]  I know that less than 1% of our listeners actually go buy products at m4store.com.
[00:19:53.626 --> 00:19:58.572]  If just 1% more of you took action and went to m4store.com, our funding problems will be over.
[00:19:58.572 --> 00:20:01.315]  Please take action now.
[00:20:01.315 --> 00:20:07.222]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:20.988 --> 00:20:24.551]  All right, there's the headline at Infowars.com for the live show feed.
[00:20:24.551 --> 00:20:25.212]  You can share it.
[00:20:25.212 --> 00:20:26.873]  Emergency broadcast.
[00:20:26.873 --> 00:20:29.996]  Globalist rush to launch World War III and martial law.
[00:20:29.996 --> 00:20:34.580]  I had a mass awakening that mRNA COVID jabs attack immune system, cause blood clots.
[00:20:35.523 --> 00:20:37.945]  Now there's a lot of reasons they launched the attacks.
[00:20:37.945 --> 00:20:48.091]  To begin depopulation, to corrupt the medical system, to further collapse Main Street, to vertically integrate and consolidate power into the big black rock companies.
[00:20:48.091 --> 00:20:49.352]  They doubled their wealth.
[00:20:49.352 --> 00:20:53.155]  The public lost half their wealth during the whole COVID tyranny.
[00:20:54.192 --> 00:20:57.094]  And they plan to, of course, bring that back and have the U.N.
[00:20:57.094 --> 00:20:57.895]  Treaty.
[00:20:57.895 --> 00:21:17.549]  Moving forward, they're trying to cram down right now that takes full control of your body, sets up more of these emergency centers around the world to lock up dissidents ahead of the next virus that Fauci was on TV two weeks ago again making the rounds, so was Tedros, of the World Health Organization, saying new viruses are imminent.
[00:21:17.549 --> 00:21:20.211]  Remember, he said that in 2017 about Trump.
[00:21:20.211 --> 00:21:23.494]  He will be challenged by a new novel virus, probably out of China.
[00:21:24.991 --> 00:21:45.983]  They also said on C-SPAN that same year, at a different roundtable event he was at, we played the clips many times here, that a new virus like the bird flu out of China would be used to blow up the old regulatory system and just allow drug companies to roll out anything they want untested.
[00:21:45.983 --> 00:21:50.525]  So here we are, ladies and gentlemen.
[00:21:50.525 --> 00:21:53.107]  This is where we stand right now.
[00:21:54.639 --> 00:22:06.890]  You have a giant financial bubble of quadrillions and quadrillions of fake dollars that the private central banks with private owners, European Central Bank,
[00:22:08.055 --> 00:22:25.159]  Our Federal Reserve that's private, and they have been giving unlimited money to themselves to buy up the economy, to buy up the infrastructure, to buy up the politicians, to buy up the influencers, to engage in hundreds of billions of dollars, just in the U.S.
[00:22:25.159 --> 00:22:33.981]  alone, in lawfare, to shut down any populist or anybody that's half sane that challenges their barbaric takeover.
[00:22:35.831 --> 00:22:38.812]  And we're now on the complete precipice.
[00:22:38.812 --> 00:22:44.094]  So it was very clear to me when they created the virus and released it, we knew day one it was man-made.
[00:22:44.094 --> 00:22:53.137]  Top universities around the world scanned it and said, you know, it's man-made, five viruses put together, 100% confirmed.
[00:22:53.137 --> 00:23:00.960]  And then it turned out they were working on those very viruses at Wuhan, including COVID-19, and we have the documents that they even called it COVID-19 a year before they released it.
[00:23:02.230 --> 00:23:26.266]  And then when we got the documents and had the top scientist on about rat studies and other mammal studies they've done with mRNA shots for SARS and for the bird flu, that it would, when they created the spike protein, it would then cause blood clots, myocarditis, strokes, heart attacks, you name it.
[00:23:26.266 --> 00:23:28.788]  But it also attacks fertility.
[00:23:30.919 --> 00:23:36.300]  So then I said to myself, how will they roll something out this devastating?
[00:23:36.300 --> 00:23:54.124]  And in their own war games, the Spars 2025-2028 document, and in the John Hopkins Rockefeller Foundation document, Operation Lockstep, they even predicted there'd be giant political upheaval once the public discovered that the shots were making people sick and erasing their immune systems.
[00:23:54.124 --> 00:23:59.205]  That's why when General Flynn three years ago saw our presentation on the Spars document,
[00:24:00.794 --> 00:24:01.574]  With the U.N.
[00:24:01.574 --> 00:24:05.056]  and John Hopkins and the rest of them, and the Pentagon.
[00:24:05.056 --> 00:24:08.037]  He was the former head of Defense Intelligence, the former Chief National Security Advisor.
[00:24:08.037 --> 00:24:14.480]  He went, oh my God, Jones is dead on in that three-hour emergency show he did that, thank God, went viral.
[00:24:14.480 --> 00:24:16.561]  Thanks for you getting it out.
[00:24:16.561 --> 00:24:27.866]  And he said, this is a war game so that they can have the attack plan, but if they get caught with it by other branches of government or private corporations, they say, oh no, no, no, no, no, no, no.
[00:24:27.866 --> 00:24:29.367]  This is just a drill.
[00:24:32.321 --> 00:24:46.617]  So let's go back to the FDA October 2000 document, months before they rolled the shots out, saying we believe the list of adverse reactions will be myocarditis, blood clots, heart attacks, strokes, and a whole bunch of other things.
[00:24:46.617 --> 00:24:54.085]  So in the SPARS document, it's really set in the year 2020-2023, and it's a battle plan for the years we're in now.
[00:24:55.208 --> 00:25:02.486]  And by the third year, it comes out completely that it causes heart attacks and strokes and then will cause civil unrest.
[00:25:04.104 --> 00:25:10.007]  And they even show example tweets they would release during the pandemic that are almost 100% the same.
[00:25:10.007 --> 00:25:13.088]  They just change the acronyms and switch them around.
[00:25:13.088 --> 00:25:18.350]  So this is a battle plan that they then decode for each launch phase of their operation.
[00:25:18.350 --> 00:25:23.232]  Just like George Washington had his codes that went out and you had to decode them and then you could read it.
[00:25:23.232 --> 00:25:26.334]  So when General Flynn saw it, he said, yeah, we're dead on.
[00:25:26.334 --> 00:25:27.354]  But that's three years ago.
[00:25:27.354 --> 00:25:28.975]  It was a question, were they actually doing it?
[00:25:31.036 --> 00:25:32.137]  Now we know they did.
[00:25:32.137 --> 00:25:35.739]  So they consciously tested this for decades.
[00:25:35.739 --> 00:25:41.262]  Obama then weaponized it, decided to go with it in 2015.
[00:25:41.262 --> 00:25:54.069]  But all these scientists blew the whistle, so they moved the weapon project from Chapel Hill, North Carolina, and the University of Texas, Galveston, and University of Baylor in Waco.
[00:25:54.069 --> 00:25:54.850]  They were all involved.
[00:25:55.680 --> 00:25:56.881]  Along with several universities.
[00:25:56.881 --> 00:25:57.581]  I've seen three of them.
[00:25:57.581 --> 00:25:58.422]  There's about ten involved.
[00:25:58.422 --> 00:26:00.203]  They were the lead groups.
[00:26:00.203 --> 00:26:05.607]  They moved the project to Wuhan so they'd have plausible deniability when they released it.
[00:26:05.607 --> 00:26:12.111]  They were planning to get Hillary in and then she would use it to bring in permanent martial law, but they got Trump instead.
[00:26:12.111 --> 00:26:13.532]  So it didn't go quite the way they wanted.
[00:26:16.812 --> 00:26:26.694]  So their plan was somewhat successful, consolidating power, almost got the World ID in, helping them get their World UN Treaty, but they haven't gotten exactly what they wanted.
[00:26:26.694 --> 00:26:32.216]  So they're gearing up and telling you, it's about to happen again.
[00:26:32.216 --> 00:26:42.698]  But I believe and I know that if we get enough friction on this, enough legislatures, enough governors, enough attorney generals, enough senators at the federal level aware of this, to speak about it, the globalists may back off.
[00:26:43.735 --> 00:26:54.243]  Because they need to have plausible deniability and don't want people to know that we've actually deciphered their coded battle manuals and their entire attack plan.
[00:26:54.243 --> 00:26:55.424]  So that's where we are.
[00:26:55.424 --> 00:26:58.847]  Now here's the rest of the story.
[00:26:58.847 --> 00:27:11.117]  You heard myself and you've heard Tucker Carlson and you've heard Jack Posobiec and Steve Bannon and a lot of other people say in the last six months
[00:27:12.461 --> 00:27:19.405]  It's very clear that they're looking to suspend the 2024 election that's only 12 months away.
[00:27:19.405 --> 00:27:24.909]  12 months and a few days.
[00:27:24.909 --> 00:27:28.591]  And that to do that, they're going to need a giant war.
[00:27:28.591 --> 00:27:29.752]  Now, here's the key.
[00:27:29.752 --> 00:27:33.134]  They know the big bubble is already popping.
[00:27:33.134 --> 00:27:34.475]  It's not about to pop, it's already popped.
[00:27:34.475 --> 00:27:37.757]  Look at real estate, look at inflation, look at all of what's happening.
[00:27:37.757 --> 00:27:40.159]  Look at interest rates going up, but still inflation goes up.
[00:27:40.936 --> 00:27:42.597]  The worst case scenario.
[00:27:42.597 --> 00:28:02.606]  So they need the world to be in a giant crisis and all tribal, everybody divided into their groups, so that the globalists can pose as the saviors during these regional, cascading, domino effect wars that will lead into a full-scale World War III.
