[00:00:06.753 --> 00:00:08.054]  Big Brother.
[00:02:05.945 --> 00:02:17.815]  They like to be friendly and strike a match so the next person doesn't have to smell the methane gases that are produced in the intestines.
[00:02:17.815 --> 00:02:20.978]  Lower and, well, they're in the large and small intestine.
[00:02:22.635 --> 00:02:25.557]  And, uh, they landed the plane and they're considering charging her.
[00:02:25.557 --> 00:02:26.978]  They're not charging her at this time.
[00:02:26.978 --> 00:02:30.299]  You can have matches, but striking them is illegal.
[00:02:30.299 --> 00:02:31.320]  And so everyone panicked.
[00:02:31.320 --> 00:02:39.284]  And, of course, uh, they found out that she wasn't Al-Cieda about to attack.
[00:02:39.284 --> 00:02:40.885]  And that dovetails with this report.
[00:02:40.885 --> 00:02:44.367]  Police told me my cricket ball was a potentially lethal weapon.
[00:02:44.367 --> 00:02:46.529]  A middle-class businessman.
[00:02:46.529 --> 00:02:48.930]  No criminal record in his suit.
[00:02:49.602 --> 00:02:57.267]  He was leaving work, going to cricket practice with a ball in his hand because he said he was practicing throwing and spinning.
[00:02:57.267 --> 00:03:02.490]  I don't really know the game of cricket, but he was practicing with it in his hand.
[00:03:02.490 --> 00:03:07.413]  That's why he had it, and he was walking up the escalator to the tube station with the ball in his hand.
[00:03:07.413 --> 00:03:09.415]  He got ticketed and interrogated.
[00:03:09.415 --> 00:03:12.476]  This is the new world order.
[00:03:12.476 --> 00:03:14.198]  Everything is a crime.
[00:03:14.198 --> 00:03:16.259]  All of us are treated like five-year-old children.
[00:03:16.779 --> 00:03:44.157]  All of us are prodded and poked by low-IQ, low-grade morons that have shined up so they can engage in their control freak fantasies for the larger government, whose open plan is to set up a worldwide police state, one-child policies, forced psychological testing, drugging, total destruction of the nation-state, and all these idiots that push world government, the low-level minions who, well, I'm a citizen of the world, it's trendy, Miss America says she is!
[00:03:46.053 --> 00:03:47.854]  You're a man without a country, then.
[00:03:47.854 --> 00:03:53.759]  You're a woman without a country, because this New World Order is about taking your Bill of Rights, taking your national sovereignty.
[00:03:53.759 --> 00:04:03.166]  It's about making you being basically a chattel, Flotsam and Jetsam being born on the global tides of the New World Order.
[00:04:03.166 --> 00:04:04.807]  But you can't do that.
[00:04:04.807 --> 00:04:05.788]  It's just trendy!
[00:04:05.788 --> 00:04:09.311]  See how far it gets you!
[00:04:09.311 --> 00:04:10.672]  Yes.
[00:04:10.672 --> 00:04:15.716]  That trendiness won't put food on your table, or as Bush says, food on your family.
[00:04:16.815 --> 00:04:17.915]  But again, you're trendy.
[00:04:17.915 --> 00:04:20.896]  You've got it all figured out.
[00:04:20.896 --> 00:04:21.956]  So we'll get into that report.
[00:04:21.956 --> 00:04:25.937]  Also, huge article out by Paul Watson dealing with our interview yesterday.
[00:04:25.937 --> 00:04:30.118]  Ex-agent CIA seed money helped launch Google.
[00:04:30.118 --> 00:04:40.400]  And he fingered the head point man for the Google CIA operation.
[00:04:40.400 --> 00:04:42.080]  So that's up on PrisonPlanet.com.
[00:04:42.080 --> 00:04:45.101]  We'll be recapping that in case you missed the interview yesterday.
[00:04:46.898 --> 00:04:58.822]  Uh, the Iraq Study Group has not just published its preliminary findings, as it did two weeks ago, now the complete report has been issued, and surprise, surprise, it recommends absolute escalation of the war!
[00:04:58.822 --> 00:05:04.643]  I was a highway man, along the coach roads I did ride,
[00:05:15.469 --> 00:05:35.985]  With sword and pistol by my side Many a young maid lost her marbles to my trade Many a soldier shed his lifeblood on my blade The masters hung me in the spring of twenty-five
[00:05:37.748 --> 00:05:44.410]  But I am still alive.
[00:05:44.410 --> 00:05:46.450]  I was a sailor.
[00:05:46.450 --> 00:05:51.431]  I was born upon the tide.
[00:05:51.431 --> 00:05:56.033]  With the sea I did abide.
[00:05:56.033 --> 00:06:02.094]  I sailed a schooner around the whole of New Mexico.
[00:06:02.094 --> 00:06:05.435]  I went aloft to furl the mainsail in a blow.
[00:06:07.970 --> 00:06:13.473]  And when the yards broke off, they said that I got killed.
[00:06:13.473 --> 00:06:20.137]  But I'm living still.
[00:06:20.137 --> 00:06:26.920]  I was a dam building, across the river deep and wide.
[00:06:26.920 --> 00:06:32.003]  Where steel and water didn't collide.
[00:06:32.003 --> 00:06:35.265]  A place called Boulder on the wild Colorado.
[00:06:37.637 --> 00:06:43.022]  Ladies and gentlemen, glad that you have tuned in.
[00:06:43.022 --> 00:06:45.884]  We're now 9 minutes, 58 seconds into this first hour.
[00:06:45.884 --> 00:06:51.028]  Two big guests coming up for you today, Pastor Butch Paw,
[00:07:06.559 --> 00:07:16.489]  Talk about the human experimentation program of the federal government involved in the biometric scanning and retina scanning of your children.
[00:07:17.327 --> 00:07:20.509]  I mean, we have the documents and dovetails with it.
[00:07:20.509 --> 00:07:29.273]  Our first guest in the second hour will be Dr. Nick Begich on his new Mind Control book and his new Mind Control video, all off of open source documentation.
[00:07:29.273 --> 00:07:37.437]  This is all admitted, and there's massive Mind Control programs going on at multiple levels publicly against us right now.
[00:07:37.437 --> 00:07:39.938]  That is not hidden.
[00:07:39.938 --> 00:07:41.178]  Much of it is not hidden.
[00:07:41.178 --> 00:07:44.120]  It is hidden in plain view, as they say.
[00:07:45.709 --> 00:07:53.635]  But right now, let's get into the war here in the great adventure of fighting the globalists.
[00:07:53.635 --> 00:08:08.425]  Now, if you really listen to what Democrats had to say, and then kind of the bridge between the two parties, the two mafias that work for the larger mafia bosses globally above them, it's basically what McCain has been saying.
[00:08:08.425 --> 00:08:11.948]  We have to build up for a build down.
[00:08:12.751 --> 00:08:16.453]  And that's actually the Pentagon public strategy.
[00:08:16.453 --> 00:08:19.855]  That is their propaganda for two and a half plus years.
[00:08:19.855 --> 00:08:21.917]  They've been saying, oh, we'll be out in a few years.
[00:08:21.917 --> 00:08:28.941]  We just have to increase troops and train the Iraqi brigades before we can leave.
[00:08:28.941 --> 00:08:35.105]  And so now they know that you're on to their fraud, on to their lie, and so you're demanding the troops be removed.
[00:08:35.105 --> 00:08:35.585]  And they're saying,
[00:08:36.326 --> 00:08:38.047]  Okay, well, we failed.
[00:08:38.047 --> 00:08:39.447]  We're losing the war.
[00:08:39.447 --> 00:08:39.947]  You're right.
[00:08:39.947 --> 00:08:41.348]  We're listening to you.
[00:08:41.348 --> 00:08:43.388]  We're doing what you've asked.
[00:08:43.388 --> 00:08:51.911]  We're going to put it into a process now, an independent process, with James Baker and Robert Gates and Bush Sr.
[00:08:51.911 --> 00:09:01.434]  and everybody else, and they're going to come in and publicly spank Georgie Boy and Georgie Porgie Pudding Pie, and boy, we've listened to you.
[00:09:01.434 --> 00:09:05.275]  And it's the same process they've been pushing for two and a half years.
[00:09:06.599 --> 00:09:15.966]  Again, they just have a big debate and say, boy, we heard what you said, and the Iraq Study Group's recommendation is to pull the troops out.
[00:09:15.966 --> 00:09:22.010]  And then they go on to say, it's kind of like a contract, you know, where there's the big print at the top, and then you read the little bitty print.
[00:09:22.010 --> 00:09:26.033]  You can get out your huge magnifying glass, and it says the opposite.
[00:09:26.033 --> 00:09:29.396]  But the big print says, we're going to pull the troops out.
[00:09:29.396 --> 00:09:31.637]  And Bush to make it look like it has validity.
[00:09:31.637 --> 00:09:32.878]  I mean, it's theater, folks.
[00:09:32.878 --> 00:09:33.619]  They play a theater.
[00:09:34.813 --> 00:09:37.555]  I don't like this recommendation.
[00:09:37.555 --> 00:09:40.617]  It doesn't need to keep troops.
[00:09:40.617 --> 00:09:45.239]  I'm a little angry about this.
[00:09:45.239 --> 00:09:47.361]  You see how this works?
[00:09:47.361 --> 00:09:48.521]  What does it actually say?
[00:09:48.521 --> 00:09:51.243]  We're going to pull the troops out after we put 20,000 to 30,000 more in.
[00:09:53.904 --> 00:10:14.950]  And train the 18 groups of Iraqi National Guard, and they've only effectively trained two, and they never intend to train them, and they're building permanent bases in the actual Pentagon documents that if you want to go dig them up are available, say we will be there in 20 plus years with a contingent built down, when they're finally done, of about 30,000 U.S.
[00:10:14.950 --> 00:10:20.152]  troops garrisoned in armored compounds running the genocide operations.
[00:10:20.732 --> 00:10:34.038]  And in 20 years at current extermination rates, so it's 600 plus thousand in three and a half years, you will see only about half of the Iraqi population left that's currently there.
[00:10:34.038 --> 00:10:40.041]  The extermination operations killed 2.15 million conservatively in the last 16 years.
[00:10:40.041 --> 00:10:42.021]  Now they've stepped up the extermination.
[00:10:44.136 --> 00:10:45.397]  But it'll be a minor footnote.
[00:10:45.397 --> 00:10:56.321]  I mean, it may end up where, you know, some SWORD robotic armored unit, which they already have in place, is tracking down the last Iraqi who's shot in the back and falls down bleeding.
[00:10:56.321 --> 00:11:00.042]  And there'll be a big, Battle Command victory in America!
[00:11:00.042 --> 00:11:05.384]  Homeland Base scores another hit against the Islamo-fascist threat.
[00:11:05.384 --> 00:11:12.767]  And big, huge, pot-bellied New World Order minions will sit in their houses looking at huge plasma screen, you know, drinking beer and eating pizza.
[00:11:13.587 --> 00:11:19.170]  Feeling physically powerful, as if, you know, by the extermination they've gotten some type of great victory.
[00:11:19.170 --> 00:11:22.312]  I mean, that's the type of stuff we're talking about.
[00:11:22.312 --> 00:11:27.534]  And, of course, I'm trying to lead it to its absurd extreme, but, I mean, 2.15 mil down!
[00:11:27.534 --> 00:11:27.694]  2.15 mil!
[00:11:27.694 --> 00:11:29.255]  I mean, just the 1.5, 150,000's quite a piece of change!
[00:11:38.658 --> 00:11:46.205]  Yeah, but 2,150,000 dead and counting.
[00:11:46.205 --> 00:11:48.327]  Great job, New World Order.
[00:11:48.327 --> 00:11:50.469]  Total precision.
[00:11:50.469 --> 00:11:51.950]  But no, they haven't failed.
[00:11:51.950 --> 00:11:53.412]  They haven't screwed up an IRAC.
[00:11:54.864 --> 00:11:59.307]  There's a little concern by the Pentagon that they've overcooked the cake, as I say.
[00:11:59.307 --> 00:12:00.668]  They meant to break it in three parts.
[00:12:00.668 --> 00:12:03.510]  They meant to have sectarian and religious war and strife.
[00:12:03.510 --> 00:12:08.233]  That's the strategy of tension and balkanization, divide and conquer for the entire region.
[00:12:08.233 --> 00:12:12.676]  Pentagon document 2002, Israeli original plan 1983.
[00:12:12.676 --> 00:12:16.138]  It's been in major Israeli papers.
[00:12:16.138 --> 00:12:23.043]  There is a concern that they wanted to bake the cake, and that's balkanization, mass murder, extermination, but it's a little... it's overcooking it
[00:12:24.213 --> 00:12:26.594]  And breaking down even faster than they wanted.
[00:12:26.594 --> 00:12:30.936]  It's a little embarrassing to have, you know, hundreds of thousands being killed a year.
[00:12:30.936 --> 00:12:45.082]  So they want to get it off the front pages and put it into some type of procedural debate and depoliticize it where the Democrats were all hating the war, mainly just to hate Bush, because they didn't hate it when Clinton was doing the same thing.
[00:12:46.633 --> 00:12:51.878]  In fact, almost a million of that 2.15 million died under his 8-year watch.
[00:12:51.878 --> 00:12:53.500]  Remember Madeleine Albright?
[00:12:53.500 --> 00:12:58.264]  They said, 700 plus thousand dead Iraqis, 500,000 of them children.
[00:12:58.264 --> 00:13:00.406]  Is that a good price to pay for stability?
[00:13:00.406 --> 00:13:02.388]  And she said on NBC, she said, yes.
[00:13:02.388 --> 00:13:04.530]  We ought to find that clip.
[00:13:04.530 --> 00:13:09.615]  We've got a YouTube, Madeleine Albright, good price to pay, dead Iraqis, good price to pay.
[00:13:09.615 --> 00:13:11.737]  It should pop up so folks can hear that again.
[00:13:12.600 --> 00:13:13.861]  I've got it somewhere here in the office.
[00:13:13.861 --> 00:13:15.062]  I was having trouble finding it.
[00:13:15.062 --> 00:13:16.483]  I was trying to find it the other day and couldn't.
[00:13:16.483 --> 00:13:17.664]  Do you have it out there, listeners?
[00:13:17.664 --> 00:13:19.145]  Would you mail us a copy if you do?
[00:13:19.145 --> 00:13:21.006]  I bet one of you does right now.
[00:13:21.006 --> 00:13:25.509]  Thanks to all the listeners that do honor our request and dig out that stuff and send it to us.
[00:13:25.509 --> 00:13:28.511]  So, you know, they don't even joke about it.
[00:13:28.511 --> 00:13:31.373]  I mean, they just openly admit it.
[00:13:31.373 --> 00:13:32.474]  They make no bones.
[00:13:32.474 --> 00:13:34.075]  It's a good price to pay, you know.
[00:13:34.075 --> 00:13:35.656]  Half a mil, kids, you know.
[00:13:35.656 --> 00:13:37.658]  That was in 97.
[00:13:37.658 --> 00:13:41.100]  Here we are, what, six, seven, eight years later, and the enjoyment
[00:13:41.900 --> 00:13:45.022]  Has only intensified.
[00:13:45.022 --> 00:13:52.386]  So, on the heels of that, it's not enough to have the, quote, independent group, the Iraq Study Group, appointed by Bush.
[00:13:52.386 --> 00:13:53.627]  It's very independent.
[00:13:53.627 --> 00:14:04.494]  Now we have to have the Democrats line up, from Hillary, to Schumer, to Lieberman, to Representative Sylvester Reyes.
[00:14:04.494 --> 00:14:07.495]  Leading Democrat wants more troops in Iraq.
[00:14:07.495 --> 00:14:08.316]  This is Newsweek.
[00:14:09.602 --> 00:14:10.802]  In a surprise!
[00:14:10.802 --> 00:14:14.503]  Oh, it's so surprising!
[00:14:14.503 --> 00:14:20.145]  There'll be no investigations, no abolishing Patriot Act, no abolishing Military Commissions Act.
[00:14:20.145 --> 00:14:34.529]  And when Hillary gets in, or another Democrat, the very Democrats you know that hate Bush and are against the Military Commissions Act, will turn to you and say that either the powers don't exist now, or that they need them to fight the militias.
[00:14:34.529 --> 00:14:35.889]  Oh, it's going to be bad.
[00:14:37.381 --> 00:14:48.907]  That's why we need to break their conditioning now, those that are listening, before you go under the mass mind control of the coffee and tea parties you have with your other cyborg liberal friends.
[00:14:48.907 --> 00:14:54.829]  You're a den of un-American scum if you go along with wars.
[00:14:54.829 --> 00:14:59.792]  I was against the war when they attacked Serbia.
[00:14:59.792 --> 00:15:00.952]  And I was against the sanctions.
[00:15:03.210 --> 00:15:09.895]  I'll be the same today and tomorrow, and I was the same a month ago, as I was five years ago, because I know the new war plan.
[00:15:09.895 --> 00:15:11.075]  It's just common sense.
[00:15:11.075 --> 00:15:13.037]  So I'm begging Democrats out there.
[00:15:13.037 --> 00:15:14.498]  I'm begging you.
[00:15:14.498 --> 00:15:16.119]  Please.
[00:15:16.119 --> 00:15:17.900]  They're passing the torch now.
[00:15:17.900 --> 00:15:20.162]  They're passing the baton to the Democrats.
[00:15:20.162 --> 00:15:22.463]  They're going to intensify the agenda.
[00:15:22.463 --> 00:15:24.264]  Please stay awake.
[00:15:24.264 --> 00:15:25.005]  Please.
[00:15:26.448 --> 00:15:34.650]  Please don't let them neutralize you doing this, as the Republicans were neutralized in fighting the Globalists when Bush was put in.
[00:15:34.650 --> 00:15:37.831]  Just the double team continues.
[00:15:37.831 --> 00:15:46.154]  Leading Democrat wants more troops in Iraq, in a surprise twist in the debate over Iraq, Representative Sylvester Reyes,
[00:15:47.117 --> 00:15:55.625]  Suckering Succotash, soon to be chairman of the House Intelligence Committee, said he wants to see an increase of 20,000 or 30,000 troops.
[00:15:55.625 --> 00:15:58.867]  Again, he just parrots what McCain and Bush say.
[00:15:58.867 --> 00:15:59.028]  U.S.
[00:15:59.028 --> 00:16:08.276]  troops as part of a stepped-up effort to dismantle the militias, when all of the internal CIA reports have now been made public, say that our presence makes it worse.
[00:16:08.276 --> 00:16:09.497]  Well, of course!
[00:16:09.497 --> 00:16:14.001]  Add some fuel to that fire, throw a big ol' yule log on there, which is our troops.
[00:16:15.265 --> 00:16:27.249]  The soft-spoken Texas Democrat was an early opponent of the Iraq War and voted against October 2002 resolution authorizing President Bush to invade that country.
[00:16:27.249 --> 00:16:36.071]  And it says that dovish record got prominently cited last week when Speaker-designate Nancy Pelosi chose Reyes as the new head of the intelligence panel.
[00:16:36.071 --> 00:16:38.912]  But in an interview with Newsweek on Tuesday, Reyes
[00:16:40.985 --> 00:16:47.567]  Potently distancing himself from many of the Democratic colleagues who have called for fixed timetables and withdrawal of U.S.
[00:16:47.567 --> 00:16:48.888]  troops.
[00:16:48.888 --> 00:16:52.469]  You took your 30 pieces of silver, didn't you?
[00:16:52.469 --> 00:16:54.629]  Yeah, now all that blood's on your hands.
[00:16:54.629 --> 00:16:57.350]  You're now a murderer too, Reyes.
[00:16:57.350 --> 00:16:58.130]  We'll be right back.
[00:17:05.572 --> 00:17:28.122]  The union's our big business plan And it's going down like a dinosaur Well, they used to grow food in Kansas And they want to grow it on the moon in Iraq I can see the day coming when even your home country's gonna be in Iraq
[00:17:34.577 --> 00:17:36.839]  Sundown on the Union!
[00:17:36.839 --> 00:17:38.461]  And what was made in the USA.
[00:17:38.461 --> 00:17:41.904]  Alright, massive development.
[00:17:41.904 --> 00:17:45.368]  A massive development for 9-11 Truth.
[00:17:45.368 --> 00:17:47.670]  Just took place.
[00:17:47.670 --> 00:17:55.197]  My thanks to the loose change commandos who called our office to let us know about this and just sent us the video clip.
[00:17:55.197 --> 00:17:58.881]  We are, with comments, going to be uploading it to the web in the next hour.
[00:17:59.942 --> 00:18:05.406]  You will be able to see it up on InfoWars.com and PrisonPlanet.com.
[00:18:05.406 --> 00:18:09.529]  We're getting an emergency report out on this right now.
[00:18:09.529 --> 00:18:17.735]  David Lynch, who is a huge director in Hollywood and television.
[00:18:17.735 --> 00:18:21.117]  I mean, we tried to list all the films and movies he's made.
[00:18:21.929 --> 00:18:34.399]  I'm sure you know about Twin Peaks, the TV shows, Blue Velvet, Eraserhead, Wild at Heart, Mulholland Drive, Inland Empire.
[00:18:34.399 --> 00:18:36.081]  Unbelievable!
[00:18:36.081 --> 00:18:38.383]  He has gone public on 9-11.
[00:18:38.383 --> 00:18:49.692]  I mean, this is great news, because it will just get more people who are on the fence that know it's an inside job to speak out.
[00:18:50.265 --> 00:18:58.067]  And he was interviewed, I guess they kept it quiet for Dutch TV, and the Loose Change boys didn't know about it until they were just sent the clip.
[00:18:58.067 --> 00:19:02.968]  They were interviewed for it and they played it, I guess, part of Loose Change on Dutch television.
[00:19:02.968 --> 00:19:07.609]  I bet Queen Beatrix really loved that!
[00:19:07.609 --> 00:19:11.030]  And I just, look, it's like a major touchdown getting scored here, okay?
[00:19:11.030 --> 00:19:13.370]  I'd spike the ball right now.
[00:19:13.370 --> 00:19:15.451]  I just, this is, this is fabulous.
[00:19:15.451 --> 00:19:16.711]  Because I know so many
[00:19:17.472 --> 00:19:18.393]  I don't know so many.
[00:19:18.393 --> 00:19:22.517]  I guess, I know probably 30 or 40 Hollywood people.
[00:19:22.517 --> 00:19:23.698]  Some of them huge.
[00:19:23.698 --> 00:19:24.058]  Huge.
[00:19:24.058 --> 00:19:25.359]  As big as they get.
[00:19:25.359 --> 00:19:28.162]  And they all know about 9-11.
[00:19:28.162 --> 00:19:30.844]  And then they all tell me everybody they know about 9-11.
[00:19:30.844 --> 00:19:35.188]  So that's how I come to the statement on CNN that, you know, hundreds are awake.
[00:19:35.188 --> 00:19:38.991]  Because, you know, I'll be talking to some famous person and they go, and I go, how many people know?
[00:19:38.991 --> 00:19:40.032]  Oh, we all know.
[00:19:40.032 --> 00:19:41.273]  He knows, she knows.
[00:19:41.273 --> 00:19:41.533]  Oh, really?
[00:19:41.533 --> 00:19:42.514]  You have discussions?
[00:19:42.514 --> 00:19:43.335]  Oh, yeah, you know.
[00:19:46.069 --> 00:19:47.311]  It's amazing!
[00:19:47.311 --> 00:19:51.635]  Only Charlie Sheen, though, had the courage to hit that barbed wire first.
[00:19:51.635 --> 00:19:53.156]  I mean, Dean Haglund had the courage.
[00:19:53.156 --> 00:19:56.359]  He's been in a lot of big TV shows and in some movies.
[00:19:56.359 --> 00:20:01.464]  But, you know, he's not as big as, obviously, someone like Charlie Sheen.
[00:20:01.464 --> 00:20:02.484]  He's been eclipsed by him.
[00:20:06.665 --> 00:20:07.326]  I feel good.
[00:20:07.326 --> 00:20:08.607]  I'm having adrenaline.
[00:20:08.607 --> 00:20:09.968]  I'm having endorphin.
[00:20:09.968 --> 00:20:12.890]  My brain, see, I don't need to use drugs, folks.
[00:20:12.890 --> 00:20:16.473]  When you do the right thing, when you fight evil, you get rewarded.
[00:20:16.473 --> 00:20:22.858]  And just seeing this victory, seeing this happen, right now, I am just going to pause and enjoy this for a minute.
[00:20:22.858 --> 00:20:23.238]  Excuse me.
[00:20:23.238 --> 00:20:23.458]  Hold on.
[00:20:31.978 --> 00:20:32.599]  I'm sorry.
[00:20:32.599 --> 00:20:34.960]  I'm just not going to.
[00:20:34.960 --> 00:20:35.881]  I enjoy this.
[00:21:01.289 --> 00:21:02.329]  I have to enjoy it.
[00:21:02.329 --> 00:21:06.211]  I deserve a little bit of victory occasionally, a little bit of a victory dance.
[00:21:06.211 --> 00:21:30.340]  You should all be having one right now because every person that steps forward, every big shot that goes public, and it's happening every few weeks now, is one inch closer, and we're only a foot or two away now, from slitting the New World Order's throat and surviving and living and being able to not work as hard, not fight the New World Order as hard, not be able to have a life.
[00:21:31.300 --> 00:21:34.881]  I'm not worried about getting drug off to some FEMA camp.
[00:21:34.881 --> 00:21:46.865]  But anyways, he's a very quiet, pensive person, very reserved, but if you hear what he has to say, he's saying, look, it is what it is, and a lot of people think it is.
[00:21:46.865 --> 00:21:59.749]  So he went about 95% of the way, and it's an exciting clip, and I've never, I don't think I've ever done a five-minute segment where I'm just giddily, basically supine, basically on my back, figuratively in a
[00:22:01.684 --> 00:22:10.389]  Something akin to, uh, Rapture, but, uh, I do, I do enjoy seeing their House of Cards fall.
[00:22:10.389 --> 00:22:30.722]  It's like I'm watching a dam, and bigger and bigger chunks are busting out, and larger gouts of water is, uh, is spraying through the orifice as it gets larger, and, uh, frankly, I'm just up there with my little ball-peen hammer smacking away, and the more water sprays in my face, the happier I get.
[00:22:32.077 --> 00:22:39.080]  So you get all giddy and dance around when your football team scores, which means nothing to your children's future, nothing to this country, and you're normal.
[00:22:39.080 --> 00:22:54.866]  I'm bad when I, uh, have a tribal victory dance on air for another great salvo, another capital ship of the new world order, listing and capsizing and sinking!
[00:22:54.866 --> 00:22:58.788]  We're on the march, the empire's on the run.
[00:22:58.788 --> 00:23:01.509]  Alex Jones and the GCN Radio Network.
[00:23:06.069 --> 00:23:11.912]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:23:11.912 --> 00:23:15.374]  Because there's a war on for your mind.
[00:23:15.374 --> 00:23:18.216]  You see, normally it only happens every few weeks or so.
[00:23:18.216 --> 00:23:22.479]  I get one of those euphoric rushes of victory, but it's usually when I'm off air.
[00:23:22.479 --> 00:23:25.300]  And I dance around, there's lots of back slapping.
[00:23:25.300 --> 00:23:31.785]  But I just got word, heard part of the clip during the last break, came in with the news and just had to
[00:23:33.203 --> 00:23:33.744]  Share it with you.
[00:23:33.744 --> 00:23:35.586]  This is life and death.
[00:23:35.586 --> 00:23:44.677]  See, imagine how excited people get about a basketball or football game when there's a grand slam or a sudden death overtime, you know, last second on the clock, running it in.
[00:23:45.646 --> 00:23:47.787]  Imagine that euphoria that people have.
[00:23:47.787 --> 00:23:50.227]  You see, that's misplaced euphoria.
[00:23:50.227 --> 00:24:06.232]  That's because that tribal, symbolic, mock battle you're seeing, it has those feelings of euphoria for you, because it's a counterfeit of what you're really supposed to get excited about, and that's real warfare for your family, your tribe, your country.
[00:24:06.232 --> 00:24:07.312]  That's what we're talking about here.
[00:24:09.602 --> 00:24:13.223]  And the New World Order is taking our families from us, breaking down the family.
[00:24:13.223 --> 00:24:14.884]  They're taking our countries from us.
[00:24:14.884 --> 00:24:16.785]  They're taking our states from us.
[00:24:16.785 --> 00:24:21.327]  And then all we serve is the state, the all-powerful global state.
[00:24:21.327 --> 00:24:24.068]  And the state then knows that we want to make war.
[00:24:24.068 --> 00:24:25.308]  That's how we're designed.
[00:24:25.308 --> 00:24:32.411]  And so they make us make war with weak third world countries, which is really a war against the people that they're attacking and the slaves themselves.
[00:24:32.411 --> 00:24:32.851]  That's us.
[00:24:33.787 --> 00:24:41.092]  And then they wage war against us domestically by divide-and-conquer, playing us all off against each other.
[00:24:41.092 --> 00:24:42.433]  This is how they operate.
[00:24:42.433 --> 00:24:44.395]  This is their program.
[00:24:44.395 --> 00:24:50.880]  Alright, here's David Lynch of the Elephant Man, Mulholland Drive, Twin Peaks, Lost Highway, Blue Velvet, Eraserhead.
[00:24:50.880 --> 00:24:58.585]  I mean, we're talking hundreds of credits, over 50 major films, TV.
[00:24:58.585 --> 00:25:02.468]  I mean, I can't go over all of it here.
[00:25:03.209 --> 00:25:09.993]  And here he is talking about 9-11 and saying, yeah, well, a lot of people think it is, you know, the buildings fell like that.
[00:25:09.993 --> 00:25:11.454]  They said they pulled it.
[00:25:11.454 --> 00:25:19.700]  I mean, this is really strong word for somebody I've seen interviewed who is very introspective, you could say.
[00:25:19.700 --> 00:25:21.061]  Here it is.
[00:25:21.061 --> 00:25:22.502]  What do you think?
[00:25:22.502 --> 00:25:26.844]  Do you think it's convincing, what they tell in the film?
[00:25:26.844 --> 00:25:30.787]  It's not so much what they say,
[00:25:31.927 --> 00:25:41.932]  Um, it's the things that, you know, um, make you look at what you thought you saw in a different light.
[00:25:41.932 --> 00:25:58.520]  And those things for me, um, that bother me, um, is the hole in the Pentagon being too small for a plane, the lawn isn't messed up, and the government's not showing the plane hitting when many cameras photographed it.
[00:25:58.520 --> 00:25:59.621]  At the World Trade Center,
[00:26:00.572 --> 00:26:12.074]  Three buildings came down like demolition, and two of them were hit by a plane, but the third one, they said, do you want us to pull it?
[00:26:12.074 --> 00:26:15.275]  And they pulled it, and it looked just like the other two.
[00:26:15.275 --> 00:26:17.335]  Those things bother me.
