[00:00:15.499 --> 00:00:16.640]  InfoWars.
[00:09:50.102 --> 00:10:01.086]  You have them engaged in grooming for all sorts of, you know, pedophilic sex and transgenderism all over the world, being pushed by the governments and by the WEF.
[00:10:01.086 --> 00:10:02.527]  And now they want
[00:10:03.829 --> 00:10:04.229]  I don't
[00:10:23.181 --> 00:10:23.562]  I think?
[00:10:39.969 --> 00:10:45.233]  Interventions, including content removal, warning labels to protect children.
[00:10:45.233 --> 00:10:48.776]  The article's up on Infowars.com.
[00:10:48.776 --> 00:11:03.227]  The good news is more and more people are waking up, not just here, but around the world to the global corporate hostile takeover of society and these public partnerships between the 2021 and agenda 2030.
[00:11:03.227 --> 00:11:08.911]  And so now I want to play a clip and we'll come back from break and talk more about it.
[00:11:08.911 --> 00:11:09.492]  This is.
[00:11:10.740 --> 00:11:11.281]  We're good.
[00:11:17.907 --> 00:11:28.476]  Norman declared Wednesday that everyone knows Joe Biden isn't in charge of anything, and in reality there is a secretive cabal of elitists that are running America, echoing Tulsi Gabbard's.
[00:11:28.476 --> 00:11:31.638]  We'll play the clip and come right back from break with analysis.
[00:11:31.638 --> 00:11:43.087]  Kevin McCarthy, most likely to be the Speaker of the House when you guys take over after the midterms, says he sees nothing that this president is doing or not doing that would lead to impeachment.
[00:11:43.087 --> 00:11:44.789]  How on earth could an open border
[00:11:46.087 --> 00:11:48.309]  Not lead to impeachment of Joe Biden.
[00:11:48.309 --> 00:11:50.350]  He's not protecting the country.
[00:11:50.350 --> 00:11:54.334]  He's sending billions of dollars to Ukraine for God only knows what purpose.
[00:11:54.334 --> 00:11:56.115]  But he's not protecting this country.
[00:11:56.115 --> 00:12:02.420]  He's ordering Arizona to remove shipping containers that are actually acting as a wall on the border.
[00:12:02.420 --> 00:12:03.901]  How is that not impeachable?
[00:12:03.901 --> 00:12:07.424]  How can Kevin McCarthy sit there with a straight face and say that?
[00:12:07.424 --> 00:12:12.468]  And how can he be elected leader of the Republican Party and become Speaker of the House?
[00:12:13.618 --> 00:12:16.479]  Well, I think what he's saying is, I mean, look who's behind him.
[00:12:16.479 --> 00:12:19.141]  Kamala Harris.
[00:12:19.141 --> 00:12:27.745]  You know, the lady is, you know, she may speak a little bit better, may be coherent, but look at what you get with her.
[00:12:27.745 --> 00:12:33.028]  And I think what he's saying is put the country through impeachment with what you get could be even worse.
[00:12:33.684 --> 00:12:35.144]  We've got our hands full.
[00:12:35.144 --> 00:12:37.885]  There's no question about that.
[00:12:37.885 --> 00:12:40.886]  But we're going to subpoena as many people as we can.
[00:12:40.886 --> 00:12:45.947]  We're going to hopefully have consequences, starting with Mayorkas, Ray with the FBI.
[00:12:45.947 --> 00:12:47.647]  I mean, a whole host of things.
[00:12:47.647 --> 00:12:50.548]  The whole administration is a rogue administration.
[00:12:50.548 --> 00:12:54.429]  And I guess we all know Joe Biden is not running this country.
[00:12:54.429 --> 00:12:58.150]  There is a cabal of unelected elitists who are running this country.
[00:12:58.610 --> 00:13:01.911]  Probably Barack Obama is involved.
[00:13:01.911 --> 00:13:04.892]  Probably Eric Holder.
[00:13:04.892 --> 00:13:05.772]  But who knows?
[00:13:05.772 --> 00:13:07.132]  We know it's not Biden.
[00:13:07.132 --> 00:13:12.274]  But the impeachment deal is a long, drawn-out thing.
[00:13:12.274 --> 00:13:17.615]  And if there's anybody that was coherent that could take over, that would not ruin the country.
[00:13:17.615 --> 00:13:19.356]  But it's not possible with Kamala Harris.
[00:13:20.419 --> 00:13:22.060]  That therein lies the problem.
[00:13:22.060 --> 00:13:31.064]  So, why is it, and I've asked a number of members of Congress, why is Kevin McCarthy a foregone conclusion to be Speaker of the House?
[00:13:31.064 --> 00:13:33.365]  Why is there nobody else willing to step up?
[00:13:33.365 --> 00:13:37.327]  Because there are a number of people that I think would be more effective at the job.
[00:13:37.327 --> 00:13:38.347]  You might even have a couple.
[00:13:38.347 --> 00:13:47.091]  I won't ask you to tell me what they might be, because I don't want to put you on the spot, but the fact that why is he, why is he the foregone conclusion?
[00:13:50.538 --> 00:13:53.160]  I don't think he is a foregone conclusion.
[00:13:53.160 --> 00:13:57.183]  I think now Kevin has done a good job these last two years.
[00:13:57.183 --> 00:14:00.606]  He's raised money to elect Republicans.
[00:14:00.606 --> 00:14:20.381]  Now, I know the Freedom Caucus, we've got some issues that we're raising with him and hopefully he will implement them like committing to closing the border down, like don't give us a 20-year budget to shoot for, five to seven years like the RSC has put forward, like supporting our police officers.
[00:14:21.270 --> 00:14:30.002]  Uh, and you know, we give the commitment to America that the group came up with is good, but we've got to put meat on it, and we've got to have action.
[00:14:30.002 --> 00:14:32.945]  One thing we can't do, Steve, is just have words.
[00:14:32.945 --> 00:14:34.988]  We've got to act, and I think we will.
[00:14:34.988 --> 00:14:36.290]  I think that's the positive part.
[00:14:36.710 --> 00:14:44.678]  Well, the Bill of Rights is a stumbling block on the way to shutting down speech that the left doesn't like, at least in government.
[00:14:44.678 --> 00:14:50.484]  But there's a new avenue for those who would like to censor what you say and think, and that's corporations.
[00:14:50.484 --> 00:14:52.826]  The left have wised up to this.
[00:14:52.826 --> 00:14:58.251]  If you want to stop someone from telling the truth, use companies to do it.
[00:14:58.251 --> 00:14:59.592]  The social media giants.
[00:14:59.592 --> 00:14:59.973]  And they are.
[00:15:00.313 --> 00:15:06.061]  For many on the left, the view seems to have become that if you can't beat them, prevent them from speaking.
[00:15:06.061 --> 00:15:10.867]  So far the most prominent casualty of the crusade against free expression has been the radio show host Alex Jones.
[00:15:10.867 --> 00:15:15.273]  There is a concerted effort by the Democratic Party and multinational corporations and big tech.
[00:15:15.774 --> 00:15:18.615]  To silence conservative and nationalist and populist voices.
[00:15:18.615 --> 00:15:24.696]  There's also guys on CNN that spend their whole day calling Facebook and saying, can you ban this person?
[00:15:24.696 --> 00:15:31.737]  He may be America's best-known conspiracy theorist, but this week, Alex Jones' content will be a little harder to find.
[00:15:31.737 --> 00:15:41.519]  Shame on the mainstream corporate media for not defending the First Amendment, but instead attack-dogging, calling for federal regulators to shut down independent, free press working with big tech.
[00:15:42.139 --> 00:15:43.641]  People know what's true.
[00:15:43.641 --> 00:15:44.982]  They can smell it.
[00:15:44.982 --> 00:15:49.888]  InfoWars, the most banned network in the world.
[00:15:49.888 --> 00:15:52.450]  In a free country, everyone can be heard.
[00:15:52.450 --> 00:16:00.259]  In totalitarian societies, only the powerful can be heard.
[00:16:00.259 --> 00:16:01.000]  It's our bestseller.
[00:16:02.076 --> 00:16:05.841]  We first came out with it five years ago, and it was a moderate seller.
[00:16:05.841 --> 00:16:14.934]  But as folks tried Vitamin Mineral Fusion and experienced the way it made them feel and how healthy it made them, it has become our number one overall best seller.
[00:16:14.934 --> 00:16:17.017]  And it's been sold out for a while, but it's finally back in stock.
[00:16:17.518 --> 00:16:24.162]  Vitamin-mineral fusion doesn't just supercharge your immune system, but it helps every cellular function of the body.
[00:16:24.162 --> 00:16:31.287]  It has all the minerals, all the key amino acids, all of the essential vitamins that you need to live and be healthy.
[00:16:31.287 --> 00:16:33.909]  Essential means without these things you die.
[00:16:33.909 --> 00:16:41.994]  And so much of the food is debased, there's so many chemicals in the environment, it is critical to bolster our body's defenses with a product like this.
[00:16:41.994 --> 00:16:44.216]  Now there are other great vitamin-mineral products out there.
[00:16:44.696 --> 00:16:48.898]  But this is amongst the very best, and it's a low price, and it funds the InfoWars.
[00:16:48.898 --> 00:16:56.682]  So the only way you lose is not taking action today, getting Vitamin Mineral Fusion finally back in stock at InfoWarsStore.com for 50% off.
[00:16:56.682 --> 00:16:59.944]  Vitamin Mineral Fusion, back in stock, InfoWarsStore.com.
[00:16:59.944 --> 00:17:10.709]  Once a tragedy reaches a level of national significance, American citizens should be allowed to basically question that event in any way that they deem fit.
[00:17:11.229 --> 00:17:13.130]  The First Amendment is unique in the world.
[00:17:13.130 --> 00:17:14.591]  That's what they want to take away.
[00:17:14.591 --> 00:17:16.133]  Your ability to speak freely.
[00:17:16.133 --> 00:17:17.854]  So they're going to go for Mike Lindell next?
[00:17:17.854 --> 00:17:19.075]  Or are they going to go for Steve Bannon?
[00:17:19.075 --> 00:17:20.916]  Or are they going to go for Tucker Carlson?
[00:17:20.916 --> 00:17:23.558]  I studied the globalists 30 years ago, but on air 28 years.
[00:17:23.558 --> 00:17:25.759]  And I knew they were planning all of this.
[00:17:25.759 --> 00:17:28.161]  And I warned the public, as a modern Paul Revere.
[00:17:28.161 --> 00:17:30.183]  But I couldn't have done it without your support.
[00:17:30.183 --> 00:17:37.108]  And now, because we've been so successful warning the population of the planet, not just America, we're public enemy number one when it comes to the globalists' agenda.
[00:17:37.748 --> 00:17:43.153]  That's why it's more important than ever to realize how successful InfoWars has been because of your past support.
[00:17:43.153 --> 00:17:52.080]  So I salute you and I thank you and I ask you now, at the critical juncture of the battle, to redouble your efforts by visiting InfoWarsTore.com and getting amazing products that keep us on air.
[00:17:52.080 --> 00:17:58.366]  1776 is the promo code, the destination is InfoWarsTore.com and I thank you all for your support.
[00:17:59.687 --> 00:18:02.888]  Look, it's not hype that InfoWars has changed the world.
[00:18:02.888 --> 00:18:07.411]  It's not hype that your support of InfoWars is the reason we were able to do this.
[00:18:07.411 --> 00:18:09.111]  So I salute you and I thank you.
[00:18:09.111 --> 00:18:13.013]  Now, you know about fluoride, the bad halogen on the periodic table.
[00:18:13.013 --> 00:18:16.895]  Well, high-quality iodine is the good halogen and does the opposite of fluoride.
[00:18:16.895 --> 00:18:27.980]  And when you've got it in your body, it doesn't just supercharge your cells, doesn't just give you more energy, doesn't just boost your immune system, but it also blocks the bad halogens in the fluoride, chlorine, bromide, bromine family.
[00:18:28.460 --> 00:18:32.841]  So ladies and gentlemen, it takes about two weeks for X3 to kick in on average.
[00:18:32.841 --> 00:18:36.902]  Take a few drops every day and almost everyone has dramatic results.
[00:18:36.902 --> 00:18:38.383]  Plus it funds the InfoWar.
[00:18:38.383 --> 00:18:42.184]  So what do you have to lose but taking action?
[00:18:42.184 --> 00:18:49.546]  Experience X3, finally back in stock at InfoWarStore.com right now for 50% off.
[00:18:49.546 --> 00:18:51.766]  Experience Tri-Ionine.
[00:18:51.766 --> 00:18:54.187]  Learn about the Ionine Fluoride Conspiracy.
[00:18:54.187 --> 00:18:58.008]  Learn how to counter the fluoride and fund the InfoWar and empower your life.
[00:18:58.428 --> 00:19:06.153]  I have been in a 28-year marathon battle with the globalists.
[00:19:06.153 --> 00:19:12.557]  I have come from nowhere, to the very heights of politics, not just in America, but in the world.
[00:19:12.557 --> 00:19:17.661]  We are engaging the globalists at point-blank range in the information war.
[00:19:17.661 --> 00:19:19.422]  But I don't deserve the credit.
[00:19:19.422 --> 00:19:25.726]  Yes, I've persevered, but the listeners and viewers who support InfoWars are the real reason we've had this success.
[00:19:26.506 --> 00:19:31.948]  We're having now the greatest victories in the fight against the New World Order we've ever had.
[00:19:31.948 --> 00:19:36.109]  We are now entering the final mile of the marathon.
[00:19:36.109 --> 00:19:45.432]  And that's why, today, it's more important than ever to realize how important you've been in this fight and to continue in the efforts you've been carrying out and to intensify them.
[00:19:45.432 --> 00:19:46.853]  God bless you all.
[00:19:46.853 --> 00:19:47.893]  I salute you.
[00:19:47.893 --> 00:19:48.993]  I thank you.
[00:19:48.993 --> 00:19:54.335]  And I beg you to intensify what you're doing now because we are over the target and history is happening.
[00:19:55.015 --> 00:19:56.337]  The fight is my fight.
[00:19:56.337 --> 00:19:56.978]  It's your fight.
[00:19:56.978 --> 00:19:57.719]  It's our fight.
[00:19:57.719 --> 00:19:58.500]  God bless you all.
[00:20:20.104 --> 00:20:38.977]  We've got a lot of really informed, hard-hitting intellects coming on the transmission today, starting off with Owen Schroer, Robert Barnes, and then Mike Adams, and all the latest breaking news analysis will be coming up next segment when we kick off the main live part of the broadcast.
[00:20:38.977 --> 00:20:41.219]  I, of course, am Alex Jones, your host.
[00:20:41.219 --> 00:20:43.580]  I will be back in Austin, Texas tomorrow.
[00:20:43.580 --> 00:20:45.742]  I've been spending some time with family in a much-needed
[00:20:46.002 --> 00:20:47.803]  We're good to go.
[00:21:06.656 --> 00:21:09.378]  Next Monday morning at 11 a.m.
[00:21:09.378 --> 00:21:15.701]  Central, when we kick off the Alex Jones Show every day, right after American Journal with Harrison Smith.
[00:21:15.701 --> 00:21:20.884]  Okay, I want to talk about something that really needs to be hammered on more, and that's being positive.
[00:21:20.884 --> 00:21:28.729]  As bad as the world is, as crazy as it is to have the globalists taking the mask off and the gloves off, they're doing that because they're behind schedule.
[00:21:28.729 --> 00:21:30.009]  Or schedules, they'd say, in the UK.
[00:21:31.250 --> 00:21:40.876]  And I see so many examples of good news that I don't end up covering on the air because I'm too busy exposing the bad stuff so we can get organized to fight it.
[00:21:41.690 --> 00:21:42.190]  But it's just
[00:22:02.523 --> 00:22:05.968]  Where good people are involved, the good things are happening.
[00:22:05.968 --> 00:22:11.937]  So Thomas Jefferson was right when he said the only thing that evil men and tyrants need to flourish is the good men do nothing.
[00:22:13.570 --> 00:22:15.851]  So here's a great example of that.
[00:22:15.851 --> 00:22:17.132]  And it's just huge.
[00:22:17.132 --> 00:22:23.156]  And we can't let this victory just fall by the wayside and we just move on and wait for the next crime these monsters are going to launch.
[00:22:23.156 --> 00:22:34.222]  We have to point out we were right, that we were vindicated, and these people committed serious Nuremberg Code and Geneva Convention Code violations of international, national, and local law.
[00:22:34.222 --> 00:22:41.727]  And of course, I'm talking about New York, California, and all these other states run by Democrats.
[00:22:42.813 --> 00:22:51.880]  Where they created illegal mandates and said to go in a restaurant or to go in a store or to go on the subway, you've got to take these shots.
[00:22:51.880 --> 00:22:57.885]  Thousands of firefighters and police were fired for not complying with the experimental deadly shot.
[00:22:57.885 --> 00:23:01.628]  Thousands of medical workers and teachers just in New York City alone.
[00:23:01.628 --> 00:23:03.769]  Hundreds of thousands nationwide.
[00:23:04.830 --> 00:23:09.833]  And now federal and state courts unanimously across the board have been ruling it's unconstitutional.
[00:23:09.833 --> 00:23:10.674]  It's wrong.
[00:23:10.674 --> 00:23:12.415]  It was wrong to shut down the churches.
[00:23:12.415 --> 00:23:16.237]  It was wrong to shut down the businesses, but of course leave the big ones open.
[00:23:16.237 --> 00:23:32.868]  And now in New York, another big ruling breaking New York City ordered by court to reinstate all those fired over COVID vaccine mandates that were illegal color of law, literal medical, biological rape.
[00:23:34.301 --> 00:23:49.831]  New York State Supreme Court reinstates all fired unvaccinated employees, orders back pay, says the state violated rights, acted arbitrarily and capricious, notes being vaccinated does not prevent an individual from contracting or transmitting COVID-19.
[00:23:49.831 --> 00:23:52.533]  Yeah, it doesn't even work.
[00:23:52.533 --> 00:23:58.036]  Real vaccines, real original inoculation technology that's 500 years old.
[00:23:59.537 --> 00:24:03.821]  Developed in the Netherlands with smallpox.
[00:24:03.821 --> 00:24:04.662]  That is real.
[00:24:04.662 --> 00:24:09.466]  They take a toothpick, jab it in the sore of the cow, jab it in your arm when you were healthy.
[00:24:09.466 --> 00:24:13.730]  Because if you weren't already run down, that's when you'd usually get sick because you were run down.
[00:24:13.730 --> 00:24:16.013]  And then the virus could hurt you.
[00:24:16.013 --> 00:24:18.855]  But if you were healthy when you got jabbed, they knew that.
[00:24:18.855 --> 00:24:19.456]  They said, you know,
[00:24:19.836 --> 00:24:20.057]  I think?
[00:24:40.632 --> 00:24:42.153]  I'm ranting.
[00:24:42.153 --> 00:24:49.577]  Real vaccines can have side effects, and can hurt you, and can be contaminated, and the globalists of the human have been caught tainting them.
[00:24:49.577 --> 00:24:55.960]  This that they've rolled out is, again, a gene therapy, mRNA, that makes your body create a toxic spike protein.
[00:24:55.960 --> 00:25:07.466]  But regardless, if there was some rampaging, raging disease, like the new COVID they've made in Boston with Fauci and Daszak that kills 80% of people, yep, they should all be in jail right now,
[00:25:08.843 --> 00:25:11.988]  Then you can say either stay in your house or take the shot.
[00:25:11.988 --> 00:25:15.234]  If it was actually a real inoculation, if it was actually tested, if it actually worked.
[00:25:15.234 --> 00:25:19.060]  That's still unconstitutional, it's still dangerous, but you're in a martial law situation.
[00:25:19.060 --> 00:25:22.466]  No, they created a virus, they released it, then they gave you a shot.
[00:25:23.956 --> 00:25:29.059]  That doesn't protect you and erases your immune system and gives you all sorts of cardiovascular problems, infertility, and cancer.
[00:25:29.059 --> 00:25:32.721]  So the good news is people are waking up fast.
[00:25:32.721 --> 00:25:33.501]  People stood up.
[00:25:33.501 --> 00:25:34.382]  They fought back.
[00:25:34.382 --> 00:25:35.102]  They spoke out.
[00:25:35.102 --> 00:25:36.363]  They filed lawsuits.
[00:25:36.363 --> 00:25:46.109]  This broadcast with our incredible guests and our incredible crew and our amazing listeners and viewers are the main reason worldwide that we push this over the edge.
[00:25:47.029 --> 00:25:55.953]  And then behind the scenes, I put a lot of pressure on other people, and I put pressure on them publicly, and helped get some key folks on some key podcasts that also pushed over the edge.
[00:25:55.953 --> 00:26:03.096]  And I don't sit there and say that, that, hey, I pushed to get this doctor and that doctor on Joe Rogan or on Tucker Carlson.
[00:26:03.096 --> 00:26:05.657]  I don't say things like that to say, oh, look, I'm important.
[00:26:05.657 --> 00:26:06.498]  Oh, aren't I great?
[00:26:06.498 --> 00:26:06.598]  No.
[00:26:07.538 --> 00:26:16.810]  I'd bug the hell out of people, not just on air, not just at grocery store checkout lanes, not just at church, not just when I'm walking down the street, no, no, not just when I'm on the air.
[00:26:16.810 --> 00:26:21.856]  I do it behind the scenes with major movers and shakers.
[00:26:21.856 --> 00:26:24.600]  And the good news is now I've been so demonized and so attacked.
[00:26:25.661 --> 00:26:31.926]  It's blown up in their face, and now even more movers and shakers are tuning in to hear what is it Alex Jones is talking about.
[00:26:31.926 --> 00:26:40.752]  And when they tune in, they hear about the victories we're having when we take action, they're hearing about the defeats we have when we don't take action, and they're understanding we've got to laze the target non-violently.
[00:26:41.926 --> 00:26:51.514]  Politically, we've got to expose the globalists, and we've got to show that they're authoritarian, tyrannical, and that they are controlling our governments and our media.
[00:26:51.514 --> 00:26:53.096]  And that's beginning to happen.
[00:26:53.096 --> 00:26:59.901]  And so, they can go after Kanye West, they can go after me, they can go after Carlson, but they cannot go after all of you.
[00:26:59.901 --> 00:27:03.705]  Not until they have the social credit score and the internet ID in place.
[00:27:04.145 --> 00:27:07.889]  That the World Economic Forum, self-appointed, is in charge of.
[00:27:07.889 --> 00:27:15.178]  They're also, with Bill Gates of the UN, in charge of the World Digital ID System that they're going to use to buy and sell.
[00:27:15.178 --> 00:27:17.581]  And Bill Gates just gave millions of dollars to that initiative.
[00:27:17.581 --> 00:27:23.768]  So, this unelected group of master criminals that literally ran the bio-attack of COVID-19
[00:27:24.909 --> 00:27:25.149]  I think?
[00:27:46.932 --> 00:27:47.652]  We can bring them down.
[00:27:47.652 --> 00:27:50.774]  And you say, well, why would they hide what they say but then admit it?
[00:27:50.774 --> 00:27:53.956]  In their books, in their publications to each other, they openly admit it all.
[00:27:53.956 --> 00:27:58.919]  But then they have their surrogates in the media through gaslighting, when we expose it, say it doesn't exist.
[00:27:58.919 --> 00:28:00.840]  No, the geoengineering exists.
[00:28:00.840 --> 00:28:02.301]  The bioweapons exist.
[00:28:02.301 --> 00:28:03.622]  The chemical weapons exist.
[00:28:03.622 --> 00:28:05.062]  The false flags exist.
[00:28:05.062 --> 00:28:11.786]  The fact that a bunch of Satan-worshipping, greedy pedophiles, selfish pedophiles run this world is true.
[00:28:11.786 --> 00:28:11.866]  And...
[00:28:13.123 --> 00:28:15.224]  We are changing that and turning the tide.
[00:28:15.224 --> 00:28:18.086]  The devil's biggest trick was convincing the world he didn't exist.
[00:28:18.086 --> 00:28:27.912]  Whether you believe in a metaphysical devil or a archetypal devil or a space alien devil, whatever you want to believe, there is an evil force working through humans that wants to destroy us.
[00:28:27.912 --> 00:28:34.076]  And these evil people go out of their way to hurt fellow humans even though it ends up hurting them because they have a twisted
[00:28:36.178 --> 00:28:36.579]  Yeah.
[00:28:59.983 --> 00:29:06.747]  Don't let the globalist monsters and their mercenary minions be successful at silencing you.
[00:29:06.747 --> 00:29:19.835]  And the globalist's number one mission is to silence Infowars, because they rightly see us as one of the main beacons of resistance, alerting the people, not just of America, but the world, to the threat of the globalists and their censorship and tyranny.
[00:29:20.515 --> 00:29:34.588]  That's why it's so essential today, now more than ever, to share links for InfoWars.com and to also financially support InfoWars.com at the most critical time on our fight by using promo code 1776 at checkout to get an additional 10% off.
[00:29:36.206 --> 00:29:38.048]  These people are coming for your birthright.
[00:29:38.048 --> 00:29:39.249]  They're coming for your First Amendment.
[00:29:39.249 --> 00:29:42.672]  They admit, once they've silenced us, they're coming for you.
[00:29:42.672 --> 00:29:45.435]  I am in your hands, and I'm asking for your support now.
