[00:00:16.169 --> 00:00:17.290]  InfoWars.
[00:06:07.692 --> 00:06:16.197]  Crashing through the lies and disinformation, it's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:06:27.458 --> 00:06:33.841]  It's Friday, April 14th, 2023, and I probably only did two hours preparation for today's show.
[00:06:33.841 --> 00:06:35.862]  I usually do about four hours.
[00:06:35.862 --> 00:06:37.603]  In fact, I got here just three or four minutes ago.
[00:06:37.603 --> 00:06:42.065]  I've not even gone through all the stacks they printed up for me, though I sent them a lot of these links.
[00:06:42.065 --> 00:06:45.687]  But sometimes those are my best broadcasts when I really haven't prepared for it.
[00:06:46.971 --> 00:06:50.714]  We have Roger Stone with a lot of big breaking inside baseball coming up at the bottom of the hour.
[00:06:50.714 --> 00:06:52.135]  It's very serious.
[00:06:52.135 --> 00:06:52.815]  RFK Jr.
[00:06:52.815 --> 00:06:54.956]  perhaps being the VP with Trump.
[00:06:54.956 --> 00:07:03.162]  Chase Geiser, a great researcher and frequent co-host with our different hosts like Owen Schroer and Harrison Smith.
[00:07:03.162 --> 00:07:06.284]  He'll be popping in to talk about AI and more.
[00:07:06.284 --> 00:07:14.250]  And speaking of AI, I just had a two-plus hour great conversation with Tim Poole who's here in Austin, Texas with his morning popular
[00:07:15.353 --> 00:07:23.736]  Podcast and I'll be back with him tonight with his nighttime popular podcast extremely hit podcast at the Vulcan Gas Company.
[00:07:23.736 --> 00:07:27.078]  I think Joe Rogan's gonna be popping by.
[00:07:27.078 --> 00:07:31.059]  Says he is and so that should be that should definitely be interesting.
[00:07:31.059 --> 00:07:36.081]  There'll be some excerpts of that on the show undoubtedly Sunday.
[00:07:36.081 --> 00:07:39.923]  But wow.
[00:07:39.923 --> 00:07:43.164]  I gotta say I've done a lot of podcasts and I've done Timcast.
[00:07:45.148 --> 00:07:47.790]  Five or six times, I think.
[00:07:47.790 --> 00:07:52.173]  But this was the best one, and this was one of the best podcasts I've ever been involved in.
[00:07:52.173 --> 00:07:57.997]  Two hours of breaking down the secrets of the New World Order, the AI takeover, the battle for the future of humanity.
[00:07:57.997 --> 00:08:06.362]  I definitely am going to get some big excerpts of that podcast and air it on the Sunday show.
[00:08:06.362 --> 00:08:12.606]  He tapes it, so as soon as it goes up, if I didn't be up now, it goes up like an hour after, 30 minutes after to an hour.
[00:08:13.663 --> 00:08:19.525]  We'll post it on Infowars.com because Tim Pool has come a long way.
[00:08:19.525 --> 00:08:26.347]  He's always been smart, but now he gets it and they've got a big problem on their hands.
[00:08:26.347 --> 00:08:34.249]  And not just the fact that Tim Pool's hitting on all cylinders now and actually sees the matrix, but that everybody else does.
[00:08:36.624 --> 00:08:39.125]  Already been trying to find out the truth out there.
[00:08:39.125 --> 00:08:45.287]  And that's really been the theme of the broadcast this week, is The Great Awakening is accelerating.
[00:08:45.287 --> 00:08:52.290]  Everywhere people are saying there's a new world order, there's a globalist takeover, there's been a coup, they want to kill us.
[00:08:52.290 --> 00:08:56.831]  And those are horrible things, but those things were true, those things were there.
[00:08:56.831 --> 00:09:03.954]  So it'd be terrible to learn, you know, you had cancer in one of your lungs, but you learned it was operable, you're going to be able to get rid of it.
[00:09:04.721 --> 00:09:06.822]  But if you waited a few more months, it would kill you.
[00:09:06.822 --> 00:09:09.564]  Well, I think we found the tumor in time.
[00:09:09.564 --> 00:09:10.645]  We better hope so.
[00:09:10.645 --> 00:09:14.148]  I know this, if we don't fight this thing, it'll take over.
[00:09:14.148 --> 00:09:15.529]  That was another big discussion we had.
[00:09:15.529 --> 00:09:18.851]  Is it too late for humanity?
[00:09:18.851 --> 00:09:33.281]  If the general public that keeps going along with the New World Order, or continues to stay asleep, does not get awakened very quickly, and does not start making the right decisions themselves, and if those of us that are awake don't help awaken them quicker,
[00:09:36.315 --> 00:09:40.298]  I think we're going to blow the planet up.
[00:09:40.298 --> 00:09:42.160]  And that's not a pessimistic view.
[00:09:42.160 --> 00:09:48.485]  I'm saying if we do not fix this, it is curtains for humanity.
[00:09:48.485 --> 00:09:48.985]  It's that simple.
[00:09:48.985 --> 00:09:51.267]  It's like, you know, a fire starts in your kitchen.
[00:09:51.267 --> 00:09:58.693]  And if you don't get the fire extinguisher that you should have in the pantry and put the damn thing out, it's going to catch the drapes on fire.
[00:09:58.693 --> 00:10:01.956]  And in about a minute and a half, the fire is going to burn down your whole house.
[00:10:01.956 --> 00:10:02.797]  We got the grease fire.
[00:10:03.706 --> 00:10:06.988]  And it's shooting up, you know, and starting to catch the drapes on fire.
[00:10:06.988 --> 00:10:09.069]  Just beeline to the pantry.
[00:10:09.069 --> 00:10:10.090]  That's where I've got mine.
[00:10:10.090 --> 00:10:11.851]  Got them in each room of the house.
[00:10:11.851 --> 00:10:13.712]  Get that fire extinguisher out.
[00:10:13.712 --> 00:10:15.313]  I got a good size one in there.
[00:10:15.313 --> 00:10:18.355]  And just get that out.
[00:10:18.355 --> 00:10:24.078]  So we just got to beeline, get the fire extinguisher, and put it out.
[00:10:24.078 --> 00:10:26.920]  You see all these people have cameras in their houses now online.
[00:10:26.920 --> 00:10:29.842]  There's countless videos I run into people having a grease fire in their house.
[00:10:30.916 --> 00:10:30.996]  And
[00:10:55.618 --> 00:11:06.942]  It's going to become progressively obvious that the New World Order is completely predatory, and each stage of their control promises to protect you if you just submit, but every time only makes it worse.
[00:11:06.942 --> 00:11:14.445]  So, we need to understand that this is a life and death situation.
[00:11:14.445 --> 00:11:16.326]  Plus, it's the animating contest of liberty.
[00:11:16.326 --> 00:11:21.708]  You know, God's watching, and we've got a real chance to do some good here.
[00:11:22.972 --> 00:11:29.237]  And I don't know about you, but I look at my children, even if you don't have children, look at other children out there, they really deserve for us to stand up for them, don't they?
[00:11:29.237 --> 00:11:32.299]  I mean, this is really simple stuff at the end of the day.
[00:11:32.299 --> 00:11:43.867]  You got a bunch of mad scientists and people that don't care, people that are willing to do anything for power, who are in control, and they're trying to dominate us, who are trying to put the brakes on this thing, or trying to take an alternate route.
[00:11:44.830 --> 00:11:49.353]  Like we're the enemy when they need to look in the mirror.
[00:11:49.353 --> 00:11:52.955]  In fact, let's go out to break with that two-minute intro we play.
[00:11:52.955 --> 00:11:53.575]  It's usually an intro.
[00:11:53.575 --> 00:11:56.957]  It'll be an outro of Beaver Vendetta.
[00:11:56.957 --> 00:11:59.958]  It's like two minutes, 14 seconds.
[00:11:59.958 --> 00:12:04.541]  He says, because if you really want to know who's guilty here, all you need to do is look in the mirror.
[00:12:04.541 --> 00:12:08.003]  And that means me too.
[00:12:08.003 --> 00:12:09.043]  That means all of us.
[00:12:09.043 --> 00:12:12.385]  That means realizing we got to repent.
[00:12:12.385 --> 00:12:13.486]  We got to get right with God.
[00:12:17.520 --> 00:12:25.530]  We've got to get serious and then step into the agency that God has given us, our free will, and say no to this.
[00:12:25.530 --> 00:12:31.396]  And I know I just keep hammering that, but when we come back, the news is just insane.
[00:12:31.396 --> 00:12:31.557]  U.S.
[00:12:31.557 --> 00:12:36.422]  Air Force National Guardsman 21 in court first time over Pentagon docks leak.
[00:12:37.655 --> 00:12:46.303]  We've got new developments on the censorship front, the China war front, massive developments with all of these weaponized prosecutors going after Trump.
[00:12:46.303 --> 00:12:49.686]  A lot of stations don't carry the first five minutes.
[00:12:49.686 --> 00:13:04.939]  I'm tempted to re-air the two and a half minute Trump announcement that is, if you thought the last ones were throwing down the gauntlet, if you thought his last announcements about destroying the deep state and arresting the New World Order were powerful, this one specifically says,
[00:13:06.101 --> 00:13:14.147]  We have a criminal communist coup that has hijacked the country and is coming after all of us, and that's true!
[00:13:14.147 --> 00:13:18.950]  And that's so powerful, that rhetoric is finally matching the reality.
[00:13:18.950 --> 00:13:23.313]  Because it sounds crazy to say there's a communist criminal coup, but there is.
[00:13:23.313 --> 00:13:26.195]  So you're kind of like, well I don't want to call it that, that's a little too far.
[00:13:26.195 --> 00:13:29.077]  Well, if the medicine doesn't match the disease, we're going to die.
[00:13:30.516 --> 00:13:33.779]  And so yeah, and the public is like, no, that's not exaggerating.
[00:13:33.779 --> 00:13:34.960]  We're in a lot of deep crap.
[00:13:34.960 --> 00:13:36.461]  Yes, yes.
[00:13:36.461 --> 00:13:37.682]  This is not a big party.
[00:13:37.682 --> 00:13:38.623]  It's not a big joke.
[00:13:38.623 --> 00:13:40.884]  It's not funny.
[00:13:40.884 --> 00:13:46.769]  Because we're going over the edge of a financial, cultural, military cliff right now.
[00:13:46.769 --> 00:13:51.313]  And there's still time to have a soft crash landing.
[00:13:51.313 --> 00:13:52.453]  So here's this important piece.
[00:13:52.453 --> 00:13:53.134]  We'll go to break.
[00:13:53.134 --> 00:13:54.955]  We'll come back and I'll play on all the news.
[00:13:54.955 --> 00:13:55.616]  Please stay with us.
[00:13:55.616 --> 00:13:56.337]  Infowars.com.
[00:14:00.413 --> 00:14:03.255]  There are, of course, those who do not want us to speak.
[00:14:03.255 --> 00:14:04.356]  Let me think, just let me think.
[00:14:04.356 --> 00:14:09.940]  In fact, even now, orders are being shouts into telephones and men with guns will soon be on their way.
[00:14:09.940 --> 00:14:11.321]  It's Chancellor Sutton.
[00:14:11.321 --> 00:14:12.002]  Damn it!
[00:14:12.002 --> 00:14:13.083]  Why?
[00:14:13.083 --> 00:14:19.688]  Because while the truncheon may be used in lieu of conversation, words will always retain their power.
[00:14:19.688 --> 00:14:22.830]  Words offer the means to meaning and for those who will listen.
[00:14:24.687 --> 00:14:30.448]  The truth is, there is something terribly wrong with this country, isn't there?
[00:14:30.448 --> 00:14:31.469]  You decided, sir.
[00:14:31.469 --> 00:14:32.409]  You wanted it foolproof.
[00:14:32.409 --> 00:14:34.069]  You taught me every television in London!
[00:14:34.069 --> 00:14:35.809]  Cruelty and injustice.
[00:14:35.809 --> 00:14:37.970]  Intolerance and oppression.
[00:14:37.970 --> 00:14:47.612]  And where once you had the freedom to object, to think and speak as you saw fit, you now have censors and systems of surveillance coercing your conformity and selecting your submission.
[00:14:47.612 --> 00:14:47.852]  Cameras.
[00:14:47.852 --> 00:14:48.812]  We need cameras.
[00:14:48.812 --> 00:14:50.253]  How did this happen?
[00:14:50.253 --> 00:14:51.033]  Who's to blame?
[00:14:51.940 --> 00:14:54.662]  Well, certainly there are those who are more responsible than others.
[00:14:54.662 --> 00:14:57.024]  They will be held accountable.
[00:14:57.024 --> 00:15:02.448]  But again, truth be told, if you're looking for the guilty, you need only look into a mirror.
[00:15:03.664 --> 00:15:05.365]  I know why you did it.
[00:15:05.365 --> 00:15:07.186]  I know you were afraid.
[00:15:07.186 --> 00:15:08.427]  Who wouldn't be?
[00:15:08.427 --> 00:15:09.187]  War?
[00:15:09.187 --> 00:15:09.807]  Terror?
[00:15:09.807 --> 00:15:11.108]  Disease?
[00:15:11.108 --> 00:15:17.552]  There were a myriad of problems which conspired to corrupt your reason and rob you of your common sense.
[00:15:17.552 --> 00:15:23.935]  Fear got the best of you, and in your panic you turned to the now High Chancellor, Adam Sutler.
[00:15:23.935 --> 00:15:30.079]  He promised you order, he promised you peace, and all he demanded in return was your silent, obedient consent.
[00:15:37.039 --> 00:15:38.520]  There is a war.
[00:15:38.520 --> 00:15:40.382]  It's happening now.
[00:15:40.382 --> 00:15:42.744]  It will decide the fate of humanity.
[00:15:42.744 --> 00:15:45.346]  The time to choose sides has come.
[00:15:45.346 --> 00:15:47.247]  We are the resistance.
[00:15:47.247 --> 00:15:48.809]  We are the Infowar.
[00:16:00.697 --> 00:16:07.363]  They decided to not perp walking, not put him in handcuffs, not do a mug shot, because they knew that that would help Trump.
[00:16:07.363 --> 00:16:09.285]  Didn't they know this would backfire?
[00:16:09.285 --> 00:16:10.806]  We were waiting for the mug shot.
[00:16:10.806 --> 00:16:13.589]  We learned today they wouldn't have it, so we've made our own.
[00:16:13.589 --> 00:16:15.610]  And it says political prisoner.
[00:16:16.391 --> 00:16:18.352]  With an image of President Trump.
[00:16:18.352 --> 00:16:20.794]  The shirt is being printed now in Texas.
[00:16:20.794 --> 00:16:22.935]  It'll be shipping out to you in one week.
[00:16:22.935 --> 00:16:29.519]  Political prisoner with Trump on the front there in a mugshot jail background.
[00:16:29.519 --> 00:16:30.579]  It's a fundraiser shirt.
[00:16:30.579 --> 00:16:34.702]  It says InfoWars.com on the back of the shirt.
[00:16:34.702 --> 00:16:36.303]  We also have Alex Jones for President.
[00:16:36.303 --> 00:16:37.323]  No, I'm not running for President.
[00:16:37.323 --> 00:16:39.885]  It's a really nice navy blue, high quality shirt.
[00:16:39.885 --> 00:16:40.665]  Red, white, and blue.
[00:16:40.665 --> 00:16:41.526]  Alex Jones for President.
[00:16:42.226 --> 00:16:45.067]  2024, it's a fun conversational piece and a limited edition shirt.
[00:16:45.067 --> 00:16:46.948]  Great way to fund the operation.
[00:16:46.948 --> 00:16:57.371]  So get your Alex Jones for President and Trump mugshot shirts at InfoWarsStore.com or by calling toll-free 888-253-3139.
[00:16:57.371 --> 00:17:04.713]  I talk a lot about the great successes InfoWars has had.
[00:17:04.713 --> 00:17:07.034]  I don't think anybody can deny it.
[00:17:07.034 --> 00:17:10.035]  And it is because of listeners and viewers supporting us.
[00:17:10.945 --> 00:17:19.897]  When we talk about the crew at Infowars, people behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[00:17:19.897 --> 00:17:27.687]  And when you look at Harrison Smith and Owen Schroer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[00:17:28.698 --> 00:17:31.581]  So for myself and the whole InfoWars crew, I thank you for your past support.
[00:17:31.581 --> 00:17:38.128]  I only encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[00:17:38.128 --> 00:17:41.172]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it.
[00:17:41.172 --> 00:17:49.401]  But most viewers and listeners, never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life, while at the same time keeping us on air.
[00:17:50.101 --> 00:17:54.404]  I know that less than 1% of our listeners actually go buy products at InfoWarsaw.com.
[00:17:54.404 --> 00:17:59.347]  If just 1% more of you took action and went to InfoWarsaw.com, our funding problems will be over.
[00:17:59.347 --> 00:18:00.728]  Please take action now.
[00:18:00.728 --> 00:18:08.933]  Ladies and gentlemen, this book, The Great Reset and the War for the World, is a historic book that documents the globalists, in their own words, plan for our future.
[00:18:08.933 --> 00:18:10.394]  That is the hellish future.
[00:18:10.394 --> 00:18:18.980]  Now you'll always, while they still allow books, I guess they're starting to ban them, be able to get an unsigned copy of The Great Reset and the War for the World at bookstores, Amazon, or InfoWarsaw.com.
[00:18:19.800 --> 00:18:25.385]  But you will never be able to get another signed copy of the book after the signed copies we got run out.
[00:18:25.385 --> 00:18:27.967]  And there's about a thousand left of them right now.
[00:18:27.967 --> 00:18:33.352]  So get your copy of The Great Reset and The War for the World, a signed copy, at InfoWarshore.com.
[00:18:33.352 --> 00:18:37.295]  And there is a markup there because this is a fundraiser to keep us on the air.
[00:18:37.295 --> 00:18:43.180]  So you won't just have this historic memento and this powerful book, you'll also know that you help keep InfoWars on the air.
[00:18:43.180 --> 00:18:45.261]  I want to thank those of you that have gotten signed copies of the book.
[00:18:46.042 --> 00:18:47.103]  Or unsigned copies.
[00:18:47.103 --> 00:18:57.455]  But I want to encourage all of you who haven't yet to go to infowarshaw.com and get a signed copy and buy a couple of unsigned copies and donate them to the library or give them to the local school.
[00:18:57.455 --> 00:18:58.496]  This is an InfoWar.
[00:18:58.496 --> 00:19:00.118]  I'm counting on you and thank you for your support.
[00:19:00.729 --> 00:19:04.855]  Thousands of former Nazis went to work for the United States government.
[00:19:04.855 --> 00:19:08.620]  A flying disc has been found and is now in the possession of the army.
[00:19:08.620 --> 00:19:11.003]  Here is a bulletin from CBS News.
[00:19:11.003 --> 00:19:13.867]  President Kennedy has been shot.
[00:19:13.867 --> 00:19:15.930]  This is a different kind of war.
[00:19:16.711 --> 00:19:21.196]  The USS Liberty had just been attacked by Israeli jets and torpedo boats.
[00:19:21.196 --> 00:19:24.579]  The CIA could manipulate the news in the United States.
[00:19:24.579 --> 00:19:28.643]  They took the babies out as incubators and left the children to die on the cold floor.
[00:19:28.643 --> 00:19:31.966]  It was almost as if it were a plan imposed in Japan.
[00:19:32.927 --> 00:19:34.609]  We need to go into the Capitol!
[00:19:34.609 --> 00:19:35.510]  Set!
[00:19:35.510 --> 00:19:36.030]  Set!
[00:19:36.030 --> 00:19:36.511]  Set!
[00:19:36.511 --> 00:19:38.613]  You will always have conspiracy theories.
[00:19:38.613 --> 00:19:40.275]  They are nothing but distraction.
[00:19:40.275 --> 00:19:42.497]  You guys censored Harvard educated doctors.
[00:19:42.497 --> 00:19:44.960]  You silenced those voices.
[00:19:44.960 --> 00:19:48.724]  What we want to do in Davos is push the reset button.
[00:19:48.724 --> 00:19:55.150]  Soon as we start exposing the Great Reset, the sooner these globalists start going to prison!
[00:20:01.252 --> 00:20:05.886]  Leading a frontal assault on the lies of the New World Order.
[00:20:05.886 --> 00:20:07.170]  It's Alex Jones!
[00:20:22.219 --> 00:20:29.684]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:20:29.684 --> 00:20:35.548]  The megacities in the future are deathtraps.
[00:20:35.548 --> 00:20:40.092]  A similar documentary, in-game, Blueprint for Global Enslavement.
[00:20:40.092 --> 00:20:41.793]  Free online where you can find it.
[00:20:41.793 --> 00:20:42.874]  Places like Man.Video.
[00:20:42.874 --> 00:20:44.755]  Watch it and share it.
[00:20:44.755 --> 00:20:47.237]  Critical breadcrumb in the quest for freedom.
[00:20:48.359 --> 00:21:06.426]  Okay, I got all this incredible news, we're hitting it all, but first, I played this in the first five minutes, it's only about two and a half minutes long, but instead of playing the video, again, let me just read a transcript of a two and a half minute statement that is so key.
[00:21:06.426 --> 00:21:12.508]  Because everything Trump said is true, and we need more of this, and we're getting more of this, because this will bring down
[00:21:13.288 --> 00:21:19.754]  The hijackers, the usurpers, the occupiers of our government that are illegitimate.
[00:21:19.754 --> 00:21:28.643]  President Donald Trump, quote, there is no more dire threat to the American way of life than the corruption, the weaponization of our justice system.
[00:21:28.643 --> 00:21:30.024]  And it's happening all around us.
[00:21:30.024 --> 00:21:31.305]  100% true.
[00:21:38.231 --> 00:21:44.176]  If we cannot restore the fair and partial rule of law, we will not be a free country.
[00:21:44.176 --> 00:21:51.042]  As President, I will be, my personal mission, to restore the skills of justice in America.
[00:21:51.042 --> 00:21:53.565]  We want fairness and equality under the law.
[00:21:55.600 --> 00:21:57.361]  And to that end, I will appoint U.S.
[00:21:57.361 --> 00:22:04.983]  Attorneys who will be the polar opposites of the Soros District Attorneys and others that are being appointed throughout the United States.
[00:22:04.983 --> 00:22:10.105]  Very unfair to our population, very unfair to our country.
[00:22:10.105 --> 00:22:17.288]  They will be the hundred most ferocious legal warriors against crime and communist corruption that the country has ever seen.
[00:22:20.342 --> 00:22:30.309]  As we completely overhaul the Federal Department of Justice and FBI, we will also launch sweeping civil rights investigations into Marxist local district attorneys, and that's what we have.
[00:22:30.309 --> 00:22:32.890]  They are Marxist in many cases.
[00:22:32.890 --> 00:22:34.431]  Not in many.
[00:22:34.431 --> 00:22:34.772]  They are.
[00:22:34.772 --> 00:22:36.813]  We're globalists, too.
[00:22:36.813 --> 00:22:47.340]  By refusing to charge countless crimes, these Soros prosecutors appear to be engaging in selective enforcement, that's more than that, it's destabilization, based on illegal racial discrimination.
[00:22:48.763 --> 00:23:04.940]  In Chicago, San Francisco, Los Angeles, and every other city where these maniacs have taken over, the DA's offices should face federal subpoenas of their staff, their emails, and their records to determine whether they have blatantly violated federal civil rights law.
[00:23:04.940 --> 00:23:11.947]  I don't know, they get up and say, if a white shop owner shoots somebody that's shooting a gun at them, we're going to put them in prison, but if they're black,
[00:23:13.558 --> 00:23:14.499]  We're gonna let him do it.
[00:23:14.499 --> 00:23:16.663]  I think everybody deserves the same rights.
[00:23:16.663 --> 00:23:27.979]  As part of this effort, there should be a federal inquiry into the Soros prosecutor in Austin, Texas who charged a veteran with murder for defending himself against a threat by a heavily armed member of the radical left mob.
[00:23:28.823 --> 00:23:37.613]  I will also order the Department of Justice to establish a Task Force on Protecting the Right to Self-Defense, which is under siege nationwide.
[00:23:37.613 --> 00:23:39.695]  Which is under siege nationwide.
[00:23:39.695 --> 00:23:40.976]  Absolutely is.
[00:23:40.976 --> 00:23:49.325]  In addition, we will have a complete investigation of the use of police state tactics by federal authorities to arrest conservatives and Christians.
[00:23:50.182 --> 00:23:54.124]  We'll find out who ordered it and hold them totally accountable.
[00:23:54.124 --> 00:23:58.206]  Can you believe this is actually happening and we're battling back?
[00:23:58.206 --> 00:24:01.848]  Because they can't get away with this if they're being challenged at this level.
[00:24:01.848 --> 00:24:04.569]  There is much more that we must do.
[00:24:04.569 --> 00:24:08.451]  We have to confront this radicalized law, schools.
[00:24:09.963 --> 00:24:13.865]  We have to take a look at what they've done to our schools, our beautiful schools.
[00:24:13.865 --> 00:24:20.867]  We'll reform the far-left bar associations and stop the purge of conservative lawyers from major law firms.
[00:24:20.867 --> 00:24:30.531]  I'll do whatever it takes to save our legal system among the greatest achievements of Western civilization from the Marxist barbarians who seek to destroy it.
[00:24:30.531 --> 00:24:31.952]  And we will do that.
[00:24:31.952 --> 00:24:32.772]  We will save it.
[00:24:32.772 --> 00:24:35.453]  Thank you very much.
[00:24:35.453 --> 00:24:36.554]  That's powerful.
[00:24:37.594 --> 00:24:44.241]  And I posted having the text of that posted on the live show feed today.
[00:24:44.241 --> 00:24:56.333]  When you see takeovers in third world countries and Western countries throughout the last hundred years or so, it's almost always the security services and a weaponized judiciary and prosecutors that take over.
[00:24:58.334 --> 00:25:10.661]  And when you get a criminal mafia in control of federal law enforcement, that is the most common form of tyranny that destroys countries, and empires for that matter.
[00:25:10.661 --> 00:25:17.444]  It happened in Rome, it's happened in Germany, it's happened in Russia, it's happened in Cuba, Venezuela, and the list goes on and on.
[00:25:17.444 --> 00:25:25.829]  And that's what we're in right now, and these people are the very worst scum the planet's ever seen that have hijacked the government.
[00:25:27.196 --> 00:25:30.979]  Now, again, the rest of the government's a cross-section of the population.
[00:25:30.979 --> 00:25:35.143]  There's some great people, some good people, some bad people, some asleep people.
[00:25:35.143 --> 00:25:36.764]  The government's not our enemy.
[00:25:36.764 --> 00:25:47.453]  Just like if you're on a jet, say, flying from London to Frankfurt, Germany, and a guy jumps up and says, I've got a bomb!
