[00:00:04.152 --> 00:00:05.453]  Big Brother.
[00:04:19.793 --> 00:04:21.194]  And this is an anti-human attitude.
[00:04:21.194 --> 00:04:23.295]  We're going to kill babies, 53 million of them.
[00:04:23.295 --> 00:04:25.677]  We're going to say black people aren't humans.
[00:04:25.677 --> 00:04:27.317]  We're going to on and on and on.
[00:04:27.317 --> 00:04:29.119]  We're going to say old people aren't humans.
[00:04:29.119 --> 00:04:32.961]  We're going to say babies aren't humans in the Journal of Bioethics.
[00:04:32.961 --> 00:04:33.801]  Remember that a few years ago?
[00:04:33.801 --> 00:04:37.063]  They said kill babies up to age three.
[00:04:37.063 --> 00:04:43.407]  And Bill Gates sits there to a bunch of teachers going, if we don't give granny health care, we can hire 10 teachers.
[00:04:43.407 --> 00:04:46.269]  We're not going to give you more money, you idiot teachers.
[00:04:46.269 --> 00:04:48.010]  They're selling you on the idea of death.
[00:04:49.048 --> 00:04:51.329]  In Newsweek, the case for killing Granny.
[00:04:51.329 --> 00:04:53.130]  It's disgusting.
[00:04:53.130 --> 00:04:55.871]  That's coming up.
[00:04:55.871 --> 00:04:56.452]  And more.
[00:04:56.452 --> 00:04:59.213]  Stay with us.
[00:04:59.213 --> 00:05:03.915]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[00:05:03.915 --> 00:05:07.037]  Why do we have the highest cancer rates on the planet?
[00:05:07.037 --> 00:05:12.599]  The highest rates of diabetes, autism, and every other major disease.
[00:05:12.599 --> 00:05:14.200]  It all comes down to one thing.
[00:05:14.520 --> 00:05:16.161]  We are what we eat.
[00:05:16.161 --> 00:05:20.844]  Our food is devoid of nutrition and processed with poisons and additives.
[00:05:20.844 --> 00:05:25.047]  Our water is filled with toxic poisons and Big Pharma runoff.
[00:05:25.047 --> 00:05:27.609]  All of this has been engineered by design.
[00:05:27.609 --> 00:05:33.853]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[00:05:33.853 --> 00:05:36.815]  To learn more, visit Infowarshealth.com.
[00:05:36.815 --> 00:05:43.620]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[00:05:43.860 --> 00:05:49.926]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[00:05:49.926 --> 00:05:56.092]  When you visit Infowarshealth.com, be sure and check out the catalog, with nearly 400 life-changing products.
[00:05:56.092 --> 00:05:58.594]  And get free shipping when you sign up for AutoShip.
[00:05:59.235 --> 00:06:06.397]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:06:06.397 --> 00:06:08.757]  But it's not just the air outside that's toxic.
[00:06:08.757 --> 00:06:14.039]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:06:14.039 --> 00:06:19.200]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:06:19.200 --> 00:06:22.241]  There are more than 42 million smokers in the United States.
[00:06:22.521 --> 00:06:26.585]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:06:26.585 --> 00:06:30.929]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[00:06:30.929 --> 00:06:41.158]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape, but that we can fight back against.
[00:06:41.158 --> 00:06:43.660]  Made with organic and wild cultivated herbs,
[00:06:43.860 --> 00:06:52.070]  And manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:06:52.070 --> 00:06:56.055]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:06:59.039 --> 00:07:02.101]  This is Alex Jones for InfoWarsLife.com.
[00:07:02.101 --> 00:07:04.262]  The latest in preparedness is now here.
[00:07:04.262 --> 00:07:10.426]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:07:10.426 --> 00:07:15.509]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[00:07:15.509 --> 00:07:20.391]  The new InfoWars Life silver bullet colloidal silver is the answer for you and your family.
[00:07:20.391 --> 00:07:24.894]  And it's entirely free of toxic artificial additives that are loaded into many products.
[00:07:25.214 --> 00:07:33.797]  The InfoWars Life Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[00:07:33.797 --> 00:07:35.958]  This is not a low-grade formula.
[00:07:35.958 --> 00:07:47.141]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[00:07:47.141 --> 00:07:54.564]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today.
[00:07:54.804 --> 00:08:12.094]  And find other amazing supplements at InfoWarsLive.com.
[00:08:12.094 --> 00:08:17.517]  If you are receiving this transmission, you are the resistance.
[00:08:17.517 --> 00:08:22.180]  Live from the InfoWars.com studios, it's Alex Jones.
[00:08:25.026 --> 00:08:40.301]  Every time that I look in the mirror All these lines in my face get clearer The past is gone It went by like dust to dust
[00:08:49.238 --> 00:08:51.198]  Isn't that the way?
[00:08:51.198 --> 00:08:56.560]  Everybody's got their dues in life to pay.
[00:08:56.560 --> 00:08:57.260]  Well, I know.
[00:08:57.260 --> 00:08:59.320]  Nobody knows.
[00:08:59.320 --> 00:09:00.140]  Well, I know.
[00:09:00.140 --> 00:09:01.501]  Nobody knows.
[00:09:01.501 --> 00:09:06.042]  Where it comes and where it goes.
[00:09:06.042 --> 00:09:07.122]  I know.
[00:09:07.122 --> 00:09:09.302]  It's everybody's sin.
[00:09:09.302 --> 00:09:12.583]  You've got to lose your love.
[00:09:15.718 --> 00:09:21.783]  All right, ladies and gentlemen, it is already Wednesday, the 21st day of May, 2014.
[00:09:21.783 --> 00:09:31.049]  I am your host, Alex Jones.
[00:09:31.049 --> 00:09:34.372]  Where to begin?
[00:09:34.372 --> 00:09:37.234]  I've got to say, we have to begin with DrudgeReport.com.
[00:09:37.234 --> 00:09:41.317]  This video and audio is also up on InfoWars.com.
[00:09:41.317 --> 00:09:45.140]  Jim, we've proved communism works.
[00:09:46.192 --> 00:10:01.384]  Joe Garcia has come out publicly during a committee hearing and said that we've proven communism works.
[00:10:01.384 --> 00:10:06.608]  Ladies and gentlemen, communism from North Korea to China to Russia creates unmitigated hell.
[00:10:09.449 --> 00:10:14.691]  And we have been purposely maneuvered to go bankrupt and have a domesticated sickly population.
[00:10:14.691 --> 00:10:24.415]  Every metric from our IQs to our education to our income shows we're going to hell in a handbasket.
[00:10:24.415 --> 00:10:31.397]  JFK in 1961 cut the main tax rate by 50%.
[00:10:31.397 --> 00:10:35.199]  The other major tax bracket by 33% you can look that up.
[00:10:35.199 --> 00:10:37.840]  Federal tax receipts doubled the next year.
[00:10:39.232 --> 00:10:44.514]  Why then do they want to keep raising taxes when it lowers tax receipts when it stalls the economy?
[00:10:44.514 --> 00:10:50.616]  Because the globalists by and large are exempt from the taxes they foist on us.
[00:10:50.616 --> 00:10:52.097]  Communism doesn't exist.
[00:10:52.097 --> 00:11:07.542]  It's a political term to con the general public back into slavery and to make your labor controlled by central committees who live in giant palaces and who suppress the population with paramilitary police wearing black uniforms and ski masks.
[00:11:10.598 --> 00:11:22.164]  And I want to play the disgusting audio of this before we get into the bombshell VA news that's now broken at InfoWars.com and PrisonPlanet.com.
[00:11:22.164 --> 00:11:25.585]  Let's go ahead and go to this disgusting clip of Joe Garcia.
[00:11:25.585 --> 00:11:26.086]  Here it is.
[00:11:26.086 --> 00:11:27.806]  We've proved that communism works.
[00:11:27.806 --> 00:11:31.448]  If you give everybody a good government job, there's no crime.
[00:11:31.448 --> 00:11:35.170]  But that isn't what we should be doing on the border, the kind of money that we've poured into there.
[00:11:35.710 --> 00:11:37.831]  And we're having a diminishing return.
[00:11:37.831 --> 00:11:40.633]  So what we're doing, we're spending all this money here.
[00:11:40.633 --> 00:11:46.896]  We have border problems in Puerto Rico, where we haven't been able to set up a system that's safe there.
[00:11:46.896 --> 00:11:49.038]  And people are finding alternative routes.
[00:11:49.038 --> 00:11:52.840]  But the opportunity to get this right, and the mistake... Oh, there we go.
[00:11:52.840 --> 00:11:57.142]  So a guy that's for communism wants open borders here.
[00:11:57.142 --> 00:11:59.704]  And then they give you a government job, producing nothing.
[00:12:00.612 --> 00:12:01.233]  It doesn't matter.
[00:12:01.233 --> 00:12:04.196]  You can vote to control the whole country now under democracy.
[00:12:04.196 --> 00:12:06.398]  Two wolves and a sheep voting on what's for dinner.
[00:12:06.398 --> 00:12:06.919]  What's for dinner?
[00:12:06.919 --> 00:12:08.160]  The sheep.
[00:12:08.160 --> 00:12:10.042]  And those of us that produce are the sheep.
[00:12:10.042 --> 00:12:11.504]  We are disdained.
[00:12:11.504 --> 00:12:12.064]  We are hated.
[00:12:12.878 --> 00:12:14.740]  We are persecuted.
[00:12:14.740 --> 00:12:33.356]  And Misery Loves Company, the giant unwashed masses that have grown up now, multi-generations on welfare, don't care that Warren Buffett's tax exempt, don't care that Bill Gates' tax exempt, don't care that their trillions are washed through international banks, and that they're above the law.
[00:12:33.356 --> 00:12:35.418]  Don't care they have jet copters.
[00:12:35.418 --> 00:12:36.399]  Don't care.
[00:12:36.399 --> 00:12:39.001]  Don't care if they have five kids when they're telling you not to have kids.
[00:12:39.929 --> 00:12:40.829]  They don't care.
[00:12:40.829 --> 00:12:46.112]  They hate the guy that lives in a nice house and has a nice car.
[00:12:46.112 --> 00:12:53.435]  And our journey into this abject slavery is getting really, really close, ladies and gentlemen.
[00:12:53.435 --> 00:13:06.941]  There are at least, at least, 10 different Obama czars on record, you've heard them, we've played them here, saying that Mao Zedong and Lenin and people were wonderful.
[00:13:06.941 --> 00:13:08.042]  And that we need communism.
[00:13:09.867 --> 00:13:25.992]  In my experience, these high-level leftist operatives are deploying a type of communism for the general public, but they themselves don't even understand how the tax-free foundations are running it all, and they are useful idiots who literally can hardly talk.
[00:13:25.992 --> 00:13:32.734]  When you get around establishment minions, and even mid-level functionaries, even high-level functionaries, they don't know what's going on.
[00:13:32.734 --> 00:13:35.674]  They are useful idiots in the very sense of V.I.
[00:13:35.674 --> 00:13:37.635]  Lenin's quote about useful idiots.
[00:13:38.851 --> 00:13:47.494]  Here's a headline, substitute teacher fired for asking fourth graders for dating advice.
[00:13:47.494 --> 00:13:51.375]  That's up in New York, investigators say.
[00:13:51.375 --> 00:13:56.597]  She was just asking him, you know, what she thought about, you know, the type of guys she should date.
[00:13:56.597 --> 00:14:06.680]  But it's okay to teach first graders about anal sex and to show them videos of two men kissing at a, quote, gay proposal.
[00:14:08.988 --> 00:14:12.452]  That's literally promoting pedophilia in my view.
[00:14:12.452 --> 00:14:19.059]  Sexualizing children, but then some teacher goes, hey, I'm dating a couple guys, who do you think I ought to go out with?
[00:14:19.059 --> 00:14:23.284]  Just some woman thinking about the guys she's dating, shooting her mouth off.
[00:14:23.284 --> 00:14:25.226]  Maybe she should have gotten censored.
[00:14:25.226 --> 00:14:28.870]  Maybe she should have gotten suspended for a week without pay, but no, she's fired.
[00:14:32.571 --> 00:14:34.172]  I always love how that is.
[00:14:34.172 --> 00:14:39.736]  You're fired for something petty, but then if it's state-sponsored, you can teach the most horrible stuff imaginary.
[00:14:39.736 --> 00:14:44.319]  That's just an example of how this system works.
[00:14:44.319 --> 00:14:47.242]  Man claims Albuquerque police caused him to lose a testicle.
[00:14:47.242 --> 00:14:55.207]  We're continuing our investigation of what's happening in Albuquerque, where the police are just executing people left and right and getting awards for the feds while they do it.
[00:14:55.207 --> 00:14:55.988]  That's all coming up.
[00:14:57.654 --> 00:15:03.437]  We've got huge news on the TEPCO releasing contaminated water into the sea.
[00:15:03.437 --> 00:15:05.718]  560 tons of contaminated water.
[00:15:05.718 --> 00:15:13.941]  It's bigger than the original disaster weekly as it continues to melt down five of the six reactors.
[00:15:13.941 --> 00:15:15.082]  It's just ongoing.
[00:15:22.256 --> 00:15:24.899]  So that's just some of the news on that front.
[00:15:24.899 --> 00:15:31.946]  Also, White House picking up pace on executive orders.
[00:15:31.946 --> 00:15:37.992]  And Boehner says that Obama will hit a brick wall if he continues to operate dictatorially.
[00:15:37.992 --> 00:15:39.854]  Well, not if Boehner has anything to do about it.
[00:15:39.854 --> 00:15:46.040]  Boehner's there to act like he's doing something while helping get the whole agenda through, playing golf on a weekly basis with Obama.
[00:15:48.180 --> 00:15:50.882]  Also, I want to get into political correctness and mind control.
[00:15:50.882 --> 00:15:52.883]  People keep calling them idiots.
[00:15:52.883 --> 00:15:54.524]  They keep calling them morons.
[00:15:54.524 --> 00:15:58.587]  They keep calling the environmentalists wackos.
[00:15:58.587 --> 00:15:59.487]  They're not wackos.
[00:15:59.487 --> 00:16:03.510]  They're taking over our whole country and world, putting smart meters in to track us.
[00:16:03.510 --> 00:16:05.371]  They're shutting down our energy sources.
[00:16:05.371 --> 00:16:07.312]  They're shutting down all industry they don't control.
[00:16:07.312 --> 00:16:10.554]  They're putting in surveillance systems to track all human activity.
[00:16:10.554 --> 00:16:11.875]  They are conquering us.
[00:16:13.786 --> 00:16:23.511]  And the average low-level environmentalist means well, they just don't understand the big picture.
[00:16:23.511 --> 00:16:41.321]  But now, dovetailing that, this is out of East Greenwich Newspaper, and they report this with a straight face, Cole Middle School cancels Honors Night because it's seen as exclusive, and anything exclusive is deemed racist.
[00:16:42.935 --> 00:16:47.340]  And also they're saying stop using the term hump day on Wednesdays.
[00:16:47.340 --> 00:16:51.484]  That, too, is racist.
[00:16:51.484 --> 00:16:53.446]  And petting zoos are now racist.
[00:16:53.446 --> 00:16:54.067]  I'm not kidding.
[00:16:54.067 --> 00:16:56.690]  We're gonna be breaking this down.
[00:16:56.690 --> 00:17:01.214]  Because, well, if there's a camel at it, that puts down Arabs.
[00:17:01.214 --> 00:17:01.815]  And you heard it.
[00:17:01.815 --> 00:17:03.417]  If you have a party with Mexican food.
[00:17:04.454 --> 00:17:05.876]  It's not because you like Mexican food.
[00:17:05.876 --> 00:17:10.221]  If you have a fiesta party and invite your friends over and you don't have a piñata.
[00:17:10.221 --> 00:17:11.583]  I had piñatas almost every birthday.
[00:17:11.583 --> 00:17:12.404]  I loved them.
[00:17:12.404 --> 00:17:13.966]  It's because my parents were racist.
[00:17:13.966 --> 00:17:18.811]  Not because it was fun and I asked for a piñata.
[00:17:18.811 --> 00:17:21.094]  Cowboy hats are Spanish and come from Mexico.
[00:17:22.236 --> 00:17:26.557]  So I guess it's racist that I wore a cowboy hat when I worked on ranches.
[00:17:26.557 --> 00:17:42.543]  Folks, what this is, is conscious, again, conscious takeover of society across the board, where everything is politically incorrect and a thought crime, so that you won't say or do anything, and so anyone can be denounced at any time.
[00:17:42.543 --> 00:17:44.243]  This is right out of the Soviet Union.
[00:17:44.243 --> 00:17:48.685]  The term hate speech and hate crime is from the Soviet Union.
[00:17:48.685 --> 00:17:49.525]  It was developed in the 40s.
[00:17:50.455 --> 00:17:52.698]  Julie, hey, guess what day it is?
[00:17:52.698 --> 00:17:54.259]  Oh, come on, I know you can hear me.
[00:17:54.259 --> 00:17:57.763]  Okay, well, if you like that commercial, you may be racist.
[00:17:57.763 --> 00:17:58.765]  The University of St.
[00:17:58.765 --> 00:18:06.714]  Thomas in Minnesota now canceling an event to celebrate the end of the year after some people complained about bringing a humpback camel.
[00:18:06.714 --> 00:18:11.179]  Now again, folks, people love to have fun.
[00:18:13.325 --> 00:18:20.109]  And they're now saying that, you know, if you want to get a midget for your birthday party, well that's how some of those folks make money.
[00:18:20.109 --> 00:18:26.332]  That's how ancient jesters in most courts from China to England were dwarves and midgets.
[00:18:26.332 --> 00:18:30.054]  They even say the word dwarf or midget is, quote, you know, mean now.
[00:18:30.054 --> 00:18:32.415]  They're taking every term and making it bad.
[00:18:32.415 --> 00:18:35.897]  And sure, it would be fun, I would think, if it's fun for the person coming to do it.
[00:18:35.897 --> 00:18:38.278]  They choose to make money doing that.
[00:18:38.278 --> 00:18:39.559]  Is that something bad?
[00:18:39.559 --> 00:18:40.840]  You could even argue that's bad.
[00:18:41.778 --> 00:18:48.548]  But now it's going to move on to a camel offends one Arab, so you can't have a camel at a petting zoo.
[00:18:48.548 --> 00:18:53.115]  Or you can't have valedictorians or an honors event.
[00:18:54.517 --> 00:18:56.038]  That's like saying, well, they're getting rid of dodgeball.
[00:18:56.038 --> 00:18:59.199]  They're getting rid of sports in a lot of schools because, see, all the kids can't win.
[00:18:59.199 --> 00:19:01.560]  Well, that's how life is.
[00:19:01.560 --> 00:19:03.381]  Some people are better looking.
[00:19:03.381 --> 00:19:05.282]  Some people are better at math.
[00:19:05.282 --> 00:19:07.483]  Some people are better at social skills.
[00:19:07.483 --> 00:19:10.745]  Some people are better at mechanical type things.
[00:19:10.745 --> 00:19:14.787]  Some people like working in the fields.
[00:19:14.787 --> 00:19:18.628]  Some people just aren't as smart as others.
[00:19:18.628 --> 00:19:23.651]  And so they literally want to lower everyone else to the standards of whatever they set.
[00:19:26.055 --> 00:19:31.042]  It's an attack on women, it's an attack on men, it's an attack on heterosexuals.
[00:19:31.042 --> 00:19:35.208]  The existence of heterosexuals is hateful.
[00:19:35.208 --> 00:19:41.897]  That's taught on many universities that all sex between a man and a woman is rape.
[00:19:41.897 --> 00:19:43.079]  That's the standard feminist line.
[00:19:44.189 --> 00:19:45.570]  That's not feminist.
[00:19:45.570 --> 00:19:53.156]  That's CIA exterminism to screw up the male-female relationship to destabilize society.
[00:19:53.156 --> 00:19:56.940]  And now you can't have Honors Night and you can't have a petting zoo.
[00:19:56.940 --> 00:19:58.241]  This is the total tyranny.
[00:19:59.622 --> 00:20:08.205]  With the globalists making more and more advances into our freedoms every day, and ruining our healthcare system, it's important to be able to take back control of our own personal healthcare.
[00:20:08.205 --> 00:20:11.306]  Colloidal Silver Water even fights against the new designer bugs.
[00:20:11.306 --> 00:20:14.508]  The best price is found anywhere, along with the highest quality.
[00:20:14.508 --> 00:20:18.329]  That's why you'll love Silver Creams and Water from ColloidalResearch.com.
[00:20:18.329 --> 00:20:23.391]  Silver's been used for thousands of years to fight against germs and bacteria, because it works.
[00:20:23.391 --> 00:20:26.072]  Check it out for yourself at ColloidalResearch.com.
[00:20:26.072 --> 00:20:27.513]  That's ColloidalResearch.com.
[00:20:29.210 --> 00:20:31.931]  Silver has always been nature's very own antibiotic.
[00:20:31.931 --> 00:20:36.232]  And only one system allows you to generate an endless supply of natural silver solutions.
[00:20:36.232 --> 00:20:37.633]  Silverlungs.com.
[00:20:37.633 --> 00:20:40.314]  You'll find no wild claims or pseudoscience.
[00:20:40.314 --> 00:20:43.315]  Just a lifetime of nano-sized pure silver solutions.
[00:20:43.315 --> 00:20:45.656]  The Silverlungs generator allows you to make your own.
[00:20:45.656 --> 00:20:47.556]  So stop paying for silver solutions.
[00:20:47.556 --> 00:20:53.138]  The unique lung delivery system targets respiratory infections where other silver solutions simply cannot reach.
[00:20:53.138 --> 00:20:56.919]  See the Silverlungs generator and lung delivery system at Silverlungs.com.
[00:20:56.919 --> 00:20:58.440]  That's Silverlungs.com.
[00:20:58.900 --> 00:21:02.564]  It's been said, those who control the food, control the people.
[00:21:02.564 --> 00:21:06.368]  Are you concerned about GMO foods making you sick and affecting your mind?
[00:21:06.368 --> 00:21:12.575]  Many people suffer from lack of energy, insomnia, loss of stamina, weight gain, and the inability to think clearly.
[00:21:12.575 --> 00:21:19.963]  Genetically modified crops, processed foods, and toxic chemicals can compromise your health and are silently destroying your digestive system.
[00:21:20.083 --> 00:21:22.765]  Which accounts for 80% of your immune system.
[00:21:22.765 --> 00:21:27.428]  Take back control of your health with Pro-EM1 Probiotic from Terragenics.
[00:21:27.428 --> 00:21:37.594]  Pro-EM1 Probiotic helps protect your body against irritable bowel syndrome, constipation, Crohn's disease, celiac disease, diabetes, the common cold, and much more.
[00:21:37.594 --> 00:21:49.101]  And including a powerful probiotic like Pro-EM1 as part of your daily routine puts you back in control and prevents you from becoming a mindless zombie manipulated by the pharmaceutical and GMO agendas.
[00:21:49.301 --> 00:21:55.468]  Call Terragonics at 866-369-3678 or visit Terragonics.com.
[00:21:55.468 --> 00:21:58.552]  T-E-R-A-G-A-N-I-X dot com.
[00:21:58.552 --> 00:22:01.375]  Hi folks, Alex Jones here with some important information.
[00:22:01.375 --> 00:22:04.599]  I want to tell you about Matt Redhawk and his team of patriots.
[00:22:04.759 --> 00:22:04.999]  We're good.
[00:22:23.112 --> 00:22:29.057]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[00:22:29.057 --> 00:22:32.219]  It is rare to find companies who practice what they preach.
[00:22:32.219 --> 00:22:37.584]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[00:22:37.584 --> 00:22:45.610]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[00:22:49.213 --> 00:22:52.295]  That's 866-229-0927.
[00:22:52.295 --> 00:22:54.916]  Do business with someone who shares your values.
[00:22:54.916 --> 00:22:57.598]  MyPatriotsSupply.com slash Alex.
[00:22:58.263 --> 00:22:59.664]  You know about RVs.
[00:22:59.664 --> 00:23:01.125]  You've heard about bunkers.
[00:23:01.125 --> 00:23:03.888]  But surviving is not recreation.
[00:23:03.888 --> 00:23:06.650]  And man wasn't made to live underground.
[00:23:06.650 --> 00:23:08.792]  Introducing Survivalist Camps.
[00:23:08.792 --> 00:23:17.519]  The ultimate fully functional off-the-grid survival bug-out house that's mobile, well-equipped, and custom-built to outlast any other RV or trailer.
[00:23:17.519 --> 00:23:20.521]  Go to survivalistcamps.com to learn more.
[00:23:20.521 --> 00:23:22.843]  That's survivalistcamps.com.
[00:23:22.843 --> 00:23:25.445]  Providing your basic needs to survive.
[00:23:25.445 --> 00:23:26.766]  survivalistcamps.com
[00:23:27.927 --> 00:23:30.108]  Tired of taking handfuls of vitamin pills?
[00:23:30.108 --> 00:23:35.029]  Look and feel super with a great tasting lipid vitamin and mineral supplement called Passion For Life.
[00:23:35.029 --> 00:23:40.511]  This incredible one ounce daily drink can lead to better stamina and energy due to faster, more complete absorption.
[00:23:40.511 --> 00:23:44.413]  Passion For Life contains 135 all-natural, whole food ingredients.
[00:23:44.413 --> 00:23:47.754]  It's the best tasting, most powerful product of its kind on the market.
[00:23:47.754 --> 00:23:53.536]  Order now by calling 844-TRY-LIFE or find out much more about Passion For Life by visiting 844-TRY-LIFE.com.
[00:23:53.536 --> 00:23:54.196]  844-TRY-LIFE.com.
[00:24:10.606 --> 00:24:14.250]  You can run on for a long time.
[00:24:14.250 --> 00:24:17.173]  Run on for a long time.
[00:24:17.173 --> 00:24:20.777]  Run on for a long time.
[00:24:20.777 --> 00:24:24.701]  So Jay Carney, the White House Press Secretary, says he hasn't heard of the VA scandal.
[00:24:24.701 --> 00:24:25.562]  We're replaying that clip.
[00:24:27.250 --> 00:24:28.351]  Bill Press went further.
[00:24:28.351 --> 00:24:38.175]  He went on television on the Rockefeller Channel, state-funded MSNBC, and said that it's a Republican conspiracy theory.
[00:24:38.175 --> 00:24:39.736]  There's no problems at the VA.
[00:24:39.736 --> 00:24:41.717]  There's no suicides.
[00:24:41.717 --> 00:24:44.118]  There's no death list, even though they're on record to exist.
[00:24:45.078 --> 00:24:47.800]  None of that is happening.
[00:24:47.800 --> 00:25:04.788]  So I thought that we should play this Bill Gates clip from two years ago of him on national television promoting death panels that Ezekiel Emanuel, who wrote most of the bill, promotes and that Newsweek promotes in the cover story, The Case for Killing Granny.
[00:25:04.788 --> 00:25:06.129]  So the death panels are in the bill.
