[00:00:10.015 --> 00:00:11.156]  Big Brother.
[00:13:38.366 --> 00:13:40.547]  So that's the holy grail of this.
[00:13:40.547 --> 00:13:47.251]  And then all of us are to be tested on with mass mutagenics to give rise to the
[00:13:48.789 --> 00:13:54.211]  Other mutations they believe they're going to find that will then allow the ultra-rich to not die.
[00:13:54.211 --> 00:13:55.972]  So that's what all this is.
[00:13:55.972 --> 00:13:57.993]  And that's just one cloning base.
[00:13:57.993 --> 00:13:59.874]  And again, they hide the clones in plain view.
[00:13:59.874 --> 00:14:07.057]  They tell the women, you're going to be artificially inseminated with Jeffrey Epstein's sperm.
[00:14:07.057 --> 00:14:10.898]  Well, I mean, the women and reportedly hundreds of children out of that one alone.
[00:14:10.898 --> 00:14:14.620]  And then, of course, these children don't look anything like Jeffrey Epstein.
[00:14:14.620 --> 00:14:14.840]  They're
[00:14:17.176 --> 00:14:21.618]  They're clones of rich billionaires and royalty, mainly.
[00:14:21.618 --> 00:14:27.240]  And, again, the children are then raised and brought up in the world.
[00:14:27.240 --> 00:14:37.043]  It's not like the island that's a good allegory of this, made in the 2006 excellent film, where they have clones in an underground base who think that the world's been hit with a virus, so they're safe in the base.
[00:14:37.043 --> 00:14:43.626]  And then when they win the lottery, they go to the island, but really, the person that bought them is about to have them executed so they can have their organs.
[00:14:46.544 --> 00:14:48.504]  And the person doing it is who they are.
[00:14:48.504 --> 00:14:50.045]  They're a clone of that.
[00:14:50.045 --> 00:14:55.207]  But again, the organism doesn't thrive if it's not living and exercising.
[00:14:55.207 --> 00:14:58.889]  And the clones actually take care of the embryonic clones, but don't even know it.
[00:14:58.889 --> 00:15:00.610]  They're all compartmentalized.
[00:15:00.610 --> 00:15:03.071]  It's part of their job in the facility.
[00:15:03.071 --> 00:15:08.273]  And that's a great example of compartmentalization, how we are seen as the public as biological robots by the globalists.
[00:15:08.273 --> 00:15:11.074]  We are building our own destruction, our own enslavement as well.
[00:15:11.681 --> 00:15:21.407]  And so if you don't have full awakening to this, if Congress doesn't, the intelligence agencies don't, people who are about army intelligence or the military intelligence, they don't know any of this.
[00:15:21.407 --> 00:15:23.088]  They're not let in on any of it.
[00:15:23.088 --> 00:15:26.530]  This Q stuff at the highest level is military intelligence.
[00:15:26.530 --> 00:15:29.852]  That's totally compartmentalized to archaic weapons.
[00:15:29.852 --> 00:15:31.993]  Atomic weapons are 120 years old.
[00:15:31.993 --> 00:15:35.215]  They had all the equations 120 plus years ago.
[00:15:35.215 --> 00:15:36.416]  That's all tinker toy stuff.
[00:15:37.037 --> 00:15:39.399]  That's all, that's all, that's being phased out.
[00:15:39.399 --> 00:15:40.940]  They're getting rid of the human military.
[00:15:40.940 --> 00:15:44.263]  By 2030, there really won't be very many humans left in the military.
[00:15:44.263 --> 00:15:48.306]  And they have all these Hollywood movies about super soldiers, these really cool, badass guys.
[00:15:48.306 --> 00:15:51.428]  And you know, like the new movie, Nobody, you know, he's so tough.
[00:15:51.428 --> 00:15:52.229]  None of that exists.
[00:15:52.229 --> 00:15:52.929]  It's all gone.
[00:15:52.929 --> 00:15:53.650]  It's all over.
[00:15:53.650 --> 00:15:54.370]  It's all robots.
[00:15:54.370 --> 00:15:54.911]  It's all clones.
[00:15:58.798 --> 00:16:04.499]  Snowden and others taught us how mobile phones are constantly spying on us.
[00:16:04.499 --> 00:16:11.361]  Not just tracking and recording our GPS location, but recording audio and video as well.
[00:16:11.361 --> 00:16:13.002]  With or without a battery.
[00:16:13.783 --> 00:16:19.891]  Now, with the Infowars Privacy Pouch, you can go dark wherever you choose.
[00:16:19.891 --> 00:16:20.752]  Excellent.
[00:16:20.752 --> 00:16:26.340]  Now I have my own compact Faraday cage I can take wherever I want.
[00:16:26.340 --> 00:16:29.404]  And you can too, at InfowarsStore.com.
[00:16:30.926 --> 00:16:41.714]  Government agencies, identity thieves, tech giants, and now contact tracers are all tracking your every move through your mobile phone.
[00:16:41.714 --> 00:16:46.638]  Now you can have the power to easily cut them off and go dark.
[00:16:46.638 --> 00:16:52.522]  Support the InfoWar and get your InfoWars privacy pouch today.
[00:16:52.522 --> 00:16:53.623]  InfoWarStore.com
[00:16:56.195 --> 00:17:04.469]  When I tell you to supplement your natural diet so you'll be healthier and fund the M4 at the same time, I'm not lecturing you.
[00:17:04.469 --> 00:17:09.498]  I eat too much red meat, I drink too much, I work too much, I have my own issues with stress.
[00:17:09.498 --> 00:17:10.239]  But I can tell you
[00:17:10.919 --> 00:17:19.465]  Without Winter Sun, without Vitamin Mineral Fusion, without Lung Cleanse, all three of which I take every day, I would not be able to continue in what I do.
[00:17:19.465 --> 00:17:26.069]  These are amazing products and if you don't have the essential vitamins and minerals, you're not going to be able to function.
[00:17:26.069 --> 00:17:29.111]  In fact, you're going to die as people starve for lack of food.
[00:17:30.292 --> 00:17:37.556]  These products have it all concentrated in one place for you to make sure that every essential vitamin and mineral you need, you get.
[00:17:37.556 --> 00:17:46.202]  The D3, the K, in Winter Sun, and all of them together with amino acids in the Vitamin and Mineral Fusion and then Lung Cleanse.
[00:17:46.202 --> 00:17:47.703]  Research it for yourself, it's amazing.
[00:17:47.703 --> 00:17:53.746]  They're all 50% off together, 40% off individually at InfoWareStore.com.
[00:17:53.746 --> 00:17:56.088]  Back in stock for a limited time and it funds the InfoWare.
[00:17:59.631 --> 00:18:02.312]  You're listening to the Alex Jones Show!
[00:18:24.309 --> 00:18:24.689]  We're good.
[00:18:56.534 --> 00:19:04.117]  Live from Austin, Texas, broadcasting worldwide, I am your host, Alexander Emmerich Jones.
[00:19:04.117 --> 00:19:08.498]  Very honored and blessed to be here.
[00:19:08.498 --> 00:19:13.660]  Globalists need another crisis in America as their reset agenda fails.
[00:19:13.660 --> 00:19:15.741]  Brandon Smith, alt-market's a great thinker.
[00:19:16.556 --> 00:19:19.338]  But I don't agree with the analysis of this article.
[00:19:19.338 --> 00:19:24.142]  And I don't read that to put him down and say I'm the big swingin' Johnson on this.
[00:19:24.142 --> 00:19:28.085]  His information's dead on, but his perspective is wrong.
[00:19:28.085 --> 00:19:31.027]  They were never going to take over just with the COVID virus.
[00:19:31.027 --> 00:19:36.191]  It is a five-pronged attack, at least, with many subgroupings in each one.
[00:19:36.191 --> 00:19:39.134]  I'll tell you about that coming up at the start of the next hour.
[00:19:40.310 --> 00:19:41.872]  That's up on Infowars.com.
[00:19:41.872 --> 00:19:48.918]  Also, Pope Francis, those fool communists, they're sharing prosperity is not communism, but pure Christianity.
[00:19:48.918 --> 00:19:50.680]  But they're going to direct how you share.
[00:19:50.680 --> 00:19:55.184]  And of course, all the big bankers pay no tax, but they'll lecture you all day.
[00:19:56.323 --> 00:20:00.725]  And more on the next piece of the crisis they're going to launch when we start the next hour.
[00:20:00.725 --> 00:20:17.491]  I really want to get to the fireworks, though, in and around the heart of the globalist takeover and the main prong being the medical tyranny that brings in the medical world ID, that brings in the permanent lockdown, that brings in the non-essential, then the other four prongs come in on.
[00:20:17.491 --> 00:20:22.573]  And what's happened with Jim Jordan and Mad Max team telling him, shut your mouth!
[00:20:22.573 --> 00:20:24.214]  You don't talk to Lord Fauci like that.
[00:20:26.169 --> 00:20:31.112]  And then you also have Chelsea Clinton, who famously called for me to be deplatformed.
[00:20:31.112 --> 00:20:33.974]  She said he should be taken off Facebook, Twitter, Google, everything.
[00:20:33.974 --> 00:20:46.741]  And boy, when she clicked her little heels running her big child kidnapping operation for her mommy, that all came out in WikiLeaks, they took me off because she is the paragon of power and goodliness and holiness.
[00:20:46.741 --> 00:20:51.344]  Well, now she wants Tucker Carlson off, saying he's incredibly dangerous for asking a question
[00:20:52.174 --> 00:21:00.317]  If the vaccine's safe and effective, and like 99% like they say, and they said once you got it, you could go back to normal, why are you now saying you never go back to normal?
[00:21:00.317 --> 00:21:06.719]  Because they were always planning to not let anybody go back to normal.
[00:21:06.719 --> 00:21:06.999]  What?
[00:21:06.999 --> 00:21:09.980]  You know, again, I don't tell the story to act like my crew is not smart.
[00:21:09.980 --> 00:21:12.861]  They're great people, but they're not diabolical globalists.
[00:21:12.861 --> 00:21:14.502]  And so they don't think like them.
[00:21:14.502 --> 00:21:16.022]  I do.
[00:21:16.022 --> 00:21:18.023]  And we're sitting in there with the lockdowns going on.
[00:21:18.931 --> 00:21:20.672]  And I go, you know this is never going to end.
[00:21:20.672 --> 00:21:22.794]  And they're going to release a little bit of it and tighten it back down.
[00:21:22.794 --> 00:21:24.975]  Release, tighten back down.
[00:21:24.975 --> 00:21:26.456]  Because that's the plan, folks.
[00:21:26.456 --> 00:21:28.277]  It's never going away.
[00:21:28.277 --> 00:21:39.184]  So we keep addressing it at face value, and Fauci won't say to Congress, won't say to CNN, won't say to Fox News, about when we get our liberties back, because you never get them back.
[00:21:39.184 --> 00:21:42.246]  It's in all the great reset documents.
[00:21:42.246 --> 00:21:47.550]  And so Webster Hubbles, Mr. Ed, horse is a horse, of course, of course, Chelsea,
[00:21:49.574 --> 00:21:55.377]  Runs the Global Initiative now and has the contract for, I forget what it is like, just the administering.
[00:21:55.377 --> 00:21:57.038]  It's like $29 million.
[00:21:57.038 --> 00:22:01.861]  I saw another document when they finally fund it fully for the next pandemic that Biden says is imminent.
[00:22:01.861 --> 00:22:09.846]  It's going to be billions and billions and billions for contact tracers that the Clinton Global Initiative will run in America.
[00:22:12.280 --> 00:22:12.881]  Did you hear me?
[00:22:12.881 --> 00:22:22.087]  The people coming to your house to take you away and make you take shots, it's already started in California, they're under her command!
[00:22:22.087 --> 00:22:31.814]  And she doesn't want Tucker up there going, hey, uh, we never take the mask off, we never leave our houses, we... Because Fauci wants lockdowns again.
[00:22:31.814 --> 00:22:40.339]  And understand, anywhere they've got control and a public that's going along with it, like Germany, or England, or Australia, you notice the lockdowns never stop.
[00:22:40.339 --> 00:22:41.020]  Oh, New Zealand,
[00:22:41.758 --> 00:22:43.740]  I was talking to a nice lady from New Zealand.
[00:22:43.740 --> 00:22:49.144]  She was giving me a massage and she's like, oh yeah, but you know, we did a total lockdown, but now we don't have to wear a mask.
[00:22:49.144 --> 00:22:52.487]  And I said, within two months, there'll be a new case and it'll lockdown again.
[00:22:52.487 --> 00:22:53.968]  And she goes, you know, you're right.
[00:22:53.968 --> 00:22:54.768]  It happened two months later.
[00:22:54.768 --> 00:22:56.009]  She was, how'd you know two months?
[00:22:56.009 --> 00:23:04.976]  I just said, I just, you said two months, just dead reckoning, but six months, one month, look, they just announced the end of lockdowns in England last week.
[00:23:04.976 --> 00:23:07.198]  And I said, within a week, they'll announce a new lockdown.
[00:23:07.198 --> 00:23:08.139]  It was exactly one week.
[00:23:09.235 --> 00:23:12.998]  Because they want to take it away from you instantly.
[00:23:12.998 --> 00:23:14.699]  They want to jerk you around.
[00:23:14.699 --> 00:23:18.822]  You're in a cult now.
[00:23:18.822 --> 00:23:19.983]  And so that's how they operate.
[00:23:19.983 --> 00:23:20.963]  We're going to be getting to all that.
[00:23:20.963 --> 00:23:23.465]  I mean, you've got all these countries that have stopped the Pfizer shot.
[00:23:23.465 --> 00:23:25.387]  All these companies that have stopped the AstraZeneca.
[00:23:25.387 --> 00:23:27.348]  All these ones that have stopped J&J.
[00:23:27.348 --> 00:23:28.469]  You've got all these deaths.
[00:23:28.469 --> 00:23:29.249]  Not one death.
[00:23:29.249 --> 00:23:30.310]  Look, one woman died.
[00:23:30.310 --> 00:23:31.211]  You actually go look at the
[00:23:32.552 --> 00:23:36.014]  Reporting system, it's like 3,000 here, 2,000 there, 5,000 there.
[00:23:36.014 --> 00:23:37.734]  They estimate between 1 in 10 and 1 in 100.
[00:23:37.734 --> 00:23:39.255]  They're not sure.
[00:23:39.255 --> 00:23:39.975]  It varies.
[00:23:39.975 --> 00:23:42.737]  Country to country are actually reporting the deaths as COVID.
[00:23:42.737 --> 00:23:46.398]  But it is COVID vaccine killing them.
[00:23:46.398 --> 00:23:54.041]  And so, oh, Norway is going to totally stop the newest country, the AstraZeneca, completely.
[00:23:54.041 --> 00:23:57.383]  But, oh my gosh, the infection rate is at record high, but not the death rate.
[00:23:58.399 --> 00:24:08.129]  But see, now as they put more PCR machines around the world with UN grants, they're calling most deaths COVID, even if it's a car wreck, because they want the money.
[00:24:08.129 --> 00:24:13.214]  Because globally, the companies are paid, the medical companies more, when that happens.
[00:24:13.214 --> 00:24:14.575]  So we're going to look at all of that.
[00:24:15.419 --> 00:24:30.453]  Coming up today, Robert Barnes is going to be looking at the insane Chauvin trial up in Minnesota, and when he thinks that's going to end, and no doubt every major city is going to be lit up like a Christmas tree, and they're not the type you put cookies and milk out for Santa for.
[00:24:30.453 --> 00:24:32.594]  It's going to be lit up with fire.
[00:24:32.594 --> 00:24:34.336]  And why are the communists doing this?
[00:24:34.336 --> 00:24:36.338]  It's part of the takeover of the police.
[00:24:36.338 --> 00:24:37.399]  They're not getting rid of the police.
[00:24:38.317 --> 00:24:41.959]  They are bullying them using any bad event that happens.
[00:24:41.959 --> 00:24:53.864]  Oh my God, we've had three days of riots, and a guy, an armed robbery suspect for robbing a woman, waving guns around everywhere, is then attacking the police, and in the melee, the cop pulls the wrong weapon and shoots him.
[00:24:53.864 --> 00:24:57.746]  What do you think happens when you go into riots and high-speed car chases?
[00:25:00.436 --> 00:25:03.178]  But now you see we've got to have more riots for that trial.
[00:25:03.178 --> 00:25:04.199]  We've got to have more.
[00:25:04.199 --> 00:25:05.560]  It just goes on and on.
[00:25:05.560 --> 00:25:20.229]  But if you're a good globalist police department, if you do everything the New World Order says and arrest their political enemies, become commissars under Strong Cities Initiative that Obama launched, directly directed by the UN, well then you're in like Flynn.
[00:25:20.229 --> 00:25:21.310]  So that's coming up.
[00:25:21.310 --> 00:25:22.411]  Separately, ladies and gentlemen,
[00:25:23.191 --> 00:25:23.611]  Where is it?
[00:25:23.611 --> 00:25:24.312]  Here it is.
[00:25:24.312 --> 00:25:31.880]  This is your last three-day chance to get the really highest quality liquid multivitamin mineral system with amino acids as well.
