[00:00:04.898 --> 00:00:06.199]  Big Brother.
[00:05:12.987 --> 00:05:19.715]  The Qamishli International Airport has already been closed to civilian air traffic and turned over to the Syrian military in late October.
[00:05:19.935 --> 00:05:28.881]  Around 200 Russian personnel will fortify the airfield in Qamishli and ready it for military aircraft, according to the London-based Syrian Observatory for Human Rights.
[00:05:28.881 --> 00:05:32.103]  Turkish media also reported the presence of Russian engineers.
[00:05:32.103 --> 00:05:36.706]  And around 30 miles away, US military personnel have established a secret airbase
[00:05:36.866 --> 00:05:37.066]  We're good.
[00:05:58.638 --> 00:06:02.139]  When cells become toxic, they die early and aging sets in.
[00:06:02.139 --> 00:06:10.382]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:06:10.382 --> 00:06:15.803]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:06:15.803 --> 00:06:18.324]  You want the best that's out there at the lowest price anywhere?
[00:06:18.324 --> 00:06:20.445]  We now have the synergistic solution.
[00:06:20.445 --> 00:06:24.646]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:06:28.596 --> 00:06:29.516]  Shower Filters.
[00:06:29.516 --> 00:06:31.237]  We're introducing the best yet.
[00:06:31.237 --> 00:06:35.319]  The brand new ProPure ProMax High Performance Shower Filter.
[00:06:35.319 --> 00:06:40.121]  It removes and reduces over 200 contaminants while preserving a strong, powerful flow.
[00:06:40.121 --> 00:06:47.205]  This new 4-stage filtration process helps protect the largest organ in your body, your skin, from the unhealthy contaminants in the water.
[00:06:47.205 --> 00:06:54.168]  You can find more details on this amazing new filter and free shipping at InfowarsStore.com or call 888-253-3139 to order your ProMax Shower Filter from ProPure today.
[00:06:58.590 --> 00:07:02.092]  Infowarslife.com, oil of oregano formulation.
[00:07:02.092 --> 00:07:07.676]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:07:07.676 --> 00:07:16.041]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:07:16.041 --> 00:07:21.705]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:07:22.145 --> 00:07:31.247]  Extracted directly from the wild herb and sealed in easy-to-use capsules, you will no longer need to endure the burning of liquid oregano on the tongue.
[00:07:31.247 --> 00:07:37.488]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:07:37.488 --> 00:07:44.230]  Wild-crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:07:44.230 --> 00:07:49.271]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:07:49.591 --> 00:07:51.552]  Now available at Infowarslife.com.
[00:07:51.552 --> 00:07:54.374]  That's Infowarslife.com or call 888-253-3139.
[00:07:54.374 --> 00:07:56.495]  Waging war on corruption.
[00:07:56.495 --> 00:08:05.361]  It's Alex Jones coming to you live from the front lines of the Infowar.
[00:08:20.134 --> 00:08:40.931]  We are reaching a point, globally, where you either have to be in a full delusion to not know that we're going under scientific tyranny, or you are waking up to the fact that, indeed, we are in the hands of some very, very sophisticated, wicked, ruthless people who are very, very close to either
[00:08:42.406 --> 00:08:45.447]  Dominating humanity or losing control.
[00:08:45.447 --> 00:08:49.148]  The contest is within a razor's edge.
[00:08:49.148 --> 00:08:54.289]  We stand balanced on the knife's edge.
[00:08:54.289 --> 00:09:06.273]  And everything you do, and everything I do, everything we talk about, every decision we make, every statement we make, every email we send, affects the future of this globe.
[00:09:10.947 --> 00:09:16.888]  Look at DrudgeReport.com.
[00:09:16.888 --> 00:09:18.629]  Boils it all down perfectly.
[00:09:18.629 --> 00:09:20.689]  The big news, what's really important.
[00:09:20.689 --> 00:09:21.849]  There it is right there.
[00:09:21.849 --> 00:09:24.190]  Border battle.
[00:09:24.190 --> 00:09:28.991]  Passengers allowed to skip customs at JFK Airport again.
[00:09:28.991 --> 00:09:38.673]  If you understand that story from the New York Daily News, you understand
[00:09:40.675 --> 00:09:43.396]  Everything.
[00:09:43.396 --> 00:09:52.141]  Remember, there are stories every day that are like skeleton keys to unlock every door that illustrate everything we're talking about.
[00:09:52.141 --> 00:10:08.389]  Ladies and gentlemen, in fact, I want to pull the article up and I want to rerun it or have Kit Daniels or Adon Salazar rerun the Jacari Jackson interview with the emergency manager a year and a half ago in McAllen, Texas.
[00:10:09.560 --> 00:10:12.804]  On the Mexican border.
[00:10:12.804 --> 00:10:14.626]  And we're sent down there by an ICE tip.
[00:10:14.626 --> 00:10:19.212]  We interview the ICE agent in their car.
[00:10:19.212 --> 00:10:23.578]  They tell us where to go, and there are the hundreds of buses a day.
[00:10:23.578 --> 00:10:26.762]  Every hour, more than 10 of them.
[00:10:26.762 --> 00:10:28.123]  Coming in at all hours of the day.
[00:10:29.637 --> 00:10:34.820]  Offloading men, women, and children who are then given vouchers to be loaded on other buses.
[00:10:34.820 --> 00:10:42.705]  They are being trans-shipped out of Mexico up to the border and put in other private buses and dispersed.
[00:10:42.705 --> 00:10:45.907]  That was treason, sedition.
[00:10:45.907 --> 00:10:48.108]  It's federal law you can't do that.
[00:10:48.108 --> 00:10:52.911]  And when a citizen flies in, you get the third degree.
[00:10:52.911 --> 00:10:54.292]  You get interrogated.
[00:10:54.292 --> 00:10:57.034]  I flew in from Cancun last year.
[00:10:57.034 --> 00:10:58.195]  The woman knew who I was.
[00:10:59.494 --> 00:11:04.317]  Ordered me pulled out on a power trip, taken to the back.
[00:11:04.317 --> 00:11:06.559]  And then the manager came in and said, Hey, I'm a listener.
[00:11:06.559 --> 00:11:07.199]  There's no reason.
[00:11:07.199 --> 00:11:08.300]  We know you're not smuggling stuff.
[00:11:08.300 --> 00:11:08.760]  You can go.
[00:11:08.760 --> 00:11:13.003]  I'm sorry about this.
[00:11:13.003 --> 00:11:19.527]  They took me back there for 20 minutes in the back and we're getting ready to the whole nine yards folks.
[00:11:19.527 --> 00:11:23.590]  And that that's another microcosm of the government and corporations and things.
[00:11:23.590 --> 00:11:25.311]  One person's out to get you the other person.
[00:11:26.900 --> 00:11:29.602]  is out to uphold the Constitution and Bill of Rights.
[00:11:29.602 --> 00:11:34.024]  There's a civil war inside the government, and that's another microcosm.
[00:11:34.024 --> 00:11:36.025]  But border battle?
[00:11:36.025 --> 00:11:47.632]  Ladies and gentlemen, we told you two years ago, that's when the Border Patrol called us, and they said, listen, they're flying planes in from all over the world, and Customs is told to stand down.
[00:11:47.632 --> 00:11:50.374]  Get your reporters over here and cover it.
[00:11:50.374 --> 00:11:51.735]  And I said, have you told the other media?
[00:11:51.735 --> 00:11:52.875]  Yeah, we told other people.
[00:11:52.875 --> 00:11:53.776]  They're not responding.
[00:11:55.506 --> 00:12:01.858]  Now get down here to McCallum.
[00:12:01.858 --> 00:12:02.960]  Now that was two years ago.
[00:12:05.814 --> 00:12:29.511]  The reason this is such a big deal is that if the media catches on, and if we can force this out with the full narrative of what's going on, it's not one plane, it's not two planes, it's not five planes, it's not twenty planes, it's hundreds that we know of, and they advertise in Chinese newspapers, if you're pregnant, wait until you're two weeks out, fly here on a
[00:12:31.192 --> 00:12:32.533]  Tourist Visa.
[00:12:32.533 --> 00:12:34.135]  Walk in when your water breaks.
[00:12:34.135 --> 00:12:35.075]  Everything's paid for.
[00:12:35.075 --> 00:12:41.321]  10,000 Chinese women a week.
[00:12:41.321 --> 00:12:48.247]  Chinese women are now more than Mexicans coming into the country, folks.
[00:12:48.247 --> 00:12:54.812]  That's what a joke we are.
[00:12:54.812 --> 00:12:57.715]  And again, it's the lawlessness of the government
[00:13:03.055 --> 00:13:17.026]  That in front of all of us, they surveil us, they watch us, they control us, and 15 years after 9-11, we're less safe than we were, losing all of our freedoms.
[00:13:17.026 --> 00:13:20.809]  And that's the amazing scene on the X-Files last night, the new premiere.
[00:13:20.809 --> 00:13:25.212]  I was dumbfounded by how sophisticated it was.
[00:13:25.212 --> 00:13:26.333]  And I'm gonna do a review later.
[00:13:30.322 --> 00:13:49.448]  When Mueller's talking to his old FBI buddy, and they're down there in the X-Files room, and everything's been emptied out, and he looks at him and he says, they took all of our freedoms in the last 15 years, and now we're less safe than we ever were.
[00:13:49.448 --> 00:13:54.990]  No matter what's really going on here, no matter who was really behind 9-11, they used it to take our freedoms.
[00:13:54.990 --> 00:13:55.970]  Period.
[00:13:55.970 --> 00:13:56.270]  Done.
[00:13:58.587 --> 00:14:04.629]  And they can lawlessly, selectively enforce however they want.
[00:14:04.629 --> 00:14:06.970]  Two years ago, Obamacare started getting phased in.
[00:14:06.970 --> 00:14:14.173]  2,000 waivers to major corporations, unions, Democratic Party groups, McDonald's.
[00:14:14.173 --> 00:14:15.933]  You don't have to have Obamacare.
[00:14:15.933 --> 00:14:17.094]  You don't have to pay for it.
[00:14:17.094 --> 00:14:19.975]  But the hamburger place owned by a mom and pop next door does.
[00:14:21.155 --> 00:14:32.822]  Just like they can fly people in and just not even look at their IDs, not even look at what they're doing under orders, and no one will say where the orders come from, just like the orders of the Border Patrol to, quote, complete the smuggling process.
[00:14:32.822 --> 00:14:37.845]  And the Border Patrol went on Fox News a month after we broke that.
[00:14:37.845 --> 00:14:40.687]  And Megyn Kelly said, we've been told and we've heard.
[00:14:42.799 --> 00:14:50.348]  That you actually ship them in and they're like, yes, we're not allowed to tell you exactly what we do, but we are ordered to complete the smuggling process.
[00:14:50.348 --> 00:14:55.594]  The government smuggles the illegals in.
[00:14:55.594 --> 00:14:56.234]  They're bringing
[00:14:57.597 --> 00:15:02.942]  Radical Muslim refugees in, from all over the world, secretly to U.S.
[00:15:02.942 --> 00:15:04.043]  airbases.
[00:15:04.043 --> 00:15:14.573]  And you can look it up, it'll be, rumors are, and then, well, the news station went out to the San Francisco airport, and there indeed were the people being brought to the Air Force base, but the numbers are secret.
[00:15:14.573 --> 00:15:19.478]  They claim that 50-something refugees got brought to Texas.
[00:15:21.451 --> 00:15:30.417]  In the last months of 2015, folks, my alma mater had 320-something in one month brought in last year.
[00:15:30.417 --> 00:15:31.477]  Anderson High.
[00:15:31.477 --> 00:15:41.164]  We called LBJ, Austin High, and stopped after a few, and they all would tell us, oh yes, we have 100, we have 200, we have... because they all want help.
[00:15:42.216 --> 00:15:45.559]  I mean, every high school in Austin is jam-packed.
[00:15:45.559 --> 00:15:51.984]  You go downtown Austin, folks, it looks like, many times, like you are in Pakistan or something.
[00:15:51.984 --> 00:15:53.605]  Or Saudi Arabia in Riyadh.
[00:15:53.605 --> 00:15:57.448]  I mean, there are people with their faces covered completely.
[00:15:57.448 --> 00:15:58.789]  All over the place.
[00:15:58.789 --> 00:16:00.510]  And the point is, it's just, boom!
[00:16:00.510 --> 00:16:02.792]  It's here.
[00:16:02.792 --> 00:16:04.253]  And listen, that's just part of it.
[00:16:04.253 --> 00:16:06.214]  What else is going on beneath the surface?
[00:16:06.214 --> 00:16:08.056]  What else is happening that we don't know about?
[00:16:10.492 --> 00:16:32.482]  But Jakari Jackson and my reporters, in fact, I'm going to send them all back down to McAllen and everywhere else to show that and back to our sources and Biggs and all of them, just all over the border because, and up to JFK and everywhere else, because, there it is, flashback, Border Patrol caught red-handed paying to ship illegals deep into the U.S., exclusive, federal government works to keep illegals inside the U.S.
[00:16:32.482 --> 00:16:36.063]  while passing the cost on to taxpayers, and we have the video.
[00:16:36.063 --> 00:16:37.624]  We need a new article about
[00:16:38.772 --> 00:16:45.233]  Breaking, federal government caught busing in and flying in illegals.
[00:16:45.233 --> 00:16:53.454]  And then just show our report from a year and a half ago and show the new reports and just show people it's the lawlessness of the system.
[00:16:53.454 --> 00:16:59.536]  They do whatever they want and it's not to protect you.
[00:16:59.536 --> 00:17:07.517]  The TSA on trains, the TSA in downtown Austin where I live, you know, the TSA in Dallas where I was born, the TSA all over the country.
[00:17:08.536 --> 00:17:15.720]  Randomly coming up and searching you, but the border's open?
[00:17:15.720 --> 00:17:27.487]  It's like putting big red flashing signs on your house saying, come on in, rob us, leaving the front doors open, and then going and standing with a sword over your children as if they're criminals, you've got to watch them.
[00:17:29.562 --> 00:17:33.885]  America is treated like captured slaves because we are.
[00:17:33.885 --> 00:17:36.387]  They want our bank accounts, our pensions.
[00:17:36.387 --> 00:17:38.268]  They've already stolen all the money.
[00:17:38.268 --> 00:17:44.993]  They've got to have this police state because you're going to try to take the government back and have the states take the government back and reconstitute America.
[00:17:44.993 --> 00:17:47.615]  And the people that hijacked the country aren't going to let you.
[00:17:47.615 --> 00:17:55.661]  And they're going to bring in tens of millions of people from China and the Middle East and Eastern Europe and Africa and Latin America, all like a tower of Babel.
[00:17:56.181 --> 00:18:01.767]  Where none of us can communicate, only the government can manage everybody off against each other.
[00:18:01.767 --> 00:18:15.320]  And we sit there and we see it happening, and Donald Trump dares to come out and talk about it, and so he's a criminal, he's a demon, he's a Nazi, he's a this, he's a that.
[00:18:15.320 --> 00:18:16.822]  Seven days left to Iowa.
[00:18:24.798 --> 00:18:32.489]  Think about all the things that are happening right now and just think about what's coming next under this system.
[00:18:32.489 --> 00:18:36.815]  Now, here's the other big jumbo story.
[00:18:36.815 --> 00:18:40.880]  Maybe people will listen now because Ron Paul said it, which is good.
[00:18:40.880 --> 00:18:41.561]  He is respected.
[00:18:42.827 --> 00:19:00.859]  Took a week for folks when I got the secret MIAC report, Homeland Security reports, saying veterans, gun owners, returning veterans, Christians, conservatives are the number one enemy of the Homeland Security, and a coming civil war is coming with us, and you know, go ahead and arrest people or they've got Ron Paul stickers and info wars.
[00:19:00.859 --> 00:19:03.841]  That blew up in their face and actually woke the police up.
[00:19:05.299 --> 00:19:10.321]  But it took a week or about six days for Ron Paul to come out and say, yeah, no, that's a real report.
[00:19:10.321 --> 00:19:11.301]  I called Homeland Security.
[00:19:11.301 --> 00:19:12.262]  That's real.
[00:19:12.262 --> 00:19:17.564]  What, people just think I got that report and just came out and made it up?
[00:19:17.564 --> 00:19:20.905]  And now, of course, that's household known knowledge that's just hidden in plain view.
[00:19:23.063 --> 00:19:36.865]  But I came out Friday, and we went over the Defense One article, where they are trying to pass legislation to grant the President unlimited military power, anywhere in the world, in perpetuity, anytime, with boots on the ground, unprecedented.
[00:19:36.865 --> 00:19:39.246]  It is military martial law powers.
[00:19:39.246 --> 00:19:44.467]  It's giving the President those unconstitutional powers, and Congress signing over its authority.
[00:19:44.467 --> 00:19:47.647]  Doesn't mean it's being executed, but they are putting it in.
[00:19:47.647 --> 00:19:50.188]  And Ron Paul has come out now with an article on Infowars.com.
[00:19:50.948 --> 00:19:52.029]  He went and looked at it.
[00:19:52.029 --> 00:19:53.069]  Former congressman.
[00:19:53.069 --> 00:19:55.951]  Congress is writing the president a blank check for war.
[00:19:55.951 --> 00:19:59.233]  Says it's the greatest power grab ever.
[00:19:59.233 --> 00:20:06.318]  Something just happened that has explained why survival food is literally flying off the shelves and has sold out in many areas of the country.
[00:20:06.318 --> 00:20:10.320]  It caught me totally by surprise, and it involves FEMA.
[00:20:10.320 --> 00:20:13.722]  I couldn't believe FEMA tried this until I saw proof.
[00:20:13.722 --> 00:20:18.806]  Revealing their secret could land me in hot water, but I think you deserve to know exactly what they're doing.
[00:20:19.386 --> 00:20:29.930]  Watch the viral video at FEMA3.com before it disappears again, but be warned, it's really disturbing because the fact is, they must know something we don't.
[00:20:29.930 --> 00:20:39.935]  Go to FEMA3.com to see the number one item you should be hoarding and why supplies of this critical item are so low or even completely sold out at many stores across America.
[00:20:40.655 --> 00:20:41.876]  Don't miss out.
[00:20:41.876 --> 00:20:47.078]  Watch the controversial video that thousands of other smart patriots have already seen in recent days.
[00:20:47.078 --> 00:20:52.680]  Go to FEMA3.com and discover the number one most critical item in a crisis.
[00:20:52.680 --> 00:20:56.322]  Watch the shocking video right now at FEMA3.com.
[00:20:56.322 --> 00:20:57.563]  Again, that's FEMA3.com.
[00:20:58.971 --> 00:20:59.892]  Shower Filters.
[00:20:59.892 --> 00:21:01.612]  We're introducing the best yet.
[00:21:01.612 --> 00:21:05.675]  The brand new ProPure ProMax High Performance Shower Filter.
[00:21:05.675 --> 00:21:10.497]  It removes and reduces over 200 contaminants while preserving a strong, powerful flow.
[00:21:10.497 --> 00:21:17.581]  This new 4-stage filtration process helps protect the largest organ in your body, your skin, from the unhealthy contaminants in the water.
[00:21:17.581 --> 00:21:24.545]  You can find more details on this amazing new filter and free shipping at InfowarsStore.com or call 888-253-3139 to order your ProMax Shower Filter from ProPure today.
[00:21:28.607 --> 00:21:31.669]  My dad was 59 when he collapsed from a heart attack late last year.
[00:21:31.669 --> 00:21:34.291]  Just this past August was when we spread his ashes on the St.
[00:21:34.291 --> 00:21:35.031]  Croix River.
[00:21:35.031 --> 00:21:37.273]  I loved my dad, but boy was he stubborn.
[00:21:37.273 --> 00:21:40.235]  He hadn't been to the doctor in over 25 years.
[00:21:40.235 --> 00:21:41.115]  His excuse?
[00:21:41.115 --> 00:21:42.436]  He simply couldn't afford it.
[00:21:42.436 --> 00:21:44.057]  He wasn't a rich man by any means.
[00:21:44.057 --> 00:21:49.821]  At less than $107 per month, LibertyOnCall.org would have been the perfect alternative for my father.
[00:21:49.821 --> 00:21:50.862]  Don't wait.
[00:21:50.862 --> 00:21:53.504]  Go to LibertyOnCall.org right now.
[00:21:53.504 --> 00:21:56.005]  For not just your sake, but for the sake of your loved ones.
[00:21:56.005 --> 00:21:57.606]  Again, that's LibertyOnCall.org.
[00:21:58.607 --> 00:22:08.033]  We use mobile devices right against our bodies every day, but growing scientific evidence has emerged showing serious health risks associated with exposure to EMF radiation emitted from these devices.
[00:22:08.033 --> 00:22:12.476]  The solution is DefenderShield, the most effective mobile radiation shielding ever developed.
[00:22:12.476 --> 00:22:19.480]  DefenderShield blocks virtually 100% of EMF radiation from cell phones, tablets, and laptops, and starts at just $64.99.
[00:22:19.480 --> 00:22:21.341]  Buy now at DefenderShield.com.
[00:22:21.341 --> 00:22:23.743]  For 10% off, use promo code GCN.
[00:22:23.743 --> 00:22:27.265]  DefenderShield.com, the worldwide leader in mobile radiation shielding.
[00:22:28.277 --> 00:22:30.879]  Hunters, anglers, campers and survivalists.
[00:22:30.879 --> 00:22:31.960]  Get back to nature.
[00:22:31.960 --> 00:22:39.145]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[00:22:39.145 --> 00:22:42.528]  Slingbow products are compact and models start from just $17.98.
[00:22:42.528 --> 00:22:46.010]  They're perfect for your bug out bag or storing in your vehicle.
[00:22:46.010 --> 00:22:50.133]  Give yourself and your loved ones the excitement and tradition of slingbow.
[00:22:50.133 --> 00:22:54.657]  A new frontier in archery and truly modern twist on this primitive survival tool.
[00:22:54.657 --> 00:22:57.299]  Feel the thrill only at slingbow.com.
[00:22:57.919 --> 00:23:04.681]  Water is the single most important thing your body needs, so you want to be sure it's the best for you and your family.
[00:23:04.681 --> 00:23:08.942]  Since 2005, thousands have depended on Berkey Purified Water.
[00:23:08.942 --> 00:23:13.563]  The Berkey guy provides the lowest price filtration systems in every size.
[00:23:13.563 --> 00:23:19.144]  For incredibly delicious water now and in an emergency, get to GoBerkey.com or call 877-886-3653.
[00:23:19.144 --> 00:23:19.244]  877-886-3653.
[00:23:19.244 --> 00:23:19.604]  GoBerkey.com.
[00:23:27.646 --> 00:23:29.328]  Are you looking to sell body armor?
[00:23:29.328 --> 00:23:32.250]  Want to make extra money selling body armor at your local gun shows?
[00:23:32.250 --> 00:23:35.913]  With low minimum buys and great returns, KD Armor is the answer.
[00:23:35.913 --> 00:23:37.614]  Make money in your spare time.
[00:23:37.614 --> 00:23:44.880]  It's American-made body armor with the quickest turnaround in the industry, which means you get your product when you need it at very competitive rates.
[00:23:44.880 --> 00:23:46.782]  And they'll ship it to you for free.
[00:23:46.782 --> 00:23:49.384]  If you own a business, give them a call today at 855-488-KD.
[00:23:49.384 --> 00:23:49.884]  That's 855-488-2284.
[00:23:49.884 --> 00:23:50.865]  Or go to KDArmor.com.
[00:23:50.865 --> 00:23:51.946]  Come and take it.
[00:24:01.960 --> 00:24:05.025]  There must be some kind of way out of here.
[00:24:05.025 --> 00:24:07.349]  Said the joker to the thief.
[00:24:07.349 --> 00:24:09.253]  Too much confusion.
[00:24:09.253 --> 00:24:11.997]  I can't get no relief.
[00:24:11.997 --> 00:24:15.523]  Yeah, there are many here among us that think that life is but a joke.
[00:24:16.801 --> 00:24:18.622]  Too much confusion.
[00:24:18.622 --> 00:24:19.342]  Drink my wine!
[00:24:39.045 --> 00:24:50.594]  That is some poetry right there.
[00:24:50.594 --> 00:24:56.198]  There are many here among us who think that life is but a joke.
[00:24:56.198 --> 00:24:59.100]  But you and I, we've been through that.
[00:24:59.100 --> 00:25:01.082]  And it's not our fate.
[00:25:01.082 --> 00:25:03.744]  So let's stop talking falsely now.
[00:25:03.744 --> 00:25:04.865]  The hour's getting late.
[00:25:08.018 --> 00:25:10.285]  No reason to get excited!
[00:25:12.421 --> 00:25:16.604]  That is poetry.
[00:25:16.604 --> 00:25:20.848]  This is not our fate.
[00:25:20.848 --> 00:25:22.369]  All along the watchtower.
[00:25:40.458 --> 00:25:44.059]  I think that says it all about the state of the world right now.
[00:25:44.059 --> 00:25:46.260]  And four riders were approaching.
[00:25:46.260 --> 00:25:53.102]  The wind began to howl.
[00:25:53.102 --> 00:25:54.443]  And then you sit there as a man.
[00:25:54.443 --> 00:25:56.303]  You see the maidens.
[00:25:56.303 --> 00:25:57.564]  Not aware of what's going on.
[00:25:57.564 --> 00:26:00.865]  Their foot servants too.
[00:26:00.865 --> 00:26:01.645]  Not awake.
[00:26:01.645 --> 00:26:02.866]  Not alive.
[00:26:02.866 --> 00:26:04.146]  Not watchmen on the tower.
[00:26:04.146 --> 00:26:09.368]  But this is not our fate.
[00:26:13.132 --> 00:26:14.753]  That's probably one of the most beautiful songs ever.
[00:26:14.753 --> 00:26:15.273]  What an artist.
[00:26:15.273 --> 00:26:15.833]  What a soul.
[00:26:15.833 --> 00:26:21.296]  Listen to that guitar.
[00:26:21.296 --> 00:26:24.598]  That is a creature made by God.
[00:26:24.598 --> 00:26:27.319]  That is an example of human beauty.
