[00:00:15.383 --> 00:00:16.484]  InfoWars.
[00:04:23.155 --> 00:04:32.362]  And it can be disgusting, it can be horrible to watch them vomit their poison and spew their lies and engage in all their psychotic behavior.
[00:04:32.362 --> 00:04:34.824]  But don't let them get you down with their poison.
[00:04:34.824 --> 00:04:37.786]  Don't even let them get you to the point of hating them.
[00:04:37.786 --> 00:04:41.749]  Forgive them and pray that God can change their heart before they're destroyed forever.
[00:04:42.856 --> 00:04:54.950]  The way out of this is getting ready and admitting the universe is big and deep and broad and long and strong and getting into it and stop being afraid and looking down at the dirt.
[00:04:54.950 --> 00:04:58.975]  You should be staring into your grandmother's eyes and up at the universe.
[00:05:00.410 --> 00:05:09.994]  It was our number two best-selling product until the ongoing COVID lockdowns destroyed the supply chain and it's been six months since we had Motti's, our ultimate turmeric formula.
[00:05:09.994 --> 00:05:12.836]  And what's been holding up the last few months is the bottle cap.
[00:05:12.836 --> 00:05:13.976]  That's why this one's white.
[00:05:13.976 --> 00:05:16.037]  I said, I don't care if the cap doesn't match.
[00:05:16.037 --> 00:05:17.218]  Get it packaged.
[00:05:17.218 --> 00:05:17.898]  Get it to us.
[00:05:17.898 --> 00:05:20.659]  Get it shipped out because it's amazing for information.
[00:05:20.659 --> 00:05:22.540]  It's amazing for your immune system.
[00:05:22.540 --> 00:05:23.901]  It's amazing on so many fronts.
[00:05:23.901 --> 00:05:26.562]  Normal turmeric is at three to five percent and it's great.
[00:05:26.562 --> 00:05:26.982]  People love it.
[00:05:27.302 --> 00:05:34.610]  This is concentrated, 95% curcuminoid, and it's 50% off at InfoWarsTore.com right now.
[00:05:34.610 --> 00:05:39.015]  So Bodies is back in stock, 50% off at InfoWarsTore.com.
[00:05:39.015 --> 00:05:43.980]  We also have other great products back in stock like Fazzo Beats, Prostagard, and so much more.
[00:05:43.980 --> 00:05:49.726]  And these are great products for old people, for young people, for black people, for white people, for women, for men, for children, for everybody.
[00:05:50.126 --> 00:05:52.850]  These are products that enrich your life.
[00:05:52.850 --> 00:05:54.772]  So, BODY's Ultimate Turmeric Formula.
[00:05:54.772 --> 00:05:57.936]  Back in stock for a limited time at InfoWarsTore.com.
[00:05:57.936 --> 00:05:59.017]  Get yours while you still can.
[00:06:13.926 --> 00:06:17.269]  Ladies and gentlemen, it is Wednesday, April 28th.
[00:06:17.269 --> 00:06:17.930]  The year is 2021.
[00:06:17.930 --> 00:06:20.672]  I'm going to be live here the next four hours.
[00:06:20.672 --> 00:06:23.034]  I'll be hosting the fourth hour as well.
[00:06:23.034 --> 00:06:25.877]  And I do intend dumping the phones up today.
[00:06:25.877 --> 00:06:29.580]  And so we will get that done, especially in the fourth hour.
[00:06:29.580 --> 00:06:33.204]  We have a lot of big guests here on the Alex Jones Transmission today.
[00:06:33.204 --> 00:06:34.305]  It's big national news.
[00:06:35.015 --> 00:06:37.436]  That Nick Fuentes was put on a no-fly list.
[00:06:37.436 --> 00:06:40.698]  He was told that by American and by Delta.
[00:06:40.698 --> 00:06:43.300]  Then National News wanted proof.
[00:06:43.300 --> 00:06:53.546]  He went back last night and shot footage of Southwest telling him he is banned from boarding any flight on a no-fly list.
[00:06:53.546 --> 00:06:54.726]  This is a big deal.
[00:06:54.726 --> 00:06:55.807]  He did not enter the Capitol.
[00:06:55.807 --> 00:06:58.028]  He did not call for entering the Capitol.
[00:06:58.028 --> 00:07:01.330]  He is a very well-spoken, I'd say, mainline classic conservative.
[00:07:02.237 --> 00:07:03.458]  So they call him a Nazi.
[00:07:03.458 --> 00:07:04.780]  They call Tucker Carlson a Nazi.
[00:07:04.780 --> 00:07:05.460]  They call me that.
[00:07:05.460 --> 00:07:07.102]  It's just incredible.
[00:07:07.102 --> 00:07:10.525]  And this is a true turning point for our country.
[00:07:10.525 --> 00:07:12.147]  And the left is now celebrating online.
[00:07:12.147 --> 00:07:17.692]  In fact, some quote journalists are saying, the word is, is that I'm on a no-fly list as well.
[00:07:17.692 --> 00:07:20.415]  And so today or tomorrow, I'm going to, I guess, book a flight.
[00:07:21.583 --> 00:07:22.164]  I think?
[00:07:40.080 --> 00:07:44.803]  Going on in earnest, Maricopa County, Arizona, for the election fraud investigation.
[00:07:44.803 --> 00:07:49.687]  That is in the third hour, open phones, 100% in the fourth hour.
[00:07:49.687 --> 00:07:59.814]  In fact, probably halfway into the third hour, I'll open the phones up after we have Daniel McCarthy give us an update and breaking news, a lot of big news on that front.
[00:07:59.814 --> 00:08:02.436]  Okay.
[00:08:02.436 --> 00:08:04.177]  I'm overprepared for this broadcast.
[00:08:04.177 --> 00:08:07.099]  And I think lately I've really turned the heat up on the New World Order.
[00:08:07.099 --> 00:08:08.660]  I've been covering more than I normally do.
[00:08:08.660 --> 00:08:09.541]  I've committed to do that.
[00:08:10.365 --> 00:08:18.531]  And so I'm going to have to really space all this news out and make sure that I cover each big piece per segment so I get to everything.
[00:08:18.531 --> 00:08:21.774]  But I told you Joe Rogan's a good guy.
[00:08:21.774 --> 00:08:22.995]  I've known him 22 years.
[00:08:22.995 --> 00:08:24.816]  I told you Tucker Carlson's a good guy.
[00:08:24.816 --> 00:08:31.261]  He first wanted to come visit with us and said he was starting to wake up and thought I was right, that he'd been wrong 10 years ago.
[00:08:31.261 --> 00:08:34.704]  I don't take pleasure in him saying he was wrong and I helped wake him up.
[00:08:34.704 --> 00:08:35.625]  And, you know, now I've
[00:08:36.435 --> 00:08:39.578]  I think really helped wake him up, but now he sees clearer than I do.
[00:08:39.578 --> 00:08:46.983]  But that's one of the things I'm proud of is that I was instrumental in deprogramming Tucker Carlson.
[00:08:46.983 --> 00:08:48.484]  I think that's the right word.
[00:08:48.484 --> 00:08:49.385]  He thought I was crazy.
[00:08:49.385 --> 00:08:50.066]  He thought I was nuts.
[00:08:50.066 --> 00:08:52.668]  Then he thought, well, I was just a little bit off, but right about some things.
[00:08:52.668 --> 00:08:58.432]  Then he found out that my worldview was absolutely basically dead on.
[00:08:58.432 --> 00:09:02.795]  And so he's come out, he's being demonized for saying, hey, if the vaccine works, why do I got to wear a mask?
[00:09:02.795 --> 00:09:06.018]  Or if the vaccine works for you, why do I have to have a vaccine?
[00:09:07.000 --> 00:09:13.487]  Well, they now admit that the vaccines don't work, and you need five to ten of them a year, and they're super dangerous, and they're hurting a bunch of people.
[00:09:13.487 --> 00:09:18.853]  Joe Rogan looks at the studies and says, young people die less from COVID than the flu.
[00:09:18.853 --> 00:09:22.417]  Why should somebody, you know, below the age of 45 take it?
[00:09:22.417 --> 00:09:25.200]  Plus, you have bigger autoimmune responses when you do.
[00:09:27.074 --> 00:09:34.496]  Take these mRNA vaccines and the other vector virus delivery systems like J&J and of course AstraZeneca.
[00:09:34.496 --> 00:09:38.578]  And they're getting banned all over the world, but the media gaslights it like you're weird if you say it.
[00:09:38.578 --> 00:09:46.940]  Or a member of parliament in Australia says, hey people are dying all over the world from the vaccine, the lockdowns don't help, studies show, boom, Facebook bans them.
[00:09:46.940 --> 00:09:52.362]  It's not just Trump that's banned now, it's members of parliament in the UK, they're censoring members of Congress here.
[00:09:52.362 --> 00:09:54.743]  This is dangerous.
[00:09:54.743 --> 00:09:55.923]  And now it's no fly list.
[00:09:57.358 --> 00:09:59.299]  Better confirmed.
[00:09:59.299 --> 00:10:02.722]  We'll play the video coming up when Nick Fuentes joins us in the second hour.
[00:10:02.722 --> 00:10:07.124]  So, here's Tucker defending Joe Rogan, which is a great thing.
[00:10:07.124 --> 00:10:11.867]  Other talk show hosts generally, even if you're another conservative or another libertarian, they won't defend you because it's all business.
[00:10:11.867 --> 00:10:13.448]  It's not about business for Tucker.
[00:10:13.448 --> 00:10:14.989]  Tucker doesn't want to run for president.
[00:10:14.989 --> 00:10:16.450]  I've talked to him personally.
[00:10:16.450 --> 00:10:17.811]  He doesn't want to be part of the power structure.
[00:10:17.811 --> 00:10:19.152]  He wants away from it.
[00:10:19.152 --> 00:10:20.453]  That's why he's so powerful.
[00:10:20.453 --> 00:10:21.714]  That's why Rogan's powerful.
[00:10:21.714 --> 00:10:23.255]  He doesn't want to be part of the power structure.
[00:10:23.255 --> 00:10:25.056]  Neither do I. We want to be left alone.
[00:10:26.425 --> 00:10:27.946]  And the media's freaking out.
[00:10:27.946 --> 00:10:30.689]  I was top trending with Joe Rogan and Tucker Carlson last night.
[00:10:30.689 --> 00:10:37.655]  It was Joe Rogan, Tucker Carlson, Alex Jones, Nick Fuentes, all number one, number two, number three, number four, despite all the censorship.
[00:10:37.655 --> 00:10:43.560]  And the left was panicking, saying, oh my God, Carlson and Rogan are both becoming Alex Jones.
[00:10:44.418 --> 00:10:46.700]  If we're going to beat this, we're all going to become Alex Jones.
[00:10:46.700 --> 00:10:48.681]  It isn't about being Alex Jones.
[00:10:48.681 --> 00:10:50.922]  I read the documents 30 plus years ago.
[00:10:50.922 --> 00:10:52.824]  I got on air 27 years ago.
[00:10:52.824 --> 00:10:55.205]  I knew it was coming because I studied who ran things.
[00:10:55.205 --> 00:10:56.346]  I'm not that special.
[00:10:56.346 --> 00:11:00.048]  The minute you become me, that just means start looking at the facts.
[00:11:00.048 --> 00:11:04.671]  It's game over for the New World Order.
[00:11:04.671 --> 00:11:05.992]  The New World Odor.
[00:11:05.992 --> 00:11:07.253]  It's death.
[00:11:07.253 --> 00:11:08.794]  Smells like death because it is death.
[00:11:08.794 --> 00:11:09.634]  Ooh, that smell.
[00:11:09.634 --> 00:11:11.616]  We've got to come back with Leonard Skinner next segment.
[00:11:12.972 --> 00:11:14.893]  Here is Tucker Carlson knocking it out of the park.
[00:11:14.893 --> 00:11:19.235]  I'm going to shoot some special reports on this, but the whole thing's a fraud.
[00:11:19.235 --> 00:11:27.580]  They're creating a phobia over cold viruses, claiming we've got to have you be prisoners until the cold is solved and it'll never be solved.
[00:11:27.580 --> 00:11:28.821]  Here's the report.
[00:11:28.821 --> 00:11:35.764]  If you've gotten the vaccine, why is other people's refusal to get the vaccine a problem for you?
[00:11:35.764 --> 00:11:42.148]  If the vaccine is so effective, why are the people who choose to get it mad at the people who choose not to get it?
[00:11:42.148 --> 00:11:42.368]  Huh?
[00:11:43.160 --> 00:11:47.642]  Do people who've slimmed down from gastric bypass yell at fat people on the street?
[00:11:47.642 --> 00:11:49.003]  You wouldn't think so.
[00:11:49.003 --> 00:11:50.323]  It's not really their business.
[00:11:50.323 --> 00:11:52.624]  Your body, your choice, remember?
[00:11:52.624 --> 00:11:56.766]  But your body, your choice is definitely not the standard with the COVID vaccine.
[00:11:56.766 --> 00:12:00.788]  With the COVID vaccine, it's your body, MSNBC's choice.
[00:12:00.788 --> 00:12:02.969]  Watch this guy explain.
[00:12:02.969 --> 00:12:08.552]  I don't know how we get to herd immunity unless we normalize the framework around vaccine certification.
[00:12:09.071 --> 00:12:10.772]  Listen, we're doing it in colleges.
[00:12:10.772 --> 00:12:12.473]  Some organizations are doing it.
[00:12:12.473 --> 00:12:14.113]  We're in a global crisis.
[00:12:14.113 --> 00:12:16.014]  We have to reach herd immunity.
[00:12:16.014 --> 00:12:27.559]  And the carrot and stick of, you get the vaccine, you'll be able to participate in travel, restaurants, you name it, because that's frankly easier for small businesses to adhere to.
[00:12:27.559 --> 00:12:29.780]  Herd immunity?
[00:12:30.834 --> 00:12:32.295]  Boy, it seems like not so long ago.
[00:12:32.295 --> 00:12:39.778]  Maybe it was back in the 50s or like last week that using the phrase herd immunity was enough to get you yanked off the air as an anti-vaxxer!
[00:12:39.778 --> 00:12:41.819]  Now we're bragging about herd immunity.
[00:12:41.819 --> 00:12:51.023]  But again, people who've got the vaccine and are totally safe are angry at the people who haven't gotten it because somehow they're endangering the people who are already vaccinated.
[00:12:51.023 --> 00:12:56.925]  So to protect people who've voluntarily taken the risk of not getting the vaccine, we have to hurt those people.
[00:12:56.925 --> 00:12:59.046]  We've got to burn the village to save the village.
[00:12:59.722 --> 00:13:05.007]  As the doctor on television put it, we've got to use the carrot and the stick, but especially the stick.
[00:13:05.007 --> 00:13:06.288]  Colleges love this idea.
[00:13:06.288 --> 00:13:11.412]  Many of them are acquiring proof of vaccination as a condition of returning to campus in the fall.
[00:13:11.412 --> 00:13:21.580]  In the state of California, both of the big state school systems, University of California and the Cal State system, are forcing students returning to campus to prove they've been vaccinated.
[00:13:21.580 --> 00:13:25.824]  Schools in New York, places like Columbia, Fordham, Syracuse, the big ones, are doing exactly the same thing.
[00:13:26.787 --> 00:13:30.891]  What's interesting is that no one has bothered to explain why we're doing this.
[00:13:30.891 --> 00:13:33.653]  Virtually no college-aged kids have died of COVID.
[00:13:33.653 --> 00:13:44.983]  In fact, according to an April report by the CDC, a total of 587 Americans between the ages of 15 and 24 died of the virus last year, most with profound underlying health conditions.
[00:13:44.983 --> 00:13:51.288]  Many times that thousands and thousands and thousands died of suicide over the same period, which we're not concerned about.
[00:13:51.906 --> 00:14:01.594]  In the state of Michigan, which now requires two-year-olds to wear masks outside, there were just 13 coronavirus total last year for people aged 15 to 24.
[00:14:01.594 --> 00:14:03.876]  Compare that to overdose deaths in Michigan.
[00:14:03.876 --> 00:14:04.957]  It's a tiny fraction.
[00:14:04.957 --> 00:14:06.918]  Not that we care about those either.
[00:14:06.918 --> 00:14:12.042]  So the coronavirus doesn't kill a lot of young people, but it does infect quite a few of them.
[00:14:12.042 --> 00:14:13.583]  And that's the other problem.
[00:14:13.583 --> 00:14:16.966]  Many thousands of college-age kids already have been infected.
[00:14:16.966 --> 00:14:20.469]  They have antibodies from previous corona infections they're now recovered from.
[00:14:21.434 --> 00:14:26.597]  Science suggests these kids are highly unlikely to be reinfected with COVID.
[00:14:26.597 --> 00:14:28.718]  So why are they being forced to get the vaccine?
[00:14:28.718 --> 00:14:30.079]  That's a serious question.
[00:14:30.079 --> 00:14:32.140]  It's not an anti-vaxxer question.
[00:14:32.140 --> 00:14:36.043]  That's a question people who support vaccines and care about them would ask.
[00:14:36.043 --> 00:14:38.564]  Because we don't give medicine to people unnecessarily.
[00:14:38.564 --> 00:14:40.445]  That is unethical.
[00:14:40.445 --> 00:14:43.687]  Meningitis, for example, kills a fair number of people every year.
[00:14:43.687 --> 00:14:48.290]  But we don't require everyone to start a regimen of antibiotics before they return to work.
[00:14:48.976 --> 00:14:50.017]  That would be crazy.
[00:14:50.017 --> 00:14:50.817]  It would be wrong.
[00:14:50.817 --> 00:14:52.178]  We wouldn't do it.
[00:14:52.178 --> 00:14:57.542]  But we are requiring universal vaccination, even of kids who have already been infected.
[00:14:57.542 --> 00:14:59.563]  Is that a medically sound idea?
[00:14:59.563 --> 00:15:02.285]  Some physicians are concerned that it's not.
[00:15:02.285 --> 00:15:06.228]  Joe Rogan, over on the podcast, voiced his concern on the air the other day, and here's what he said.
[00:15:08.178 --> 00:15:10.159]  People say, do you think it's safe to get vaccinated?
[00:15:10.159 --> 00:15:13.040]  I've said, yeah, I think for the most part it's safe to get vaccinated.
[00:15:13.040 --> 00:15:13.860]  I do.
[00:15:13.860 --> 00:15:14.920]  I do.
[00:15:14.920 --> 00:15:18.462]  But if you're like 21 years old and you say to me, should I get vaccinated?
[00:15:18.462 --> 00:15:20.342]  I go, no.
[00:15:20.342 --> 00:15:21.763]  Are you healthy?
[00:15:21.763 --> 00:15:22.983]  Are you a healthy person?
[00:15:22.983 --> 00:15:27.365]  Like, look, don't do anything stupid, but you should take care of yourself.
[00:15:27.365 --> 00:15:34.487]  If you're a healthy person and you're exercising all the time and you're young and you're eating well, I don't think you need to worry about this.
[00:15:35.965 --> 00:15:36.445]  Yeah.
[00:15:36.445 --> 00:15:37.887]  So if you're at risk, get the vaccine.
[00:15:37.887 --> 00:15:38.787]  Protect yourself.
[00:15:38.787 --> 00:15:39.488]  Be happy with it.
[00:15:39.488 --> 00:15:41.489]  Be grateful we have the vaccine.
[00:15:41.489 --> 00:15:43.731]  And if you're not at risk, maybe you don't.
[00:15:43.731 --> 00:15:44.932]  Is that a crazy point?
[00:15:44.932 --> 00:15:45.613]  Yeah, it is.
[00:15:45.613 --> 00:15:46.553]  That's crazy.
[00:15:46.553 --> 00:15:48.595]  Joe Rogan's idiotic advice.
[00:15:48.595 --> 00:15:52.018]  Healthy young people don't need COVID-19 vaccine.
[00:15:52.018 --> 00:15:55.601]  Steered a headline, a representative headline, in the DailyBeast.com.
[00:15:55.601 --> 00:15:56.581]  We're going to be right back.
[00:15:56.581 --> 00:15:57.062]  Stay with us.
[00:15:57.062 --> 00:15:58.603]  People are now getting paralyzed from the shot.
[00:15:59.818 --> 00:16:06.404]  The federal government commissioned secret radiation experiments on thousands of non-consenting patients.
[00:16:06.404 --> 00:16:08.726]  Hundreds of hospitals in the U.S.
[00:16:08.726 --> 00:16:18.696]  injected healthy men, women, and children with uranium and plutonium at dosage levels ranging from non-therapeutic to lethal, killing many of the test subjects.
[00:16:19.776 --> 00:16:23.820]  Endgame, blueprint for global enslavement, is one of the most important films ever made.
[00:16:23.820 --> 00:16:30.846]  Fourteen years ago, we tracked and documented the Bilderberg Group's activities and their plan for a great reset using the threat of a fake virus.
[00:16:30.846 --> 00:16:32.528]  The film now is more important than ever.
[00:16:32.528 --> 00:16:35.290]  When it shot to number one on Amazon last year, they banned it.
[00:16:35.290 --> 00:16:40.876]  We have it back in print, available now at Infowarsstore.com, selling them as low as $3.95 a piece.
[00:16:40.876 --> 00:16:45.600]  You can buy them in bulk, and there's a zero country code, so anywhere on the planet, you can make copies.
[00:16:45.780 --> 00:16:47.261]  In fact, I want you to make copies.
[00:16:47.261 --> 00:16:49.303]  You are the Paul Reveres.
[00:16:49.303 --> 00:16:50.924]  1776 Worldwide.
[00:16:50.924 --> 00:16:51.785]  1776 Worldwide.
[00:16:51.785 --> 00:16:52.606]  In game.
[00:16:52.606 --> 00:16:53.807]  Blueprint for Global Enslavement.
[00:16:53.807 --> 00:16:55.728]  Available now at InfoWareStore.com.
[00:17:13.937 --> 00:17:23.500]  Ladies and gentlemen, the Cavalry is here for your health, for your immune system, for your stamina, for your libido, for your heart, for your lungs, for your liver.
[00:17:23.500 --> 00:17:26.961]  They're all back in stock at InfoWarsTore.com.
[00:17:26.961 --> 00:17:32.802]  And many of these products have been sold out for months and months and months because of the COVID shutdowns and lockdowns have destroyed the supply chain.
[00:17:32.802 --> 00:17:34.123]  But finally they're back in stock.
[00:17:34.123 --> 00:17:37.004]  So that's the Cavalry for InfoWars as well and our funding.
[00:17:37.004 --> 00:17:40.224]  All these products are back in stock and they're 50% off.
[00:17:40.224 --> 00:17:41.945]  BODY's Ultimate Turmeric Formula.
[00:17:42.305 --> 00:17:43.586]  You're listening to the Alex Jones Show!
[00:18:18.314 --> 00:18:22.136]  Got a monkey on your back.
[00:18:22.136 --> 00:18:25.358]  Just one more fake slut might do the trick.
[00:18:25.358 --> 00:18:30.600]  One hell of a price for you to get your kick.
[00:18:30.600 --> 00:18:34.642]  Ooh, that smell.
[00:18:34.642 --> 00:18:39.124]  Can't you smell that smell?
[00:18:39.124 --> 00:18:41.806]  Ooh, that smell.
[00:18:41.806 --> 00:18:44.007]  The smell of death around.
[00:18:58.055 --> 00:19:01.896]  The smell of death surrounds you!
[00:19:01.896 --> 00:19:04.637]  You fool, you stuck a needle in your arm!
[00:19:04.637 --> 00:19:06.077]  You fool!
[00:19:06.077 --> 00:19:06.577]  Fool!
[00:19:06.577 --> 00:19:07.618]  Fool!
[00:19:07.618 --> 00:19:10.198]  Another drink would drown you!
[00:19:10.198 --> 00:19:12.379]  Woo!
[00:19:12.379 --> 00:19:16.600]  Stick a needle in your arm!
[00:19:16.600 --> 00:19:20.601]  Just a fool.
[00:19:20.601 --> 00:19:27.363]  Alright, I got so many exclusive stories, that during the break I'm running around like a chicken with my head cut off getting them all ready for you.
[00:19:28.121 --> 00:19:29.081]  Believe me.
[00:19:29.081 --> 00:19:34.143]  And a lot of stuff going on behind the scenes you don't even know about.
[00:19:34.143 --> 00:19:41.225]  But Tucker ended that monologue last night saying, you know, vaccine passports to be able to get on a plane or have a job, that's Alex Jones stuff!
[00:19:41.225 --> 00:19:42.265]  But it's all coming true.
[00:19:42.265 --> 00:19:50.488]  We're going to be rolling through a lot of that as well as the global awakening explodes and the population of the planet awakens to the poison vaccines.
[00:19:50.488 --> 00:19:54.109]  A lot of good pushback is beginning.
[00:19:54.109 --> 00:19:57.010]  Only about 15% of Americans have been vaccinated, but CNN runs the headline
[00:19:57.811 --> 00:20:00.393]  Oh!
[00:20:00.393 --> 00:20:07.639]  Up to 60% of Americans have been vaccinated, sub-headline, or plan to be vaccinated.
[00:20:07.639 --> 00:20:13.723]  I saw that similar headline in CNN, ABC News, CBS, New York Times, Washington Post.
[00:20:13.723 --> 00:20:17.807]  Because all I do is scan news headlines.
[00:20:17.807 --> 00:20:20.148]  And I see when they're pushing a narrative.
[00:20:20.148 --> 00:20:20.889]  You see it as well.
[00:20:21.590 --> 00:20:22.110]  But it's not 60%.
[00:20:22.110 --> 00:20:24.712]  It sounds like 60% took it.
[00:20:24.712 --> 00:20:25.452]  60% didn't.
[00:20:25.452 --> 00:20:26.813]  It's 15%.
[00:20:26.813 --> 00:20:28.814]  As of a week ago, new numbers are now.
[00:20:28.814 --> 00:20:30.394]  It's stalled out.
[00:20:30.394 --> 00:20:32.435]  They're closing all the big injection centers.
[00:20:32.435 --> 00:20:40.019]  Now they're coming into churches, coming into schools, coming to airports, trying to push it on you, trying to make you, because they got to buffalo you, because they got to depopulate you.
[00:20:40.019 --> 00:20:43.581]  Hell, I got CNN and Vogue today.
[00:20:43.581 --> 00:20:44.481]  Don't have children.
[00:20:44.481 --> 00:20:45.962]  It vandalizes the earth.
[00:20:45.962 --> 00:20:46.583]  You're bad.
[00:20:46.583 --> 00:20:47.343]  It's all coming up.
[00:20:48.877 --> 00:20:50.499]  This article went up last night.
[00:20:50.499 --> 00:20:54.522]  I'm going to ask them to repost it under the live show feed today.
[00:20:54.522 --> 00:21:00.588]  With the headline that we have at the top there about the global awakening to poison vaccines explodes under the live show feed.
[00:21:00.588 --> 00:21:04.332]  We're going to repost this whole article right under if you can share it.
[00:21:04.332 --> 00:21:10.157]  Woman paralyzed from neck down following second dose of Pfizer COVID jab.
[00:21:10.157 --> 00:21:11.999]  Now, why is that so important?
[00:21:13.507 --> 00:21:20.977]  The minute I saw the headline last night, I said, let me watch this newscast because I had a sneaking suspicion.
[00:21:20.977 --> 00:21:28.907]  Almost everyone that is getting paralyzed from the Pfizer who isn't old, old people just have heart attacks and die or strokes.
[00:21:33.718 --> 00:21:34.819]  Already had COVID.
[00:21:34.819 --> 00:21:37.200]  And what did medical doctors and scientists on this show say?
[00:21:37.200 --> 00:21:38.481]  And what does the medical report say?
[00:21:38.481 --> 00:21:52.711]  And I printed off a whole list of what Mike Adams talked about yesterday, that ADE, if you've already had COVID, and you take this stuff, you have a giant allergic reaction to it.
[00:21:52.711 --> 00:21:58.635]  And your body starts just attacking everything.
[00:21:58.635 --> 00:21:59.135]  It's insane.
[00:22:00.603 --> 00:22:11.589]  Just type in COVID vaccines, mRNA vaccines, and ADE, and you'll get hundreds of studies before they did this saying don't do it because they've been studying this stuff for decades.
[00:22:11.589 --> 00:22:12.889]  Wow.
[00:22:12.889 --> 00:22:13.890]  Wow.
[00:22:13.890 --> 00:22:16.531]  Wow.
[00:22:16.531 --> 00:22:23.015]  Tennessee woman is attributing severe side effects that paralyzed her from the neck down to a second dose of COVID-19 vaccine.
[00:22:23.015 --> 00:22:24.015]  Yeah, lady, that's bad enough.
[00:22:24.015 --> 00:22:25.116]  You already had COVID.
[00:22:25.116 --> 00:22:25.856]  She says it.
[00:22:25.856 --> 00:22:27.637]  They should have told you not to take it.
[00:22:27.637 --> 00:22:29.058]  Plus, you have supposed immunity.
[00:22:30.202 --> 00:22:33.283]  But they go against all the science.
