[00:00:05.133 --> 00:00:06.434]  Big Brother.
[00:15:22.502 --> 00:15:24.923]  Me and people are just scum.
[00:15:24.923 --> 00:15:32.186]  All because it's Obama, like these Democratic Congress people are saying they're gonna vote for the war in loyalty to Obama.
[00:15:32.186 --> 00:15:37.528]  That's like you're gonna, you know, line people up and shoot them in concentration camps in loyalty to Hitler.
[00:15:37.528 --> 00:15:39.469]  And then they made fun of me on there.
[00:15:39.469 --> 00:15:41.750]  And again, I don't mind being made fun of.
[00:15:41.750 --> 00:15:44.091]  You don't freak me out the way you think you do.
[00:15:45.322 --> 00:15:51.407]  Calling me a redneck, calling me a racist, all this stuff like they're doing on my Twitter feed.
[00:15:51.407 --> 00:16:03.918]  It freaks me out that you're so bad, and you're so dumbed down, and you're so unreachable, that you're so lost that you'll do anything for Obama.
[00:16:03.918 --> 00:16:07.962]  As we pointed out in Austin, Texas, and in Los Angeles with our Man on the Street interviews,
[00:16:10.218 --> 00:16:16.584]  9 out of 10 Austinites in trendy areas, if you say we're going to take all the guns and put gun owners in FEMA camps, 9 out of 10 sign it.
[00:16:16.584 --> 00:16:20.968]  If you say we're going to kill babies up to age 3 for Obama, people sign it.
[00:16:20.968 --> 00:16:28.935]  If you say we're going to set up checkpoints and we're going to search everybody's homes without warrants for Obama, 9 out of 10 sign it.
[00:16:28.935 --> 00:16:32.038]  We're going to ban water for the environment, Obama said, they sign it.
[00:16:33.601 --> 00:16:39.685]  And they just sit there calling me racist because I'm against murdering a bunch of innocent Syrians.
[00:16:39.685 --> 00:16:42.227]  I don't even... But I understand it.
[00:16:42.227 --> 00:16:59.640]  You're unintellectual, dumbed down buffoons, and that's your intellectual response is to call me a redneck, call me a racist, call me stupid, say I'm full of baloney, because you intellectually can't come to grips with what's going on.
[00:17:03.476 --> 00:17:05.917]  You know what, you are getting to me, but not in the way you think.
[00:17:05.917 --> 00:17:10.999]  I'm really sad that you're so pathetic, and I'm really worried about this country and our whole future.
[00:17:10.999 --> 00:17:15.101]  Now, let me give you the good news before I get back into the incredible Syria developments.
[00:17:15.101 --> 00:17:17.622]  This is a total collapse of the establishment.
[00:17:17.622 --> 00:17:26.826]  The bad news is they're going to try to strike back, and I want to open the phones up today and get your take on if you agree with me on that, and what do you think that staged event will be.
[00:17:26.826 --> 00:17:30.928]  They're going to try to change the subject now, because they tried to change the subject from the seven scandals
[00:17:32.426 --> 00:17:44.215]  With this new Syria thing, but that didn't work, so they're gonna try to change the subject, and it's gonna have to be big, because there's a total sea change, a turning of the lake, a flipping here, a flashpoint.
[00:17:44.215 --> 00:17:47.278]  I mean, you're living it, you're living history right now.
[00:17:47.278 --> 00:17:53.382]  And by the way, I was the first to say it two weeks ago, not bragging, I can feel it in my gut and see it politically.
[00:17:53.382 --> 00:17:56.585]  But in my gut, it's just unbelievable, okay?
[00:17:56.585 --> 00:17:59.567]  Now you see everybody else saying it, because it's happening, okay?
[00:17:59.567 --> 00:18:00.708]  It's happening right now.
[00:18:00.708 --> 00:18:01.709]  But let me tell you something.
[00:18:04.281 --> 00:18:11.504]  I think I'm going to start staying up here about 17 hours a day, actually, until this is all played out, because this is like war room stuff.
[00:18:11.504 --> 00:18:18.006]  I'm telling you right now, ladies and gentlemen, they're going to pull something very, very soon.
[00:18:18.006 --> 00:18:19.126]  Guarantee.
[00:18:19.126 --> 00:18:21.687]  And it may be a new big chemical attack or something.
[00:18:21.687 --> 00:18:28.510]  It may be, they'll have rebel forces fire missiles out of Syria into Israel with medium range.
[00:18:28.510 --> 00:18:29.510]  Anybody ever think about that?
[00:18:30.865 --> 00:18:43.011]  I mean, there's a whole bunch of stuff going on right now, and believe me, they've got a bunch of plans laid out at the White House and at the National Security Council right now, and the heavy hitters are deciding which button to push.
[00:18:43.011 --> 00:18:45.673]  They're gonna push one of the buttons.
[00:18:45.673 --> 00:18:49.495]  Unless we get the word out about false flag, like our lives depend on it.
[00:18:49.495 --> 00:18:50.615]  But here's the deal.
[00:18:50.615 --> 00:18:54.137]  I don't think this new staged event is going to work either.
[00:18:55.933 --> 00:18:57.294]  But they may not care.
[00:18:57.294 --> 00:19:03.396]  They may just move ahead and use the emergency alert system to take over the media, to shut down talk radio.
[00:19:03.396 --> 00:19:05.097]  They may start staging domestic stuff.
[00:19:05.097 --> 00:19:07.538]  They may blow stuff up and say the Patriot Movement.
[00:19:07.538 --> 00:19:11.439]  They may try to assassinate Obama in some staged event with some patsy.
[00:19:11.439 --> 00:19:19.182]  I mean, let me tell you, I can literally tell you what's going on in the White House historically by studying the criminology of these people.
[00:19:19.182 --> 00:19:23.464]  They are in meetings right now while Obama is at the G20 in St.
[00:19:23.464 --> 00:19:23.944]  Petersburg.
[00:19:26.243 --> 00:19:35.321]  The heads of the National Security Council are in there right now with their psych warfare chiefs and they've got probably 20 different plans on the table looking at which ones they're going to play.
[00:19:35.321 --> 00:19:36.804]  They've got the cards in their hand.
[00:19:37.841 --> 00:19:39.942]  And they're looking at what they're going to play.
[00:19:39.942 --> 00:19:41.663]  Because their whole house of cards is coming down.
[00:19:41.663 --> 00:19:43.124]  Let me tell you why.
[00:19:43.124 --> 00:19:49.487]  It's now safe to talk about the NSA, the New World Order, the secret arrest, the torture, the checkpoints.
[00:19:49.487 --> 00:19:52.848]  Everybody's starting to speak out so it makes it safe for everybody.
[00:19:52.848 --> 00:19:56.971]  The NRA suing the NSA for creating a secret gun registry.
[00:19:56.971 --> 00:19:58.731]  Folks, it's on!
[00:19:58.731 --> 00:19:59.592]  It's on!
[00:20:00.933 --> 00:20:02.494]  Don't throw away leftovers.
[00:20:02.494 --> 00:20:08.580]  Instead, throw all your leftovers, vegetable peels, eggshells, coffee grounds, pizza crusts, and more into the Bokashi!
[00:20:08.580 --> 00:20:16.788]  If you love to garden and compost but don't like the hassle of turning a compost bin or the smell, then check out the E-M Bokashi Food Waste Recycling System from Terragonics.
[00:20:16.788 --> 00:20:22.433]  Finally, a way to recycle all your food and plant waste safely and effectively and stop using fertilizers.
[00:20:22.433 --> 00:20:24.655]  The E-M Bokashi Food Waste Recycling System.
[00:20:24.955 --> 00:20:35.002]  Rather than decomposition, the Bokashi system uses fermentation to break down waste, so it takes less time to create nutrient-dense humus for crops or gardens, with no turning and no obnoxious odors.
[00:20:35.002 --> 00:20:40.065]  To learn more and order your Bokashi online, visit tarragonics.com and click on the orange button.
[00:20:40.065 --> 00:20:45.729]  That's tarragonics.com, spelled T-E-R-A-G-A-N-I-X dot com, or call 866-369-3678.
[00:20:45.729 --> 00:20:45.969]  That's 866-369-3678.
[00:20:52.153 --> 00:20:57.818]  Recycle all your food wastes in about six weeks with the Bokashi Food Waste Recycling System from Terragonics.com.
[00:20:57.818 --> 00:20:58.778]  Terragonics.
[00:20:58.778 --> 00:21:00.600]  Life's getting better!
[00:21:00.600 --> 00:21:05.944]  There are those curious about bitcoins and those using and making money with bitcoins.
[00:21:05.944 --> 00:21:07.586]  What are bitcoins?
[00:21:07.586 --> 00:21:14.071]  A bitcoin is the first decentralized currency that can be easily transferred from person to person over the internet.
[00:21:14.071 --> 00:21:15.472]  No bank needed.
[00:21:15.892 --> 00:21:21.558]  This means lower fees and accounts can never be frozen, limited or closed.
[00:21:21.558 --> 00:21:23.841]  You are in control of your money.
[00:21:23.841 --> 00:21:25.002]  And the best part?
[00:21:25.002 --> 00:21:28.626]  You can start earning and making money with Bitcoins right away.
[00:21:28.626 --> 00:21:36.034]  No computer or expertise is required to earn money with Bitcoins and a growing number of merchants now accept Bitcoins.
[00:21:36.434 --> 00:21:40.516]  Plus, they're easily exchanged for dollars, euros, and more.
[00:21:40.516 --> 00:21:52.520]  Learn more about the easiest, cheapest, most profitable way to enter the Bitcoin market and get paid every two weeks by one of the fastest growing Bitcoin miners in the world at cloudhashing.com.
[00:21:52.520 --> 00:21:55.761]  Just like it sounds, cloudhashing.com.
[00:21:55.761 --> 00:21:58.082]  That's cloudhashing.com.
[00:21:58.082 --> 00:21:59.623]  We mine your business.
[00:22:00.612 --> 00:22:03.214]  What if you had a witness everywhere you drive?
[00:22:03.214 --> 00:22:05.836]  Now you can with VideoDashCam.com.
[00:22:05.836 --> 00:22:13.782]  From truckers to motorcyclists, the handy VideoDashCam can be used for insurance claims, accidents, police encounters, road rage, or natural disasters.
[00:22:13.782 --> 00:22:16.484]  Has instant screen playback and optional night vision.
[00:22:16.484 --> 00:22:21.288]  Get the best quality, affordable HD dash cameras available at VideoDashCam.com.
[00:22:21.288 --> 00:22:23.129]  That's VideoDashCam.com.
[00:22:23.129 --> 00:22:23.529]  Or call 855-855-2022.
[00:22:23.529 --> 00:22:25.051]  Always have a witness with VideoDashCam!
[00:22:29.634 --> 00:22:31.635]  You've thought about it for years.
[00:22:31.635 --> 00:22:33.355]  Well, the time is now.
[00:22:33.355 --> 00:22:36.796]  You need a secret bunker, and you need it deep and strong.
[00:22:36.796 --> 00:22:40.498]  Atlas Survival Shelters should be your first and only choice.
[00:22:40.498 --> 00:22:47.880]  The experts at Atlas can help you choose a shelter that has all the comforts of your home, and is 11 times stronger than square box shelters.
[00:22:47.880 --> 00:22:50.441]  Call Atlas at 1-855-4BUNKERS.
[00:22:50.441 --> 00:22:52.822]  1-855-4BUNKERS.
[00:22:52.822 --> 00:22:55.143]  Or visit iwantthatbunker.com.
[00:22:55.143 --> 00:22:56.923]  Atlas Survival Shelters.
[00:22:56.923 --> 00:22:58.864]  Better prepared than scared.
[00:23:00.003 --> 00:23:02.105]  It's hurricane and wildfire season again.
[00:23:02.105 --> 00:23:10.131]  Why do thousands of people sit in these reoccurring problem areas year after year, betting their lives that the disaster won't get them?
[00:23:10.131 --> 00:23:15.055]  Hundreds of you helped eFoodsDirect ship 50,000 donated meals to the Oklahoma victims.
[00:23:15.055 --> 00:23:17.237]  The problem is we can't help everybody.
[00:23:17.237 --> 00:23:20.340]  If every one of us who can, will take care of ourselves,
[00:23:20.620 --> 00:23:23.642]  We can all pitch in to take care of those who really can't.
[00:23:23.642 --> 00:23:31.846]  The new Just-In-Case Pack from Epooch Direct is the big brother to the 7-Day Emergency Pack designed for Oklahoma disaster donations.
[00:23:31.846 --> 00:23:38.229]  It contains a 2-month supply for 1 person, or a 1-month supply for 2 adults, or a 2-week supply for a family of 4.
[00:23:38.229 --> 00:23:39.249]  The $320 price is $50 less than retail.
[00:23:42.791 --> 00:23:43.952]  Call 800-409-5633 on the web efoodsdirect.com slash alex.
[00:23:43.952 --> 00:23:45.373]  Order two or more, get 10% off, free shipping applies.
[00:23:45.373 --> 00:23:48.976]  Call 800-409-5633 on the web efoodsdirect.com slash alex.
[00:23:48.976 --> 00:23:49.717]  Woah, boom, bop-a-boom.
[00:24:11.958 --> 00:24:14.639]  All right, let me try to break this down clearly.
[00:24:14.639 --> 00:24:18.420]  I know most of you understand this probably better than I do.
[00:24:18.420 --> 00:24:25.263]  But historically, tyrannies look invincible.
[00:24:25.263 --> 00:24:35.806]  And they tell everybody, oh, there's no depression, oh, this isn't a war, oh, our dear leader is infallible, oh, no one will ever defeat them, the elite is invincible.
[00:24:37.432 --> 00:24:43.816]  Until finally people underground criticize the system, point out its lies, point out its fraud.
[00:24:43.816 --> 00:24:58.345]  You've always got maybe 30-40% of the population that'll go with the establishment view because they are so dumbed down and cowardly and don't respect themselves so they feel powerful when they go with the establishment.
[00:24:58.345 --> 00:25:04.689]  But finally when they see the mass of the public wake up, they will then join with the public as well.
[00:25:06.127 --> 00:25:16.675]  And so suddenly you will have the vast majority of people turning against the system and believing nothing it says.
[00:25:16.675 --> 00:25:18.297]  And generally, historically,
[00:25:20.336 --> 00:25:28.642]  Propagandists that run the systems, if you study Joseph Goebbels and others, they will actually intensify the lying.
[00:25:28.642 --> 00:25:38.468]  So I never said there was a red line, even though he gave a press conference saying, America and I have set specific red lines that we've told everybody in the region and our allies.
[00:25:38.468 --> 00:25:39.469]  This is it.
[00:25:39.469 --> 00:25:40.449]  It's in stone.
[00:25:40.449 --> 00:25:42.571]  You cross it, it's on.
[00:25:42.571 --> 00:25:44.952]  One year later, I never said that.
[00:25:44.952 --> 00:25:47.234]  How dare you say I said that?
[00:25:48.933 --> 00:25:53.276]  Five days ago, Saturday, we will never have boots on the ground.
[00:25:53.276 --> 00:25:55.558]  You have my firm pledge.
[00:25:55.558 --> 00:26:01.122]  Four days later, yesterday, of course we need boots on the ground.
