[00:00:05.256 --> 00:00:06.557]  Big Brother.
[00:08:20.437 --> 00:08:22.078]  Nothing, nothing has changed there.
[00:08:50.177 --> 00:08:52.478]  It's a bad debt, which is probably worthless.
[00:08:52.478 --> 00:08:56.040]  It should have been sold on the market for what the market would pay for it.
[00:08:56.040 --> 00:08:59.302]  But they bought it for these banks at the nominal rate.
[00:08:59.302 --> 00:09:00.442]  It's criminal.
[00:09:00.442 --> 00:09:09.447]  And it's just going to lead us to runaway inflation, all debt filled by government when it gets out of hand, the debt gets liquidated.
[00:09:09.447 --> 00:09:12.769]  It doesn't get liquidated by them refusing to pay the debt.
[00:09:13.249 --> 00:09:16.331]  It's liquidated by passing out money that's cheap.
[00:09:16.331 --> 00:09:18.372]  And that's what devaluation is all about.
[00:09:18.372 --> 00:09:27.298]  They're devaluing the currency on purpose, sticking it to the person who might want to save, or who has to live, you know, close on the margin.
[00:09:27.298 --> 00:09:31.881]  They get the higher prices, they lose their jobs, they lose their savings.
[00:09:31.881 --> 00:09:40.007]  And Austrian economics, and Mises pointed this out, that when you destroy a currency, you destroy the middle class.
[00:09:40.007 --> 00:09:41.768]  And that's what we're witnessing right now.
[00:09:42.881 --> 00:09:48.845]  That's right, all the economic indicators are that the middle class is evaporating before our eyes.
[00:09:48.845 --> 00:09:51.787]  Here's the Wall Street Journal yesterday.
[00:09:51.787 --> 00:09:56.030]  Fed officials mull inflation as a fix.
[00:09:56.030 --> 00:10:03.595]  So, they've always denied that they were using inflation to basically cover up the massive debts.
[00:10:03.595 --> 00:10:06.837]  Now, they've gotten so desperate, they're shifting gears.
[00:10:06.837 --> 00:10:12.101]  And Bernanke's saying, okay, we are in deep trouble, we are in a crisis, but I've got the solution.
[00:10:13.021 --> 00:10:13.822]  We're good to go.
[00:10:30.700 --> 00:10:39.528]  And so just as we saw Weimar Republic Germany or Zimbabwe in the last few years in, of course, Africa or a decade ago in Argentina.
[00:10:39.528 --> 00:10:45.313]  Once you get to a tipping point, a flashpoint, the devaluation accelerates.
[00:10:45.313 --> 00:10:51.458]  Are we nearing a flash implosion point or will it just be a continual devaluation?
[00:10:51.618 --> 00:10:55.881]  Well, there eventually will be a crash of the dollar.
[00:10:55.881 --> 00:10:57.482]  But the whole policy makes no sense.
[00:10:57.482 --> 00:11:02.666]  Just like we got into trouble by spending and borrowing and inflating, so we do more of it.
[00:11:02.666 --> 00:11:08.631]  But the whole idea that it's good for the people to depreciate their money, devalue their money.
[00:11:08.631 --> 00:11:13.174]  It means if you have $100 in the bank, tomorrow or the next week it may be worth $95 or $90.
[00:11:13.174 --> 00:11:14.295]  It's a criminal theft.
[00:11:15.796 --> 00:11:16.016]  I don't
[00:11:32.037 --> 00:11:38.864]  If the Fed increases the money by 10% every year, that doesn't mean prices go up 10%, you know, every year.
[00:11:38.864 --> 00:11:50.636]  What happens is, you know, there's productivity that keeps prices down, there's the psychological factor, there's trust in the dollar, there's trust in the politicians, so you might have a steady
[00:11:51.337 --> 00:11:51.978]  I think so.
[00:12:08.598 --> 00:12:14.201]  The only true test over the centuries has been the devaluation against gold.
[00:12:14.201 --> 00:12:16.902]  And gold measures value better than anything else.
[00:12:16.902 --> 00:12:21.364]  And who wants the value of their gold to go down in the purchasing power?
[00:12:21.364 --> 00:12:24.686]  It's always going up with the fiat money.
[00:12:24.686 --> 00:12:26.887]  But here we are, have the world competing
[00:12:27.367 --> 00:12:30.170]  To find out how fast they can devalue their currencies.
[00:12:30.170 --> 00:12:31.851]  It's absolutely insane.
[00:12:31.851 --> 00:12:34.454]  And it's very destructive.
[00:12:34.454 --> 00:12:37.897]  And the final stages, indeed, are rapid.
[00:12:37.897 --> 00:12:46.365]  Even though they're erratic as they inflate, there's finally a point in monetary destruction where everybody throws in the towel.
[00:12:46.365 --> 00:12:50.769]  Then they rush out of it, and everybody's working hard to prevent the panic.
[00:12:51.289 --> 00:12:51.769]  I think so.
[00:13:21.049 --> 00:13:21.469]  We're good to go.
[00:13:44.922 --> 00:13:45.222]  I think so.
[00:13:56.380 --> 00:14:14.627]  Congressman, looking at the death of the Anglo-American empire, geopolitically and economically, and as a doctor, with the analogy, I mean, are we a year, two years, three years from the implosion of the empire?
[00:14:14.627 --> 00:14:18.068]  And then what comes out of that implosion of the empire?
[00:14:18.068 --> 00:14:20.149]  I mean, where is the United States going from here?
[00:14:20.913 --> 00:14:33.345]  Well, there's no way anybody knows the precise time, but you can be certain that if certain events are occurring, like the depreciation of money and the continuing inflating of the currency, it will come.
[00:14:33.345 --> 00:14:39.150]  But I'm sure we're getting much closer, and it could be within, you know, a few years.
[00:14:39.150 --> 00:14:41.412]  Now, when this happens, you can have
[00:14:42.353 --> 00:14:42.993]  Two things.
[00:14:42.993 --> 00:14:48.917]  The status quo will not be maintained because all wealth is being shifted right now like we said.
[00:14:48.917 --> 00:14:56.281]  It's being shifted away from the middle class and the wealthy and the Wall Streeters and the bankers have all the wealth and they'll probably have a lot of the gold as well.
[00:14:58.482 --> 00:15:09.855]  We either shift toward going back to our roots and deciding the founders were on the right track and we reinstate those views, or we do something like what happened to Germany in the 20s.
[00:15:09.855 --> 00:15:13.319]  It ushered in a militant evil dictatorship.
[00:15:13.339 --> 00:15:13.679]  I think so.
[00:15:31.019 --> 00:15:34.760]  In spite of that great danger, I still think we're making progress.
[00:15:34.760 --> 00:15:39.581]  I think we're really competing very well with those who are demanding a dictator.
[00:15:39.581 --> 00:15:48.523]  I haven't heard many people at our Tea Party groups, meetings, that are demanding, ah, things are so tough, what we need now is a dictator.
[00:15:48.523 --> 00:15:52.064]  What they want is less government and more power returned to the people.
[00:16:01.206 --> 00:16:16.672]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:16:16.672 --> 00:16:20.354]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:16:21.365 --> 00:16:34.139]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:16:34.139 --> 00:16:41.407]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:16:42.088 --> 00:16:52.452]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:16:52.452 --> 00:16:56.374]  As well, we are always ready to answer any questions you may have.
[00:16:56.374 --> 00:16:59.495]  That's www.SilverLungs.com
[00:17:01.539 --> 00:17:05.560]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:17:05.560 --> 00:17:08.801]  This is our last chance to not relive history.
[00:17:08.801 --> 00:17:13.602]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:17:13.602 --> 00:17:19.984]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:17:19.984 --> 00:17:22.225]  I think it's incumbent upon all of us
[00:17:22.765 --> 00:17:23.065]  Tim Geithner?
[00:17:23.065 --> 00:17:23.585]  Bernanke?
[00:17:23.585 --> 00:17:24.266]  They're arsonists!
[00:17:24.266 --> 00:17:25.546]  They're asking for more matches!
[00:17:25.546 --> 00:17:27.787]  And the Congress is saying, who do we make the check out to?
[00:17:41.673 --> 00:17:48.955]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[00:17:48.955 --> 00:17:58.058]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[00:18:00.148 --> 00:18:04.691]  This is Alex Jones with five good reasons you should consider buying a solar-powered generator.
[00:18:04.691 --> 00:18:05.611]  Number one.
[00:18:05.611 --> 00:18:09.034]  New climate legislation could easily double or triple your electric bill.
[00:18:09.034 --> 00:18:09.894]  Number two.
[00:18:09.894 --> 00:18:14.797]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:18:14.797 --> 00:18:15.538]  It's true.
[00:18:15.538 --> 00:18:20.401]  Total government control of electricity in the name of smart grid technology is coming.
[00:18:20.401 --> 00:18:21.241]  Number three.
[00:18:21.241 --> 00:18:24.824]  In some areas of the country, the power grid is dangerously overloaded.
[00:18:24.824 --> 00:18:28.526]  And now, new socialist legislation is only compounding the problem.
[00:18:28.726 --> 00:18:29.526]  Number 4.
[00:18:29.526 --> 00:18:32.267]  Dangerous weather is always a threat to local grids.
[00:18:32.267 --> 00:18:35.968]  Every year, thousands of families lose their power from weather-related outages.
[00:18:35.968 --> 00:18:36.748]  Number 5.
[00:18:36.748 --> 00:18:40.889]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:18:40.889 --> 00:18:45.951]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:18:45.951 --> 00:18:50.112]  You can get more information at www.mysolarbackup.com.
[00:18:50.112 --> 00:18:51.913]  That's mysolarbackup.com.
[00:18:51.913 --> 00:18:56.514]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[00:18:56.834 --> 00:18:56.874]  877-327-0365.
[00:19:00.037 --> 00:19:04.200]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[00:19:04.200 --> 00:19:10.625]  Not detergents, but good old-fashioned pure soap made by the Calbin Soap Company, a family-owned and operated American company.
[00:19:10.625 --> 00:19:18.011]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[00:19:18.011 --> 00:19:22.875]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[00:19:22.875 --> 00:19:25.017]  Get a free, detailed catalog by calling 800-340-7091.
[00:19:27.819 --> 00:19:31.527]  Or see them online at FiveStarSoap.com or InfoWars.com.
[00:19:31.527 --> 00:19:35.274]  Let's talk to the owner of Five Star Soap, Marty Schachter, and see what he has to say.
[00:19:35.788 --> 00:19:42.575]  As founder and owner for over 63 years, people keep asking me, how's business?
[00:19:42.575 --> 00:19:46.458]  I'm happy to say our business is going down the drain.
[00:19:46.458 --> 00:19:52.725]  Call us at 1-800-340-7091 or visit our website 5starsoap.com for buying our 1-2 month soap sampler.
[00:19:52.725 --> 00:19:53.605]  Thank you.
[00:20:01.178 --> 00:20:04.787]  Coast to Coast, direct from Austin.
[00:20:04.787 --> 00:20:07.995]  You're listening to the Alex Jones Broadcasting Network.
[00:20:20.573 --> 00:20:24.055]  They're building all this anger towards the free market.
[00:20:24.055 --> 00:20:33.179]  They're calling this inside crony capitalism, uh, uh, capitalism, uh, to, to, to demonize the free market.
[00:20:33.179 --> 00:20:43.164]  And as things implode, the collectivists are going to try to sell the giant horde of poor people on looting what's left for the middle class, uh, in the name of socking it to the rich guy.
[00:20:43.544 --> 00:20:52.969]  And they have to also remember that in fascism, the title of companies and the land doesn't go over to the government, and it just is the controls.
[00:20:52.969 --> 00:20:54.189]  So the controls are there.
[00:20:54.189 --> 00:21:00.912]  I mean, what can you do in business these days without asking permission from 32 different agencies of government?
[00:21:00.912 --> 00:21:12.198]  And the use of your land, I mean, the taxation and the use of your land is so onerous that we really have lost it, and yet we still have the title and responsibilities for it.
[00:21:12.658 --> 00:21:12.918]  I think so.
[00:21:34.295 --> 00:21:41.737]  Well, we know the big mega Fortune 100, almost to a company, are pro-globalist, pro-collectivism to collectivize our wealth and transfer it offshore.
[00:21:41.737 --> 00:21:42.437]  They are the engineers of
[00:21:54.580 --> 00:21:54.800]  I don't
[00:22:14.159 --> 00:22:17.960]  Tax the internet, ordering ISPs outside of law.
[00:22:17.960 --> 00:22:27.262]  I saw the headline last week where Obama said, well, he wants ISPs voluntarily to shut down websites if the government asks, just outside of courts.
[00:22:27.262 --> 00:22:31.723]  They're openly admitting we need a kill switch to turn the web off to keep you safe.
[00:22:31.723 --> 00:22:36.744]  The system is really getting scared of the internet because of the alternative media.
[00:22:36.744 --> 00:22:37.544]  Can you speak to that?
[00:22:38.328 --> 00:22:45.997]  Well, I've been fighting that for a long time because I think that has been such a blessing to us to have the internet.
[00:22:45.997 --> 00:22:51.143]  But it becomes politically difficult for me, and you probably have been aware of some of my votes.
[00:22:51.143 --> 00:22:54.367]  Sometimes I'm by myself because sometimes they'll say,
[00:22:54.867 --> 00:22:57.090]  Oh, we have to do this because this is a bad guy.
[00:22:57.090 --> 00:23:00.393]  He's involved in drugs, and this is a bad guy.
[00:23:00.393 --> 00:23:01.775]  He could be a terrorist.
[00:23:01.775 --> 00:23:05.438]  He's a bad guy because he does pornography, and on and on.
[00:23:05.438 --> 00:23:10.484]  I mean, they picked the most vicious-looking people that have made use of the Internet.
[00:23:10.484 --> 00:23:13.387]  Therefore, you say, oh, well, we're going to regulate them.
[00:23:13.387 --> 00:23:15.109]  No, realize that if you can
[00:23:15.809 --> 00:23:20.473]  I preempt anybody that might be on the internet because they might be a bad person.
[00:23:20.473 --> 00:23:22.555]  That means they can preempt us.
[00:23:22.555 --> 00:23:25.777]  It's a prior restraint on our right to speech.
[00:23:25.777 --> 00:23:28.460]  And that is very, very dangerous.
[00:23:28.460 --> 00:23:37.207]  And of course, most people realize the First Amendment isn't there to protect talking about the weather, you know, and benign speech.
[00:23:37.207 --> 00:23:41.410]  It's there to protect us against very controversial political speech.
[00:23:41.410 --> 00:23:43.272]  But if it moves in this direction,
[00:23:43.792 --> 00:23:50.088]  Continues to move this way then we are going to lose our right of political speech on the internet Congressman
[00:23:51.519 --> 00:23:54.580]  Dealing with the election coming up.
[00:23:54.580 --> 00:23:57.581]  We know it's a major political awakening, a realignment.
[00:23:57.581 --> 00:24:03.043]  Kind of mainline neocons have come in and tried to dominate many of the races.
[00:24:03.043 --> 00:24:06.164]  But we see establishment Republicans losing in the primaries.
[00:24:06.164 --> 00:24:09.244]  Establishment-style Democrats losing in the primaries.
[00:24:09.244 --> 00:24:11.565]  Harry Reid now in desperate trouble.
[00:24:11.565 --> 00:24:12.525]  Rand 11 to 15 points ahead.
[00:24:14.306 --> 00:24:15.888]  Depending on which poll you see.
[00:24:15.888 --> 00:24:18.071]  But that doesn't mean he's going to win.
[00:24:18.071 --> 00:24:20.875]  We still need to get behind him and support him.
[00:24:20.875 --> 00:24:24.559]  What can you say about your son's run in Kentucky and how important that is?
[00:24:24.559 --> 00:24:27.883]  And the overall political realignment happening.
[00:24:27.883 --> 00:24:31.188]  What do you see coming up in the election next month?
[00:24:31.860 --> 00:24:34.381]  It probably won't be as good as we hope, but it's going to be good.
[00:24:34.381 --> 00:24:41.243]  There's going to be improvement, and most everybody is predicting that Rand will win, but I've urged him not to slow up.
[00:24:41.243 --> 00:24:45.664]  I mean, you've got to assume that you have to fight for the last vote.
[00:24:45.664 --> 00:24:47.124]  But, you know, there will be a change.
[00:24:47.124 --> 00:24:57.487]  It will be a message, but, you know, we probably won't get the Senate, and the Republicans still have to prove themselves that they've learned a lesson, and if they do pass some good legislation and resist,
[00:24:59.007 --> 00:25:00.768]  Then they face vetoes.
[00:25:00.768 --> 00:25:02.748]  So there's not going to be a dramatic change.
[00:25:02.748 --> 00:25:12.111]  There may be a significant improvement in just confidence in the system in that maybe we can slow Obama up, which would be pretty good.
[00:25:12.111 --> 00:25:19.793]  Just think that if we'd have had a strong Republican House, just even a House, maybe Obamacare wouldn't have been passed.
[00:25:19.793 --> 00:25:21.453]  Maybe we would have been able to prevent some
[00:25:22.354 --> 00:25:26.197]  And since you bring that up, just two final quick questions.
[00:25:26.197 --> 00:25:33.962]  Did you see the USA Today article where McDonald's and 29 other firms have been given a federal government exemption?
[00:25:33.962 --> 00:25:39.647]  They don't have to buy health care, but 29 million plus other small businesses do.
[00:25:39.647 --> 00:25:50.795]  Is that not incredible discrimination and literal divide and conquer where if you, you know, are a big corporation, you don't have to follow the same rules as the people?
[00:25:51.175 --> 00:25:53.596]  Yeah, it doesn't sound like equal protection under the law.
[00:25:53.596 --> 00:25:55.936]  You know, the Constitution is very clear.
[00:25:55.936 --> 00:26:04.418]  If you are going to have a law, write a law for any of the legitimate functions of the federal government, it has to be uniform.
[00:26:04.418 --> 00:26:05.758]  And here, what have they done?
[00:26:05.758 --> 00:26:07.118]  Here, they have not made it uniform.
[00:26:07.118 --> 00:26:08.719]  They shouldn't have made the law in the first place.
[00:26:08.719 --> 00:26:09.639]  It was illegal.
[00:26:09.639 --> 00:26:13.920]  So then now, when they're implementing it, it's not even legal either because it's not uniform.
[00:26:14.960 --> 00:26:20.364]  And that means that those numbers of people say, okay, I don't have to worry, they took me out of it.
[00:26:20.364 --> 00:26:38.756]  But just think, you know, maybe the insiders think, hey, you know, if we have everybody, you know, working at McDonald's and other places and then they're losing their jobs or their salaries go down or something like that, then they might have, you know, exerted a lot of pressure.
[00:26:38.756 --> 00:26:43.219]  So, no, equal justice on the law, that principle should apply and they shouldn't be allowed to do that.
[00:26:43.715 --> 00:26:51.900]  Well, it just shows how every basic canon of our Republic, of our Bill of Rights and Constitution, is just being completely flush.
[00:26:51.900 --> 00:26:56.382]  Final question, we've got about a minute and a half on this, so you've got some time.
[00:26:56.382 --> 00:27:04.047]  I'm sure you've seen the Robert Shapiro quotes about what Obama needs is a major Oklahoma City or 9-11 attack so he can appear strong.
[00:27:04.047 --> 00:27:11.671]  Governor Ridge last year, the former head of Homeland Security, admitted that in 2004 for the election, the Bush people ordered him to put out fake terror alerts.
[00:27:13.072 --> 00:27:16.135]  Which is literally yelling fire in a theater for political gain.
[00:27:16.135 --> 00:27:21.960]  Now we see all these new terror alerts with specific targets right before the election.
[00:27:21.960 --> 00:27:24.242]  Does that smack of an October surprise?
[00:27:24.242 --> 00:27:31.047]  I mean, even if attacks don't take place, just the act of saying the terrorists are gonna get you and new bin Laden tapes.
[00:27:31.047 --> 00:27:32.849]  I mean, does that look suspicious to you, Congressman?
[00:27:33.029 --> 00:27:35.870]  Well, I think it's just routine.
[00:27:35.870 --> 00:27:46.513]  I think that statists always want to generate fear in the people, whether it's economic fear or fear of somebody invading and want to attack.
[00:27:46.513 --> 00:27:53.495]  Because then if you don't go along with what the government tells you, then they can paint you as being unpatriotic and un-American.
[00:27:53.495 --> 00:28:01.757]  So in order for them to survive, and them being those people who like big government and statism and world empires, they have to have support
[00:28:01.817 --> 00:28:02.937]  From the people.
[00:28:02.937 --> 00:28:08.118]  And the people will tend to give the support if they get frightened enough.
[00:28:08.118 --> 00:28:11.879]  You know, like after 9-11, they were quite willing.
[00:28:11.879 --> 00:28:19.081]  You know, you heard the statement, well, I know I have to give up my freedom, but I'd rather them do that than be killed.
[00:28:19.081 --> 00:28:22.222]  You know, and they were willing to sacrifice their freedoms.
[00:28:22.222 --> 00:28:27.083]  So fear is the tool of the thugs in government, the authoritarians.
[00:28:27.083 --> 00:28:27.783]  They need to
[00:28:28.643 --> 00:28:29.343]  Absolutely.
[00:28:29.343 --> 00:28:31.545]  Congressman, thank you for spending time with us.
[00:28:31.545 --> 00:28:32.706]  Everybody get behind Rand Paul.
[00:28:32.706 --> 00:28:34.347]  God bless you, Ron Paul.
[00:28:34.347 --> 00:28:34.547]  Thank you.
[00:28:34.547 --> 00:28:35.368]  We'll be right back.
[00:28:35.368 --> 00:28:36.648]  Stay with us, ladies and gentlemen.
[00:29:00.458 --> 00:29:04.562]  Let me tell you a little bit about one of our great sponsors, HomeGain.com.
[00:29:04.562 --> 00:29:10.549]  This is the place to get you started buying or selling a home, finding a realtor, and getting any real estate questions answered.
