[00:00:04.891 --> 00:00:06.192]  Big Brother.
[00:09:20.777 --> 00:09:28.863]  It is the 31st day of March 2011, and we're gonna be live here for the next three hours.
[00:09:28.863 --> 00:09:38.669]  Dr. Webster Tarpley will be joining us coming up, dealing with the fact that it's become a firestorm in the media, and it's being debated all over talk radio now.
[00:09:38.669 --> 00:09:41.031]  Mainline conservatives are finally going, wait a minute,
[00:09:42.381 --> 00:09:49.186]  Ammar al-Awlaki, the head of Al-Qaeda under bin Laden, who runs all the major attacks, is hanging out secretly at the Pentagon.
[00:09:49.186 --> 00:09:51.087]  Fox News, Associated Press.
[00:09:51.087 --> 00:10:02.696]  You notice we've been beating this drum for months and now it's finally getting out there because everybody's heard me basically talk about this and others discuss it over the years and we've been made fun of even though we had the facts.
[00:10:03.576 --> 00:10:16.499]  And now they're seeing all these mainstream news headlines about, yes, the core of the fighters are being basically armed by NATO, and they are Al-Qaeda, and they are attacking Qaddafi.
[00:10:16.499 --> 00:10:20.460]  And yes, the airstrikes are killing civilians, but this is liberty.
[00:10:20.460 --> 00:10:24.140]  And people are going, wait a minute, Al-Qaeda is now the good guys?
[00:10:24.140 --> 00:10:31.062]  So coming up in the next hour with Webster Griffin Tarpley, we're going to break all of this down today.
[00:10:32.950 --> 00:10:42.879]  Now, in the meantime, shifting into obviously the most important news, we're going to be going over the radiation now being picked up in milk here in the United States.
[00:10:42.879 --> 00:10:47.043]  We're going to get into Walmart CEO Bill Simon expects inflation.
[00:10:47.043 --> 00:10:50.066]  Inflation's already here, my friends.
[00:10:50.066 --> 00:10:55.371]  We're also going to get into farmers and seed producers launch preemptive strike against Monsanto.
[00:10:56.849 --> 00:11:08.052]  We're also going to get into the fact that they're claiming that they are going to avert a government shutdown with Congress.
[00:11:08.052 --> 00:11:10.773]  But why even worry about a government shutdown?
[00:11:10.773 --> 00:11:14.054]  I mean, why not just have the president run everything and be a dictator?
[00:11:14.054 --> 00:11:19.876]  I mean, he already ordered military strikes because the UN gave him an order and didn't even consult Congress.
[00:11:21.496 --> 00:11:37.015]  We already have the unelected SPP Security Prosperity Partnership for North American Integration in AU merger board setting most of our policies with Canada and Mexico and trade in the North American continent.
[00:11:37.015 --> 00:11:39.237]  So why is it even an issue?
[00:11:40.629 --> 00:11:40.829]  I don't
[00:12:02.472 --> 00:12:10.495]  Coming up on three weeks tomorrow, we have seen since March 11th an ongoing cover-up by the Japanese government.
[00:12:10.495 --> 00:12:22.739]  For two weeks, the Japanese government would not release any radiation numbers from the two prefectures or the two states surrounding the Fukushima 6 reactor facility.
[00:12:23.419 --> 00:12:33.529]  Yesterday they reported another reactor seven miles away is now smoking and may be on fire.
[00:12:33.529 --> 00:12:37.052]  Most of the emergency personnel were pulled out more than two weeks ago.
[00:12:37.052 --> 00:12:37.893]  The U.S.
[00:12:37.893 --> 00:12:42.097]  military pulled back to 200 miles away two weeks ago.
[00:12:43.608 --> 00:12:44.508]  Last week the U.S.
[00:12:44.508 --> 00:12:49.170]  military said they may begin forced evacuations of U.S.
[00:12:49.170 --> 00:12:50.310]  personnel and citizens.
[00:12:50.310 --> 00:12:53.851]  We've gotten many calls on and off air saying that indeed the U.S.
[00:12:53.851 --> 00:12:56.271]  military is going to addresses of U.S.
[00:12:56.271 --> 00:12:58.152]  citizens and telling them to leave.
[00:12:58.152 --> 00:13:05.054]  Major corporations, major media outlets from around the world, France, the U.S., you name it, have completely pulled out of Japan.
[00:13:05.874 --> 00:13:14.340]  The government announced two days ago that it's a maximum alert, the greatest alert since World War II that they have been under.
[00:13:15.430 --> 00:13:25.316]  We know that at least five of the six reactors have either completely exploded, two of the internal containment vessels have been breached.
[00:13:25.316 --> 00:13:43.426]  At the number two reactor, now going back two days ago, or a day and a half ago, plutonium and uranium has leached out through the broken vessel from the huge explosions and fires and has melted through the concrete floor and into the water table below.
[00:13:44.286 --> 00:13:57.708]  That's why they're reporting 100,000 times safe levels of uranium, plutonium, and all the other deadly isotopes of cesium, radioactive iodine.
[00:13:57.708 --> 00:13:58.770]  It is incredible!
[00:14:00.399 --> 00:14:11.147]  And our media is mainly focused on Libya, mainly focused on NCAA, mainly focused on issues of little or no significance.
[00:14:11.147 --> 00:14:16.831]  And because this radiation is invisible, it's being played down.
[00:14:16.831 --> 00:14:20.814]  But we know a huge cover-up has taken place.
[00:14:21.634 --> 00:14:35.967]  And we know as of a week ago, radiation had already gone from Japan over the Pacific, over North America, over the Atlantic, first reaching Iceland, then England, and now Western Europe going into Eastern Europe and will soon
[00:14:37.007 --> 00:15:06.527]  Go all the way around the globe and pass over Japan again via the trade winds and jet stream it is in the jet stream Thank God most of it is raining down in the Pacific before it gets caught up in the winds in the lower atmosphere and carried into the jet stream But it is circling the globe and if you put a radiation detector out you only get slight increases in North America And in Western Europe, but that's because it's the general increased background radiation
[00:15:06.527 --> 00:15:11.970]  I mean, here's an analogy to boil it down.
[00:15:11.970 --> 00:15:17.053]  If you're driving down the highway and you go, whoo, I smell a skunk.
[00:15:17.053 --> 00:15:32.762]  Well, that's not one one thousandth of what it would be like to walk out in your backyard at night to throw some trash in the dumpster, in the trash can, and your dog runs out behind you and scares a skunk, and the skunk sprays you and the dog.
[00:15:32.762 --> 00:15:35.004]  That actually happened to me many years ago.
[00:15:35.882 --> 00:15:52.817]  Now let me tell you, being sprayed directly by a skunk is obviously, conservatively, a thousand times more intense actually being sprayed by a skunk that you've startled than when a car has run one over an hour before and you just drive through and get a whiff of it.
[00:15:53.857 --> 00:16:02.242]  And so basically that's what's happening is the detectors are just barely picking up the skunk stink.
[00:16:02.242 --> 00:16:05.744]  You ever smelled a skunk from really far away and you're like, that's a skunk.
[00:16:05.744 --> 00:16:06.985]  It almost kind of smells good.
[00:16:06.985 --> 00:16:13.589]  A lot of finer French perfumes actually use a little bit of skunk musk in them to carry the scent to the olfactory nerve.
[00:16:13.589 --> 00:16:14.610]  They attach other
[00:16:15.569 --> 00:16:16.830]  Other smells to it.
[00:16:16.830 --> 00:16:20.855]  That's one of the French perfume makers secrets.
[00:16:20.855 --> 00:16:26.841]  So we're just getting a whiff of Pepe Le Pew's radioactive stench.
[00:16:26.841 --> 00:16:33.388]  Japan is getting a full frontal 100,000 times safe levels spray of the skunk in the face.
[00:16:34.517 --> 00:16:37.021]  But the problem is this skunk doesn't spray once.
[00:16:37.021 --> 00:16:47.078]  For three weeks tomorrow, it's exploding, burning, belching out the radioactive skunk stink, and it's going out over the Pacific, and most of it's going in the water.
[00:16:48.083 --> 00:17:06.034]  Then it gets into the krill, it gets into the diatoms, it gets into the plankton that is then eaten by the krill, eaten by the shrimp, eaten by the crabs, eaten by the smaller fish, the anchovies, then eaten by the tuna, then eaten by the humans.
[00:17:06.034 --> 00:17:11.237]  And it bioaccumulates all these different radioactive isotopes and toxins
[00:17:12.197 --> 00:17:16.846]  Because even if some of these isotopes decay quickly, they're still very poisonous, even when they've already decayed.
[00:17:16.846 --> 00:17:23.799]  And then you're going to be eating that fish, and the media, guaranteed, is going to tell you, don't worry, we're not even testing the fish.
[00:17:24.793 --> 00:17:28.554]  Remember what happened going back more than two weeks ago, just a few days into this.
[00:17:28.554 --> 00:17:35.937]  Aircraft were coming in, commercial aircraft, into Dallas, San Francisco, Chicago, and they were doing radiation testing.
[00:17:35.937 --> 00:17:37.538]  Now they're not even doing it.
[00:17:37.538 --> 00:17:43.580]  And the Geiger counters would go off the chart, on their shoes particularly, and they just said, go, it's fine.
[00:17:43.800 --> 00:17:51.263]  We're not going to have emergency scrubbers that every city has for homeland security, NBC attack, nuclear, chemical, biological.
[00:17:51.263 --> 00:17:55.024]  We're not going to, sorry, we're taking your clothes, we're giving you, you know, something new to wear.
[00:17:55.024 --> 00:17:56.765]  You got to go in this decon.
[00:17:56.765 --> 00:17:59.566]  We're going to scrub you off, you know, with this soap.
[00:17:59.566 --> 00:18:01.626]  You got to get as much of this off.
[00:18:01.626 --> 00:18:05.128]  They're not sitting the shoes and clothes to a nuclear waste dump.
[00:18:05.128 --> 00:18:07.128]  They're just, come on in.
[00:18:07.128 --> 00:18:08.309]  Come on into America.
[00:18:09.352 --> 00:18:23.265]  You know, they'll confiscate your pocket knife, or they'll confiscate your bottled water, or they'll confiscate your laptop and download the contents onto it without a warrant, which the courts have ruled they can't do, but they don't care, they don't stop.
[00:18:23.265 --> 00:18:25.227]  They're going to stick their hands down your pants.
[00:18:25.227 --> 00:18:31.673]  But when you get off an airplane and they had Geiger counters and they showed serious levels of radiation, nothing's going to happen.
[00:18:32.554 --> 00:18:38.019]  They're just going to let that on out to the public because that's part of the policy of, okay, it's in the milk.
[00:18:38.019 --> 00:18:40.001]  Okay, it's getting into the vegetables.
[00:18:40.001 --> 00:18:41.182]  Don't worry about it.
[00:18:41.182 --> 00:18:42.323]  Okay, it's in the fish.
[00:18:42.323 --> 00:18:43.784]  Don't worry about it.
[00:18:43.784 --> 00:18:44.445]  It's low level.
[00:18:44.445 --> 00:18:45.466]  It's not bad for you.
[00:18:45.466 --> 00:18:47.608]  Just like they tell the troops with depleted
[00:18:48.826 --> 00:18:56.414]  Uranium, and they've got Ann Coulter on the fake right, and they've got George Monbiot on the socialist left calling for world government, saying, hey, we like radiation.
[00:18:56.414 --> 00:19:00.118]  The people of Fukushima, Ann Coulter's out there saying, should be happy.
[00:19:00.118 --> 00:19:02.240]  They're not going to get cancer now.
[00:19:02.240 --> 00:19:07.786]  Really, Fox News, Japan's nuclear rescuers, inevitable some of them may die within weeks.
[00:19:09.107 --> 00:19:13.270]  What did the plant head when he broke down a week and a half ago say when he started crying?
[00:19:13.270 --> 00:19:16.252]  He said, no, there is super high levels of radiation.
[00:19:16.252 --> 00:19:17.574]  This is going to kill a bunch of people.
[00:19:17.574 --> 00:19:18.834]  I can't lie to you.
[00:19:18.834 --> 00:19:20.756]  Oh, guess where he is now?
[00:19:20.756 --> 00:19:22.157]  The guy that broke down.
[00:19:22.157 --> 00:19:25.820]  President of Fukushima nuclear power plant operator hospitalized.
[00:19:25.820 --> 00:19:27.281]  He's been out at the plant.
[00:19:27.281 --> 00:19:31.784]  They're saying, well, we're not going to really say why, but it's high blood pressure and stress probably.
[00:19:31.784 --> 00:19:32.305]  Yeah, sure.
[00:19:33.490 --> 00:19:43.580]  And there's other reports here that the Japanese government's not releasing info, just like they did with radiation detectors for a few weeks, on exactly what's happening with people who have radiation sickness.
[00:19:43.580 --> 00:19:43.861]  But...
[00:19:47.884 --> 00:19:54.030]  Medical facilities and shelters in the southern area of Japan are refusing the evacuees because of fears of radiation.
[00:19:54.030 --> 00:19:56.112]  We'll just send them to America.
[00:19:56.112 --> 00:20:01.098]  Here, we say, radiation isn't bad for you.
[00:20:01.098 --> 00:20:08.005]  Freedom, the blistering anti-globalist anthem from the rock band Ravelet.
[00:20:08.005 --> 00:20:11.068]  Blackened thrones have their tombs
[00:20:19.121 --> 00:20:22.906]  Just one of eleven great songs from their album Under the Sun.
[00:20:22.906 --> 00:20:26.010]  Available on iTunes and at Ravelyn.com.
[00:20:26.010 --> 00:20:26.590]  R-A-V-E-L-Y-N.
[00:20:26.590 --> 00:20:27.471]  Ravelyn.com.
[00:20:30.755 --> 00:20:33.157]  Spring and a new growing season are here.
[00:20:33.157 --> 00:20:37.240]  Plant a healthy garden easy and fast with OrganicaSeed.com.
[00:20:37.240 --> 00:20:47.828]  Easy because OrganicaSeed.com offers one of the largest online selections of organic, heirloom, non-hybrid, and untreated seeds, as well as tobacco and cotton seeds at low prices.
[00:20:47.828 --> 00:20:49.750]  Go to OrganicaSeed.com.
[00:20:49.750 --> 00:20:54.613]  Spelled O-R-G-A-N-I-C-A Seed.com.
[00:20:54.613 --> 00:20:56.295]  OrganicaSeed.com.
[00:20:56.295 --> 00:20:59.097]  Remember, OrganicaSeed is healthy seed.
[00:21:00.330 --> 00:21:02.712]  They helped to create a New World Order.
[00:21:02.712 --> 00:21:04.914]  We are part of a New World Order.
[00:21:04.914 --> 00:21:08.237]  A New World Order based upon collective action.
[00:21:08.237 --> 00:21:13.341]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[00:21:13.341 --> 00:21:17.545]  The New World Order really is a tool for addressing a new world of possibilities.
[00:21:17.845 --> 00:21:20.308]  It means all the world under their control.
[00:21:20.308 --> 00:21:23.092]  The United Nations would take over America.
[00:21:23.092 --> 00:21:25.996]  The Trilateral Commission would control the world.
[00:21:25.996 --> 00:21:33.606]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[00:21:33.945 --> 00:21:39.330]  I believe, first of all, that we now need nothing short of a world constitution for the global financial system.
[00:21:39.330 --> 00:21:41.652]  Global governance with the establishment of the G20.
[00:21:41.652 --> 00:21:45.876]  So it's going to be an inner ruling elite and then everyone else.
[00:21:45.876 --> 00:21:46.937]  And I got news for you.
[00:21:46.937 --> 00:21:48.278]  You're everyone else.
[00:21:48.278 --> 00:21:49.779]  Invisible Empire.
[00:21:49.779 --> 00:21:57.566]  Secure your copy today at InfoWars.com or PrisonPlanet.com or watch it online in the highest quality at PrisonPlanet.tv.
[00:21:59.400 --> 00:22:03.325]  When making important financial decisions, you should always know the facts.
[00:22:03.325 --> 00:22:07.151]  That's why Midas Resources is willing to pay you to read the facts.
[00:22:07.151 --> 00:22:15.943]  Midas Resources, a team of hand-picked financial specialists with decades of financial experience who are ready to provide you with state-of-the-art, up-to-date financial services.
[00:22:16.323 --> 00:22:20.568]  Midas Resources offers a host of services and stands behind their products.
[00:22:20.568 --> 00:22:25.413]  In fact, if you call and order their free Midas Report, Midas Resources will pay you.
[00:22:25.413 --> 00:22:31.079]  This detailed report will provide you with financial history on the safest and most profitable areas to invest in.
[00:22:31.079 --> 00:22:36.666]  If you read the report, Midas Resources will send you a free Walking Liberty Silver Half Dollar.
[00:22:36.666 --> 00:22:37.707]  So, what are you waiting for?
[00:22:37.967 --> 00:22:44.157]  Get the facts and Paul Midas resources toll free at 888-292-2709.
[00:22:44.157 --> 00:22:47.062]  That's 888-292-2709.
[00:22:47.062 --> 00:22:52.411]  And remember, if you read the Midas Report, you'll receive a free Walking Liberty Silver Half Dollar.
[00:22:59.312 --> 00:23:06.278]  Iodine Protection Packs from HempUSA.org are now in stock for immediate delivery worldwide.
[00:23:06.278 --> 00:23:17.286]  Our Iodine Protection Packs include Micro Plant Powder, Green Life Kelp, Red Palm Oil, and our clear Roll-On Iodine that will feed the body the iodine it needs.
[00:23:17.286 --> 00:23:23.091]  All Iodine Protection Packs are in stock, save you money, and ship for free in all 50 states.
[00:23:23.091 --> 00:23:25.472]  Visit HempUSA.org or call 908-691-2608 today!
[00:23:28.775 --> 00:23:38.101]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:23:38.101 --> 00:23:38.902]  This capitalism?
[00:23:38.902 --> 00:23:45.166]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:23:45.166 --> 00:23:46.027]  Hi, Ted Anderson.
[00:23:46.027 --> 00:23:49.289]  I'm placing a silver dollar in a book explains our monetary system.
[00:23:49.289 --> 00:23:50.089]  Call for your copy 800-686-2237.
[00:23:50.089 --> 00:23:51.490]  It's time to understand the system.
[00:23:51.490 --> 00:23:51.810]  Call 800-686-2237.
[00:23:51.810 --> 00:23:52.091]  That's 800-686-2237.
[00:24:00.816 --> 00:24:08.880]  The next stop that we make will be in line.
[00:24:08.880 --> 00:24:17.004]  Tell all the folks in Russia and China to... The Deliberty Movement is coming against the banksters!
[00:24:17.004 --> 00:24:19.166]  Don't you know that it's time?
[00:24:20.848 --> 00:24:26.531]  The globalists sit above the nations and play us off against each other.
[00:24:26.531 --> 00:24:30.493]  That is the definition of true full-spectrum dominance.
[00:24:30.493 --> 00:24:45.060]  The secret of the New World Order's paradigm of control coming up in the next segment when we document that Al-Qaeda is a creation of the military-industrial complex and the latest on Libya.
[00:24:45.819 --> 00:24:57.907]  But continuing with the incredible news out of Japan and the United States, here's the San Francisco Chronicle, low levels of radiation found in the U.S.
[00:24:57.907 --> 00:24:58.727]  milk.
[00:24:58.727 --> 00:25:03.911]  Now remember in two weeks ago, it's almost three weeks tomorrow, but a weekend to the disaster,
[00:25:04.611 --> 00:25:15.784]  The Japanese government was still saying very low levels of radiation, nothing to worry about, but not releasing radiation levels from the two states or prefectures around Fukushima.
[00:25:17.148 --> 00:25:38.579]  When they finally released it, it was 1,600 times, 10,000 times, and now, as of Sunday, 100,000 times safe levels, and we have seen clear evidence of cover-ups at the hospitals with reports of the citizens upwards of 50 kilometers away getting red-faced, vomiting, bleeding gums, radiation poisoning.
[00:25:39.679 --> 00:25:41.020]  Now we're seeing the articles.
[00:25:41.020 --> 00:25:49.965]  We're seeing the head of the plant break down a week ago and cry, or more than a week ago, and say that, I can't be part of the cover-up, people are going to die.
[00:25:49.965 --> 00:25:55.728]  Now in the news today, Japan's nuclear rescuers, inevitable, some of them may die within weeks.
[00:25:55.728 --> 00:26:05.933]  Workers at the disaster-stricken Fukushima nuclear plant in Japan say they expect to die from radiation sickness as a result of their efforts to bring the reactors under control, the mother of one of the men tells Fox News.
[00:26:05.933 --> 00:26:07.254]  And that's the same calls we're getting
[00:26:07.974 --> 00:26:13.300]  The vomiting, the bleeding in the mouth, it first hits your gums, fast-growing cells.
[00:26:13.300 --> 00:26:18.224]  You ever burned your mouth eating pizza that's too hot and it like heals in a day but your regular skin wouldn't?
[00:26:18.224 --> 00:26:24.711]  It's the fast-growing cells of the intestines and the mucous membranes in the sinus and in the mouth, ladies and gentlemen.
[00:26:25.111 --> 00:26:26.012]  I'm going to say this again.
[00:26:44.616 --> 00:26:58.292]  Because this is what every nuclear physicist we've interviewed has said, from Dr. Busby, a chemical physicist, Dr. Bob Bowman, three degrees in nuclear physics, former head of the Star Wars program, and many others that we've read in the mainstream press.
[00:26:59.619 --> 00:27:08.664]  That yes, background radiation in Europe and North America, where this stuff blew over, is only a little heightened, but that's the general background radiation.
