[00:00:15.933 --> 00:00:17.034]  InfoWars.
[00:05:20.217 --> 00:05:21.058]  We're good to go.
[00:05:42.647 --> 00:05:43.548]  We're good to go.
[00:06:27.742 --> 00:06:30.404]  Waging war on corruption.
[00:06:30.404 --> 00:06:42.931]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:06:42.931 --> 00:06:44.231]  Sunday, October 17th, 2021.
[00:06:44.231 --> 00:06:48.634]  And I'm your host, Alex Jones.
[00:06:51.604 --> 00:06:55.306]  Here we are, and we are inside the world government.
[00:06:55.306 --> 00:06:56.986]  We are inside the New World Order.
[00:06:56.986 --> 00:07:06.090]  We are feeling the leading edge of their spears and swords and daggers and arrows piercing into humanity's flesh.
[00:07:06.090 --> 00:07:11.652]  They've already killed over 35 million people from starvation with the COVID lockdowns.
[00:07:11.652 --> 00:07:16.694]  They have killed millions of others with intubation and blocking of medical care.
[00:07:16.694 --> 00:07:20.596]  They cooked up COVID-19 and released it onto the world.
[00:07:21.753 --> 00:07:21.993]  I think?
[00:07:41.904 --> 00:07:42.404]  We're good.
[00:08:07.913 --> 00:08:12.620]  A bunch of other key pieces of the puzzle went into place.
[00:08:12.620 --> 00:08:15.504]  And I was like, oh my gosh, why didn't I see that?
[00:08:15.504 --> 00:08:18.087]  They want to collapse the economy by design.
[00:08:18.087 --> 00:08:23.054]  They want to be able to federalize it, internationalize it, and just phase us in to martial law.
[00:08:23.997 --> 00:08:28.121]  And the medical system is one-fifth of the U.S.
[00:08:28.121 --> 00:08:29.081]  economy.
[00:08:29.081 --> 00:08:31.844]  And it's also a large portion of all the other economies.
[00:08:31.844 --> 00:08:37.469]  And big corporations have taken over medicine now, and have removed the Hippocratic Oath, and shut up their own bioethics systems.
[00:08:37.469 --> 00:08:45.035]  And so, Friday, I was watching The War Room, and they were playing a clip of a nurse on there.
[00:08:45.035 --> 00:08:46.977]  Christy Lee was a guest host for Owen Schroer.
[00:08:49.486 --> 00:08:53.448]  She was saying, you know, I work here at this hospital and I'm not going to take the shot.
[00:08:53.448 --> 00:08:55.069]  We're being fired.
[00:08:55.069 --> 00:09:02.972]  And in come the FEMA replacement people and they're talking about National Guard coming in.
[00:09:02.972 --> 00:09:07.554]  And she said, hey, we don't have to take the shot.
[00:09:07.554 --> 00:09:08.455]  FEMA told them that.
[00:09:08.455 --> 00:09:10.576]  So I went and looked it up on
[00:09:11.676 --> 00:09:20.065]  The CDC's own website, and I'm going to be showing that to you, and it says right there, there is no law and FEMA employees and FEMA nurses don't have to take it.
[00:09:20.065 --> 00:09:22.387]  So let's explain that.
[00:09:22.387 --> 00:09:33.659]  You fire tens of thousands, hell tens of thousands, this is New York State, hundreds of thousands of nurses and medical workers around the country, these big HMO owned hospitals do.
[00:09:35.126 --> 00:09:43.753]  So they can trigger the hundred-plus billion that's still sitting there, unspent from last year, of the hundreds of billions that were put in for, quote, the collapsed hospitals.
[00:09:43.753 --> 00:09:47.756]  Remember, staying home for 15 days to flatten the curve, the hospitals are going to be overwhelmed.
[00:09:47.756 --> 00:09:48.716]  That was all a lie.
[00:09:48.716 --> 00:09:54.441]  And so where'd all that money go, quote, in case the hospitals are overwhelmed and collapsed because of the massive COVID cases?
[00:09:55.181 --> 00:10:06.270]  Oh, well as soon as they trigger the FEMA emergency and the National Guard emergency, that hundred plus billion that's left is triggered to the hospitals who then get that money.
[00:10:06.270 --> 00:10:08.211]  So they come out with a shot they know is poisonous.
[00:10:08.211 --> 00:10:09.552]  They know it doesn't work.
[00:10:09.552 --> 00:10:11.654]  They let it come out that it's poisoning people.
[00:10:11.654 --> 00:10:14.436]  The medical workers see it making people sick and killing people.
[00:10:14.436 --> 00:10:15.757]  They all quit.
[00:10:15.757 --> 00:10:19.379]  It's 60% of the TSA hasn't taken the injections, not 40%.
[00:10:19.379 --> 00:10:19.900]  That's come out.
[00:10:21.318 --> 00:10:23.240]  It's some police forces.
[00:10:23.240 --> 00:10:25.282]  Half the police have quit.
[00:10:25.282 --> 00:10:27.765]  All these other major police forces say they're not taking it.
[00:10:27.765 --> 00:10:29.406]  They just fired the Miami police chiefs.
[00:10:29.406 --> 00:10:30.868]  He tried to force them to take it.
[00:10:30.868 --> 00:10:34.071]  And you're like, yeah, humanity's fighting back.
[00:10:34.071 --> 00:10:34.792]  We're winning.
[00:10:34.792 --> 00:10:37.654]  Everybody is refusing to take the shots.
[00:10:37.654 --> 00:10:39.076]  But that was the plan.
[00:10:39.076 --> 00:10:40.237]  I'm not saying take the shots.
[00:10:40.237 --> 00:10:44.001]  I'm saying think in third dimensional, fourth dimensional chess here.
[00:10:44.001 --> 00:10:44.701]  Don't play checkers.
[00:10:44.701 --> 00:10:45.062]  Play chess.
[00:10:45.928 --> 00:10:47.170]  They want to have a great reset.
[00:10:47.170 --> 00:10:48.431]  They want to collapse our society.
[00:10:48.431 --> 00:10:50.073]  They want to shut down all the businesses.
[00:10:50.073 --> 00:10:51.856]  Bankrupt them and take them over.
[00:10:51.856 --> 00:10:54.559]  They are federalizing medicine right now and
[00:10:56.474 --> 00:11:00.257]  Didn't just send $53,000 to every hospital for every person they innovated.
[00:11:00.257 --> 00:11:15.168]  That's why they'd say, hey, you've got a sore throat, you can't breathe, we're not going to give you antibiotics, we're not going to give you antivirals, we're not going to give you a checkup, we're not going to check you, we're not going to give you inhalable steroids, we're not going to give you ivermectin, we're not going to give you hydroxychloroquine, we're not going to give you vitamin D or zinc.
[00:11:15.168 --> 00:11:15.308]  No!
[00:11:15.308 --> 00:11:16.749]  Nothing will save you!
[00:11:16.749 --> 00:11:18.270]  Only the vaccine, and it's not here yet.
[00:11:18.270 --> 00:11:18.911]  Go home!
[00:11:18.911 --> 00:11:21.153]  And by the time you couldn't breathe and got your oxygen down to 80,
[00:11:22.890 --> 00:11:30.074]  You pass out, you're on an ambulance, and you never wake up, because they get you, they put you in a coma, they intubate you, and you wake up dead.
[00:11:30.074 --> 00:11:32.515]  Because you never wake up.
[00:11:32.515 --> 00:11:36.497]  And they get $53,000 for killing your ass.
[00:11:36.497 --> 00:11:37.298]  That's a fact.
[00:11:37.298 --> 00:11:39.819]  Even USA Today fact-checkers admitted it.
[00:11:39.819 --> 00:11:42.160]  Yeah, $53,000 when they intubate.
[00:11:42.160 --> 00:11:44.482]  Hell, they get even more once you die.
[00:11:44.482 --> 00:11:45.322]  Another $15,000, so do your math.
[00:11:49.188 --> 00:11:53.711]  That's a lot of money even for the fanciest hitmen out there, $60,000 plus.
[00:11:53.711 --> 00:11:57.614]  So, every part of this was actuaried out by the hospitals.
[00:11:57.614 --> 00:12:03.577]  It doesn't matter if you're in Germany, it doesn't matter if you are in the UK, or Canada, or the US, or Australia, or New Zealand.
[00:12:03.577 --> 00:12:05.999]  It's all the same system.
[00:12:05.999 --> 00:12:18.307]  And so, I'm going, man, look, all these people are quitting, all these people are leaving, they're getting fired, and it's going to collapse the hospitals, they're going to have National Guard, and they're going to have FEMA nurses come in and do all this, and then boom.
[00:12:19.503 --> 00:12:24.324]  It turns out that the FEMA people are not injected and are not made to do it.
[00:12:24.324 --> 00:12:40.327]  And that's how you get federalization, and that's how you get martial law now over medicine, and that's how you get that hundred plus billion dollars that was in the emergency fund to sure up the hospitals, because 4.3% of the public is going to die!
[00:12:40.327 --> 00:12:43.328]  And we're going to have tens of millions of people in the hospitals!
[00:12:43.328 --> 00:12:44.448]  Stay in your homes!
[00:12:44.448 --> 00:12:45.988]  There'll be millions within a month!
[00:12:45.988 --> 00:12:46.649]  Don't leave!
[00:12:46.649 --> 00:12:47.749]  Flatten the curve!
[00:12:47.749 --> 00:12:48.269]  My God!
[00:12:48.889 --> 00:12:56.111]  And here we are, 20 months later, and, oh, COVID's in decline and everything's fine.
[00:12:56.111 --> 00:12:56.992]  Go back to sleep.
[00:12:56.992 --> 00:12:59.432]  Really, the hospital's starting to actually fill up with people that have had the shots.
[00:12:59.432 --> 00:13:01.213]  They're going, oh, you don't have COVID.
[00:13:01.213 --> 00:13:06.695]  It's a new thing called the super cold.
[00:13:06.695 --> 00:13:10.616]  Oh, that looks like antibody dependency enhancement.
[00:13:13.983 --> 00:13:17.865]  Oh, oh, now you are dying because you come in contact with a regular cold virus.
[00:13:17.865 --> 00:13:23.568]  Now you're super allergic to it because the vaccine makes you produce the spike protein in your body.
[00:13:23.568 --> 00:13:26.749]  Well, now every time your body sees it, it freaks out and produces it again.
[00:13:26.749 --> 00:13:30.131]  And then you get sick, ladies and gentlemen.
[00:13:30.131 --> 00:13:33.673]  And it creates the antibodies that start attacking your own body.
[00:13:33.673 --> 00:13:36.054]  That's what was predicted by all the major experts.
[00:13:36.787 --> 00:13:52.238]  And I was thinking like 20 months ago, we have all the experts, we have all the facts, it's going to kill people, it's going to destroy people, people aren't going to take the shot, and then they're going to fire everybody, and then collapse the entire civilization.
[00:13:52.238 --> 00:13:54.359]  Collapse the entire civilization.
[00:13:54.359 --> 00:13:57.281]  Now let me just do this.
[00:13:57.281 --> 00:14:05.087]  Overhead shot please for TV viewers, radio listeners, I'm just going to read you the headlines here from just today, and then I'm going to tell you where it came from.
[00:14:07.168 --> 00:14:12.591]  More than 6.6 billion shots given COVID tracker.
[00:14:12.591 --> 00:14:18.114]  Bloomberg.
[00:14:18.114 --> 00:14:18.834]  You heard that right.
[00:14:18.834 --> 00:14:19.254]  666.
[00:14:19.254 --> 00:14:22.396]  Let's continue here.
[00:14:22.396 --> 00:14:31.040]  For Pfizer, a COVID-19 vaccine may just be the beginning for the potential revolutionary promise of mRNA technology.
[00:14:31.949 --> 00:14:36.550]  And when you read the tweet, can we put the tweet on screen please for folks, from which this article is printed?
[00:14:36.550 --> 00:14:48.312]  It says in the tweet, paid post for at Pfizer hashtag ad CNBC.
[00:14:48.312 --> 00:14:57.074]  And now they're going to roll it out for the flu and everything else, and they're saying you must take it, and they're in charge of the UN and everything else, and who's heavily invested?
[00:14:57.074 --> 00:15:00.255]  Peter Daszak, Bill Gates, Dr. Fauci.
[00:15:01.013 --> 00:15:09.479]  I mean, you talk about beyond conflict of interest, and all the major regulators now are former Pfizer executives and board members.
[00:15:09.479 --> 00:15:16.344]  In fact, some are in the FDA and are still on the damn board!
[00:15:16.344 --> 00:15:17.945]  Totally illegal!
[00:15:17.945 --> 00:15:18.826]  Total takeover!
[00:15:18.826 --> 00:15:23.489]  I'll show you that coming up here in just a moment.
[00:15:24.640 --> 00:15:33.392]  Next segment and I'm also going to play the first three minutes from that emergency Saturday report I did where I play the nurse talking about that I show the documentation of them saying
[00:15:34.498 --> 00:15:44.986]  Oh, we're firing all of you to take the shot, and we're going to bring in people that don't have to take the shot, who are part of the special anointed, super class FEMA workers, because it was never about you even taking the shot.
[00:15:44.986 --> 00:15:54.272]  It was about us taking over and federalizing, and then transferring $100 million into these hospital groups, because it's now the hospital groups in McPharma that control the regulators.
[00:15:54.272 --> 00:15:57.835]  This is big business, owning medicine, raping everyone.
[00:15:59.739 --> 00:16:01.960]  Why do my enemies hate me so much?
[00:16:01.960 --> 00:16:03.560]  Why do the globalists hate you so much?
[00:16:03.560 --> 00:16:06.441]  Why do they hate America so much?
[00:16:06.441 --> 00:16:13.903]  Because it's an idea of freedom that their tyrannical system that they're pushing cannot coexist with.
[00:16:13.903 --> 00:16:14.803]  It's very, very simple.
[00:16:14.803 --> 00:16:26.666]  For their world government, their anti-human, post-human, eugenic system to flourish, freedom and liberty and due process and justice and God-fearing systems must fail.
[00:16:27.435 --> 00:16:29.978]  So sure, you didn't start a fight with Bill Gates.
[00:16:29.978 --> 00:16:32.962]  You didn't start a fight with David Rockefeller.
[00:16:32.962 --> 00:16:34.904]  You didn't start a fight with the UN.
[00:16:34.904 --> 00:16:37.928]  They started a fight with you.
[00:16:37.928 --> 00:16:46.458]  And they're not gonna back down, and they're not gonna go away, and they're not going to ever stop their attacks until they have the fear of God put into them.
[00:16:47.134 --> 00:16:52.761]  The average person still doesn't even know about the New World Order, or about globalism, or about corporate fascism.
[00:16:52.761 --> 00:16:58.367]  And it's not until people understand that, and that we're under attack, that we have any chance of beating these people.
[00:16:59.560 --> 00:17:03.103]  UN-run contact tracers aren't coming, they're here.
[00:17:03.103 --> 00:17:07.426]  All over the world, from Australia to the United States, from Canada to Germany.
[00:17:07.426 --> 00:17:17.414]  These tyrants are tracking everything you do, everywhere you go, and then coming to your house and threatening, in some cases actually, taking people away into the night to their facilities.
[00:17:17.854 --> 00:17:18.475]  We're good to go.
[00:17:34.032 --> 00:17:36.014]  And are very compliant, meaning U.S.
[00:17:36.014 --> 00:17:39.376]  Government Military Grade at InfoWarsTore.com.
[00:17:39.376 --> 00:17:45.140]  We have the entire line of Silent Pocket ready to ship to you when you visit InfoWarsTore.com.
[00:17:45.140 --> 00:17:52.286]  Again, we have big backpacks, we have special dry bags, we've got them for cell phones, we've got them for laptops, we've got them for iPads.
[00:17:52.286 --> 00:17:54.868]  It's all there at InfoWarsTore.com.
[00:17:54.868 --> 00:17:59.331]  So protect your privacy today and support the Info War at InfoWarsTore.com.
[00:18:03.215 --> 00:18:08.199]  If you only knew the power of the dark side.
[00:18:08.199 --> 00:18:15.125]  Join Bill Gates and together we will defeat humanity.
[00:18:15.125 --> 00:18:21.130]  Then our gods will reward us with eternal life.
[00:18:21.130 --> 00:18:25.713]  That's basically the ethos of the globalists.
[00:18:25.713 --> 00:18:27.715]  They must first play God, they must first
[00:18:28.644 --> 00:18:33.487]  Prove that they are the fittest in their social Darwinistic system.
[00:18:33.487 --> 00:18:34.888]  And in a way, they're right.
[00:18:34.888 --> 00:18:42.613]  If we let them lie to us and dumb us down and poison us and destroy our children's futures, the evidence is overwhelming and out in the open.
[00:18:42.613 --> 00:18:46.315]  We really deserve what's happened to us.
[00:18:46.315 --> 00:18:52.819]  So I ask you now, are you going to step up and expose the New World Order even more?
[00:18:52.819 --> 00:18:55.641]  I know I'm pledging to step up and redouble my efforts.
[00:18:56.460 --> 00:19:00.564]  The front lines of the fight is infowars.gov.
[00:19:00.564 --> 00:19:07.170]  At the time of cutting this announcement, it is the morning of Sunday, October 17th.
[00:19:07.170 --> 00:19:17.419]  And that means there is less than 48 hours left to take advantage of our emergency mega blowout sale.
[00:19:18.177 --> 00:19:25.081]  That is tied directly to the supply chain breakdown happening across the world by design for the Great Reset.
[00:19:25.081 --> 00:19:37.909]  As the central banks attempt to bankrupt the mainland economy, to consolidate it, and to move in with the quadrillions of fake currency they have to buy up what's left of the infrastructure that they don't already control.
[00:19:37.909 --> 00:19:38.669]  This is economic warfare.
[00:19:42.349 --> 00:19:43.970]  You're listening to the Alex Jones Show!
[00:20:21.969 --> 00:20:23.250]  All right.
[00:20:23.250 --> 00:20:29.036]  Thank you for joining us on this live Sunday, October 17th, worldwide broadcast.
[00:20:29.036 --> 00:20:38.366]  And I just want to thank all of you that have tuned into the Alex Jones Show and those of you that watch it later on podcasts and share it, because you're just as important as I am when you simply take that action.
[00:20:38.366 --> 00:20:39.667]  That's what overrides the censors.
[00:20:39.667 --> 00:20:40.528]  That's what saves lives.
[00:20:41.388 --> 00:20:45.711]  So I've come in here with the COVID news because it's so insane and there's no way to even scratch the surface.
[00:20:45.711 --> 00:20:57.660]  I've got over a hundred nightmare stories being pushed that if you read it in 1984 in high school you think it could never happen in America or never happen in Europe or Australia or even North Korea and it's happening.
[00:20:57.660 --> 00:20:59.941]  I mean we are being put in the bacon grease.
[00:20:59.941 --> 00:21:02.803]  We are being put in the French fryer.
[00:21:02.803 --> 00:21:06.546]  There's no doubt worldwide corporate medical martial laws being put in.
[00:21:07.978 --> 00:21:19.405]  The big central banks with major corporations are destroying the economies, destroying the world currencies, buying everything up while they make the currency worthless so that we're left holding the bag.
[00:21:19.405 --> 00:21:21.206]  And then they're on TV.
[00:21:21.206 --> 00:21:27.149]  Booty Judge and others saying, it's your fault you didn't take your shots.
[00:21:27.149 --> 00:21:29.750]  That's why the economy is falling apart.
[00:21:29.750 --> 00:21:33.092]  Or people are starving to death because of COVID-19.
[00:21:33.092 --> 00:21:36.114]  No, they're starving to death because of the lockdowns around the world.
[00:21:37.043 --> 00:21:38.083]  So it's just insane.
[00:21:38.083 --> 00:21:38.343]  U.S.
[00:21:38.343 --> 00:21:39.504]  Treasury Sec.
[00:21:39.504 --> 00:21:44.845]  warns unvaxxed Americans that shortages will continue until everyone is jabbed.
[00:21:44.845 --> 00:21:46.066]  And then there's more shots.
[00:21:46.066 --> 00:21:52.048]  And Booty Judge says that, oh, get used to it till next year, and there'll be new leadership.
[00:21:52.048 --> 00:21:53.688]  I've got all those clips coming up.
[00:21:53.688 --> 00:21:55.289]  Hashtag Empty Shelves Joe.
[00:21:55.289 --> 00:21:56.209]  Trends.
[00:21:56.209 --> 00:21:57.850]  Dominates Twitter.
[00:21:57.850 --> 00:22:00.370]  As ships back up at ports by the thousands.
[00:22:00.370 --> 00:22:01.671]  What's really going on?
[00:22:01.671 --> 00:22:02.511]  I'm going to lay that out.
[00:22:03.402 --> 00:22:05.964]  But first, let me go back to these headlines and just read you these headlines.
[00:22:05.964 --> 00:22:08.006]  I'm going to show you something huge.
[00:22:08.006 --> 00:22:24.298]  Bloomberg, why is there at least 10 bills I've seen for implantable microchips implanted inside so-called vaccines and vaccine tattoos that are little microchips that are embedded in your skin, microglass that's on the patch that goes into your skin?
[00:22:25.138 --> 00:22:33.382]  And global blockchain to control the human body, and it's all from the UN, and it's all from the Rockefeller Foundation, and Bill Gates.
[00:22:33.382 --> 00:22:34.202]  I mean, it's all there.
[00:22:34.202 --> 00:22:35.523]  You can pull it up yourself.
[00:22:35.523 --> 00:22:40.665]  And then they just always call the bill numbers 666.
[00:22:40.665 --> 00:22:52.150]  And they just fetishize that number to rub it in our face as they bring in a world cashless society that you cannot buy nor sell unless you take whatever the new thing is they're wanting to put in your body.
[00:22:52.150 --> 00:22:53.651]  They're saying, oh, at least 10 shots a year.
[00:22:54.404 --> 00:23:00.952]  More than 666 billion shots given, COVID-9-11 tracker claims.
[00:23:00.952 --> 00:23:06.958]  They don't normally even put those headlines out, but when it hit 6.6 billion, they wanted to rub your nose in it.
[00:23:06.958 --> 00:23:07.479]  Here's another one.
[00:23:08.533 --> 00:23:11.234]  Again, CNBC tweets this Pfizer article.
[00:23:11.234 --> 00:23:12.415]  Pfizer wrote this.
[00:23:12.415 --> 00:23:19.898]  For Pfizer, a COVID-19 vaccine may just be the beginning for the potential revolutionary promise of mRNA technology.
[00:23:19.898 --> 00:23:24.600]  That's experimental, that they just foisted on us, and it's killing a bunch of people, but that's just the way it is.
[00:23:24.600 --> 00:23:27.081]  You're gonna take it in your body.
[00:23:27.081 --> 00:23:28.862]  Starting to get the picture here?
[00:23:28.862 --> 00:23:29.922]  Here's another article.
[00:23:29.922 --> 00:23:36.165]  Navy to segregate unvaccinated officers under same category used for drug offenders and sexual deviants.
[00:23:37.156 --> 00:23:38.197]  You're a criminal!
[00:23:38.197 --> 00:23:41.439]  You're in a digital gulag!
[00:23:41.439 --> 00:23:42.239]  Here's another one.
[00:23:42.239 --> 00:23:44.621]  Paul Joseph Watson, InfoWars.com.
[00:23:44.621 --> 00:23:48.523]  Expert, so-called expert, Hitler was an expert too, right?
[00:23:48.523 --> 00:23:52.786]  Calls for denying life-saving hospital treatment to the unvaccinated.
[00:23:52.786 --> 00:23:54.627]  And then it's going to be your social credit score.
[00:23:54.627 --> 00:23:55.627]  You've got to do everything they say.
[00:23:55.627 --> 00:23:58.009]  You've got to live the way they want you to live.
[00:23:58.009 --> 00:23:59.710]  You've got to support what they want you to support.
[00:23:59.710 --> 00:24:01.811]  Or you don't get your social credit score.
[00:24:01.811 --> 00:24:03.092]  You don't get medical care.
[00:24:03.092 --> 00:24:06.674]  The UK already says we don't want to give right-wingers or conservatives medical care.
[00:24:07.423 --> 00:24:09.268]  And that's what's being announced in the UK.
[00:24:09.268 --> 00:24:13.900]  An expert whose work on cyber security has been cited by the New York Times, Washington Post, announced on Twitter.
[00:24:14.696 --> 00:24:19.560]  But the unvaccinated should be denied life-saving hospital treatment because they're not fit for life on Earth.
[00:24:19.560 --> 00:24:21.461]  Not fit for life on Earth?
[00:24:21.461 --> 00:24:27.586]  Won't let the experimental shot that doubles your chances of getting COVID, even the British Medical Journal now admits.
[00:24:27.586 --> 00:24:39.494]  Chris Vickery, who describes himself as a data breach hunter, also brags about how the findings have contributed to investigations conducted by the FTC, FBI, SEC, Secret Service, and a bunch of other agencies.
[00:24:39.494 --> 00:24:43.537]  So it's all the spooks are telling us they're going to put this in our bodies.
[00:24:43.537 --> 00:24:43.938]  Oh, and here's
[00:24:45.300 --> 00:24:58.625]  Out of .de, National Deutsch Television, supermarkets in German state of Hesse can now block entry to the unvaccinated.
[00:24:58.625 --> 00:25:02.066]  You've got to swipe your phone to even get in, or you'll be arrested.
[00:25:02.066 --> 00:25:11.329]  Supermarkets in Frankfurt and the surrounding region can now implement rules that only allow vaccinated and COVID-recovered people onto their premises.
[00:25:11.329 --> 00:25:12.270]  The mark of the beast.
[00:25:12.270 --> 00:25:13.390]  Oh, what did Bloomberg call it?
[00:25:14.173 --> 00:25:15.514]  The 666?
[00:25:15.514 --> 00:25:18.436]  More than 6.66 billion shots given?
[00:25:18.436 --> 00:25:19.557]  The tracker?
[00:25:19.557 --> 00:25:23.880]  And it goes on and on and on and on and on.
[00:25:23.880 --> 00:25:25.602]  Oh, and Israel now took their third shot.
[00:25:25.602 --> 00:25:27.043]  Now they say, oh, sorry, doesn't work.
[00:25:27.043 --> 00:25:28.504]  There's a fourth shot.
[00:25:28.504 --> 00:25:32.667]  And their deaths are the highest of COVID anywhere in the world.
[00:25:32.667 --> 00:25:33.608]  But that's just the facts.
[00:25:33.608 --> 00:25:37.490]  Now, let's ask ourselves what world we've reached here.
[00:25:37.490 --> 00:25:43.555]  This is a military globalist assault through the medical system by the central banks to collapse civilization.
[00:25:44.671 --> 00:25:52.675]  They know that people that have taken these shots are going to have ADE, Antibody Dependency Enhancement.
[00:25:52.675 --> 00:25:59.018]  When they come in contact with regular cold viruses, they're going to get deathly ill and they're going to get sicker and sicker and die in a large portion of the cases.
[00:26:00.894 --> 00:26:03.276]  And if they don't die, they'll die the next time they have the ADE.
[00:26:03.276 --> 00:26:05.858]  So every fall and winter, you'll see a mass of them dying.
[00:26:05.858 --> 00:26:07.899]  And they'll go, oh my god, it's a new bug.
[00:26:07.899 --> 00:26:13.744]  Don't worry, they got a new mRNA vaccine they're working on in England for what they call the super cold.
[00:26:13.744 --> 00:26:15.225]  All these people are suddenly dying.
[00:26:15.225 --> 00:26:16.586]  They're all vaccinated, by the way.
[00:26:16.586 --> 00:26:18.928]  And it's called a super cold.
[00:26:18.928 --> 00:26:21.009]  Oh, you mean a super coronavirus.
[00:26:21.009 --> 00:26:23.471]  And they've got another shot for that.
[00:26:23.471 --> 00:26:25.392]  Until you get Marek's disease.
[00:26:25.392 --> 00:26:29.155]  You might want to look into Marek's phenomenon in humans.
[00:26:29.155 --> 00:26:30.156]  I'm giving you key things here.
[00:26:31.934 --> 00:26:37.016]  Now, let me just show you this little jewel.
[00:26:37.016 --> 00:26:38.797]  This is a screenshot image.
[00:26:38.797 --> 00:26:40.178]  We're going to put it on screen for TV viewers.
[00:26:40.178 --> 00:26:42.539]  It's also in Saturday's Emergency Broadcast.
[00:26:42.539 --> 00:26:43.219]  You'll want to find it there.
[00:26:43.219 --> 00:26:56.845]  And I'm going to ask our great Jamie White, who's up here working on Sunday evening, to take this meme image, we'll give it to him, and to post it under the live show feed of the broadcast today, so you can share it like your life depends on it, because it does.
[00:26:56.845 --> 00:26:57.786]  So let's read from this.
[00:26:59.224 --> 00:27:00.665]  For radio listeners, I'll narrate it.
[00:27:00.665 --> 00:27:10.092]  It's got an image of Scott Gottlieb, who is at the FDA, and then next to him, a Pfizer executive, who is him.
[00:27:10.092 --> 00:27:11.413]  Scott Gottlieb.
[00:27:11.413 --> 00:27:16.176]  On the left is the former FDA commissioner in charge of regulating Pfizer.
