[00:00:15.315 --> 00:00:16.416]  InfoWars.
[00:03:02.563 --> 00:03:09.926]  The enemy is going to try to block that and is going to run around like cockroaches, scared to death.
[00:03:09.926 --> 00:03:20.871]  And it can be disgusting, it can be horrible to watch them vomit their poison and spew their lies and engage in all their psychotic behavior.
[00:03:20.871 --> 00:03:23.332]  But don't let them get you down with their poison.
[00:03:23.332 --> 00:03:26.293]  Don't even let them get you to the point of hating them.
[00:03:26.293 --> 00:03:30.235]  Forgive them and pray that God can change their heart before they're destroyed forever.
[00:03:41.847 --> 00:03:45.730]  I had a well-known talk show host ask me a question this morning.
[00:03:45.730 --> 00:03:47.511]  He said, is this real?
[00:03:47.511 --> 00:03:50.953]  And I'll show you what I was sent.
[00:03:50.953 --> 00:03:53.035]  And I said, yeah, is this real?
[00:03:53.035 --> 00:03:53.575]  Is that real?
[00:03:53.575 --> 00:03:54.055]  Is this real?
[00:03:54.055 --> 00:03:56.157]  I showed him the whole blueprint for it.
[00:03:56.157 --> 00:03:57.077]  It blew him away.
[00:03:57.077 --> 00:04:10.166]  And then the bigger question is, how can that talk show host, he's the top talk show host, how can he then present that to the public when they're not ready for it?
[00:04:10.166 --> 00:04:11.387]  Well, you got to be ready for this.
[00:04:12.754 --> 00:04:25.918]  The way out of this is getting ready and admitting the universe is big and deep and broad and long and strong and getting into it and stop being afraid and looking down at the dirt.
[00:04:25.918 --> 00:04:30.020]  You should be staring into your grandmother's eyes and up at the universe forever.
[00:04:30.020 --> 00:04:33.561]  It's unstoppable.
[00:04:33.561 --> 00:04:34.821]  It's unlimited.
[00:04:34.821 --> 00:04:36.081]  It is completion.
[00:04:36.081 --> 00:04:37.562]  God is completion.
[00:04:38.234 --> 00:04:42.276]  Beyond pleasure, beyond ecstasy, beyond anything you can imagine.
[00:04:42.276 --> 00:04:46.699]  Absolute, total, pure completion.
[00:04:46.699 --> 00:04:49.661]  Satisfaction to the next order.
[00:04:49.661 --> 00:04:53.083]  Satan is failure, humiliation, and pain.
[00:04:53.083 --> 00:04:54.444]  We'll be right back on the other side.
[00:04:54.444 --> 00:04:56.665]  Big Friday transmission lined up for you.
[00:04:56.665 --> 00:04:57.305]  I'm Alex Jones.
[00:04:57.305 --> 00:04:57.846]  Hope you stay with us.
[00:05:01.152 --> 00:05:03.193]  A trillion percent believe what I'm saying.
[00:05:03.193 --> 00:05:05.493]  Hell, everybody knows that.
[00:05:05.493 --> 00:05:06.754]  I'll just tell you what I'm really thinking.
[00:05:06.754 --> 00:05:09.154]  People say, Jones, why the hell did you just say that on air?
[00:05:09.154 --> 00:05:10.195]  That's embarrassing.
[00:05:10.195 --> 00:05:13.616]  Well, I'm not going to stop with only the good stuff about me.
[00:05:13.616 --> 00:05:15.156]  But I'll tell you this right now.
[00:05:15.156 --> 00:05:17.637]  You're nuts if you don't get storable food.
[00:05:17.637 --> 00:05:22.639]  And I've got the biggest, best sponsor with the highest quality food at the lowest price you're going to find.
[00:05:22.639 --> 00:05:27.040]  Can you spend triple or four times it and get like gourmet stuff that tastes even better?
[00:05:27.040 --> 00:05:27.120]  Yeah.
[00:05:28.064 --> 00:05:29.507]  Most of this stuff tastes amazing.
[00:05:29.507 --> 00:05:30.448]  Some of it tastes okay.
[00:05:30.448 --> 00:05:34.194]  The point is it's high quality, it's nutritious, and it lasts a long time.
[00:05:34.194 --> 00:05:36.739]  And compared to other competitors, they can't even get close.
[00:05:37.637 --> 00:05:48.046]  We've got three months, six months of your supplies right now, and I twisted their arms so hard to give you 10% off again, because you're so conditionally buying our super sale.
[00:05:48.046 --> 00:05:49.947]  We're doing it one more time.
[00:05:49.947 --> 00:05:52.169]  Infowarrestore.com.
[00:05:52.169 --> 00:05:54.771]  Infowarrestore.com.
[00:05:54.771 --> 00:05:57.694]  10% off the entire catalog of my favorite supply.
[00:05:57.694 --> 00:06:01.717]  Get ready while you still can.
[00:06:01.717 --> 00:06:03.939]  You should stay close to Jesus.
[00:06:03.939 --> 00:06:05.160]  Keep that blood on your hands.
[00:06:16.736 --> 00:06:29.841]  God has given us all the ideas, all the intuition, all of the invention we need to build a new universe.
[00:06:46.639 --> 00:06:56.246]  Because if you're God, what else is there but creating new conscious beings that can create their own new universes?
[00:06:56.246 --> 00:07:00.829]  The gift of the water of life.
[00:07:00.829 --> 00:07:03.691]  Total consciousness.
[00:07:03.691 --> 00:07:06.453]  Total power.
[00:07:06.453 --> 00:07:10.536]  But with that power comes completion.
[00:07:10.536 --> 00:07:11.197]  So what is left?
[00:07:14.446 --> 00:07:17.468]  To be a tombstone of total completion?
[00:07:17.468 --> 00:07:20.929]  Or to continue to regenerate?
[00:07:20.929 --> 00:07:28.913]  To create new forms of life, like a river into the space-time continuum?
[00:07:28.913 --> 00:07:31.735]  Why not forever?
[00:07:31.735 --> 00:07:32.655]  Why not forever?
[00:07:32.655 --> 00:07:35.377]  Amen.
[00:07:39.133 --> 00:07:40.214]  We're good to go.
[00:07:59.432 --> 00:08:02.735]  I got a lot to cover, a lot to hit, and I'm going to do it all today.
[00:08:02.735 --> 00:08:05.277]  But first, I want to air this Gregory's report from yesterday.
[00:08:05.277 --> 00:08:06.658]  He's already got a new one out.
[00:08:06.658 --> 00:08:08.740]  We'll air that later, but it goes to everything.
[00:08:08.740 --> 00:08:14.344]  Why is every publication filled with imminent violent alien invasion?
[00:08:14.344 --> 00:08:16.126]  Because the globalists are the aliens.
[00:08:16.126 --> 00:08:17.087]  They're the New World Order.
[00:08:17.087 --> 00:08:18.968]  They're the anti-carbon people.
[00:08:18.968 --> 00:08:25.554]  They're the ones trying to kill us, so they're telling us aliens are about to attack us because they're a pack of Satanists.
[00:08:27.051 --> 00:08:28.092]  Who are already alien.
[00:08:28.092 --> 00:08:30.413]  Because they've gone against humanity.
[00:08:30.413 --> 00:08:31.514]  They've made themselves alien.
[00:08:31.514 --> 00:08:33.075]  They say, we're going to metamorphosize.
[00:08:33.075 --> 00:08:34.556]  Immersive machines.
[00:08:34.556 --> 00:08:40.339]  Our ticket to power and Valhalla and nirvana and heaven is killing you.
[00:08:40.339 --> 00:08:48.644]  Well, any entity telling you your ticket to power and immortality is death is a joke.
[00:08:48.644 --> 00:08:53.327]  And so I'm just here to let the Satanists know they've failed.
[00:08:53.327 --> 00:08:54.168]  And you know you have.
[00:08:56.331 --> 00:09:01.133]  Here's Greg Reese's report.
[00:09:01.133 --> 00:09:11.336]  In this historical time of awakening, there are now millions of souls across the earth witnessing a powerful hidden hand manipulating humanity.
[00:09:11.336 --> 00:09:13.997]  Hidden, so it has no name.
[00:09:13.997 --> 00:09:18.318]  So it does not exist in the minds of labels and names.
[00:09:18.318 --> 00:09:20.259]  Hidden in the shadows.
[00:09:20.259 --> 00:09:22.340]  We will call it the Cabal.
[00:09:22.340 --> 00:09:25.901]  This great awakening is the greatest threat the Cabal has ever faced.
[00:09:26.681 --> 00:09:33.689]  And we have seen this criminal cabal deploy false flag after false flag to maintain their greatest power.
[00:09:33.689 --> 00:09:35.130]  Invisibility.
[00:09:35.130 --> 00:09:39.314]  Here we will explore the most dire false flag event imaginable.
[00:09:39.314 --> 00:09:40.576]  The fake alien invasion.
[00:09:41.972 --> 00:09:46.015]  The alien UFO phenomena can be traced back for millennia.
[00:09:46.015 --> 00:09:54.300]  We could spend days going through the entire alien UFO mystery, with all its fascinating half-truths and misinformation.
[00:09:54.300 --> 00:09:57.643]  But these details have been made into a distraction.
[00:09:57.643 --> 00:10:00.344]  What matters is if it's possible.
[00:10:00.344 --> 00:10:02.065]  Is the threat real?
[00:10:02.065 --> 00:10:04.047]  The technology exists.
[00:10:04.047 --> 00:10:11.692]  Before World War II, Nikola Tesla died, and we are told by the FBI that his groundbreaking technologies disappeared.
[00:10:12.740 --> 00:10:27.533]  After the start of World War II, Dr. Walter Gerlach, an expert on the fluorescence of mercury ions in the strong magnetic field, was brought onto the highly classified DGLOCK project, otherwise known as the Bell.
[00:10:27.533 --> 00:10:34.719]  Surviving documents suggest that the Bell involved strange anti-gravity and time-altering effects.
[00:10:34.719 --> 00:10:37.562]  After the war, the entire project disappeared.
[00:10:38.363 --> 00:10:51.853]  Several Nazi scientists came to America under Operation Paperclip, where many of them joined Freemason astronauts and Jack Parsons' Satanist rocket fuel scientists to form NASA.
[00:10:51.853 --> 00:10:57.597]  Prior to this, the Invention Secrecy Act of 1951 was enacted, which allowed the U.S.
[00:10:57.597 --> 00:11:02.640]  government to suppress any new technology deemed a threat to the country.
[00:11:02.640 --> 00:11:05.943]  This led to the suppression of Stanley Myers' water-fueled car,
[00:11:06.909 --> 00:11:10.711]  John Hutchinson's mysterious Hutchison effect.
[00:11:10.711 --> 00:11:17.154]  And as of 2010, over 5,000 inventions have been rendered secret.
[00:11:17.154 --> 00:11:21.537]  Through all this time, UFO sightings became more common.
[00:11:21.537 --> 00:11:25.799]  The entire alien UFO phenomena becomes a part of pop culture.
[00:11:27.856 --> 00:11:28.317]  The U.S.
[00:11:28.317 --> 00:11:31.240]  military develops direct energy weapons.
[00:11:31.240 --> 00:11:47.957]  Inexplicable damage seen at the World Trade Center 9-11 attacks and the California wildfires suggest some type of advanced weapon technology that has the ability to melt glass and steel and burns homes into a pulverized footprint of powdered ash.
[00:11:49.631 --> 00:12:01.000]  Whistleblowers with Stephen Greer's ongoing disclosure project have witnessed government projects wherein civilians are abducted in fake alien abduction scenarios.
[00:12:01.000 --> 00:12:12.810]  They have seen the top-secret UFO-type crafts that our military is developing, and they claim it would easily fool the public as being alien technology.
[00:12:12.810 --> 00:12:17.414]  If the Cabal were to deploy the fake alien invasion, it could be game over.
[00:12:18.479 --> 00:12:23.463]  The mask mandates have revealed how easily compliant the population is.
[00:12:23.463 --> 00:12:26.285]  They will believe whatever they are told.
[00:12:26.285 --> 00:12:34.791]  And the rest of us could be wiped out within weeks with direct energy weapons and whatever else they have up their sleeve.
[00:12:34.791 --> 00:12:39.514]  We are now seeing a sort of disclosure as if they are preparing us.
[00:12:39.514 --> 00:12:42.996]  Continuing to warn us of the alien threat.
[00:12:42.996 --> 00:12:47.860]  We know the Cabal has the will to do this and it seems they have the means as well.
[00:12:49.281 --> 00:12:55.765]  But if we can destroy this evil cancer, then humanity has a chance.
[00:12:55.765 --> 00:12:57.907]  For InfoWars.com, this is Greg Reese.
[00:13:19.395 --> 00:13:20.736]  The establishment's scared.
[00:13:20.736 --> 00:13:23.118]  They've made their deals with whatever it is.
[00:13:23.118 --> 00:13:26.021]  It's obviously anti-human.
[00:13:26.021 --> 00:13:30.524]  John Kerry, we've got a clip of this coming up, just said all carbon should be banned.
[00:13:30.524 --> 00:13:31.685]  Trees are carbon.
[00:13:31.685 --> 00:13:32.706]  Grass is carbon.
[00:13:32.706 --> 00:13:33.907]  Your puppy dog is carbon.
[00:13:33.907 --> 00:13:35.388]  Your daughter, your son is carbon.
[00:13:35.388 --> 00:13:37.390]  Your mother, your father is carbon.
[00:13:37.390 --> 00:13:39.031]  This is full-on psycho stuff.
[00:13:39.031 --> 00:13:40.672]  These are not good people.
[00:13:40.672 --> 00:13:47.218]  And what's crazy is they're saying it openly to you that humans are a disease, but now carbon's bad.
[00:13:48.812 --> 00:13:54.334]  When carbon is the life-form base of the planet.
[00:13:54.334 --> 00:13:56.255]  They're aliens.
[00:13:56.255 --> 00:13:57.135]  The aliens are already here.
[00:13:57.135 --> 00:13:58.436]  They're already creating human-animal clones.
[00:13:58.436 --> 00:13:59.997]  They're already creating aliens in lands.
[00:13:59.997 --> 00:14:02.658]  That's just what these things do, okay?
[00:14:02.658 --> 00:14:04.378]  It didn't come from a distant star.
[00:14:04.378 --> 00:14:05.259]  They're devil worshippers.
[00:14:05.259 --> 00:14:05.999]  They're possessed.
[00:14:05.999 --> 00:14:07.760]  It's an interdimensional attack.
[00:14:07.760 --> 00:14:13.582]  And, I don't know if it's a football game for these things, or whatever it is to destroy our planet, or they're threatened by us, what we're going to become in the future.
[00:14:13.582 --> 00:14:18.404]  But, I've talked to top military people, you name it, and they all agree, this is an alien attack.
[00:14:19.526 --> 00:14:22.208]  You look at every level of this, it's the only way it makes sense.
[00:14:22.208 --> 00:14:23.189]  But let's just move on with that.
[00:14:23.189 --> 00:14:25.330]  Maybe it's just psychos want to kill everybody and they're nuts.
[00:14:25.330 --> 00:14:27.232]  They think they're going to become God.
[00:14:27.232 --> 00:14:32.115]  Regardless, we've got to challenge them and say no.
[00:14:32.115 --> 00:14:40.381]  So when we come back, I got asked this morning, you know, like, oh, I see this.
[00:14:40.381 --> 00:14:41.522]  Is this real?
[00:14:41.522 --> 00:14:43.704]  What do you think of this?
[00:14:43.704 --> 00:14:48.287]  And so I just, in like two minutes, sent the person a few little clips, a few little linkies.
[00:14:49.013 --> 00:14:51.454]  And I thought, you know, why don't I show listeners this?
[00:14:51.454 --> 00:14:54.395]  Because for me, this is all really old news.
[00:14:54.395 --> 00:14:57.236]  But I got to remember, hey, you've got a lot of folks tuning in every day.
[00:14:57.236 --> 00:14:59.056]  They need to know the basis.
[00:14:59.056 --> 00:15:01.017]  People ask, like, how did Jones know this?
[00:15:01.017 --> 00:15:05.318]  I love how they attribute it to, like, all these psychic powers and things.
[00:15:05.318 --> 00:15:13.441]  No, it's attributed to reading the globalist documents and then watching it all come true later.
[00:15:13.441 --> 00:15:14.241]  That's what it is.
[00:15:14.241 --> 00:15:17.442]  It's like saying, somebody says, I'm coming over to your house to kill you.
[00:15:18.504 --> 00:15:21.305]  And they show up with a butcher knife.
[00:15:21.305 --> 00:15:23.105]  I mean, you have the intent.
[00:15:23.105 --> 00:15:24.065]  They've said their intent.
[00:15:24.065 --> 00:15:24.966]  They've shown up.
[00:15:24.966 --> 00:15:26.006]  They're trying to act on it.
[00:15:26.006 --> 00:15:28.586]  Am I going to walk up and say, here I am, go ahead and stab me?
[00:15:28.586 --> 00:15:31.047]  I mean, this is not rocket science, folks.
[00:15:31.047 --> 00:15:37.949]  You've just got to admit to yourself that it's happening and then say, do I just want to be like concrete it rolls over?
[00:15:37.949 --> 00:15:40.389]  Do I just want to be this passive thing that goes along with this?
[00:15:40.389 --> 00:15:43.090]  And I really don't think you're that.
[00:15:43.090 --> 00:15:46.831]  So this broadcast is about warning you to get you ready.
[00:15:48.220 --> 00:15:49.182]  Are you gonna be ready?
[00:15:49.182 --> 00:15:50.104]  Are you gonna say no?
[00:15:50.104 --> 00:15:51.387]  Are you gonna stand up for yourself?
[00:15:51.387 --> 00:15:52.850]  That's really the big question.
[00:15:52.850 --> 00:15:53.551]  Stay with us.
[00:15:53.551 --> 00:15:54.774]  It's Friday, April 23rd, 2021.
[00:15:59.443 --> 00:16:06.030]  The federal government commissioned secret radiation experiments on thousands of non-consenting patients.
[00:16:06.030 --> 00:16:08.373]  Hundreds of hospitals in the U.S.
[00:16:08.373 --> 00:16:18.324]  injected healthy men, women, and children with uranium and plutonium at dosage levels ranging from non-therapeutic to lethal, killing many of the test subjects.
[00:16:19.404 --> 00:16:23.446]  Endgame, blueprint for global enslavement, is one of the most important films ever made.
[00:16:23.446 --> 00:16:30.490]  Fourteen years ago, we tracked and documented the Bilderberg Group's activities and their plan for a great reset using the threat of a fake virus.
[00:16:30.490 --> 00:16:32.171]  The film now is more important than ever.
[00:16:32.171 --> 00:16:34.933]  When it shot to number one on Amazon last year, they banned it.
[00:16:34.933 --> 00:16:45.219]  We have it back in print, available now at Infowarsstore.com, selling them as low as $3.95 a piece when you buy them in bulk, and there's a zero country code, so anywhere on the planet, you can make copies.
[00:16:45.399 --> 00:16:46.901]  In fact, I want you to make copies.
[00:16:46.901 --> 00:16:48.944]  You are the Paul Reveres.
[00:16:48.944 --> 00:16:50.566]  1776 Worldwide.
[00:16:50.566 --> 00:16:51.387]  1776 Worldwide.
[00:16:51.387 --> 00:16:52.248]  In-game.
[00:16:52.248 --> 00:16:53.449]  Blueprint for Global Enslavement.
[00:16:53.449 --> 00:16:55.392]  Available now at InfoWarsTore.com.
[00:16:58.857 --> 00:17:00.798]  Again, I don't like to lecture people.
[00:17:00.798 --> 00:17:11.841]  I'm a very private person, but because of the globalists and their attack on humanity, I've been forced the last 27 years to be a public figure, and we've given the globalists one hell of a run for their money because of God.
[00:17:11.841 --> 00:17:15.822]  And I know some of our listeners get mad when I talk about God all day, but just give me a break.
[00:17:15.822 --> 00:17:17.263]  The Satanism's out in the open.
[00:17:17.263 --> 00:17:22.305]  I've always been a Christian, but now the fact that it's a fight between good and evil is so clear.
[00:17:22.305 --> 00:17:22.725]  And I get it.
[00:17:22.725 --> 00:17:24.485]  A lot of you have been turned off by big churches.
[00:17:24.485 --> 00:17:26.606]  A lot of you have been turned off by the corrupt.
[00:17:27.561 --> 00:17:28.562]  We're good to go.
[00:17:42.991 --> 00:17:44.852]  And so that's what InfoWars is really all about.
[00:17:44.852 --> 00:17:46.513]  So thank you all for your word of mouth.
[00:17:46.513 --> 00:17:48.454]  Thank you for spreading the word about InfoWars.
[00:17:48.454 --> 00:17:52.335]  And thank you for supporting us to keep us on air by visiting InfoWarsStore.com.
[00:17:52.335 --> 00:17:56.337]  Because without your daily and weekly and monthly purchases, we'll be taken off the air.
[00:17:56.337 --> 00:17:57.298]  So thank you for the support.
[00:17:57.298 --> 00:18:01.740]  InfoWarsStore.com.
[00:18:01.740 --> 00:18:04.361]  You're listening to the Alex Jones Show.
[00:18:18.975 --> 00:18:23.039]  Well, I won't back down.
[00:18:23.039 --> 00:18:27.382]  No, I won't back down.
[00:18:27.382 --> 00:18:35.930]  You can stand me up at the gates of hell, but I won't back down.
[00:18:35.930 --> 00:18:40.153]  Gonna stand my ground.
[00:18:40.153 --> 00:18:42.976]  Won't be turned around.
[00:18:44.256 --> 00:18:48.639]  And I'll keep this world from tracking me down.
[00:18:48.639 --> 00:18:52.282]  Gonna stand my ground.
[00:18:52.282 --> 00:18:53.502]  Good old Johnny Cash.
[00:18:53.502 --> 00:18:55.804]  Hey baby.
[00:18:55.804 --> 00:18:59.767]  Hey baby.
[00:18:59.767 --> 00:19:02.128]  There ain't no easy way out.
[00:19:02.128 --> 00:19:06.071]  There ain't no easy way out.
[00:19:06.071 --> 00:19:08.353]  Hey I...
[00:19:11.989 --> 00:19:19.733]  And once you do it, you're completed.
[00:19:19.733 --> 00:19:22.574]  You're like, wow, why did I stand on my ground before?
[00:19:22.574 --> 00:19:24.135]  What's it all about?
[00:19:24.135 --> 00:19:26.176]  Not standing on your ground is slavery.
[00:19:26.176 --> 00:19:31.078]  So, let's talk about this.
[00:19:31.078 --> 00:19:34.720]  If I just get up here and I
[00:19:35.780 --> 00:19:44.382]  Talk about Bill Gates and Prince Philip and Ted Turner and Oprah Winfrey meeting in secret in London and New York City and L.A.
[00:19:44.382 --> 00:19:52.665]  and Austin, Texas and Omaha, Nebraska, that's where they've met, to talk about killing you and how it's even in the news.
[00:19:52.665 --> 00:19:54.045]  You're like, so what?
[00:19:54.045 --> 00:19:57.286]  Okay, there's an article they met in secret to depopulate us.
[00:20:04.304 --> 00:20:11.086]  But what if I came on air and I said it was a good thing to poison you and kill you and dumb you down and annihilate you?
[00:20:11.086 --> 00:20:17.708]  And I cynically talk like they do behind the scenes, like demonic snakes promised by their God.
[00:20:17.708 --> 00:20:24.750]  They'll simply poison and dumb people down and suppress people if they'll be empowered.
[00:20:24.750 --> 00:20:32.593]  Maybe I should talk like that because, you know, I wonder about the people over at Netflix and Amazon and Google and Facebook and Twitter.
[00:20:33.684 --> 00:20:52.329]  And Apple, that engage in all this incredible suppression of knowledge, digital book burning, pure evil, and they claim it's for this greater good, and then you look at who they are and what they produce, it's nothing but destruction.
[00:20:52.329 --> 00:20:58.630]  But they're the losers that signed on to this thing to carry out the evil.
[00:20:58.630 --> 00:21:00.371]  You know, they say there's nothing new under the sun.
[00:21:04.474 --> 00:21:06.075]  There are new signs.
[00:21:06.075 --> 00:21:07.416]  There are new creations.
[00:21:07.416 --> 00:21:09.136]  So it's not really a true statement.
[00:21:09.136 --> 00:21:10.837]  But let's do this.
[00:21:10.837 --> 00:21:22.163]  You know, I'll actually do this next segment because it's not that I'm even building this up.
[00:21:22.163 --> 00:21:32.909]  But if we just sit here and calmly talk about this and like don't have some fanfare, like I said before, the 20th Century Fox intro that Rupert Murdoch, when he bought it,
[00:21:33.643 --> 00:21:37.204]  30-something years ago, 50 years ago, whatever it was, ripped it off.
[00:21:37.204 --> 00:21:42.905]  But from the old British newsreels, they would have searchlights from World War II.
[00:21:42.905 --> 00:21:43.725]  That was the newsreels.
[00:21:43.725 --> 00:21:51.287]  When London was being bombed, they would have the image of searchlights in the sky because they were under the blitz.
[00:21:51.287 --> 00:22:00.009]  Then we'd go, dun-dun-dun-dun, dun-dun-dun-dun, dun-dun-dun-dun, dun-dun-dun-dun, dun-dun-dun-dun, dun-dun-dun-dun, dun-dun-dun-dun, dun-dun-dun-dun, dun-dun-dun-dun, dun-dun-dun-dun, dun-dun-dun-dun, dun-dun-dun-dun, dun-dun-dun-dun, dun-dun-d
[00:22:01.542 --> 00:22:11.724]  You know, movie intro to Star Wars, all those classic movies is that image, but it's really wartime newsreels stylizing.
[00:22:11.724 --> 00:22:14.745]  So people thought this is just a game being bombed by the Germans.
[00:22:14.745 --> 00:22:23.227]  Here are the spotlights up in the sky to try to make everybody relax while thousand-pound bombs were raining down on top of them.
[00:22:25.200 --> 00:22:27.565]  And yeah, that's the more modern 20th Century Fox.
[00:22:27.565 --> 00:22:29.449]  You've got the old original, remember?
[00:22:29.449 --> 00:22:34.779]  It was like blue on a hill and it would like show the light shooting up and that was 20th Century Fox.
[00:22:34.779 --> 00:22:36.643]  But we're going to start the next segment with that.
[00:22:37.406 --> 00:22:42.790]  For the 20th Century Fox intro to build this up, to give it the momentum it needs.
[00:22:42.790 --> 00:22:51.095]  Because, you know, we saw that back in 1977 with Star Wars, and here comes the Death Star to kill us around the planet and everything, and it's so exciting.
[00:22:51.095 --> 00:22:53.657]  But this isn't a fantasy movie.
[00:22:53.657 --> 00:22:58.120]  This is the real world.
[00:22:58.120 --> 00:23:01.782]  And this is all the real players.
[00:23:01.782 --> 00:23:03.924]  The Bill Gates, the David Rockefellers of the world.
[00:23:05.157 --> 00:23:09.718]  Admitting that they are setting all of this up against us.
[00:23:09.718 --> 00:23:18.301]  And so I just spent two minutes this morning sending links to my producers of these stacks of articles right here.
[00:23:18.301 --> 00:23:19.601]  This is just two minutes.
[00:23:19.601 --> 00:23:20.681]  I could go for hours.
[00:23:20.681 --> 00:23:31.565]  I could have hundreds of feet of paper here and video clips where they're saying they want to kill you and your family and they run the world.
[00:23:31.565 --> 00:23:33.005]  Oh, Jones is a little extreme.
[00:23:35.245 --> 00:23:38.167]  He says that this might be a depopulation operation.
[00:23:38.167 --> 00:23:42.330]  They say it's a depopulation operation.
[00:23:42.330 --> 00:23:46.792]  And then the argument you always get back from people is, well, there are a lot of people.
[00:23:46.792 --> 00:23:48.794]  Oh, so you're going to go do it?
[00:23:48.794 --> 00:23:50.275]  You're going to go kill everybody?
[00:23:50.275 --> 00:23:54.197]  Again, who are you to decide who lives and dies?
[00:23:54.197 --> 00:23:55.438]  And then you enter that whole equation.
[00:23:57.020 --> 00:24:14.246]  The truth is, no one, not Bill Gates, not Queen Elizabeth, not the Saudi Royal Family, not the Japanese, not Xi Jinping, not the Sanhedrin Easter Bunnies, none of these groups are even in control.
[00:24:14.246 --> 00:24:18.248]  They are pretending like they're in charge.
[00:24:18.248 --> 00:24:24.230]  They've just stood down and let evil take over.
[00:24:24.230 --> 00:24:25.230]  Because it's a spirit.
[00:24:26.494 --> 00:24:27.575]  And what is a spirit?
[00:24:27.575 --> 00:24:43.642]  To an ancient they just said it's something comes in somebody, it's a feeling, it's a program, it's a broadcast, it's a transmission, it's a seduction, it's something you get hit by like the sun or water.
[00:24:44.523 --> 00:24:51.527]  Or any transmission you receive or food you eat that has nutrients that your body understands and knows how to interface with.
[00:24:51.527 --> 00:25:07.135]  Well, there is a spiritual attack, which now with their spectrometers and electron microscopes and deep space arrays and radio telescopes, they can read it and know there are transmissions aimed directly at us.
[00:25:11.636 --> 00:25:22.159]  And some transmissions tell us to prosper and be successful and be nice and be good, and other transmissions tell us to pull our eyeballs out and cut our genitals off and jump off cliffs.
[00:25:22.159 --> 00:25:30.902]  And the people that have gone along with those transmissions, they want us to join with them.
[00:25:30.902 --> 00:25:32.302]  They want you to be in
[00:25:33.124 --> 00:25:34.085]  Simpatico.
[00:25:34.085 --> 00:25:36.306]  They want you to be in communion.
[00:25:36.306 --> 00:25:39.047]  They want you to join with them.
[00:25:39.047 --> 00:25:43.369]  And I simply tell you, you have a free will.
[00:25:43.369 --> 00:25:52.813]  And you don't have to listen to Hollywood, or MTV, or the devil worshippers, or the Satanists, or the weaklings, or the failures, or the scumbags.
[00:25:52.813 --> 00:25:58.796]  You can decide that you love God.
[00:26:00.822 --> 00:26:17.634]  But I'm going to stop preaching at this point, and I'm going to come back and hit nothing but hard news, totally focused today, with just one little window into this and one little question I got about what I thought about a particular quote.
[00:26:17.634 --> 00:26:19.396]  And is that quote accurate?
[00:26:19.396 --> 00:26:20.977]  We'll hit that next segment.
[00:26:20.977 --> 00:26:22.538]  And then who do we got coming up today?
[00:26:22.538 --> 00:26:23.699]  Wow, we got Laura Loomer.
[00:26:24.460 --> 00:26:26.021]  Who's been totally censored and attacked.
