[00:00:15.522 --> 00:00:16.664]  InfoWars.
[00:08:26.360 --> 00:08:28.441]  Big, fat, desperate, false flag.
[00:08:28.441 --> 00:08:30.862]  They ran.
[00:08:30.862 --> 00:08:33.444]  And now it's so clear.
[00:08:33.444 --> 00:08:36.465]  The Secret Service wanted me to lead.
[00:08:36.465 --> 00:08:37.166]  Alex, hurry.
[00:08:37.166 --> 00:08:37.986]  No, no, lead.
[00:08:37.986 --> 00:08:38.827]  Go lead them.
[00:08:38.827 --> 00:08:40.007]  I'm like, I don't know.
[00:08:40.007 --> 00:08:41.468]  I'm going to wait and see what Trump does.
[00:08:41.468 --> 00:08:42.849]  I can't lead a million people.
[00:08:42.849 --> 00:08:44.490]  I need to go to the bathroom.
[00:08:45.649 --> 00:08:48.791]  Oh, you can use this police bathroom area that's shut down.
[00:08:48.791 --> 00:08:50.192]  You're very special, Mr. Jones.
[00:08:50.192 --> 00:08:51.213]  We really like you.
[00:08:51.213 --> 00:08:53.635]  I'm like, okay, something's really suspicious here.
[00:08:53.635 --> 00:09:00.940]  I see the big crowd going down from the Ellipse towards the Capitol an hour before Trump even finishes.
[00:09:00.940 --> 00:09:02.741]  This is really suspicious.
[00:09:02.741 --> 00:09:04.663]  Who really led those people already down there?
[00:09:04.663 --> 00:09:14.450]  So I get up on a big planter under a statue and start bullhorning people on Pennsylvania Avenue to be peaceful, not be violent.
[00:09:16.220 --> 00:09:20.882]  But sure enough, another 10 minutes we're walking on the road, we hear violence is broken out.
[00:09:20.882 --> 00:09:23.923]  They're firing tear gas.
[00:09:23.923 --> 00:09:28.645]  Another 20 minutes later, we get there.
[00:09:28.645 --> 00:09:34.167]  And the globalists had successfully set us up and tricked maybe 500, 600 people to follow them.
[00:09:41.718 --> 00:09:49.540]  And they tried to get the hundreds of thousands of others that showed up to go in, but we were able to stop them.
[00:09:49.540 --> 00:09:51.020]  That's what I told the crowd right in front of me.
[00:09:51.020 --> 00:09:52.201]  They could only hear me from about 100 yards.
[00:09:52.201 --> 00:09:55.442]  I said, the people behind me cannot hear me.
[00:09:55.442 --> 00:09:56.742]  Tell them turn around.
[00:09:56.742 --> 00:09:57.802]  Do not go in.
[00:09:57.802 --> 00:10:00.863]  It's a trap.
[00:10:00.863 --> 00:10:02.023]  This is a setup.
[00:10:02.023 --> 00:10:03.104]  Do not be violent.
[00:10:03.104 --> 00:10:04.484]  Do not go in the Capitol.
[00:10:06.476 --> 00:10:11.957]  So then I ran around the other side and said, get me on your PA system or get on your PA system.
[00:10:11.957 --> 00:10:13.758]  I said, I know you have a really loud PA system.
[00:10:13.758 --> 00:10:20.239]  Get on the system like the voice of God and say, do not come into the Capitol!
[00:10:20.239 --> 00:10:21.799]  And people want to follow that directive.
[00:10:21.799 --> 00:10:24.580]  No, they were let in.
[00:10:24.580 --> 00:10:34.182]  And for trying to stop it, they have been beaverishly trying to indict me for two years.
[00:10:34.182 --> 00:10:34.902]  And they did indict.
[00:10:38.140 --> 00:10:50.947]  Hundreds and hundreds and hundreds of people that walked within the little velvet ropes and were directed in by police and picked up free literature at the entrances to different offices.
[00:10:50.947 --> 00:10:58.731]  There's one video where a lady takes a little, looks like a peppermint out of the free peppermints, it has a peppermint, and then goes up and talks to the police.
[00:10:58.731 --> 00:11:01.792]  They all got charged.
[00:11:01.792 --> 00:11:06.995]  And then the few that did get all riotous when the police were shooting tear gas at them and, you know, did
[00:11:08.359 --> 00:11:09.580]  Getting a scuffle?
[00:11:09.580 --> 00:11:18.463]  Well, they've gotten prison sentences three, four times longer than what people that are convicted of manslaughter get.
[00:11:18.463 --> 00:11:23.946]  But the even sicker part is the show trials they've had for the Oath Keepers and now the Proud Boys.
[00:11:25.888 --> 00:11:31.652]  I know some of the lawyers working on the cases in the trial, and they tell me they've never seen anything like it.
[00:11:31.652 --> 00:11:33.413]  It's like something out of the Soviet Union.
[00:11:33.413 --> 00:11:35.234]  And I'm like, oh, I believe you.
[00:11:35.234 --> 00:11:42.599]  I just enjoyed the two Sandy Hook kangaroo events, where the judge said I was guilty, wouldn't let us put on evidence, wouldn't let my lawyers talk.
[00:11:42.599 --> 00:11:45.801]  Everybody's watching saying, why is lawyer so dumb?
[00:11:45.801 --> 00:11:47.963]  Why is Alex so dumb?
[00:11:47.963 --> 00:11:50.264]  Because they give you a whole list of things you can't say.
[00:11:50.264 --> 00:11:51.185]  Like, I'm innocent.
[00:11:54.019 --> 00:11:57.101]  You're like, well wait a minute, anybody can say they're innocent even if you're not.
[00:11:57.101 --> 00:11:59.602]  Oh no, not in this country.
[00:11:59.602 --> 00:12:03.165]  I'll put you in jail, the Connecticut judge said, if you say you're innocent.
[00:12:03.165 --> 00:12:05.126]  So I said, I'm not testifying after the first day.
[00:12:05.126 --> 00:12:06.847]  I said, that's it.
[00:12:06.847 --> 00:12:12.210]  They're going to throw me in jail under their statutes in that state for six months.
[00:12:12.210 --> 00:12:13.531]  That's not a court.
[00:12:13.531 --> 00:12:16.533]  That's a star chamber.
[00:12:16.533 --> 00:12:17.894]  That's a lynching operation.
[00:12:19.312 --> 00:12:24.673]  But it's all good because they're the liberals and they mean well and they're saving everyone.
[00:12:24.673 --> 00:12:26.854]  Oh, so trendy.
[00:12:26.854 --> 00:12:29.694]  Oh, so good.
[00:12:29.694 --> 00:12:32.415]  So, we'll go over what Tucker aired last night.
[00:12:32.415 --> 00:12:36.316]  But again, that's just 100% documented to set the table.
[00:12:36.316 --> 00:12:38.876]  Part of the number one story on Twitter, Facebook, Instagram.
[00:12:38.876 --> 00:12:39.936]  Hundreds of millions of views.
[00:12:39.936 --> 00:12:40.817]  It's everywhere.
[00:12:40.817 --> 00:12:43.157]  They're trying to suppress it.
[00:12:43.157 --> 00:12:46.238]  In fact, you go on YouTube, you can't find the full show from last night, 45 minutes.
[00:12:47.520 --> 00:12:50.502]  You find lots of little snippets that are incongruent.
[00:12:50.502 --> 00:13:16.437]  So I thought, in the interest of public safety and information freedom, plus for all the innocent prisoners in jail, and the innocent people going through show trials, and the fact that they still want to lock my ass under the jail, and a lot of my crew, like all of Troyer, still remains charged falsely, that we'll just go ahead and air the whole
[00:13:18.058 --> 00:13:18.919]  Show.
[00:13:18.919 --> 00:13:21.321]  We'll just go ahead and do that.
[00:13:21.321 --> 00:13:29.107]  Because this involves me and involves this community being persecuted, and this is the footage out of the Capitol, and we have a right to know it's totally fair use.
[00:13:29.107 --> 00:13:30.168]  I'm gonna air it.
[00:13:30.168 --> 00:13:32.650]  Because I notice you can't find the full show on YouTube or anywhere.
[00:13:32.650 --> 00:13:36.053]  Just again, out of place, not congruent clips.
[00:13:36.053 --> 00:13:38.154]  You have to see them all together.
[00:13:38.154 --> 00:13:44.680]  And then yes, ladies and gentlemen, tomorrow,
[00:13:46.021 --> 00:13:50.623]  We'll be playing clips from tonight, believe me.
[00:13:50.623 --> 00:13:54.005]  And I'm going to leave it at that.
[00:13:54.005 --> 00:13:59.528]  But I'm actually worried they might kill Carlson before the Sears tonight.
[00:13:59.528 --> 00:14:03.030]  And I'm serious when I say that.
[00:14:03.030 --> 00:14:05.751]  This is very dangerous what he's doing.
[00:14:05.751 --> 00:14:14.235]  The information that's going to come out tonight and tomorrow night and on Thursday night is devastating.
[00:14:14.235 --> 00:14:15.096]  Devastating.
[00:14:18.814 --> 00:14:20.015]  You criminals are going down.
[00:14:20.015 --> 00:14:21.857]  You figured it out yet?
[00:14:21.857 --> 00:14:23.919]  Your gain of function's coming out.
[00:14:23.919 --> 00:14:26.562]  Now you're a bunch of murdering eugenicists coming out.
[00:14:26.562 --> 00:14:28.884]  Now you're a bunch of pedophiles is coming out.
[00:14:28.884 --> 00:14:37.293]  How's it feel to know you can't just run over everybody and stomp on everybody and piss on everybody and that a lot of us aren't afraid of you criminals, huh?
[00:14:37.293 --> 00:14:37.774]  You like that?
[00:14:39.636 --> 00:14:41.017]  And by the way, the government's not our enemy.
[00:14:41.017 --> 00:14:45.219]  The government's full of hard-working good people that are just as pissed as anybody else, probably more so.
[00:14:45.219 --> 00:14:46.840]  That's why we know all this information.
[00:14:46.840 --> 00:14:48.261]  I'm not lionizing the government either.
[00:14:48.261 --> 00:14:50.022]  It's just as rotten as America.
[00:14:50.022 --> 00:14:52.063]  America's got cultural cancer.
[00:14:52.063 --> 00:14:53.184]  None of us are perfect.
[00:14:53.184 --> 00:14:54.745]  But at least we want justice.
[00:14:54.745 --> 00:14:55.705]  We want the truth.
[00:14:55.705 --> 00:14:56.626]  We're trying to be good.
[00:14:56.626 --> 00:14:58.847]  We're trying to build a civilization.
[00:14:58.847 --> 00:15:05.151]  But it's the corporate media and big tech and the whole system, these big lobbying firms, corporations, they hold the strings.
[00:15:06.104 --> 00:15:11.350]  And they have turned our institutions into laughing stocks around the world.
[00:15:11.350 --> 00:15:24.706]  So, I'm glad this is coming out to reprove and to begin the repair of our government by identifying and then legally, lawfully, non-violently removing the infestation of globalists we have in this government.
[00:15:26.377 --> 00:15:29.680]  We're going to defeat the globalists just like we defeated the Nazis.
[00:15:29.680 --> 00:15:30.921]  They are going to go down.
[00:15:30.921 --> 00:15:34.904]  I'm sure some of them will still run under the rocks and hide and come back out and deal with them again.
[00:15:34.904 --> 00:15:35.765]  That's how evil works.
[00:15:35.765 --> 00:15:40.329]  But we're definitely going to run these sons of bitches back under the rocks soon.
[00:15:40.329 --> 00:15:41.070]  Or die trying.
[00:15:42.351 --> 00:15:45.055]  1776 worldwide!
[00:15:45.055 --> 00:15:45.736]  The answer to 1984 is 1776!
[00:15:45.736 --> 00:15:45.757]  1776! 1776!
[00:16:00.532 --> 00:16:08.735]  Ladies and gentlemen, this book, The Great Reset and the War for the World, is a historic book that documents the globalists, in their own words, plan for our future.
[00:16:08.735 --> 00:16:10.196]  That is a hellish future.
[00:16:10.196 --> 00:16:19.600]  Now you'll always, while they still allow books, I guess they're starting to ban them, be able to get an unsigned copy of The Great Reset and the War for the World at bookstores, Amazon, or Infowarsware.com.
[00:16:19.600 --> 00:16:25.182]  But you will never be able to get another signed copy of the book after the signed copies we got run out.
[00:16:25.182 --> 00:16:27.163]  And there's about a thousand left of them right now.
[00:16:27.763 --> 00:16:33.148]  So get your copy of The Great Reset and The War for the World, a signed copy, at InfoWarsHore.com.
[00:16:33.148 --> 00:16:37.092]  And there is a markup there because this is a fundraiser to keep us on the air.
[00:16:37.092 --> 00:16:42.978]  So you won't just have this historic memento and this powerful book, you'll also know that you helped keep InfoWars on the air.
[00:16:42.978 --> 00:16:45.059]  I want to thank those of you that have gotten signed copies of the book.
[00:16:45.840 --> 00:16:46.581]  I've got some good news.
[00:17:02.163 --> 00:17:09.046]  Our high-quality supplements really work, and we have about an 80% reorder rate with customers.
[00:17:09.046 --> 00:17:09.866]  That's the good news.
[00:17:09.866 --> 00:17:11.006]  They're amazing.
[00:17:11.006 --> 00:17:19.189]  The bad news is, around 1% or a little less of our actual viewers and listeners ever go to InfoWareStore.com and ever actually buy the products.
[00:17:19.189 --> 00:17:22.631]  So you're missing out on these products, plus it funds the InfoWare.
[00:17:22.631 --> 00:17:27.552]  Think of what we've done with just 1% of our massive audience actually buying products.
[00:17:27.552 --> 00:17:28.393]  Think what would happen.
[00:17:29.313 --> 00:17:42.842]  If those of you on the fence actually went to InfoWarStore.com and got some of these amazing products, I would recommend Turmeric 95 for your joints, your bones, inflammation, to get one of the biggest effects, so you reorder it and see how great it is.
[00:17:42.842 --> 00:17:51.828]  Also, we've got the super high-quality, full-spectrum CBD oil that's so good for your neurological systems, your brain, your joints, your bones, as well.
[00:17:51.828 --> 00:17:53.189]  Or Real Red Pill Plus.
[00:17:53.189 --> 00:17:57.612]  Just go try the product, fund the InfoWar, and help us defeat the new order together.
[00:17:57.612 --> 00:17:58.933]  InfoWarStore.com.
[00:17:59.153 --> 00:18:01.734]  I think so.
[00:18:22.703 --> 00:18:26.965]  Ultimate Bone Broth, finally sold out for over two years, back in stock.
[00:18:26.965 --> 00:18:29.706]  Real Red Pill Plus, simply amazing.
[00:18:29.706 --> 00:18:31.966]  Nitric, boosts what it does for your heart.
[00:18:31.966 --> 00:18:33.707]  Cardiovascular, critical.
[00:18:33.707 --> 00:18:41.750]  All these products, like Ultimate Krill Oil, Ultimate Fish Oil, Supermelt Vitality, they're all available and in stock, ready to ship to you, right down at infowarestore.com.
[00:18:41.750 --> 00:18:50.733]  And the final 1,200 signed copies of my book, The Great Reset and the War for the World, and I'm not gonna sign anymore after that, are exclusively available at infowarestore.com as well.
[00:18:50.913 --> 00:18:53.315]  In the last month, I got a little busy, so I didn't sign the books.
[00:18:53.315 --> 00:18:54.196]  We didn't have them for sale.
[00:18:54.196 --> 00:18:55.758]  But now, I signed the last books.
[00:18:55.758 --> 00:19:01.243]  You can get them right now.
[00:19:01.243 --> 00:19:04.386]  I talk a lot about the great successes InfoWars has had.
[00:19:04.386 --> 00:19:06.709]  I don't think anybody can deny it.
[00:19:06.709 --> 00:19:10.653]  And it is because of listeners and viewers supporting us.
[00:19:10.653 --> 00:19:14.577]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers,
[00:19:16.004 --> 00:19:19.546]  They really have been the MVPs in this fight.
[00:19:19.546 --> 00:19:26.450]  And we look at Harrison Smith and Owen Schroer and the hard work they engage in every day, five, six, seven days a week.
[00:19:26.450 --> 00:19:27.351]  It's really just incredible.
[00:19:28.374 --> 00:19:31.256]  So for myself and the whole InfoWars crew, I thank you for your past support.
[00:19:31.256 --> 00:19:37.800]  I only encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[00:19:37.800 --> 00:19:49.068]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it, but most viewers and listeners never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life, all at the same time keep us on air.
[00:19:49.788 --> 00:19:54.071]  I know that less than 1% of our listeners actually go buy products at m4store.com.
[00:19:54.071 --> 00:19:59.013]  If just 1% more of you took action and went to m4store.com, our funding problems will be over.
[00:19:59.013 --> 00:20:00.994]  Please take action now.
[00:20:00.994 --> 00:20:06.898]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:26.846 --> 00:20:31.789]  Welcome back ladies and gentlemen to this live Tuesday edition of the Alex Jones Show.
[00:20:31.789 --> 00:20:48.039]  Okay, so Tucker Carlson's show is an hour long, 15 minutes of advertising, so it's 45 minutes and throughout the whole show he just covers lie after lie after lie after lie establishing that they lied, that they opened the gates, they opened the doors, they let the
[00:20:49.316 --> 00:20:52.958]  Q Shaman in the Buffalo Horns Inn.
[00:20:52.958 --> 00:20:54.458]  They opened the Senate door.
[00:20:54.458 --> 00:20:55.239]  They brought him in.
[00:20:55.239 --> 00:20:56.619]  That's why he thanked them.
[00:20:56.619 --> 00:21:03.482]  That's why he thought they worked with Q and that this was the storm and everything.
[00:21:03.482 --> 00:21:05.323]  Because that was the brainwashing.
[00:21:05.323 --> 00:21:07.964]  But Q, of course, really was the Feds.
[00:21:07.964 --> 00:21:12.807]  And Q was running the police, ordering them to open the gates.
[00:21:12.807 --> 00:21:15.188]  Because Q is basically Barack Obama.
[00:21:16.345 --> 00:21:19.367]  Bill Gates and Klaus Schwab and the New World Order.
[00:21:19.367 --> 00:21:23.430]  But I'm saying the queue he was following.
[00:21:23.430 --> 00:21:28.273]  Now in jail for four years, after serving several years in jail awaiting trial.
[00:21:28.273 --> 00:21:30.815]  Totally innocent man.
[00:21:30.815 --> 00:21:32.236]  But very, very naive.
[00:21:32.236 --> 00:21:36.439]  Like the day after January 6th, I talked to him and I warned him.
[00:21:36.439 --> 00:21:37.360]  I said, you've been set up.
[00:21:37.360 --> 00:21:38.961]  He goes, no, no, we're taking over.
[00:21:38.961 --> 00:21:39.761]  Everything's fine.
[00:21:39.761 --> 00:21:40.462]  We're invincible.
[00:21:42.261 --> 00:21:43.981]  And I'm like, no, you've been set up.
[00:21:43.981 --> 00:22:09.427]  But out of this, you see the fact that he was let in, let in with hundreds of others, and they lied about that and suppressed that, which we already knew, but this just confirms it more, that they lied about Senator Josh Hawley running away from the protesters when he ran towards them, that they lied about the police officer being murdered that day with his brains bashed out, and it showed him as the riot ends, running around directing police, doing his job with a helmet on.
[00:22:10.712 --> 00:22:23.315]  And a bunch of other lies, like Ray Epps telling Congress under oath that when he sent the text message to his family member that he'd orchestrated the break-in, that he had already left the Capitol and was back at his hotel.
[00:22:23.315 --> 00:22:38.499]  Well, we have it time-stamped that he was there at least 30 plus minutes after that text message was sent, and that was sent from the Capitol while he was still helping get more people to go in, and we have video of him with the signs and everything, helping break down.
[00:22:41.263 --> 00:22:42.569]  The gates.
[00:22:42.569 --> 00:22:44.417]  And actually attacking the police.
[00:22:44.417 --> 00:22:46.226]  Which they say is worse than Pearl Harbor.
[00:22:47.500 --> 00:22:49.921]  Well, I don't think it's worse than Pearl Harbor or worse than 9-11.
[00:22:49.921 --> 00:22:56.204]  I think it's wrong to ram police with barriers and hit them in the head with clubs.
[00:22:56.204 --> 00:23:10.911]  But the point is, is that the guy that orchestrated it, one of the main feds, I'll say it, obviously a fed, protected, New York Times articles how great he is, how wonderful he is, is out there ramming giant signs into police saying, attack, attack, go in, go in!
[00:23:10.911 --> 00:23:14.473]  And they're saying, no, don't go in, no, don't!
[00:23:14.473 --> 00:23:16.834]  Oh, insurers, no, come back, we're being set up!
[00:23:17.034 --> 00:23:19.555]  The feds are like, handcuffs for Owen!
[00:23:19.555 --> 00:23:20.035]  Boom!
[00:23:20.035 --> 00:23:22.636]  Handcuffs for Sam Montoya!
[00:23:22.636 --> 00:23:24.237]  Boom!
[00:23:24.237 --> 00:23:25.417]  But Ray Epps!
[00:23:25.417 --> 00:23:26.678]  Hail Epps!
[00:23:26.678 --> 00:23:27.838]  Hail Epps!
[00:23:27.838 --> 00:23:28.499]  CNN!
[00:23:28.499 --> 00:23:29.199]  NBC!
[00:23:29.199 --> 00:23:29.879]  ABC!
[00:23:29.879 --> 00:23:30.699]  CBS!
[00:23:30.699 --> 00:23:31.760]  New York Times!
[00:23:31.760 --> 00:23:32.980]  Epps is an angel!
[00:23:32.980 --> 00:23:34.221]  Epps is so good!
[00:23:34.221 --> 00:23:35.421]  Epps is the best!
[00:23:35.421 --> 00:23:37.482]  If nobody can do it, he can!
[00:23:37.482 --> 00:23:39.803]  Oh, we love you, Ray Epps!
[00:23:39.803 --> 00:23:40.783]  Oh, Ray Epps!
[00:23:40.783 --> 00:23:42.004]  Oh, you're so helpful!
[00:23:42.004 --> 00:23:43.244]  Oh, you're so liberal!
[00:23:43.244 --> 00:23:44.145]  Oh, you're so wondrous!
[00:23:45.851 --> 00:23:49.673]  Because they gotta protect him because he's the provocateur we caught.
[00:23:49.673 --> 00:23:51.755]  Guiltier than hell.
[00:23:51.755 --> 00:23:53.576]  Hand in the cookie jar.
[00:23:53.576 --> 00:23:57.158]  Quiddy bird in his mouth.
[00:23:57.158 --> 00:23:57.759]  So they've got to...
[00:23:59.634 --> 00:24:03.078]  Prop him up, but this was just a prelude.
[00:24:03.078 --> 00:24:08.763]  This was like a cracker and a little piece of cheese when you go to the party and the main dinner hadn't been served.
[00:24:08.763 --> 00:24:22.697]  You can smell the big giant feast wafting out of the kitchen and now tonight Tucker will bring out the big platters of red meat and the big platters of truth gravy.
[00:24:23.697 --> 00:24:34.823]  And the big platters of liberty, deep state destruction ribs, and all the sides that come with it.
[00:24:34.823 --> 00:24:41.366]  I'm actually salivating a bit right now.
[00:24:41.366 --> 00:24:43.047]  Oh, reveling is not very good.
[00:24:43.047 --> 00:24:44.108]  It's not Christian.
[00:24:44.108 --> 00:24:47.470]  Lord, help me not revel.
[00:24:47.470 --> 00:24:49.591]  Don't want to be... Don't want to be...
[00:24:52.990 --> 00:24:56.893]  Channeling Emperor Palpatine, like I tend to do sometimes.
[00:24:56.893 --> 00:24:59.955]  We want to channel Jesus, not Emperor Palpatine.
[00:24:59.955 --> 00:25:03.217]  So, that's where we are.
[00:25:03.217 --> 00:25:03.818]  I'm going to do this.
[00:25:03.818 --> 00:25:05.119]  I'm going to come back from break.
[00:25:05.119 --> 00:25:07.760]  The next two segments are long.
[00:25:07.760 --> 00:25:09.342]  Really, the first half is the most important.
[00:25:09.342 --> 00:25:13.144]  It gets into a bunch of other lies in the second half of the show.
[00:25:13.144 --> 00:25:19.449]  And I'm going to, for posterity, because it's fair use and it's important and they're trying to suppress it, I'm going to have the full last night's show posted
[00:25:20.763 --> 00:25:26.506]  To Bandot Video with the headline, Tucker Carlson January 6 Expose Part 1.
[00:25:26.506 --> 00:25:37.351]  And then tonight's gonna be so big I'm tempted to do an emergency broadcast and just come up here and kind of cover it live as it goes and during the breaks give my commentary.
[00:25:37.351 --> 00:25:38.672]  You know what?
[00:25:38.672 --> 00:25:39.472]  Let's just do that.
[00:25:39.472 --> 00:25:40.993]  We're doing that tonight.
[00:25:40.993 --> 00:25:43.254]  It'll only be an hour and 10 minutes long.
[00:25:43.254 --> 00:25:44.634]  We'll go live right before Tucker.
[00:25:44.634 --> 00:25:45.795]  We'll cover it with commentary.
[00:25:46.971 --> 00:25:48.713]  Because I'm right in the middle of this and so are you.
[00:25:48.713 --> 00:25:50.616]  You're all being blamed for January 6th.
[00:25:50.616 --> 00:25:52.118]  You're all been listed as terrorists.
[00:25:52.118 --> 00:25:52.979]  They're coming for you.
[00:25:52.979 --> 00:25:55.763]  They're building the FEMA camp, some of the guys of the COVID centers.
[00:25:55.763 --> 00:25:56.865]  They're saying you're a terrorist.
[00:25:56.865 --> 00:25:58.127]  They're saying I'm a terrorist.
[00:25:58.127 --> 00:26:00.290]  They're saying it's all over for all of us.
[00:26:00.290 --> 00:26:00.910]  They've had their...
[00:26:02.708 --> 00:26:05.468]  Proctology exam going on of this whole operation.
