[00:00:04.980 --> 00:00:06.281]  Big Brother.
[00:02:19.721 --> 00:02:27.103]  California is saying that you can have backroom abortions that basically a lawnmower repairman can do them in his shed.
[00:02:27.103 --> 00:02:29.944]  Just unprecedented evil on that front.
[00:02:29.944 --> 00:02:33.584]  I wanted to get into that report we mentioned yesterday, but I wanted to get more into it.
[00:02:33.584 --> 00:02:39.146]  You guys pull me that article about Jerry Brown's science bill to have non-medical abortions legalized.
[00:02:40.632 --> 00:02:41.392]  I guess anybody.
[00:02:41.392 --> 00:02:47.374]  I guess you could have homeless people set up shop and put your wife up in the stirrups and get going on it.
[00:02:47.374 --> 00:02:50.934]  Just total Orwellian, total absurdist world.
[00:02:50.934 --> 00:03:07.118]  And of course I was going to get into the TSA first, dealing with the fact that when Anthony Gucciardi and of course Josh Owens and Weldon Henson came back from Utah last week,
[00:03:09.119 --> 00:03:21.602]  They stopped in Phoenix and were getting on another plane and they saw one of the folks at the food stands saying they had some kind of bomb threat.
[00:03:21.602 --> 00:03:23.342]  And they were searching the plane earlier.
[00:03:23.342 --> 00:03:26.123]  There was a lot of security in there.
[00:03:26.123 --> 00:03:30.124]  And then they went over and told the counter that and they said, who told you that we're going to arrest you for a bomb threat?
[00:03:30.124 --> 00:03:38.366]  And they said, no, I just heard there was a drill here or some type of sweep of the plane, a bomb threat, which of course there had been, it turned out.
[00:03:39.602 --> 00:03:41.182]  They said, doesn't matter, we're going to arrest you.
[00:03:41.182 --> 00:03:44.363]  Felony charges right now, unless you tell us who said it.
[00:03:44.363 --> 00:03:48.324]  And Anthony goes, well, that old guy selling sandwiches right there.
[00:03:48.324 --> 00:03:53.025]  He just said that there'd been a bomb threat and they'd sweep the plane.
[00:03:53.025 --> 00:03:55.046]  And they ran over and arrested him.
[00:03:55.046 --> 00:03:58.927]  They had a federal marshal come over and say, well, there was some stuff going on today.
[00:03:58.927 --> 00:03:59.727]  He saw that.
[00:03:59.727 --> 00:04:00.507]  Doesn't matter though.
[00:04:00.507 --> 00:04:03.308]  We're going to put him in jail.
[00:04:03.308 --> 00:04:03.808]  Have a good day.
[00:04:05.501 --> 00:04:12.528]  And you better watch your... I mean, he said the guy looked like he weighed 300 pounds, pure steroids, bigger than Arnold Schwarzenegger.
[00:04:12.528 --> 00:04:19.575]  And man, they're like black widows, folks, waiting to grab you and your family and your kids, waiting to disappear you as fast as possible.
[00:04:19.575 --> 00:04:23.278]  The airports are now national security tyranny zones.
[00:04:23.278 --> 00:04:25.500]  I would advise no one from foreign countries to come here.
[00:04:26.505 --> 00:04:30.368]  If you go to national parks, they don't just draw down on you with guns now.
[00:04:30.368 --> 00:04:31.629]  This is the day of the shutdown.
[00:04:31.629 --> 00:04:34.390]  Buses pulled in and they were pulling guns on them.
[00:04:34.390 --> 00:04:36.292]  They now arrest you.
[00:04:36.292 --> 00:04:42.456]  Because they are, I mean this government is almost completely converted over to hardcore criminals.
[00:04:42.456 --> 00:04:47.739]  Anybody who deals with the public has been converted over with an imperious hatred of the American people.
[00:04:47.739 --> 00:04:49.460]  Now that's not even our top story.
[00:04:49.460 --> 00:04:54.424]  News broke minutes before the show of the highest magnitude of importance.
[00:04:55.219 --> 00:04:57.340]  We will break it down on the other side of this quick break.
[00:04:57.340 --> 00:05:00.462]  Stay with us.
[00:05:00.462 --> 00:05:02.483]  My friends, Ben Swan here.
[00:05:02.483 --> 00:05:03.664]  We are winning.
[00:05:03.664 --> 00:05:11.388]  Alternative media is challenging and beating mainstream media, and it's imperative for the liberty movement to continue this momentum.
[00:05:11.388 --> 00:05:18.412]  However, independent media cannot win without the support of sponsors and advertisers like Diamond Gusset Jeans.
[00:05:18.412 --> 00:05:23.775]  For over 26 years, Diamond Gusset has been owned by patriots with products designed for patriots.
[00:05:24.255 --> 00:05:30.279]  When I put on a pair of Diamond Gusset jeans, I enjoy the quality, comfort, durability, and style.
[00:05:30.279 --> 00:05:33.601]  Most importantly, my wife really likes them as well.
[00:05:33.601 --> 00:05:41.106]  From the cotton to the last stitch, Diamond Gusset bucks the industry standard by producing a 100% all-American product.
[00:05:41.106 --> 00:05:42.527]  Another reason for my endorsement.
[00:05:43.047 --> 00:05:47.589]  So, Ben Swan is asking you to go visit DiamondLiberty.com right now.
[00:05:47.589 --> 00:05:54.713]  With promo code BEN, you will receive a 20% off discount on a pair of male or female Diamond Gusset jeans.
[00:05:54.713 --> 00:06:00.996]  Remember, DiamondLiberty.com, and you are directly supporting the growth of independent media.
[00:06:00.996 --> 00:06:12.122]  Cal-Ben Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[00:06:12.762 --> 00:06:24.215]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[00:06:24.215 --> 00:06:30.882]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[00:06:30.882 --> 00:06:33.845]  You're getting soap products twice as good as what you're using now.
[00:06:34.426 --> 00:06:39.090]  This is an amazing deal and you will love the way real soap makes your skin feel.
[00:06:39.090 --> 00:06:46.457]  Call 1-800-340-7091 or visit www.5starsoap.com.
[00:06:46.457 --> 00:06:51.101]  Alex and his staff have used these earth friendly pure soaps for years.
[00:06:51.101 --> 00:06:55.945]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[00:07:01.499 --> 00:07:04.481]  Protecting your home with a security system is a must.
[00:07:04.481 --> 00:07:10.865]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[00:07:10.865 --> 00:07:17.249]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[00:07:17.649 --> 00:07:19.951]  Not with SimpliSafe Home Security.
[00:07:19.951 --> 00:07:21.272]  They're the good guys.
[00:07:21.272 --> 00:07:24.354]  You can trust SimpliSafe to protect your family.
[00:07:24.354 --> 00:07:28.857]  SimpliSafe was created by a Harvard Business School engineer, and it's revolutionary.
[00:07:28.857 --> 00:07:32.419]  You'll get 24-hour protection for just $14.99 a month.
[00:07:32.419 --> 00:07:35.341]  There are no hidden fees and no contracts.
[00:07:35.341 --> 00:07:36.562]  You'll save thousands.
[00:07:36.562 --> 00:07:39.964]  Plus, you're protected by their 100% money-back guarantee.
[00:07:39.964 --> 00:07:43.386]  Protect yourself against home invasions and break-ins.
[00:07:43.386 --> 00:07:47.329]  Order your SimpliSafe system now and receive a wireless keychain remote.
[00:07:47.589 --> 00:07:49.930]  A $25 gift, free.
[00:07:49.930 --> 00:07:52.912]  So don't waste your time dealing with scum.
[00:07:52.912 --> 00:07:55.454]  Visit GetSimplySafe.com.
[00:07:55.454 --> 00:07:57.715]  GetSimplySafe.com.
[00:07:57.715 --> 00:08:10.122]  GetSimplySafe.com.
[00:08:10.122 --> 00:08:11.503]  When I grow up, I wanna be a rock star.
[00:08:11.503 --> 00:08:13.084]  When I grow up, I wanna live in a free country.
[00:08:13.084 --> 00:08:14.785]  Not be disappeared if I make a joke.
[00:08:16.542 --> 00:08:17.823]  Oh yeah, that's the new thing.
[00:08:17.823 --> 00:08:29.970]  You get charged with inciting a terroristic threat and you joke with the TSA and tell them, don't grab at my junk.
[00:08:29.970 --> 00:08:35.813]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[00:08:35.813 --> 00:08:36.434]  We are the heart.
[00:08:36.434 --> 00:08:40.556]  You're listening to Alex Jones.
[00:08:40.556 --> 00:08:43.298]  Fighting the New World Order for 20 years!
[00:08:49.545 --> 00:08:56.749]  She had the whole show, and that's a natural fact.
[00:08:56.749 --> 00:09:00.290]  Ladies and gentlemen, we're live.
[00:09:00.290 --> 00:09:07.954]  I've got to tell you, this country is in deep, deep, deep trouble.
[00:09:07.954 --> 00:09:14.097]  And if we will simply get out of our comfort zones and admit how much trouble we're in, we can get off this train.
[00:09:14.097 --> 00:09:15.598]  But I've got to tell you something right now.
[00:09:16.727 --> 00:09:29.577]  I just looked at my head IT guy back in the coffee room, where I was getting a glass of water, and I said to him, let me tell you, if we're going to get out of Dodge, now's the time.
[00:09:29.577 --> 00:09:32.780]  And it hit me like a ton of bricks.
[00:09:32.780 --> 00:09:39.125]  If you're going to get out of the United States, now is the time.
[00:09:39.125 --> 00:09:42.868]  Just like a science fiction movie Alien or something, when they set to self-destruct,
[00:09:44.107 --> 00:09:49.550]  This ship will self-destruct in T-minus five minutes.
[00:09:49.550 --> 00:09:51.491]  Bloop, bloop, bloop, counting down.
[00:09:51.491 --> 00:09:57.393]  I mean, the sirens are going.
[00:09:57.393 --> 00:09:59.474]  And I'm in here trying to fix it.
[00:09:59.474 --> 00:10:06.378]  I mean, if we can wake people up, wake the military and police up out of their power trip, which we've done the military to a great extent.
[00:10:06.378 --> 00:10:07.879]  They were never on a power trip.
[00:10:07.879 --> 00:10:12.541]  They were in the real world actually fighting real enemies most of the time, not just messing with citizens all day.
[00:10:15.020 --> 00:10:18.401]  If we can turn things around, but we've got to turn it around now.
[00:10:18.401 --> 00:10:23.862]  We've kind of turned the ship a little bit, but it's still now going to run sideways into the iceberg.
[00:10:23.862 --> 00:10:31.264]  We've somehow got to turbo the engine and flip it around quickly before we smash right into it.
[00:10:31.264 --> 00:10:39.826]  And the good news is we're turning the ship, but not fast enough, and we're going into this thing.
[00:10:39.826 --> 00:10:40.726]  The news I've got.
[00:10:47.020 --> 00:10:49.321]  Oh, it was just physically painful.
[00:10:49.321 --> 00:10:51.082]  In fact, I didn't just get a chill up my spine.
[00:10:51.082 --> 00:10:54.063]  I actually just had pain in my chest over what's happening.
[00:10:54.063 --> 00:10:56.324]  I mean, it's that bad.
[00:10:56.324 --> 00:10:58.464]  Ladies and gentlemen, how screwed up this country is.
[00:10:58.464 --> 00:11:02.586]  And I'm sitting here studying all this, watching all this unfold.
[00:11:04.984 --> 00:11:22.294]  And there's no way to get through to the zombie public and the general public's watching MTV and Fox Television and all the entertainment shows and HBO and they all think it's cute and funny and they have no idea how much trouble they're in and just how evil the establishment is.
[00:11:22.294 --> 00:11:28.397]  They have no earthly conception.
[00:11:28.397 --> 00:11:30.258]  How serious this new world order is.
[00:11:34.557 --> 00:11:39.159]  Play the TSA announcement that's playing in Houston and also nationwide.
[00:11:39.159 --> 00:11:46.703]  You are also reminded that any inappropriate remarks or jokes concerning security may result in your arrest.
[00:11:46.703 --> 00:11:52.385]  We appreciate your cooperation while these measures are in effect.
[00:11:52.385 --> 00:11:54.747]  Let's play the whole thing for people.
[00:11:54.747 --> 00:12:01.410]  Just now mixed in with, oh, and you don't take unattended bags and don't, all the stuff you're used to and then, oh, by the way,
[00:12:02.332 --> 00:12:06.475]  If you don't like what you say, just whatever, we're going to disappear you.
[00:12:06.475 --> 00:12:07.235]  That's the next step.
[00:12:07.235 --> 00:12:11.398]  Pay particular attention to your luggage and personal belongings.
[00:12:11.398 --> 00:12:17.422]  Unattended luggage, will, and personal belongings may be treated as a danger to the facility.
[00:12:17.422 --> 00:12:24.286]  Do not be persuaded by strangers or individuals you do not know well to take articles of torture or flight.
[00:12:24.286 --> 00:12:31.231]  You are also reminded that any inappropriate remarks or jokes concerning security may result in your arrest.
[00:12:31.840 --> 00:12:36.001]  We appreciate your cooperation while these measures are in effect.
[00:12:36.001 --> 00:12:46.783]  Oh, this is the total humiliation and destruction of our society and this is a real announcement we just played out of Houston.
[00:12:46.783 --> 00:12:56.065]  The story is up on Infowars.com in a report by Paul Joseph Watson.
[00:12:59.540 --> 00:13:10.502]  And you have to understand that the bedrock of a corrupt, evil, authoritarian society is, we will arrest you, we will disappear you.
[00:13:10.502 --> 00:13:14.523]  They've killed people in custody at airports before, who were in handcuffs.
[00:13:14.523 --> 00:13:19.624]  And they say that they've hung themselves, including women.
[00:13:19.624 --> 00:13:24.825]  When you see announcements like this, you understand how much trouble we're in.
[00:13:24.825 --> 00:13:28.326]  GSA loudspeakers threaten travelers with arrest,
[00:13:29.770 --> 00:13:33.672]  We're joking about security.
[00:13:33.672 --> 00:13:37.853]  Technically, it's worse than what Watson even wrote there.
[00:13:37.853 --> 00:13:42.335]  It just says, joking, period.
[00:13:42.335 --> 00:13:43.216]  Prisoner training.
[00:13:43.216 --> 00:13:45.877]  Don't complain about your grope down.
[00:13:46.997 --> 00:14:03.001]  And the issue here is there's no law saying you can't say don't grab my junk, or I think this is disgusting, or I think this is horrible, or I think you ought to get a real job, or you better watch the radiation coming out of those machines, or I don't want you recording my naked body, it's on record, you lied about that.
[00:14:03.001 --> 00:14:08.923]  That's the stuff they're saying you're not allowed to say, and they're on record threatening people with arrest that dare speak up to them.
[00:14:08.923 --> 00:14:10.043]  What do you think this is, America?
[00:14:10.603 --> 00:14:16.127]  And remember, it's all done to protect you from Al-Qaeda that the government founded and has run the entire time.
[00:14:16.127 --> 00:14:24.132]  And the people running the government clearly were involved in 9-11 and did that as an overthrow of our system, of our republic, of our country.
[00:14:24.132 --> 00:14:32.638]  In fact, the real headline on Watson's story, and I'm going to call him and have him change it, the real headline would be, TSA loudspeakers
[00:14:35.626 --> 00:14:39.068]  Threaten travelers with arrest if they tell jokes.
[00:14:39.068 --> 00:14:43.370]  Let's play the announcement from start to finish one more time.
[00:14:43.370 --> 00:14:47.073]  Pay particular attention to your luggage and personal belongings.
[00:14:47.073 --> 00:14:53.716]  Unintended luggage, will and personal belongings may be treated as a danger to the facility.
[00:14:53.716 --> 00:14:59.940]  Do not be persuaded by strangers or individuals you do not know well to take articles aboard your flight.
[00:15:00.612 --> 00:15:08.140]  You are also reminded that any inappropriate remarks or jokes concerning security may result in your arrest.
[00:15:08.140 --> 00:15:11.424]  We appreciate your cooperation while these measures are in effect.
[00:15:12.068 --> 00:15:19.992]  Okay, so they say while measures are in effect, teaching them we can do whatever we want, we change stuff all the time.
[00:15:19.992 --> 00:15:24.154]  They also talk about maybe treated as a threat to the facility.
[00:15:24.154 --> 00:15:26.695]  It's not even about your security, it's about this facility.
[00:15:26.695 --> 00:15:32.538]  This is all military installation talk that you would have in an occupied country.
[00:15:32.538 --> 00:15:35.440]  This is how they talk to folks in Fallujah when they were occupied.
[00:15:36.533 --> 00:15:39.054]  This is paramilitary control.
[00:15:39.054 --> 00:15:40.835]  This is martial law.
[00:15:40.835 --> 00:15:48.318]  This is don't be caught out after dark or you may be permanently detained from the running man up on jumbotrons in the street.
[00:15:48.318 --> 00:15:53.220]  Now they have jumbotrons saying don't trust your neighbors, watch everyone, see something, say something.
[00:15:53.220 --> 00:15:55.441]  I mean we are in the classic Orwellian
[00:15:56.869 --> 00:16:09.020]  system where the British government put up billboards five years ago saying secure under the watchful eye, showing an all-seeing eye watching you, that is secure under the watchful eye of Big Brother.
[00:16:10.011 --> 00:16:23.869]  They just said secure under the watchful eye and showed a big eye in the sky shooting a pyramid spectrum of analysis down on the people on the street saying we're watching you to make us feel like we're guilty.
[00:16:23.869 --> 00:16:24.850]  We're criminals.
[00:16:24.850 --> 00:16:26.112]  We've done something wrong.
[00:16:26.112 --> 00:16:27.494]  We're the bad guys.
[00:16:27.494 --> 00:16:28.335]  They're the good guys.
[00:16:28.655 --> 00:16:53.001]  When the government is run by foreign narcotics trafficking, sex trafficking, child trafficking, murder trafficking, snuff film trafficking, illegal, big pharma legal, GMO, radiological, DU trafficking, absolute murder gangs of hardcore globalists.
[00:16:53.001 --> 00:16:54.842]  And when I have to explain to everybody
[00:16:58.336 --> 00:17:03.801]  Because I knew this would happen when I went in and talked to some of the crew, and my crew's very intelligent and very informed.
[00:17:03.801 --> 00:17:06.604]  They're in the top, I would say, 1% of people that are aware.
[00:17:06.604 --> 00:17:12.070]  I try to hire people that know what's going on, but I had to go to some of my crew, and I said, what do you think this story's about?
[00:17:12.070 --> 00:17:16.634]  Well, that pilot joked about, you know, oh yeah, I got a bomb in my pants, so they arrested him.
[00:17:16.634 --> 00:17:20.518]  And I said, no, it's not about a bomb in the pants.
[00:17:20.518 --> 00:17:22.100]  That, they could say, is a terroristic threat.
[00:17:22.972 --> 00:17:27.556]  But saying, hey, I think they had a bomb threat, if there was something going on, that's not illegal.
[00:17:27.556 --> 00:17:33.340]  But I go, you always default, and that's psychological warfare, to the last thing they were doing.
[00:17:33.340 --> 00:17:34.642]  And that's attached to law.
[00:17:34.642 --> 00:17:37.344]  If you do put in a bomb threat, it's a felony.
[00:17:37.344 --> 00:17:38.845]  Then they make, hey, what's going on?
[00:17:38.845 --> 00:17:49.754]  A bomb threat, if they've got a checkpoint going and bombs living dogs, then they arrest you and then have you plead guilty because they would never beat you in trial
[00:17:52.580 --> 00:17:58.084]  But they use color of law to threaten you to think you've committed a crime to then go on probation.
[00:17:58.084 --> 00:18:00.286]  So it's all fraud.
[00:18:00.286 --> 00:18:04.629]  It's a criminal system where they want to pack the giant prison population.
[00:18:04.629 --> 00:18:12.694]  They actually have the private prison companies are on record in Texas and New Mexico and other states in the middle schools now running security.
[00:18:12.694 --> 00:18:17.618]  And they say we're preparing them for the next step in life, which is prison.
[00:18:19.377 --> 00:18:22.099]  They're there assessing, databasing, preparing.
[00:18:22.099 --> 00:18:24.361]  We have the largest prison population in the world.
[00:18:24.361 --> 00:18:29.144]  Not just per capita, the largest period.
[00:18:29.144 --> 00:18:33.608]  So this is the new gulag casino economy that Max Keiser and others have talked about.
[00:18:33.608 --> 00:18:35.249]  I haven't gotten to our top story yet.
[00:18:35.249 --> 00:18:36.250]  We'll come to it after the break.
[00:18:38.089 --> 00:18:41.670]  It's so big and crazy and out of control, I don't even know what to say at this point.
[00:18:41.670 --> 00:18:56.836]  Then I'll get back into the whole TSA situation, and then Jesse Ventura's got some special announcements he's going to be making here on air, and then we're also going to have Ron Paul popping in the middle of the next hour, or the start of the next hour, that's all coming up.
[00:18:56.836 --> 00:19:00.658]  But this is about saying your free speech, your joke,
[00:19:01.963 --> 00:19:12.392]  If you joke and say, don't grab my junk, if you joke and say, I don't like how you're acting, or if you complain, we're going to arrest you and that's indeed what's happening.
[00:19:12.392 --> 00:19:21.039]  Now they call you back behind the deal, they scare you, they put you in handcuffs, then they don't let you fly that day and they say, you're not flying today.
[00:19:21.039 --> 00:19:22.901]  A lot of people are nodding their head.
[00:19:22.901 --> 00:19:24.062]  If you complain and say,
[00:19:25.325 --> 00:19:28.308]  I've already missed two flights here because you guys overbooked.
[00:19:28.308 --> 00:19:29.109]  What's your problem?
[00:19:29.109 --> 00:19:30.350]  You're idiots.
[00:19:30.350 --> 00:19:33.213]  They're having people put in handcuffs.
[00:19:33.213 --> 00:19:34.755]  They're saying you're not flying today.
[00:19:34.755 --> 00:19:42.063]  So it's a new system where not just government, but bureaucrats in quasi-government, corporate areas, they have the power.
[00:19:43.564 --> 00:19:49.552]  To flip out and have you thrown off the plane because you complained and said, you know, I need to get up and use the bathroom.
[00:19:49.552 --> 00:19:52.857]  This is just a conversion of treating us all like slaves.
[00:19:52.857 --> 00:19:58.445]  Getting rid of a high service economy and going into a prison economy where we're all treated like peon prisoners.
[00:19:58.445 --> 00:19:59.006]  That's what's happening.
[00:20:00.615 --> 00:20:05.979]  There are those curious about bitcoins and those using and making money with bitcoins.
[00:20:05.979 --> 00:20:07.600]  What are bitcoins?
[00:20:07.600 --> 00:20:14.085]  A bitcoin is the first decentralized currency that can be easily transferred from person to person over the internet.
[00:20:14.085 --> 00:20:15.506]  No bank needed.
[00:20:15.906 --> 00:20:21.587]  This means lower fees and accounts can never be frozen, limited or closed.
[00:20:21.587 --> 00:20:23.868]  You are in control of your money.
[00:20:23.868 --> 00:20:25.028]  And the best part?
[00:20:25.028 --> 00:20:28.649]  You can start earning and making money with Bitcoins right away.
[00:20:28.649 --> 00:20:36.031]  No computer or expertise is required to earn money with Bitcoins and a growing number of merchants now accept Bitcoins.
[00:20:36.471 --> 00:20:40.554]  Plus, they're easily exchanged for dollars, euros, and more.
[00:20:40.554 --> 00:20:52.543]  Learn more about the easiest, cheapest, most profitable way to enter the Bitcoin market and get paid every two weeks by one of the fastest growing Bitcoin miners in the world at cloudhashing.com.
[00:20:52.543 --> 00:20:55.806]  Just like it sounds, cloudhashing.com.
[00:20:55.806 --> 00:20:58.128]  That's cloudhashing.com.
[00:20:58.128 --> 00:20:59.609]  We mine your business.
[00:21:00.109 --> 00:21:02.470]  So, you've decided to get prepared.
[00:21:02.470 --> 00:21:08.693]  You're not sure that a case of ramen and a couple of granola bars under your bed will cut it as long-term food storage anymore.
[00:21:08.693 --> 00:21:09.494]  You're in luck!
[00:21:09.494 --> 00:21:13.076]  At Emergency Essentials, we have all the resources to get you started.
[00:21:13.076 --> 00:21:18.458]  From three-day emergency bug-out bags to a year's supplies of food and everything in between.
[00:21:18.458 --> 00:21:21.760]  Call Emergency Essentials at 800-999-1863 or visit BePrepared.com.
[00:21:21.760 --> 00:21:22.901]  The choice is clear.
[00:21:22.901 --> 00:21:24.801]  Be unprepared or BePrepared.com.
[00:21:29.884 --> 00:21:39.189]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, and carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:21:39.189 --> 00:21:39.989]  This capitalism?
[00:21:39.989 --> 00:21:46.152]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:21:46.152 --> 00:21:49.834]  Ted Anderson, I'm placing a free silver dollar in a book that explains our monetary system.
[00:21:49.834 --> 00:21:50.755]  Call for your copy 800-686-2237.
[00:21:50.755 --> 00:21:51.835]  It's time to understand the system.
[00:21:51.835 --> 00:21:52.175]  Call 800-686-2237.
[00:21:52.175 --> 00:21:52.495]  That's 800-686-2237.
[00:22:00.526 --> 00:22:01.846]  Pills, pills, pills!
[00:22:01.846 --> 00:22:05.248]  If you've tried to fix your ED with pills or supplements, listen up!
[00:22:05.248 --> 00:22:13.270]  My name is Matt Cook with GetEDSolutions.com, and I've developed a system that often fixes ED from home, naturally, without medical intervention.
[00:22:13.270 --> 00:22:14.110]  How does it work?
[00:22:14.110 --> 00:22:18.112]  My system addresses the root cause of most ED, which is desensitization.
[00:22:18.112 --> 00:22:22.373]  Desensitization is not your fault, but it's the number one reason men get embarrassed around women.
[00:22:22.373 --> 00:22:28.275]  The more they try, the more things don't work, and the solution is to fix desensitization through simple activities you do from home.
[00:22:28.795 --> 00:22:32.718]  I purchased your product yesterday and it was fantastic.
[00:22:32.718 --> 00:22:36.900]  I have used your system for about three weeks and I'm already seeing great results.
[00:22:36.900 --> 00:22:46.887]  If you're one of the 52% of men who suffer from ED, you must visit GetEDSolutions.com for a special report and video that shows you how to fix ED from home fast without pills or supplements.
[00:22:46.887 --> 00:22:52.170]  Visit GetEDSolutions.com for my special report and video on fixing ED at home.
[00:22:52.170 --> 00:22:53.791]  GetEDSolutions.com.
[00:22:53.791 --> 00:22:55.813]  That's GetEDSolutions.com.
[00:22:55.813 --> 00:22:57.354]  GetEDSolutions.com.
[00:22:59.451 --> 00:23:02.432]  Protecting your home with a security system is a must.
[00:23:02.432 --> 00:23:08.815]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[00:23:08.815 --> 00:23:15.198]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[00:23:15.598 --> 00:23:17.900]  Not with SimpliSafe Home Security.
[00:23:17.900 --> 00:23:19.241]  They're the good guys.
[00:23:19.241 --> 00:23:22.323]  You can trust SimpliSafe to protect your family.
[00:23:22.323 --> 00:23:26.827]  SimpliSafe was created by a Harvard Business School engineer and it's revolutionary.
[00:23:26.827 --> 00:23:30.369]  You'll get 24-hour protection for just $14.99 a month.
[00:23:30.369 --> 00:23:33.312]  There are no hidden fees and no contracts.
[00:23:33.312 --> 00:23:34.513]  You'll save thousands.
[00:23:34.513 --> 00:23:37.915]  Plus, you're protected by their 100% money-back guarantee.
[00:23:37.915 --> 00:23:41.358]  Protect yourself against home invasions and break-ins.
[00:23:41.358 --> 00:23:45.281]  Order your SimpliSafe system now and receive a wireless keychain remote.
[00:23:45.541 --> 00:23:47.882]  A $25 gift, free.
[00:23:47.882 --> 00:23:50.862]  So don't waste your time dealing with scum.
[00:23:50.862 --> 00:23:53.403]  Visit GetSimplySafe.com.
[00:23:53.403 --> 00:23:55.684]  GetSimplySafe.com.
[00:23:55.684 --> 00:23:57.204]  GetSimplySafe.com.
[00:24:17.029 --> 00:24:18.670]  Alex Jones here, back live.
[00:24:18.670 --> 00:24:34.879]  I'll get into all the other world news and more on the announcements that you'll be arrested for your free speech with the TSA in the next segment with several of my crew members that have been witnesses to these announcements at the Houston Airport and Boston Logan where they say, we will arrest you if you make jokes, you have no free speech, you are a prisoner.
[00:24:34.879 --> 00:24:38.181]  Of course, there is no enabling law for that, but they don't care.
[00:24:38.181 --> 00:24:39.022]  This is a criminal
[00:24:40.071 --> 00:24:41.632]  Mafia government.
[00:24:41.632 --> 00:24:43.513]  I'm trying to explain that to people.
[00:24:43.513 --> 00:24:47.976]  It fully wants to get everybody ready to just arrest whoever they want and disappear you.
[00:24:47.976 --> 00:24:50.418]  And we either get upset and speak out or it's over.
[00:24:50.418 --> 00:24:51.959]  Your pension funds, everything are gone.
[00:24:51.959 --> 00:24:53.820]  Now let me stop you.
[00:24:53.820 --> 00:25:00.985]  You think I like having Tosh Plumlee contact me through Jim Mars who is a former top CIA contractor and is quite frankly still one?
[00:25:02.554 --> 00:25:02.854]  I think?
[00:25:23.220 --> 00:25:24.181]  23 of them.
[00:25:24.181 --> 00:25:27.843]  You think I like having to have the duty to bring you that information?
