[00:00.000 --> 00:12.080]  Big Brother mainstream media government cover-ups you want answers well so does he
[03:15.320 --> 03:25.080]  on the streets of America how wonderful the news that you know he he was going
[03:25.080 --> 03:29.480]  to oppose it but then they put pressure on him and it's just too bad he caved
[03:29.480 --> 03:36.120]  that was the cover story it's on record and the letters from the White House
[03:36.120 --> 03:43.600]  have been made public to the senators asking them from the beginning to add
[03:43.600 --> 03:48.120]  the provision in there that US citizens can be arrested by the military
[03:48.120 --> 03:52.960]  detained indefinitely disappeared into a black hole be transported to a foreign
[03:52.960 --> 04:00.960]  country and disappear I mean the British did far less and they were
[04:00.960 --> 04:05.920]  revolted against by our forefathers by the way yesterday was Bill of Rights Day
[04:05.920 --> 04:11.560]  it's ratification day Obama hasn't signed it yet he said he was going to sign
[04:11.560 --> 04:17.000]  it or was looking at signing yesterday but they didn't today is the Austin Tea
[04:17.000 --> 04:24.360]  Party anniversary December 16th 1773 and who knows he may Robo sign it with a
[04:24.360 --> 04:31.680]  robot which is unconstitutional and that's why he does it I mean they
[04:31.680 --> 04:36.440]  launched wars now without even a rubber stamp from Congress so it's all coming
[04:36.440 --> 04:42.320]  up today Chris Emery James Lane will be joining us from Oklahoma via Skype Bob
[04:42.320 --> 04:46.160]  Chapman always will be with us in the last 40 minutes of the show I wanted to
[04:46.160 --> 04:49.040]  have it at least an hour and 20 minutes with those guests Bob will give us the
[04:49.040 --> 04:52.760]  last 40 on the economy give us his weekly breakdown on that I haven't even
[04:52.760 --> 04:57.960]  gotten into all the news dealing with another strike against free speech stay
[04:57.960 --> 05:04.080]  with us hi this is Alex Jones this holiday season more than half of our
[05:04.080 --> 05:09.160]  nation is in need of help due to the shattered economy so now is the time to
[05:09.160 --> 05:14.040]  express the holiday spirit more than ever consider helping those you love with
[05:14.040 --> 05:18.480]  the most important gift a supply of delicious easy to fix and very
[05:18.480 --> 05:23.520]  storable foods from eFoodsDirect.com their holiday gift and family pack
[05:23.520 --> 05:29.560]  started $99 or a 16-day supply all their five-week supply of quick and easy to
[05:29.560 --> 05:34.560]  fix meals includes a personal backpack in case of a grab-and-go emergency order
[05:34.560 --> 05:39.240]  their combo gift pack and you'll save hundreds plus get free shipping on your
[05:39.240 --> 05:46.280]  entire order call eFoods today at 800-409-5633 or visit them online at
[05:46.280 --> 05:53.120]  eFoodsDirect.com forward slash Alex to find the special that's 800-409-5633
[05:53.120 --> 05:59.600]  or eFoodsDirect.com forward slash Alex you can bet your life on eFoods direct
[05:59.600 --> 06:03.960]  you may be arrested and or subject to other police action
[06:03.960 --> 06:09.760]  charity is here the grim future foretold in 1984 has become reality it really
[06:09.760 --> 06:14.480]  says that the state is God the United States has now recognized globally as
[06:14.480 --> 06:19.080]  one of the most impressive police states on earth this film conclusively proves
[06:19.080 --> 06:23.640]  the existence of a secret network of FEMA camps now being expanded nationwide
[06:23.640 --> 06:27.640]  this documentary exposes how the continuity of government program has
[06:27.640 --> 06:31.680]  established an all-powerful shadow state police state for chronicles the
[06:31.680 --> 06:36.080]  sickening depth to which our republic has fallen prepare to enter the secret
[06:36.080 --> 06:41.240]  of world of emergency dictatorship body scammers sound cameras citizen spies
[06:41.240 --> 06:46.000]  stage terror and cameras on every street corner it's only the beginning of the
[06:46.000 --> 06:51.600]  new world orders hellish plan the police state isn't coming it's here secure
[06:51.600 --> 06:56.920]  your copy today at info wars.com or see it online in the highest quality at
[06:56.920 --> 07:04.360]  prisonplanet.tv when you're out on the road the last place you want to be is
[07:04.360 --> 07:10.320]  on the road but if the unfortunate happens you'll be glad you were wearing
[07:10.320 --> 07:17.480]  diamond gussets there's a place down in Tennessee where they make blue diamond
[07:17.480 --> 07:28.480]  gusset jeans they so pride in every stitch guarantee you love the way they fit
[07:28.480 --> 07:34.960]  they put a diamond gusset in the crotch where you need it most blue diamond
[07:34.960 --> 07:43.120]  gussets got it others don't we turn jeans inside out diamond gusset jeans made
[07:43.120 --> 07:47.460]  in the USA with unparalleled quality our defender motorcycle jeans come
[07:47.460 --> 07:51.240]  buying gusset comfort with Kevlar protection so you could ride all day
[07:51.240 --> 07:57.160]  with confidence order yours at gusset.com diamond gusset jeans got it
[07:57.160 --> 08:06.360]  others don't ease the t-rex of political talk Alex Jones on the GCN radio
[08:06.360 --> 08:20.480]  network again I want to thank everybody for joining us for listening to the
[08:20.480 --> 08:24.360]  broadcast and for supporting the broadcast and spreading the word about
[08:24.360 --> 08:30.480]  syndicated radio slash TV transmission we're here Monday through Friday from
[08:30.480 --> 08:35.920]  11 a.m. to 2 p.m. Central and then of course back Sundays and I'll be live this
[08:35.920 --> 08:43.840]  Sunday 4 to 6 p.m. Central time the websites are info wars dot com prison
[08:43.840 --> 08:48.640]  planet dot TV where we stream the video of the radio show as well and of course
[08:48.640 --> 08:56.880]  prison planet dot com Twitter dot com for slash real Alex Jones you can find
[08:56.880 --> 09:01.560]  the Facebook and the rest of it as well linked at info wars dot com at the top
[09:01.560 --> 09:05.240]  of every article page we have little icons there that lead you the different
[09:05.240 --> 09:12.360]  fronts that we're fighting the globalist on in cyberspace and speaking of that
[09:12.360 --> 09:20.960]  here is a AFP article French news agency internet architects oppose US online
[09:20.960 --> 09:28.400]  piracy bills and the Hill the Washington Post basically every publication out
[09:28.400 --> 09:38.680]  there even establishment publications admit this is a war on free speech that
[09:38.680 --> 09:45.480]  was one headline a quote Chinese communist Chinese censorship model this
[09:45.480 --> 09:51.520]  is exactly what we're dealing with here a group of prominent architects of the
[09:51.520 --> 09:57.640]  internet out of their voices Thursday to those opposing legislation in the US
[09:57.640 --> 10:02.800]  Congress intended to crack down on online piracy and an open letter to
[10:02.800 --> 10:06.840]  Congress more than 80 engineers inventors and software developers express
[10:06.840 --> 10:10.840]  concerns about the bills introduced in the Senate and the House of
[10:10.840 --> 10:14.120]  Representatives they're trying to pass today notice they're trying to get all
[10:14.120 --> 10:18.320]  three right now to use the military domestically arrest whoever they want to
[10:18.320 --> 10:26.280]  kill whoever they want the literal anti bill of rights that did a huge
[10:26.280 --> 10:31.080]  declaration of tyranny against everyone and an open letter to Congress more than
[10:31.080 --> 10:36.560]  80 engineers inventors and software developers including people you know the
[10:36.560 --> 10:40.480]  real inventors the internet not Al Gore who ass and I'm you know lied had no
[10:40.480 --> 10:45.120]  connection to it express concerns about the bills introduced the Senate now as
[10:45.120 --> 10:49.560]  representatives their letter came a day after the founders of Google Twitter
[10:49.560 --> 10:53.840]  Yahoo and other internet giants voiced opposition to stop online piracy act
[10:53.840 --> 10:59.320]  being considered in the House and Senate version known as the Protect IP Act
[10:59.320 --> 11:05.480]  intellectual property act which is really just the secret international
[11:05.480 --> 11:09.920]  copyright treaty that Obama's tried to keep secret for two years that China and
[11:09.920 --> 11:13.800]  Russia by the way support and already using the censor their their political
[11:13.800 --> 11:27.120]  enemies the legislation the legislation has received the backing of Hollywood the
[11:27.120 --> 11:30.520]  music industry the business software alliance and the National Association
[11:30.520 --> 11:35.960]  manufacturers the US Chamber of Commerce and other groups well yeah it it it
[11:35.960 --> 11:42.920]  allows them to just shut down anybody I mean you've heard how they've what was
[11:42.920 --> 11:48.520]  it Rupert Murdoch was suing Skype because it has sky in the beginning of
[11:48.520 --> 12:00.520]  it it's not even called sky it's called Skype I mean can I call something sky
[12:00.520 --> 12:04.080]  and then add something on to the end of it I mean there's hundreds of words so
[12:04.080 --> 12:07.720]  it's getting down to the very words to where we can't communicate and in this
[12:07.720 --> 12:12.240]  new digital system where everything's connected you won't even be able to talk
[12:12.240 --> 12:17.640]  in fact they're discussing making digital words that you speak online over
[12:17.640 --> 12:22.040]  Skype or over other systems that that that will be censored now you're
[12:22.040 --> 12:29.440]  hearing that they're coming out with embedded Trojan tech inside the
[12:29.440 --> 12:33.600]  smartphones where government just hits a button and citywide they all turn off
[12:33.600 --> 12:38.400]  where their cameras turn off you're seeing what Toyota and others are
[12:38.400 --> 12:43.360]  announcing that soon the car will have a little scrambler system that turns
[12:43.360 --> 12:49.200]  your cell phone off when the car is on see you are guilty until proven slave
[12:49.200 --> 12:54.240]  it's not guilty until proven innocent you are guilty period and everything you
[12:54.240 --> 12:58.240]  do is going to be tracked and you're going to pay for it all with the not
[12:58.240 --> 13:02.320]  even Trojan horse stuff that's built into it now it was Trojan horse last 20
[13:02.320 --> 13:10.080]  years now it's just in your face I mean I tell people 15 years ago that
[13:10.080 --> 13:16.840]  cell phones by law had to have a switch where the government can dial in and
[13:16.840 --> 13:20.400]  turn them on even when they look like they're off and listen to you and now
[13:20.400 --> 13:26.760]  the last five six years they've admitted it again until they get something
[13:26.760 --> 13:33.760]  through they never want to have a discussion about it it goes on to say
[13:33.760 --> 13:36.920]  but it's come under fire from digital rights and free speech organizations
[13:36.920 --> 13:40.160]  for allegedly paving the way for US authorities to shut down websites
[13:40.160 --> 13:46.200]  access accused of online piracy including foreign sites without due
[13:46.200 --> 13:51.360]  process that's international agreement if enacted either of these bills will
[13:51.360 --> 13:54.880]  create an environment of tremendous fear and uncertainty for technology
[13:54.880 --> 13:57.880]  innovation and seriously harm the credibility of the United States in
[13:57.880 --> 14:03.000]  its role as a steward of key internet infrastructure the internet architects
[14:03.000 --> 14:06.520]  said in their letter both bills risk fragmenting the internet's global
[14:06.520 --> 14:12.200]  domain name system and have other capricious technical consequences they
[14:12.200 --> 14:17.520]  said such as promoting censorship all censorship schemes impact speech beyond
[14:17.520 --> 14:21.200]  the category they're intended to restrict but these bills are particularly
[14:21.200 --> 14:26.040]  egregious in that regard because they cause entire domains to vanish from the
[14:26.040 --> 14:31.400]  web not just infringing pages or files they said an incredible range of useful
[14:31.400 --> 14:36.160]  law-abiding sites can be blacklisted under these proposals yes it is a and
[14:36.160 --> 14:40.240]  this is the main architects of the internet most of them former NSA
[14:40.240 --> 14:43.240]  engineers you go read their names that we should probably get some of them on
[14:43.240 --> 14:47.680]  saying what I've told you I told you years ago how they would do it how they
[14:47.680 --> 14:51.480]  would roll it out through copyright and already the Justice Department the last
[14:51.480 --> 14:55.600]  two years every day I hear about them seizing hundreds of sites sometimes
[14:55.600 --> 15:01.600]  thousands they'll go into a giant server farm division of an IT company you see
[15:01.600 --> 15:09.640]  it in the news constantly and will grab 50,000 100,000 sites at a pop entire
[15:09.640 --> 15:13.960]  buildings and pull the computers out of the walls the servers and drag them off
[15:13.960 --> 15:22.200]  for one link on a message board to a song that you can download
[15:22.200 --> 15:25.120]  that just last week there was the headline with the Justice Department a
[15:25.120 --> 15:29.320]  year after admitted it shut down a big music site where people were putting
[15:29.320 --> 15:33.160]  alternative music and and and you know kind of a commons because they want to
[15:33.160 --> 15:37.680]  be heard posting it it was alternative music and the record industry got mad
[15:37.680 --> 15:41.440]  because they couldn't control it they want to decide what becomes popular and
[15:41.440 --> 15:45.120]  so they just basically paid the government to go in and shut it down it
[15:45.120 --> 15:50.160]  was a site making millions of dollars a month and because they claimed four
[15:50.160 --> 15:54.560]  songs out of hundreds of thousands that's a site where you post your music
[15:54.560 --> 16:01.480]  and then it turned out those four songs had the authorization that's kind of
[16:01.480 --> 16:06.120]  like shooter Jennings gave me the contract he holds the copyright he
[16:06.120 --> 16:09.320]  approached us as a listener of the show I said hey we ought to put this in
[16:09.320 --> 16:13.520]  police state for the rise of FEMA your summer of rage song about martial law
[16:13.520 --> 16:17.640]  coming to America and I got a contract saying I have full right to do it boom
[16:17.640 --> 16:22.400]  got hit with a copyright deal by the record company even though they don't
[16:22.400 --> 16:25.160]  hold the copyright even though he authorized me to and I had to literally
[16:25.160 --> 16:30.400]  send them letters and and say okay if you want to go to the the route of other
[16:30.400 --> 16:34.560]  yeah they were trying to shut my videos down online I make the film I give it
[16:34.560 --> 16:39.160]  away for free that millions of views online trying to warn people and I've
[16:39.160 --> 16:46.040]  got an automatic computer system now they do it for audio now here's an
[16:46.040 --> 16:50.640]  example in game I decided to distribute in the stores I hold the copyright and
[16:50.640 --> 16:58.640]  then a sub distributor out of Canada fed all the films that they have the
[16:58.640 --> 17:02.920]  distribution rights to the audio from them not just the music but the voices
[17:02.920 --> 17:09.480]  into a database and now when anybody tries to upload in game even 30 seconds
[17:09.480 --> 17:13.840]  of it my voice it's blocked off the internet that's what this does and the
[17:13.840 --> 17:18.480]  NSA runs it the Department of Defense is in control of it the four branches the
[17:18.480 --> 17:22.840]  military and that's why they talk about domestically operating inside the
[17:22.840 --> 17:27.040]  United States this is the military now able to go in and just shut your website
[17:27.040 --> 17:35.840]  now shut the servers down shut the domain name down for nothing or nothing and
[17:35.840 --> 17:39.760]  the government cast Sunstein the White House regulations are says they want to
[17:39.760 --> 17:45.160]  do this in fact he says he wants he wants people like myself arrested and he
[17:45.160 --> 17:49.240]  said what's the benchmark of arresting someone well they say in 9-11 might be
[17:49.240 --> 17:54.520]  an inside job arrest them he said if you say that a little bit of sunlight's
[17:54.520 --> 18:01.160]  needed which most doctors say it's on record it decreases cancer of you
[18:01.160 --> 18:05.560]  internal cancer that you need some moderate son he said I believe that's a
[18:05.560 --> 18:08.600]  conspiracy theory arrested I mean there's been mainstream articles about
[18:08.600 --> 18:13.480]  this people say what sounds crazy and over the top tyrants are about being
[18:13.480 --> 18:19.200]  over the top they're about setting the precedent that when they say jump you
[18:19.200 --> 18:24.960]  say how high and then you jump how high they say they say jump one foot you jump
[18:24.960 --> 18:28.400]  one foot they still beat you over the head you say why'd you do that and they
[18:28.400 --> 18:34.200]  said because I didn't like to look on your face it's all about we do what we
[18:34.200 --> 18:37.960]  want because we're getting ready to take all your pension funds and we're
[18:37.960 --> 18:41.000]  getting ready to fully bankrupt you and the only people that are gonna be on the
[18:41.000 --> 18:46.920]  payroll is paramilitary people with drones and goons absolutely breaking you
[18:46.920 --> 18:50.960]  and these globalists think they can get away with it just like Corzine gets up
[18:50.960 --> 18:54.680]  on TV and says I don't know where the billions went and the head of the CMT
[18:54.680 --> 18:58.520]  group goes he took the money and the media and the government and the
[18:58.520 --> 19:02.280]  Justice Department says well he can keep it that's fine and by the way we're
[19:02.280 --> 19:05.600]  gonna ship drugs in for your children to use they're gonna show you Marines
[19:05.600 --> 19:10.960]  growing opium on Fox News and say it's patriotic and the government admits
[19:10.960 --> 19:14.560]  okay we got the underwear bomber on the plane on Christmas Day two years ago
[19:14.560 --> 19:20.360]  but still it's okay I mean now they don't even I don't even know why they
[19:20.360 --> 19:23.080]  think they need to start shutting down the internet and censoring talk radio
[19:23.080 --> 19:27.040]  and the people that now it's all out there and they just flounce around doing
[19:27.040 --> 19:33.040]  it and everybody else is too busy talking about you know the NFL and how
[19:33.040 --> 19:39.040]  important that is so but there is a lot of people waking up and so the globalists
[19:39.040 --> 19:42.200]  know they're going into this final phase of takeover and that's why they're
[19:42.200 --> 19:44.800]  saying they're gonna use the military against us they're gonna secretly
[19:44.800 --> 19:48.440]  arrest here where they want and they're gonna start shutting the internet down
[19:48.440 --> 19:54.640]  no judge no jury corporations say shut a site down no judge no jury your
[19:54.640 --> 19:59.760]  site's gone we'll be right back stay with us
[20:01.440 --> 20:09.280]  from the shattered Rust Belt come the lost Vegas now also available in digital
[20:09.280 --> 20:13.280]  format at Amazon and iTunes world-wide
[20:13.280 --> 20:43.160]  life before the collapse by the lost Vegas on 180 gram
[20:43.160 --> 20:51.800]  vinyl and mastered especially for vinyl by legendary audio engineer Steve Hall
[20:51.800 --> 20:59.040]  life before the collapse by the lost Vegas now available at Amazon.com and
[20:59.040 --> 21:04.920]  iTunes. HempUSA.org brings you pure camo berry powder this revolutionary
[21:04.920 --> 21:09.600]  powder contains 50 times the vitamin C of an orange mixes with any juice or
[21:09.600 --> 21:14.880]  liquid has 227 servings per container and is made from naturally grown camo
[21:14.880 --> 21:19.280]  berries not chemically produced in a laboratory order camo berry powder
[21:19.280 --> 21:27.600]  today call 908-6912608 or visit HempUSA.org and see what our powder seeds
[21:27.600 --> 21:31.760]  and oil can do for you. Hi this is Ted Anderson have you ever wondered why banks
[21:31.760 --> 21:35.440]  stockbrokers investment advisors won't talk about gold IRAs they've been
[21:35.440 --> 21:39.560]  available since 1986 yet the financial industry won't recognize the value of
[21:39.560 --> 21:43.280]  gold for your retirement gold is outperform paper investments yet no
[21:43.280 --> 21:49.360]  word about IRAs if you would like to have gold for your retirement call 800-686-2237
[21:49.360 --> 21:55.000]  don't get left behind by rising inflation in low returns call 800-686-2237
[21:55.000 --> 22:01.600]  secure your future and call 1-800-686-2237 hello I'm Alex Jones myself my
[22:01.600 --> 22:07.240]  family the info wars.com team want to relay to you and your families that we
[22:07.240 --> 22:12.720]  are intensifying our efforts against the globalist on every front info wars.com
[22:12.720 --> 22:17.560]  is leading the fight against the technocrats but we can't do that without
[22:17.560 --> 22:22.920]  your help by getting the films bumper stickers and t-shirts and info wars.com
[22:22.920 --> 22:28.800]  you will wake up people in your area and support our operation as we move to the
[22:28.800 --> 22:33.960]  next level we need your help to spread the word like never before they wish to
[22:33.960 --> 22:38.280]  hide themselves during this tectonic battle between the forces of freedom
[22:38.280 --> 22:43.760]  and darkness you are the response to the globalist technocrats and their
[22:43.760 --> 22:50.280]  program of global eugenics dehumanization and ultimate extermination the war is
[22:50.280 --> 22:59.600]  here it's an info war the spirit of 1776 versus the mindset of 1984
[22:59.600 --> 23:05.880]  has the United States been discovered in the Bible where does Islam fit in Bible
[23:05.880 --> 23:11.600]  prophecy is the new world order world government these and other crucial in
[23:11.600 --> 23:15.920]  time questions are answered in the new DVD package understanding the end time
[23:15.920 --> 23:21.400]  from anti ministries Jesus Christ said I tell you these things before they come
[23:21.400 --> 23:26.480]  to pass so that when they do come to pass you might believe after you watch
[23:26.480 --> 23:31.200]  this 14 lesson DVD series understanding the end time you'll know more about
[23:31.200 --> 23:35.920]  Bible prophecy than the average seminary graduate this DVD package normally
[23:35.920 --> 23:42.440]  sells for $280 but now is only $199 order understanding the end time DVD
[23:42.440 --> 23:49.000]  package at end time calm today for only $199 or call 1-800-END-TIME that's
[23:49.000 --> 23:59.400]  1-800-363-8463 1-800-363-8463 or in time dot com
[23:59.400 --> 24:16.280]  yeah I'm just a castaway sending out an s.o.s
[24:18.320 --> 24:26.680]  I've been warning people for a long time about the fact that historical trends
[24:26.680 --> 24:33.280]  prove that we were headed into tyranny the globalist themselves like let's
[24:33.280 --> 24:37.720]  crank that back up sending out an s.o.s
[24:49.280 --> 24:54.120]  yeah but this isn't a message in the bottle now I mean sure 17 years ago
[24:54.120 --> 24:58.240]  when I first got on air I could see some people who had no historical
[24:58.240 --> 25:06.360]  reference seeing what was happening in the country and that's good thanks and
[25:06.360 --> 25:14.080]  getting upset that somebody like my shelf was criticizing their precious
[25:14.080 --> 25:17.800]  government and their precious system because that's how childlike people
[25:17.800 --> 25:22.000]  think and operate that they think the government is their government and when
[25:22.000 --> 25:25.240]  you're criticizing it that you're being unpatriotic when that's the opposite of
[25:25.240 --> 25:32.080]  of patriotism to just do whatever the the government says that's that's how you
[25:32.080 --> 25:38.600]  get a North Korea or a communist China or a Nazi Germany or a Soviet Russia I
[25:38.600 --> 25:45.960]  mean I go over this over and over again and now we have bonafide classical in
[25:45.960 --> 25:57.160]  your face tyranny on every single front in this country and worldwide it's
[25:57.160 --> 26:04.960]  global standardized corporate takeover the new world order system and it's
[26:04.960 --> 26:08.960]  anti-family it's anti-individual private property right it's pro-police
[26:08.960 --> 26:15.080]  state total surveillance secret arrest mass murder and it's sold as if it's
[26:15.080 --> 26:19.880]  security when you can see that none of us are secure and that as this system is
[26:19.880 --> 26:24.720]  brought into place the economy is dying the society is imploding I saw an AP
[26:24.720 --> 26:30.360]  article today now your mayors and state officials complain to the federal
[26:30.360 --> 26:34.400]  government that homelessness is up and joblessness and crime and things are
[26:34.400 --> 26:38.840]  falling apart and and that this isn't a recovery it was never meant to be a
[26:38.840 --> 26:43.240]  recovery just because they keep saying for three years oh we might go back into
[26:43.240 --> 26:49.040]  recession we never left the recession four years ago we're in a depression
[26:49.040 --> 26:55.760]  according to every classical economic metric measurement but there's a new
[26:55.760 --> 27:04.360]  level of lying by government it's like Obama saying I'm against this bill and
[27:04.360 --> 27:07.960]  putting letters out saying the secret arrest of citizens disappearing into
[27:07.960 --> 27:12.000]  black holes and worldwide warfare and killing of citizens by the military
[27:12.000 --> 27:17.720]  that's wrong meanwhile he was demanding behind the scenes and letters that it be
[27:17.720 --> 27:25.400]  added and I guess that was in case it didn't pass he could then act like he
[27:25.400 --> 27:30.080]  was against it but it passed overwhelmingly House and Senate and now
[27:30.080 --> 27:36.520]  the New York Times comes out and says the sound of one president caving for a
[27:36.520 --> 27:39.880]  while the administration encouraged people to think the president Obama
[27:39.880 --> 27:42.720]  would take a stand against the unnecessary and very dangerous provisions
[27:42.720 --> 27:47.560]  the Congress jammed to the annual National Defense Authorization Act he
[27:47.560 --> 27:51.480]  threatened to veto the whole bill in order to block new rules that would
[27:51.480 --> 27:55.920]  mandate the military custody of most terrorist suspects and US citizens and
[27:55.920 --> 28:00.560]  officially sanctioned their indefinite detention without due process yesterday
[28:00.560 --> 28:05.240]  the president backed down completely and announced that they were satisfied yeah
[28:05.240 --> 28:10.040]  because they changed the bill to say specifically the president is a dictator
[28:10.040 --> 28:14.680]  not just the entire Department of Defense oh goody the president's the
[28:14.680 --> 28:18.920]  dictator not just the Secretary of Defense I mean this it doesn't get any
[28:18.920 --> 28:28.560]  more purebred tyranny than this to have a government where the king says he can
[28:28.560 --> 28:34.120]  just say take this person away and they disappear for no reason I mean kings
[28:34.120 --> 28:39.240]  even in the Middle Ages would have some type of gesticulation and non sequitur
[28:39.240 --> 28:44.760]  they went through where they claim there was some process and ceremony before
[28:44.760 --> 28:50.120]  you disappeared into a dungeon like they would torture you to go ahead and have
[28:50.120 --> 28:53.320]  you confess so they'd say we'll see now you're we're gonna put you in prison for
[28:53.320 --> 28:57.800]  life or kill you there's a complete oxymoron and for a while they were
[28:57.800 --> 29:01.800]  saying we're gonna torture you to make you say you're guilty and they tried to
[29:01.800 --> 29:04.920]  sell out to the public and now they're just saying forget it we'll keep
[29:04.920 --> 29:08.800]  torturing too because that's that's what good guys do of course but we're just
[29:08.800 --> 29:11.800]  gonna have you disappear how's that sound and then they've got the military
[29:11.800 --> 29:16.120]  creeping around in every rural area for at least a decade getting ready for
[29:16.120 --> 29:20.200]  martial law with the FBI command by the Southern Prairie Law Center in ADL and
[29:20.200 --> 29:23.560]  now those secret meetings are all public and they have the rural affairs
[29:23.560 --> 29:28.760]  council and they're using predator drones on people farmers I mean it's
[29:28.760 --> 29:32.560]  it's it's bad I mean we got bad guys running the country and people are like
[29:32.560 --> 29:35.440]  well why are they gonna screw the economy up but screw everything up if
[29:35.440 --> 29:40.280]  they're already in control because they like pain and misery and they want to
[29:40.280 --> 29:45.440]  fully break everybody so no one can ever overthrow them it's called scorched
[29:45.440 --> 29:48.760]  earth we'll be right back
[29:48.760 --> 29:55.740]  we're on the March the Empire's on the run Alex Jones and the GCN radio
[29:55.740 --> 30:02.760]  network have you ever wanted to give a gift that expresses faith in liberty
[30:02.760 --> 30:06.640]  those powerful beliefs that shaped our nation at its founding if so pay close
[30:06.640 --> 30:09.920]  attention because this may be the most important holiday message you'll hear
[30:09.920 --> 30:13.480]  this year beautiful Liberty blankets are now available the Liberty blanket is
[30:13.480 --> 30:17.600]  made right here in the USA out of all natural cotton it's ultra soft ultra
[30:17.600 --> 30:20.880]  warm and designed to remind your friends and loved ones of the enduring
[30:20.880 --> 30:24.600]  values that won the battle for freedom in early America the center of the
[30:24.600 --> 30:28.200]  Liberty blanket has the words appeal to God a phrase that Washington and the
[30:28.200 --> 30:31.240]  founders used often as they announced to the world that their rights and
[30:31.240 --> 30:34.680]  liberties came from a sovereign creator and in each corner of the Liberty
[30:34.680 --> 30:38.840]  blanket details one of the pillars of American freedom education church
[30:38.840 --> 30:44.880]  civil government and justice regularly 59.95 now just 39.95 it's the perfect
[30:44.880 --> 30:48.200]  Christmas gift that helps your friends and family remember our nation's most
[30:48.200 --> 30:52.800]  precious legacy to order your Liberty blanket go to Liberty blanket calm that's
[30:52.800 --> 31:00.600]  Liberty blanket calm or call 800-209-1258 that's 800-209-1258
[31:00.600 --> 31:05.200]  hi folks this is Alex Jones I'm looking for people that have the wisdom to spot
[31:05.200 --> 31:10.400]  savings opportunity and recognize risk saving means to make money the cow been
[31:10.400 --> 31:14.560]  pure soap company can save you thousands of dollars and give you good old-fashioned
[31:14.560 --> 31:18.280]  real soaps that are triple concentrated and twice as good as what you're using
[31:18.280 --> 31:23.440]  now soaps made from vegetable and coconut oils that contain no useless
[31:23.440 --> 31:28.200]  dyes for fumes deodorants or antibacterials your risk is the hundreds
[31:28.200 --> 31:32.800]  of hazardous toxic detergents that give you rashes itching sores and a
[31:32.800 --> 31:36.520]  tirerating clothing called lint if you want something better if you want
[31:36.520 --> 31:39.480]  something you've never had before you have to do something you've never done
[31:39.480 --> 31:45.380]  before getting a free catalog is easy by calling 800-340-7091 or see
[31:45.380 --> 31:50.120]  Calvin on the web at five-star soap.com take charge of your health now by
[31:50.120 --> 31:58.160]  calling 800-340-7091 or see Calvin on the web at five-star soap.com
[32:00.560 --> 32:05.360]  hundreds of nations have fallen to tyranny in the last century alone this
[32:05.360 --> 32:10.120]  is our last chance to not relive history as we're finishing off this agenda
