[00:00:07.449 --> 00:00:09.571]  Big Brother.
[00:09:33.609 --> 00:09:40.050]  Now speaking of that, they're going to be releasing, I believe they're going to vote, they have the votes, so I'm going to just say it here.
[00:09:40.050 --> 00:09:49.173]  They're going to vote to release the memo at 5 o'clock Eastern today, 4 o'clock Central, we're going to be covering it live.
[00:09:50.185 --> 00:09:52.967]  No longer extended coverage, as we have the War Room at three hours after.
[00:09:52.967 --> 00:09:58.291]  Owen Schroer and others will be covering it live today in fullwars.com forward slash show.
[00:09:58.291 --> 00:09:59.752]  The president says he wants it released.
[00:09:59.752 --> 00:10:03.834]  The president unilaterally could release it himself, but it's Congress's report.
[00:10:03.834 --> 00:10:06.596]  That's really what they're calling it a memo, but it's a report.
[00:10:06.596 --> 00:10:11.039]  And so I think that they've got the votes and I think it's going to happen.
[00:10:11.039 --> 00:10:15.983]  In fact, I'm going to say they're going to vote to release that memo today.
[00:10:17.250 --> 00:10:18.952]  They're not going to conference with the Justice Department.
[00:10:18.952 --> 00:10:22.035]  They're going to play games with Sessions, who they've definitely got something on.
[00:10:22.035 --> 00:10:28.942]  They are going to release it, big and bold, today at 4 o'clock Central, 5 o'clock Eastern.
[00:10:28.942 --> 00:10:38.671]  So, whether you're a truck driver, or somebody listening on an app, or local radio station, or whatever, you can always find the live video feeds at infowars.com forward slash show.
[00:10:41.417 --> 00:10:53.545]  That said, Trey Gowdy has come out and told you exactly what I said two weeks ago, and what I said on Monday, and the mainstream media said it was fake news, and some of the patriot media that's jealous said it was fake news.
[00:10:53.545 --> 00:10:58.649]  We have a ton of congressional sources, obviously.
[00:10:58.649 --> 00:11:01.571]  And most of those sources remain anonymous.
[00:11:02.622 --> 00:11:07.523]  And I don't just have Roger Stone that has dinner weekly with multiple members of Congress and people that are on these committees.
[00:11:07.523 --> 00:11:09.444]  We have other sources.
[00:11:09.444 --> 00:11:11.744]  And we know what's in the memo.
[00:11:11.744 --> 00:11:21.026]  It's a roadmap of thousands of pages of documents linked up with the FISA Court 99-page memo that's about 10% redacted.
[00:11:21.026 --> 00:11:24.047]  The redacted parts is who ordered it, who did it.
[00:11:24.047 --> 00:11:25.087]  Obama.
[00:11:25.087 --> 00:11:25.928]  It's all in there.
[00:11:25.928 --> 00:11:26.948]  DNC's involved.
[00:11:26.948 --> 00:11:27.328]  You name it.
[00:11:28.530 --> 00:11:35.033]  And it's all tied in and then shows their perjury to Congress, not just the collusion, the political manipulation.
[00:11:35.033 --> 00:11:38.975]  And Trey Gowdy has come out and said just that.
[00:11:38.975 --> 00:11:40.796]  We'll be breaking that down in the next segment.
[00:11:40.796 --> 00:11:51.122]  But first, let's get to how the establishment is in a civil war, not just between patriots, not just between
[00:11:53.669 --> 00:11:56.532]  The deep state and people that want to make the country great again.
[00:11:56.532 --> 00:12:03.738]  But you've got a civil war between libertarian constitutional style Republicans against blue blood establishment Republicans.
[00:12:03.738 --> 00:12:16.890]  And then you've got the Democratic Party that's got some savvy people in it that realize the total race war communist narrative that they want to carry out down the road has been launched too early via hubris and too much confidence.
[00:12:18.311 --> 00:12:22.434]  And so it's waking people up, not bullying them into submission anymore.
[00:12:22.434 --> 00:12:37.105]  And they've tried to show the Clintons the door over and over and over and over and over again, and keep bringing out more and more of the scandals, but the reflexes at mainstream media are still to defend.
[00:12:37.105 --> 00:12:40.268]  It's a very schizophrenic fight going on.
[00:12:40.268 --> 00:12:44.071]  But you see Hillary showing up at the Grammys,
[00:12:45.865 --> 00:13:00.009]  Being part of this hate fest against the President and America's recovery, and they're so disconnected, then they wonder why it had the lowest ratings ever, or why the NFL is falling apart with the lowest ratings ever, or why any of this is happening.
[00:13:00.009 --> 00:13:01.830]  Because the economy's coming back.
[00:13:01.830 --> 00:13:03.691]  Because people want to work together.
[00:13:03.691 --> 00:13:05.071]  They don't want to fight with each other.
[00:13:05.071 --> 00:13:07.192]  They don't want to be demoralized.
[00:13:07.192 --> 00:13:08.852]  They don't want to be manipulated.
[00:13:08.852 --> 00:13:10.693]  They don't want to be controlled anymore.
[00:13:10.693 --> 00:13:12.473]  They want freedom.
[00:13:12.473 --> 00:13:13.914]  And so there's a big turning
[00:13:15.245 --> 00:13:32.518]  Away from the system right now, and because Hillary Clinton doesn't know when to quit, because Hillary Clinton doesn't know when to back off, the New York Times itself has come out and said Hillary Clinton chose to shield a top advisor accused of harassment in 2008.
[00:13:32.518 --> 00:13:34.439]  And these articles are coming out every day.
[00:13:34.439 --> 00:13:41.064]  She represented men that kidnapped an 11-year-old girl and gang-raped her, broke her job,
[00:13:42.247 --> 00:13:53.977]  Knocked one of her eyes in and raped her so hard it crushed her cervix and caused not just a prolapse, you want to get graphic, but her guts to start coming out of her.
[00:13:53.977 --> 00:13:54.838]  Okay?
[00:13:54.838 --> 00:13:57.540]  So these are grown men raping a little girl.
[00:13:57.540 --> 00:14:07.869]  They grabbed off her bicycle for more than 10 hours at a shotgun shack out in the woods, drunk on whiskey, and because they were good old boys and part of the establishment, that was the first client she had.
[00:14:08.700 --> 00:14:09.541]  And then it went from there.
[00:14:09.541 --> 00:14:12.902]  She preferred pedophiles and rapists and scum.
[00:14:12.902 --> 00:14:14.683]  That's who she supports.
[00:14:14.683 --> 00:14:17.625]  And you see her only with those people today.
[00:14:17.625 --> 00:14:20.507]  The Harvey Weinsteins and the rest of these folks.
[00:14:20.507 --> 00:14:23.809]  And that's what they think of you and your family.
[00:14:23.809 --> 00:14:26.810]  That's why she's on the Lolita Express with a convicted child rapist.
[00:14:26.810 --> 00:14:31.653]  It's why our own employees get caught shipping people out of the country.
[00:14:31.653 --> 00:14:37.937]  And so she has this disgusting performance at the Grammys reading out of the fiction book, Fire and Fury.
[00:14:39.420 --> 00:14:44.962]  About how Trump goes to sleep at 6.30 at night.
[00:14:44.962 --> 00:14:47.262]  Well, see, there's a kernel of truth to that.
[00:14:47.262 --> 00:14:50.323]  Sometimes he may take a 30-minute nap, takes a shower.
[00:14:50.323 --> 00:14:52.204]  His habits are well known.
[00:14:52.204 --> 00:14:54.425]  Then he goes back to work for a whole second round.
[00:14:54.425 --> 00:14:58.366]  But yeah, he takes off, takes a shower each dinner, sits around in a bathrobe for an hour.
[00:15:00.066 --> 00:15:02.748]  Hangs out with his wife, and then goes back to work.
[00:15:02.748 --> 00:15:04.989]  That's what most executive men do.
[00:15:04.989 --> 00:15:08.031]  They work 12, 14, 16 hours a day.
[00:15:08.031 --> 00:15:10.252]  Go home, see your family a couple hours, go back to work.
[00:15:10.252 --> 00:15:11.493]  That's what I do.
[00:15:11.493 --> 00:15:12.553]  Many days.
[00:15:12.553 --> 00:15:20.638]  But the point is, is that they sit there mixing truth with all these lies, and then they wonder why everyone is turning against them.
[00:15:20.638 --> 00:15:22.459]  They wonder why everybody hates them.
[00:15:22.459 --> 00:15:28.423]  They wonder why everything they touch turns to garbage, but they don't know how to give up, so they have this train wreck.
[00:15:29.875 --> 00:15:30.856]  Stay with us.
[00:15:59.793 --> 00:16:00.593]  This is Dan Pilla.
[00:16:00.593 --> 00:16:02.394]  Do you have the IRS money you can't pay?
[00:16:02.394 --> 00:16:04.035]  Are tax debts crippling you?
[00:16:04.035 --> 00:16:06.856]  I've defended people from the IRS for over 30 years.
[00:16:06.856 --> 00:16:09.157]  I've helped thousands and I can help you too.
[00:16:09.157 --> 00:16:13.659]  I wrote the book on IRS settlement and I'm telling you, there's no such thing as a hopeless case.
[00:16:13.659 --> 00:16:17.601]  Call 800-34-NO-TAX to finally get free of IRS debt.
[00:16:17.601 --> 00:16:21.383]  With the IRS's new programs, there's never been a better time to solve your problem.
[00:16:21.383 --> 00:16:21.823]  Call 800-34-NO-TAX.
[00:16:21.823 --> 00:16:23.444]  That's 800-34-NO-TAX or my website, danpilla.com.
[00:16:28.888 --> 00:16:34.012]  The answer to being in control of your own health care is freedom from insurance.
[00:16:34.012 --> 00:16:39.717]  Become part of a group of self-pay patients that come together to share in each other's medical expenses.
[00:16:39.717 --> 00:16:44.921]  Individual share amounts begin at $107 a month and $347 for families.
[00:16:44.921 --> 00:16:46.862]  Choose from three health sharing programs.
[00:16:46.862 --> 00:16:49.244]  Holistic treatments may be eligible for sharing.
[00:16:49.244 --> 00:16:50.185]  See guidelines.
[00:16:50.185 --> 00:16:53.487]  Discount programs available for dental, vision, and pharmacy.
[00:16:53.487 --> 00:16:55.429]  Go to LibertyOnCall.org.
[00:16:55.429 --> 00:16:56.990]  That's LibertyOnCall.org.
[00:16:59.062 --> 00:17:01.024]  Heart disease is on the rise.
[00:17:01.024 --> 00:17:06.329]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[00:17:06.329 --> 00:17:07.931]  But the symptoms are there.
[00:17:07.931 --> 00:17:16.279]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[00:17:16.279 --> 00:17:21.965]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[00:17:22.145 --> 00:17:23.966]  My blood pressure has normalized.
[00:17:23.966 --> 00:17:26.207]  My diabetes has totally improved.
[00:17:26.207 --> 00:17:30.629]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel.
[00:17:30.629 --> 00:17:32.810]  I recommend Heart and Body Extract to everyone.
[00:17:32.810 --> 00:17:40.654]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[00:17:40.714 --> 00:17:43.177]  Order your two-month supply today by calling 866-295-5305.
[00:17:43.177 --> 00:17:43.397]  That's 866-295-5305.
[00:17:43.397 --> 00:17:45.440]  Or order online at HBextract.com.
[00:17:45.440 --> 00:17:47.302]  Heart and Body Extract, 866-295-5305.
[00:17:47.302 --> 00:17:48.183]  Or HBextract.com.
[00:18:00.225 --> 00:18:09.310]  Alex Jones here to tell you about how you can help spread liberty worldwide, also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:18:09.310 --> 00:18:17.434]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:18:17.714 --> 00:18:22.595]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:18:22.595 --> 00:18:29.377]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[00:18:29.377 --> 00:18:36.539]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:18:36.539 --> 00:18:38.259]  Hands down, this is my favorite coffee.
[00:18:38.459 --> 00:18:43.582]  And it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:18:43.582 --> 00:18:48.064]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:18:48.064 --> 00:18:51.466]  Available in original or with our immune support infusion blend.
[00:18:51.466 --> 00:18:57.750]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:18:57.750 --> 00:18:59.951]  Available at Infowarslife.com.
[00:19:00.351 --> 00:19:03.832]  InfoWars Live is bringing you a breakthrough in modern medicine.
[00:19:03.832 --> 00:19:15.336]  We have found extraordinary new natural way to help alleviate seasonal distress symptoms including promoting clear nasal and sinus passageways, eye comfort and respiratory health and normal breathing.
[00:19:15.336 --> 00:19:16.217]  This is pollen blood.
[00:19:17.237 --> 00:19:29.907]  In the 1960s, researchers in France noticed that people who ate certain quail eggs from specific farms experienced less seasonal distress symptoms like runny nose, itchy watery eyes, and excessive mucus production.
[00:19:29.907 --> 00:19:34.230]  They began studying the effects in published trials.
[00:19:34.230 --> 00:19:38.233]  Now we are introducing the fruit of the research, a fast-acting chewable tablet.
[00:19:38.693 --> 00:19:48.778]  Just chew two tablets at the first sign of seasonal distress and Fast-Acting Pollen Block starts working in about 15 minutes to help alleviate seasonal distress.
[00:19:48.778 --> 00:19:51.919]  Enjoy the air you breathe naturally with Fast-Acting Pollen Block.
[00:19:51.919 --> 00:19:56.041]  Available now at Infowarslife.com or by calling toll free.
[00:19:56.041 --> 00:19:57.781]  888-253-3139 You're listening to The Alex Jones Show.
[00:20:14.728 --> 00:20:20.016]  From the front lines of the Information War, it's Alex Jones.
[00:20:24.508 --> 00:20:25.309]  Welcome back, folks.
[00:20:25.309 --> 00:20:26.570]  I'm Alex Jones, your host.
[00:20:26.570 --> 00:20:32.935]  NewsWars.com and InfoWars.com as well as PrisonPlanet.com are our sites.
[00:20:32.935 --> 00:20:36.599]  We have multiple sites because over the years they've tried to hack them, they've tried to shut them down.
[00:20:36.599 --> 00:20:40.402]  We've got so much news and so many videos and so many things we cover.
[00:20:40.402 --> 00:20:46.187]  We also have a lot of news that's on NewsWars.com that is exclusive to NewsWars.com.
[00:20:46.187 --> 00:20:47.408]  Same thing with PrisonPlanet.com.
[00:20:48.769 --> 00:20:54.737]  Gert Welder storms Hungary, praises Orban, slams EU and open borders.
[00:20:54.737 --> 00:20:57.661]  Powerful video is also embedded in the article.
[00:20:57.661 --> 00:20:59.283]  It's on newswars.com.
[00:20:59.283 --> 00:21:06.052]  As nationalism and the march for populism expands worldwide, we're not just fighting the globalists to retake America.
[00:21:07.250 --> 00:21:09.271]  Here in the United States.
[00:21:09.271 --> 00:21:11.952]  We are fighting the globalists worldwide.
[00:21:11.952 --> 00:21:20.436]  And the more countries start pulling out of globalism, and getting back to economies based on free market and populism, the more competition globalism has.
[00:21:20.436 --> 00:21:23.218]  Because it's authoritarian, it's command and control.
[00:21:23.218 --> 00:21:30.421]  So, these victories around the world against the globalists, unelected systems, are victories against authoritarianism.
[00:21:30.421 --> 00:21:35.644]  Just like the victories we had over the Soviet Union, and the communist scourge, and the victories we had over Hitler.
[00:21:36.204 --> 00:21:37.765]  It doesn't mean we're perfect.
[00:21:37.765 --> 00:21:41.786]  It means that those true evils are being defeated.
[00:21:41.786 --> 00:21:44.107]  Those ideologies are being defeated.
[00:21:44.107 --> 00:21:48.989]  And the globalist ideology is the ideology that went and put communism into Russia.
[00:21:48.989 --> 00:21:49.609]  It's on record.
[00:21:49.609 --> 00:21:52.130]  The very same program.
[00:21:52.130 --> 00:21:56.932]  Now, coming up today, we're going to have live coverage of it.
[00:21:56.932 --> 00:22:02.554]  It's 5 o'clock Eastern, 4 o'clock Central, House Intel Committee.
[00:22:03.590 --> 00:22:07.073]  Voting today, as I told you last week, we broke.
[00:22:07.073 --> 00:22:11.798]  I was told by members of Congress last Monday to look for next Monday's vote.
[00:22:11.798 --> 00:22:17.283]  That was then codified over the Friday, and now they're going to have the vote today.
[00:22:17.283 --> 00:22:23.508]  And I only make that point because people say, oh Jones, you're making this stuff up, you don't have these sources.
[00:22:23.508 --> 00:22:24.689]  Yeah, I do have these sources.
[00:22:25.490 --> 00:22:29.577]  And again, they're like, we're not 100% sure, but it looks like next Monday.
[00:22:29.577 --> 00:22:32.462]  And I said they're not 100% sure, but it looks like next Monday.
[00:22:32.462 --> 00:22:36.289]  And then, five days later on Friday, they said it'll be Monday, we don't know what time.
[00:22:36.289 --> 00:22:37.632]  And now today, they said 5 o'clock.
[00:22:39.335 --> 00:22:43.400]  So again, House Intel Committee voting Monday 5 p.m.
[00:22:43.400 --> 00:22:45.061]  to release the memo.
[00:22:45.061 --> 00:22:47.624]  Have the legislative branch votes to release the memo.
[00:22:47.624 --> 00:22:53.651]  It would immediately be given to President Trump's executive branch for his review and approval of public release.
[00:22:53.651 --> 00:23:00.158]  And so the word is, look for it to be released by Tuesday, Wednesday is the word?
[00:23:01.158 --> 00:23:04.801]  Because Congress is its own system.
[00:23:04.801 --> 00:23:08.844]  The President's own DOJ is bucking him, saying, don't release it.
[00:23:08.844 --> 00:23:16.330]  But the President's the President, and he can declassify anything he wants.
[00:23:16.330 --> 00:23:19.292]  And the bureaucracy acts like it's the President.
[00:23:19.292 --> 00:23:20.573]  Oh no, you can't do that!
[00:23:20.573 --> 00:23:24.456]  All this is is a roadmap of criminality.
[00:23:24.456 --> 00:23:27.518]  And that's why it's about to come out.
[00:23:27.518 --> 00:23:29.120]  They're calling it the Big Ugly.
[00:23:30.086 --> 00:23:38.857]  And just as I said last week from our sources, Alex, Alex, yes, some of what you've got in that memo, and it's good you're covering that memo, is in this.
[00:23:38.857 --> 00:23:41.340]  Yes, that's why we're calling it the secret FISA memo.
[00:23:41.340 --> 00:23:42.382]  There are secret sections.
[00:23:42.382 --> 00:23:43.764]  It's the roadmap of the perjury.
[00:23:44.710 --> 00:23:59.204]  And it's going to tie into everything and how the Democratic Party and Hillary was working with Obama and the Justice Department and the FBI and then the media to leak false leaks and now that was illegal and it's a roadmap of the year and a half of this garbage going on.
[00:23:59.204 --> 00:24:01.307]  That's what I said last week from our sources.
[00:24:01.307 --> 00:24:05.270]  Here is Trey Gowdy last night on Mr. Wallace's program on Fox News.
[00:24:06.367 --> 00:24:14.511]  As I discussed with Mark Short, the Washington Post reports today the President wants to have the memo released.
[00:24:14.511 --> 00:24:17.732]  Do you agree with that?
[00:24:17.732 --> 00:24:18.152]  I do.
[00:24:18.152 --> 00:24:20.393]  I'm sorry that we're to this point.
[00:24:20.393 --> 00:24:31.198]  This memo is nothing but the distilling, the reducing of thousands of pages of documents provided to us by the Department and the Bureau.
[00:24:31.198 --> 00:24:35.300]  So there's nothing in this memo that the Department is not already aware of.
