[00:00:05.533 --> 00:00:06.834]  Big Brother.
[00:08:56.326 --> 00:09:01.411]  Also report here, RFID passports cloned within five minutes.
[00:09:01.411 --> 00:09:03.853]  They are designed for identity theft.
[00:09:03.853 --> 00:09:09.638]  That's why our passport system has gone over to this, by law, starting January 1st.
[00:09:09.638 --> 00:09:15.283]  But already this year everybody I've talked to is getting passports that have the RFID embedded in them.
[00:09:15.283 --> 00:09:16.484]  We'll break down that report.
[00:09:16.484 --> 00:09:20.128]  Hockey player fired for not signing a flag for U.S.
[00:09:20.128 --> 00:09:22.129]  troops.
[00:09:22.129 --> 00:09:22.470]  Also,
[00:09:23.257 --> 00:09:31.063]  Litvinenko killers use plutonium worth $10 million to give massive overdose.
[00:09:31.063 --> 00:09:33.585]  And Litvinenko's father thinks the Russian government killed him.
[00:09:33.585 --> 00:09:36.868]  Litvinenko on his deathbed said the Russian government killed him.
[00:09:36.868 --> 00:09:39.149]  But people don't want to listen to what he'd say on his deathbed.
[00:09:39.149 --> 00:09:46.175]  They think he would just... just lie and say that to blame an innocent party.
[00:09:46.175 --> 00:09:48.317]  That's mental gymnastics.
[00:09:49.389 --> 00:09:56.354]  There's some evidence the oligarchs could have done it, but it's clear that Litvinenko and his father think that Putin did it.
[00:09:56.354 --> 00:10:02.118]  But according to some, Putin's this wonderful creature here to help us, and Russia's a good friend.
[00:10:02.118 --> 00:10:04.619]  And just again, Russia does no wrong.
[00:10:04.619 --> 00:10:05.780]  It's all Israel.
[00:10:05.780 --> 00:10:08.542]  No other evil on Earth is ever engaged in.
[00:10:08.542 --> 00:10:10.624]  Not in China, not in Russia.
[00:10:10.624 --> 00:10:12.345]  It's only Israel.
[00:10:12.345 --> 00:10:16.868]  They are the only group that is capable of engaging in sin.
[00:10:18.206 --> 00:10:28.249]  If you slip on a banana peel, if you get lung cancer, if you have an automobile accident, it's sure to be done by Israel.
[00:10:28.249 --> 00:10:33.311]  Which, again, neutralizes any real debate and creates a red herring.
[00:10:33.311 --> 00:10:35.312]  Again, I'm not defending Israel here.
[00:10:35.312 --> 00:10:39.653]  I just get tired of everything being Israel instantly.
[00:10:39.653 --> 00:10:44.315]  Again, I don't know who killed Litvinenko, but more and more evidence leans towards Russia.
[00:10:46.195 --> 00:10:48.336]  And I know we're told this is meant to frame Putin.
[00:10:48.336 --> 00:10:49.456]  Putin doesn't care.
[00:10:49.456 --> 00:10:52.197]  He wants people to know he's having them killed.
[00:10:52.197 --> 00:10:53.478]  He wants intimidation.
[00:10:53.478 --> 00:11:00.781]  I mean, speaking of Russia digressing here for a moment, there's big reports out from New York to L.A.
[00:11:00.781 --> 00:11:05.763]  where there are protests, video police grabbing people's cameras saying, get those cameras.
[00:11:05.763 --> 00:11:07.964]  They steal people's cameras.
[00:11:07.964 --> 00:11:10.325]  They do it on video while others tape it.
[00:11:10.325 --> 00:11:11.045]  They don't care.
[00:11:12.506 --> 00:11:20.009]  They put people in free speech zones where no one can even see what they're saying or doing, or no press can cover them.
[00:11:20.009 --> 00:11:21.969]  This has done to frustrate protest.
[00:11:21.969 --> 00:11:24.610]  Well, the same thing happened over the weekend in Moscow.
[00:11:24.610 --> 00:11:39.015]  A few thousand people bravely showed up to protest against Putin and his police state, and before they could get out of their cars or buses, they were arrested by the hundreds and beaten by riot police because, quote, they didn't have a permit
[00:11:40.109 --> 00:11:44.791]  And they wouldn't go to designated free speech zones.
[00:11:44.791 --> 00:11:49.774]  But, but, oh, our press was, oh, this shows what a police state Russia is and how bad they are.
[00:11:49.774 --> 00:11:52.075]  And you're darn right they're bad.
[00:11:52.075 --> 00:11:59.218]  You see, instead of just running over them with tanks or beating them in the streets like they do in China, now it's put into a process.
[00:11:59.218 --> 00:12:00.939]  It's a process of tyranny.
[00:12:00.939 --> 00:12:02.920]  Oh, you didn't get your permit.
[00:12:02.920 --> 00:12:04.661]  Oh, we wouldn't issue you a permit.
[00:12:04.661 --> 00:12:09.183]  Oh, and you've got to go down here, down this alleyway and sit in a pen where nobody can see you.
[00:12:10.017 --> 00:12:15.343]  You see, that's the new America as well.
[00:12:15.343 --> 00:12:20.949]  I think that's an extremely important facet to discuss.
[00:12:20.949 --> 00:12:28.176]  Also, the Associated Press is falsely suggesting that the National Security Agency can eavesdrop on Americans without a warrant.
[00:12:28.176 --> 00:12:32.741]  Bush, by executive order, has said they can do this, and by memorandum.
[00:12:34.146 --> 00:12:50.193]  But they have not yet gotten the law passed in Congress overturning the Fourth Amendment, and even if they do, that law is null and void according to the Constitution, Bill of Rights, and the great body, the great mass of case law.
[00:12:50.193 --> 00:12:56.516]  But again, they're creating this illusion now that, hey, you don't need a warrant anymore.
[00:12:58.624 --> 00:13:01.627]  And we've got local sheriffs on television.
[00:13:01.627 --> 00:13:11.675]  We've got Margo Fraser back when she was the jack-booted, you know, buzz-cutted commander here locally saying, we don't need warrants anymore.
[00:13:11.675 --> 00:13:12.936]  I've got to find that tape.
[00:13:12.936 --> 00:13:13.637]  Oh, no, no, no, no, no.
[00:13:13.637 --> 00:13:14.458]  We don't need warrants.
[00:13:14.458 --> 00:13:20.843]  You know, they searched the whole street, a bunch of houses, had people sit in fire ants, kick dogs, you know.
[00:13:20.843 --> 00:13:22.124]  We went out to the interviews.
[00:13:22.124 --> 00:13:24.206]  When she got on the news, they said, well, you didn't have a warrant.
[00:13:24.206 --> 00:13:26.168]  She said, we don't need warrants anymore.
[00:13:26.977 --> 00:13:28.198]  Because she said so!
[00:13:28.198 --> 00:13:32.600]  Because there was a policy she heard about.
[00:13:32.600 --> 00:13:35.082]  You people are sick.
[00:13:35.082 --> 00:13:41.486]  With the borders wide open and the illegal aliens don't have to have IDs to get back accounts or housing loans.
[00:13:41.486 --> 00:13:43.127]  Let's go to your calls.
[00:13:43.127 --> 00:13:46.929]  I want to start the broadcast early with your calls.
[00:13:46.929 --> 00:13:49.411]  I love the different directions you take us on.
[00:13:49.411 --> 00:13:54.434]  It's like spinning the wheel, the wild card, and then before the hour ends I'll get into the North American Union.
[00:13:54.975 --> 00:13:57.877]  In detail on some of the latest developments there.
[00:13:57.877 --> 00:14:03.119]  We'll go to John, then Kitty, then Heavy, then David, Johnny, and others.
[00:14:03.119 --> 00:14:05.301]  John, you're on the air from Tennessee.
[00:14:05.301 --> 00:14:06.241]  Welcome.
[00:14:06.241 --> 00:14:06.721]  Hello, Alex.
[00:14:06.721 --> 00:14:07.302]  How are you doing?
[00:14:07.302 --> 00:14:07.962]  Good.
[00:14:07.962 --> 00:14:09.083]  Hey, a couple things.
[00:14:09.083 --> 00:14:14.405]  One, I heard on the radio this morning, have you heard about the case of David Vance?
[00:14:14.405 --> 00:14:19.248]  He's a contractor in Iraq, and he found out that the company he was working for, the Iraqi company,
[00:14:20.100 --> 00:14:25.443]  Smuggling weapons to the insurgents, and he ended up being kept in the prison at Saddam Hussein.
[00:14:25.443 --> 00:14:32.327]  He ended up being arrested, basically, after blowing the whistle on weapons being smuggled to the insurgents.
[00:14:32.327 --> 00:14:35.628]  And who was smuggling them?
[00:14:35.628 --> 00:14:38.310]  He worked for the Iraqi security company.
[00:14:38.310 --> 00:14:43.893]  He's an American, but the company he worked for was Iraqi.
[00:14:44.665 --> 00:14:58.475]  And he found out that they were smuggling weapons to the insurgents, and also in the New York Times report said that he saw American soldiers who would trade bullets for alcohol and other things, weapons repairs.
[00:14:58.475 --> 00:15:12.545]  And I heard him being interviewed on the NPR program On Point this morning, and it was kind of really crazy how somebody like the lawyer that was arguing for the other side was saying, well, he was in a war zone, and so it means he doesn't have any rights.
[00:15:12.545 --> 00:15:13.786]  But he got picked up at the U.S.
[00:15:13.786 --> 00:15:14.166]  Embassy,
[00:15:14.818 --> 00:15:16.859]  So, someone called in and made the point, it wasn't the U.S.
[00:15:16.859 --> 00:15:27.326]  Embassy, American soil, and the lawyer said, well, I'm not sure if that's true or not, but he was in a war zone and da-da-da-da-da.
[00:15:27.326 --> 00:15:32.329]  So, they've gone from saying that Iraqis and terrorists... Well, that's what they do.
[00:15:32.329 --> 00:15:32.909]  That's what they do.
[00:15:32.909 --> 00:15:34.370]  They take a huge story...
[00:15:35.366 --> 00:15:41.510]  Uh, that shows that our government, the Israelis, the British are busy arming, quote, the insurgency to keep the war going.
[00:15:41.510 --> 00:15:47.554]  I haven't seen this new report, but it fits in with all the past, literally hundreds of reports confirmed of this.
[00:15:47.554 --> 00:15:52.337]  And then they spin it into, oh, this just shows how things are, how things are crumbling.
[00:15:52.337 --> 00:15:58.260]  And then, and then our government, you're saying allowed an American citizen to be hauled off to the, uh,
[00:15:59.261 --> 00:16:00.962]  The Baghdad airport there.
[00:16:00.962 --> 00:16:02.662]  I can email you the report.
[00:16:02.662 --> 00:16:05.583]  Well, I'm sure I can type his name into Google News and find it.
[00:16:05.583 --> 00:16:07.364]  You say his name is Robert Vance?
[00:16:07.364 --> 00:16:08.445]  David Vance.
[00:16:08.445 --> 00:16:14.187]  And also, on point, there's a radio archive of him being interviewed on the radio this morning.
[00:16:14.187 --> 00:16:17.728]  What was the final point you were going to make about this?
[00:16:17.728 --> 00:16:19.529]  Well, that was all about this.
[00:16:19.529 --> 00:16:21.950]  But also, you're asking about the North American Union.
[00:16:21.950 --> 00:16:23.290]  There's some news here in Tennessee.
[00:16:23.290 --> 00:16:25.391]  I saw it in the newspaper about a month or so ago.
[00:16:25.391 --> 00:16:27.672]  They're trying to bring the toll roads here now.
[00:16:28.345 --> 00:16:33.147]  He's in the argument that they're not getting enough money from the, um, from the gasoline tax.
[00:16:33.147 --> 00:16:36.129]  And again, that's, they're going to be their, their main taxing mechanism.
[00:16:36.129 --> 00:16:36.469]  Okay.
[00:16:36.469 --> 00:16:37.229]  Thank you.
[00:16:37.229 --> 00:16:39.170]  I'll comment on that when we get back.
[00:16:39.170 --> 00:16:40.491]  Yeah.
[00:16:40.491 --> 00:16:44.913]  Simultaneously, they're announcing that existing roads are going to be toll roads.
[00:16:44.913 --> 00:16:50.996]  And then if you read the fine print, almost in all cases, it's foreign owned and we're going into receivership.
[00:16:50.996 --> 00:16:53.557]  And even a lot of Patriots don't want to admit how bad it is.
[00:16:54.173 --> 00:16:57.575]  We have to admit how bad it is to then set about fixing it.
[00:16:57.575 --> 00:16:58.275]  We'll be right back.
[00:16:58.275 --> 00:17:03.218]  Stay with us.
[00:17:03.218 --> 00:17:07.740]  Come, your master, this is war.
[00:17:07.740 --> 00:17:12.083]  It'll build a big gun.
[00:17:12.083 --> 00:17:14.044]  It'll build a death plane.
[00:17:16.263 --> 00:17:16.964]  Welcome back!
[00:17:35.794 --> 00:17:56.220]  Yeah, the caller mentioned that in Tennessee it's in their paper how great it is and how wonderful it is and whether you live in Austin, Texas or Knoxville, Tennessee or if you live in Boise, Idaho it doesn't matter or Los Angeles, California or New York it's the same article.
[00:17:56.220 --> 00:18:03.743]  There's not as much gas tax money and the roads are falling apart and there's no money and we've got to have a
[00:18:05.277 --> 00:18:12.686]  Uh, toll road tax on existing roads and on new roads to fund it.
[00:18:12.686 --> 00:18:21.936]  Well, number one, we have the Texas Department of Transportation documents, California Department of Transportation documents, they've all come out, that they are making record amounts of money.
[00:18:22.834 --> 00:18:24.814]  Now, you don't need their documents to know that.
[00:18:24.814 --> 00:18:35.796]  If we're using 15 million barrels of oil a decade ago, and they're using 22, 23 million barrels a day and growing every year, and you can read the growth receipts, they are just astronomical.
[00:18:35.796 --> 00:18:49.219]  And the TxDOT document that came out about a year and a half ago, it was in the paper locally, said that, it was TxDOT internally, and it said, you know, this is for your eyes only, not for distribution.
[00:18:49.219 --> 00:18:50.039]  This is restricted.
[00:18:51.615 --> 00:18:54.856]  And they reported on it, and it said, we've got tons of money.
[00:18:54.856 --> 00:18:56.936]  We've got huge surpluses.
[00:18:56.936 --> 00:19:05.097]  Why are we doing this, and why are we selling off roads that we've just built, or roads we've already just redone, to this company?
[00:19:05.097 --> 00:19:08.518]  And why is it for such a small sum?
[00:19:08.518 --> 00:19:15.739]  And now people in the agencies high up that ask questions like that are just, you know, but think they should be doing their job, and, you know, having a good service.
[00:19:15.739 --> 00:19:17.860]  And you don't understand.
[00:19:17.860 --> 00:19:20.420]  You didn't hear Joseph Stiklitz on the show a month ago, did you?
[00:19:21.201 --> 00:19:29.910]  This is when a country goes into receivership, the assets, the infrastructures are handed over for almost nothing.
[00:19:29.910 --> 00:19:33.174]  Remember Stiglitz said they're basically given.
[00:19:33.174 --> 00:19:43.364]  The foreign corporations, see, government going back to the 50s, set up the metro systems in cities and counties and states.
[00:19:44.466 --> 00:20:01.379]  And then federal agencies and water districts began taking the lion's share of the tax revenue and they began investing it in the stock market and in private companies as well until 75 plus percent.
[00:20:01.379 --> 00:20:03.860]  I keep saying 70, 75 plus percent.
[00:20:03.860 --> 00:20:06.863]  That's the latest numbers out from Walter Berrien and others.
[00:20:06.863 --> 00:20:13.828]  The former auditor of the Air Force has also gone public and done his own analysis and has found 70 plus percent.
[00:20:15.120 --> 00:20:42.351]  And so what happens is, the corporations get key people into office, key city managers in, key school district managers, they then invest the money, they then revolving door back and forth between government going up the ladder into higher and higher corporate structures, and then they're getting, you know, million dollar, five hundred thousand, two million dollar a year salaries, and then they'll rotate back in and get a hundred thousand a year in a city, and then they'll, for a few years, then they'll rotate back in,
[00:20:43.055 --> 00:20:51.820]  You know, that's why a politician will spend $20 million to get into office as a congressman, you know, to get paid $100-something thousand a year.
[00:20:51.820 --> 00:20:57.604]  And so it's an open, delayed kickback in that revolving door.
[00:20:57.604 --> 00:21:04.268]  And so the corporations, the global corporations, have bought up the entire stock market with your own money.
[00:21:05.032 --> 00:21:18.356]  And then they like to rip off stockholders every few decades with Enron or Global Crossing, where you'll see them start moving the assets out of a big dummy corporation, because they don't even want to let you stockholders, low-level stockholders, have a piece of the action.
[00:21:18.356 --> 00:21:23.177]  Then they blow that out like the mafia, because they are the mafia, and then move that into other assets.
[00:21:23.177 --> 00:21:27.258]  And then if you invest too heavily in that, they'll blow that out.
[00:21:27.258 --> 00:21:30.139]  It's all about total consolidation.
[00:21:32.259 --> 00:21:35.520]  And that's what your comprehensive annual financial reports are about.
[00:21:35.520 --> 00:21:38.262]  And so now they've got 75% of the stock market.
[00:21:38.262 --> 00:21:55.189]  Now they're going to raise taxes to a point, and devalue your dollar to a point, and blow out some of the places you were still able to invest the dollar sink of real estate until you're totally destitute.
[00:21:55.189 --> 00:21:56.870]  That's the goal.
[00:21:56.870 --> 00:21:58.090]  Destroy middle class.
[00:21:58.090 --> 00:21:59.811]  Destroy independent assets.
[00:22:01.178 --> 00:22:04.080]  So instead of 75%, they've got even more!
[00:22:04.080 --> 00:22:30.520]  And so now they've got all this money and all this power with your tax money, and so now they just go in with the politicians they own, and the politicians they've lobbied, and they have the politicians, for pennies on the dollar, sign over, with no liability, the roads, the water, the lakes, uh, management of the borders, the police, police are going private in some areas, they legalize mercenaries domestically, total bondage!
[00:22:31.661 --> 00:22:34.282]  Total bondage.
[00:22:34.282 --> 00:22:36.204]  See, it isn't about a free market.
[00:22:36.204 --> 00:22:40.146]  They're just rounding up the last few pools of capital right now.
[00:22:40.146 --> 00:22:50.591]  Then, when they've got you where they want you, the one-child policy starts, the sterilization starts, the extermination starts.
[00:22:50.591 --> 00:22:51.972]  We're on the march.
[00:22:51.972 --> 00:22:54.493]  The empire's on the run.
[00:22:54.493 --> 00:22:57.175]  Alex Jones and the GCN Radio Network.
[00:23:05.510 --> 00:23:07.891]  Waging war on corruption.
[00:23:07.891 --> 00:23:23.279]  Alex Jones on the GCN Radio Network.
[00:23:23.279 --> 00:23:34.064]  Alright, I'm gonna go back to Kitty, Heavy, David, Johnny, John, others.
[00:23:35.282 --> 00:23:40.145]  Let me just say this.
[00:23:40.145 --> 00:23:41.866]  I got some friends that go way back.
[00:23:41.866 --> 00:23:45.308]  They're nice folks.
[00:23:45.308 --> 00:23:49.550]  And their little cable TV show comes on before my little show on Monday nights right now.
[00:23:49.550 --> 00:23:55.053]  And I was down at the TV station last night.
[00:23:55.053 --> 00:23:57.155]  I'm like running around doing so much stuff here in the break.
[00:23:57.155 --> 00:24:00.537]  I'm actually at a loss for breath.
[00:24:00.537 --> 00:24:04.299]  How crazy it is here at this office.
[00:24:04.299 --> 00:24:04.439]  And
[00:24:06.940 --> 00:24:18.247]  I'm there and I see the chairman of the Travis County Republican Party sitting there on this TV show.
[00:24:18.247 --> 00:24:24.611]  And so at the end of the show, a lot of times I'll pop on because they come on right before me, and so when their show ends, mine comes on the same channel.
[00:24:24.611 --> 00:24:29.794]  And so at the end of the show, most weeks I'll walk in and talk about, you know, 60 seconds, say something, and leave.
[00:24:29.794 --> 00:24:33.436]  Oh, I saw the chairman of the Republican Party in there.
[00:24:33.436 --> 00:24:34.237]  So I go in there.
[00:24:35.672 --> 00:24:57.840]  And, uh, I walk up behind him, and I start saying, you know, Bush is really a liberal, and we need to get past this left-right paradigm, and Bush is for gun control, and Bush was used for the assault weapons ban, and, uh, the chairman of the Republican Party, uh, here in Austin, here in Travis County, very important, uh, chairmanship at the state-level politics, he just said, no, he isn't, it's not true.
[00:24:57.840 --> 00:24:59.661]  And I said, and he's for the North American Union.
[00:25:01.425 --> 00:25:01.985]  No, he's not.
[00:25:01.985 --> 00:25:02.706]  It's not true.
[00:25:02.706 --> 00:25:05.267]  And he spent more money than all presidents before him combined.
[00:25:05.267 --> 00:25:09.428]  No, it's not true.
[00:25:09.428 --> 00:25:12.309]  And I went on to say, no, it is true.
[00:25:12.309 --> 00:25:26.035]  And then even the host, who I know and who's pro-gun and knows about the New World Order, a conservative person, started defending and saying, well, Bush said he'd sign the assault weapons ban, but he didn't lobby for it.
[00:25:29.045 --> 00:25:46.931]  And I've talked about, that's the same thing I got when I was in McBride's, I don't know, four or five months ago, six months ago, whenever Cheney had shot the lawyer, clearly at closer than 30 feet.
[00:25:46.931 --> 00:25:53.012]  Well, they claimed they'd shot him at 90 feet.
[00:25:53.012 --> 00:25:55.053]  Or 30 yards.
[00:25:55.053 --> 00:25:57.954]  And our evidence shows they shot him at about 30 feet or closer.
[00:25:58.717 --> 00:26:01.939]  We went out and did a ballistics test.
[00:26:01.939 --> 00:26:05.321]  You know, I had a policeman out there, an engineer, others.
[00:26:05.321 --> 00:26:07.082]  Shot it into a latex dummy.
[00:26:07.082 --> 00:26:10.204]  Boxing dummy.
[00:26:10.204 --> 00:26:15.928]  And I walk into McBride's to buy the same gauge pop gun shotgun.
[00:26:15.928 --> 00:26:17.509]  And, uh, that Chaney has.
[00:26:17.509 --> 00:26:19.810]  You know, the same bore, the same load, a cheaper shotgun.
[00:26:19.810 --> 00:26:25.294]  Not, you know, not a big fancy carved $20,000 one.
[00:26:25.294 --> 00:26:28.316]  And, uh, I'm in there waiting to buy it.
[00:26:29.361 --> 00:26:33.904]  And I couldn't control myself, I bought another gun for myself while I was in there.
[00:26:33.904 --> 00:26:37.846]  One that wasn't just for the test, I did.
[00:26:37.846 --> 00:26:45.850]  And a guy comes over to me and says, one of the people there at McBride's, nice gun shop, a lot of people in there, a lot of salesmen.
[00:26:45.850 --> 00:26:52.053]  And he says, hey, I heard you say Bush was for the assaulters ban, you know, that's not true.
[00:26:52.053 --> 00:26:53.954]  And I said, yeah, it is, it's true.
[00:26:53.954 --> 00:26:57.076]  And he said, no, no, I heard him give a speech saying he was for the Second Amendment.
[00:26:58.530 --> 00:27:01.771]  I said, yeah, but what definition of the Second Amendment is that?
[00:27:01.771 --> 00:27:08.613]  And I said, unless prescribed by law, which then they claim these laws and regulations supersede the Bill of Rights.
[00:27:08.613 --> 00:27:12.194]  And then a manager walks over and goes, hey Alex, how you doing?
[00:27:12.194 --> 00:27:12.694]  Fan of the show?
[00:27:12.694 --> 00:27:16.035]  He goes, yeah, he's right, it's true.
[00:27:16.035 --> 00:27:17.876]  And the fellow looked like a deer in the headlights.
[00:27:17.876 --> 00:27:23.838]  And it's the same thing with friends of mine, people I know.
[00:27:23.838 --> 00:27:25.218]  They're just in denial.
